electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,63.9,,,0.0,71.0
1,Electric_Vehicle_5,90,41.62,11.0,80.0,,
1,Electric_Vehicle_5,90,42.85,10.0,80.0,,
1,Electric_Vehicle_5,90,31.5,9.0,80.0,,
1,Electric_Vehicle_5,90,21.2,8.0,80.0,,
1,Electric_Vehicle_5,90,26.07,7.0,80.0,,
1,Electric_Vehicle_5,90,67.36,6.0,80.0,,
1,Electric_Vehicle_5,90,63.43,5.0,80.0,,
1,Electric_Vehicle_5,90,54.17,4.0,80.0,,
1,Electric_Vehicle_5,90,70.71,3.0,80.0,,
1,Electric_Vehicle_5,90,53.23,2.0,80.0,,
1,Electric_Vehicle_5,90,65.86,1.0,80.0,,
1,Electric_Vehicle_5,90,61.65,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,63.9,,,0.0,71.0
1,Electric_Vehicle_5,90,23.2,,89.0,,
1,Electric_Vehicle_5,90,42.56,,89.0,,
1,Electric_Vehicle_5,90,47.78,,89.0,,
1,Electric_Vehicle_5,90,36.32,,89.0,,
1,Electric_Vehicle_5,90,43.9,,89.0,,
1,Electric_Vehicle_5,90,22.94,,89.0,,
1,Electric_Vehicle_5,90,31.07,,89.0,,
1,Electric_Vehicle_5,90,62.67,,89.0,,
1,Electric_Vehicle_5,90,21.7,,89.0,,
1,Electric_Vehicle_5,90,43.47,,89.0,,
1,Electric_Vehicle_5,90,35.57,,89.0,,
1,Electric_Vehicle_5,90,34.16,,89.0,,
1,Electric_Vehicle_5,90,68.87,,89.0,,
1,Electric_Vehicle_5,90,37.74,,89.0,,
1,Electric_Vehicle_5,90,24.24,,89.0,,
1,Electric_Vehicle_5,90,48.7,,89.0,,
1,Electric_Vehicle_5,90,60.29,,89.0,,
1,Electric_Vehicle_5,90,41.7,,89.0,,
1,Electric_Vehicle_5,90,32.87,,89.0,,
1,Electric_Vehicle_5,90,54.54,,89.0,,
1,Electric_Vehicle_5,90,42.95,,89.0,,
1,Electric_Vehicle_5,90,23.46,,89.0,,
1,Electric_Vehicle_5,90,54.89,,89.0,,
1,Electric_Vehicle_5,90,67.55,,89.0,,
1,Electric_Vehicle_5,90,56.3,,89.0,,
1,Electric_Vehicle_5,90,59.28,,89.0,,
1,Electric_Vehicle_5,90,40.72,,89.0,,
1,Electric_Vehicle_5,90,35.15,,89.0,,
1,Electric_Vehicle_5,90,71.91,,89.0,,
1,Electric_Vehicle_5,90,50.04,,89.0,,
1,Electric_Vehicle_5,90,38.34,13.0,89.0,,
1,Electric_Vehicle_5,90,53.78,12.0,89.0,,
1,Electric_Vehicle_5,90,46.65,11.0,89.0,,
1,Electric_Vehicle_5,90,30.38,10.0,89.0,,
1,Electric_Vehicle_5,90,46.22,9.0,89.0,,
1,Electric_Vehicle_5,90,28.98,8.0,89.0,,
1,Electric_Vehicle_5,90,63.45,7.0,89.0,,
1,Electric_Vehicle_5,90,68.71,6.0,89.0,,
1,Electric_Vehicle_5,90,42.37,5.0,89.0,,
1,Electric_Vehicle_5,90,49.29,4.0,89.0,,
1,Electric_Vehicle_5,90,33.89,3.0,89.0,,
1,Electric_Vehicle_5,90,27.85,2.0,89.0,,
1,Electric_Vehicle_5,90,51.99,1.0,89.0,,
1,Electric_Vehicle_5,90,45.31,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,74.7,,,0.0,83.0
1,Electric_Vehicle_5,90,25.22,6.0,80.0,,
1,Electric_Vehicle_5,90,42.8,5.0,80.0,,
1,Electric_Vehicle_5,90,52.0,4.0,80.0,,
1,Electric_Vehicle_5,90,34.86,3.0,80.0,,
1,Electric_Vehicle_5,90,39.4,2.0,80.0,,
1,Electric_Vehicle_5,90,23.32,1.0,80.0,,
1,Electric_Vehicle_5,90,24.14,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,66.6,,,0.0,74.0
1,Electric_Vehicle_5,90,61.95,14.0,80.0,,
1,Electric_Vehicle_5,90,46.1,13.0,80.0,,
1,Electric_Vehicle_5,90,43.48,12.0,80.0,,
1,Electric_Vehicle_5,90,59.78,11.0,80.0,,
1,Electric_Vehicle_5,90,21.7,10.0,80.0,,
1,Electric_Vehicle_5,90,70.18,9.0,80.0,,
1,Electric_Vehicle_5,90,69.42,8.0,80.0,,
1,Electric_Vehicle_5,90,69.51,7.0,80.0,,
1,Electric_Vehicle_5,90,41.25,6.0,80.0,,
1,Electric_Vehicle_5,90,69.96,5.0,80.0,,
1,Electric_Vehicle_5,90,30.72,4.0,80.0,,
1,Electric_Vehicle_5,90,64.09,3.0,80.0,,
1,Electric_Vehicle_5,90,46.26,2.0,80.0,,
1,Electric_Vehicle_5,90,44.83,1.0,80.0,,
1,Electric_Vehicle_5,90,37.17,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,60.3,,,0.0,67.0
1,Electric_Vehicle_5,90,37.71,13.0,89.0,,
1,Electric_Vehicle_5,90,21.66,12.0,89.0,,
1,Electric_Vehicle_5,90,49.12,11.0,89.0,,
1,Electric_Vehicle_5,90,22.54,10.0,89.0,,
1,Electric_Vehicle_5,90,20.37,9.0,89.0,,
1,Electric_Vehicle_5,90,57.58,8.0,89.0,,
1,Electric_Vehicle_5,90,40.58,7.0,89.0,,
1,Electric_Vehicle_5,90,67.08,6.0,89.0,,
1,Electric_Vehicle_5,90,58.55,5.0,89.0,,
1,Electric_Vehicle_5,90,39.87,4.0,89.0,,
1,Electric_Vehicle_5,90,51.82,3.0,89.0,,
1,Electric_Vehicle_5,90,18.57,2.0,89.0,,
1,Electric_Vehicle_5,90,27.62,1.0,89.0,,
1,Electric_Vehicle_5,90,36.16,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,68.4,,,0.0,76.0
1,Electric_Vehicle_5,90,48.98,17.0,89.0,,
1,Electric_Vehicle_5,90,23.78,16.0,89.0,,
1,Electric_Vehicle_5,90,33.55,15.0,89.0,,
1,Electric_Vehicle_5,90,41.5,14.0,89.0,,
1,Electric_Vehicle_5,90,47.72,13.0,89.0,,
1,Electric_Vehicle_5,90,37.66,12.0,89.0,,
1,Electric_Vehicle_5,90,29.69,11.0,89.0,,
1,Electric_Vehicle_5,90,38.61,10.0,89.0,,
1,Electric_Vehicle_5,90,30.25,9.0,89.0,,
1,Electric_Vehicle_5,90,40.48,8.0,89.0,,
1,Electric_Vehicle_5,90,66.96,7.0,89.0,,
1,Electric_Vehicle_5,90,46.94,6.0,89.0,,
1,Electric_Vehicle_5,90,60.61,5.0,89.0,,
1,Electric_Vehicle_5,90,33.58,4.0,89.0,,
1,Electric_Vehicle_5,90,67.23,3.0,89.0,,
1,Electric_Vehicle_5,90,39.32,2.0,89.0,,
1,Electric_Vehicle_5,90,34.69,1.0,89.0,,
1,Electric_Vehicle_5,90,23.74,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,46.29,,,1.0,76.0
2,Electric_Vehicle_5,90,68.4,,,0.0,76.0
1,Electric_Vehicle_5,90,44.7,18.0,89.0,,
1,Electric_Vehicle_5,90,45.84,17.0,89.0,,
1,Electric_Vehicle_5,90,25.05,16.0,89.0,,
1,Electric_Vehicle_5,90,67.01,15.0,89.0,,
1,Electric_Vehicle_5,90,54.58,14.0,89.0,,
1,Electric_Vehicle_5,90,28.43,13.0,89.0,,
1,Electric_Vehicle_5,90,71.14,12.0,89.0,,
1,Electric_Vehicle_5,90,70.14,11.0,89.0,,
1,Electric_Vehicle_5,90,53.23,10.0,89.0,,
1,Electric_Vehicle_5,90,45.43,9.0,89.0,,
1,Electric_Vehicle_5,90,30.8,8.0,89.0,,
1,Electric_Vehicle_5,90,26.68,7.0,89.0,,
1,Electric_Vehicle_5,90,56.02,6.0,89.0,,
1,Electric_Vehicle_5,90,19.9,5.0,89.0,,
1,Electric_Vehicle_5,90,62.46,4.0,89.0,,
1,Electric_Vehicle_5,90,28.89,3.0,89.0,,
1,Electric_Vehicle_5,90,53.38,2.0,89.0,,
1,Electric_Vehicle_5,90,55.03,1.0,89.0,,
1,Electric_Vehicle_5,90,66.06,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,48.63,,,1.0,76.0
2,Electric_Vehicle_5,90,68.4,,,0.0,76.0
1,Electric_Vehicle_5,90,34.33,15.0,89.0,,
1,Electric_Vehicle_5,90,53.89,14.0,89.0,,
1,Electric_Vehicle_5,90,51.42,13.0,89.0,,
1,Electric_Vehicle_5,90,50.11,12.0,89.0,,
1,Electric_Vehicle_5,90,19.83,11.0,89.0,,
1,Electric_Vehicle_5,90,70.96,10.0,89.0,,
1,Electric_Vehicle_5,90,31.5,9.0,89.0,,
1,Electric_Vehicle_5,90,49.35,8.0,89.0,,
1,Electric_Vehicle_5,90,52.85,7.0,89.0,,
1,Electric_Vehicle_5,90,37.91,6.0,89.0,,
1,Electric_Vehicle_5,90,32.68,5.0,89.0,,
1,Electric_Vehicle_5,90,53.96,4.0,89.0,,
1,Electric_Vehicle_5,90,55.86,3.0,89.0,,
1,Electric_Vehicle_5,90,54.74,2.0,89.0,,
1,Electric_Vehicle_5,90,28.29,1.0,89.0,,
1,Electric_Vehicle_5,90,23.85,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,74.7,,,0.0,83.0
1,Electric_Vehicle_5,90,35.88,17.0,87.0,,
1,Electric_Vehicle_5,90,18.57,16.0,87.0,,
1,Electric_Vehicle_5,90,49.45,15.0,87.0,,
1,Electric_Vehicle_5,90,26.42,14.0,87.0,,
1,Electric_Vehicle_5,90,31.53,13.0,87.0,,
1,Electric_Vehicle_5,90,62.75,12.0,87.0,,
1,Electric_Vehicle_5,90,68.22,11.0,87.0,,
1,Electric_Vehicle_5,90,33.63,10.0,87.0,,
1,Electric_Vehicle_5,90,50.88,9.0,87.0,,
1,Electric_Vehicle_5,90,43.9,8.0,87.0,,
1,Electric_Vehicle_5,90,26.87,7.0,87.0,,
1,Electric_Vehicle_5,90,30.81,6.0,87.0,,
1,Electric_Vehicle_5,90,43.32,5.0,87.0,,
1,Electric_Vehicle_5,90,56.36,4.0,87.0,,
1,Electric_Vehicle_5,90,61.03,3.0,87.0,,
1,Electric_Vehicle_5,90,32.47,2.0,87.0,,
1,Electric_Vehicle_5,90,31.81,1.0,87.0,,
1,Electric_Vehicle_5,90,69.06,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,72.9,,,0.0,81.0
1,Electric_Vehicle_5,90,36.44,17.0,87.0,,
1,Electric_Vehicle_5,90,61.67,16.0,87.0,,
1,Electric_Vehicle_5,90,40.61,15.0,87.0,,
1,Electric_Vehicle_5,90,36.07,14.0,87.0,,
1,Electric_Vehicle_5,90,26.15,13.0,87.0,,
1,Electric_Vehicle_5,90,29.12,12.0,87.0,,
1,Electric_Vehicle_5,90,54.47,11.0,87.0,,
1,Electric_Vehicle_5,90,32.95,10.0,87.0,,
1,Electric_Vehicle_5,90,59.18,9.0,87.0,,
1,Electric_Vehicle_5,90,66.12,8.0,87.0,,
1,Electric_Vehicle_5,90,25.69,7.0,87.0,,
1,Electric_Vehicle_5,90,23.67,6.0,87.0,,
1,Electric_Vehicle_5,90,56.5,5.0,87.0,,
1,Electric_Vehicle_5,90,65.82,4.0,87.0,,
1,Electric_Vehicle_5,90,48.49,3.0,87.0,,
1,Electric_Vehicle_5,90,66.8,2.0,87.0,,
1,Electric_Vehicle_5,90,32.33,1.0,87.0,,
1,Electric_Vehicle_5,90,23.79,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,53.48,,,1.0,74.0
2,Electric_Vehicle_5,90,66.6,,,0.0,74.0
1,Electric_Vehicle_5,90,19.69,13.0,84.0,,
1,Electric_Vehicle_5,90,38.58,12.0,84.0,,
1,Electric_Vehicle_5,90,62.25,11.0,84.0,,
1,Electric_Vehicle_5,90,19.18,10.0,84.0,,
1,Electric_Vehicle_5,90,58.48,9.0,84.0,,
1,Electric_Vehicle_5,90,66.52,8.0,84.0,,
1,Electric_Vehicle_5,90,24.41,7.0,84.0,,
1,Electric_Vehicle_5,90,29.61,6.0,84.0,,
1,Electric_Vehicle_5,90,27.39,5.0,84.0,,
1,Electric_Vehicle_5,90,39.0,4.0,84.0,,
1,Electric_Vehicle_5,90,32.22,3.0,84.0,,
1,Electric_Vehicle_5,90,26.79,2.0,84.0,,
1,Electric_Vehicle_5,90,70.75,1.0,84.0,,
1,Electric_Vehicle_5,90,61.22,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,55.2,,,1.0,71.0
2,Electric_Vehicle_5,90,63.9,,,0.0,71.0
1,Electric_Vehicle_5,90,65.93,13.0,84.0,,
1,Electric_Vehicle_5,90,70.6,12.0,84.0,,
1,Electric_Vehicle_5,90,44.85,11.0,84.0,,
1,Electric_Vehicle_5,90,53.64,10.0,84.0,,
1,Electric_Vehicle_5,90,65.8,9.0,84.0,,
1,Electric_Vehicle_5,90,45.5,8.0,84.0,,
1,Electric_Vehicle_5,90,24.26,7.0,84.0,,
1,Electric_Vehicle_5,90,63.91,6.0,84.0,,
1,Electric_Vehicle_5,90,63.11,5.0,84.0,,
1,Electric_Vehicle_5,90,20.96,4.0,84.0,,
1,Electric_Vehicle_5,90,40.15,3.0,84.0,,
1,Electric_Vehicle_5,90,38.87,2.0,84.0,,
1,Electric_Vehicle_5,90,21.59,1.0,84.0,,
1,Electric_Vehicle_5,90,32.8,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,63.9,,,0.0,71.0
1,Electric_Vehicle_5,90,30.55,13.0,86.0,,
1,Electric_Vehicle_5,90,18.9,12.0,86.0,,
1,Electric_Vehicle_5,90,28.16,11.0,86.0,,
1,Electric_Vehicle_5,90,59.87,10.0,86.0,,
1,Electric_Vehicle_5,90,47.55,9.0,86.0,,
1,Electric_Vehicle_5,90,46.38,8.0,86.0,,
1,Electric_Vehicle_5,90,66.01,7.0,86.0,,
1,Electric_Vehicle_5,90,45.07,6.0,86.0,,
1,Electric_Vehicle_5,90,50.63,5.0,86.0,,
1,Electric_Vehicle_5,90,63.81,4.0,86.0,,
1,Electric_Vehicle_5,90,33.0,3.0,86.0,,
1,Electric_Vehicle_5,90,36.68,2.0,86.0,,
1,Electric_Vehicle_5,90,31.24,1.0,86.0,,
1,Electric_Vehicle_5,90,53.82,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,24.35,,,1.0,61.0
2,Electric_Vehicle_5,90,54.9,,,0.0,61.0
1,Electric_Vehicle_5,90,35.74,14.0,86.0,,
1,Electric_Vehicle_5,90,60.13,13.0,86.0,,
1,Electric_Vehicle_5,90,55.17,12.0,86.0,,
1,Electric_Vehicle_5,90,67.13,11.0,86.0,,
1,Electric_Vehicle_5,90,67.4,10.0,86.0,,
1,Electric_Vehicle_5,90,42.62,9.0,86.0,,
1,Electric_Vehicle_5,90,67.94,8.0,86.0,,
1,Electric_Vehicle_5,90,52.58,7.0,86.0,,
1,Electric_Vehicle_5,90,51.4,6.0,86.0,,
1,Electric_Vehicle_5,90,55.03,5.0,86.0,,
1,Electric_Vehicle_5,90,26.89,4.0,86.0,,
1,Electric_Vehicle_5,90,66.57,3.0,86.0,,
1,Electric_Vehicle_5,90,25.22,2.0,86.0,,
1,Electric_Vehicle_5,90,71.98,1.0,86.0,,
1,Electric_Vehicle_5,90,28.33,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,68.4,,,0.0,76.0
1,Electric_Vehicle_5,90,55.56,13.0,80.0,,
1,Electric_Vehicle_5,90,65.33,12.0,80.0,,
1,Electric_Vehicle_5,90,49.01,11.0,80.0,,
1,Electric_Vehicle_5,90,23.1,10.0,80.0,,
1,Electric_Vehicle_5,90,30.12,9.0,80.0,,
1,Electric_Vehicle_5,90,36.18,8.0,80.0,,
1,Electric_Vehicle_5,90,60.63,7.0,80.0,,
1,Electric_Vehicle_5,90,43.73,6.0,80.0,,
1,Electric_Vehicle_5,90,27.64,5.0,80.0,,
1,Electric_Vehicle_5,90,45.31,4.0,80.0,,
1,Electric_Vehicle_5,90,41.79,3.0,80.0,,
1,Electric_Vehicle_5,90,62.32,2.0,80.0,,
1,Electric_Vehicle_5,90,41.5,1.0,80.0,,
1,Electric_Vehicle_5,90,42.97,0.0,80.0,,
2,Electric_Vehicle_5,90,66.6,,,0.0,74.0
1,Electric_Vehicle_5,90,33.49,22.0,80.0,,
1,Electric_Vehicle_5,90,26.99,21.0,80.0,,
1,Electric_Vehicle_5,90,33.59,20.0,80.0,,
1,Electric_Vehicle_5,90,35.63,19.0,80.0,,
1,Electric_Vehicle_5,90,62.51,18.0,80.0,,
1,Electric_Vehicle_5,90,54.9,17.0,80.0,,
1,Electric_Vehicle_5,90,53.42,16.0,80.0,,
1,Electric_Vehicle_5,90,44.04,15.0,80.0,,
1,Electric_Vehicle_5,90,50.01,14.0,80.0,,
1,Electric_Vehicle_5,90,48.31,13.0,80.0,,
1,Electric_Vehicle_5,90,69.69,12.0,80.0,,
1,Electric_Vehicle_5,90,43.4,11.0,80.0,,
1,Electric_Vehicle_5,90,33.86,10.0,80.0,,
1,Electric_Vehicle_5,90,23.29,9.0,80.0,,
1,Electric_Vehicle_5,90,25.37,8.0,80.0,,
1,Electric_Vehicle_5,90,29.83,7.0,80.0,,
1,Electric_Vehicle_5,90,51.07,6.0,80.0,,
1,Electric_Vehicle_5,90,23.03,5.0,80.0,,
1,Electric_Vehicle_5,90,43.58,4.0,80.0,,
1,Electric_Vehicle_5,90,33.35,3.0,80.0,,
1,Electric_Vehicle_5,90,20.98,2.0,80.0,,
1,Electric_Vehicle_5,90,23.51,1.0,80.0,,
1,Electric_Vehicle_5,90,37.78,0.0,80.0,,
2,Electric_Vehicle_5,90,66.6,,,0.0,74.0
1,Electric_Vehicle_5,90,59.14,21.0,83.0,,
1,Electric_Vehicle_5,90,39.72,20.0,83.0,,
1,Electric_Vehicle_5,90,67.21,19.0,83.0,,
1,Electric_Vehicle_5,90,44.54,18.0,83.0,,
1,Electric_Vehicle_5,90,67.11,17.0,83.0,,
1,Electric_Vehicle_5,90,57.54,16.0,83.0,,
1,Electric_Vehicle_5,90,48.69,15.0,83.0,,
1,Electric_Vehicle_5,90,37.77,14.0,83.0,,
1,Electric_Vehicle_5,90,41.17,13.0,83.0,,
1,Electric_Vehicle_5,90,50.76,12.0,83.0,,
1,Electric_Vehicle_5,90,24.09,11.0,83.0,,
1,Electric_Vehicle_5,90,59.83,10.0,83.0,,
1,Electric_Vehicle_5,90,31.65,9.0,83.0,,
1,Electric_Vehicle_5,90,61.52,8.0,83.0,,
1,Electric_Vehicle_5,90,19.61,7.0,83.0,,
1,Electric_Vehicle_5,90,29.16,6.0,83.0,,
1,Electric_Vehicle_5,90,65.77,5.0,83.0,,
1,Electric_Vehicle_5,90,43.75,4.0,83.0,,
1,Electric_Vehicle_5,90,37.58,3.0,83.0,,
1,Electric_Vehicle_5,90,50.5,2.0,83.0,,
1,Electric_Vehicle_5,90,53.83,1.0,83.0,,
1,Electric_Vehicle_5,90,71.01,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,62.28,,,1.0,73.0
2,Electric_Vehicle_5,90,65.7,,,0.0,73.0
1,Electric_Vehicle_5,90,41.8,13.0,97.0,,
1,Electric_Vehicle_5,90,32.04,12.0,97.0,,
1,Electric_Vehicle_5,90,68.99,11.0,97.0,,
1,Electric_Vehicle_5,90,56.35,10.0,97.0,,
1,Electric_Vehicle_5,90,51.43,9.0,97.0,,
1,Electric_Vehicle_5,90,52.32,8.0,97.0,,
1,Electric_Vehicle_5,90,31.25,7.0,97.0,,
1,Electric_Vehicle_5,90,51.97,6.0,97.0,,
1,Electric_Vehicle_5,90,43.63,5.0,97.0,,
1,Electric_Vehicle_5,90,56.89,4.0,97.0,,
1,Electric_Vehicle_5,90,56.66,3.0,97.0,,
1,Electric_Vehicle_5,90,54.65,2.0,97.0,,
1,Electric_Vehicle_5,90,22.11,1.0,97.0,,
1,Electric_Vehicle_5,90,68.14,0.0,97.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,50.67,,,1.0,77.0
2,Electric_Vehicle_5,90,69.3,,,0.0,77.0
1,Electric_Vehicle_5,90,50.42,14.0,97.0,,
1,Electric_Vehicle_5,90,71.48,13.0,97.0,,
1,Electric_Vehicle_5,90,29.98,12.0,97.0,,
1,Electric_Vehicle_5,90,37.32,11.0,97.0,,
1,Electric_Vehicle_5,90,60.06,10.0,97.0,,
1,Electric_Vehicle_5,90,60.24,9.0,97.0,,
1,Electric_Vehicle_5,90,71.69,8.0,97.0,,
1,Electric_Vehicle_5,90,47.51,7.0,97.0,,
1,Electric_Vehicle_5,90,67.52,6.0,97.0,,
1,Electric_Vehicle_5,90,32.15,5.0,97.0,,
1,Electric_Vehicle_5,90,48.09,4.0,97.0,,
1,Electric_Vehicle_5,90,24.88,3.0,97.0,,
1,Electric_Vehicle_5,90,45.26,2.0,97.0,,
1,Electric_Vehicle_5,90,29.67,1.0,97.0,,
1,Electric_Vehicle_5,90,24.62,0.0,97.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,35.54,,,1.0,59.0
2,Electric_Vehicle_5,90,53.1,,,0.0,59.0
1,Electric_Vehicle_5,90,63.37,14.0,84.0,,
1,Electric_Vehicle_5,90,20.12,13.0,84.0,,
1,Electric_Vehicle_5,90,46.08,12.0,84.0,,
1,Electric_Vehicle_5,90,31.29,11.0,84.0,,
1,Electric_Vehicle_5,90,42.01,10.0,84.0,,
1,Electric_Vehicle_5,90,66.78,9.0,84.0,,
1,Electric_Vehicle_5,90,66.0,8.0,84.0,,
1,Electric_Vehicle_5,90,68.81,7.0,84.0,,
1,Electric_Vehicle_5,90,59.8,6.0,84.0,,
1,Electric_Vehicle_5,90,52.63,5.0,84.0,,
1,Electric_Vehicle_5,90,29.32,4.0,84.0,,
1,Electric_Vehicle_5,90,27.34,3.0,84.0,,
1,Electric_Vehicle_5,90,37.53,2.0,84.0,,
1,Electric_Vehicle_5,90,24.42,1.0,84.0,,
1,Electric_Vehicle_5,90,67.81,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,68.4,,,0.0,76.0
1,Electric_Vehicle_5,90,43.98,14.0,84.0,,
1,Electric_Vehicle_5,90,35.12,13.0,84.0,,
1,Electric_Vehicle_5,90,22.27,12.0,84.0,,
1,Electric_Vehicle_5,90,26.52,11.0,84.0,,
1,Electric_Vehicle_5,90,70.63,10.0,84.0,,
1,Electric_Vehicle_5,90,32.45,9.0,84.0,,
1,Electric_Vehicle_5,90,48.61,8.0,84.0,,
1,Electric_Vehicle_5,90,55.54,7.0,84.0,,
1,Electric_Vehicle_5,90,45.94,6.0,84.0,,
1,Electric_Vehicle_5,90,42.12,5.0,84.0,,
1,Electric_Vehicle_5,90,58.62,4.0,84.0,,
1,Electric_Vehicle_5,90,67.63,3.0,84.0,,
1,Electric_Vehicle_5,90,49.18,2.0,84.0,,
1,Electric_Vehicle_5,90,42.88,1.0,84.0,,
1,Electric_Vehicle_5,90,50.06,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,67.5,,,0.0,75.0
1,Electric_Vehicle_5,90,71.1,15.0,73.0,,
1,Electric_Vehicle_5,90,53.7,14.0,73.0,,
1,Electric_Vehicle_5,90,25.9,13.0,73.0,,
1,Electric_Vehicle_5,90,61.74,12.0,73.0,,
1,Electric_Vehicle_5,90,64.25,11.0,73.0,,
1,Electric_Vehicle_5,90,47.34,10.0,73.0,,
1,Electric_Vehicle_5,90,42.9,9.0,73.0,,
1,Electric_Vehicle_5,90,63.0,8.0,73.0,,
1,Electric_Vehicle_5,90,33.82,7.0,73.0,,
1,Electric_Vehicle_5,90,33.59,6.0,73.0,,
1,Electric_Vehicle_5,90,54.38,5.0,73.0,,
1,Electric_Vehicle_5,90,33.13,4.0,73.0,,
1,Electric_Vehicle_5,90,19.85,3.0,73.0,,
1,Electric_Vehicle_5,90,68.99,2.0,73.0,,
1,Electric_Vehicle_5,90,63.27,1.0,73.0,,
1,Electric_Vehicle_5,90,26.84,0.0,73.0,,
2,Electric_Vehicle_5,90,60.3,,,0.0,67.0
1,Electric_Vehicle_5,90,67.73,22.0,73.0,,
1,Electric_Vehicle_5,90,23.48,21.0,73.0,,
1,Electric_Vehicle_5,90,23.6,20.0,73.0,,
1,Electric_Vehicle_5,90,36.21,19.0,73.0,,
1,Electric_Vehicle_5,90,55.9,18.0,73.0,,
1,Electric_Vehicle_5,90,68.82,17.0,73.0,,
1,Electric_Vehicle_5,90,56.38,16.0,73.0,,
1,Electric_Vehicle_5,90,54.2,15.0,73.0,,
1,Electric_Vehicle_5,90,57.91,14.0,73.0,,
1,Electric_Vehicle_5,90,19.17,13.0,73.0,,
1,Electric_Vehicle_5,90,67.25,12.0,73.0,,
1,Electric_Vehicle_5,90,69.55,11.0,73.0,,
1,Electric_Vehicle_5,90,38.41,10.0,73.0,,
1,Electric_Vehicle_5,90,31.03,9.0,73.0,,
1,Electric_Vehicle_5,90,54.97,8.0,73.0,,
1,Electric_Vehicle_5,90,36.91,7.0,73.0,,
1,Electric_Vehicle_5,90,70.73,6.0,73.0,,
