electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_3,75,24.68,2.0,81.0,,
1,Electric_Vehicle_3,75,20.3,1.0,81.0,,
1,Electric_Vehicle_3,75,50.88,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,1.5,,,0.0,2.0
1,Electric_Vehicle_3,75,23.52,13.0,81.0,,
1,Electric_Vehicle_3,75,15.63,12.0,81.0,,
1,Electric_Vehicle_3,75,53.76,11.0,81.0,,
1,Electric_Vehicle_3,75,37.16,10.0,81.0,,
1,Electric_Vehicle_3,75,26.42,9.0,81.0,,
1,Electric_Vehicle_3,75,42.85,8.0,81.0,,
1,Electric_Vehicle_3,75,51.56,7.0,81.0,,
1,Electric_Vehicle_3,75,25.53,6.0,81.0,,
1,Electric_Vehicle_3,75,50.78,5.0,81.0,,
1,Electric_Vehicle_3,75,48.16,4.0,81.0,,
1,Electric_Vehicle_3,75,33.85,3.0,81.0,,
1,Electric_Vehicle_3,75,38.66,2.0,81.0,,
1,Electric_Vehicle_3,75,16.8,1.0,81.0,,
1,Electric_Vehicle_3,75,45.37,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,1.5,,,0.0,2.0
1,Electric_Vehicle_3,75,59.26,13.0,81.0,,
1,Electric_Vehicle_3,75,28.86,12.0,81.0,,
1,Electric_Vehicle_3,75,21.4,11.0,81.0,,
1,Electric_Vehicle_3,75,33.61,10.0,81.0,,
1,Electric_Vehicle_3,75,44.55,9.0,81.0,,
1,Electric_Vehicle_3,75,54.1,8.0,81.0,,
1,Electric_Vehicle_3,75,23.77,7.0,81.0,,
1,Electric_Vehicle_3,75,18.3,6.0,81.0,,
1,Electric_Vehicle_3,75,19.49,5.0,81.0,,
1,Electric_Vehicle_3,75,25.45,4.0,81.0,,
1,Electric_Vehicle_3,75,29.33,3.0,81.0,,
1,Electric_Vehicle_3,75,27.1,2.0,81.0,,
1,Electric_Vehicle_3,75,43.67,1.0,81.0,,
1,Electric_Vehicle_3,75,43.18,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,55.5,,,0.0,74.0
1,Electric_Vehicle_3,75,29.09,13.0,81.0,,
1,Electric_Vehicle_3,75,22.54,12.0,81.0,,
1,Electric_Vehicle_3,75,59.89,11.0,81.0,,
1,Electric_Vehicle_3,75,27.82,10.0,81.0,,
1,Electric_Vehicle_3,75,41.48,9.0,81.0,,
1,Electric_Vehicle_3,75,57.89,8.0,81.0,,
1,Electric_Vehicle_3,75,42.62,7.0,81.0,,
1,Electric_Vehicle_3,75,54.71,6.0,81.0,,
1,Electric_Vehicle_3,75,27.27,5.0,81.0,,
1,Electric_Vehicle_3,75,28.55,4.0,81.0,,
1,Electric_Vehicle_3,75,41.27,3.0,81.0,,
1,Electric_Vehicle_3,75,39.66,2.0,81.0,,
1,Electric_Vehicle_3,75,35.13,1.0,81.0,,
1,Electric_Vehicle_3,75,33.4,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,43.12,,,4.0,12.0
2,Electric_Vehicle_3,75,33.73,,,3.0,12.0
2,Electric_Vehicle_3,75,27.8,,,2.0,12.0
2,Electric_Vehicle_3,75,52.56,,,1.0,12.0
2,Electric_Vehicle_3,75,9.0,,,0.0,12.0
1,Electric_Vehicle_3,75,22.54,18.0,83.0,,
1,Electric_Vehicle_3,75,56.19,17.0,83.0,,
1,Electric_Vehicle_3,75,53.55,16.0,83.0,,
1,Electric_Vehicle_3,75,27.9,15.0,83.0,,
1,Electric_Vehicle_3,75,33.31,14.0,83.0,,
1,Electric_Vehicle_3,75,24.67,13.0,83.0,,
1,Electric_Vehicle_3,75,57.38,12.0,83.0,,
1,Electric_Vehicle_3,75,40.05,11.0,83.0,,
1,Electric_Vehicle_3,75,38.34,10.0,83.0,,
1,Electric_Vehicle_3,75,53.06,9.0,83.0,,
1,Electric_Vehicle_3,75,47.28,8.0,83.0,,
1,Electric_Vehicle_3,75,53.61,7.0,83.0,,
1,Electric_Vehicle_3,75,59.7,6.0,83.0,,
1,Electric_Vehicle_3,75,37.24,5.0,83.0,,
1,Electric_Vehicle_3,75,59.97,4.0,83.0,,
1,Electric_Vehicle_3,75,18.3,3.0,83.0,,
1,Electric_Vehicle_3,75,29.69,2.0,83.0,,
1,Electric_Vehicle_3,75,38.66,1.0,83.0,,
1,Electric_Vehicle_3,75,27.88,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,48.0,,,0.0,64.0
1,Electric_Vehicle_3,75,22.26,19.0,83.0,,
1,Electric_Vehicle_3,75,29.09,18.0,83.0,,
1,Electric_Vehicle_3,75,39.82,17.0,83.0,,
1,Electric_Vehicle_3,75,44.43,16.0,83.0,,
1,Electric_Vehicle_3,75,52.96,15.0,83.0,,
1,Electric_Vehicle_3,75,19.37,14.0,83.0,,
1,Electric_Vehicle_3,75,23.95,13.0,83.0,,
1,Electric_Vehicle_3,75,52.51,12.0,83.0,,
1,Electric_Vehicle_3,75,54.97,11.0,83.0,,
1,Electric_Vehicle_3,75,32.07,10.0,83.0,,
1,Electric_Vehicle_3,75,39.6,9.0,83.0,,
1,Electric_Vehicle_3,75,39.35,8.0,83.0,,
1,Electric_Vehicle_3,75,42.07,7.0,83.0,,
1,Electric_Vehicle_3,75,26.61,6.0,83.0,,
1,Electric_Vehicle_3,75,19.53,5.0,83.0,,
1,Electric_Vehicle_3,75,40.47,4.0,83.0,,
1,Electric_Vehicle_3,75,44.35,3.0,83.0,,
1,Electric_Vehicle_3,75,33.46,2.0,83.0,,
1,Electric_Vehicle_3,75,48.7,1.0,83.0,,
1,Electric_Vehicle_3,75,25.97,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,51.75,,,0.0,69.0
1,Electric_Vehicle_3,75,26.91,15.0,94.0,,
1,Electric_Vehicle_3,75,15.4,14.0,94.0,,
1,Electric_Vehicle_3,75,22.72,13.0,94.0,,
1,Electric_Vehicle_3,75,50.52,12.0,94.0,,
1,Electric_Vehicle_3,75,17.17,11.0,94.0,,
1,Electric_Vehicle_3,75,59.82,10.0,94.0,,
1,Electric_Vehicle_3,75,56.94,9.0,94.0,,
1,Electric_Vehicle_3,75,43.05,8.0,94.0,,
1,Electric_Vehicle_3,75,33.31,7.0,94.0,,
1,Electric_Vehicle_3,75,52.07,6.0,94.0,,
1,Electric_Vehicle_3,75,52.47,5.0,94.0,,
1,Electric_Vehicle_3,75,30.59,4.0,94.0,,
1,Electric_Vehicle_3,75,39.79,3.0,94.0,,
1,Electric_Vehicle_3,75,26.81,2.0,94.0,,
1,Electric_Vehicle_3,75,56.08,1.0,94.0,,
1,Electric_Vehicle_3,75,46.13,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,40.61,,,1.0,56.0
2,Electric_Vehicle_3,75,42.0,,,0.0,56.0
1,Electric_Vehicle_3,75,33.35,13.0,88.0,,
1,Electric_Vehicle_3,75,17.07,12.0,88.0,,
1,Electric_Vehicle_3,75,55.99,11.0,88.0,,
1,Electric_Vehicle_3,75,35.37,10.0,88.0,,
1,Electric_Vehicle_3,75,17.6,9.0,88.0,,
1,Electric_Vehicle_3,75,29.63,8.0,88.0,,
1,Electric_Vehicle_3,75,56.83,7.0,88.0,,
1,Electric_Vehicle_3,75,35.99,6.0,88.0,,
1,Electric_Vehicle_3,75,15.98,5.0,88.0,,
1,Electric_Vehicle_3,75,19.81,4.0,88.0,,
1,Electric_Vehicle_3,75,43.48,3.0,88.0,,
1,Electric_Vehicle_3,75,40.38,2.0,88.0,,
1,Electric_Vehicle_3,75,44.5,1.0,88.0,,
1,Electric_Vehicle_3,75,45.24,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,39.54,,,2.0,25.0
2,Electric_Vehicle_3,75,16.5,,,1.0,25.0
2,Electric_Vehicle_3,75,18.75,,,0.0,25.0
1,Electric_Vehicle_3,75,46.23,11.0,88.0,,
1,Electric_Vehicle_3,75,34.91,10.0,88.0,,
1,Electric_Vehicle_3,75,54.95,9.0,88.0,,
1,Electric_Vehicle_3,75,44.51,8.0,88.0,,
1,Electric_Vehicle_3,75,46.02,7.0,88.0,,
1,Electric_Vehicle_3,75,40.84,6.0,88.0,,
1,Electric_Vehicle_3,75,50.46,5.0,88.0,,
1,Electric_Vehicle_3,75,25.02,4.0,88.0,,
1,Electric_Vehicle_3,75,45.67,3.0,88.0,,
1,Electric_Vehicle_3,75,56.59,2.0,88.0,,
1,Electric_Vehicle_3,75,21.54,1.0,88.0,,
1,Electric_Vehicle_3,75,31.27,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,45.86,,,2.0,26.0
2,Electric_Vehicle_3,75,30.33,,,1.0,26.0
2,Electric_Vehicle_3,75,19.5,,,0.0,26.0
1,Electric_Vehicle_3,75,22.78,8.0,63.0,,
1,Electric_Vehicle_3,75,32.37,7.0,63.0,,
1,Electric_Vehicle_3,75,28.06,6.0,63.0,,
1,Electric_Vehicle_3,75,19.43,5.0,63.0,,
1,Electric_Vehicle_3,75,37.59,4.0,63.0,,
1,Electric_Vehicle_3,75,30.27,3.0,63.0,,
1,Electric_Vehicle_3,75,52.6,2.0,63.0,,
1,Electric_Vehicle_3,75,28.73,1.0,63.0,,
1,Electric_Vehicle_3,75,35.38,0.0,63.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,28.5,,,0.0,38.0
1,Electric_Vehicle_3,75,54.87,11.0,83.0,,
1,Electric_Vehicle_3,75,23.77,10.0,83.0,,
1,Electric_Vehicle_3,75,25.66,9.0,83.0,,
1,Electric_Vehicle_3,75,38.25,8.0,83.0,,
1,Electric_Vehicle_3,75,37.68,7.0,83.0,,
1,Electric_Vehicle_3,75,29.41,6.0,83.0,,
1,Electric_Vehicle_3,75,34.44,5.0,83.0,,
1,Electric_Vehicle_3,75,19.26,4.0,83.0,,
1,Electric_Vehicle_3,75,54.58,3.0,83.0,,
1,Electric_Vehicle_3,75,30.08,2.0,83.0,,
1,Electric_Vehicle_3,75,52.25,1.0,83.0,,
1,Electric_Vehicle_3,75,19.21,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,50.68,,,2.0,38.0
2,Electric_Vehicle_3,75,39.68,,,1.0,38.0
2,Electric_Vehicle_3,75,28.5,,,0.0,38.0
1,Electric_Vehicle_3,75,45.62,14.0,83.0,,
1,Electric_Vehicle_3,75,17.5,13.0,83.0,,
1,Electric_Vehicle_3,75,48.19,12.0,83.0,,
1,Electric_Vehicle_3,75,16.48,11.0,83.0,,
1,Electric_Vehicle_3,75,35.38,10.0,83.0,,
1,Electric_Vehicle_3,75,38.58,9.0,83.0,,
1,Electric_Vehicle_3,75,43.6,8.0,83.0,,
1,Electric_Vehicle_3,75,29.15,7.0,83.0,,
1,Electric_Vehicle_3,75,30.16,6.0,83.0,,
1,Electric_Vehicle_3,75,48.2,5.0,83.0,,
1,Electric_Vehicle_3,75,53.39,4.0,83.0,,
1,Electric_Vehicle_3,75,46.28,3.0,83.0,,
1,Electric_Vehicle_3,75,28.69,2.0,83.0,,
1,Electric_Vehicle_3,75,30.19,1.0,83.0,,
1,Electric_Vehicle_3,75,30.19,0.0,83.0,,
3,,,,,,,
2,Electric_Vehicle_3,75,51.75,,,0.0,69.0
1,Electric_Vehicle_3,75,50.44,21.0,91.0,,
1,Electric_Vehicle_3,75,49.59,20.0,91.0,,
1,Electric_Vehicle_3,75,34.76,19.0,91.0,,
1,Electric_Vehicle_3,75,30.55,18.0,91.0,,
1,Electric_Vehicle_3,75,30.22,17.0,91.0,,
1,Electric_Vehicle_3,75,20.36,16.0,91.0,,
1,Electric_Vehicle_3,75,15.33,15.0,91.0,,
1,Electric_Vehicle_3,75,44.0,14.0,91.0,,
1,Electric_Vehicle_3,75,46.61,13.0,91.0,,
1,Electric_Vehicle_3,75,45.28,12.0,91.0,,
1,Electric_Vehicle_3,75,55.29,11.0,91.0,,
1,Electric_Vehicle_3,75,41.96,10.0,91.0,,
1,Electric_Vehicle_3,75,52.14,9.0,91.0,,
1,Electric_Vehicle_3,75,42.33,8.0,91.0,,
1,Electric_Vehicle_3,75,19.39,7.0,91.0,,
1,Electric_Vehicle_3,75,33.99,6.0,91.0,,
1,Electric_Vehicle_3,75,48.24,5.0,91.0,,
1,Electric_Vehicle_3,75,26.02,4.0,91.0,,
1,Electric_Vehicle_3,75,36.42,3.0,91.0,,
1,Electric_Vehicle_3,75,43.65,2.0,91.0,,
1,Electric_Vehicle_3,75,32.97,1.0,91.0,,
1,Electric_Vehicle_3,75,59.15,0.0,91.0,,
3,,,,,,,
2,Electric_Vehicle_3,75,64.5,,,0.0,86.0
1,Electric_Vehicle_3,75,32.75,20.0,91.0,,
1,Electric_Vehicle_3,75,22.21,19.0,91.0,,
1,Electric_Vehicle_3,75,38.77,18.0,91.0,,
1,Electric_Vehicle_3,75,48.82,17.0,91.0,,
1,Electric_Vehicle_3,75,29.85,16.0,91.0,,
1,Electric_Vehicle_3,75,25.69,15.0,91.0,,
1,Electric_Vehicle_3,75,48.33,14.0,91.0,,
1,Electric_Vehicle_3,75,29.23,13.0,91.0,,
1,Electric_Vehicle_3,75,30.85,12.0,91.0,,
1,Electric_Vehicle_3,75,29.2,11.0,91.0,,
1,Electric_Vehicle_3,75,58.43,10.0,91.0,,
1,Electric_Vehicle_3,75,17.18,9.0,91.0,,
1,Electric_Vehicle_3,75,15.53,8.0,91.0,,
1,Electric_Vehicle_3,75,28.15,7.0,91.0,,
1,Electric_Vehicle_3,75,17.61,6.0,91.0,,
1,Electric_Vehicle_3,75,48.6,5.0,91.0,,
1,Electric_Vehicle_3,75,56.39,4.0,91.0,,
1,Electric_Vehicle_3,75,26.83,3.0,91.0,,
1,Electric_Vehicle_3,75,35.9,2.0,91.0,,
1,Electric_Vehicle_3,75,50.83,1.0,91.0,,
1,Electric_Vehicle_3,75,27.01,0.0,91.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,43.94,,,1.0,82.0
2,Electric_Vehicle_3,75,61.5,,,0.0,82.0
1,Electric_Vehicle_3,75,22.67,13.0,89.0,,
1,Electric_Vehicle_3,75,39.4,12.0,89.0,,
1,Electric_Vehicle_3,75,37.79,11.0,89.0,,
1,Electric_Vehicle_3,75,18.93,10.0,89.0,,
1,Electric_Vehicle_3,75,17.89,9.0,89.0,,
1,Electric_Vehicle_3,75,26.37,8.0,89.0,,
1,Electric_Vehicle_3,75,53.69,7.0,89.0,,
1,Electric_Vehicle_3,75,19.4,6.0,89.0,,
1,Electric_Vehicle_3,75,29.43,5.0,89.0,,
1,Electric_Vehicle_3,75,53.23,4.0,89.0,,
1,Electric_Vehicle_3,75,48.25,3.0,89.0,,
1,Electric_Vehicle_3,75,30.53,2.0,89.0,,
1,Electric_Vehicle_3,75,58.98,1.0,89.0,,
1,Electric_Vehicle_3,75,43.79,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,43.97,,,1.0,76.0
2,Electric_Vehicle_3,75,57.0,,,0.0,76.0
1,Electric_Vehicle_3,75,17.54,11.0,90.0,,
1,Electric_Vehicle_3,75,39.53,10.0,90.0,,
1,Electric_Vehicle_3,75,59.52,9.0,90.0,,
1,Electric_Vehicle_3,75,18.27,8.0,90.0,,
1,Electric_Vehicle_3,75,57.02,7.0,90.0,,
1,Electric_Vehicle_3,75,33.58,6.0,90.0,,
1,Electric_Vehicle_3,75,45.86,5.0,90.0,,
1,Electric_Vehicle_3,75,52.96,4.0,90.0,,
1,Electric_Vehicle_3,75,59.88,3.0,90.0,,
1,Electric_Vehicle_3,75,18.68,2.0,90.0,,
1,Electric_Vehicle_3,75,15.46,1.0,90.0,,
1,Electric_Vehicle_3,75,44.49,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,57.75,,,0.0,77.0
1,Electric_Vehicle_3,75,44.11,13.0,87.0,,
1,Electric_Vehicle_3,75,25.55,12.0,87.0,,
1,Electric_Vehicle_3,75,59.33,11.0,87.0,,
1,Electric_Vehicle_3,75,53.89,10.0,87.0,,
1,Electric_Vehicle_3,75,45.81,9.0,87.0,,
1,Electric_Vehicle_3,75,18.17,8.0,87.0,,
1,Electric_Vehicle_3,75,20.26,7.0,87.0,,
1,Electric_Vehicle_3,75,58.12,6.0,87.0,,
1,Electric_Vehicle_3,75,58.45,5.0,87.0,,
1,Electric_Vehicle_3,75,38.87,4.0,87.0,,
1,Electric_Vehicle_3,75,53.17,3.0,87.0,,
1,Electric_Vehicle_3,75,27.36,2.0,87.0,,
1,Electric_Vehicle_3,75,43.36,1.0,87.0,,
1,Electric_Vehicle_3,75,54.5,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,55.5,,,0.0,74.0
1,Electric_Vehicle_3,75,47.16,14.0,82.0,,
1,Electric_Vehicle_3,75,51.03,13.0,82.0,,
1,Electric_Vehicle_3,75,24.62,12.0,82.0,,
1,Electric_Vehicle_3,75,39.94,11.0,82.0,,
1,Electric_Vehicle_3,75,43.31,10.0,82.0,,
1,Electric_Vehicle_3,75,34.0,9.0,82.0,,
1,Electric_Vehicle_3,75,43.32,8.0,82.0,,
1,Electric_Vehicle_3,75,49.34,7.0,82.0,,
1,Electric_Vehicle_3,75,29.8,6.0,82.0,,
1,Electric_Vehicle_3,75,36.27,5.0,82.0,,
1,Electric_Vehicle_3,75,16.35,4.0,82.0,,
1,Electric_Vehicle_3,75,56.41,3.0,82.0,,
1,Electric_Vehicle_3,75,54.76,2.0,82.0,,
1,Electric_Vehicle_3,75,20.93,1.0,82.0,,
1,Electric_Vehicle_3,75,29.65,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,34.23,,,1.0,70.0
2,Electric_Vehicle_3,75,52.5,,,0.0,70.0
1,Electric_Vehicle_3,75,38.39,16.0,82.0,,
1,Electric_Vehicle_3,75,19.85,15.0,82.0,,
1,Electric_Vehicle_3,75,20.52,14.0,82.0,,
1,Electric_Vehicle_3,75,25.87,13.0,82.0,,
1,Electric_Vehicle_3,75,21.34,12.0,82.0,,
1,Electric_Vehicle_3,75,43.97,11.0,82.0,,
1,Electric_Vehicle_3,75,21.94,10.0,82.0,,
1,Electric_Vehicle_3,75,57.4,9.0,82.0,,
1,Electric_Vehicle_3,75,29.6,8.0,82.0,,
1,Electric_Vehicle_3,75,58.74,7.0,82.0,,
1,Electric_Vehicle_3,75,16.61,6.0,82.0,,
1,Electric_Vehicle_3,75,32.33,5.0,82.0,,
1,Electric_Vehicle_3,75,25.14,4.0,82.0,,
1,Electric_Vehicle_3,75,29.62,3.0,82.0,,
1,Electric_Vehicle_3,75,39.49,2.0,82.0,,
1,Electric_Vehicle_3,75,29.09,1.0,82.0,,
1,Electric_Vehicle_3,75,37.3,0.0,82.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,57.75,,,0.0,77.0
1,Electric_Vehicle_3,75,19.89,18.0,83.0,,
1,Electric_Vehicle_3,75,56.98,17.0,83.0,,
1,Electric_Vehicle_3,75,40.8,16.0,83.0,,
1,Electric_Vehicle_3,75,25.6,15.0,83.0,,
1,Electric_Vehicle_3,75,49.66,14.0,83.0,,
1,Electric_Vehicle_3,75,23.86,13.0,83.0,,
1,Electric_Vehicle_3,75,30.54,12.0,83.0,,
1,Electric_Vehicle_3,75,20.84,11.0,83.0,,
1,Electric_Vehicle_3,75,32.74,10.0,83.0,,
1,Electric_Vehicle_3,75,40.45,9.0,83.0,,
1,Electric_Vehicle_3,75,52.78,8.0,83.0,,
1,Electric_Vehicle_3,75,21.87,7.0,83.0,,
1,Electric_Vehicle_3,75,46.35,6.0,83.0,,
1,Electric_Vehicle_3,75,16.44,5.0,83.0,,
1,Electric_Vehicle_3,75,42.74,4.0,83.0,,
1,Electric_Vehicle_3,75,41.08,3.0,83.0,,
1,Electric_Vehicle_3,75,51.76,2.0,83.0,,
1,Electric_Vehicle_3,75,39.99,1.0,83.0,,
1,Electric_Vehicle_3,75,16.66,0.0,83.0,,
3,,,,,,,
2,Electric_Vehicle_3,75,58.5,,,0.0,78.0
1,Electric_Vehicle_3,75,51.91,19.0,82.0,,
1,Electric_Vehicle_3,75,53.68,18.0,82.0,,
1,Electric_Vehicle_3,75,18.4,17.0,82.0,,
1,Electric_Vehicle_3,75,42.29,16.0,82.0,,
1,Electric_Vehicle_3,75,45.55,15.0,82.0,,
1,Electric_Vehicle_3,75,46.18,14.0,82.0,,
1,Electric_Vehicle_3,75,39.14,13.0,82.0,,
1,Electric_Vehicle_3,75,36.86,12.0,82.0,,
1,Electric_Vehicle_3,75,42.1,11.0,82.0,,
1,Electric_Vehicle_3,75,30.72,10.0,82.0,,
1,Electric_Vehicle_3,75,36.3,9.0,82.0,,
1,Electric_Vehicle_3,75,57.31,8.0,82.0,,
1,Electric_Vehicle_3,75,24.59,7.0,82.0,,
1,Electric_Vehicle_3,75,33.72,6.0,82.0,,
1,Electric_Vehicle_3,75,16.53,5.0,82.0,,
1,Electric_Vehicle_3,75,59.16,4.0,82.0,,
1,Electric_Vehicle_3,75,34.17,3.0,82.0,,
1,Electric_Vehicle_3,75,31.16,2.0,82.0,,
1,Electric_Vehicle_3,75,15.83,1.0,82.0,,
1,Electric_Vehicle_3,75,46.88,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,53.25,,,0.0,71.0
1,Electric_Vehicle_3,75,21.99,12.0,82.0,,
1,Electric_Vehicle_3,75,57.06,11.0,82.0,,
1,Electric_Vehicle_3,75,34.01,10.0,82.0,,
1,Electric_Vehicle_3,75,22.91,9.0,82.0,,
1,Electric_Vehicle_3,75,37.15,8.0,82.0,,
1,Electric_Vehicle_3,75,19.78,7.0,82.0,,
1,Electric_Vehicle_3,75,46.24,6.0,82.0,,
1,Electric_Vehicle_3,75,19.78,5.0,82.0,,
1,Electric_Vehicle_3,75,50.52,4.0,82.0,,
1,Electric_Vehicle_3,75,24.12,3.0,82.0,,
1,Electric_Vehicle_3,75,51.85,2.0,82.0,,
1,Electric_Vehicle_3,75,40.72,1.0,82.0,,
1,Electric_Vehicle_3,75,48.88,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,57.0,,,0.0,76.0
1,Electric_Vehicle_3,75,36.36,12.0,83.0,,
1,Electric_Vehicle_3,75,51.34,11.0,83.0,,
1,Electric_Vehicle_3,75,32.24,10.0,83.0,,
1,Electric_Vehicle_3,75,53.62,9.0,83.0,,
1,Electric_Vehicle_3,75,23.69,8.0,83.0,,
1,Electric_Vehicle_3,75,39.19,7.0,83.0,,
1,Electric_Vehicle_3,75,44.61,6.0,83.0,,
1,Electric_Vehicle_3,75,43.8,5.0,83.0,,
1,Electric_Vehicle_3,75,58.19,4.0,83.0,,
1,Electric_Vehicle_3,75,57.59,3.0,83.0,,
1,Electric_Vehicle_3,75,37.92,2.0,83.0,,
1,Electric_Vehicle_3,75,49.34,1.0,83.0,,
1,Electric_Vehicle_3,75,33.44,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,54.75,,,0.0,73.0
1,Electric_Vehicle_3,75,48.47,13.0,83.0,,
1,Electric_Vehicle_3,75,46.34,12.0,83.0,,
1,Electric_Vehicle_3,75,30.23,11.0,83.0,,
1,Electric_Vehicle_3,75,49.21,10.0,83.0,,
1,Electric_Vehicle_3,75,25.38,9.0,83.0,,
1,Electric_Vehicle_3,75,34.7,8.0,83.0,,
1,Electric_Vehicle_3,75,59.95,7.0,83.0,,
1,Electric_Vehicle_3,75,39.98,6.0,83.0,,
1,Electric_Vehicle_3,75,30.4,5.0,83.0,,
1,Electric_Vehicle_3,75,27.81,4.0,83.0,,
1,Electric_Vehicle_3,75,37.98,3.0,83.0,,
1,Electric_Vehicle_3,75,51.29,2.0,83.0,,
1,Electric_Vehicle_3,75,30.25,1.0,83.0,,
1,Electric_Vehicle_3,75,20.73,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_3,75,54.75,,,0.0,73.0
1,Electric_Vehicle_3,75,31.4,13.0,83.0,,
1,Electric_Vehicle_3,75,21.37,12.0,83.0,,
1,Electric_Vehicle_3,75,41.51,11.0,83.0,,
1,Electric_Vehicle_3,75,30.53,10.0,83.0,,
1,Electric_Vehicle_3,75,27.81,9.0,83.0,,
1,Electric_Vehicle_3,75,48.65,8.0,83.0,,
1,Electric_Vehicle_3,75,34.1,7.0,83.0,,
1,Electric_Vehicle_3,75,38.67,6.0,83.0,,
1,Electric_Vehicle_3,75,35.91,5.0,83.0,,
1,Electric_Vehicle_3,75,18.5,4.0,83.0,,
1,Electric_Vehicle_3,75,57.98,3.0,83.0,,
1,Electric_Vehicle_3,75,54.57,2.0,83.0,,
1,Electric_Vehicle_3,75,55.89,1.0,83.0,,
1,Electric_Vehicle_3,75,40.76,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
