electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
0.24,0.17941,0.23903,0.23942
0.24643,0.176,0.25361,0.23646999999999999
0.23502,0.1752,0.24692,0.22788999999999998
0.22601,0.16597,0.23218,0.2013
0.19,0.176,0.2127,0.18955000000000002
0.1895,0.205,0.20101,0.184
0.17941,0.23903,0.19946,0.17987999999999998
0.176,0.25361,0.19015,0.17468
0.1752,0.24692,0.18603,0.17088
0.16597,0.23218,0.19015,0.18001
0.176,0.2127,0.20636000000000002,0.18362
0.205,0.20101,0.23578,0.19074000000000002
0.23903,0.19946,0.23942,0.24011000000000002
0.25361,0.19015,0.23646999999999999,0.25
0.24692,0.18603,0.22788999999999998,0.23359
0.23218,0.19015,0.2013,0.2115
0.2127,0.20636000000000002,0.18955000000000002,0.1901
0.20101,0.23578,0.184,0.18584
0.19946,0.23942,0.17987999999999998,0.18244
0.19015,0.23646999999999999,0.17468,0.17941
0.18603,0.22788999999999998,0.17088,0.17862
0.19015,0.2013,0.18001,0.18409999999999999
0.20636000000000002,0.18955000000000002,0.18362,0.21147
0.23578,0.184,0.19074000000000002,0.24
0.23942,0.17987999999999998,0.24011000000000002,0.24949000000000002
0.23646999999999999,0.17468,0.25,0.24
0.22788999999999998,0.17088,0.23359,0.235
0.2013,0.18001,0.2115,0.21271
0.18955000000000002,0.18362,0.1901,0.20057
0.184,0.19074000000000002,0.18584,0.195
0.17987999999999998,0.24011000000000002,0.18244,0.18738
0.17468,0.25,0.17941,0.185
0.17088,0.23359,0.17862,0.18344
0.18001,0.2115,0.18409999999999999,0.18259
0.18362,0.1901,0.21147,0.18265
0.19074000000000002,0.18584,0.24,0.20023
0.24011000000000002,0.18244,0.24949000000000002,0.23791
0.25,0.17941,0.24,0.24883000000000002
0.23359,0.17862,0.235,0.2358
0.2115,0.18409999999999999,0.21271,0.22044999999999998
0.1901,0.21147,0.20057,0.20296
0.18584,0.24,0.195,0.19244999999999998
0.18244,0.24949000000000002,0.18738,0.18805000000000002
0.17941,0.24,0.185,0.18344
0.17862,0.235,0.18344,0.1881
0.18409999999999999,0.21271,0.18259,0.18994999999999998
0.21147,0.20057,0.18265,0.219
0.24,0.195,0.20023,0.24912
0.24949000000000002,0.18738,0.23791,0.25727999999999995
0.24,0.185,0.24883000000000002,0.24509999999999998
0.235,0.18344,0.2358,0.24089
0.21271,0.18259,0.22044999999999998,0.22997
0.20057,0.18265,0.20296,0.207
0.195,0.20023,0.19244999999999998,0.23371
0.18738,0.23791,0.18805000000000002,0.21143
0.185,0.24883000000000002,0.18344,0.19433
0.18344,0.2358,0.1881,0.17745
0.18259,0.22044999999999998,0.18994999999999998,0.17485
0.18265,0.20296,0.219,0.17515
0.20023,0.19244999999999998,0.24912,0.2032
0.23791,0.18805000000000002,0.25727999999999995,0.23346
0.24883000000000002,0.18344,0.24509999999999998,0.24032
0.2358,0.1881,0.24089,0.23396
0.22044999999999998,0.18994999999999998,0.22997,0.23396
0.20296,0.219,0.207,0.20655
0.19244999999999998,0.24912,0.23371,0.19322999999999999
0.18805000000000002,0.25727999999999995,0.21143,0.18014
0.18344,0.24509999999999998,0.19433,0.17745
0.1881,0.24089,0.17745,0.18455000000000002
0.18994999999999998,0.22997,0.17485,0.19598
0.219,0.207,0.17515,0.21577000000000002
0.24912,0.23371,0.2032,0.238
0.25727999999999995,0.21143,0.23346,0.24800999999999998
0.24509999999999998,0.19433,0.24032,0.23501
0.24089,0.17745,0.23396,0.2268
0.22997,0.17485,0.23396,0.20999
0.207,0.17515,0.20655,0.19571
0.23371,0.2032,0.19322999999999999,0.19903
0.21143,0.23346,0.18014,0.17884999999999998
0.19433,0.24032,0.17745,0.17505
0.17745,0.23396,0.18455000000000002,0.1672
0.17485,0.23396,0.19598,0.165
0.17515,0.20655,0.21577000000000002,0.1713
0.2032,0.19322999999999999,0.238,0.19695
0.23346,0.18014,0.24800999999999998,0.22003999999999999
0.24032,0.17745,0.23501,0.2297
0.23396,0.18455000000000002,0.2268,0.22391999999999998
0.23396,0.19598,0.20999,0.20783000000000001
0.20655,0.21577000000000002,0.19571,0.1915
0.19322999999999999,0.238,0.19903,0.17495
0.18014,0.24800999999999998,0.17884999999999998,0.1745
0.17745,0.23501,0.17505,0.17455
0.18455000000000002,0.2268,0.1672,0.17254
0.19598,0.20999,0.165,0.17699
0.21577000000000002,0.19571,0.1713,0.20696
0.238,0.19903,0.19695,0.2268
0.24800999999999998,0.17884999999999998,0.22003999999999999,0.24118
0.23501,0.17505,0.2297,0.22131
0.2268,0.1672,0.22391999999999998,0.216
0.20999,0.165,0.20783000000000001,0.20579
0.19571,0.1713,0.1915,0.19788999999999998
0.19903,0.19695,0.17495,0.21217
0.17884999999999998,0.22003999999999999,0.1745,0.21109999999999998
0.17505,0.2297,0.17455,0.20589
0.1672,0.22391999999999998,0.17254,0.20308
0.165,0.20783000000000001,0.17699,0.20047
0.1713,0.1915,0.20696,0.19491
0.19695,0.17495,0.2268,0.19903
0.22003999999999999,0.1745,0.24118,0.20743
0.2297,0.17455,0.22131,0.21089
0.22391999999999998,0.17254,0.216,0.21117
0.20783000000000001,0.17699,0.20579,0.20323
0.1915,0.20696,0.19788999999999998,0.18474000000000002
0.17495,0.2268,0.21217,0.17999
0.1745,0.24118,0.21109999999999998,0.171
0.17455,0.22131,0.20589,0.16838999999999998
0.17254,0.216,0.20308,0.16679
0.17699,0.20579,0.20047,0.17156
0.20696,0.19788999999999998,0.19491,0.19488999999999998
0.2268,0.21217,0.19903,0.21252000000000001
0.24118,0.21109999999999998,0.20743,0.23155
0.22131,0.20589,0.21089,0.22
0.216,0.20308,0.21117,0.21489
0.20579,0.20047,0.20323,0.20489
0.19788999999999998,0.19491,0.18474000000000002,0.19394
0.21217,0.19903,0.17999,0.22
0.21109999999999998,0.20743,0.171,0.21422999999999998
0.20589,0.21089,0.16838999999999998,0.21089
0.20308,0.21117,0.16679,0.187
0.20047,0.20323,0.17156,0.19243000000000002
0.19491,0.18474000000000002,0.19488999999999998,0.17085
0.19903,0.17999,0.21252000000000001,0.17084
0.20743,0.171,0.23155,0.19108
0.21089,0.16838999999999998,0.22,0.1695
0.21117,0.16679,0.21489,0.1698
0.20323,0.17156,0.20489,0.16334
0.18474000000000002,0.19488999999999998,0.19394,0.15511000000000003
0.17999,0.21252000000000001,0.22,0.1482
0.171,0.23155,0.21422999999999998,0.11792
0.16838999999999998,0.22,0.21089,0.07
0.16679,0.21489,0.187,0.09307
0.17156,0.20489,0.19243000000000002,0.10477
0.19488999999999998,0.19394,0.17085,0.12390000000000001
0.21252000000000001,0.22,0.17084,0.16459000000000001
0.23155,0.21422999999999998,0.19108,0.18192
0.22,0.21089,0.1695,0.20501
0.21489,0.187,0.1698,0.20501
0.20489,0.19243000000000002,0.16334,0.17084
0.19394,0.17085,0.15511000000000003,0.16899
0.22,0.17084,0.1482,0.15356999999999998
0.21422999999999998,0.19108,0.11792,0.15
0.21089,0.1695,0.07,0.14249
0.187,0.1698,0.09307,0.1075
0.19243000000000002,0.16334,0.10477,0.105
0.17085,0.15511000000000003,0.12390000000000001,0.14696
0.17084,0.1482,0.16459000000000001,0.17084
0.19108,0.11792,0.18192,0.21750999999999998
0.1695,0.07,0.20501,0.22459
0.1698,0.09307,0.20501,0.2282
0.16334,0.10477,0.17084,0.21809
0.15511000000000003,0.12390000000000001,0.16899,0.20042
0.1482,0.16459000000000001,0.15356999999999998,0.17
0.11792,0.18192,0.15,0.16290000000000002
0.07,0.20501,0.14249,0.16
0.09307,0.20501,0.1075,0.15611000000000003
0.10477,0.17084,0.105,0.16268000000000002
0.12390000000000001,0.16899,0.14696,0.19499
0.16459000000000001,0.15356999999999998,0.17084,0.22197999999999998
0.18192,0.15,0.21750999999999998,0.24871000000000001
0.20501,0.14249,0.22459,0.22902
0.20501,0.1075,0.2282,0.22285
0.17084,0.105,0.21809,0.21055000000000001
0.16899,0.14696,0.20042,0.19481
0.15356999999999998,0.17084,0.17,0.19818
0.15,0.21750999999999998,0.16290000000000002,0.189
0.14249,0.22459,0.16,0.1797
0.1075,0.2282,0.15611000000000003,0.1734
0.105,0.21809,0.16268000000000002,0.16585
0.14696,0.20042,0.19499,0.1693
0.17084,0.17,0.22197999999999998,0.2042
0.21750999999999998,0.16290000000000002,0.24871000000000001,0.23406
0.22459,0.16,0.22902,0.25079
0.2282,0.15611000000000003,0.22285,0.24
0.21809,0.16268000000000002,0.21055000000000001,0.22043000000000001
0.20042,0.19499,0.19481,0.20238
0.17,0.22197999999999998,0.19818,0.18362
0.16290000000000002,0.24871000000000001,0.189,0.16290000000000002
0.16,0.22902,0.1797,0.16268000000000002
0.15611000000000003,0.22285,0.1734,0.16252
0.16268000000000002,0.21055000000000001,0.16585,0.1631
0.19499,0.19481,0.1693,0.18887
0.22197999999999998,0.19818,0.2042,0.224
0.24871000000000001,0.189,0.23406,0.23826
0.22902,0.1797,0.25079,0.24799000000000002
0.22285,0.1734,0.24,0.23826
0.21055000000000001,0.16585,0.22043000000000001,0.22578
0.19481,0.1693,0.20238,0.1734
0.19818,0.2042,0.18362,0.1719
0.189,0.23406,0.16290000000000002,0.1623
0.1797,0.25079,0.16268000000000002,0.15872
0.1734,0.24,0.16252,0.15158000000000002
0.16585,0.22043000000000001,0.1631,0.15059999999999998
0.1693,0.20238,0.18887,0.15205000000000002
0.2042,0.18362,0.224,0.16348
0.23406,0.16290000000000002,0.23826,0.21350999999999998
0.25079,0.16268000000000002,0.24799000000000002,0.21963
0.24,0.16252,0.23826,0.21528
0.22043000000000001,0.1631,0.22578,0.17513
0.20238,0.18887,0.1734,0.16219999999999998
0.18362,0.224,0.1719,0.165
0.16290000000000002,0.23826,0.1623,0.15519999999999998
0.16268000000000002,0.24799000000000002,0.15872,0.14325
0.16252,0.23826,0.15158000000000002,0.13817
0.1631,0.22578,0.15059999999999998,0.13538999999999998
0.18887,0.1734,0.15205000000000002,0.16084
0.224,0.1719,0.16348,0.21093
0.23826,0.1623,0.21350999999999998,0.225
0.24799000000000002,0.15872,0.21963,0.23673
0.23826,0.15158000000000002,0.21528,0.2263
0.22578,0.15059999999999998,0.17513,0.21006
0.1734,0.15205000000000002,0.16219999999999998,0.172
0.1719,0.16348,0.165,0.15009
0.1623,0.21350999999999998,0.15519999999999998,0.14208
0.15872,0.21963,0.14325,0.12041
0.15158000000000002,0.21528,0.13817,0.1
0.15059999999999998,0.17513,0.13538999999999998,0.10998999999999999
0.15205000000000002,0.16219999999999998,0.16084,0.11
0.16348,0.165,0.21093,0.138
0.21350999999999998,0.15519999999999998,0.225,0.17
0.21963,0.14325,0.23673,0.19699
0.21528,0.13817,0.2263,0.19269
0.17513,0.13538999999999998,0.21006,0.17
0.16219999999999998,0.16084,0.172,0.15499000000000002
0.165,0.21093,0.15009,0.15499000000000002
0.15519999999999998,0.225,0.14208,0.15258000000000002
0.14325,0.23673,0.12041,0.15050999999999998
0.13817,0.2263,0.1,0.15009
0.13538999999999998,0.21006,0.10998999999999999,0.15468
0.16084,0.172,0.11,0.16
0.21093,0.15009,0.138,0.21018
0.225,0.14208,0.17,0.23807
0.23673,0.12041,0.19699,0.26812
0.2263,0.1,0.19269,0.2378
0.21006,0.10998999999999999,0.17,0.21030000000000001
0.172,0.11,0.15499000000000002,0.19763999999999998
0.15009,0.138,0.15499000000000002,0.2064
0.14208,0.17,0.15258000000000002,0.2
0.12041,0.19699,0.15050999999999998,0.19015
0.1,0.19269,0.15009,0.18119
0.10998999999999999,0.17,0.15468,0.1741
0.11,0.15499000000000002,0.16,0.1741
0.138,0.15499000000000002,0.21018,0.2
0.17,0.15258000000000002,0.23807,0.21086000000000002
0.19699,0.15050999999999998,0.26812,0.215
0.19269,0.15009,0.2378,0.21
0.17,0.15468,0.21030000000000001,0.20561000000000001
0.15499000000000002,0.16,0.19763999999999998,0.1999
0.15499000000000002,0.21018,0.2064,0.18843000000000001
0.15258000000000002,0.23807,0.2,0.18049
0.15050999999999998,0.26812,0.19015,0.15990000000000001
0.15009,0.2378,0.18119,0.15409
0.15468,0.21030000000000001,0.1741,0.154
0.16,0.19763999999999998,0.1741,0.15684
0.21018,0.2064,0.2,0.19
0.23807,0.2,0.21086000000000002,0.2
0.26812,0.19015,0.215,0.19219999999999998
0.2378,0.18119,0.21,0.17803
0.21030000000000001,0.1741,0.20561000000000001,0.154
0.19763999999999998,0.1741,0.1999,0.14686000000000002
0.2064,0.2,0.18843000000000001,0.129
0.2,0.21086000000000002,0.18049,0.11198999999999999
0.19015,0.215,0.15990000000000001,0.09806000000000001
0.18119,0.21,0.15409,0.0772
0.1741,0.20561000000000001,0.154,0.08256999999999999
0.1741,0.1999,0.15684,0.09659999999999999
0.2,0.18843000000000001,0.19,0.11198999999999999
0.21086000000000002,0.18049,0.2,0.1364
0.215,0.15990000000000001,0.19219999999999998,0.13897
0.21,0.15409,0.17803,0.16988
0.20561000000000001,0.154,0.154,0.1407
0.1999,0.15684,0.14686000000000002,0.13178
0.18843000000000001,0.19,0.129,0.12084
0.18049,0.2,0.11198999999999999,0.12084
0.15990000000000001,0.19219999999999998,0.09806000000000001,0.12084
0.15409,0.17803,0.0772,0.1103
0.154,0.154,0.08256999999999999,0.11198999999999999
0.15684,0.14686000000000002,0.09659999999999999,0.1291
0.19,0.129,0.11198999999999999,0.168
0.2,0.11198999999999999,0.1364,0.19685
0.19219999999999998,0.09806000000000001,0.13897,0.204
0.17803,0.0772,0.16988,0.20479
0.154,0.08256999999999999,0.1407,0.201
0.14686000000000002,0.09659999999999999,0.13178,0.1925
0.129,0.11198999999999999,0.12084,0.196
0.11198999999999999,0.1364,0.12084,0.17536000000000002
0.09806000000000001,0.13897,0.12084,0.15
0.0772,0.16988,0.1103,0.14085
0.08256999999999999,0.1407,0.11198999999999999,0.14084
0.09659999999999999,0.13178,0.1291,0.14543999999999999
0.11198999999999999,0.12084,0.168,0.16
0.1364,0.12084,0.19685,0.17254
0.13897,0.12084,0.204,0.14953999999999998
0.16988,0.1103,0.20479,0.14084
0.1407,0.11198999999999999,0.201,0.1361
0.13178,0.1291,0.1925,0.13659000000000002
0.12084,0.168,0.196,0.129
0.12084,0.19685,0.17536000000000002,0.13058
0.12084,0.204,0.15,0.12911
0.1103,0.20479,0.14085,0.12911
0.11198999999999999,0.201,0.14084,0.1286
0.1291,0.1925,0.14543999999999999,0.1366
0.168,0.196,0.16,0.2
0.19685,0.17536000000000002,0.17254,0.2181
0.204,0.15,0.14953999999999998,0.225
0.20479,0.14085,0.14084,0.22331
0.201,0.14084,0.1361,0.215
0.1925,0.14543999999999999,0.13659000000000002,0.205
0.196,0.16,0.129,0.199
0.17536000000000002,0.17254,0.13058,0.165
0.15,0.14953999999999998,0.12911,0.15888999999999998
0.14085,0.14084,0.12911,0.14709999999999998
0.14084,0.1361,0.1286,0.142
0.14543999999999999,0.13659000000000002,0.1366,0.15459
0.16,0.129,0.2,0.20136
0.17254,0.13058,0.2181,0.22112
0.14953999999999998,0.12911,0.225,0.225
0.14084,0.12911,0.22331,0.21850999999999998
0.1361,0.1286,0.215,0.19836
0.13659000000000002,0.1366,0.205,0.17011
0.129,0.2,0.199,0.16136
0.13058,0.2181,0.165,0.15693000000000001
0.12911,0.225,0.15888999999999998,0.15459
0.12911,0.22331,0.14709999999999998,0.15888999999999998
0.1286,0.215,0.142,0.15888999999999998
0.1366,0.205,0.15459,0.16313999999999998
0.2,0.199,0.20136,0.21850999999999998
0.2181,0.165,0.22112,0.22791999999999998
0.225,0.15888999999999998,0.225,0.237
0.22331,0.14709999999999998,0.21850999999999998,0.22734000000000001
0.215,0.142,0.19836,0.2185
0.205,0.15459,0.17011,0.189
0.199,0.20136,0.16136,0.17659
0.165,0.22112,0.15693000000000001,0.16972
0.15888999999999998,0.225,0.15459,0.1653
0.14709999999999998,0.21850999999999998,0.15888999999999998,0.16306
0.142,0.19836,0.15888999999999998,0.158
0.15459,0.17011,0.16313999999999998,0.16438999999999998
0.20136,0.16136,0.21850999999999998,0.192
0.22112,0.15693000000000001,0.22791999999999998,0.203
0.225,0.15459,0.237,0.21159
0.21850999999999998,0.15888999999999998,0.22734000000000001,0.2
0.19836,0.15888999999999998,0.2185,0.19163
0.17011,0.16313999999999998,0.189,0.17438
0.16136,0.21850999999999998,0.17659,0.17133
0.15693000000000001,0.22791999999999998,0.16972,0.16
0.15459,0.237,0.1653,0.14482
0.15888999999999998,0.22734000000000001,0.16306,0.15014
0.15888999999999998,0.2185,0.158,0.15014
0.16313999999999998,0.189,0.16438999999999998,0.16
0.21850999999999998,0.17659,0.192,0.20381
0.22791999999999998,0.16972,0.203,0.215
0.237,0.1653,0.21159,0.22169999999999998
0.22734000000000001,0.16306,0.2,0.21180000000000002
0.2185,0.158,0.19163,0.19772
0.189,0.16438999999999998,0.17438,0.1764
0.17659,0.192,0.17133,0.17855000000000001
0.16972,0.203,0.16,0.17287
0.1653,0.21159,0.14482,0.1675
0.16306,0.2,0.15014,0.16359
0.158,0.19163,0.15014,0.16307
0.16438999999999998,0.17438,0.16,0.16955
0.192,0.17133,0.20381,0.20158
0.203,0.16,0.215,0.21193
0.21159,0.14482,0.22169999999999998,0.21681999999999998
0.2,0.15014,0.21180000000000002,0.21472
0.19163,0.15014,0.19772,0.20551
0.17438,0.16,0.1764,0.19486
0.17133,0.20381,0.17855000000000001,0.1839
0.16,0.215,0.17287,0.17789
0.14482,0.22169999999999998,0.1675,0.16738
0.15014,0.21180000000000002,0.16359,0.17
0.15014,0.19772,0.16307,0.18
0.16,0.1764,0.16955,0.20572
0.20381,0.17855000000000001,0.20158,0.23
0.215,0.17287,0.21193,0.23686000000000001
0.22169999999999998,0.1675,0.21681999999999998,0.24408000000000002
0.21180000000000002,0.16359,0.21472,0.22311
0.19772,0.16307,0.20551,0.21321
0.1764,0.16955,0.19486,0.20799
0.17855000000000001,0.20158,0.1839,0.21061000000000002
0.17287,0.21193,0.17789,0.20812
0.1675,0.21681999999999998,0.16738,0.20038999999999998
0.16359,0.21472,0.17,0.19775
0.16307,0.20551,0.18,0.2012
0.16955,0.19486,0.20572,0.20473
0.20158,0.1839,0.23,0.21178999999999998
0.21193,0.17789,0.23686000000000001,0.21875
0.21681999999999998,0.16738,0.24408000000000002,0.23449
0.21472,0.17,0.22311,0.22009
0.20551,0.18,0.21321,0.21391
0.19486,0.20572,0.20799,0.21201
0.1839,0.23,0.21061000000000002,0.21067
0.17789,0.23686000000000001,0.20812,0.20812
0.16738,0.24408000000000002,0.20038999999999998,0.21
0.17,0.22311,0.19775,0.195
0.18,0.21321,0.2012,0.17830000000000001
0.20572,0.20799,0.20473,0.1901
0.23,0.21061000000000002,0.21178999999999998,0.20379
0.23686000000000001,0.20812,0.21875,0.22036
0.24408000000000002,0.20038999999999998,0.23449,0.21574000000000002
0.22311,0.19775,0.22009,0.2104
0.21321,0.2012,0.21391,0.19443000000000002
0.20799,0.20473,0.21201,0.16371
0.21061000000000002,0.21178999999999998,0.21067,0.23
0.20812,0.21875,0.20812,0.19316
0.20038999999999998,0.23449,0.21,0.1797
0.19775,0.22009,0.195,0.15999000000000002
0.2012,0.21391,0.17830000000000001,0.15331999999999998
0.20473,0.21201,0.1901,0.17
0.21178999999999998,0.21067,0.20379,0.20375
0.21875,0.20812,0.22036,0.26718000000000003
0.23449,0.21,0.21574000000000002,0.27146
0.22009,0.195,0.2104,0.27059
0.21391,0.17830000000000001,0.19443000000000002,0.26402
0.21201,0.1901,0.16371,0.24614
0.21067,0.20379,0.23,0.25221
0.20812,0.22036,0.19316,0.2403
0.21,0.21574000000000002,0.1797,0.2375
0.195,0.2104,0.15999000000000002,0.23228000000000001
0.17830000000000001,0.19443000000000002,0.15331999999999998,0.24
0.1901,0.16371,0.17,0.26068
0.20379,0.23,0.20375,0.27770999999999996
0.22036,0.19316,0.26718000000000003,0.3
0.21574000000000002,0.1797,0.27146,0.29231999999999997
0.2104,0.15999000000000002,0.27059,0.27829000000000004
0.19443000000000002,0.15331999999999998,0.26402,0.27356
0.16371,0.17,0.24614,0.26899
0.23,0.20375,0.25221,0.28541000000000005
0.19316,0.26718000000000003,0.2403,0.265
0.1797,0.27146,0.2375,0.25973
0.15999000000000002,0.27059,0.23228000000000001,0.246
0.15331999999999998,0.26402,0.24,0.23714
0.17,0.24614,0.26068,0.23717
0.20375,0.25221,0.27770999999999996,0.24997999999999998
0.26718000000000003,0.2403,0.3,0.26345999999999997
0.27146,0.2375,0.29231999999999997,0.2745
0.27059,0.23228000000000001,0.27829000000000004,0.26737
0.26402,0.24,0.27356,0.24749000000000002
0.24614,0.26068,0.26899,0.246
0.25221,0.27770999999999996,0.28541000000000005,0.24348
0.2403,0.3,0.265,0.24028
0.2375,0.29231999999999997,0.25973,0.2399
0.23228000000000001,0.27829000000000004,0.246,0.2395
0.24,0.27356,0.23714,0.2396
0.26068,0.26899,0.23717,0.25989999999999996
0.27770999999999996,0.28541000000000005,0.24997999999999998,0.299
0.3,0.265,0.26345999999999997,0.30069999999999997
0.29231999999999997,0.25973,0.2745,0.29701
0.27829000000000004,0.246,0.26737,0.3
0.27356,0.23714,0.24749000000000002,0.26677
0.26899,0.23717,0.246,0.26130000000000003
0.28541000000000005,0.24997999999999998,0.24348,0.25607
0.265,0.26345999999999997,0.24028,0.24911000000000003
0.25973,0.2745,0.2399,0.225
0.246,0.26737,0.2395,0.2205
0.23714,0.24749000000000002,0.2396,0.225
0.23717,0.246,0.25989999999999996,0.23129
0.24997999999999998,0.24348,0.299,0.25085
0.26345999999999997,0.24028,0.30069999999999997,0.2552
0.2745,0.2399,0.29701,0.25259
0.26737,0.2395,0.3,0.25433
0.24749000000000002,0.2396,0.26677,0.25346
0.246,0.25989999999999996,0.26130000000000003,0.24738
0.24348,0.299,0.25607,0.23501
0.24028,0.30069999999999997,0.24911000000000003,0.24728
0.2399,0.29701,0.225,0.24708000000000002
0.2395,0.3,0.2205,0.20914
0.2396,0.26677,0.225,0.20914
0.25989999999999996,0.26130000000000003,0.23129,0.2299
0.299,0.25607,0.25085,0.27576
0.30069999999999997,0.24911000000000003,0.2552,0.3
0.29701,0.225,0.25259,0.35
0.3,0.2205,0.25433,0.35
0.26677,0.225,0.25346,0.31001
0.26130000000000003,0.23129,0.24738,0.28
0.25607,0.25085,0.23501,0.295
0.24911000000000003,0.2552,0.24728,0.28683
0.225,0.25259,0.24708000000000002,0.28249
0.2205,0.25433,0.20914,0.28216
0.225,0.25346,0.20914,0.27773000000000003
0.23129,0.24738,0.2299,0.28105
0.25085,0.23501,0.27576,0.28654
0.2552,0.24728,0.3,0.32289999999999996
0.25259,0.24708000000000002,0.35,0.30889999999999995
0.25433,0.20914,0.35,0.28405
0.25346,0.20914,0.31001,0.25845
0.24738,0.2299,0.28,0.22130000000000002
0.23501,0.27576,0.295,0.224
0.24728,0.3,0.28683,0.22188
0.24708000000000002,0.35,0.28249,0.22
0.20914,0.35,0.28216,0.21897
0.20914,0.31001,0.27773000000000003,0.25379
0.2299,0.28,0.28105,0.28056
0.27576,0.295,0.28654,0.3
0.3,0.28683,0.32289999999999996,0.31873
0.35,0.28249,0.30889999999999995,0.346
0.35,0.28216,0.28405,0.32409
0.31001,0.27773000000000003,0.25845,0.29118
0.28,0.28105,0.22130000000000002,0.28
0.295,0.28654,0.224,0.2689
0.28683,0.32289999999999996,0.22188,0.25845999999999997
0.28249,0.30889999999999995,0.22,0.24101
0.28216,0.28405,0.21897,0.224
0.27773000000000003,0.25845,0.25379,0.221
0.28105,0.22130000000000002,0.28056,0.23131000000000002
0.28654,0.224,0.3,0.26804
0.32289999999999996,0.22188,0.31873,0.29902
0.30889999999999995,0.22,0.346,0.3014
0.28405,0.21897,0.32409,0.29460000000000003
0.25845,0.25379,0.29118,0.26502
0.22130000000000002,0.28056,0.28,0.23
0.224,0.3,0.2689,0.2258
0.22188,0.31873,0.25845999999999997,0.2215
0.22,0.346,0.24101,0.22199000000000002
0.21897,0.32409,0.224,0.22097999999999998
0.25379,0.29118,0.221,0.22199000000000002
0.28056,0.28,0.23131000000000002,0.25845999999999997
0.3,0.2689,0.26804,0.28249
0.31873,0.25845999999999997,0.29902,0.31401
0.346,0.24101,0.3014,0.31587
0.32409,0.224,0.29460000000000003,0.29401
0.29118,0.221,0.26502,0.26716
0.28,0.23131000000000002,0.23,0.26079
0.2689,0.26804,0.2258,0.25104
0.25845999999999997,0.29902,0.2215,0.24843
0.24101,0.3014,0.22199000000000002,0.24206
0.224,0.29460000000000003,0.22097999999999998,0.23314
0.221,0.26502,0.22199000000000002,0.23362
0.23131000000000002,0.23,0.25845999999999997,0.25
0.26804,0.2258,0.28249,0.26732
0.29902,0.2215,0.31401,0.295
0.3014,0.22199000000000002,0.31587,0.305
0.29460000000000003,0.22097999999999998,0.29401,0.29427
0.26502,0.22199000000000002,0.26716,0.26830000000000004
0.23,0.25845999999999997,0.26079,0.25641
0.2258,0.28249,0.25104,0.24625
0.2215,0.31401,0.24843,0.22590000000000002
0.22199000000000002,0.31587,0.24206,0.20832
0.22097999999999998,0.29401,0.23314,0.20415
0.22199000000000002,0.26716,0.23362,0.20664
0.25845999999999997,0.26079,0.25,0.225
0.28249,0.25104,0.26732,0.25862
0.31401,0.24843,0.295,0.28424
0.31587,0.24206,0.305,0.297
0.29401,0.23314,0.29427,0.27999
0.26716,0.23362,0.26830000000000004,0.26577999999999996
0.26079,0.25,0.25641,0.25025
0.25104,0.26732,0.24625,0.33116
0.24843,0.295,0.22590000000000002,0.32253
0.24206,0.305,0.20832,0.316
0.23314,0.29427,0.20415,0.30701
0.23362,0.26830000000000004,0.20664,0.3073
0.25,0.25641,0.225,0.33226999999999995
0.26732,0.24625,0.25862,0.36969
0.295,0.22590000000000002,0.28424,0.3947
0.305,0.20832,0.297,0.38924000000000003
0.29427,0.20415,0.27999,0.36317
0.26830000000000004,0.20664,0.26577999999999996,0.35914999999999997
0.25641,0.225,0.25025,0.35698
0.24625,0.25862,0.33116,0.3535
0.22590000000000002,0.28424,0.32253,0.34914999999999996
0.20832,0.297,0.316,0.32409
0.20415,0.27999,0.30701,0.31958
0.20664,0.26577999999999996,0.3073,0.33653
0.225,0.25025,0.33226999999999995,0.345
0.25862,0.33116,0.36969,0.35
0.28424,0.32253,0.3947,0.35805000000000003
0.297,0.316,0.38924000000000003,0.36046
0.27999,0.30701,0.36317,0.35
0.26577999999999996,0.3073,0.35914999999999997,0.32992
0.25025,0.33226999999999995,0.35698,0.26
0.33116,0.36969,0.3535,0.35
0.32253,0.3947,0.34914999999999996,0.27014
0.316,0.38924000000000003,0.32409,0.2695
0.30701,0.36317,0.31958,0.26738999999999996
0.3073,0.35914999999999997,0.33653,0.26461
0.33226999999999995,0.35698,0.345,0.26675
0.36969,0.3535,0.35,0.2696
0.3947,0.34914999999999996,0.35805000000000003,0.37276
0.38924000000000003,0.32409,0.36046,0.38181
0.36317,0.31958,0.35,0.375
0.35914999999999997,0.33653,0.32992,0.37133
0.35698,0.345,0.26,0.33008
0.3535,0.35,0.35,0.34370999999999996
0.34914999999999996,0.35805000000000003,0.27014,0.30997
0.32409,0.36046,0.2695,0.3163
0.31958,0.35,0.26738999999999996,0.33191000000000004
0.33653,0.32992,0.26461,0.35577
0.345,0.26,0.26675,0.38094
0.35,0.35,0.2696,0.39291000000000004
0.35805000000000003,0.27014,0.37276,0.41
0.36046,0.2695,0.38181,0.40008
0.35,0.26738999999999996,0.375,0.3902
0.32992,0.26461,0.37133,0.3846
0.26,0.26675,0.33008,0.37133
0.35,0.2696,0.34370999999999996,0.3765
0.27014,0.37276,0.30997,0.36
0.2695,0.38181,0.3163,0.35
0.26738999999999996,0.375,0.33191000000000004,0.33
