outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
35.59,39.31,289.13,504.82,33.705597,27.467356,36.493896,35.25025,87.96258,43.92189,76.09167,0.0,263.29395,274.58115,0.0,335.44476
36.37,36.69,338.66,471.29,30.895662,24.881098,37.48751,51.30118,75.75066,40.28352,0.0,0.0,335.48813,0.0,0.0,224.17773
36.75,35.06,274.06,538.64,29.841532,24.27213,38.649097,59.753025,71.43871,39.900288,0.0,0.0,452.85464,0.0,0.0,264.4197
36.66,34.69,225.61,528.19,28.330954,25.798025,36.84645,47.97522,58.510086,51.709137,0.0,0.0,194.6938,0.0,0.0,187.98276
36.01,35.5,134.7,593.62,27.33239,23.165092,34.53308,56.90305,62.570717,40.439384,0.0,0.0,325.56735,0.0,0.0,138.19974
34.91,37.44,96.65,506.93,26.829153,23.532742,34.403934,75.07363,75.41365,39.00786,0.0,0.0,220.5259,0.0,0.0,103.91896
33.29,41.31,75.39,245.95,26.162685,25.004656,31.156956,63.403473,66.963936,60.413662,0.0,66.431335,53.208065,0.0,313.89816,30.970196
31.34,47.5,0.0,0.0,25.220346,26.781874,32.290752,62.742386,72.87889,36.568237,0.0,90.6823,10.359318,0.0,388.6975,17.525743
29.7,54.31,0.0,0.0,26.046694,29.384756,31.022955,81.96929,46.885223,64.67179,0.0,178.76675,0.0,0.0,279.96274,0.0
28.56,59.56,0.0,0.0,24.20587,30.706982,28.884249,98.25127,45.344173,41.544014,0.0,218.0563,0.0,0.0,306.15033,0.0
27.66,63.81,0.0,0.0,24.526869,32.054214,26.816536,98.71235,34.977554,100.0,0.0,337.89047,0.0,0.0,209.66121,0.0
26.83,68.19,0.0,0.0,24.49831,36.38997,26.952442,100.0,50.76282,49.214767,0.0,281.69424,0.0,0.0,341.21277,0.0
26.06,72.56,0.0,0.0,25.649834,37.66293,25.185354,78.365005,31.308912,100.0,81.185234,344.04077,0.0,262.9007,287.56525,0.0
25.44,76.56,0.0,0.0,27.240158,38.270885,24.215172,78.4961,33.238434,97.078026,80.702194,269.1918,0.0,352.2429,305.206,0.0
25.12,79.5,0.0,0.0,30.163092,36.429592,26.66231,59.957043,35.741596,100.0,189.69687,285.18683,0.0,250.43382,270.57935,0.0
24.73,83.0,0.0,0.0,30.960318,35.70781,22.622688,49.62369,44.44979,94.86444,276.03305,353.5349,0.0,214.84137,155.90929,0.0
24.27,86.69,0.0,0.0,34.1497,33.703045,24.989388,42.463737,45.13889,87.561874,333.0718,256.60324,0.0,201.02615,96.043884,0.0
23.93,89.25,0.0,0.0,34.977734,33.9369,22.645016,36.461586,51.073654,100.0,448.59393,198.33842,0.0,232.30394,68.05631,0.0
24.72,86.0,70.9,280.35,35.60166,31.438993,26.20653,30.867369,56.16808,62.854507,353.3767,79.27278,84.93394,322.48706,52.700974,176.89305
26.84,73.94,78.59,419.59,37.771416,31.981577,27.427195,32.154305,74.017654,53.337418,283.29337,9.913756,139.78593,277.39313,12.104729,255.77657
29.33,61.38,188.16,283.67,37.41308,28.849096,30.442648,31.968966,56.177876,76.48276,366.61884,0.0,90.62713,272.0572,0.0,472.08383
31.54,52.62,246.23,264.23,35.548203,28.09601,31.447884,44.669952,85.86986,36.56036,287.31668,0.0,262.8318,168.29057,0.0,282.89398
33.41,46.31,395.61,250.19,35.338078,28.119831,34.20994,50.617226,61.00033,57.635036,220.57088,0.0,198.68498,127.08283,0.0,324.07596
35.01,41.69,385.7,269.62,33.401802,25.367651,33.045074,46.706604,68.915115,28.007975,180.193,0.0,335.34814,76.42488,0.0,257.97623
36.2,38.56,376.57,308.9,31.28584,25.642616,33.839306,52.607544,75.57732,27.309574,58.17169,0.0,273.16162,44.748493,0.0,243.94406
36.78,37.25,323.48,327.83,30.678452,25.672247,34.185284,54.77623,100.0,37.70568,8.682706,0.0,414.99017,14.843617,0.0,257.12878
36.77,37.75,346.88,237.44,30.316553,25.057665,34.761673,57.53583,100.0,52.870296,0.0,0.0,200.47252,0.0,0.0,356.77243
36.18,39.81,311.05,207.88,28.176878,24.604094,34.36773,68.85019,100.0,41.052433,0.0,0.0,191.01202,0.0,0.0,209.484
34.82,43.88,268.34,124.23,26.43577,24.193853,33.202408,65.17432,100.0,55.24816,0.0,0.0,290.63248,0.0,0.0,272.13513
33.39,48.12,184.41,77.86,27.146118,22.92048,31.74574,85.90616,93.4214,47.078968,0.0,0.0,178.75533,0.0,0.0,147.096
31.99,52.56,71.06,42.15,25.298294,23.919365,30.37809,87.59145,93.48329,84.1609,0.0,75.46846,49.078045,0.0,278.15393,64.46923
30.58,57.62,9.98,14.64,25.357494,25.840704,27.082922,100.0,100.0,47.9409,0.0,101.592896,8.346815,0.0,476.3468,13.07475
29.37,63.0,0.0,0.0,24.930477,28.72567,27.860933,100.0,50.678997,78.79891,0.0,144.31755,0.0,0.0,309.59457,0.0
28.29,68.19,0.0,0.0,23.739687,31.809895,25.685978,100.0,55.63242,100.0,0.0,305.50403,0.0,0.0,167.88434,0.0
27.28,73.88,0.0,0.0,25.04226,33.47696,23.625488,88.50909,37.15064,54.887447,0.0,286.4274,0.0,0.0,296.16217,0.0
26.4,79.94,0.0,0.0,24.861147,33.855373,24.223051,96.653046,45.39891,92.10451,0.0,409.9671,0.0,0.0,338.14896,0.0
25.72,85.12,0.0,0.0,24.37814,35.451458,24.094402,78.42046,50.688896,100.0,54.802883,447.449,0.0,226.21625,204.72058,0.0
25.2,89.31,0.0,0.0,25.299942,35.20163,24.863144,74.50976,44.136353,100.0,93.14627,284.56845,0.0,435.35867,397.56177,0.0
24.8,92.25,0.0,0.0,28.86254,34.820618,22.86963,56.59856,51.14121,100.0,163.6906,347.98706,0.0,388.35748,303.6206,0.0
24.48,93.94,0.0,0.0,30.398863,34.747013,23.125902,56.488422,34.09902,91.445816,297.93768,364.35074,0.0,244.56395,360.02484,0.0
24.22,94.75,0.0,0.0,33.65916,32.800827,24.18434,38.839596,55.9742,100.0,215.23286,185.61975,0.0,292.50305,335.64783,0.0
24.04,95.0,0.0,0.0,34.077488,29.806744,23.409008,33.104786,42.798523,100.0,280.33728,185.01248,0.0,307.80762,162.58472,0.0
24.71,90.31,64.73,239.51,34.81232,27.53193,22.671911,45.442825,75.40382,80.70828,320.15964,79.959015,45.888607,312.3136,100.767746,26.340555
26.18,79.19,103.98,372.41,36.307304,28.328049,24.243517,38.860752,66.496895,58.664776,309.11584,10.06518,96.69546,470.03656,18.302101,56.478893
28.7,62.94,140.38,345.63,34.62556,26.81384,26.07238,47.36989,69.4383,100.0,359.55487,0.0,72.13252,342.26202,0.0,48.842537
30.99,51.81,274.88,208.09,35.678513,24.81555,25.113754,37.33717,78.56242,56.622925,312.20157,0.0,201.05943,278.0111,0.0,82.10839
32.88,45.06,225.68,272.62,32.522575,24.797129,28.444262,49.55889,79.86552,58.134357,251.5753,0.0,261.90848,263.16904,0.0,125.39577
34.3,41.25,345.84,289.2,30.65626,24.885225,28.259583,62.50171,98.69056,88.69493,146.20335,0.0,335.16663,253.8795,0.0,153.6782
35.26,39.56,399.11,266.59,28.215544,24.271584,29.843325,77.561615,100.0,76.19526,60.11528,0.0,223.33533,89.69929,0.0,80.7502
35.43,40.06,302.23,407.79,27.011967,23.074696,30.124655,89.28419,100.0,67.360725,9.083042,0.0,196.2651,20.665127,0.0,55.44881
35.19,41.62,331.52,323.0,27.064152,24.510874,29.261232,77.661026,76.0062,80.15256,0.0,0.0,150.24756,0.0,0.0,67.57747
34.9,43.25,292.25,289.68,26.37277,24.130053,28.34873,89.90091,71.582375,64.6501,0.0,0.0,157.24687,0.0,0.0,28.79317
33.27,48.56,226.78,267.14,25.301153,23.506172,29.179667,88.13705,100.0,94.33493,0.0,0.0,172.06538,0.0,0.0,58.240433
30.88,57.81,146.89,213.09,24.439018,23.803358,26.808138,71.99007,89.152626,96.851364,0.0,0.0,48.412655,0.0,0.0,33.74377
28.49,68.19,68.74,96.53,24.353748,23.58035,26.09544,99.62216,97.59595,62.0102,0.0,43.165867,25.623114,0.0,26.922203,29.84188
26.84,75.75,8.94,18.95,24.252876,25.75575,22.956085,100.0,100.0,75.072845,0.0,62.26145,6.9310513,0.0,60.03172,20.835117
26.09,79.69,0.0,0.0,24.387217,25.767817,22.949787,100.0,96.60073,96.39521,0.0,101.647,0.0,0.0,67.76917,0.0
25.72,82.5,0.0,0.0,24.365717,26.534468,24.53327,80.98235,54.006714,92.274216,0.0,217.10214,0.0,0.0,101.70546,0.0
25.39,85.38,0.0,0.0,23.087141,27.79239,23.562603,95.44672,57.380245,79.49214,0.0,193.9503,0.0,0.0,117.4238,0.0
24.99,88.75,0.0,0.0,23.959433,29.03395,24.771574,84.07511,49.248474,72.60107,0.0,333.8799,0.0,0.0,122.98171,0.0
24.58,91.88,0.0,0.0,23.485565,27.956757,22.401512,93.69028,54.358227,100.0,28.363964,165.88655,0.0,37.047436,76.8345,0.0
24.34,93.38,0.0,0.0,25.102562,29.054543,23.425224,91.437775,58.531647,100.0,72.36841,134.53763,0.0,52.741253,66.76008,0.0
24.16,94.31,0.0,0.0,26.607513,28.413479,24.27485,76.72119,48.69445,75.09224,85.90932,157.6002,0.0,43.709007,42.46983,0.0
24.0,94.88,0.0,0.0,27.111485,29.251432,23.734451,70.9944,49.4153,68.84065,175.64864,97.27697,0.0,67.98844,36.729538,0.0
23.83,95.25,0.0,0.0,26.90511,26.923452,23.538273,64.24131,90.47731,100.0,214.41559,130.73509,0.0,114.61083,54.071423,0.0
23.69,95.38,0.0,0.0,28.125488,27.965515,24.450113,81.79243,69.13755,91.157845,282.86484,82.19003,0.0,116.32894,48.223003,0.0
24.04,93.44,34.77,38.06,28.168049,27.02095,23.28142,57.317142,88.31815,100.0,234.55507,28.128489,42.620457,87.7535,37.269375,66.7366
24.71,88.69,78.09,49.05,27.95972,23.152409,26.337595,79.11607,67.01613,100.0,155.81859,7.7622776,90.62635,80.31219,21.795898,96.21359
25.66,81.25,102.38,52.9,28.28927,24.094204,27.098698,75.73287,77.574066,100.0,121.1827,0.0,98.100075,48.0505,0.0,93.88229
26.7,74.06,200.94,81.69,29.24219,23.13695,28.184435,66.64212,86.59497,57.335842,107.23403,0.0,181.43701,51.639214,0.0,163.4035
27.33,70.56,262.29,101.64,27.621357,24.236843,28.708735,76.66212,100.0,83.59286,128.882,0.0,396.12524,59.871593,0.0,173.6977
27.74,69.06,292.16,118.7,26.302954,23.58554,26.40504,79.786026,84.008026,85.78036,90.8354,0.0,224.21713,32.911083,0.0,112.998055
28.16,68.19,199.81,77.5,26.297766,22.869045,27.996777,69.53848,81.70192,68.17743,39.13401,0.0,354.0224,36.601883,0.0,153.7241
28.56,67.44,182.62,74.69,23.663683,25.492867,28.674397,78.07164,75.95872,57.200382,7.4215374,0.0,230.37274,20.69167,0.0,151.62904
28.66,67.31,141.7,52.76,23.092882,24.005516,26.113403,100.0,76.88308,49.08393,0.0,0.0,437.04196,0.0,0.0,145.76729
28.34,67.88,119.44,47.12,24.191599,24.98171,29.353907,88.89356,99.15243,69.49388,0.0,0.0,413.37927,0.0,0.0,161.95682
27.67,69.62,155.82,63.43,24.594929,23.794863,25.901846,100.0,100.0,57.950718,0.0,0.0,163.25627,0.0,0.0,105.190865
26.82,72.62,76.26,39.79,23.305641,22.6126,28.092297,100.0,100.0,100.0,0.0,0.0,107.22291,0.0,0.0,73.165764
25.7,78.38,34.62,32.8,24.379494,23.564554,26.455889,91.86725,100.0,98.76777,0.0,65.5871,37.965736,0.0,58.837048,74.72619
24.49,86.62,8.71,17.35,25.255857,25.311487,24.777056,79.51803,95.496864,74.50486,0.0,79.711426,7.1816072,0.0,97.48451,12.743308
23.8,92.44,0.0,0.0,23.955168,25.515837,23.512094,100.0,96.619965,94.706665,0.0,73.34536,0.0,0.0,79.25039,0.0
23.66,94.31,0.0,0.0,24.08247,25.941395,22.789192,100.0,64.44054,72.793106,0.0,158.57603,0.0,0.0,147.93832,0.0
23.76,95.06,0.0,0.0,23.056332,28.279398,26.196913,100.0,83.885376,100.0,0.0,347.34973,0.0,0.0,119.224655,0.0
24.05,95.38,0.0,0.0,22.909101,27.36289,22.446325,79.273636,70.541954,75.19513,0.0,301.24805,0.0,0.0,140.93001,0.0
24.25,95.69,0.0,0.0,24.445835,28.216541,24.08194,79.50753,62.004562,100.0,55.70962,404.9243,0.0,72.8512,125.27585,0.0
24.26,95.88,0.0,0.0,24.383608,29.427725,24.189901,84.99841,70.5102,100.0,102.964806,236.4474,0.0,86.814606,213.42758,0.0
24.14,96.0,0.0,0.0,25.733105,27.295778,22.358809,100.0,69.07879,74.8107,109.69104,440.3309,0.0,106.54911,132.16829,0.0
23.94,96.44,0.0,0.0,25.986404,27.288837,22.234348,91.94285,65.46872,59.403366,164.97375,301.88434,0.0,143.82574,100.93424,0.0
23.76,96.69,0.0,0.0,26.37245,27.756723,22.696983,91.45875,100.0,100.0,255.334,246.54425,0.0,142.83493,95.16916,0.0
23.66,96.56,0.0,0.0,27.657806,26.990332,25.236948,82.870476,67.082504,89.67258,250.86023,144.08484,0.0,139.86752,46.74665,0.0
23.94,95.81,54.52,66.44,29.019613,26.495224,26.248682,83.89075,99.57289,62.898785,370.94937,67.06233,43.63513,120.493484,60.374134,357.3143
24.53,94.44,89.82,94.88,28.278978,25.566872,27.5218,90.24091,69.94652,70.09187,303.5777,8.716547,132.49437,175.0133,16.608086,492.73734
25.4,90.69,104.21,99.47,28.499475,23.109533,28.051441,83.99456,72.566216,78.7244,382.6375,0.0,115.96432,173.52333,0.0,522.3072
26.27,83.94,187.2,127.98,28.472021,24.059145,28.998594,97.18724,77.56799,49.34612,282.19788,0.0,180.77013,100.986946,0.0,908.0226
27.29,77.88,302.36,136.42,27.199137,23.09426,33.248302,95.31244,79.41249,61.078854,161.23317,0.0,342.83484,74.450066,0.0,490.17697
27.98,74.94,284.1,120.77,25.925983,23.763138,35.30307,82.21562,100.0,48.825424,171.18196,0.0,371.61624,65.280304,0.0,371.1611
28.37,74.75,338.01,142.84,25.408092,22.83465,36.625004,72.60589,89.728836,32.753334,60.82184,0.0,262.4505,62.232327,0.0,244.80692
28.41,76.25,332.37,167.84,24.750906,25.110424,35.656036,92.96771,100.0,57.704987,7.2622466,0.0,486.88892,19.429102,0.0,398.70978
28.04,79.31,341.17,154.44,25.021797,22.908995,36.84222,100.0,72.083176,50.205204,0.0,0.0,311.27164,0.0,0.0,320.28342
27.72,81.06,296.49,122.77,23.639095,24.84269,34.254395,81.70134,100.0,42.843002,0.0,0.0,446.68863,0.0,0.0,417.6087
27.38,82.31,199.3,79.34,24.612118,23.053776,34.507652,83.089935,100.0,52.3619,0.0,0.0,372.16733,0.0,0.0,240.19371
26.83,84.25,145.28,65.38,23.099232,24.401047,35.43193,84.88158,100.0,54.368683,0.0,0.0,214.06488,0.0,0.0,89.98127
26.0,88.81,61.94,61.74,23.84785,23.260626,33.540913,100.0,100.0,37.43003,0.0,53.744896,108.14663,0.0,325.772,54.795166
25.03,94.5,8.13,18.52,23.659073,25.796,30.934101,98.861275,96.14585,79.39892,0.0,86.348114,6.957772,0.0,604.0893,17.995407
24.55,96.56,0.0,0.0,24.243237,29.340744,26.34866,100.0,92.2741,64.963745,0.0,105.993614,0.0,0.0,513.0722,0.0
24.35,97.25,0.0,0.0,23.564835,30.767403,27.789371,100.0,72.93107,71.01838,0.0,164.70763,0.0,0.0,880.7274,0.0
24.2,97.75,0.0,0.0,23.501842,33.615288,24.686285,100.0,37.70471,60.715565,0.0,247.83652,0.0,0.0,490.02957,0.0
24.07,98.0,0.0,0.0,23.895224,32.669384,25.144081,87.92338,35.210705,80.37449,0.0,486.50244,0.0,0.0,383.4825,0.0
23.94,98.06,0.0,0.0,25.240658,35.68534,24.568521,90.00626,40.790195,100.0,57.52784,485.51672,0.0,351.34543,371.6373,0.0
23.8,98.25,0.0,0.0,26.499453,34.16874,24.311615,92.21673,39.04308,76.75924,120.41123,346.1795,0.0,460.4151,464.29803,0.0
23.64,98.38,0.0,0.0,27.712854,35.3625,23.728802,65.516945,48.510796,82.40041,132.6054,490.05328,0.0,570.0905,330.7985,0.0
23.54,98.38,0.0,0.0,30.071272,34.706738,23.286396,67.29311,46.274357,93.83113,162.62088,343.4726,0.0,690.0319,357.13812,0.0
23.37,98.5,0.0,0.0,33.4037,35.615524,24.087423,49.811028,28.968048,90.80498,256.30093,391.7578,0.0,487.3145,227.60782,0.0
23.33,98.44,0.0,0.0,34.426876,34.02019,22.659628,47.81294,48.070065,84.57148,398.7509,250.55505,0.0,294.41064,130.82684,0.0
24.49,94.5,63.01,309.06,34.515835,33.363438,22.874659,44.82178,47.216457,60.527054,316.94513,108.55648,58.40435,416.45825,69.246666,309.52292
25.88,87.31,102.96,503.13,36.077213,28.716951,28.916105,41.74895,52.54708,87.53772,403.7117,14.363414,76.67476,361.94907,22.355053,545.5293
28.13,72.38,129.09,579.51,36.887707,29.13359,29.856876,48.248917,50.127323,41.59522,461.2514,0.0,183.55904,333.7205,0.0,299.92834
30.69,59.0,138.83,726.92,36.781754,27.403961,31.826952,41.70915,80.23954,26.324497,317.58496,0.0,149.41893,270.6914,0.0,861.4539
32.51,51.88,266.97,550.44,35.838375,25.60318,34.581787,47.074425,59.959343,37.28339,257.70728,0.0,216.87862,218.30295,0.0,452.38516
33.93,47.06,397.59,336.21,34.69032,26.976782,37.9121,50.538784,66.719894,39.82086,212.56544,0.0,64.66064,112.29713,0.0,684.2094
34.97,43.75,387.09,403.9,33.235836,23.973408,37.596672,58.522568,65.15904,37.808064,102.871,0.0,142.38625,78.80946,0.0,506.8646
35.66,41.56,381.2,412.09,28.680864,24.781355,40.215263,65.397934,67.551216,19.10869,9.102689,0.0,126.462105,19.97534,0.0,999.93036
35.9,40.44,416.66,328.46,27.939388,24.743965,37.670876,58.29664,68.19884,25.076138,0.0,0.0,126.5331,0.0,0.0,983.81323
35.8,40.19,373.36,301.94,26.657187,23.56129,38.6729,75.40202,93.134,36.869747,0.0,0.0,106.9578,0.0,0.0,820.6393
35.16,41.25,317.73,237.78,26.095665,24.580925,38.957985,61.942448,69.70568,40.878426,0.0,0.0,93.35221,0.0,0.0,619.7382
34.2,43.38,225.2,132.33,25.972105,24.330448,37.39049,82.859146,85.39531,50.886513,0.0,0.0,70.38353,0.0,0.0,622.6284
32.49,49.88,88.34,90.57,24.765272,24.72183,34.089214,79.679085,100.0,46.96015,0.0,32.529465,73.72684,0.0,404.1694,516.3396
29.4,65.25,11.05,19.57,25.448769,25.628883,31.665506,89.98667,93.069405,48.01009,0.0,92.087135,7.612761,0.0,448.35117,48.315365
28.18,67.94,0.0,0.0,24.704205,30.147196,32.07437,100.0,68.877045,40.436172,0.0,220.2481,0.0,0.0,522.57715,0.0
27.31,71.5,0.0,0.0,23.823503,33.017082,28.322653,82.55009,35.377186,69.362946,0.0,135.35565,0.0,0.0,736.23004,0.0
26.38,77.31,0.0,0.0,23.659952,32.951046,26.62909,88.429886,44.78805,100.0,0.0,171.54805,0.0,0.0,621.5117,0.0
25.65,82.62,0.0,0.0,22.428558,36.528633,28.163301,92.40465,23.116846,98.799934,0.0,84.67723,0.0,0.0,994.3149,0.0
25.05,87.31,0.0,0.0,23.80118,38.302338,25.300255,91.816025,34.31376,100.0,41.442635,134.5007,0.0,357.86298,782.842,0.0
24.58,91.25,0.0,0.0,26.313456,37.418297,27.333086,83.69839,25.32442,100.0,79.96142,158.8658,0.0,464.41364,752.23395,0.0
24.16,94.38,0.0,0.0,30.420223,38.8667,24.359575,49.224247,23.267467,67.63577,167.6867,161.79648,0.0,427.42578,629.13043,0.0
23.78,96.56,0.0,0.0,31.354698,38.518513,25.925024,45.34256,39.350822,78.3372,192.70433,119.14254,0.0,726.4741,895.35956,0.0
23.29,98.94,0.0,0.0,34.322308,38.5051,24.01461,37.35064,33.542484,100.0,180.53897,120.34609,0.0,621.7109,537.0142,0.0
22.93,100.0,0.0,0.0,36.33137,37.39643,22.673233,29.373394,35.711353,88.621254,74.21404,93.35434,0.0,877.4797,501.08643,0.0
24.74,89.81,43.09,321.08,36.773857,34.457527,24.077978,30.825895,46.4965,68.378914,101.209724,54.328453,78.21442,884.8257,386.48132,208.29341
27.04,73.0,73.32,531.54,39.13653,31.37564,28.38667,27.323946,47.65484,74.9544,180.03674,9.292303,86.921555,664.4391,42.291363,801.56744
29.64,55.12,173.83,498.87,39.431656,28.757801,31.421545,23.07026,59.597233,78.55327,206.41327,0.0,117.68313,598.2537,0.0,475.57007
32.08,42.81,179.02,664.77,38.01157,30.30845,31.85241,28.824053,76.93065,67.03989,117.620834,0.0,141.1628,835.4484,0.0,769.2632
34.32,35.0,196.54,724.39,38.073017,26.679876,32.619297,38.351345,91.48303,41.202457,98.04645,0.0,152.08649,885.7253,0.0,854.43787
36.16,30.62,86.46,895.64,35.469147,26.050005,33.879105,37.903183,69.38858,29.36565,100.32444,0.0,99.365166,614.9265,0.0,1202.7245
37.53,28.31,124.95,831.35,34.222645,24.913237,35.42823,39.931995,83.329056,25.328634,46.27735,0.0,84.79316,439.2811,0.0,1190.4795
38.42,27.56,150.4,803.6,31.715637,25.197453,38.360775,52.19388,100.0,20.689833,9.647577,0.0,115.919685,61.715733,0.0,1060.969
38.73,28.25,178.56,746.35,30.111713,24.056953,39.147774,66.288124,100.0,41.512882,0.0,0.0,99.54109,0.0,0.0,1056.6073
38.57,30.38,128.06,774.17,29.234388,25.480614,37.81381,62.7057,98.4294,46.693188,0.0,0.0,95.51346,0.0,0.0,1184.5895
37.74,34.12,102.08,752.12,27.701794,25.371613,37.10711,74.932045,100.0,46.78928,0.0,0.0,81.79258,0.0,0.0,861.464
36.26,39.81,84.67,643.84,27.15944,23.412594,33.09699,90.93602,100.0,33.692825,0.0,0.0,100.69901,0.0,0.0,519.29987
34.1,47.94,56.73,431.29,26.301855,24.683002,31.173632,84.277245,79.37076,68.942894,0.0,73.42958,33.544952,0.0,307.53314,343.2216
31.75,57.75,9.59,52.32,24.531849,26.774414,31.130661,80.73844,62.617584,47.45874,0.0,101.09536,6.1018314,0.0,419.5665,78.094986
30.12,65.38,0.0,0.0,25.375568,30.842474,27.8145,87.533485,69.68506,43.04868,0.0,138.98334,0.0,0.0,509.1485,0.0
28.95,71.5,0.0,0.0,23.647638,32.966457,28.609219,100.0,55.860523,100.0,0.0,138.88834,0.0,0.0,621.5573,0.0
27.87,77.25,0.0,0.0,22.973398,34.288486,28.631662,80.68601,48.234425,67.225266,0.0,155.41525,0.0,0.0,636.7214,0.0
26.89,82.44,0.0,0.0,23.737383,36.949223,24.576626,83.85827,48.228764,60.408096,0.0,79.61569,0.0,0.0,920.2806,0.0
26.04,86.44,0.0,0.0,25.639051,36.63441,24.322329,95.37152,44.9979,75.2425,57.921726,104.29892,0.0,279.81976,957.5463,0.0
25.34,89.31,0.0,0.0,26.775331,37.225914,23.452885,72.98445,39.824738,100.0,107.325905,84.776405,0.0,511.51584,1064.5039,0.0
24.74,91.69,0.0,0.0,29.597687,38.785717,23.537136,55.294136,39.89388,100.0,118.48303,87.124794,0.0,802.2642,806.23,0.0
24.21,94.19,0.0,0.0,31.308947,36.544514,25.910858,46.223022,37.905766,89.640625,120.29098,70.01724,0.0,676.5185,649.126,0.0
23.89,95.44,0.0,0.0,34.548595,35.966507,25.14426,50.38621,29.085964,90.43055,108.57108,104.3561,0.0,996.152,974.7915,0.0
23.81,95.69,0.0,0.0,35.32737,33.874664,23.463858,39.05811,47.727215,93.85135,122.579865,81.14164,0.0,1015.49585,762.5861,0.0
25.1,88.94,65.8,307.43,36.215652,33.717865,27.304636,28.407202,54.234966,90.753265,99.83147,58.388454,68.43162,1056.3348,359.43546,228.70882
27.21,75.88,98.94,574.48,38.122787,30.7642,26.226795,32.670914,74.852585,90.9147,104.12777,7.9635525,133.3112,868.0408,58.21711,538.5323
29.58,61.38,113.87,717.59,37.385826,30.174953,27.723265,28.791283,60.034966,85.22477,91.92357,0.0,146.08269,782.77527,0.0,603.9334
32.01,49.69,119.54,796.64,37.681793,28.817823,30.66447,42.37724,79.87573,46.035294,76.5796,0.0,100.941734,994.02765,0.0,952.4872
34.16,42.25,120.23,843.31,36.234844,27.912937,31.94196,41.712635,92.936874,46.71775,83.580795,0.0,77.41147,759.4387,0.0,639.4247
35.86,37.94,113.16,864.66,35.293484,27.49625,35.68721,39.341896,100.0,65.97867,68.468,0.0,108.767395,613.89984,0.0,607.5882
37.12,35.06,93.27,881.01,33.191505,24.070738,37.01758,59.290512,100.0,57.139393,45.745575,0.0,210.21657,338.37296,0.0,634.1776
37.83,33.56,96.32,891.48,30.252743,24.63743,38.662575,51.406605,65.01343,33.76371,9.015542,0.0,197.03545,60.88477,0.0,839.9679
37.89,33.75,92.4,890.02,28.960567,25.798618,38.75685,73.26351,70.59435,51.194477,0.0,0.0,195.89124,0.0,0.0,990.83044
37.31,35.38,86.66,859.15,27.791117,26.065176,35.28248,68.45763,93.40887,43.700996,0.0,0.0,108.49424,0.0,0.0,836.05316
36.21,38.44,83.61,800.15,26.75333,24.890476,35.05171,71.576416,91.23247,34.980934,0.0,0.0,177.64638,0.0,0.0,694.9477
34.55,43.56,73.34,603.23,26.10647,25.25046,33.21621,75.14345,82.517395,56.760258,0.0,0.0,164.00162,0.0,0.0,705.46375
32.67,50.69,46.94,360.41,26.505495,24.989311,31.034199,82.97325,95.03206,55.137077,0.0,60.031998,69.72652,0.0,236.20964,416.02286
30.59,60.25,8.29,56.39,26.099148,28.498598,29.3201,90.330536,86.03668,48.963966,0.0,137.19691,14.3342905,0.0,475.37997,37.615406
29.04,69.0,0.0,0.0,25.802881,28.497843,28.2046,100.0,68.347336,95.44479,0.0,86.87776,0.0,0.0,601.46277,0.0
27.86,75.75,0.0,0.0,24.195358,31.787125,27.33281,72.95589,49.679836,79.560455,0.0,135.18153,0.0,0.0,780.1696,0.0
26.82,80.88,0.0,0.0,24.396244,31.32846,27.996796,100.0,64.24834,55.389496,0.0,132.11768,0.0,0.0,749.00604,0.0
26.04,84.62,0.0,0.0,25.185537,33.538944,26.776762,82.88175,51.72589,99.200226,0.0,139.4825,0.0,0.0,752.05475,0.0
25.54,87.25,0.0,0.0,25.40471,35.308945,26.445156,100.0,47.387142,80.59014,65.30823,123.59263,0.0,231.7722,644.08307,0.0
25.23,88.5,0.0,0.0,28.131744,36.67599,23.65233,66.89706,35.462147,100.0,96.53751,302.06003,0.0,593.76825,689.02814,0.0
25.04,88.75,0.0,0.0,28.717121,36.003582,25.030922,67.28939,31.730947,58.70336,102.452,119.37686,0.0,751.55914,697.0219,0.0
24.9,88.75,0.0,0.0,30.941748,37.853203,25.812275,52.031303,38.18441,82.229324,136.76988,151.5736,0.0,788.7934,582.74,0.0
24.73,89.94,0.0,0.0,32.03268,34.186726,23.958231,48.13595,42.287857,73.39542,105.806,171.03912,0.0,970.56305,750.5255,0.0
24.6,91.25,0.0,0.0,34.18052,33.974754,24.208996,44.499596,52.606617,74.28222,124.68697,123.95251,0.0,889.4535,483.19537,0.0
25.51,87.12,70.47,245.34,34.874557,31.642649,27.609499,46.772602,67.22965,100.0,161.66489,59.155045,45.997826,741.0505,429.52872,175.15205
