outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
-1.31,91.5,0.0,0.0,-2.989821,-1.8984152,-1.957572,93.7162,92.01811,100.39835,0.0,14.232546,0.0,0.0,26.336159,0.0
-1.38,91.38,0.0,0.0,-2.4862018,-0.9746268,-1.952591,93.03137,93.703735,87.35176,0.0,26.674395,0.0,0.0,30.94294,0.0
-1.98,91.75,0.0,0.0,-2.273478,0.20663418,-3.88122,95.284424,92.48324,91.479324,0.0,26.634237,0.0,0.0,27.080414,0.0
-2.81,92.56,0.0,0.0,-2.2002256,0.29143974,-4.648395,94.0084,96.4873,95.13451,0.0,59.73804,0.0,0.0,34.99149,0.0
-2.91,92.0,0.0,0.0,-2.1703372,0.33257642,-3.5821946,94.250046,93.923676,98.99156,4.51447,54.70339,0.0,7.9914017,45.560707,0.0
-2.49,91.25,0.0,0.0,-2.0227268,0.0064339554,-5.230529,94.24569,97.25498,101.99456,20.933054,50.95461,0.0,5.414983,66.30114,0.0
-2.71,92.69,0.0,0.0,-1.416605,-0.22323628,-4.115515,94.24797,101.08434,98.67995,14.609027,41.63077,0.0,25.627308,104.98775,0.0
-2.76,93.44,0.0,0.0,-0.8542172,-0.28661275,-3.8737352,94.11695,98.1872,87.45624,25.709774,10.288879,0.0,29.62532,33.72433,0.0
-2.35,93.12,0.0,0.0,-0.26904428,-1.1232617,-2.5997267,94.34736,99.900925,89.59226,27.540796,0.0,0.0,28.463673,0.0,0.0
-2.43,93.25,0.0,0.0,0.011551552,-1.5081538,-1.3380142,96.7361,99.63622,103.10182,59.791744,0.0,0.0,36.45748,0.0,0.0
-2.29,94.12,4.5,7.91,0.33900216,-1.2910572,-2.6042626,94.19978,96.66163,99.51091,53.92016,0.0,7.9117827,46.157505,0.0,15.147524
-1.92,94.75,21.09,5.39,-0.014104632,-2.225978,-2.1230083,95.12716,99.32578,93.83913,51.558624,0.0,22.877266,63.056923,0.0,40.260616
-1.31,94.5,14.7,25.9,0.030286117,-3.4227562,-1.7582982,97.080536,92.626205,96.1351,43.857735,0.0,52.69936,106.00515,0.0,52.101826
-0.56,95.0,25.84,30.15,-0.26214847,-3.020257,-0.9632331,97.26999,99.40869,90.84388,10.356373,0.0,68.3036,32.491936,0.0,63.3983
-0.2,95.75,27.34,27.8,-0.8717128,-3.5008364,-0.58060175,98.2703,101.20046,101.20037,0.0,0.0,65.45975,0.0,0.0,78.02901
0.03,95.5,58.61,36.73,-1.2822813,-4.250012,-0.9658448,98.28954,92.20004,93.403076,0.0,0.0,109.45637,0.0,0.0,75.37948
0.1,95.56,53.84,46.51,-1.7286035,-4.3808794,-0.3318329,96.46056,96.51769,97.32233,0.0,0.0,90.6258,0.0,0.0,88.49638
0.06,96.06,52.5,64.4,-2.5296178,-3.9654977,-0.5236243,94.15266,97.29485,83.86408,0.0,0.0,61.91569,0.0,0.0,48.861782
-0.17,96.38,42.94,105.49,-3.1385105,-3.7820616,-1.5812163,96.80194,93.27032,99.38466,0.0,0.0,34.508434,0.0,0.0,164.27151
-0.47,96.12,10.18,32.16,-2.9627273,-3.63234,-3.423009,97.208046,96.82451,91.75765,0.0,0.0,10.181425,0.0,0.0,63.619194
-0.71,96.0,0.0,0.0,-3.6102443,-2.4103134,-4.4677105,95.96222,101.139336,86.743835,0.0,0.0,0.0,0.0,0.0,0.0
-1.05,96.0,0.0,0.0,-4.1565833,-2.191522,-4.1505313,97.862785,98.95649,83.09812,0.0,0.0,0.0,0.0,0.0,0.0
-1.71,96.0,0.0,0.0,-4.60779,-2.8193016,-3.8928335,97.26875,97.52975,94.44051,0.0,7.464054,0.0,0.0,15.014058,0.0
-2.52,95.75,0.0,0.0,-4.426298,-2.1287906,-5.1708875,97.573586,98.00395,91.20033,0.0,22.865341,0.0,0.0,42.980217,0.0
-2.94,95.81,0.0,0.0,-3.902325,-2.3803794,-7.8502254,99.224434,95.473526,89.082954,0.0,51.012447,0.0,0.0,50.473396,0.0
-3.17,96.0,0.0,0.0,-3.2038846,-1.005746,-8.224747,94.76947,94.65324,95.176476,0.0,72.03336,0.0,0.0,70.04205,0.0
-3.53,96.25,0.0,0.0,-2.7181463,-1.4085606,-9.244129,96.2531,95.61643,95.22332,0.0,67.01159,0.0,0.0,76.706635,0.0
-3.96,96.38,0.0,0.0,-2.4299495,-0.860763,-11.216982,98.79009,90.78358,96.43742,0.0,106.87019,0.0,0.0,75.99467,0.0
-4.31,96.75,0.0,0.0,-2.40927,-0.90085065,-11.986951,95.87299,90.88789,96.43243,7.3529143,93.88967,0.0,14.622126,86.57414,0.0
-4.25,97.19,0.0,0.0,-2.4763072,-0.7242554,-12.819504,94.37051,94.952644,95.808525,22.740778,59.853455,0.0,44.079494,44.63931,0.0
-3.85,97.38,0.0,0.0,-1.8499918,-1.8357402,-11.807826,94.50479,94.8199,93.63539,50.089344,32.049145,0.0,49.611965,158.17131,0.0
-3.35,96.94,0.0,0.0,-1.3721299,-2.8110707,-11.557958,91.90829,91.45464,94.85278,73.43406,10.190555,0.0,68.52439,66.20795,0.0
-2.92,96.44,0.0,0.0,-0.92433923,-3.1215265,-13.651584,90.14394,91.77271,87.06085,69.11517,0.0,0.0,72.83383,0.0,0.0
-2.67,96.44,0.0,0.0,-0.6342969,-3.5199943,-12.389913,90.02824,86.31864,104.27392,107.242584,0.0,0.0,76.02054,0.0,0.0
-2.67,96.19,7.23,14.58,-0.60304457,-4.372605,-14.942588,92.47142,91.338234,104.55336,90.81259,0.0,7.4116263,91.00751,0.0,59.820488
-2.58,95.75,22.58,43.47,-0.9128955,-5.7793303,-13.447865,90.83678,93.76123,85.60396,60.059597,0.0,16.600054,45.32253,0.0,169.18956
-2.13,95.0,50.48,50.14,-1.9512773,-6.663504,-12.440641,93.51172,95.596855,90.30741,33.48795,0.0,81.73161,160.60777,0.0,74.797295
-1.45,94.0,73.0,69.53,-2.4597957,-7.9343696,-13.041805,92.99247,94.3524,92.21484,10.526118,0.0,82.257645,68.9905,0.0,210.23341
-0.87,91.88,67.64,73.53,-3.2202432,-8.596611,-10.748358,91.357185,92.139015,79.91867,0.0,0.0,118.08759,0.0,0.0,232.94933
-0.61,90.81,104.81,75.26,-3.6007853,-11.089928,-9.64822,91.29821,101.13572,95.76503,0.0,0.0,112.0635,0.0,0.0,193.70508
-0.69,90.56,89.98,90.46,-4.901273,-11.246842,-8.453224,91.161964,94.46325,83.03759,0.0,0.0,124.76991,0.0,0.0,285.13623
-1.07,90.88,60.56,44.63,-6.024409,-13.105228,-8.504735,93.72352,98.5117,83.703384,0.0,0.0,69.10945,0.0,0.0,424.45282
-1.76,91.25,32.7,162.46,-6.366322,-12.651151,-10.015383,94.8912,90.64814,97.616264,0.0,0.0,27.074644,0.0,0.0,418.0178
-2.52,90.88,10.3,67.91,-7.94831,-12.776415,-11.140154,92.8823,96.36121,87.630684,0.0,0.0,10.531699,0.0,0.0,236.66179
-3.18,89.81,0.0,0.0,-9.275063,-12.246112,-14.226612,96.22093,99.536316,99.46979,0.0,0.0,0.0,0.0,0.0,0.0
-3.81,89.38,0.0,0.0,-10.818111,-13.524427,-15.034969,95.95461,96.49814,93.6785,0.0,0.0,0.0,0.0,0.0,0.0
-4.63,91.06,0.0,0.0,-11.828909,-15.079512,-16.19279,96.70421,92.34453,89.103226,0.0,6.830865,0.0,0.0,58.815666,0.0
-5.83,93.56,0.0,0.0,-12.785349,-14.943736,-15.389546,94.84236,97.3687,92.78864,0.0,16.691374,0.0,0.0,178.77483,0.0
-6.62,92.94,0.0,0.0,-13.080872,-13.538356,-17.756674,97.11838,95.7938,99.434135,0.0,80.49177,0.0,0.0,81.846535,0.0
-7.73,94.44,0.0,0.0,-12.655768,-12.083037,-19.681122,94.7205,92.40797,87.56206,0.0,83.17553,0.0,0.0,213.2007,0.0
-9.17,96.56,0.0,0.0,-12.70188,-10.789122,-18.803295,97.313774,84.39181,103.21563,0.0,113.033806,0.0,0.0,214.31918,0.0
-10.55,97.38,0.0,0.0,-13.237482,-9.14817,-21.503525,93.68033,84.818985,102.41488,0.0,112.02315,0.0,0.0,203.21843,0.0
-11.77,96.94,0.0,0.0,-14.722082,-9.020377,-20.586546,93.90708,92.16281,100.508965,6.865115,135.74707,0.0,56.06493,272.8672,0.0
-12.77,96.25,0.0,0.0,-14.628339,-8.1399555,-20.19097,94.078835,86.86314,86.93129,17.24471,74.51187,0.0,170.7389,407.44092,0.0
-12.96,95.12,0.0,0.0,-13.5194235,-9.159688,-20.591772,91.95408,91.277016,98.21565,82.14144,29.483692,0.0,82.11618,445.68228,0.0
-12.58,94.62,0.0,0.0,-12.303686,-11.260788,-18.35195,90.79642,99.327774,85.32522,84.28176,10.363692,0.0,214.40279,218.26929,0.0
-12.7,95.12,0.0,0.0,-10.90843,-13.086642,-18.719353,86.49978,92.80478,81.611755,109.78179,0.0,0.0,217.56952,0.0,0.0
-13.43,95.69,0.0,0.0,-9.932864,-14.53279,-18.173162,87.07345,96.11386,90.32272,112.7499,0.0,0.0,197.24997,0.0,0.0
-14.53,95.88,6.96,57.49,-9.128476,-14.841573,-15.887509,86.493225,89.69959,83.8476,129.04317,0.0,7.8488736,268.4688,0.0,111.16914
-14.42,93.94,17.14,172.44,-8.494449,-15.683688,-15.481947,86.18927,99.02819,70.260895,72.28131,0.0,40.047707,403.66742,0.0,342.26993
-13.41,92.81,81.41,82.96,-9.301458,-17.956371,-13.31191,92.484146,97.40704,86.86008,29.078176,0.0,68.46071,437.5407,0.0,631.1595
-12.1,91.38,83.38,219.19,-11.190771,-19.147171,-11.790591,96.067276,94.03353,83.88377,9.978491,0.0,125.20382,226.41713,0.0,629.37476
-10.74,88.88,108.45,213.07,-13.366874,-19.43146,-11.25887,95.44687,91.26672,74.826385,0.0,0.0,172.36661,0.0,0.0,338.31714
-9.7,88.0,111.05,197.84,-14.427988,-20.110903,-9.75242,95.50875,95.133644,86.79614,0.0,0.0,213.36757,0.0,0.0,228.61969
-8.97,87.62,130.03,273.63,-15.309304,-20.593307,-9.657987,92.28109,93.00934,94.65104,0.0,0.0,219.1302,0.0,0.0,166.2785
-8.62,88.62,72.88,395.64,-15.979075,-19.349827,-10.190749,93.579926,91.32793,79.5306,0.0,0.0,127.865845,0.0,0.0,296.6332
-9.19,92.38,29.67,442.38,-17.710186,-19.330172,-10.868257,95.726295,97.40972,86.232346,0.0,0.0,70.53338,0.0,0.0,199.48212
-11.35,95.31,10.19,226.87,-18.522488,-18.32533,-11.234356,95.01526,91.34149,103.30517,0.0,0.0,14.155058,0.0,0.0,25.826775
-13.31,96.19,0.0,0.0,-20.211956,-18.234432,-10.908202,95.8728,86.80759,84.887215,0.0,0.0,0.0,0.0,0.0,0.0
-14.26,95.19,0.0,0.0,-20.68785,-18.13745,-9.578678,94.97686,87.9464,89.35982,0.0,0.0,0.0,0.0,0.0,0.0
-15.14,94.38,0.0,0.0,-19.834787,-17.12707,-11.294508,96.74589,84.659225,97.72862,0.0,7.2433906,0.0,0.0,120.143776,0.0
-16.26,94.31,0.0,0.0,-19.474297,-16.647371,-10.729234,92.90064,79.86325,89.2204,0.0,39.723896,0.0,0.0,344.63342,0.0
-17.45,94.06,0.0,0.0,-19.255749,-15.092724,-8.851789,92.87296,78.152664,97.53234,0.0,77.144585,0.0,0.0,609.9825,0.0
-18.77,94.25,0.0,0.0,-18.802143,-12.685604,-9.381147,90.44889,85.9287,103.73101,0.0,120.612274,0.0,0.0,559.7984,0.0
-20.02,95.25,0.0,0.0,-18.72874,-10.978598,-9.679498,86.72552,87.185905,89.265114,0.0,190.45084,0.0,0.0,350.76074,0.0
-20.51,95.75,0.0,0.0,-17.642542,-10.280782,-11.694558,84.21616,81.754616,87.67559,0.0,222.38776,0.0,0.0,216.9011,0.0
-20.02,94.81,0.0,0.0,-17.090887,-9.400032,-12.503136,79.86494,89.61228,103.92567,7.587011,222.31392,0.0,121.06665,184.18633,0.0
-19.48,93.94,0.0,0.0,-16.074476,-9.9752445,-12.656661,80.273346,87.66542,84.27169,41.00512,115.87392,0.0,357.46683,276.9543,0.0
-19.28,93.81,0.0,0.0,-14.513387,-10.144672,-12.817103,83.414734,95.57402,90.20752,73.806625,63.776638,0.0,621.44165,183.93785,0.0
-18.96,92.06,0.0,0.0,-13.195306,-9.515416,-13.087494,80.769066,97.79477,90.14906,122.11106,14.202826,0.0,579.087,28.161299,0.0
-18.49,89.19,0.0,0.0,-11.563077,-10.333785,-13.291353,83.47651,91.09618,85.381645,179.65343,0.0,0.0,345.20834,0.0,0.0
-17.92,85.94,0.0,0.0,-10.14134,-10.266445,-15.029905,83.11211,93.90082,94.40872,229.38895,0.0,0.0,222.06743,0.0,0.0
-17.17,82.31,7.59,119.73,-9.958328,-10.497915,-14.879682,85.340935,90.14923,102.11581,218.48756,0.0,7.939069,175.29012,0.0,69.26327
-16.24,79.62,41.66,350.12,-9.92882,-10.160546,-15.049638,87.73888,92.405495,98.95223,117.70866,0.0,45.291534,273.04385,0.0,190.3676
-14.6,81.5,75.23,612.38,-9.845934,-10.441324,-12.005468,90.22412,90.11413,92.471985,65.57005,0.0,118.574646,185.71771,0.0,287.57864
-13.02,81.38,120.55,578.27,-9.927101,-9.94916,-10.725949,93.19197,99.12881,82.094574,13.968103,0.0,130.5106,27.494032,0.0,339.49954
-11.42,82.62,183.96,353.99,-10.632412,-10.909944,-10.848685,92.678604,95.84874,93.44089,0.0,0.0,137.4618,0.0,0.0,372.42807
-10.35,83.88,229.66,226.84,-10.423714,-11.446459,-9.949921,92.34612,90.669945,81.37604,0.0,0.0,142.3744,0.0,0.0,404.73505
-9.87,86.12,215.03,175.89,-10.095924,-12.013055,-9.837124,94.76176,94.09713,88.534935,0.0,0.0,141.26004,0.0,0.0,380.76736
-9.67,88.44,116.95,270.2,-10.039633,-11.510817,-8.548229,92.297035,95.85119,87.564606,0.0,0.0,93.926895,0.0,0.0,405.66513
-9.76,91.38,66.45,186.59,-10.384173,-12.541441,-10.504367,96.631775,88.13051,81.199776,0.0,0.0,59.103638,0.0,0.0,284.02582
-10.16,94.25,13.65,27.76,-10.149363,-11.5909815,-12.607499,94.23811,89.33124,93.74606,0.0,0.0,13.160296,0.0,0.0,161.31903
-10.38,94.62,0.0,0.0,-10.583021,-12.210016,-18.079529,97.53237,84.83253,103.62381,0.0,0.0,0.0,0.0,0.0,0.0
-10.41,94.56,0.0,0.0,-11.15923,-13.656345,-19.50999,97.36072,86.61003,94.218834,0.0,0.0,0.0,0.0,0.0,0.0
-10.39,94.75,0.0,0.0,-11.870678,-14.824406,-19.42644,96.548485,98.19299,91.12605,0.0,8.338602,0.0,0.0,68.59217,0.0
-10.27,94.75,0.0,0.0,-12.288914,-14.629417,-22.309534,92.341545,97.00397,100.63087,0.0,47.777206,0.0,0.0,199.58354,0.0
-10.16,94.19,0.0,0.0,-12.335582,-12.599623,-22.156067,90.924126,89.20319,88.47838,0.0,120.5835,0.0,0.0,284.95938,0.0
-10.37,94.56,0.0,0.0,-12.210023,-11.342816,-21.222939,89.873474,87.89945,83.664154,0.0,146.83153,0.0,0.0,344.94315,0.0
-10.84,95.81,0.0,0.0,-12.177235,-10.063901,-19.898684,87.13183,80.125465,93.97601,0.0,121.881256,0.0,0.0,396.31833,0.0
-11.21,95.44,0.0,0.0,-13.506949,-9.562808,-21.022818,92.22504,81.14882,80.60375,0.0,148.32295,0.0,0.0,443.65463,0.0
-11.64,94.62,0.0,0.0,-14.936271,-8.583085,-21.031786,92.953804,85.36155,85.8458,8.149259,149.26144,0.0,70.28367,376.5662,0.0
-12.16,92.88,0.0,0.0,-14.205951,-10.101584,-18.766178,94.85662,79.886604,90.72594,46.413853,89.03311,0.0,194.89354,455.3171,0.0
-12.27,91.06,0.0,0.0,-12.244518,-10.731533,-19.95752,87.67237,90.29959,101.84987,116.251465,55.285637,0.0,271.8514,278.18936,0.0
-12.03,89.44,0.0,0.0,-10.904306,-13.993664,-20.679663,89.01927,95.1614,105.51718,140.94173,11.922635,0.0,362.5879,172.00252,0.0
-12.45,89.44,0.0,0.0,-10.05602,-17.114882,-18.38257,84.899475,99.55202,103.00008,126.4156,0.0,0.0,403.05164,0.0,0.0
-13.76,91.56,0.0,0.0,-9.604788,-18.651493,-17.450457,80.6228,94.21772,100.20717,150.4346,0.0,0.0,434.32068,0.0,0.0
-15.02,93.5,8.22,69.19,-8.903516,-19.961512,-14.915478,81.74787,95.46206,88.68277,151.12102,0.0,9.447753,389.18555,0.0,16.782373
-14.05,92.56,47.27,191.64,-9.535038,-21.616125,-14.218668,84.3199,92.43397,99.825806,90.90087,0.0,45.402218,437.62628,0.0,128.27605
-12.08,89.56,118.55,278.64,-10.777876,-21.884542,-14.367473,90.35726,94.49145,98.00056,56.785305,0.0,94.33274,280.8946,0.0,90.93998
-11.01,89.19,143.52,362.52,-13.593459,-22.330265,-12.223211,94.37779,93.5807,91.35388,12.145443,0.0,132.49281,169.1296,0.0,117.40783
-9.94,83.94,127.42,397.98,-16.870531,-20.97015,-11.76128,92.844604,87.28632,96.93619,0.0,0.0,188.70534,0.0,0.0,85.66586
-9.34,81.88,147.91,428.3,-18.497282,-20.084875,-7.564879,92.98122,86.38555,102.7737,0.0,0.0,152.24455,0.0,0.0,64.42985
-9.19,81.62,151.2,391.34,-20.238262,-19.59539,-6.001524,92.85094,86.1934,93.74068,0.0,0.0,162.7506,0.0,0.0,129.12935
-9.66,83.5,90.86,436.17,-21.246866,-20.34953,-7.6724687,94.23321,84.78655,92.00982,0.0,0.0,125.43834,0.0,0.0,133.52055
-10.96,88.0,55.9,287.35,-22.696903,-19.512867,-7.4401584,95.405174,91.47246,88.2218,0.0,0.0,73.80605,0.0,0.0,63.136337
-13.76,92.56,12.28,169.69,-22.372463,-20.275717,-5.810458,88.94549,97.75287,93.13533,0.0,0.0,11.64372,0.0,0.0,48.447845
-16.73,94.62,0.0,0.0,-20.676702,-17.639233,-6.7710423,85.27858,95.277626,98.497765,0.0,0.0,0.0,0.0,0.0,0.0
-18.49,94.56,0.0,0.0,-20.22952,-16.943613,-5.4684057,84.4122,99.755646,88.01395,0.0,0.0,0.0,0.0,0.0,0.0
-19.96,94.0,0.0,0.0,-19.57608,-15.541242,-4.5461082,84.371605,99.02241,99.72597,0.0,9.424015,0.0,0.0,15.358076,0.0
-21.42,93.81,0.0,0.0,-19.657333,-15.724814,-4.666168,89.43498,97.2193,99.89069,0.0,45.319004,0.0,0.0,119.68955,0.0
-22.52,93.56,0.0,0.0,-20.151817,-14.113605,-4.125385,91.24948,94.95648,88.584526,0.0,104.09005,0.0,0.0,85.856415,0.0
-22.25,91.38,0.0,0.0,-19.693464,-12.970604,-1.7795432,95.52053,102.17412,88.47105,0.0,137.54921,0.0,0.0,114.32919,0.0
-20.81,87.06,0.0,0.0,-18.145998,-11.113053,-3.374308,96.59104,97.87839,97.20621,0.0,190.89156,0.0,0.0,77.66857,0.0
-19.93,83.62,0.0,0.0,-16.545336,-8.179239,-2.7620268,93.3012,101.076935,91.93947,0.0,144.0974,0.0,0.0,65.33407,0.0
-19.86,85.31,0.0,0.0,-15.595673,-6.707132,-2.7691648,94.51359,95.439255,97.27014,9.335147,176.22476,0.0,16.127981,141.01176,0.0
-19.85,88.31,0.0,0.0,-15.192813,-6.41246,-0.94155514,97.994835,94.60118,100.42582,46.582905,135.85934,0.0,116.698425,124.54411,0.0
-20.12,92.0,0.0,0.0,-14.236271,-5.7039824,-0.5384245,95.32659,100.21191,105.37184,101.24569,74.537926,0.0,89.64368,65.794,0.0
-19.92,95.94,0.0,0.0,-12.456487,-5.559574,-2.8706703,96.259995,98.92598,93.83927,134.47461,13.170134,0.0,106.75035,46.749313,0.0
-18.21,96.38,0.0,0.0,-10.618772,-5.4465456,-4.2240667,99.0463,97.37107,89.62914,188.15027,0.0,0.0,80.70391,0.0,0.0
-16.64,95.38,0.0,0.0,-8.997374,-4.932599,-3.5549972,96.0167,99.3022,102.211525,141.48476,0.0,0.0,65.282646,0.0,0.0
-15.74,95.75,9.2,15.96,-7.505529,-4.448341,-5.8290663,97.21056,97.47835,92.0905,165.64943,0.0,9.241006,146.59784,0.0,9.407474
-15.14,96.81,46.0,117.92,-6.2282057,-4.3964605,-4.291445,94.72919,99.44968,104.15985,134.55875,0.0,33.81371,121.30801,0.0,25.83957
-14.03,97.38,99.91,89.02,-6.349171,-3.9437692,-6.1490455,98.04571,102.35868,103.17648,73.704926,0.0,106.433495,65.00938,0.0,139.37943
-12.38,97.75,133.27,108.93,-6.016734,-2.9451783,-3.8213964,98.173035,94.47923,93.29385,12.336174,0.0,157.60637,46.824394,0.0,123.9371
-10.6,97.62,186.2,79.59,-5.6547837,-2.0244782,-3.2297554,97.56506,95.78681,86.813736,0.0,0.0,192.79129,0.0,0.0,78.91986
-8.82,96.5,144.95,66.91,-5.2231092,-2.3108974,-3.4762974,98.81468,101.05802,81.677055,0.0,0.0,113.6703,0.0,0.0,55.1486
-7.29,94.94,168.27,143.4,-4.3460264,-2.0876374,-5.273051,98.653404,103.07781,77.293434,0.0,0.0,165.00035,0.0,0.0,136.59978
-6.43,95.38,136.22,123.41,-4.277553,-1.4561588,-4.9116163,99.42618,93.66044,82.21127,0.0,0.0,116.93462,0.0,0.0,92.28387
-6.1,96.75,74.27,65.19,-3.5440361,-1.8353213,-4.6159663,99.39799,97.75876,77.979195,0.0,0.0,55.309856,0.0,0.0,79.63873
-5.92,97.19,12.55,46.28,-3.0759077,-1.9664936,-6.0120926,99.58978,102.05285,95.95398,0.0,0.0,15.61519,0.0,0.0,44.652477
-5.67,97.5,0.0,0.0,-2.358344,-2.97431,-7.110533,98.32217,98.94396,83.88501,0.0,0.0,0.0,0.0,0.0,0.0
-5.22,97.62,0.0,0.0,-2.424628,-4.159065,-10.021006,99.454216,95.88687,91.46421,0.0,0.0,0.0,0.0,0.0,0.0
-4.6,97.5,0.0,0.0,-1.7197635,-4.7453094,-10.898653,100.809616,96.80245,98.44746,0.0,8.752033,0.0,0.0,10.148334,0.0
-4.25,97.88,0.0,0.0,-1.8969163,-5.2560525,-11.838401,99.90576,93.587654,102.17873,0.0,35.146866,0.0,0.0,25.041248,0.0
-3.76,97.62,0.0,0.0,-1.8517752,-5.1223674,-11.790654,98.963,96.076225,89.36901,0.0,103.88582,0.0,0.0,126.90167,0.0
-3.01,97.75,0.0,0.0,-1.9813485,-5.0213995,-13.033746,98.67024,85.48203,90.06732,0.0,154.74446,0.0,0.0,122.446495,0.0
-2.57,98.25,0.0,0.0,-3.2683225,-4.2090673,-14.38945,96.37931,84.82646,83.72656,0.0,183.28493,0.0,0.0,82.59771,0.0
-2.2,98.56,0.0,0.0,-3.6895585,-4.158991,-15.2636,97.717476,85.07216,85.696205,0.0,117.95432,0.0,0.0,57.915638,0.0
-1.92,98.62,0.0,0.0,-4.7441587,-4.89403,-17.493723,93.34133,84.3546,90.7317,8.622174,158.13078,0.0,10.456364,121.38038,0.0
-1.66,98.56,0.0,0.0,-5.3596787,-5.2581997,-18.482878,94.60961,86.46132,95.52912,36.0286,119.5708,0.0,24.53119,97.00363,0.0
-1.73,98.69,0.0,0.0,-4.773342,-6.109524,-18.173462,95.7754,85.7224,86.683075,107.07861,61.3259,0.0,129.11653,82.702515,0.0
-2.27,98.69,0.0,0.0,-4.73293,-6.6085563,-19.338396,88.519455,87.128586,87.691826,146.40425,16.831488,0.0,116.329895,47.25809,0.0
-3.03,98.31,0.0,0.0,-4.213932,-7.9645557,-20.185177,85.54065,91.00659,86.15169,173.72507,0.0,0.0,76.95068,0.0,0.0
-3.67,96.0,0.0,0.0,-3.9425983,-9.293494,-18.91907,85.794716,97.140656,97.413376,123.50239,0.0,0.0,58.626705,0.0,0.0
-4.54,95.06,8.68,10.39,-4.4355683,-10.874013,-17.712904,84.50426,95.64652,90.28675,164.34027,0.0,8.343677,127.97879,0.0,141.30681
-5.38,95.69,36.31,24.98,-5.0970807,-11.530747,-16.678219,84.90701,96.161125,99.64245,122.94856,0.0,44.376553,100.13791,0.0,295.2137
-5.05,93.31,106.38,131.77,-5.8364296,-12.942983,-15.895318,87.451385,92.74084,94.23761,61.935364,0.0,87.04781,81.27931,0.0,420.04236
-4.77,90.44,149.19,119.22,-6.857496,-13.306302,-15.124349,90.21695,88.63431,79.457634,16.214926,0.0,139.6765,48.030716,0.0,409.7876
-4.29,86.69,177.0,78.77,-8.692895,-15.734393,-14.237787,94.04414,95.632164,84.26439,0.0,0.0,241.77263,0.0,0.0,156.49272
-4.17,84.56,123.72,58.09,-9.827212,-15.962932,-11.440379,95.17981,92.01791,88.603905,0.0,0.0,169.51593,0.0,0.0,436.9632
-4.4,83.56,162.97,124.98,-10.464344,-17.534925,-12.679429,97.478676,92.94974,82.560005,0.0,0.0,126.6389,0.0,0.0,537.6897
-4.88,84.56,121.1,100.11,-11.570358,-18.561354,-11.851029,93.27511,91.64103,76.11642,0.0,0.0,74.83031,0.0,0.0,590.932
-5.61,86.88,61.09,81.62,-12.282379,-18.491909,-12.685424,93.952644,93.49075,78.51538,0.0,0.0,49.166805,0.0,0.0,598.3097
-6.88,90.56,16.47,48.07,-13.828722,-19.186865,-13.426117,94.13518,96.27081,81.30449,0.0,0.0,14.568658,0.0,0.0,290.5316
-8.42,93.5,0.0,0.0,-15.299006,-19.426622,-15.382927,94.242905,89.84229,82.01079,0.0,0.0,0.0,0.0,0.0,0.0
-9.6,94.81,0.0,0.0,-16.446743,-18.34197,-15.116596,92.00969,88.24183,87.36142,0.0,0.0,0.0,0.0,0.0,0.0
-10.59,95.0,0.0,0.0,-17.294317,-16.594536,-15.93793,91.912155,95.179214,81.25751,0.0,8.505064,0.0,0.0,148.31738,0.0
-11.5,94.75,0.0,0.0,-17.985569,-16.105247,-15.856672,93.18116,87.987526,86.89522,0.0,46.51639,0.0,0.0,302.73117,0.0
-12.44,94.0,0.0,0.0,-18.600706,-15.022552,-18.095808,92.343285,88.69188,95.3546,0.0,83.635475,0.0,0.0,384.18124,0.0
-13.63,93.38,0.0,0.0,-19.020483,-13.726834,-19.046638,94.22095,86.42193,92.94959,0.0,149.73677,0.0,0.0,389.45642,0.0
-15.15,93.19,0.0,0.0,-19.120377,-12.971662,-19.388063,95.03929,88.341934,95.87689,0.0,215.43431,0.0,0.0,159.24162,0.0
-16.56,93.12,0.0,0.0,-18.417784,-12.858069,-19.955484,92.631294,89.1223,86.63237,0.0,151.49495,0.0,0.0,434.46313,0.0
-17.54,93.19,0.0,0.0,-17.325916,-12.220342,-21.595121,91.28787,83.29065,95.37793,8.477444,120.95696,0.0,144.5397,544.38525,0.0
-18.2,93.5,0.0,0.0,-16.167229,-11.797574,-20.001303,91.080345,87.30674,90.11823,47.96508,74.00744,0.0,290.49164,617.21045,0.0
-18.66,93.56,0.0,0.0,-15.355668,-13.54877,-21.360367,88.92821,89.4587,86.98067,85.793106,46.14328,0.0,397.11893,568.24457,0.0
-18.85,93.75,0.0,0.0,-14.302254,-14.164009,-21.362644,87.49447,89.131004,104.04522,150.24677,13.969254,0.0,401.96445,278.991,0.0
-18.84,94.31,0.0,0.0,-13.145955,-15.664061,-20.47353,86.41532,90.30538,99.78215,224.29405,0.0,0.0,159.21727,0.0,0.0
