Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
31924.5,0.0
31925.5,0.0
31926.5,8.796439999999999
31927.5,104.876
31928.5,212.296
31929.5,371.69800000000004
31930.5,450.45099999999996
31931.5,525.271
31932.5,575.7769999999999
31933.5,557.129
31934.5,554.101
31935.5,451.48
31936.5,342.524
31937.5,189.475
31938.5,36.2715
31939.5,0.0
31940.5,0.0
31941.5,0.0
31942.5,0.0
31943.5,0.0
31944.5,0.0
31945.5,0.0
31946.5,0.0
31947.5,0.0
31948.5,0.0
31949.5,0.0
31950.5,3.7368699999999997
31951.5,153.757
31952.5,246.40400000000002
31953.5,415.62199999999996
31954.5,462.39099999999996
31955.5,512.0790000000001
31956.5,527.505
31957.5,336.36300000000006
31958.5,171.924
31959.5,122.05799999999999
31960.5,26.8874
31961.5,12.963
31962.5,15.3593
31963.5,0.0
31964.5,0.0
31965.5,0.0
31966.5,0.0
31967.5,0.0
31968.5,0.0
31969.5,0.0
31970.5,0.0
31971.5,0.0
31972.5,0.0
31973.5,0.0
31974.5,7.0906199999999995
31975.5,130.476
31976.5,314.343
31977.5,332.19599999999997
31978.5,495.059
31979.5,703.835
31980.5,649.0219999999999
31981.5,666.5139999999999
31982.5,463.077
31983.5,212.00599999999997
31984.5,158.80100000000002
31985.5,92.4847
31986.5,26.1971
31987.5,0.0
31988.5,0.0
31989.5,0.0
31990.5,0.0
31991.5,0.0
31992.5,0.0
31993.5,0.0
31994.5,0.0
31995.5,0.0
31996.5,0.0
31997.5,0.0
31998.5,3.77598
31999.5,127.09100000000001
32000.5,250.583
32001.5,402.43199999999996
32002.5,515.862
32003.5,473.847
32004.5,459.524
32005.5,267.324
32006.5,386.12199999999996
32007.5,434.434
32008.5,307.959
32009.5,185.294
32010.5,42.2651
32011.5,0.0
32012.5,0.0
32013.5,0.0
32014.5,0.0
32015.5,0.0
32016.5,0.0
32017.5,0.0
32018.5,0.0
32019.5,0.0
32020.5,0.0
32021.5,0.0
32022.5,5.34795
32023.5,72.0722
32024.5,96.3411
32025.5,138.567
32026.5,220.46599999999998
32027.5,434.44599999999997
32028.5,346.287
32029.5,251.576
32030.5,244.78
32031.5,479.811
32032.5,358.105
32033.5,210.824
32034.5,39.5168
32035.5,0.0
32036.5,0.0
32037.5,0.0
32038.5,0.0
32039.5,0.0
32040.5,0.0
32041.5,0.0
32042.5,0.0
32043.5,0.0
32044.5,0.0
32045.5,0.0
32046.5,3.7739999999999996
32047.5,27.8851
32048.5,62.3467
32049.5,130.524
32050.5,175.892
32051.5,244.676
32052.5,419.87699999999995
32053.5,326.474
32054.5,538.682
32055.5,375.26599999999996
32056.5,401.017
32057.5,150.785
32058.5,32.2625
32059.5,0.0
32060.5,0.0
32061.5,0.0
32062.5,0.0
32063.5,0.0
32064.5,0.0
32065.5,0.0
32066.5,0.0
32067.5,0.0
32068.5,0.0
32069.5,0.0
32070.5,5.4852099999999995
32071.5,130.644
32072.5,319.15
32073.5,484.846
32074.5,591.825
32075.5,659.1519999999999
32076.5,680.302
32077.5,654.895
32078.5,595.837
32079.5,491.82
32080.5,345.295
32081.5,170.322
32082.5,29.6883
32083.5,0.0
32084.5,0.0
32085.5,0.0
32086.5,0.0
32087.5,0.0
32088.5,0.0
32089.5,0.0
32090.5,0.0
32091.5,0.0
32092.5,0.0
32093.5,0.0
32094.5,7.74361
32095.5,130.064
32096.5,225.736
32097.5,277.797
32098.5,252.88
32099.5,312.651
32100.5,322.14599999999996
32101.5,469.86300000000006
32102.5,606.922
32103.5,505.36400000000003
32104.5,405.965
32105.5,160.705
32106.5,18.7814
32107.5,0.0
32108.5,0.0
32109.5,0.0
32110.5,0.0
32111.5,0.0
32112.5,0.0
32113.5,0.0
32114.5,0.0
32115.5,0.0
32116.5,0.0
32117.5,0.0
32118.5,2.22533
32119.5,125.726
32120.5,193.028
32121.5,318.592
32122.5,368.667
32123.5,478.89300000000003
32124.5,397.176
32125.5,469.079
32126.5,192.25099999999998
32127.5,94.8693
32128.5,187.832
32129.5,157.372
32130.5,42.1658
32131.5,0.0
32132.5,0.0
32133.5,0.0
32134.5,0.0
32135.5,0.0
32136.5,0.0
32137.5,0.0
32138.5,0.0
32139.5,0.0
32140.5,0.0
32141.5,0.0
32142.5,3.9701800000000005
32143.5,128.156
32144.5,320.093
32145.5,484.47900000000004
32146.5,595.086
32147.5,672.1139999999999
32148.5,692.779
32149.5,636.996
32150.5,571.154
32151.5,462.871
32152.5,327.64799999999997
32153.5,163.72
32154.5,16.8074
32155.5,0.0
32156.5,0.0
32157.5,0.0
32158.5,0.0
32159.5,0.0
32160.5,0.0
32161.5,0.0
32162.5,0.0
32163.5,0.0
32164.5,0.0
32165.5,0.0
32166.5,4.00111
32167.5,132.749
32168.5,324.867
32169.5,485.899
32170.5,599.729
32171.5,660.76
32172.5,684.3760000000001
32173.5,666.712
32174.5,603.294
32175.5,495.72900000000004
32176.5,344.755
32177.5,169.287
32178.5,13.6258
32179.5,0.0
32180.5,0.0
32181.5,0.0
32182.5,0.0
32183.5,0.0
32184.5,0.0
32185.5,0.0
32186.5,0.0
32187.5,0.0
32188.5,0.0
32189.5,0.0
32190.5,3.94659
32191.5,133.155
32192.5,324.47900000000004
32193.5,489.75800000000004
32194.5,611.235
32195.5,687.209
32196.5,712.118
32197.5,694.413
32198.5,631.063
32199.5,515.69
32200.5,361.77099999999996
32201.5,174.72099999999998
32202.5,14.3687
32203.5,0.0
32204.5,0.0
32205.5,0.0
32206.5,0.0
32207.5,0.0
32208.5,0.0
32209.5,0.0
32210.5,0.0
32211.5,0.0
32212.5,0.0
32213.5,0.0
32214.5,3.12593
32215.5,138.84
32216.5,340.87199999999996
32217.5,523.563
32218.5,645.187
32219.5,730.415
32220.5,755.63
32221.5,725.944
32222.5,651.9780000000001
32223.5,530.674
32224.5,366.256
32225.5,172.66400000000002
32226.5,12.0975
32227.5,0.0
32228.5,0.0
32229.5,0.0
32230.5,0.0
32231.5,0.0
32232.5,0.0
32233.5,0.0
32234.5,0.0
32235.5,0.0
32236.5,0.0
32237.5,0.0
32238.5,2.31367
32239.5,110.353
32240.5,236.67700000000002
32241.5,407.43800000000005
32242.5,494.13699999999994
32243.5,640.266
32244.5,625.4730000000001
32245.5,512.81
32246.5,468.389
32247.5,426.976
32248.5,300.95599999999996
32249.5,144.75
32250.5,15.3903
32251.5,0.0
32252.5,0.0
32253.5,0.0
32254.5,0.0
32255.5,0.0
32256.5,0.0
32257.5,0.0
32258.5,0.0
32259.5,0.0
32260.5,0.0
32261.5,0.0
32262.5,0.7379720000000001
32263.5,121.87100000000001
32264.5,299.547
32265.5,454.028
32266.5,497.71
32267.5,558.434
32268.5,570.453
32269.5,605.874
32270.5,621.8290000000001
32271.5,473.18699999999995
32272.5,281.58099999999996
32273.5,127.05
32274.5,10.1412
32275.5,0.0
32276.5,0.0
32277.5,0.0
32278.5,0.0
32279.5,0.0
32280.5,0.0
32281.5,0.0
32282.5,0.0
32283.5,0.0
32284.5,0.0
32285.5,0.0
32286.5,2.3752
32287.5,122.58200000000001
32288.5,327.573
32289.5,454.88599999999997
32290.5,582.297
32291.5,706.852
32292.5,676.347
32293.5,615.626
32294.5,499.024
32295.5,397.50699999999995
32296.5,259.367
32297.5,118.54700000000001
32298.5,6.0107099999999996
32299.5,0.0
32300.5,0.0
32301.5,0.0
32302.5,0.0
32303.5,0.0
32304.5,0.0
32305.5,0.0
32306.5,0.0
32307.5,0.0
32308.5,0.0
32309.5,0.0
32310.5,2.44033
32311.5,135.372
32312.5,338.659
32313.5,511.24699999999996
32314.5,641.127
32315.5,720.2919999999999
32316.5,738.908
32317.5,715.17
32318.5,652.874
32319.5,528.12
32320.5,356.32599999999996
32321.5,163.714
32322.5,7.6462699999999995
32323.5,0.0
32324.5,0.0
32325.5,0.0
32326.5,0.0
32327.5,0.0
32328.5,0.0
32329.5,0.0
32330.5,0.0
32331.5,0.0
32332.5,0.0
32333.5,0.0
32334.5,1.65403
32335.5,144.591
32336.5,359.064
32337.5,540.179
32338.5,660.345
32339.5,725.459
32340.5,755.9730000000001
32341.5,736.253
32342.5,669.7919999999999
32343.5,540.806
32344.5,367.699
32345.5,163.274
32346.5,6.09849
32347.5,0.0
32348.5,0.0
32349.5,0.0
32350.5,0.0
32351.5,0.0
32352.5,0.0
32353.5,0.0
32354.5,0.0
32355.5,0.0
32356.5,0.0
32357.5,0.0
32358.5,1.69659
32359.5,111.024
32360.5,275.83799999999997
32361.5,385.102
32362.5,449.894
32363.5,558.251
32364.5,711.066
32365.5,675.802
32366.5,561.052
32367.5,493.69699999999995
32368.5,382.66
32369.5,164.52599999999998
32370.5,11.9977
32371.5,0.0
32372.5,0.0
32373.5,0.0
32374.5,0.0
32375.5,0.0
32376.5,0.0
32377.5,0.0
32378.5,0.0
32379.5,0.0
32380.5,0.0
32381.5,0.0
32382.5,0.0
32383.5,118.574
32384.5,208.37900000000002
32385.5,250.19799999999998
32386.5,214.483
32387.5,337.49199999999996
32388.5,298.941
32389.5,249.297
32390.5,458.416
32391.5,479.348
32392.5,420.531
32393.5,198.388
32394.5,17.347
32395.5,0.0
32396.5,0.0
32397.5,0.0
32398.5,0.0
32399.5,0.0
32400.5,0.0
32401.5,0.0
32402.5,0.0
32403.5,0.0
32404.5,0.0
32405.5,0.0
32406.5,0.0
32407.5,47.9421
32408.5,108.75399999999999
32409.5,168.71900000000002
32410.5,208.33
32411.5,264.11400000000003
32412.5,249.345
32413.5,229.09
32414.5,219.19
32415.5,173.673
32416.5,105.214
32417.5,45.3835
32418.5,0.0
32419.5,0.0
32420.5,0.0
32421.5,0.0
32422.5,0.0
32423.5,0.0
32424.5,0.0
32425.5,0.0
32426.5,0.0
32427.5,0.0
32428.5,0.0
32429.5,0.0
32430.5,0.0
32431.5,59.5647
32432.5,140.414
32433.5,192.87400000000002
32434.5,267.362
32435.5,344.478
32436.5,357.277
32437.5,332.974
32438.5,349.773
32439.5,253.7
32440.5,172.074
32441.5,57.5914
32442.5,0.0
32443.5,0.0
32444.5,0.0
32445.5,0.0
32446.5,0.0
32447.5,0.0
32448.5,0.0
32449.5,0.0
32450.5,0.0
32451.5,0.0
32452.5,0.0
32453.5,0.0
32454.5,0.0
32455.5,34.7932
32456.5,82.6582
32457.5,125.38799999999999
32458.5,158.54399999999998
32459.5,173.98
32460.5,185.666
32461.5,175.023
32462.5,153.121
32463.5,119.811
32464.5,82.4374
32465.5,38.3292
32466.5,0.0
32467.5,0.0
32468.5,0.0
32469.5,0.0
32470.5,0.0
32471.5,0.0
32472.5,0.0
32473.5,0.0
32474.5,0.0
32475.5,0.0
32476.5,0.0
32477.5,0.0
32478.5,0.738073
32479.5,111.99799999999999
32480.5,276.712
32481.5,449.338
32482.5,602.143
32483.5,673.658
32484.5,621.19
32485.5,623.731
32486.5,502.71
32487.5,388.759
32488.5,237.27700000000002
32489.5,93.6604
32490.5,0.0
32491.5,0.0
32492.5,0.0
32493.5,0.0
32494.5,0.0
32495.5,0.0
32496.5,0.0
32497.5,0.0
32498.5,0.0
32499.5,0.0
32500.5,0.0
32501.5,0.0
32502.5,0.0
32503.5,83.8556
32504.5,149.78799999999998
32505.5,247.833
32506.5,409.505
32507.5,314.077
32508.5,287.863
32509.5,344.494
32510.5,344.82199999999995
32511.5,411.931
32512.5,422.005
32513.5,182.003
32514.5,11.4539
32515.5,0.0
32516.5,0.0
32517.5,0.0
32518.5,0.0
32519.5,0.0
32520.5,0.0
32521.5,0.0
32522.5,0.0
32523.5,0.0
32524.5,0.0
32525.5,0.0
32526.5,0.0
32527.5,71.4729
32528.5,165.278
32529.5,260.79900000000004
32530.5,323.97700000000003
32531.5,343.519
32532.5,343.223
32533.5,317.578
32534.5,283.301
32535.5,222.055
32536.5,127.305
32537.5,49.7795
32538.5,0.0
32539.5,0.0
32540.5,0.0
32541.5,0.0
32542.5,0.0
32543.5,0.0
32544.5,0.0
32545.5,0.0
32546.5,0.0
32547.5,0.0
32548.5,0.0
32549.5,0.0
32550.5,6.46811
32551.5,17.1736
32552.5,174.21900000000002
32553.5,500.559
32554.5,724.041
32555.5,546.007
32556.5,400.25699999999995
32557.5,238.675
32558.5,92.2738
32559.5,42.3969
32560.5,135.94899999999998
32561.5,78.74600000000001
32562.5,0.0
32563.5,0.0
32564.5,0.0
32565.5,0.0
32566.5,0.0
32567.5,0.0
32568.5,0.0
32569.5,0.0
32570.5,0.0
32571.5,0.0
32572.5,0.0
32573.5,0.0
32574.5,0.0
32575.5,51.2041
32576.5,118.92299999999999
32577.5,166.91
32578.5,200.615
32579.5,225.21900000000002
32580.5,234.104
32581.5,218.238
32582.5,196.274
32583.5,165.532
32584.5,105.314
32585.5,52.6476
32586.5,0.0
32587.5,0.0
32588.5,0.0
32589.5,0.0
32590.5,0.0
32591.5,0.0
32592.5,0.0
32593.5,0.0
32594.5,0.0
32595.5,0.0
32596.5,0.0
32597.5,0.0
32598.5,0.0
32599.5,45.7834
32600.5,106.645
32601.5,166.08599999999998
32602.5,214.305
32603.5,244.81099999999998
32604.5,247.86
32605.5,233.954
32606.5,211.768
32607.5,171.423
32608.5,111.273
32609.5,48.0357
32610.5,0.0
32611.5,0.0
32612.5,0.0
32613.5,0.0
32614.5,0.0
32615.5,0.0
32616.5,0.0
32617.5,0.0
32618.5,0.0
32619.5,0.0
32620.5,0.0
32621.5,0.0
32622.5,0.0
32623.5,85.6368
32624.5,201.972
32625.5,293.345
32626.5,386.339
32627.5,463.73400000000004
32628.5,494.32099999999997
32629.5,558.0830000000001
32630.5,446.85699999999997
32631.5,319.482
32632.5,210.66099999999997
32633.5,84.0788
32634.5,0.0
32635.5,0.0
32636.5,0.0
32637.5,0.0
32638.5,0.0
32639.5,0.0
32640.5,0.0
32641.5,0.0
32642.5,0.0
32643.5,0.0
32644.5,0.0
32645.5,0.0
32646.5,0.0
32647.5,7.345269999999999
32648.5,245.61
32649.5,198.50799999999998
32650.5,104.12
32651.5,105.094
32652.5,236.649
32653.5,359.556
32654.5,478.454
32655.5,598.3969999999999
32656.5,396.148
32657.5,157.238
32658.5,4.55537
32659.5,0.0
32660.5,0.0
32661.5,0.0
32662.5,0.0
32663.5,0.0
32664.5,0.0
32665.5,0.0
32666.5,0.0
32667.5,0.0
32668.5,0.0
32669.5,0.0
32670.5,0.0
32671.5,71.5406
32672.5,166.94099999999997
32673.5,236.236
32674.5,301.367
32675.5,354.78
32676.5,384.644
32677.5,318.55
32678.5,279.09
32679.5,197.72
32680.5,123.48
32681.5,49.305
32682.5,0.0
32683.5,0.0
32684.5,0.0
32685.5,0.0
32686.5,0.0
32687.5,0.0
32688.5,0.0
32689.5,0.0
32690.5,0.0
32691.5,0.0
32692.5,0.0
32693.5,0.0
32694.5,0.0
32695.5,85.0996
32696.5,245.95
32697.5,336.61800000000005
32698.5,335.798
32699.5,424.19599999999997
32700.5,333.99699999999996
32701.5,400.539
32702.5,356.92
32703.5,306.747
32704.5,215.459
32705.5,104.086
32706.5,0.0
32707.5,0.0
32708.5,0.0
32709.5,0.0
32710.5,0.0
32711.5,0.0
32712.5,0.0
32713.5,0.0
32714.5,0.0
32715.5,0.0
32716.5,0.0
32717.5,0.0
32718.5,0.0
32719.5,16.1598
32720.5,46.8295
32721.5,69.2981
32722.5,88.6991
32723.5,91.1474
32724.5,105.62799999999999
32725.5,110.34899999999999
32726.5,100.79299999999999
32727.5,77.2568
32728.5,48.9141
32729.5,20.7517
32730.5,0.0
32731.5,0.0
32732.5,0.0
32733.5,0.0
32734.5,0.0
32735.5,0.0
32736.5,0.0
32737.5,0.0
32738.5,0.0
32739.5,0.0
32740.5,0.0
32741.5,0.0
32742.5,0.0
32743.5,51.2337
32744.5,197.472
32745.5,401.689
32746.5,438.26800000000003
32747.5,324.22900000000004
32748.5,260.91
32749.5,417.499
32750.5,584.95
32751.5,540.565
32752.5,360.37300000000005
32753.5,130.887
32754.5,0.0
32755.5,0.0
32756.5,0.0
32757.5,0.0
32758.5,0.0
32759.5,0.0
32760.5,0.0
32761.5,0.0
32762.5,0.0
32763.5,0.0
32764.5,0.0
32765.5,0.0
32766.5,0.0
32767.5,41.3283
32768.5,116.958
32769.5,189.262
32770.5,246.77900000000002
32771.5,325.057
32772.5,355.694
32773.5,333.11300000000006
32774.5,303.518
32775.5,234.047
32776.5,150.11700000000002
32777.5,54.9757
32778.5,0.0
32779.5,0.0
32780.5,0.0
32781.5,0.0
32782.5,0.0
32783.5,0.0
32784.5,0.0
32785.5,0.0
32786.5,0.0
32787.5,0.0
32788.5,0.0
32789.5,0.0
32790.5,0.0
32791.5,48.3776
32792.5,162.803
32793.5,239.638
32794.5,334.80699999999996
32795.5,395.035
32796.5,415.658
32797.5,361.02
32798.5,397.532
32799.5,286.83299999999997
32800.5,146.80100000000002
32801.5,38.3565
32802.5,0.0
32803.5,0.0
32804.5,0.0
32805.5,0.0
32806.5,0.0
32807.5,0.0
32808.5,0.0
32809.5,0.0
32810.5,0.0
32811.5,0.0
32812.5,0.0
32813.5,0.0
32814.5,0.0
32815.5,129.02100000000002
32816.5,337.142
32817.5,504.20599999999996
32818.5,642.322
32819.5,707.5260000000001
32820.5,726.064
32821.5,696.3810000000001
32822.5,607.953
32823.5,475.625
32824.5,299.67400000000004
32825.5,106.22
32826.5,0.0
32827.5,0.0
32828.5,0.0
32829.5,0.0
32830.5,0.0
32831.5,0.0
32832.5,0.0
32833.5,0.0
32834.5,0.0
32835.5,0.0
32836.5,0.0
32837.5,0.0
32838.5,0.0
32839.5,116.60799999999999
32840.5,312.905
32841.5,483.233
32842.5,512.923
32843.5,593.771
32844.5,632.03
32845.5,604.387
32846.5,543.591
32847.5,433.463
32848.5,282.884
32849.5,103.758
32850.5,0.0
32851.5,0.0
32852.5,0.0
32853.5,0.0
32854.5,0.0
32855.5,0.0
32856.5,0.0
32857.5,0.0
32858.5,0.0
32859.5,0.0
32860.5,0.0
32861.5,0.0
32862.5,0.0
32863.5,118.094
32864.5,316.842
32865.5,499.222
32866.5,628.783
32867.5,692.336
32868.5,698.696
32869.5,656.5260000000001
32870.5,574.138
32871.5,449.21
32872.5,274.41700000000003
32873.5,95.4435
32874.5,0.0
32875.5,0.0
32876.5,0.0
32877.5,0.0
32878.5,0.0
32879.5,0.0
32880.5,0.0
32881.5,0.0
32882.5,0.0
32883.5,0.0
32884.5,0.0
32885.5,0.0
32886.5,0.0
32887.5,74.586
32888.5,305.589
32889.5,584.847
32890.5,663.6460000000001
32891.5,471.68699999999995
32892.5,338.88800000000003
32893.5,74.5098
32894.5,157.903
32895.5,34.4597
32896.5,52.7908
32897.5,17.3921
32898.5,0.0
32899.5,0.0
32900.5,0.0
32901.5,0.0
32902.5,0.0
32903.5,0.0
32904.5,0.0
32905.5,0.0
32906.5,0.0
32907.5,0.0
32908.5,0.0
32909.5,0.0
32910.5,0.0
32911.5,56.3593
32912.5,138.05100000000002
32913.5,240.389
32914.5,298.82599999999996
32915.5,434.92199999999997
32916.5,424.406
32917.5,376.217
32918.5,386.094
32919.5,366.30800000000005
32920.5,254.88099999999997
32921.5,104.43700000000001
32922.5,0.0
32923.5,0.0
32924.5,0.0
32925.5,0.0
32926.5,0.0
32927.5,0.0
32928.5,0.0
32929.5,0.0
32930.5,0.0
32931.5,0.0
32932.5,0.0
32933.5,0.0
32934.5,0.0
32935.5,68.54899999999999
32936.5,287.467
32937.5,338.75199999999995
32938.5,469.13599999999997
32939.5,389.84
32940.5,197.545
32941.5,324.54400000000004
32942.5,250.398
32943.5,373.27
32944.5,171.519
32945.5,66.3675
32946.5,0.0
32947.5,0.0
32948.5,0.0
32949.5,0.0
32950.5,0.0
32951.5,0.0
32952.5,0.0
32953.5,0.0
32954.5,0.0
32955.5,0.0
32956.5,0.0
32957.5,0.0
32958.5,0.0
32959.5,122.99
32960.5,327.612
32961.5,508.611
32962.5,633.3330000000001
32963.5,707.808
32964.5,728.56
32965.5,705.791
32966.5,622.003
32967.5,481.75800000000004
32968.5,299.432
32969.5,98.1137
32970.5,0.0
32971.5,0.0
32972.5,0.0
32973.5,0.0
32974.5,0.0
32975.5,0.0
32976.5,0.0
32977.5,0.0
32978.5,0.0
32979.5,0.0
32980.5,0.0
32981.5,0.0
32982.5,0.0
32983.5,90.1145
32984.5,155.87
32985.5,221.487
32986.5,277.82
32987.5,373.842
32988.5,505.23900000000003
32989.5,263.92900000000003
32990.5,69.3567
32991.5,72.3815
32992.5,202.71
32993.5,44.6805
32994.5,0.0
32995.5,0.0
32996.5,0.0
32997.5,0.0
32998.5,0.0
32999.5,0.0
33000.5,0.0
33001.5,0.0
33002.5,0.0
33003.5,0.0
33004.5,0.0
33005.5,0.0
33006.5,0.0
33007.5,128.836
33008.5,343.15
33009.5,523.855
33010.5,655.5980000000001
33011.5,725.627
33012.5,741.293
33013.5,706.41
33014.5,625.47
33015.5,485.09
33016.5,300.389
33017.5,95.8886
33018.5,0.0
33019.5,0.0
33020.5,0.0
33021.5,0.0
33022.5,0.0
33023.5,0.0
33024.5,0.0
33025.5,0.0
33026.5,0.0
33027.5,0.0
33028.5,0.0
33029.5,0.0
33030.5,0.0
33031.5,115.068
33032.5,328.415
33033.5,501.73199999999997
33034.5,561.276
33035.5,618.279
33036.5,524.019
33037.5,509.86
33038.5,457.874
33039.5,296.743
33040.5,206.489
33041.5,76.0441
33042.5,0.0
33043.5,0.0
33044.5,0.0
33045.5,0.0
33046.5,0.0
33047.5,0.0
33048.5,0.0
33049.5,0.0
33050.5,0.0
33051.5,0.0
33052.5,0.0
33053.5,0.0
33054.5,0.0
33055.5,109.958
33056.5,301.031
33057.5,471.4
33058.5,595.4069999999999
33059.5,657.327
33060.5,675.1510000000001
33061.5,647.309
33062.5,545.9580000000001
33063.5,432.81800000000004
33064.5,258.222
33065.5,78.1237
33066.5,0.0
33067.5,0.0
33068.5,0.0
33069.5,0.0
33070.5,0.0
33071.5,0.0
33072.5,0.0
33073.5,0.0
33074.5,0.0
33075.5,0.0
33076.5,0.0
33077.5,0.0
33078.5,0.0
33079.5,118.646
33080.5,322.716
33081.5,492.283
33082.5,615.889
33083.5,685.322
33084.5,704.205
33085.5,661.7689999999999
33086.5,583.0219999999999
33087.5,444.389
33088.5,265.911
33089.5,78.4135
33090.5,0.0
33091.5,0.0
33092.5,0.0
33093.5,0.0
33094.5,0.0
33095.5,0.0
33096.5,0.0
33097.5,0.0
33098.5,0.0
33099.5,0.0
33100.5,0.0
33101.5,0.0
33102.5,0.0
33103.5,66.506
33104.5,189.94
33105.5,293.786
33106.5,419.171
33107.5,456.401
33108.5,466.876
33109.5,451.89300000000003
33110.5,417.06699999999995
33111.5,299.108
33112.5,164.642
33113.5,47.2429
33114.5,0.0
33115.5,0.0
33116.5,0.0
33117.5,0.0
33118.5,0.0
33119.5,0.0
33120.5,0.0
33121.5,0.0
33122.5,0.0
33123.5,0.0
33124.5,0.0
33125.5,0.0
33126.5,0.0
33127.5,91.7226
33128.5,266.777
33129.5,393.848
33130.5,469.13800000000003
33131.5,491.351
33132.5,606.269
33133.5,560.538
33134.5,390.66900000000004
33135.5,313.722
33136.5,213.53400000000002
33137.5,60.0426
33138.5,0.0
33139.5,0.0
33140.5,0.0
33141.5,0.0
33142.5,0.0
33143.5,0.0
33144.5,0.0
33145.5,0.0
33146.5,0.0
33147.5,0.0
33148.5,0.0
33149.5,0.0
33150.5,0.0
33151.5,66.0338
33152.5,81.1552
33153.5,185.687
33154.5,334.602
33155.5,193.39
33156.5,45.687
33157.5,198.247
33158.5,327.106
33159.5,299.158
33160.5,149.295
33161.5,28.881999999999998
33162.5,0.0
33163.5,0.0
33164.5,0.0
33165.5,0.0
33166.5,0.0
33167.5,0.0
33168.5,0.0
33169.5,0.0
33170.5,0.0
33171.5,0.0
33172.5,0.0
33173.5,0.0
33174.5,0.0
33175.5,65.7407
33176.5,215.451
33177.5,140.05100000000002
33178.5,92.7574
33179.5,534.58
33180.5,754.056
33181.5,231.778
33182.5,35.0012
33183.5,25.5758
33184.5,12.7208
33185.5,14.4077
33186.5,0.0
33187.5,0.0
33188.5,0.0
33189.5,0.0
33190.5,0.0
33191.5,0.0
33192.5,0.0
33193.5,0.0
33194.5,0.0
33195.5,0.0
33196.5,0.0
33197.5,0.0
33198.5,0.0
33199.5,86.6332
33200.5,222.862
33201.5,369.287
33202.5,506.55199999999996
33203.5,569.2280000000001
33204.5,640.43
33205.5,599.133
33206.5,526.526
33207.5,372.48
33208.5,194.795
33209.5,19.6777
33210.5,0.0
33211.5,0.0
33212.5,0.0
33213.5,0.0
33214.5,0.0
33215.5,0.0
33216.5,0.0
33217.5,0.0
33218.5,0.0
33219.5,0.0
33220.5,0.0
33221.5,0.0
33222.5,0.0
33223.5,86.2425
33224.5,245.90200000000002
33225.5,393.185
33226.5,483.035
33227.5,539.3340000000001
33228.5,569.62
33229.5,541.893
33230.5,473.63
33231.5,358.16
33232.5,199.00599999999997
33233.5,16.8403
33234.5,0.0
33235.5,0.0
33236.5,0.0
33237.5,0.0
33238.5,0.0
33239.5,0.0
33240.5,0.0
33241.5,0.0
33242.5,0.0
33243.5,0.0
33244.5,0.0
33245.5,0.0
33246.5,0.0
33247.5,1.65153
33248.5,187.0
33249.5,183.774
33250.5,355.49300000000005
33251.5,487.676
33252.5,528.008
33253.5,583.498
33254.5,325.106
33255.5,329.664
33256.5,218.49400000000003
33257.5,19.7152
33258.5,0.0
33259.5,0.0
33260.5,0.0
33261.5,0.0
33262.5,0.0
33263.5,0.0
33264.5,0.0
33265.5,0.0
33266.5,0.0
33267.5,0.0
33268.5,0.0
33269.5,0.0
33270.5,0.0
33271.5,54.1664
33272.5,91.17399999999999
33273.5,140.52100000000002
33274.5,210.158
33275.5,309.125
33276.5,265.507
33277.5,209.84
33278.5,124.131
33279.5,58.3369
33280.5,13.954
33281.5,3.21425
33282.5,0.0
33283.5,0.0
33284.5,0.0
33285.5,0.0
33286.5,0.0
33287.5,0.0
33288.5,0.0
33289.5,0.0
33290.5,0.0
33291.5,0.0
33292.5,0.0
33293.5,0.0
33294.5,0.0
33295.5,58.4194
33296.5,135.687
33297.5,169.873
33298.5,228.18
33299.5,385.209
33300.5,317.77299999999997
33301.5,209.298
33302.5,116.844
33303.5,94.6257
33304.5,39.3533
33305.5,0.0
33306.5,0.0
33307.5,0.0
33308.5,0.0
33309.5,0.0
33310.5,0.0
33311.5,0.0
33312.5,0.0
33313.5,0.0
33314.5,0.0
33315.5,0.0
33316.5,0.0
33317.5,0.0
33318.5,0.0
33319.5,99.3485
33320.5,295.809
33321.5,471.401
33322.5,597.729
33323.5,677.931
33324.5,694.304
33325.5,653.9540000000001
33326.5,559.0790000000001
33327.5,413.532
33328.5,220.94
33329.5,10.9956
33330.5,0.0
33331.5,0.0
33332.5,0.0
33333.5,0.0
33334.5,0.0
33335.5,0.0
33336.5,0.0
33337.5,0.0
33338.5,0.0
33339.5,0.0
33340.5,0.0
33341.5,0.0
33342.5,0.0
33343.5,80.5048
33344.5,237.093
33345.5,401.412
33346.5,495.162
33347.5,610.3380000000001
33348.5,680.93
33349.5,659.2719999999999
33350.5,544.673
33351.5,392.82300000000004
33352.5,182.028
33353.5,8.00109
33354.5,0.0
33355.5,0.0
33356.5,0.0
33357.5,0.0
33358.5,0.0
33359.5,0.0
33360.5,0.0
33361.5,0.0
33362.5,0.0
33363.5,0.0
33364.5,0.0
33365.5,0.0
33366.5,0.0
33367.5,79.7844
33368.5,263.703
33369.5,402.108
33370.5,460.265
33371.5,571.937
33372.5,652.529
33373.5,635.842
33374.5,554.717
33375.5,424.871
33376.5,232.11
33377.5,12.27
33378.5,0.0
33379.5,0.0
33380.5,0.0
33381.5,0.0
33382.5,0.0
33383.5,0.0
33384.5,0.0
