Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
6,6,1,1,21.99,0.0,58.48,11.8,5.52,26.87,0.0,0.0
6,7,1,1,22.03,0.0,56.62,12.7,10.32,33.63,0.0,0.0
6,8,1,1,22.03,0.0,55.03,10.5,7.8,33.46,0.0,0.0
6,9,1,1,22.04,0.0,53.37,9.9,15.0,34.57,0.0,0.0
6,10,1,1,22.05,0.0,52.43,9.4,7.8,34.56,0.0,0.0
6,11,1,1,22.07,0.0,51.09,12.1,2.76,37.46,0.0,0.0
6,12,1,1,22.07,0.0,50.87,8.7,0.72,35.05,0.0,0.0
6,13,1,1,22.07,0.0,50.93,8.7,1.2,38.16,0.0,0.0
6,14,1,1,22.07,0.0,50.67,8.1,2.64,41.75,0.0,0.0
6,15,1,1,22.07,0.0,50.25,7.7,0.84,46.11,0.0,0.0
6,16,1,1,22.07,0.0,49.73,10.2,3.36,52.0,0.0,0.0
6,17,1,1,22.07,0.0,49.49,13.6,1.44,58.11,0.0,0.0
6,18,1,1,22.07,0.0,49.45,15.8,5.76,57.42,0.0,0.0
6,19,1,1,22.07,0.0,49.57,16.5,4.08,48.76,0.0,0.0
6,20,1,1,22.07,0.0,50.43,14.6,3.36,42.96,0.0,0.0
6,21,1,1,22.07,0.0,51.67,17.4,3.36,45.16,0.0,0.0
6,22,1,1,22.07,0.0,52.34,15.9,1.32,41.15,0.0,0.0
6,23,1,1,22.06,0.0,53.89,12.3,3.72,34.45,0.0,0.0
6,24,1,1,22.06,0.0,56.14,9.5,1.32,28.67,0.0,0.0
6,1,2,1,22.06,0.0,58.03,8.5,3.0,25.87,0.0,0.0
6,2,2,1,22.05,0.0,59.19,9.7,0.12,25.97,0.0,0.0
6,3,2,1,22.04,0.0,61.01,8.4,0.48,22.9,0.0,0.0
6,4,2,1,22.03,0.0,62.38,8.6,0.12,22.48,0.0,0.0
6,5,2,1,22.0,0.0,63.7,7.1,0.6,20.0,0.0,0.0
6,6,2,1,22.02,0.0,64.07,9.0,4.56,23.9,0.0,0.0
6,7,2,1,22.06,0.0,62.52,15.2,22.2,34.21,0.0,0.0
6,8,2,1,22.05,0.0,62.41,11.0,6.24,25.3,0.0,0.0
6,9,2,1,22.04,0.0,63.16,10.7,8.4,26.63,0.0,0.0
6,10,2,1,22.03,0.0,63.8,7.8,8.52,27.84,0.0,0.0
6,11,2,1,22.05,0.0,62.97,9.2,1.08,34.83,0.0,0.0
6,12,2,1,22.06,0.0,60.84,9.2,4.08,36.94,0.0,0.0
6,13,2,1,22.07,0.0,58.21,9.3,3.24,37.08,0.0,0.0
6,14,2,1,22.07,0.0,57.92,8.1,3.84,30.97,0.0,0.0
6,15,2,1,22.07,0.0,59.22,10.5,2.64,42.88,0.0,0.0
6,16,2,1,22.07,0.0,60.0,8.5,2.52,44.92,0.0,0.0
6,17,2,1,22.07,0.0,59.79,10.6,3.12,49.28,0.0,0.0
6,18,2,1,22.06,0.0,59.54,13.7,3.0,57.01,0.0,0.0
6,19,2,1,22.07,0.0,57.25,15.7,3.48,46.94,0.0,0.0
6,20,2,1,22.07,0.0,54.88,13.0,6.24,37.71,0.0,0.0
6,21,2,1,22.07,0.0,53.93,17.7,3.96,42.01,0.0,0.0
6,22,2,1,22.07,0.0,53.37,17.6,2.16,39.64,0.0,0.0
6,23,2,1,22.07,0.0,53.44,14.2,0.6,32.98,0.0,0.0
6,24,2,1,22.06,0.0,54.23,9.8,3.0,24.99,0.0,0.0
6,1,3,1,22.06,0.0,55.37,10.5,0.48,24.41,0.0,0.0
6,2,3,1,22.05,0.0,56.47,10.5,0.36,22.5,0.0,0.0
6,3,3,1,22.03,0.0,57.23,9.8,0.24,19.87,0.0,0.0
6,4,3,1,21.96,0.0,58.53,7.5,1.8,16.11,0.0,0.0
6,5,3,1,21.96,0.0,59.5,8.4,1.08,18.23,0.0,0.0
6,6,3,1,22.01,0.0,58.09,10.1,6.0,30.22,0.0,0.0
6,7,3,1,22.03,0.0,56.05,11.0,11.4,36.87,0.0,0.0
6,8,3,1,22.05,0.0,54.22,11.1,5.64,38.44,0.0,0.0
6,9,3,1,22.06,0.0,52.83,12.6,5.16,41.42,0.0,0.0
6,10,3,1,22.07,0.0,52.08,11.0,5.88,39.1,0.0,0.0
6,11,3,1,22.07,0.0,51.58,9.0,2.76,35.63,0.0,0.0
6,12,3,1,22.07,0.0,51.19,9.0,1.08,37.42,0.0,0.0
6,13,3,1,22.07,0.0,50.59,8.6,4.08,38.89,0.0,0.0
6,14,3,1,22.07,0.0,49.97,8.6,6.24,42.75,0.0,0.0
6,15,3,1,22.07,0.0,49.64,7.3,0.84,47.24,0.0,0.0
6,16,3,1,22.07,0.0,49.56,9.8,1.44,54.44,0.0,0.0
6,17,3,1,22.07,0.0,49.59,11.7,1.92,59.32,0.0,0.0
6,18,3,1,22.07,0.0,49.64,16.6,1.08,61.74,0.0,0.0
6,19,3,1,22.07,0.0,50.37,13.7,6.24,47.85,0.0,0.0
6,20,3,1,22.07,0.0,51.48,15.9,2.64,47.13,0.0,0.0
6,21,3,1,22.07,0.0,52.75,17.1,1.92,47.05,0.0,0.0
6,22,3,1,22.07,0.0,53.93,18.0,2.64,46.31,0.0,0.0
6,23,3,1,22.07,0.0,55.72,12.3,0.84,36.3,0.0,0.0
6,24,3,1,22.06,0.0,58.36,9.3,0.48,29.84,0.0,0.0
6,1,4,1,22.06,0.0,60.19,11.6,0.36,31.54,0.0,0.0
6,2,4,1,22.06,0.0,60.85,10.0,0.0,26.75,0.0,0.0
6,3,4,1,22.06,0.0,60.82,11.0,1.92,25.97,0.0,0.0
6,4,4,1,22.05,0.0,60.88,10.6,0.36,23.68,0.0,0.0
6,5,4,1,22.04,0.0,61.15,10.5,1.08,24.53,0.0,0.0
6,6,4,1,22.05,0.0,60.13,11.1,2.52,35.17,0.0,0.0
6,7,4,1,22.07,0.0,59.01,13.5,21.24,42.59,0.0,0.0
6,8,4,1,22.07,0.0,58.42,12.5,7.2,40.51,0.0,0.0
6,9,4,1,22.07,0.0,58.38,9.3,10.68,39.09,0.0,0.0
6,10,4,1,22.07,0.0,57.46,10.3,3.24,42.9,0.0,0.0
6,11,4,1,22.07,0.0,55.69,10.4,3.84,42.81,0.0,0.0
6,12,4,1,22.07,0.0,54.79,8.6,5.64,41.48,0.0,0.0
6,13,4,1,22.06,0.0,53.28,8.0,3.72,41.87,0.0,0.0
6,14,4,1,22.07,0.0,51.71,9.5,0.72,46.24,0.0,0.0
6,15,4,1,22.07,0.0,50.56,8.1,2.76,45.64,0.0,0.0
6,16,4,1,22.07,0.0,49.66,9.2,1.56,48.31,0.0,0.0
6,17,4,1,22.07,0.0,49.64,10.0,2.28,49.87,0.0,0.0
6,18,4,1,22.07,0.0,49.88,10.0,2.04,45.87,0.0,0.0
6,19,4,1,22.07,0.0,49.81,13.4,1.8,43.04,0.0,0.0
6,20,4,1,22.07,0.0,49.91,21.3,1.08,49.64,0.0,0.0
6,21,4,1,22.07,0.0,50.78,16.3,2.16,41.17,0.0,0.0
6,22,4,1,22.07,0.0,51.38,18.2,2.04,41.43,0.0,0.0
6,23,4,1,22.07,0.0,51.79,14.9,0.6,34.42,0.0,0.0
6,24,4,1,22.06,0.0,52.87,9.8,0.24,24.99,0.0,0.0
6,1,5,1,22.05,0.0,53.68,9.3,0.96,22.36,0.0,0.0
6,2,5,1,22.01,0.0,55.07,7.6,0.36,18.42,0.0,0.0
6,3,5,1,21.98,0.0,56.43,8.1,0.12,17.45,0.0,0.0
6,4,5,1,21.95,0.0,57.32,8.6,0.0,16.88,0.0,0.0
6,5,5,1,21.91,0.0,57.6,7.4,4.2,15.44,0.0,0.0
6,6,5,1,21.96,0.0,56.39,7.4,8.16,20.47,0.0,0.0
6,7,5,1,22.0,0.0,54.54,10.1,14.52,27.41,0.0,0.0
6,8,5,1,22.04,0.0,52.08,12.5,14.04,30.79,0.0,0.0
6,9,5,1,22.05,0.0,50.32,10.6,7.92,30.42,0.0,0.0
6,10,5,1,22.05,0.0,49.28,10.0,7.92,32.25,0.0,0.0
6,11,5,1,22.07,0.0,48.17,10.4,3.0,33.25,0.0,0.0
6,12,5,1,22.07,0.0,47.51,8.2,5.76,31.86,0.0,0.0
6,13,5,1,22.07,0.0,46.76,11.3,3.24,38.41,0.0,0.0
6,14,5,1,22.07,0.0,46.32,10.0,3.6,39.74,0.0,0.0
6,15,5,1,22.07,0.0,46.12,9.0,1.2,42.19,0.0,0.0
6,16,5,1,22.07,0.0,45.96,10.0,3.12,45.76,0.0,0.0
6,17,5,1,22.07,0.0,46.25,12.4,0.84,49.37,0.0,0.0
6,18,5,1,22.07,0.0,47.16,9.6,2.76,43.65,0.0,0.0
6,19,5,1,22.07,0.0,47.75,12.6,3.24,42.85,0.0,0.0
6,20,5,1,22.07,0.0,48.45,12.6,2.04,37.06,0.0,0.0
6,21,5,1,22.07,0.0,49.32,16.2,0.84,39.32,0.0,0.0
6,22,5,1,22.07,0.0,49.71,14.8,3.48,34.93,0.0,0.0
6,23,5,1,22.07,0.0,50.86,12.6,1.08,29.81,0.0,0.0
6,24,5,1,22.07,0.0,52.22,13.3,0.36,28.55,0.0,0.0
6,1,6,1,22.06,0.0,53.27,10.7,0.72,23.18,0.0,0.0
6,2,6,1,22.05,0.0,53.75,10.8,0.6,21.42,0.0,0.0
6,3,6,1,22.03,0.0,54.09,11.0,0.36,19.95,0.0,0.0
6,4,6,1,21.97,0.0,55.18,8.1,2.64,15.58,0.0,0.0
6,5,6,1,21.95,0.0,56.35,8.2,4.56,16.51,0.0,0.0
6,6,6,1,21.98,0.0,56.61,7.7,3.84,24.98,0.0,0.0
6,7,6,1,21.99,0.0,56.27,8.0,17.16,31.68,0.0,0.0
6,8,6,1,22.03,0.0,55.74,10.0,11.52,36.57,0.0,0.0
6,9,6,1,22.06,0.0,55.19,13.6,3.12,43.3,0.0,0.0
6,10,6,1,22.07,0.0,54.36,12.1,4.56,41.46,0.0,0.0
6,11,6,1,22.07,0.0,53.5,9.2,3.84,36.86,0.0,0.0
6,12,6,1,22.07,0.0,52.78,10.9,1.32,41.28,0.0,0.0
6,13,6,1,22.06,0.0,52.2,11.1,5.28,43.94,0.0,0.0
6,14,6,1,22.06,0.0,52.12,8.2,5.04,44.21,0.0,0.0
6,15,6,1,22.06,0.0,51.94,14.4,2.04,57.95,0.0,0.0
6,16,6,1,22.07,0.0,52.05,13.8,3.36,60.73,0.0,0.0
6,17,6,1,22.07,0.0,52.58,12.8,3.84,62.08,0.0,0.0
6,18,6,1,22.07,0.0,53.32,13.5,2.16,61.38,0.0,0.0
6,19,6,1,22.07,0.0,54.61,12.6,4.68,53.8,0.0,0.0
6,20,6,1,22.07,0.0,56.22,12.1,0.96,45.33,0.0,0.0
6,21,6,1,22.07,0.0,58.06,13.3,4.44,45.36,0.0,0.0
6,22,6,1,22.07,0.0,59.03,13.3,1.8,43.22,0.0,0.0
6,23,6,1,22.06,0.0,58.96,15.1,0.6,43.21,0.0,0.0
6,24,6,1,22.06,0.0,59.84,10.3,0.96,33.3,0.0,0.0
6,1,7,1,22.06,0.0,61.26,9.7,0.96,30.77,0.0,0.0
6,2,7,1,22.06,0.0,62.39,8.4,0.36,27.18,0.0,0.0
6,3,7,1,22.06,0.0,62.36,13.6,0.12,33.8,0.0,0.0
6,4,7,1,22.04,0.0,63.23,7.5,0.48,23.06,0.0,0.0
6,5,7,1,22.04,0.0,65.15,7.6,0.36,23.61,0.0,0.0
6,6,7,1,22.04,0.0,65.57,8.0,0.24,29.11,0.0,0.0
6,7,7,1,22.05,0.0,65.1,7.7,4.68,35.74,0.0,0.0
6,8,7,1,22.06,0.0,64.02,9.8,5.04,40.88,0.0,0.0
6,9,7,1,22.07,0.0,62.56,12.0,7.2,48.04,0.0,0.0
6,10,7,1,22.07,0.0,61.02,8.2,17.52,43.21,0.0,0.0
6,11,7,1,22.07,0.0,59.77,9.6,2.64,45.62,0.0,0.0
6,12,7,1,22.07,0.0,58.6,11.2,4.68,49.93,0.0,0.0
6,13,7,1,22.07,0.0,58.43,16.2,3.84,55.28,0.0,0.0
6,14,7,1,22.07,0.0,59.94,13.4,6.24,51.06,0.0,0.0
6,15,7,1,22.06,0.0,61.65,9.7,8.64,44.64,0.0,0.0
6,16,7,1,22.06,0.0,60.99,18.4,4.68,57.08,0.0,0.0
6,17,7,1,22.06,0.0,59.78,18.3,3.6,53.51,0.0,0.0
6,18,7,1,22.07,0.0,58.98,20.1,5.76,53.62,0.0,0.0
6,19,7,1,22.07,0.0,58.87,15.9,2.88,44.91,0.0,0.0
6,20,7,1,22.06,0.0,57.85,19.6,6.72,48.32,0.0,0.0
6,21,7,1,22.06,0.0,57.0,20.1,1.56,46.97,0.0,0.0
6,22,7,1,22.06,0.0,57.53,18.7,1.08,43.6,0.0,0.0
6,23,7,1,22.06,0.0,59.12,14.8,0.72,37.36,0.0,0.0
6,24,7,1,22.06,0.0,61.92,12.1,0.24,33.01,0.0,0.0
6,1,1,1,22.06,0.0,63.7,12.3,0.48,32.78,0.0,0.0
6,2,1,1,22.06,0.0,64.69,10.9,0.12,29.29,0.0,0.0
6,3,1,1,22.03,0.0,66.13,7.7,0.12,22.9,0.0,0.0
6,4,1,1,22.04,0.0,66.53,9.6,2.16,24.94,0.0,0.0
6,5,1,1,22.02,0.0,66.69,8.1,0.84,22.93,0.0,0.0
6,6,1,1,22.04,0.0,65.82,10.3,5.64,31.22,0.0,0.0
6,7,1,1,22.06,0.0,63.18,13.9,11.4,37.72,0.0,0.0
6,8,1,1,22.06,0.0,61.5,10.9,6.72,33.71,0.0,0.0
6,9,1,1,22.07,0.0,60.36,9.8,5.88,33.61,0.0,0.0
6,10,1,1,22.07,0.0,58.3,10.3,2.64,37.85,0.0,0.0
6,11,1,1,22.07,0.0,56.59,7.9,3.36,36.24,0.0,0.0
6,12,1,1,22.07,0.0,55.49,7.9,3.0,38.86,0.0,0.0
6,13,1,1,22.07,0.0,54.73,8.9,4.68,42.39,0.0,0.0
6,14,1,1,22.06,0.0,53.7,8.9,3.36,45.23,0.0,0.0
6,15,1,1,22.06,0.0,51.99,16.2,2.76,59.38,0.0,0.0
6,16,1,1,22.07,0.0,51.23,12.3,1.08,57.49,0.0,0.0
6,17,1,1,22.07,0.0,50.93,14.5,4.08,63.22,0.0,0.0
6,18,1,1,22.07,0.0,50.56,16.3,4.68,63.05,0.0,0.0
6,19,1,1,22.07,0.0,50.67,13.2,1.68,51.96,0.0,0.0
6,20,1,1,22.07,0.0,50.82,18.3,3.24,50.94,0.0,0.0
6,21,1,1,22.07,0.0,51.5,18.2,1.32,48.62,0.0,0.0
6,22,1,1,22.06,0.0,52.29,19.5,1.92,48.82,0.0,0.0
6,23,1,1,22.06,0.0,54.04,12.0,1.2,37.6,0.0,0.0
6,24,1,1,22.06,0.0,55.11,12.5,1.08,36.79,0.0,0.0
6,1,2,1,22.06,0.0,56.01,10.8,0.72,33.16,0.0,0.0
6,2,2,1,22.06,0.0,56.87,9.6,0.12,30.22,0.0,0.0
6,3,2,1,22.06,0.0,58.51,8.5,0.12,27.98,0.0,0.0
6,4,2,1,22.06,0.0,60.8,7.8,0.24,27.01,0.0,0.0
6,5,2,1,22.05,0.0,62.18,7.6,2.4,26.73,0.0,0.0
6,6,2,1,22.06,0.0,61.88,9.9,2.52,33.15,0.0,0.0
6,7,2,1,22.07,0.0,60.46,15.1,18.72,45.09,0.0,0.0
6,8,2,1,22.07,0.0,58.93,11.8,5.88,41.73,0.0,0.0
6,9,2,1,22.07,0.0,59.17,9.6,4.32,42.4,0.0,0.0
6,10,2,1,22.07,0.0,59.96,7.9,4.32,45.34,0.0,0.0
6,11,2,1,22.07,0.0,58.21,9.3,0.84,48.25,0.0,0.0
6,12,2,1,22.07,0.0,57.05,7.4,5.52,47.7,0.0,0.0
6,13,2,1,22.06,0.0,56.94,7.4,5.28,50.41,0.0,0.0
6,14,2,1,22.07,0.0,56.53,9.7,4.44,56.22,0.0,0.0
6,15,2,1,22.06,0.0,56.64,8.9,3.6,59.66,0.0,0.0
6,16,2,1,22.07,0.0,57.09,7.6,3.84,58.66,0.0,0.0
6,17,2,1,22.1,0.04,58.22,12.3,0.96,65.99,0.0,0.0
6,18,2,1,22.13,0.07,59.87,12.4,3.12,66.88,0.0,0.0
6,19,2,1,22.14,0.08,59.01,14.4,1.32,65.11,0.0,0.0
6,20,2,1,22.14,0.07,58.48,16.3,3.24,59.92,0.0,0.0
6,21,2,1,22.14,0.08,57.91,18.9,3.12,60.0,0.0,0.0
6,22,2,1,22.09,0.02,57.75,15.9,5.4,53.31,0.0,0.0
6,23,2,1,22.06,0.0,58.12,12.1,1.8,45.08,0.0,0.0
6,24,2,1,22.07,0.0,58.16,12.2,1.44,42.14,0.0,0.0
6,1,3,1,22.07,0.0,58.38,10.0,0.12,36.21,0.0,0.0
6,2,3,1,22.06,0.0,58.97,8.7,0.12,31.78,0.0,0.0
6,3,3,1,22.06,0.0,59.42,8.8,0.48,29.61,0.0,0.0
6,4,3,1,22.06,0.0,60.14,7.9,3.12,26.78,0.0,0.0
6,5,3,1,22.06,0.0,61.32,7.7,0.96,27.39,0.0,0.0
6,6,3,1,22.07,0.0,60.59,11.8,6.6,41.06,0.0,0.0
6,7,3,1,22.07,0.0,59.62,11.0,8.76,45.54,0.0,0.0
6,8,3,1,22.07,0.0,58.47,11.3,9.72,48.08,0.0,0.0
6,9,3,1,22.08,0.01,57.3,13.7,4.08,53.66,0.0,0.0
6,10,3,1,22.07,0.0,56.51,10.6,7.68,49.89,0.0,0.0
6,11,3,1,22.07,0.0,56.25,6.8,6.24,43.92,0.0,0.0
6,12,3,1,22.06,0.0,56.33,8.1,1.92,49.29,0.0,0.0
6,13,3,1,22.06,0.0,55.9,9.2,4.44,52.91,0.0,0.0
6,14,3,1,22.06,0.0,54.79,8.4,3.72,54.68,0.0,0.0
6,15,3,1,22.07,0.0,54.7,8.8,0.6,59.72,0.0,0.0
6,16,3,1,22.07,0.0,54.83,8.8,1.2,62.13,0.0,0.0
6,17,3,1,22.07,0.0,55.22,9.4,1.08,64.49,0.0,0.0
6,18,3,1,22.16,0.09,54.48,17.8,1.08,71.64,0.0,0.0
6,19,3,1,22.1,0.03,54.52,13.6,6.84,60.8,0.0,0.0
6,20,3,1,22.1,0.03,55.36,17.8,5.88,59.26,0.0,0.0
6,21,3,1,22.07,0.01,56.93,15.3,3.72,55.08,0.0,0.0
6,22,3,1,22.07,0.01,57.52,18.6,2.28,57.5,0.0,0.0
6,23,3,1,22.06,0.0,58.67,13.7,1.56,48.54,0.0,0.0
6,24,3,1,22.06,0.0,60.81,9.7,3.0,40.68,0.0,0.0
6,1,4,1,22.06,0.0,62.46,8.8,0.36,37.43,0.0,0.0
6,2,4,1,22.06,0.0,62.76,10.4,0.36,37.51,0.0,0.0
6,3,4,1,22.06,0.0,63.01,10.2,0.12,34.7,0.0,0.0
6,4,4,1,22.06,0.0,64.06,8.2,0.48,29.87,0.0,0.0
6,5,4,1,22.06,0.0,65.44,8.0,2.76,29.25,0.0,0.0
6,6,4,1,22.06,0.0,64.92,9.3,3.0,33.59,0.0,0.0
6,7,4,1,22.07,0.0,63.19,13.1,23.88,43.42,0.0,0.0
6,8,4,1,22.07,0.0,60.86,12.5,4.56,45.66,0.0,0.0
6,9,4,1,22.07,0.0,59.0,10.3,6.48,46.78,0.0,0.0
6,10,4,1,22.07,0.0,58.15,8.2,5.16,46.29,0.0,0.0
6,11,4,1,22.07,0.0,57.9,10.4,2.64,49.61,0.0,0.0
6,12,4,1,22.07,0.0,58.24,8.5,6.0,49.32,0.0,0.0
6,13,4,1,22.06,0.0,58.53,8.1,1.44,51.31,0.0,0.0
6,14,4,1,22.06,0.0,59.38,7.5,1.44,52.93,0.0,0.0
6,15,4,1,22.06,0.0,60.18,6.8,1.92,55.88,0.0,0.0
6,16,4,1,22.07,0.0,58.97,9.2,2.52,56.53,0.0,0.0
6,17,4,1,22.07,0.0,57.17,11.0,2.28,56.41,0.0,0.0
6,18,4,1,22.07,0.0,56.26,11.2,1.32,53.82,0.0,0.0
6,19,4,1,22.07,0.0,56.44,15.0,1.56,56.67,0.0,0.0
6,20,4,1,22.07,0.0,58.15,17.7,2.4,56.46,0.0,0.0
6,21,4,1,22.07,0.0,59.16,17.8,3.72,55.64,0.0,0.0
6,22,4,1,22.06,0.0,59.79,14.6,2.64,48.76,0.0,0.0
6,23,4,1,22.06,0.0,58.93,20.3,0.72,53.98,0.0,0.0
6,24,4,1,22.06,0.0,58.98,12.6,0.48,38.98,0.0,0.0
6,1,5,1,22.06,0.0,60.94,10.2,0.6,33.72,0.0,0.0
6,2,5,1,22.06,0.0,62.94,7.7,0.12,28.36,0.0,0.0
6,3,5,1,22.06,0.0,64.42,8.4,0.36,28.08,0.0,0.0
6,4,5,1,22.06,0.0,64.72,10.9,0.24,30.78,0.0,0.0
6,5,5,1,22.05,0.0,65.23,7.8,0.6,26.22,0.0,0.0
6,6,5,1,22.05,0.0,64.6,8.7,9.24,34.28,0.0,0.0
6,7,5,1,22.07,0.0,62.1,14.2,11.76,44.4,0.0,0.0
6,8,5,1,22.07,0.0,59.57,13.8,8.76,44.7,0.0,0.0
6,9,5,1,22.07,0.0,57.82,10.0,4.44,42.61,0.0,0.0
6,10,5,1,22.07,0.0,56.85,11.2,0.96,46.3,0.0,0.0
6,11,5,1,22.07,0.0,55.64,10.6,0.84,45.48,0.0,0.0
6,12,5,1,22.07,0.0,55.41,9.3,2.04,45.81,0.0,0.0
6,13,5,1,22.07,0.0,55.53,9.2,2.64,49.25,0.0,0.0
6,14,5,1,22.06,0.0,55.1,11.5,4.8,55.49,0.0,0.0
6,15,5,1,22.06,0.0,54.89,8.8,1.56,54.9,0.0,0.0
6,16,5,1,22.07,0.0,56.07,13.2,1.8,59.62,0.0,0.0
6,17,5,1,22.07,0.0,57.84,12.4,5.4,61.48,0.0,0.0
6,18,5,1,22.07,0.0,56.18,13.3,2.04,64.19,0.0,0.0
6,19,5,1,22.07,0.0,54.95,15.5,2.64,59.25,0.0,0.0
6,20,5,1,22.07,0.0,56.12,13.7,1.32,49.76,0.0,0.0
6,21,5,1,22.07,0.0,57.07,17.1,0.96,52.7,0.0,0.0
6,22,5,1,22.06,0.0,57.83,14.2,0.6,46.18,0.0,0.0
6,23,5,1,22.06,0.0,59.55,10.2,2.28,38.73,0.0,0.0
6,24,5,1,22.06,0.0,60.69,10.1,0.96,36.48,0.0,0.0
6,1,6,1,22.06,0.0,61.33,11.9,0.6,37.25,0.0,0.0
6,2,6,1,22.06,0.0,62.04,8.6,0.0,29.84,0.0,0.0
6,3,6,1,22.06,0.0,62.75,10.7,0.36,31.56,0.0,0.0
6,4,6,1,22.06,0.0,63.36,9.9,0.12,28.94,0.0,0.0
6,5,6,1,22.06,0.0,64.11,9.7,0.24,28.44,0.0,0.0
6,6,6,1,22.07,0.0,64.14,10.5,12.48,33.73,0.0,0.0
6,7,6,1,22.07,0.0,64.09,9.9,12.84,37.75,0.0,0.0
6,8,6,1,22.07,0.0,64.2,8.3,5.28,37.84,0.0,0.0
6,9,6,1,22.07,0.0,63.78,9.8,10.68,44.64,0.0,0.0
6,10,6,1,22.07,0.0,62.44,9.0,2.52,46.25,0.0,0.0
6,11,6,1,22.07,0.0,59.78,10.7,6.48,48.35,0.0,0.0
6,12,6,1,22.07,0.0,58.18,9.2,3.36,47.34,0.0,0.0
6,13,6,1,22.06,0.0,57.02,13.8,3.84,56.05,0.0,0.0
6,14,6,1,22.06,0.0,55.62,12.6,7.44,57.48,0.0,0.0
6,15,6,1,22.07,0.0,55.38,9.6,1.08,57.86,0.0,0.0
6,16,6,1,22.07,0.0,55.18,12.6,2.16,64.46,0.0,0.0
6,17,6,1,22.07,0.0,54.94,13.2,3.48,64.39,0.0,0.0
6,18,6,1,22.08,0.02,54.56,14.9,3.6,65.21,0.0,0.0
6,19,6,1,22.07,0.0,54.62,10.3,3.36,53.36,0.0,0.0
6,20,6,1,22.07,0.0,54.32,16.8,3.0,55.25,0.0,0.0
6,21,6,1,22.07,0.0,55.09,13.3,1.32,48.23,0.0,0.0
6,22,6,1,22.07,0.0,55.87,16.3,3.84,50.13,0.0,0.0
6,23,6,1,22.07,0.0,56.49,13.6,2.04,43.69,0.0,0.0
6,24,6,1,22.07,0.0,57.21,11.9,0.36,38.43,0.0,0.0
6,1,7,1,22.06,0.0,58.61,10.0,0.36,33.38,0.0,0.0
6,2,7,1,22.06,0.0,59.71,11.2,0.36,33.03,0.0,0.0
6,3,7,1,22.06,0.0,60.64,9.1,0.24,27.52,0.0,0.0
6,4,7,1,22.04,0.0,62.57,7.2,0.48,23.41,0.0,0.0
6,5,7,1,22.06,0.0,62.75,12.3,0.6,31.97,0.0,0.0
6,6,7,1,22.05,0.0,61.72,7.0,1.68,31.93,0.0,0.0
6,7,7,1,22.06,0.0,60.46,8.2,5.52,40.15,0.0,0.0
6,8,7,1,22.07,0.0,58.6,9.9,6.96,43.8,0.0,0.0
6,9,7,1,22.07,0.0,57.35,9.1,10.56,43.97,0.0,0.0
6,10,7,1,22.07,0.0,56.5,12.6,6.12,49.75,0.0,0.0
6,11,7,1,22.07,0.0,55.26,9.6,1.44,44.49,0.0,0.0
6,12,7,1,22.07,0.0,53.39,15.3,10.08,52.33,0.0,0.0
6,13,7,1,22.07,0.0,51.88,14.8,2.16,53.34,0.0,0.0
6,14,7,1,22.06,0.0,51.6,12.7,6.84,54.25,0.0,0.0
6,15,7,1,22.07,0.0,51.82,8.4,3.72,53.83,0.0,0.0
6,16,7,1,22.08,0.01,51.18,17.1,5.76,66.69,0.0,0.0
6,17,7,1,22.07,0.01,50.44,16.5,5.16,65.93,0.0,0.0
6,18,7,1,22.11,0.04,49.6,20.1,5.76,66.38,0.0,0.0
6,19,7,1,22.07,0.0,49.47,16.7,3.84,56.22,0.0,0.0
6,20,7,1,22.07,0.0,50.23,16.1,12.24,49.01,0.0,0.0
6,21,7,1,22.07,0.0,51.03,19.0,0.96,50.71,0.0,0.0
6,22,7,1,22.07,0.0,51.53,18.6,1.2,47.78,0.0,0.0
6,23,7,1,22.07,0.0,52.52,15.6,1.08,41.84,0.0,0.0
6,24,7,1,22.06,0.0,53.85,11.8,0.12,34.42,0.0,0.0
6,1,1,1,22.06,0.0,54.24,14.6,2.4,36.37,0.0,0.0
6,2,1,1,22.06,0.0,55.38,11.9,0.48,30.94,0.0,0.0
6,3,1,1,22.06,0.0,57.84,9.3,0.36,26.23,0.0,0.0
6,4,1,1,22.05,0.0,60.43,7.3,0.12,22.84,0.0,0.0
6,5,1,1,22.04,0.0,62.02,7.7,2.16,24.16,0.0,0.0
6,6,1,1,22.05,0.0,62.06,8.2,3.84,32.68,0.0,0.0
6,7,1,1,22.06,0.0,61.2,11.6,13.44,44.4,0.0,0.0
6,8,1,1,22.07,0.0,59.66,12.6,10.92,48.48,0.0,0.0
6,9,1,1,22.07,0.0,58.43,12.4,18.36,50.16,0.0,0.0
6,10,1,1,22.07,0.0,58.24,10.1,4.56,48.21,0.0,0.0
6,11,1,1,22.07,0.0,57.2,10.7,1.32,48.45,0.0,0.0
6,12,1,1,22.07,0.0,56.16,10.1,0.72,49.06,0.0,0.0
6,13,1,1,22.07,0.0,55.49,7.9,0.96,48.1,0.0,0.0
6,14,1,1,22.06,0.0,54.75,9.0,1.92,53.18,0.0,0.0
6,15,1,1,22.09,0.03,53.66,16.0,1.44,67.59,0.0,0.0
