time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
18012,District,district,0.0,0.0,0.0,-6.959853172302246,2.844853401184082,,0,0
18013,Building_1,building,0.0,0.0,0.0,-6.783915042877197,2.861415147781372,0.8422375917434692,0,0
18013,District,district,0.0,0.0,0.0,-6.783915042877197,2.861415147781372,,0,0
18014,Building_1,building,0.0,0.0,0.0,-6.564562797546387,2.3820629119873047,0.8795437812805176,0,0
18014,District,district,0.0,0.0,0.0,-6.564562797546387,2.3820629119873047,,0,0
18015,Building_1,building,0.0,0.0,0.0,-6.333786487579346,2.6537864208221436,0.9212334156036377,0,0
18015,District,district,0.0,0.0,0.0,-6.333786487579346,2.6537864208221436,,0,0
18016,Building_1,building,-2.2839009761810303,0.0,0.0,-6.173901081085205,0.0,0.9212104082107544,0,0
18016,District,district,-2.2839009761810303,0.0,0.0,-6.173901081085205,0.0,,0,0
18017,Building_1,building,-0.8056621551513672,0.0,0.0,-5.885662078857422,0.0,0.9211874008178711,0,0
18017,District,district,-0.8056621551513672,0.0,0.0,-5.885662078857422,0.0,,0,0
18018,Building_1,building,0.0,0.0,0.0,-5.569528579711914,-0.67047119140625,0.9090357422828674,0,0
18018,District,district,0.0,0.0,0.0,-5.569528579711914,-0.67047119140625,,0,0
18019,Building_1,building,-0.10392141342163086,0.0,0.0,-5.2464213371276855,0.0,0.909013032913208,0,0
18019,District,district,-0.10392141342163086,0.0,0.0,-5.2464213371276855,0.0,,0,0
18020,Building_1,building,-0.7310271263122559,0.0,0.0,-5.481027126312256,0.0,0.9089903235435486,0,0
18020,District,district,-0.7310271263122559,0.0,0.0,-5.481027126312256,0.0,,0,0
18021,Building_1,building,0.0,0.0,0.0,-5.0294952392578125,-0.5380048751831055,0.8992195725440979,0,0
18021,District,district,0.0,0.0,0.0,-5.0294952392578125,-0.5380048751831055,,0,0
18022,Building_1,building,0.0,0.0,0.0,-4.549252510070801,0.44175243377685547,0.9059616327285767,0,0
18022,District,district,0.0,0.0,0.0,-4.549252510070801,0.44175243377685547,,0,0
18023,Building_1,building,0.0,0.0,0.0,-4.063790321350098,-0.07870960235595703,0.9045048356056213,0,0
18023,District,district,0.0,0.0,0.0,-4.063790321350098,-0.07870960235595703,,0,0
18024,Building_1,building,-3.3903098106384277,0.0,0.0,-6.2878098487854,0.0,0.9044822454452515,0,0
18024,District,district,-3.3903098106384277,0.0,0.0,-6.2878098487854,0.0,,0,0
18025,Building_1,building,-2.464951515197754,0.0,0.0,-5.362451553344727,0.0,0.9044596552848816,0,0
18025,District,district,-2.464951515197754,0.0,0.0,-5.362451553344727,0.0,,0,0
18026,Building_1,building,-1.7789595127105713,0.0,0.0,-4.413959503173828,0.0,0.9044370651245117,0,0
18026,District,district,-1.7789595127105713,0.0,0.0,-4.413959503173828,0.0,,0,0
18027,Building_1,building,-0.3557276725769043,0.0,0.0,-3.49322772026062,0.0,0.9044144749641418,0,0
18027,District,district,-0.3557276725769043,0.0,0.0,-3.49322772026062,0.0,,0,0
18028,Building_1,building,-2.43306040763855,0.0,0.0,-5.08806037902832,0.0,0.904391884803772,0,0
18028,District,district,-2.43306040763855,0.0,0.0,-5.08806037902832,0.0,,0,0
18029,Building_1,building,-1.0558605194091797,0.0,0.0,-3.530860424041748,0.0,0.9043692946434021,0,0
18029,District,district,-1.0558605194091797,0.0,0.0,-3.530860424041748,0.0,,0,0
18030,Building_1,building,0.0,0.0,0.0,-2.2905325889587402,-1.0919673442840576,0.8846933245658875,0,0
18030,District,district,0.0,0.0,0.0,-2.2905325889587402,-1.0919673442840576,,0,0
18031,Building_1,building,0.0,0.0,0.0,-1.4938255548477173,-1.668674349784851,0.8548437356948853,0,0
18031,District,district,0.0,0.0,0.0,-1.4938255548477173,-1.668674349784851,,0,0
18032,Building_1,building,8.195638656616211e-08,7.964521486769627e-09,1.419723982820642e-08,-0.10083333402872086,-3.7016665935516357,0.7901540994644165,0,0
18032,District,district,8.195638656616211e-08,7.964521486769627e-09,1.419723982820642e-08,-0.10083333402872086,-3.7016665935516357,,0,0
18033,Building_1,building,-8.195638656616211e-08,0.0,0.0,-0.0833333358168602,-2.6666667461395264,0.7430135607719421,0,0
18033,District,district,-8.195638656616211e-08,0.0,0.0,-0.0833333358168602,-2.6666667461395264,,0,0
18034,Building_1,building,-6.705522537231445e-08,0.0,0.0,-0.06666667014360428,-2.883333444595337,0.692168116569519,0,0
18034,District,district,-6.705522537231445e-08,0.0,0.0,-0.06666667014360428,-2.883333444595337,,0,0
18035,Building_1,building,-1.043081283569336e-07,0.0,0.0,-0.04749999940395355,-2.8450000286102295,0.64197838306427,0,0
18035,District,district,-1.043081283569336e-07,0.0,0.0,-0.04749999940395355,-2.8450000286102295,,0,0
18036,Building_1,building,3.5390257835388184e-08,3.439225348955688e-09,5.788676205042975e-09,-0.025833332911133766,-2.801666736602783,0.5925303101539612,0,0
18036,District,district,3.5390257835388184e-08,3.439225348955688e-09,5.788676205042975e-09,-0.025833332911133766,-2.801666736602783,,0,0
18037,Building_1,building,1.1455267667770386e-07,1.1132229360555357e-08,1.8737031481919075e-08,-0.004999999888241291,-2.509999990463257,0.5480853915214539,0,0
18037,District,district,1.1455267667770386e-07,1.1132229360555357e-08,1.8737031481919075e-08,-0.004999999888241291,-2.509999990463257,,0,0
18038,Building_1,building,0.0,0.0,0.0,-0.0,-1.75,0.5168205499649048,0,0
18038,District,district,0.0,0.0,0.0,0.0,-1.75,,0,0
18039,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.4768626093864441,0,0
18039,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18040,Building_1,building,0.0,0.0,0.0,-0.0,-2.5,0.4325926899909973,0,0
18040,District,district,0.0,0.0,0.0,0.0,-2.5,,0,0
18041,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.39263686537742615,0,0
18041,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18042,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.35268205404281616,0,0
18042,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18043,Building_1,building,0.0,0.0,0.0,-0.0,-2.0,0.3170625567436218,0,0
18043,District,district,0.0,0.0,0.0,0.0,-2.0,,0,0
18044,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.27710962295532227,0,0
18044,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18045,Building_1,building,0.0,0.0,0.0,-0.0,-2.0,0.24149203300476074,0,0
18045,District,district,0.0,0.0,0.0,0.0,-2.0,,0,0
18046,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.2015409767627716,0,0
18046,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18047,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.16159091889858246,0,0
18047,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18048,Building_1,building,2.0,0.1662999987602234,0.29949402809143066,-0.0,0.0,0.16158688068389893,0,0
18048,District,district,2.0,0.1662999987602234,0.29949402809143066,0.0,0.0,,0,0
18049,Building_1,building,2.25,0.1870875060558319,0.3369307816028595,-0.0,0.0,0.1615828424692154,0,0
18049,District,district,2.25,0.1870875060558319,0.3369307816028595,0.0,0.0,,0,0
18050,Building_1,building,2.0,0.1662999987602234,0.29949402809143066,-0.0,0.0,0.16157880425453186,0,0
18050,District,district,2.0,0.1662999987602234,0.29949402809143066,0.0,0.0,,0,0
18051,Building_1,building,2.25,0.1870875060558319,0.3369307816028595,-0.0,0.0,0.16157476603984833,0,0
18051,District,district,2.25,0.1870875060558319,0.3369307816028595,0.0,0.0,,0,0
18052,Building_1,building,2.25,0.1870875060558319,0.3265274167060852,-0.0,0.0,0.1615707278251648,0,0
18052,District,district,2.25,0.1870875060558319,0.3265274167060852,0.0,0.0,,0,0
18053,Building_1,building,2.0,0.1662999987602234,0.2902466058731079,-0.0,0.0,0.16156668961048126,0,0
18053,District,district,2.0,0.1662999987602234,0.2902466058731079,0.0,0.0,,0,0
18054,Building_1,building,2.25,0.1870875060558319,0.3265274167060852,-0.0,0.0,0.16156265139579773,0,0
18054,District,district,2.25,0.1870875060558319,0.3265274167060852,0.0,0.0,,0,0
18055,Building_1,building,2.5,0.20787499845027924,0.3628082573413849,-0.0,0.0,0.1615586131811142,0,0
18055,District,district,2.5,0.20787499845027924,0.3628082573413849,0.0,0.0,,0,0
18056,Building_1,building,2.75,0.23355750739574432,0.3775186538696289,-0.0,0.0,0.16155457496643066,0,0
18056,District,district,2.75,0.23355750739574432,0.3775186538696289,0.0,0.0,,0,0
18057,Building_1,building,2.25,0.19109250605106354,0.30887889862060547,-0.0,0.0,0.16155053675174713,0,0
18057,District,district,2.25,0.19109250605106354,0.30887889862060547,0.0,0.0,,0,0
18058,Building_1,building,2.25,0.19109250605106354,0.30887889862060547,-0.0,0.0,0.1615464985370636,0,0
18058,District,district,2.25,0.19109250605106354,0.30887889862060547,0.0,0.0,,0,0
18059,Building_1,building,2.0,0.16986000537872314,0.27455902099609375,-0.0,0.0,0.16154246032238007,0,0
18059,District,district,2.0,0.16986000537872314,0.27455902099609375,0.0,0.0,,0,0
18060,Building_1,building,2.25,0.19109250605106354,0.312582403421402,-0.0,0.0,0.16153842210769653,0,0
18060,District,district,2.25,0.19109250605106354,0.312582403421402,0.0,0.0,,0,0
18061,Building_1,building,2.0,0.16986000537872314,0.27785101532936096,-0.0,0.0,0.161534383893013,0,0
18061,District,district,2.0,0.16986000537872314,0.27785101532936096,0.0,0.0,,0,0
18062,Building_1,building,2.25,0.19109250605106354,0.312582403421402,-0.0,0.0,0.16153034567832947,0,0
18062,District,district,2.25,0.19109250605106354,0.312582403421402,0.0,0.0,,0,0
18063,Building_1,building,2.0,0.16986000537872314,0.27785101532936096,-0.0,0.0,0.16152630746364594,0,0
18063,District,district,2.0,0.16986000537872314,0.27785101532936096,0.0,0.0,,0,0
18064,Building_1,building,2.0,0.16986000537872314,0.28324976563453674,-0.0,0.0,0.1615222692489624,0,0
18064,District,district,2.0,0.16986000537872314,0.28324976563453674,0.0,0.0,,0,0
18065,Building_1,building,2.0,0.16986000537872314,0.28324976563453674,-0.0,0.0,0.16151823103427887,0,0
18065,District,district,2.0,0.16986000537872314,0.28324976563453674,0.0,0.0,,0,0
18066,Building_1,building,1.75,0.14862750470638275,0.24784354865550995,-0.0,0.0,0.16151419281959534,0,0
18066,District,district,1.75,0.14862750470638275,0.24784354865550995,0.0,0.0,,0,0
18067,Building_1,building,2.0,0.16986000537872314,0.28324976563453674,-0.0,0.0,0.1615101546049118,0,0
18067,District,district,2.0,0.16986000537872314,0.28324976563453674,0.0,0.0,,0,0
18068,Building_1,building,2.0,0.16986000537872314,0.28987208008766174,-0.0,0.0,0.16150611639022827,0,0
18068,District,district,2.0,0.16986000537872314,0.28987208008766174,0.0,0.0,,0,0
18069,Building_1,building,1.75,0.14862750470638275,0.25363805890083313,-0.0,0.0,0.16150207817554474,0,0
18069,District,district,1.75,0.14862750470638275,0.25363805890083313,0.0,0.0,,0,0
18070,Building_1,building,2.0,0.16986000537872314,0.28987208008766174,-0.0,0.0,0.1614980399608612,0,0
18070,District,district,2.0,0.16986000537872314,0.28987208008766174,0.0,0.0,,0,0
18071,Building_1,building,2.0,0.16986000537872314,0.28987208008766174,-0.0,0.0,0.16149400174617767,0,0
18071,District,district,2.0,0.16986000537872314,0.28987208008766174,0.0,0.0,,0,0
18072,Building_1,building,2.0,0.1662999987602234,0.2972772717475891,-0.0,0.0,0.16148996353149414,0,0
18072,District,district,2.0,0.1662999987602234,0.2972772717475891,0.0,0.0,,0,0
18073,Building_1,building,2.0,0.1662999987602234,0.2972772717475891,-0.0,0.0,0.1614859253168106,0,0
18073,District,district,2.0,0.1662999987602234,0.2972772717475891,0.0,0.0,,0,0
18074,Building_1,building,1.9307811260223389,0.16054445505142212,0.28698867559432983,-0.09671873599290848,0.0,0.16148188710212708,0,0
18074,District,district,1.9307811260223389,0.16054445505142212,0.28698867559432983,-0.09671873599290848,0.0,,0,0
18075,Building_1,building,1.2231251001358032,0.10170285403728485,0.1818036437034607,-0.3868749439716339,0.0,0.16147784888744354,0,0
18075,District,district,1.2231251001358032,0.10170285403728485,0.1818036437034607,-0.3868749439716339,0.0,,0,0
18076,Building_1,building,1.354382038116455,0.13161884248256683,0.1903592050075531,-0.3256179392337799,0.0,0.16147381067276,0,0
18076,District,district,1.354382038116455,0.13161884248256683,0.1903592050075531,-0.3256179392337799,0.0,,0,0
18077,Building_1,building,1.797752857208252,0.1747056245803833,0.25267523527145386,-0.45224711298942566,0.0,0.16146977245807648,0,0
18077,District,district,1.797752857208252,0.1747056245803833,0.25267523527145386,-0.45224711298942566,0.0,,0,0
18078,Building_1,building,1.4385395050048828,0.13979727029800415,0.20218758285045624,-0.6964605450630188,0.0,0.16146573424339294,0,0
18078,District,district,1.4385395050048828,0.13979727029800415,0.20218758285045624,-0.6964605450630188,0.0,,0,0
18079,Building_1,building,2.006516933441162,0.19499331712722778,0.28201714158058167,-1.103482961654663,0.0,0.1614616960287094,0,0
18079,District,district,2.006516933441162,0.19499331712722778,0.28201714158058167,-1.103482961654663,0.0,,0,0
18080,Building_1,building,2.4780044555664062,0.2408124804496765,0.3425060510635376,-0.9719956517219543,0.0,0.16145765781402588,0,0
18080,District,district,2.4780044555664062,0.2408124804496765,0.3425060510635376,-0.9719956517219543,0.0,,0,0
18081,Building_1,building,2.2179903984069824,0.21554431319236755,0.3065672814846039,-1.4145095348358154,0.0,0.16145361959934235,0,0
18081,District,district,2.2179903984069824,0.21554431319236755,0.3065672814846039,-1.4145095348358154,0.0,,0,0
18082,Building_1,building,1.4573978185653687,0.1416299194097519,0.20143933594226837,-1.8826020956039429,0.0,0.1614495813846588,0,0
18082,District,district,1.4573978185653687,0.1416299194097519,0.20143933594226837,-1.8826020956039429,0.0,,0,0
18083,Building_1,building,4.196573257446289,0.40782299637794495,0.5800440311431885,-2.360926389694214,0.0,0.16144554316997528,0,0
18083,District,district,4.196573257446289,0.40782299637794495,0.5800440311431885,-2.360926389694214,0.0,,0,0
18084,Building_1,building,3.4263007640838623,0.3329679071903229,0.48274925351142883,-2.6386992931365967,0.0,0.16144150495529175,0,0
18084,District,district,3.4263007640838623,0.3329679071903229,0.48274925351142883,-2.6386992931365967,0.0,,0,0
18085,Building_1,building,0.9566760063171387,0.09706435352563858,0.1347910314798355,-3.0933241844177246,0.0,0.16143746674060822,0,0
18085,District,district,0.9566760063171387,0.09706435352563858,0.1347910314798355,-3.0933241844177246,0.0,,0,0
18086,Building_1,building,0.9867379665374756,0.10011443495750427,0.13902661204338074,-3.543262243270874,0.0,0.16143342852592468,0,0
18086,District,district,0.9867379665374756,0.10011443495750427,0.13902661204338074,-3.543262243270874,0.0,,0,0
18087,Building_1,building,0.013824701309204102,0.0014026542194187641,0.0019478336907923222,-3.9486753940582275,0.0,0.16142939031124115,0,0
18087,District,district,0.013824701309204102,0.0014026542194187641,0.0019478336907923222,-3.9486753940582275,0.0,,0,0
18088,Building_1,building,0.0,0.0,0.0,-4.378122329711914,0.4831223487854004,0.1688271015882492,0,0
18088,District,district,0.0,0.0,0.0,-4.378122329711914,0.4831223487854004,,0,0
18089,Building_1,building,0.0,0.0,0.0,-4.752784252166748,0.9602842330932617,0.18362021446228027,0,0
18089,District,district,0.0,0.0,0.0,-4.752784252166748,0.9602842330932617,,0,0
18090,Building_1,building,0.061692237854003906,0.00625929469242692,0.008874109946191311,-5.113307952880859,0.0,0.18361562490463257,0,0
18090,District,district,0.061692237854003906,0.00625929469242692,0.008874109946191311,-5.113307952880859,0.0,,0,0
18091,Building_1,building,0.0,0.0,0.0,-5.396071434020996,1.6710715293884277,0.20958030223846436,0,0
18091,District,district,0.0,0.0,0.0,-5.396071434020996,1.6710715293884277,,0,0
18092,Building_1,building,0.0,0.0,0.0,-5.578902721405029,1.5814027786254883,0.23412476480007172,0,0
18092,District,district,0.0,0.0,0.0,-5.578902721405029,1.5814027786254883,,0,0
18093,Building_1,building,0.0,0.0,0.0,-5.8672661781311035,1.5597662925720215,0.25832653045654297,0,0
18093,District,district,0.0,0.0,0.0,-5.8672661781311035,1.5597662925720215,,0,0
18094,Building_1,building,0.0,0.0,0.0,-6.092840671539307,0.5428404808044434,0.2666427791118622,0,0
18094,District,district,0.0,0.0,0.0,-6.092840671539307,0.5428404808044434,,0,0
18095,Building_1,building,0.0,0.0,0.0,-6.288183689117432,1.0281834602355957,0.28249263763427734,0,0
18095,District,district,0.0,0.0,0.0,-6.288183689117432,1.0281834602355957,,0,0
18096,Building_1,building,0.0,0.0,0.0,-6.300826072692871,1.9158258438110352,0.312344491481781,0,0
18096,District,district,0.0,0.0,0.0,-6.300826072692871,1.9158258438110352,,0,0
18097,Building_1,building,0.0,0.0,0.0,-6.3786139488220215,0.9086141586303711,0.3263291120529175,0,0
18097,District,district,0.0,0.0,0.0,-6.3786139488220215,0.9086141586303711,,0,0
18098,Building_1,building,0.0,0.0,0.0,-6.577659606933594,2.3901596069335938,0.3637784421443939,0,0
18098,District,district,0.0,0.0,0.0,-6.577659606933594,2.3901596069335938,,0,0
18099,Building_1,building,0.0,0.0,0.0,-6.662311553955078,2.3823113441467285,0.4011005759239197,0,0
18099,District,district,0.0,0.0,0.0,-6.662311553955078,2.3823113441467285,,0,0
18100,Building_1,building,0.0,0.0,0.0,-6.626884937286377,2.0818848609924316,0.43360084295272827,0,0
18100,District,district,0.0,0.0,0.0,-6.626884937286377,2.0818848609924316,,0,0
18101,Building_1,building,0.0,0.0,0.0,-6.8380913734436035,2.060591220855713,0.4657597541809082,0,0
18101,District,district,0.0,0.0,0.0,-6.8380913734436035,2.060591220855713,,0,0
18102,Building_1,building,0.0,0.0,0.0,-6.976624488830566,2.7966246604919434,0.5097747445106506,0,0
18102,District,district,0.0,0.0,0.0,-6.976624488830566,2.7966246604919434,,0,0
18103,Building_1,building,0.0,0.0,0.0,-6.922119617462158,3.552119731903076,0.5661495327949524,0,0
18103,District,district,0.0,0.0,0.0,-6.922119617462158,3.552119731903076,,0,0
18104,Building_1,building,0.0,0.0,0.0,-6.975770473480225,3.828270435333252,0.6270896792411804,0,0
18104,District,district,0.0,0.0,0.0,-6.975770473480225,3.828270435333252,,0,0
18105,Building_1,building,0.0,0.0,0.0,-6.982611656188965,3.0776116847991943,0.6756751537322998,0,0
18105,District,district,0.0,0.0,0.0,-6.982611656188965,3.0776116847991943,,0,0
18106,Building_1,building,0.0,0.0,0.0,-6.966648578643799,2.579148769378662,0.7161630392074585,0,0
18106,District,district,0.0,0.0,0.0,-6.966648578643799,2.579148769378662,,0,0
18107,Building_1,building,0.0,0.0,0.0,-6.859469413757324,2.5894694328308105,0.7568166851997375,0,0
18107,District,district,0.0,0.0,0.0,-6.859469413757324,2.5894694328308105,,0,0
18108,Building_1,building,0.0,0.0,0.0,-6.695162773132324,2.6051626205444336,0.7977229952812195,0,0
18108,District,district,0.0,0.0,0.0,-6.695162773132324,2.6051626205444336,,0,0
18109,Building_1,building,0.0,0.0,0.0,-6.533256530761719,2.1207566261291504,0.8308354020118713,0,0
18109,District,district,0.0,0.0,0.0,-6.533256530761719,2.1207566261291504,,0,0
18110,Building_1,building,0.0,0.0,0.0,-6.362228870391846,2.3872289657592773,0.8682249784469604,0,0
18110,District,district,0.0,0.0,0.0,-6.362228870391846,2.3872289657592773,,0,0
18111,Building_1,building,0.0,0.0,0.0,-6.147874355316162,2.407874345779419,0.905945897102356,0,0
18111,District,district,0.0,0.0,0.0,-6.147874355316162,2.407874345779419,,0,0
18112,Building_1,building,-2.309260368347168,0.0,0.0,-6.014260292053223,0.0,0.9059232473373413,0,0
18112,District,district,-2.309260368347168,0.0,0.0,-6.014260292053223,0.0,,0,0
18113,Building_1,building,-0.5794029235839844,0.0,0.0,-5.739402770996094,0.0,0.9059005975723267,0,0
18113,District,district,-0.5794029235839844,0.0,0.0,-5.739402770996094,0.0,,0,0
18114,Building_1,building,-0.8533005714416504,0.0,0.0,-5.413300514221191,0.0,0.905877947807312,0,0
18114,District,district,-0.8533005714416504,0.0,0.0,-5.413300514221191,0.0,,0,0
18115,Building_1,building,-1.3802704811096191,0.0,0.0,-5.0452704429626465,0.0,0.9058552980422974,0,0
18115,District,district,-1.3802704811096191,0.0,0.0,-5.0452704429626465,0.0,,0,0
18116,Building_1,building,-0.16909170150756836,0.0,0.0,-5.199091911315918,0.0,0.9058326482772827,0,0
18116,District,district,-0.16909170150756836,0.0,0.0,-5.199091911315918,0.0,,0,0
18117,Building_1,building,-0.9059813022613525,0.0,0.0,-4.795981407165527,0.0,0.9058099985122681,0,0
18117,District,district,-0.9059813022613525,0.0,0.0,-4.795981407165527,0.0,,0,0
18118,Building_1,building,0.0,0.0,0.0,-4.3308539390563965,-0.3591461181640625,0.8992658257484436,0,0
18118,District,district,0.0,0.0,0.0,-4.3308539390563965,-0.3591461181640625,,0,0
18119,Building_1,building,0.0,0.0,0.0,-3.8579742908477783,-0.374525785446167,0.892443835735321,0,0
18119,District,district,0.0,0.0,0.0,-3.8579742908477783,-0.374525785446167,,0,0
18120,Building_1,building,0.0,0.0,0.0,-5.409268379211426,1.4042682647705078,0.9141756296157837,0,0
18120,District,district,0.0,0.0,0.0,-5.409268379211426,1.4042682647705078,,0,0
18121,Building_1,building,-1.3398973941802979,0.0,0.0,-4.619897365570068,0.0,0.9141528010368347,0,0
18121,District,district,-1.3398973941802979,0.0,0.0,-4.619897365570068,0.0,,0,0
18122,Building_1,building,-0.7722175121307373,0.0,0.0,-3.8222174644470215,0.0,0.9141299724578857,0,0
18122,District,district,-0.7722175121307373,0.0,0.0,-3.8222174644470215,0.0,,0,0
18123,Building_1,building,-0.20784640312194824,0.0,0.0,-3.032846450805664,0.0,0.9141071438789368,0,0
18123,District,district,-0.20784640312194824,0.0,0.0,-3.032846450805664,0.0,,0,0
18124,Building_1,building,-0.13773798942565918,0.0,0.0,-3.007737874984741,0.0,0.9140843152999878,0,0
18124,District,district,-0.13773798942565918,0.0,0.0,-3.007737874984741,0.0,,0,0
18125,Building_1,building,0.0,0.0,0.0,-2.118589162826538,-0.5964107513427734,0.9032628536224365,0,0
18125,District,district,0.0,0.0,0.0,-2.118589162826538,-0.5964107513427734,,0,0
18126,Building_1,building,0.0,0.0,0.0,-1.4105632305145264,-1.7319366931915283,0.8723050951957703,0,0
18126,District,district,0.0,0.0,0.0,-1.4105632305145264,-1.7319366931915283,,0,0
18127,Building_1,building,-5.960464477539063e-08,0.0,0.0,-0.9769659638404846,-2.468034029006958,0.8285755515098572,0,0
18127,District,district,-5.960464477539063e-08,0.0,0.0,-0.9769659638404846,-2.468034029006958,,0,0
18128,Building_1,building,-2.3096799850463867e-07,0.0,0.0,-0.11500000208616257,-4.230000019073486,0.7550780773162842,0,0
18128,District,district,-2.3096799850463867e-07,0.0,0.0,-0.11500000208616257,-4.230000019073486,,0,0
18129,Building_1,building,-2.9802322387695312e-08,0.0,0.0,-0.09583333134651184,-3.941666603088379,0.6863774061203003,0,0
18129,District,district,-2.9802322387695312e-08,0.0,0.0,-0.09583333134651184,-3.941666603088379,,0,0
18130,Building_1,building,4.470348358154297e-08,4.344284487700634e-09,6.462309798394017e-09,-0.07500000298023224,-3.8999998569488525,0.6183738112449646,0,0
18130,District,district,4.470348358154297e-08,4.344284487700634e-09,6.462309798394017e-09,-0.07500000298023224,-3.8999998569488525,,0,0
18131,Building_1,building,-1.0803341865539551e-07,0.0,0.0,-0.050833333283662796,-3.1016666889190674,0.563814640045166,0,0
18131,District,district,-1.0803341865539551e-07,0.0,0.0,-0.050833333283662796,-3.1016666889190674,,0,0
18132,Building_1,building,-8.195638656616211e-08,0.0,0.0,-0.024166665971279144,-2.7983334064483643,0.5144255757331848,0,0
18132,District,district,-8.195638656616211e-08,0.0,0.0,-0.024166665971279144,-2.7983334064483643,,0,0
18133,Building_1,building,-3.259629011154175e-09,0.0,0.0,-0.0033333334140479565,-2.256666660308838,0.4743524491786957,0,0
18133,District,district,-3.259629011154175e-09,0.0,0.0,-0.0033333334140479565,-2.256666660308838,,0,0
18134,Building_1,building,0.0,0.0,0.0,-0.0,-2.0,0.4387299120426178,0,0
18134,District,district,0.0,0.0,0.0,0.0,-2.0,,0,0
18135,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.3987739384174347,0,0
18135,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18136,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.3588189482688904,0,0
18136,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18137,Building_1,building,0.0,0.0,0.0,-0.0,-2.5,0.31455197930336,0,0
18137,District,district,0.0,0.0,0.0,0.0,-2.5,,0,0
18138,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.2745991051197052,0,0
18138,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18139,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.2346472293138504,0,0
18139,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
18140,Building_1,building,0.0,0.0,0.0,-0.0,-2.0,0.19903068244457245,0,0
18140,District,district,0.0,0.0,0.0,0.0,-2.0,,0,0
18141,Building_1,building,2.25,0.21865500509738922,0.284681499004364,-0.0,0.0,0.1990257054567337,0,0
18141,District,district,2.25,0.21865500509738922,0.284681499004364,0.0,0.0,,0,0
18142,Building_1,building,2.0,0.19436000287532806,0.25305020809173584,-0.0,0.0,0.19902072846889496,0,0
18142,District,district,2.0,0.19436000287532806,0.25305020809173584,0.0,0.0,,0,0
18143,Building_1,building,2.25,0.21865500509738922,0.284681499004364,-0.0,0.0,0.1990157514810562,0,0
18143,District,district,2.25,0.21865500509738922,0.284681499004364,0.0,0.0,,0,0
18144,Building_1,building,2.25,0.1870875060558319,0.29254406690597534,-0.0,0.0,0.19901077449321747,0,0
18144,District,district,2.25,0.1870875060558319,0.29254406690597534,0.0,0.0,,0,0
18145,Building_1,building,2.0,0.1662999987602234,0.26003918051719666,-0.0,0.0,0.19900579750537872,0,0
18145,District,district,2.0,0.1662999987602234,0.26003918051719666,0.0,0.0,,0,0
18146,Building_1,building,2.0,0.1662999987602234,0.26003918051719666,-0.0,0.0,0.19900082051753998,0,0
18146,District,district,2.0,0.1662999987602234,0.26003918051719666,0.0,0.0,,0,0
18147,Building_1,building,2.25,0.1870875060558319,0.29254406690597534,-0.0,0.0,0.19899584352970123,0,0
18147,District,district,2.25,0.1870875060558319,0.29254406690597534,0.0,0.0,,0,0
18148,Building_1,building,2.75,0.22866249084472656,0.3839549422264099,-0.0,0.0,0.1989908665418625,0,0
18148,District,district,2.75,0.22866249084472656,0.3839549422264099,0.0,0.0,,0,0
18149,Building_1,building,2.25,0.1870875060558319,0.31414493918418884,-0.0,0.0,0.19898588955402374,0,0
18149,District,district,2.25,0.1870875060558319,0.31414493918418884,0.0,0.0,,0,0
18150,Building_1,building,2.25,0.1870875060558319,0.31414493918418884,-0.0,0.0,0.198980912566185,0,0
18150,District,district,2.25,0.1870875060558319,0.31414493918418884,0.0,0.0,,0,0
18151,Building_1,building,2.0,0.1662999987602234,0.2792399525642395,-0.0,0.0,0.19897593557834625,0,0
18151,District,district,2.0,0.1662999987602234,0.2792399525642395,0.0,0.0,,0,0
18152,Building_1,building,2.25,0.19109250605106354,0.3031994700431824,-0.0,0.0,0.1989709585905075,0,0
18152,District,district,2.25,0.19109250605106354,0.3031994700431824,0.0,0.0,,0,0
18153,Building_1,building,2.0,0.16986000537872314,0.2695106267929077,-0.0,0.0,0.19896598160266876,0,0
