timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2025-07-27T13:45:00,0.6861719,3.4326801
2025-07-27T14:00:00,0.75234175,4.142791
2025-07-27T14:15:00,0.8102652,3.6463087
2025-07-27T14:30:00,0.8682498,3.650097
2025-07-27T14:45:00,0.91401535,2.9049673
2025-07-27T15:00:00,0.9139925,0.0
2025-07-27T15:15:00,0.9139697,0.0
2025-07-27T15:30:00,0.91394687,0.0
2025-07-27T15:45:00,0.91392404,0.0
2025-07-27T16:00:00,0.9139012,0.0
2025-07-27T16:15:00,0.9138784,0.0
2025-07-27T16:30:00,0.91385555,0.0
2025-07-27T16:45:00,0.9138327,0.0
2025-07-27T17:00:00,0.9138099,0.0
2025-07-27T17:15:00,0.91378707,0.0
2025-07-27T17:30:00,0.91376424,0.0
2025-07-27T17:45:00,0.9137414,0.0
2025-07-27T18:00:00,0.9137186,0.0
2025-07-27T18:15:00,0.91369575,0.0
2025-07-27T18:30:00,0.9136729,0.0
2025-07-27T18:45:00,0.9136501,0.0
2025-07-27T19:00:00,0.91362727,0.0
2025-07-27T19:15:00,0.91360444,0.0
2025-07-27T19:30:00,0.90620065,-0.40671182
2025-07-27T19:45:00,0.873091,-1.8551035
2025-07-27T20:00:00,0.8039149,-3.97
2025-07-27T20:15:00,0.72735685,-4.415
2025-07-27T20:30:00,0.6556324,-4.1233335
2025-07-27T20:45:00,0.6103262,-2.56
2025-07-27T21:00:00,0.5615915,-2.76
2025-07-27T21:15:00,0.52163243,-2.25
2025-07-27T21:30:00,0.48167437,-2.25
2025-07-27T21:45:00,0.44171733,-2.25
2025-07-27T22:00:00,0.40176126,-2.25
2025-07-27T22:15:00,0.36614054,-2.0
2025-07-27T22:30:00,0.3261864,-2.25
2025-07-27T22:45:00,0.28623322,-2.25
2025-07-27T23:00:00,0.24628104,-2.25
2025-07-27T23:15:00,0.20632987,-2.25
2025-07-27T23:30:00,0.16637969,-2.25
2025-07-27T23:45:00,0.16637553,0.0
2025-07-28T00:00:00,0.16637138,0.0
2025-07-28T00:15:00,0.16636722,0.0
2025-07-28T00:30:00,0.16636306,0.0
2025-07-28T00:45:00,0.1663589,0.0
2025-07-28T01:00:00,0.16635475,0.0
2025-07-28T01:15:00,0.16635059,0.0
2025-07-28T01:30:00,0.16634643,0.0
2025-07-28T01:45:00,0.16634227,0.0
2025-07-28T02:00:00,0.16633812,0.0
2025-07-28T02:15:00,0.16633396,0.0
2025-07-28T02:30:00,0.1663298,0.0
2025-07-28T02:45:00,0.16632564,0.0
2025-07-28T03:00:00,0.16632149,0.0
2025-07-28T03:15:00,0.16631733,0.0
2025-07-28T03:30:00,0.16631317,0.0
2025-07-28T03:45:00,0.16630901,0.0
2025-07-28T04:00:00,0.16630486,0.0
2025-07-28T04:15:00,0.1663007,0.0
2025-07-28T04:30:00,0.16629654,0.0
2025-07-28T04:45:00,0.16629238,0.0
2025-07-28T05:00:00,0.16628823,0.0
2025-07-28T05:15:00,0.16628407,0.0
2025-07-28T05:30:00,0.16627991,0.0
2025-07-28T05:45:00,0.16627575,0.0
2025-07-28T06:00:00,0.1662716,0.0
2025-07-28T06:15:00,0.16626744,0.0
2025-07-28T06:30:00,0.16626328,0.0
2025-07-28T06:45:00,0.16625912,0.0
2025-07-28T07:00:00,0.16625497,0.0
2025-07-28T07:15:00,0.16625081,0.0
2025-07-28T07:30:00,0.16624665,0.0
2025-07-28T07:45:00,0.1662425,0.0
2025-07-28T08:00:00,0.16623834,0.0
2025-07-28T08:15:00,0.16623418,0.0
2025-07-28T08:30:00,0.16623002,0.0
2025-07-28T08:45:00,0.16622587,0.0
2025-07-28T09:00:00,0.16622171,0.0
2025-07-28T09:15:00,0.16621755,0.0
2025-07-28T09:30:00,0.1662134,0.0
2025-07-28T09:45:00,0.16620924,0.0
2025-07-28T10:00:00,0.16620508,0.0
2025-07-28T10:15:00,0.16620092,0.0
2025-07-28T10:30:00,0.16619676,0.0
2025-07-28T10:45:00,0.16807461,0.12338209
2025-07-28T11:00:00,0.1680704,0.0
2025-07-28T11:15:00,0.1680662,0.0
2025-07-28T11:30:00,0.17218393,0.26974535
2025-07-28T11:45:00,0.19132967,1.2386179
2025-07-28T12:00:00,0.19821972,0.45021486
2025-07-28T12:15:00,0.20854758,0.6728864
2025-07-28T12:30:00,0.23431945,1.6589432
2025-07-28T12:45:00,0.2678119,2.1436057
2025-07-28T13:00:00,0.29733688,1.895289
2025-07-28T13:15:00,0.3267911,1.8908916
2025-07-28T13:30:00,0.35219577,1.6359448
2025-07-28T13:45:00,0.38956338,2.3851204
2025-07-28T14:00:00,0.4428451,3.3640032
2025-07-28T14:15:00,0.49205264,3.1154125
2025-07-28T14:30:00,0.52917224,2.369923
2025-07-28T14:45:00,0.5663635,2.3744335
2025-07-28T15:00:00,0.5924336,1.6783242
2025-07-28T15:15:00,0.6268229,2.200117
2025-07-28T15:30:00,0.6496487,1.4732552
2025-07-28T15:45:00,0.68486995,2.2520435
2025-07-28T16:00:00,0.70853996,1.5268278
2025-07-28T16:15:00,0.7363785,1.7899804
2025-07-28T16:30:00,0.7237338,-0.69821596
2025-07-28T16:45:00,0.7113479,-0.6837988
2025-07-28T17:00:00,0.7098458,-0.08146572
2025-07-28T17:15:00,0.71601635,0.40431023
2025-07-28T17:30:00,0.7139664,-0.11156702
2025-07-28T17:45:00,0.71965504,0.37296867
2025-07-28T18:00:00,0.727023,0.48209763
2025-07-28T18:15:00,0.716992,-0.552717
2025-07-28T18:30:00,0.7108074,-0.3395264
2025-07-28T18:45:00,0.6905615,-1.124341
2025-07-28T19:00:00,0.66861665,-1.2201962
2025-07-28T19:15:00,0.6333615,-1.9785966
2025-07-28T19:30:00,0.59798914,-1.9853858
2025-07-28T19:45:00,0.536862,-3.490046
2025-07-28T20:00:00,0.471901,-3.7183335
2025-07-28T20:15:00,0.39935252,-4.1733336
2025-07-28T20:30:00,0.32363072,-4.3650002
2025-07-28T20:45:00,0.25725174,-3.8033333
2025-07-28T21:00:00,0.20001712,-3.26
2025-07-28T21:15:00,0.1600671,-2.25
2025-07-28T21:30:00,0.16006309,0.0
2025-07-28T21:45:00,0.16005908,0.0
2025-07-28T22:00:00,0.16005507,0.0
2025-07-28T22:15:00,0.16005106,0.0
2025-07-28T22:30:00,0.16004705,0.0
2025-07-28T22:45:00,0.16004305,0.0
2025-07-28T23:00:00,0.16003904,0.0
2025-07-28T23:15:00,0.16003503,0.0
2025-07-28T23:30:00,0.16003104,0.0
2025-07-28T23:45:00,0.16002704,0.0
2025-07-29T00:00:00,0.16002305,0.0
2025-07-29T00:15:00,0.16001906,0.0
2025-07-29T00:30:00,0.16001506,0.0
2025-07-29T00:45:00,0.16001107,0.0
2025-07-29T01:00:00,0.16000707,0.0
2025-07-29T01:15:00,0.16000308,0.0
2025-07-29T01:30:00,0.15999909,0.0
2025-07-29T01:45:00,0.1599951,0.0
2025-07-29T02:00:00,0.1599911,0.0
2025-07-29T02:15:00,0.1599871,0.0
2025-07-29T02:30:00,0.15998311,0.0
2025-07-29T02:45:00,0.15997912,0.0
2025-07-29T03:00:00,0.15997513,0.0
2025-07-29T03:15:00,0.15997113,0.0
2025-07-29T03:30:00,0.15996714,0.0
2025-07-29T03:45:00,0.15996315,0.0
2025-07-29T04:00:00,0.15995915,0.0
2025-07-29T04:15:00,0.15995516,0.0
2025-07-29T04:30:00,0.15995117,0.0
2025-07-29T04:45:00,0.15994717,0.0
2025-07-29T05:00:00,0.15994318,0.0
2025-07-29T05:15:00,0.15993918,0.0
2025-07-29T05:30:00,0.15993519,0.0
2025-07-29T05:45:00,0.1599312,0.0
2025-07-29T06:00:00,0.1599272,0.0
2025-07-29T06:15:00,0.15992321,0.0
2025-07-29T06:30:00,0.15991922,0.0
2025-07-29T06:45:00,0.15991522,0.0
2025-07-29T07:00:00,0.15991123,0.0
2025-07-29T07:15:00,0.15990724,0.0
2025-07-29T07:30:00,0.15990324,0.0
2025-07-29T07:45:00,0.15989925,0.0
2025-07-29T08:00:00,0.15989526,0.0
2025-07-29T08:15:00,0.15989126,0.0
2025-07-29T08:30:00,0.15988727,0.0
2025-07-29T08:45:00,0.15988328,0.0
2025-07-29T09:00:00,0.15987928,0.0
2025-07-29T09:15:00,0.15987529,0.0
2025-07-29T09:30:00,0.1598713,0.0
2025-07-29T09:45:00,0.1598673,0.0
2025-07-29T10:00:00,0.15986331,0.0
2025-07-29T10:15:00,0.17135721,0.7480767
2025-07-29T10:30:00,0.17844361,0.4629321
2025-07-29T10:45:00,0.19274557,0.9287777
2025-07-29T11:00:00,0.20984624,1.1081057
2025-07-29T11:15:00,0.22642581,1.0748048
2025-07-29T11:30:00,0.24259935,1.0488458
2025-07-29T11:45:00,0.26227298,1.2723622
2025-07-29T12:00:00,0.28979903,1.769609
2025-07-29T12:15:00,0.30523804,1.001895
2025-07-29T12:30:00,0.32800126,1.4687767
2025-07-29T12:45:00,0.36240822,2.2008061
2025-07-29T13:00:00,0.40029868,2.4176216
2025-07-29T13:15:00,0.41437587,0.91470194
2025-07-29T13:30:00,0.44017917,1.6612511
2025-07-29T13:45:00,0.47797796,2.4120479
2025-07-29T14:00:00,0.5154316,2.3906636
2025-07-29T14:15:00,0.55292374,2.3931146
2025-07-29T14:30:00,0.57455266,1.3971987
2025-07-29T14:45:00,0.5922939,1.1496491
2025-07-29T15:00:00,0.61887395,1.710526
2025-07-29T15:15:00,0.6378601,1.2291589
2025-07-29T15:30:00,0.64174694,0.2554493
2025-07-29T15:45:00,0.6422845,0.036334038
2025-07-29T16:00:00,0.63123757,-0.60933447
2025-07-29T16:15:00,0.61620307,-0.83185434
2025-07-29T16:30:00,0.60624313,-0.5489235
2025-07-29T16:45:00,0.5660458,-2.263722
2025-07-29T17:00:00,0.5748988,0.5780983
2025-07-29T17:15:00,0.59110266,1.0513434
2025-07-29T17:30:00,0.5990976,0.5225549
2025-07-29T17:45:00,0.6143899,0.9929836
2025-07-29T18:00:00,0.656213,2.6616242
2025-07-29T18:15:00,0.6793581,1.4935374
2025-07-29T18:30:00,0.69204015,0.8254502
2025-07-29T18:45:00,0.690621,-0.07693386
2025-07-29T19:00:00,0.71560997,1.6102586
2025-07-29T19:15:00,0.7181983,0.17076206
2025-07-29T19:30:00,0.70795566,-0.56449604
2025-07-29T19:45:00,0.66745156,-2.2813265
2025-07-29T20:00:00,0.6107146,-3.23
2025-07-29T20:15:00,0.5547699,-3.1833334
2025-07-29T20:30:00,0.48713136,-3.8783333
2025-07-29T20:45:00,0.4374023,-2.8183334
2025-07-29T21:00:00,0.39296132,-2.51
2025-07-29T21:15:00,0.35300648,-2.25
2025-07-29T21:30:00,0.31305265,-2.25
2025-07-29T21:45:00,0.26878682,-2.5
2025-07-29T22:00:00,0.22883509,-2.25
2025-07-29T22:15:00,0.18888435,-2.25
2025-07-29T22:30:00,0.18887962,0.0
2025-07-29T22:45:00,0.1888749,0.0
2025-07-29T23:00:00,0.18887018,0.0
2025-07-29T23:15:00,0.18886545,0.0
2025-07-29T23:30:00,0.18886073,0.0
2025-07-29T23:45:00,0.188856,0.0
2025-07-30T00:00:00,0.18885128,0.0
2025-07-30T00:15:00,0.18884656,0.0
2025-07-30T00:30:00,0.18884183,0.0
2025-07-30T00:45:00,0.18883711,0.0
2025-07-30T01:00:00,0.18883239,0.0
2025-07-30T01:15:00,0.18882766,0.0
2025-07-30T01:30:00,0.18882294,0.0
2025-07-30T01:45:00,0.18881822,0.0
2025-07-30T02:00:00,0.1888135,0.0
2025-07-30T02:15:00,0.18880877,0.0
2025-07-30T02:30:00,0.18880405,0.0
2025-07-30T02:45:00,0.18879932,0.0
2025-07-30T03:00:00,0.1887946,0.0
2025-07-30T03:15:00,0.18878987,0.0
2025-07-30T03:30:00,0.18878515,0.0
2025-07-30T03:45:00,0.18878043,0.0
2025-07-30T04:00:00,0.1887757,0.0
2025-07-30T04:15:00,0.18877098,0.0
2025-07-30T04:30:00,0.18876626,0.0
2025-07-30T04:45:00,0.18876153,0.0
2025-07-30T05:00:00,0.18875681,0.0
2025-07-30T05:15:00,0.18875208,0.0
2025-07-30T05:30:00,0.18874736,0.0
2025-07-30T05:45:00,0.18874264,0.0
2025-07-30T06:00:00,0.18873791,0.0
2025-07-30T06:15:00,0.18873319,0.0
2025-07-30T06:30:00,0.18872847,0.0
2025-07-30T06:45:00,0.18872374,0.0
2025-07-30T07:00:00,0.18871902,0.0
2025-07-30T07:15:00,0.1887143,0.0
2025-07-30T07:30:00,0.18870957,0.0
2025-07-30T07:45:00,0.18870485,0.0
2025-07-30T08:00:00,0.18870012,0.0
2025-07-30T08:15:00,0.1886954,0.0
2025-07-30T08:30:00,0.18869068,0.0
2025-07-30T08:45:00,0.18868595,0.0
2025-07-30T09:00:00,0.18868123,0.0
2025-07-30T09:15:00,0.1886765,0.0
2025-07-30T09:30:00,0.18867178,0.0
2025-07-30T09:45:00,0.18866706,0.0
2025-07-30T10:00:00,0.18866234,0.0
2025-07-30T10:15:00,0.194936,0.41016436
2025-07-30T10:30:00,0.1971,0.14215612
2025-07-30T10:45:00,0.21049012,0.8702254
2025-07-30T11:00:00,0.21853504,0.5251775
2025-07-30T11:15:00,0.23771918,1.2411394
2025-07-30T11:30:00,0.2324175,-0.29140043
2025-07-30T11:45:00,0.23551168,0.20303392
2025-07-30T12:00:00,0.25386408,1.1881242
2025-07-30T12:15:00,0.28765628,2.162346
2025-07-30T12:30:00,0.32111186,2.1413884
2025-07-30T12:45:00,0.3746283,3.3781853
2025-07-30T13:00:00,0.417668,2.73636
2025-07-30T13:15:00,0.4445565,1.7296939
2025-07-30T13:30:00,0.4753362,1.9742622
2025-07-30T13:45:00,0.51006824,2.2212992
2025-07-30T14:00:00,0.55537325,2.8760996
2025-07-30T14:15:00,0.6048025,3.1291494
2025-07-30T14:30:00,0.6242471,1.2583494
2025-07-30T14:45:00,0.64375645,1.2625079
2025-07-30T15:00:00,0.62306494,-1.1495471
2025-07-30T15:15:00,0.6153791,-0.4227376
2025-07-30T15:30:00,0.62136304,0.39201784
2025-07-30T15:45:00,0.62783676,0.4238696
2025-07-30T16:00:00,0.6341789,0.41532278
2025-07-30T16:15:00,0.6288619,-0.29169798
2025-07-30T16:30:00,0.6284634,-0.020994186
2025-07-30T16:45:00,0.62867075,0.014647007
2025-07-30T17:00:00,0.6391598,0.6839938
2025-07-30T17:15:00,0.6191491,-1.1111908
2025-07-30T17:30:00,0.5941965,-1.3904891
2025-07-30T17:45:00,0.5557148,-2.164579
2025-07-30T18:00:00,0.5431319,-0.69501996
2025-07-30T18:15:00,0.54535764,0.14676762
2025-07-30T18:30:00,0.5404929,-0.2668538
2025-07-30T18:45:00,0.52391356,-0.9185028
2025-07-30T19:00:00,0.53274494,0.576638
2025-07-30T19:15:00,0.51976424,-0.71724343
2025-07-30T19:30:00,0.48081124,-2.1919036
2025-07-30T19:45:00,0.4365678,-2.4984548
2025-07-30T20:00:00,0.36784732,-3.9433334
2025-07-30T20:15:00,0.2875107,-4.645
2025-07-30T20:30:00,0.22900695,-3.335
2025-07-30T20:45:00,0.1756756,-3.03
2025-07-30T21:00:00,0.1756712,0.0
2025-07-30T21:15:00,0.17566681,0.0
2025-07-30T21:30:00,0.17566241,0.0
2025-07-30T21:45:00,0.17565802,0.0
2025-07-30T22:00:00,0.17565362,0.0
2025-07-30T22:15:00,0.17564923,0.0
2025-07-30T22:30:00,0.17564483,0.0
2025-07-30T22:45:00,0.17564043,0.0
2025-07-30T23:00:00,0.17563604,0.0
2025-07-30T23:15:00,0.17563164,0.0
2025-07-30T23:30:00,0.17562725,0.0
2025-07-30T23:45:00,0.17562285,0.0
2025-07-31T00:00:00,0.17561845,0.0
2025-07-31T00:15:00,0.17561406,0.0
2025-07-31T00:30:00,0.17560966,0.0
2025-07-31T00:45:00,0.17560527,0.0
2025-07-31T01:00:00,0.17560087,0.0
2025-07-31T01:15:00,0.17559648,0.0
2025-07-31T01:30:00,0.17559208,0.0
2025-07-31T01:45:00,0.17558768,0.0
2025-07-31T02:00:00,0.17558329,0.0
2025-07-31T02:15:00,0.17557889,0.0
2025-07-31T02:30:00,0.1755745,0.0
2025-07-31T02:45:00,0.1755701,0.0
2025-07-31T03:00:00,0.1755657,0.0
2025-07-31T03:15:00,0.17556131,0.0
2025-07-31T03:30:00,0.17555691,0.0
2025-07-31T03:45:00,0.17555252,0.0
2025-07-31T04:00:00,0.17554812,0.0
2025-07-31T04:15:00,0.17554373,0.0
2025-07-31T04:30:00,0.17553933,0.0
2025-07-31T04:45:00,0.17553493,0.0
2025-07-31T05:00:00,0.17553055,0.0
2025-07-31T05:15:00,0.17552617,0.0
2025-07-31T05:30:00,0.17552179,0.0
2025-07-31T05:45:00,0.17551741,0.0
2025-07-31T06:00:00,0.17551303,0.0
2025-07-31T06:15:00,0.17550865,0.0
2025-07-31T06:30:00,0.17550427,0.0
2025-07-31T06:45:00,0.17549989,0.0
2025-07-31T07:00:00,0.1754955,0.0
2025-07-31T07:15:00,0.17549112,0.0
2025-07-31T07:30:00,0.17548674,0.0
2025-07-31T07:45:00,0.17548236,0.0
2025-07-31T08:00:00,0.17547798,0.0
2025-07-31T08:15:00,0.1754736,0.0
2025-07-31T08:30:00,0.17546922,0.0
2025-07-31T08:45:00,0.17546484,0.0
2025-07-31T09:00:00,0.17546046,0.0
2025-07-31T09:15:00,0.17545608,0.0
2025-07-31T09:30:00,0.1754517,0.0
2025-07-31T09:45:00,0.17544731,0.0
2025-07-31T10:00:00,0.17544293,0.0
2025-07-31T10:15:00,0.17543855,0.0
2025-07-31T10:30:00,0.18309607,0.5
2025-07-31T10:45:00,0.20635502,1.4999998
2025-07-31T11:00:00,0.22895952,1.4585567
2025-07-31T11:15:00,0.23594685,0.4565935
2025-07-31T11:30:00,0.27039817,2.2034273
2025-07-31T11:45:00,0.3128666,2.7009459
2025-07-31T12:00:00,0.35318708,2.5682244
2025-07-31T12:15:00,0.39339522,2.5613317
2025-07-31T12:30:00,0.4335578,2.5585747
2025-07-31T12:45:00,0.4616038,1.8026009
2025-07-31T13:00:00,0.5198019,3.6624906
2025-07-31T13:15:00,0.5575878,2.4113698
2025-07-31T13:30:00,0.5913628,2.1617436
2025-07-31T13:45:00,0.64954007,3.6614275
2025-07-31T14:00:00,0.70923376,3.7531772
2025-07-31T14:15:00,0.7445052,2.2552624
2025-07-31T14:30:00,0.7878812,2.7576694
2025-07-31T14:45:00,0.8232705,2.2627225
2025-07-31T15:00:00,0.8486374,1.6343446
2025-07-31T15:15:00,0.8507155,0.1376071
2025-07-31T15:30:00,0.8566765,0.3909092
2025-07-31T15:45:00,0.8861779,1.8947287
2025-07-31T16:00:00,0.9090492,1.476552
2025-07-31T16:15:00,0.9090265,0.0
2025-07-31T16:30:00,0.90861976,-0.021062374
2025-07-31T16:45:00,0.8946907,-0.7696643
2025-07-31T17:00:00,0.88470894,-0.5497484
2025-07-31T17:15:00,0.85264033,-1.7955031
2025-07-31T17:30:00,0.82065153,-1.7909787
2025-07-31T17:45:00,0.78005826,-2.2863266
2025-07-31T18:00:00,0.75321746,-1.4974537
2025-07-31T18:15:00,0.7263706,-1.4978392
2025-07-31T18:30:00,0.68212503,-2.4982183
2025-07-31T18:45:00,0.64218724,-2.2485976
2025-07-31T19:00:00,0.58562845,-3.2195196
2025-07-31T19:15:00,0.5246945,-3.4785929
2025-07-31T19:30:00,0.4594496,-3.7352934
2025-07-31T19:45:00,0.3734656,-4.9896817
2025-07-31T20:00:00,0.26236644,-6.4666667
2025-07-31T20:15:00,0.15709014,-6.15
2025-07-31T20:30:00,0.15708621,0.0
2025-07-31T20:45:00,0.15708227,0.0
2025-07-31T21:00:00,0.15707834,0.0
2025-07-31T21:15:00,0.1570744,0.0
2025-07-31T21:30:00,0.15707047,0.0
2025-07-31T21:45:00,0.15706654,0.0
2025-07-31T22:00:00,0.1570626,0.0
2025-07-31T22:15:00,0.15705867,0.0
2025-07-31T22:30:00,0.15705474,0.0
2025-07-31T22:45:00,0.15705082,0.0
2025-07-31T23:00:00,0.1570469,0.0
2025-07-31T23:15:00,0.15704298,0.0
2025-07-31T23:30:00,0.15703906,0.0
2025-07-31T23:45:00,0.15703514,0.0
2025-08-01T00:00:00,0.15703122,0.0
2025-08-01T00:15:00,0.1570273,0.0
2025-08-01T00:30:00,0.15702339,0.0
2025-08-01T00:45:00,0.15701947,0.0
2025-08-01T01:00:00,0.15701555,0.0
2025-08-01T01:15:00,0.15701163,0.0
2025-08-01T01:30:00,0.15700771,0.0
2025-08-01T01:45:00,0.15700379,0.0
2025-08-01T02:00:00,0.15699987,0.0
2025-08-01T02:15:00,0.15699595,0.0
2025-08-01T02:30:00,0.15699203,0.0
2025-08-01T02:45:00,0.15698811,0.0
2025-08-01T03:00:00,0.1569842,0.0
2025-08-01T03:15:00,0.15698028,0.0
2025-08-01T03:30:00,0.15697636,0.0
2025-08-01T03:45:00,0.15697244,0.0
2025-08-01T04:00:00,0.15696852,0.0
2025-08-01T04:15:00,0.1569646,0.0
2025-08-01T04:30:00,0.15696068,0.0
2025-08-01T04:45:00,0.15695676,0.0
2025-08-01T05:00:00,0.15695284,0.0
2025-08-01T05:15:00,0.15694892,0.0
2025-08-01T05:30:00,0.156945,0.0
2025-08-01T05:45:00,0.15694109,0.0
2025-08-01T06:00:00,0.15693717,0.0
2025-08-01T06:15:00,0.15693325,0.0
2025-08-01T06:30:00,0.15692933,0.0
2025-08-01T06:45:00,0.15692541,0.0
2025-08-01T07:00:00,0.15692149,0.0
2025-08-01T07:15:00,0.15691757,0.0
2025-08-01T07:30:00,0.15691365,0.0
2025-08-01T07:45:00,0.15690973,0.0
2025-08-01T08:00:00,0.15690582,0.0
2025-08-01T08:15:00,0.1569019,0.0
2025-08-01T08:30:00,0.15689798,0.0
2025-08-01T08:45:00,0.15689406,0.0
2025-08-01T09:00:00,0.15689014,0.0
2025-08-01T09:15:00,0.15688622,0.0
2025-08-01T09:30:00,0.1568823,0.0
2025-08-01T09:45:00,0.15687838,0.0
2025-08-01T10:00:00,0.15687446,0.0
2025-08-01T10:15:00,0.15687054,0.0
2025-08-01T10:30:00,0.15686662,0.0
2025-08-01T10:45:00,0.15733433,0.030954361
2025-08-01T11:00:00,0.16718847,0.6422081
2025-08-01T11:15:00,0.16882591,0.10764313
2025-08-01T11:30:00,0.16882169,0.0
2025-08-01T11:45:00,0.17741913,0.5609112
2025-08-01T12:00:00,0.1857277,0.5422125
2025-08-01T12:15:00,0.20933811,1.5222635
2025-08-01T12:30:00,0.22472171,0.9982147
2025-08-01T12:45:00,0.25550973,1.9744396
2025-08-01T13:00:00,0.28174552,1.6882882
2025-08-01T13:15:00,0.2999186,1.1767526
2025-08-01T13:30:00,0.33376014,2.1654983
2025-08-01T13:45:00,0.37145406,2.4053693
2025-08-01T14:00:00,0.40485397,2.1380439
2025-08-01T14:15:00,0.45441347,3.1368895
2025-08-01T14:30:00,0.5000174,2.8943946
2025-08-01T14:45:00,0.54178876,2.6582508
2025-08-01T15:00:00,0.57213223,1.9470696
2025-08-01T15:15:00,0.5831657,0.7190447
2025-08-01T15:30:00,0.5906398,0.48876524
2025-08-01T15:45:00,0.6062665,1.0144029
2025-08-01T16:00:00,0.59446883,-0.651186
2025-08-01T16:15:00,0.56547415,-1.6203251
2025-08-01T16:30:00,0.5548982,-0.5832405
2025-08-01T16:45:00,0.549526,-0.2948594
2025-08-01T17:00:00,0.56537455,1.0285492
2025-08-01T17:15:00,0.56087494,-0.24668169
2025-08-01T17:30:00,0.5514208,-0.5209031
2025-08-01T17:45:00,0.5325554,-1.0468552
2025-08-01T18:00:00,0.5463049,0.89385986
2025-08-01T18:15:00,0.53702563,-0.5112128
2025-08-01T18:30:00,0.52965504,-0.40539598
2025-08-01T18:45:00,0.50213367,-1.5365124
2025-08-01T19:00:00,0.45661217,-2.5727515
2025-08-01T19:15:00,0.39747843,-3.3720458
2025-08-01T19:30:00,0.3210048,-4.410502
2025-08-01T19:45:00,0.24826111,-4.1853237
2025-08-01T20:00:00,0.13229197,-6.73
2025-08-01T20:15:00,0.13228866,0.0
2025-08-01T20:30:00,0.13228536,0.0
2025-08-01T20:45:00,0.13228205,0.0
2025-08-01T21:00:00,0.13227874,0.0
2025-08-01T21:15:00,0.13227543,0.0
2025-08-01T21:30:00,0.13227212,0.0
2025-08-01T21:45:00,0.13226882,0.0
2025-08-01T22:00:00,0.13226551,0.0
2025-08-01T22:15:00,0.1322622,0.0
2025-08-01T22:30:00,0.13225889,0.0
2025-08-01T22:45:00,0.13225558,0.0
2025-08-01T23:00:00,0.13225228,0.0
2025-08-01T23:15:00,0.13224897,0.0
2025-08-01T23:30:00,0.13224566,0.0
2025-08-01T23:45:00,0.13224235,0.0
2025-08-02T00:00:00,0.13223904,0.0
2025-08-02T00:15:00,0.13223574,0.0
2025-08-02T00:30:00,0.13223243,0.0
2025-08-02T00:45:00,0.13222912,0.0
2025-08-02T01:00:00,0.13222581,0.0
2025-08-02T01:15:00,0.1322225,0.0
2025-08-02T01:30:00,0.1322192,0.0
2025-08-02T01:45:00,0.13221589,0.0
2025-08-02T02:00:00,0.13221258,0.0
2025-08-02T02:15:00,0.13220927,0.0
2025-08-02T02:30:00,0.13220596,0.0
2025-08-02T02:45:00,0.13220266,0.0
2025-08-02T03:00:00,0.13219935,0.0
2025-08-02T03:15:00,0.13219604,0.0
2025-08-02T03:30:00,0.13219273,0.0
2025-08-02T03:45:00,0.13218942,0.0
2025-08-02T04:00:00,0.13218611,0.0
2025-08-02T04:15:00,0.1321828,0.0
2025-08-02T04:30:00,0.1321795,0.0
2025-08-02T04:45:00,0.13217619,0.0
2025-08-02T05:00:00,0.13217288,0.0
2025-08-02T05:15:00,0.13216957,0.0
2025-08-02T05:30:00,0.13216627,0.0
2025-08-02T05:45:00,0.13216296,0.0
2025-08-02T06:00:00,0.13215965,0.0
2025-08-02T06:15:00,0.13215634,0.0
2025-08-02T06:30:00,0.13215303,0.0
2025-08-02T06:45:00,0.13214973,0.0
2025-08-02T07:00:00,0.13214642,0.0
2025-08-02T07:15:00,0.13214311,0.0
2025-08-02T07:30:00,0.1321398,0.0
2025-08-02T07:45:00,0.1321365,0.0
2025-08-02T08:00:00,0.13213319,0.0
2025-08-02T08:15:00,0.13212988,0.0
2025-08-02T08:30:00,0.13212657,0.0
2025-08-02T08:45:00,0.13212326,0.0
2025-08-02T09:00:00,0.13211995,0.0
2025-08-02T09:15:00,0.13211665,0.0
2025-08-02T09:30:00,0.13211334,0.0
2025-08-02T09:45:00,0.13211003,0.0
2025-08-02T10:00:00,0.13210672,0.0
2025-08-02T10:15:00,0.13210341,0.0
2025-08-02T10:30:00,0.1321001,0.0
2025-08-02T10:45:00,0.1320968,0.0
2025-08-02T11:00:00,0.13209349,0.0
2025-08-02T11:15:00,0.13209018,0.0
2025-08-02T11:30:00,0.13208687,0.0
2025-08-02T11:45:00,0.13208356,0.0
2025-08-02T12:00:00,0.14330047,0.7301681
2025-08-02T12:15:00,0.15076214,0.48724246
2025-08-02T12:30:00,0.15075837,0.0
2025-08-02T12:45:00,0.16871202,1.1625361
2025-08-02T13:00:00,0.18967187,1.3540821
2025-08-02T13:15:00,0.21078093,1.3635979
2025-08-02T13:30:00,0.21640901,0.36821175
2025-08-02T13:45:00,0.213527,-0.1580286
2025-08-02T14:00:00,0.19618991,-0.96146774
2025-08-02T14:15:00,0.2277103,2.020267
2025-08-02T14:30:00,0.25216803,1.575947
2025-08-02T14:45:00,0.261806,0.6283865
2025-08-02T15:00:00,0.27530387,0.87725544
2025-08-02T15:15:00,0.2890172,0.8911257
2025-08-02T15:30:00,0.31398055,1.608007
2025-08-02T15:45:00,0.28941357,-1.3690648
