time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
12059,District,district,0.0,0.0,0.0,-9.163698196411133,2.773698329925537,,0,0
12060,Building_1,building,0.0,0.0,0.0,-7.165509223937988,1.740509033203125,0.520199716091156,0,0
12060,District,district,0.0,0.0,0.0,-7.165509223937988,1.740509033203125,,0,0
12061,Building_1,building,0.0,0.0,0.0,-8.891197204589844,3.191197395324707,0.570644736289978,0,0
12061,District,district,0.0,0.0,0.0,-8.891197204589844,3.191197395324707,,0,0
12062,Building_1,building,0.0,0.0,0.0,-8.586686134338379,3.1791863441467285,0.6208919286727905,0,0
12062,District,district,0.0,0.0,0.0,-8.586686134338379,3.1791863441467285,,0,0
12063,Building_1,building,0.0,0.0,0.0,-8.262093544006348,3.1420936584472656,0.670531153678894,0,0
12063,District,district,0.0,0.0,0.0,-8.262093544006348,3.1420936584472656,,0,0
12064,Building_1,building,0.0,0.0,0.0,-7.816159725189209,2.996159553527832,0.7177867293357849,0,0
12064,District,district,0.0,0.0,0.0,-7.816159725189209,2.996159553527832,,0,0
12065,Building_1,building,0.0,0.0,0.0,-7.475208282470703,2.240208148956299,0.7528162002563477,0,0
12065,District,district,0.0,0.0,0.0,-7.475208282470703,2.240208148956299,,0,0
12066,Building_1,building,0.0,0.0,0.0,-7.037569046020508,1.9825692176818848,0.7837207317352295,0,0
12066,District,district,0.0,0.0,0.0,-7.037569046020508,1.9825692176818848,,0,0
12067,Building_1,building,0.0,0.0,0.0,-6.584444522857666,1.9344444274902344,0.8138567805290222,0,0
12067,District,district,0.0,0.0,0.0,-6.584444522857666,1.9344444274902344,,0,0
12068,Building_1,building,0.0,0.0,0.0,-6.173999786376953,0.9714999198913574,0.828808605670929,0,0
12068,District,district,0.0,0.0,0.0,-6.173999786376953,0.9714999198913574,,0,0
12069,Building_1,building,0.0,0.0,0.0,-5.680003643035889,2.212503671646118,0.8633906841278076,0,0
12069,District,district,0.0,0.0,0.0,-5.680003643035889,2.212503671646118,,0,0
12070,Building_1,building,0.0,0.0,0.0,-5.160543441772461,1.7030434608459473,0.8898452520370483,0,0
12070,District,district,0.0,0.0,0.0,-5.160543441772461,1.7030434608459473,,0,0
12071,Building_1,building,0.0,0.0,0.0,-4.548546314239502,1.111046314239502,0.9069744944572449,0,0
12071,District,district,0.0,0.0,0.0,-4.548546314239502,1.111046314239502,,0,0
12072,Building_1,building,-1.0458617210388184,0.0,0.0,-4.193361759185791,0.0,0.9069518446922302,0,0
12072,District,district,-1.0458617210388184,0.0,0.0,-4.193361759185791,0.0,,0,0
12073,Building_1,building,-0.5160050392150879,0.0,0.0,-3.6135051250457764,0.0,0.9069291949272156,0,0
12073,District,district,-0.5160050392150879,0.0,0.0,-3.6135051250457764,0.0,,0,0
12074,Building_1,building,-0.23601269721984863,0.0,0.0,-3.031012773513794,0.0,0.9069065451622009,0,0
12074,District,district,-0.23601269721984863,0.0,0.0,-3.031012773513794,0.0,,0,0
12075,Building_1,building,0.0,0.0,0.0,-2.398757219314575,-1.1237428188323975,0.8866663575172424,0,0
12075,District,district,0.0,0.0,0.0,-2.398757219314575,-1.1237428188323975,,0,0
12076,Building_1,building,0.0,0.0,0.0,-1.4240601062774658,-1.3709399700164795,0.8620519638061523,0,0
12076,District,district,0.0,0.0,0.0,-1.4240601062774658,-1.3709399700164795,,0,0
12077,Building_1,building,-5.960464477539063e-08,0.0,0.0,-0.9028132557868958,-2.0096867084503174,0.8262513279914856,0,0
12077,District,district,-5.960464477539063e-08,0.0,0.0,-0.9028132557868958,-2.0096867084503174,,0,0
12078,Building_1,building,0.0,0.0,0.0,-0.5927906036376953,-2.0922093391418457,0.7890183925628662,0,0
12078,District,district,0.0,0.0,0.0,-0.5927906036376953,-2.0922093391418457,,0,0
12079,Building_1,building,-5.960464477539063e-08,0.0,0.0,-0.4326689839363098,-3.384831190109253,0.7296605110168457,0,0
12079,District,district,-5.960464477539063e-08,0.0,0.0,-0.4326689839363098,-3.384831190109253,,0,0
12080,Building_1,building,-4.470348358154297e-08,0.0,0.0,-0.23749999701976776,-3.25,0.6725834012031555,0,0
12080,District,district,-4.470348358154297e-08,0.0,0.0,-0.23749999701976776,-3.25,,0,0
12081,Building_1,building,-2.086162567138672e-07,0.0,0.0,-0.1574999988079071,-4.75,0.5905152559280396,0,0
12081,District,district,-2.086162567138672e-07,0.0,0.0,-0.1574999988079071,-4.75,,0,0
12082,Building_1,building,2.3096799850463867e-07,2.244547125940244e-08,3.41935155745432e-08,-0.07249999791383743,-4.5,0.5125599503517151,0,0
12082,District,district,2.3096799850463867e-07,2.244547125940244e-08,3.41935155745432e-08,-0.07249999791383743,-4.5,,0,0
12083,Building_1,building,1.7182901501655579e-07,1.6698344040833035e-08,2.5438321671344966e-08,-0.007499999832361937,-4.75,0.4304957985877991,0,0
12083,District,district,1.7182901501655579e-07,1.6698344040833035e-08,2.5438321671344966e-08,-0.007499999832361937,-4.75,,0,0
12084,Building_1,building,0.0,0.0,0.0,-0.0,-4.0,0.36083081364631653,0,0
12084,District,district,0.0,0.0,0.0,0.0,-4.0,,0,0
12085,Building_1,building,0.0,0.0,0.0,-0.0,-3.75,0.29534363746643066,0,0
12085,District,district,0.0,0.0,0.0,0.0,-3.75,,0,0
12086,Building_1,building,0.0,0.0,0.0,-0.0,-3.0,0.24252109229564667,0,0
12086,District,district,0.0,0.0,0.0,0.0,-3.0,,0,0
12087,Building_1,building,0.0,0.0,0.0,-0.0,-3.0,0.18969987332820892,0,0
12087,District,district,0.0,0.0,0.0,0.0,-3.0,,0,0
12088,Building_1,building,2.5,0.24295000731945038,0.2860460877418518,-0.0,0.0,0.18969513475894928,0,0
12088,District,district,2.5,0.24295000731945038,0.2860460877418518,0.0,0.0,,0,0
12089,Building_1,building,2.75,0.26724499464035034,0.31465068459510803,-0.0,0.0,0.18969039618968964,0,0
12089,District,district,2.75,0.26724499464035034,0.31465068459510803,0.0,0.0,,0,0
12090,Building_1,building,2.5,0.24295000731945038,0.2860460877418518,-0.0,0.0,0.18968565762043,0,0
12090,District,district,2.5,0.24295000731945038,0.2860460877418518,0.0,0.0,,0,0
12091,Building_1,building,2.25,0.21865500509738922,0.2574414610862732,-0.0,0.0,0.18968091905117035,0,0
12091,District,district,2.25,0.21865500509738922,0.2574414610862732,0.0,0.0,,0,0
12092,Building_1,building,2.25,0.21865500509738922,0.24079343676567078,-0.0,0.0,0.1896761804819107,0,0
12092,District,district,2.25,0.21865500509738922,0.24079343676567078,0.0,0.0,,0,0
12093,Building_1,building,2.25,0.21865500509738922,0.24079343676567078,-0.0,0.0,0.18967144191265106,0,0
12093,District,district,2.25,0.21865500509738922,0.24079343676567078,0.0,0.0,,0,0
12094,Building_1,building,2.25,0.21865500509738922,0.24079343676567078,-0.0,0.0,0.18966670334339142,0,0
12094,District,district,2.25,0.21865500509738922,0.24079343676567078,0.0,0.0,,0,0
12095,Building_1,building,2.5,0.24295000731945038,0.26754826307296753,-0.0,0.0,0.18966196477413177,0,0
12095,District,district,2.5,0.24295000731945038,0.26754826307296753,0.0,0.0,,0,0
12096,Building_1,building,2.25,0.1870875060558319,0.2128337323665619,-0.0,0.0,0.18965722620487213,0,0
12096,District,district,2.25,0.1870875060558319,0.2128337323665619,0.0,0.0,,0,0
12097,Building_1,building,2.25,0.1870875060558319,0.2128337323665619,-0.0,0.0,0.1896524876356125,0,0
12097,District,district,2.25,0.1870875060558319,0.2128337323665619,0.0,0.0,,0,0
12098,Building_1,building,2.25,0.1870875060558319,0.2128337323665619,-0.0,0.0,0.18964774906635284,0,0
12098,District,district,2.25,0.1870875060558319,0.2128337323665619,0.0,0.0,,0,0
12099,Building_1,building,2.0,0.1662999987602234,0.18918554484844208,-0.0,0.0,0.1896430104970932,0,0
12099,District,district,2.0,0.1662999987602234,0.18918554484844208,0.0,0.0,,0,0
12100,Building_1,building,2.25,0.1870875060558319,0.21065960824489594,-0.0,0.0,0.18963827192783356,0,0
12100,District,district,2.25,0.1870875060558319,0.21065960824489594,0.0,0.0,,0,0
12101,Building_1,building,2.0,0.1662999987602234,0.1872529834508896,-0.0,0.0,0.1896335333585739,0,0
12101,District,district,2.0,0.1662999987602234,0.1872529834508896,0.0,0.0,,0,0
12102,Building_1,building,2.25,0.1870875060558319,0.21065960824489594,-0.0,0.0,0.18962879478931427,0,0
12102,District,district,2.25,0.1870875060558319,0.21065960824489594,0.0,0.0,,0,0
12103,Building_1,building,2.25,0.1870875060558319,0.21065960824489594,-0.0,0.0,0.18962405622005463,0,0
12103,District,district,2.25,0.1870875060558319,0.21065960824489594,0.0,0.0,,0,0
12104,Building_1,building,2.25,0.19109250605106354,0.20774748921394348,-0.0,0.0,0.18961931765079498,0,0
12104,District,district,2.25,0.19109250605106354,0.20774748921394348,0.0,0.0,,0,0
12105,Building_1,building,2.0,0.16986000537872314,0.18466442823410034,-0.0,0.0,0.18961457908153534,0,0
12105,District,district,2.0,0.16986000537872314,0.18466442823410034,0.0,0.0,,0,0
12106,Building_1,building,2.0,0.16986000537872314,0.18466442823410034,-0.0,0.0,0.1896098405122757,0,0
12106,District,district,2.0,0.16986000537872314,0.18466442823410034,0.0,0.0,,0,0
12107,Building_1,building,2.0,0.16986000537872314,0.18466442823410034,-0.0,0.0,0.18960510194301605,0,0
12107,District,district,2.0,0.16986000537872314,0.18466442823410034,0.0,0.0,,0,0
12108,Building_1,building,2.75,0.23355750739574432,0.26137644052505493,-0.0,0.0,0.1896003633737564,0,0
12108,District,district,2.75,0.23355750739574432,0.26137644052505493,0.0,0.0,,0,0
12109,Building_1,building,2.0,0.16986000537872314,0.19009195268154144,-0.0,0.0,0.18959562480449677,0,0
12109,District,district,2.0,0.16986000537872314,0.19009195268154144,0.0,0.0,,0,0
12110,Building_1,building,2.0,0.16986000537872314,0.19009195268154144,-0.0,0.0,0.18959088623523712,0,0
12110,District,district,2.0,0.16986000537872314,0.19009195268154144,0.0,0.0,,0,0
12111,Building_1,building,2.0,0.16986000537872314,0.19009195268154144,-0.0,0.0,0.18958614766597748,0,0
12111,District,district,2.0,0.16986000537872314,0.19009195268154144,0.0,0.0,,0,0
12112,Building_1,building,2.0,0.16986000537872314,0.18766634166240692,-0.0,0.0,0.18958140909671783,0,0
12112,District,district,2.0,0.16986000537872314,0.18766634166240692,0.0,0.0,,0,0
12113,Building_1,building,2.0,0.16986000537872314,0.18766634166240692,-0.0,0.0,0.1895766705274582,0,0
12113,District,district,2.0,0.16986000537872314,0.18766634166240692,0.0,0.0,,0,0
12114,Building_1,building,2.25,0.19109250605106354,0.21112462878227234,-0.0,0.0,0.18957193195819855,0,0
12114,District,district,2.25,0.19109250605106354,0.21112462878227234,0.0,0.0,,0,0
12115,Building_1,building,1.75,0.14862750470638275,0.1642080545425415,-0.0,0.0,0.1895671933889389,0,0
12115,District,district,1.75,0.14862750470638275,0.1642080545425415,0.0,0.0,,0,0
12116,Building_1,building,2.0,0.16986000537872314,0.21968014538288116,-0.0,0.0,0.18956245481967926,0,0
12116,District,district,2.0,0.16986000537872314,0.21968014538288116,0.0,0.0,,0,0
12117,Building_1,building,2.0,0.16986000537872314,0.21968014538288116,-0.0,0.0,0.18955771625041962,0,0
12117,District,district,2.0,0.16986000537872314,0.21968014538288116,0.0,0.0,,0,0
12118,Building_1,building,2.0,0.16986000537872314,0.21968014538288116,-0.0,0.0,0.18955297768115997,0,0
12118,District,district,2.0,0.16986000537872314,0.21968014538288116,0.0,0.0,,0,0
12119,Building_1,building,2.0,0.16986000537872314,0.21968014538288116,-0.0,0.0,0.18954823911190033,0,0
12119,District,district,2.0,0.16986000537872314,0.21968014538288116,0.0,0.0,,0,0
12120,Building_1,building,2.0,0.1662999987602234,0.2383069545030594,-0.0,0.0,0.18954350054264069,0,0
12120,District,district,2.0,0.1662999987602234,0.2383069545030594,0.0,0.0,,0,0
12121,Building_1,building,2.25,0.1870875060558319,0.26809531450271606,-0.0,0.0,0.18953876197338104,0,0
12121,District,district,2.25,0.1870875060558319,0.26809531450271606,0.0,0.0,,0,0
12122,Building_1,building,2.5,0.20787499845027924,0.29788368940353394,-0.0,0.0,0.1895340234041214,0,0
12122,District,district,2.5,0.20787499845027924,0.29788368940353394,0.0,0.0,,0,0
12123,Building_1,building,2.234198808670044,0.18577362596988678,0.2662125527858734,-0.03580114617943764,0.0,0.18952928483486176,0,0
12123,District,district,2.234198808670044,0.18577362596988678,0.2662125527858734,-0.03580114617943764,0.0,,0,0
12124,Building_1,building,2.695521116256714,0.2619507312774658,0.32292041182518005,-0.1969788521528244,0.0,0.1895245462656021,0,0
12124,District,district,2.695521116256714,0.2619507312774658,0.32292041182518005,-0.1969788521528244,0.0,,0,0
12125,Building_1,building,2.8767056465148926,0.2795582711696625,0.34462612867355347,-0.4457942545413971,0.0,0.18951980769634247,0,0
12125,District,district,2.8767056465148926,0.2795582711696625,0.34462612867355347,-0.4457942545413971,0.0,,0,0
12126,Building_1,building,2.0798730850219727,0.2021220624446869,0.24916647374629974,-0.61512690782547,0.0,0.18951506912708282,0,0
12126,District,district,2.0798730850219727,0.2021220624446869,0.24916647374629974,-0.61512690782547,0.0,,0,0
12127,Building_1,building,1.695109486579895,0.1647307425737381,0.2030722200870514,-1.1023904085159302,0.0,0.18951033055782318,0,0
12127,District,district,1.695109486579895,0.1647307425737381,0.2030722200870514,-1.1023904085159302,0.0,,0,0
12128,Building_1,building,3.069890260696411,0.29833194613456726,0.37560415267944336,-1.0576097965240479,0.0,0.18950559198856354,0,0
12128,District,district,3.069890260696411,0.29833194613456726,0.37560415267944336,-1.0576097965240479,0.0,,0,0
12129,Building_1,building,3.4652109146118164,0.33674919605255127,0.4239720106124878,-1.6722888946533203,0.0,0.1895008534193039,0,0
12129,District,district,3.4652109146118164,0.33674919605255127,0.4239720106124878,-1.6722888946533203,0.0,,0,0
12130,Building_1,building,3.255748748779297,0.3163936734199524,0.39834409952163696,-1.4342514276504517,0.0,0.18949611485004425,0,0
12130,District,district,3.255748748779297,0.3163936734199524,0.39834409952163696,-1.4342514276504517,0.0,,0,0
12131,Building_1,building,3.2004342079162598,0.3110181987285614,0.3915763199329376,-3.2270655632019043,0.0,0.1894913762807846,0,0
12131,District,district,3.2004342079162598,0.3110181987285614,0.3915763199329376,-3.2270655632019043,0.0,,0,0
12132,Building_1,building,1.7480387687683105,0.1698744148015976,0.2142522782087326,-3.5644612312316895,0.0,0.18948663771152496,0,0
12132,District,district,1.7480387687683105,0.1698744148015976,0.2142522782087326,-3.5644612312316895,0.0,,0,0
12133,Building_1,building,0.9447691440582275,0.09585627913475037,0.1157977432012558,-3.942730665206909,0.0,0.18948189914226532,0,0
12133,District,district,0.9447691440582275,0.09585627913475037,0.1157977432012558,-3.942730665206909,0.0,,0,0
12134,Building_1,building,0.25013113021850586,0.025378305464982986,0.030657881870865822,-5.324868679046631,0.0,0.18947716057300568,0,0
12134,District,district,0.25013113021850586,0.025378305464982986,0.030657881870865822,-5.324868679046631,0.0,,0,0
12135,Building_1,building,2.76688814163208,0.2807284891605377,0.33912983536720276,-3.430612087249756,0.0,0.18947242200374603,0,0
12135,District,district,2.76688814163208,0.2807284891605377,0.33912983536720276,-3.430612087249756,0.0,,0,0
12136,Building_1,building,3.0198171138763428,0.306390643119812,0.374154657125473,-3.4126827716827393,0.0,0.1894676834344864,0,0
12136,District,district,3.0198171138763428,0.306390643119812,0.374154657125473,-3.4126827716827393,0.0,,0,0
12137,Building_1,building,1.9923899173736572,0.20214788615703583,0.2468566596508026,-3.607609987258911,0.0,0.18946294486522675,0,0
12137,District,district,1.9923899173736572,0.20214788615703583,0.2468566596508026,-3.607609987258911,0.0,,0,0
12138,Building_1,building,3.489114999771118,0.3540056049823761,0.4323005676269531,-3.630884885787964,0.0,0.1894582062959671,0,0
12138,District,district,3.489114999771118,0.3540056049823761,0.4323005676269531,-3.630884885787964,0.0,,0,0
12139,Building_1,building,0.5295214653015137,0.05372525006532669,0.06560759246349335,-5.120478630065918,0.0,0.18945346772670746,0,0
12139,District,district,0.5295214653015137,0.05372525006532669,0.06560759246349335,-5.120478630065918,0.0,,0,0
12140,Building_1,building,0.0,0.0,0.0,-7.842872619628906,1.605372428894043,0.21437761187553406,0,0
12140,District,district,0.0,0.0,0.0,-7.842872619628906,1.605372428894043,,0,0
12141,Building_1,building,0.0,0.0,0.0,-7.735197067260742,2.0901970863342285,0.24701552093029022,0,0
12141,District,district,0.0,0.0,0.0,-7.735197067260742,2.0901970863342285,,0,0
12142,Building_1,building,0.0,0.0,0.0,-9.041857719421387,3.024357795715332,0.2947414219379425,0,0
12142,District,district,0.0,0.0,0.0,-9.041857719421387,3.024357795715332,,0,0
12143,Building_1,building,0.0,0.0,0.0,-6.597325801849365,0.1798257827758789,0.29747891426086426,0,0
12143,District,district,0.0,0.0,0.0,-6.597325801849365,0.1798257827758789,,0,0
12144,Building_1,building,0.0,0.0,0.0,-6.912866115570068,0.22786617279052734,0.30095165967941284,0,0
12144,District,district,0.0,0.0,0.0,-6.912866115570068,0.22786617279052734,,0,0
12145,Building_1,building,0.0,0.0,0.0,-7.719464302062988,2.0919642448425293,0.3336156904697418,0,0
12145,District,district,0.0,0.0,0.0,-7.719464302062988,2.0919642448425293,,0,0
12146,Building_1,building,0.0,0.0,0.0,-4.164026260375977,-0.9109735488891602,0.31717583537101746,0,0
12146,District,district,0.0,0.0,0.0,-4.164026260375977,-0.9109735488891602,,0,0
12147,Building_1,building,0.0,0.0,0.0,-7.766054630279541,2.3485546112060547,0.3539562225341797,0,0
12147,District,district,0.0,0.0,0.0,-7.766054630279541,2.3485546112060547,,0,0
12148,Building_1,building,0.0,0.0,0.0,-3.9564614295959473,-2.4460387229919434,0.31061851978302,0,0
12148,District,district,0.0,0.0,0.0,-3.9564614295959473,-2.4460387229919434,,0,0
12149,Building_1,building,0.0,0.0,0.0,-1.502932071685791,-4.539567947387695,0.2320181429386139,0,0
12149,District,district,0.0,0.0,0.0,-1.502932071685791,-4.539567947387695,,0,0
12150,Building_1,building,0.0,0.0,0.0,-1.9447999000549316,-3.2277002334594727,0.17533105611801147,0,0
12150,District,district,0.0,0.0,0.0,-1.9447999000549316,-3.2277002334594727,,0,0
12151,Building_1,building,3.4863343238830566,0.3388019800186157,0.4363905191421509,-3.668665885925293,0.0,0.17532667517662048,0,0
12151,District,district,3.4863343238830566,0.3388019800186157,0.4363905191421509,-3.668665885925293,0.0,,0,0
12152,Building_1,building,0.20238304138183594,0.01966758444905281,0.024897286668419838,-5.685116767883301,0.0,0.1753222942352295,0,0
12152,District,district,0.20238304138183594,0.01966758444905281,0.024897286668419838,-5.685116767883301,0.0,,0,0
12153,Building_1,building,0.0,0.0,0.0,-9.061290740966797,3.2712907791137695,0.22708792984485626,0,0
12153,District,district,0.0,0.0,0.0,-9.061290740966797,3.2712907791137695,,0,0
12154,Building_1,building,0.0,0.0,0.0,-9.119450569152832,2.7794504165649414,0.2708301842212677,0,0
12154,District,district,0.0,0.0,0.0,-9.119450569152832,2.7794504165649414,,0,0
12155,Building_1,building,0.0,0.0,0.0,-5.89739990234375,-1.172600269317627,0.24973918497562408,0,0
12155,District,district,0.0,0.0,0.0,-5.89739990234375,-1.172600269317627,,0,0
12156,Building_1,building,-2.384185791015625e-07,0.0,0.0,-3.2392570972442627,-5.045742988586426,0.16284607350826263,0,0
12156,District,district,-2.384185791015625e-07,0.0,0.0,-3.2392570972442627,-5.045742988586426,,0,0
12157,Building_1,building,5.960111618041992,0.5792036652565002,0.7525824904441833,-3.849889039993286,0.0,0.1628420054912567,0,0
12157,District,district,5.960111618041992,0.5792036652565002,0.7525824904441833,-3.849889039993286,0.0,,0,0
12158,Building_1,building,3.6000123023986816,0.3498491942882538,0.4545730650424957,-4.6349873542785645,0.0,0.1628379374742508,0,0
12158,District,district,3.6000123023986816,0.3498491942882538,0.4545730650424957,-4.6349873542785645,0.0,,0,0
12159,Building_1,building,4.0204973220825195,0.3907119333744049,0.5076676607131958,-5.20200252532959,0.0,0.16283386945724487,0,0
12159,District,district,4.0204973220825195,0.3907119333744049,0.5076676607131958,-5.20200252532959,0.0,,0,0
12160,Building_1,building,1.6540489196777344,0.16074047982692719,0.22753773629665375,-6.940951347351074,0.0,0.16282980144023895,0,0
12160,District,district,1.6540489196777344,0.16074047982692719,0.22753773629665375,-6.940951347351074,0.0,,0,0
12161,Building_1,building,1.6015477180480957,0.1556384116411209,0.22031545639038086,-7.273452281951904,0.0,0.16282573342323303,0,0
12161,District,district,1.6015477180480957,0.1556384116411209,0.22031545639038086,-7.273452281951904,0.0,,0,0
12162,Building_1,building,2.8927979469299316,0.2811221182346344,0.3979451358318329,-7.01220178604126,0.0,0.1628216654062271,0,0
12162,District,district,2.8927979469299316,0.2811221182346344,0.3979451358318329,-7.01220178604126,0.0,,0,0
12163,Building_1,building,2.7145180702209473,0.263796865940094,0.37342020869255066,-6.557981967926025,0.0,0.1628175973892212,0,0
12163,District,district,2.7145180702209473,0.263796865940094,0.37342020869255066,-6.557981967926025,0.0,,0,0
12164,Building_1,building,1.2252459526062012,0.119069404900074,0.18790076673030853,-6.1047539710998535,0.0,0.16281352937221527,0,0
12164,District,district,1.2252459526062012,0.119069404900074,0.18790076673030853,-6.1047539710998535,0.0,,0,0
12165,Building_1,building,0.0,0.0,0.0,-5.633767127990723,0.7612671852111816,0.17451196908950806,0,0
12165,District,district,0.0,0.0,0.0,-5.633767127990723,0.7612671852111816,,0,0
12166,Building_1,building,0.0,0.0,0.0,-5.0884199142456055,1.2084197998046875,0.1931840181350708,0,0
12166,District,district,0.0,0.0,0.0,-5.0884199142456055,1.2084197998046875,,0,0
12167,Building_1,building,0.0,0.0,0.0,-4.4847092628479,0.3447093963623047,0.1984514594078064,0,0
12167,District,district,0.0,0.0,0.0,-4.4847092628479,0.3447093963623047,,0,0
12168,Building_1,building,0.0,0.0,0.0,-4.1525044441223145,0.2975044250488281,0.20299415290355682,0,0
12168,District,district,0.0,0.0,0.0,-4.1525044441223145,0.2975044250488281,,0,0
12169,Building_1,building,0.0,0.0,0.0,-3.5877814292907715,0.26778149604797363,0.2070809006690979,0,0
12169,District,district,0.0,0.0,0.0,-3.5877814292907715,0.26778149604797363,,0,0
12170,Building_1,building,0.0,0.0,0.0,-3.030975103378296,-0.5115249156951904,0.1978044956922531,0,0
12170,District,district,0.0,0.0,0.0,-3.030975103378296,-0.5115249156951904,,0,0
12171,Building_1,building,0.2925872802734375,0.028433632105588913,0.04248567670583725,-2.6574127674102783,0.0,0.19779954850673676,0,0
12171,District,district,0.2925872802734375,0.028433632105588913,0.04248567670583725,-2.6574127674102783,0.0,,0,0
12172,Building_1,building,0.503000020980835,0.048881541937589645,0.0680101215839386,-2.2170000076293945,0.0,0.1977946013212204,0,0
12172,District,district,0.503000020980835,0.048881541937589645,0.0680101215839386,-2.2170000076293945,0.0,,0,0
12173,Building_1,building,0.7574999332427979,0.07361384481191635,0.10242079198360443,-2.1675000190734863,0.0,0.19778965413570404,0,0
12173,District,district,0.7574999332427979,0.07361384481191635,0.10242079198360443,-2.1675000190734863,0.0,,0,0
12174,Building_1,building,1.2999999523162842,0.12633399665355682,0.17577166855335236,-1.7000000476837158,0.0,0.19778470695018768,0,0
12174,District,district,1.2999999523162842,0.12633399665355682,0.17577166855335236,-1.7000000476837158,0.0,,0,0
12175,Building_1,building,2.2818527221679688,0.22175045311450958,0.3085269629955292,-1.178147315979004,0.0,0.19777975976467133,0,0
12175,District,district,2.2818527221679688,0.22175045311450958,0.3085269629955292,-1.178147315979004,0.0,,0,0
12176,Building_1,building,3.25,0.31583499908447266,0.43495655059814453,-0.36000001430511475,0.0,0.19777481257915497,0,0
12176,District,district,3.25,0.31583499908447266,0.43495655059814453,-0.36000001430511475,0.0,,0,0
12177,Building_1,building,5.0,0.48590001463890076,0.6691639423370361,-0.20000000298023224,0.0,0.1977698653936386,0,0
12177,District,district,5.0,0.48590001463890076,0.6691639423370361,-0.20000000298023224,0.0,,0,0
12178,Building_1,building,4.25,0.4130150079727173,0.5687893033027649,-0.06750000268220901,0.0,0.19776491820812225,0,0
12178,District,district,4.25,0.4130150079727173,0.5687893033027649,-0.06750000268220901,0.0,,0,0
12179,Building_1,building,3.5,0.3401300013065338,0.4684147238731384,-0.004999999888241291,0.0,0.1977599710226059,0,0
12179,District,district,3.5,0.3401300013065338,0.4684147238731384,-0.004999999888241291,0.0,,0,0
12180,Building_1,building,3.75,0.36442500352859497,0.4515937864780426,-0.0,0.0,0.19775502383708954,0,0
12180,District,district,3.75,0.36442500352859497,0.4515937864780426,0.0,0.0,,0,0
12181,Building_1,building,3.0,0.2915399968624115,0.3612750172615051,-0.0,0.0,0.19775007665157318,0,0
12181,District,district,3.0,0.2915399968624115,0.3612750172615051,0.0,0.0,,0,0
12182,Building_1,building,2.5,0.24295000731945038,0.30106252431869507,-0.0,0.0,0.19774512946605682,0,0
12182,District,district,2.5,0.24295000731945038,0.30106252431869507,0.0,0.0,,0,0
12183,Building_1,building,2.75,0.26724499464035034,0.3311687707901001,-0.0,0.0,0.19774018228054047,0,0
12183,District,district,2.75,0.26724499464035034,0.3311687707901001,0.0,0.0,,0,0
12184,Building_1,building,2.5,0.24295000731945038,0.2601427137851715,-0.0,0.0,0.1977352350950241,0,0
12184,District,district,2.5,0.24295000731945038,0.2601427137851715,0.0,0.0,,0,0
12185,Building_1,building,2.25,0.21865500509738922,0.2341284453868866,-0.0,0.0,0.19773028790950775,0,0
12185,District,district,2.25,0.21865500509738922,0.2341284453868866,0.0,0.0,,0,0
12186,Building_1,building,2.5,0.24295000731945038,0.2601427137851715,-0.0,0.0,0.1977253407239914,0,0
12186,District,district,2.5,0.24295000731945038,0.2601427137851715,0.0,0.0,,0,0
12187,Building_1,building,2.5,0.24295000731945038,0.2601427137851715,-0.0,0.0,0.19772039353847504,0,0
12187,District,district,2.5,0.24295000731945038,0.2601427137851715,0.0,0.0,,0,0
12188,Building_1,building,2.75,0.26724499464035034,0.2693328559398651,-0.0,0.0,0.19771544635295868,0,0
12188,District,district,2.75,0.26724499464035034,0.2693328559398651,0.0,0.0,,0,0
12189,Building_1,building,2.5,0.24295000731945038,0.24484804272651672,-0.0,0.0,0.19771049916744232,0,0
12189,District,district,2.5,0.24295000731945038,0.24484804272651672,0.0,0.0,,0,0
12190,Building_1,building,2.5,0.24295000731945038,0.24484804272651672,-0.0,0.0,0.19770555198192596,0,0
12190,District,district,2.5,0.24295000731945038,0.24484804272651672,0.0,0.0,,0,0
12191,Building_1,building,2.25,0.21865500509738922,0.22036322951316833,-0.0,0.0,0.1977006047964096,0,0
12191,District,district,2.25,0.21865500509738922,0.22036322951316833,0.0,0.0,,0,0
12192,Building_1,building,2.25,0.1870875060558319,0.20327244699001312,-0.0,0.0,0.19769565761089325,0,0
12192,District,district,2.25,0.1870875060558319,0.20327244699001312,0.0,0.0,,0,0
12193,Building_1,building,2.25,0.1870875060558319,0.20327244699001312,-0.0,0.0,0.1976907104253769,0,0
12193,District,district,2.25,0.1870875060558319,0.20327244699001312,0.0,0.0,,0,0
12194,Building_1,building,2.25,0.1870875060558319,0.20327244699001312,-0.0,0.0,0.19768576323986053,0,0
12194,District,district,2.25,0.1870875060558319,0.20327244699001312,0.0,0.0,,0,0
12195,Building_1,building,2.0,0.1662999987602234,0.18068662285804749,-0.0,0.0,0.19768081605434418,0,0
12195,District,district,2.0,0.1662999987602234,0.18068662285804749,0.0,0.0,,0,0
12196,Building_1,building,2.25,0.1870875060558319,0.20459595322608948,-0.0,0.0,0.19767586886882782,0,0
