timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2025-06-04T00:30:00,0.18348184,0.0
2025-06-04T00:45:00,0.18347725,0.0
2025-06-04T01:00:00,0.18347266,0.0
2025-06-04T01:15:00,0.18346807,0.0
2025-06-04T01:30:00,0.18346348,0.0
2025-06-04T01:45:00,0.1834589,0.0
2025-06-04T02:00:00,0.1834543,0.0
2025-06-04T02:15:00,0.18344972,0.0
2025-06-04T02:30:00,0.18344513,0.0
2025-06-04T02:45:00,0.18344054,0.0
2025-06-04T03:00:00,0.18343595,0.0
2025-06-04T03:15:00,0.18343136,0.0
2025-06-04T03:30:00,0.18342677,0.0
2025-06-04T03:45:00,0.18342218,0.0
2025-06-04T04:00:00,0.18341759,0.0
2025-06-04T04:15:00,0.183413,0.0
2025-06-04T04:30:00,0.18340841,0.0
2025-06-04T04:45:00,0.18340382,0.0
2025-06-04T05:00:00,0.18339923,0.0
2025-06-04T05:15:00,0.18339464,0.0
2025-06-04T05:30:00,0.18339005,0.0
2025-06-04T05:45:00,0.18338546,0.0
2025-06-04T06:00:00,0.18338087,0.0
2025-06-04T06:15:00,0.18337628,0.0
2025-06-04T06:30:00,0.1833717,0.0
2025-06-04T06:45:00,0.1833671,0.0
2025-06-04T07:00:00,0.18336251,0.0
2025-06-04T07:15:00,0.18335792,0.0
2025-06-04T07:30:00,0.18335333,0.0
2025-06-04T07:45:00,0.18334875,0.0
2025-06-04T08:00:00,0.18334416,0.0
2025-06-04T08:15:00,0.18333957,0.0
2025-06-04T08:30:00,0.18333498,0.0
2025-06-04T08:45:00,0.18333039,0.0
2025-06-04T09:00:00,0.1833258,0.0
2025-06-04T09:15:00,0.18332121,0.0
2025-06-04T09:30:00,0.18331662,0.0
2025-06-04T09:45:00,0.18372117,0.026854992
2025-06-04T10:00:00,0.18371658,0.0
2025-06-04T10:15:00,0.18413231,0.02758789
2025-06-04T10:30:00,0.1841277,0.0
2025-06-04T10:45:00,0.1841231,0.0
2025-06-04T11:00:00,0.20264764,1.1990252
2025-06-04T11:15:00,0.20596711,0.21770144
2025-06-04T11:30:00,0.23171629,1.6575065
2025-06-04T11:45:00,0.2618799,1.9353037
2025-06-04T12:00:00,0.29237765,1.9563069
2025-06-04T12:15:00,0.3516896,3.7295794
2025-06-04T12:30:00,0.40250614,3.2136335
2025-06-04T12:45:00,0.44263864,2.5567245
2025-06-04T13:00:00,0.5179638,4.6879787
2025-06-04T13:15:00,0.57392484,3.5270324
2025-06-04T13:30:00,0.65742034,5.1700964
2025-06-04T13:45:00,0.7496028,5.6875205
2025-06-04T14:00:00,0.8350052,5.282182
2025-06-04T14:15:00,0.91997516,5.2569675
2025-06-04T14:30:00,0.91995215,0.0
2025-06-04T14:45:00,0.91992915,0.0
2025-06-04T15:00:00,0.91990614,0.0
2025-06-04T15:15:00,0.91988313,0.0
2025-06-04T15:30:00,0.9198601,0.0
2025-06-04T15:45:00,0.9198371,0.0
2025-06-04T16:00:00,0.9198141,0.0
2025-06-04T16:15:00,0.9197911,0.0
2025-06-04T16:30:00,0.9197681,0.0
2025-06-04T16:45:00,0.9197451,0.0
2025-06-04T17:00:00,0.9197221,0.0
2025-06-04T17:15:00,0.9196991,0.0
2025-06-04T17:30:00,0.91967607,0.0
2025-06-04T17:45:00,0.91965306,0.0
2025-06-04T18:00:00,0.91963005,0.0
2025-06-04T18:15:00,0.91960704,0.0
2025-06-04T18:30:00,0.9142954,-0.29101062
2025-06-04T18:45:00,0.89792544,-0.90624213
2025-06-04T19:00:00,0.8768503,-1.1708182
2025-06-04T19:15:00,0.84951013,-1.5257102
2025-06-04T19:30:00,0.8167455,-1.8354092
2025-06-04T19:45:00,0.77453405,-2.380044
2025-06-04T20:00:00,0.72169954,-3.0
2025-06-04T20:15:00,0.66886634,-3.0
2025-06-04T20:30:00,0.60756975,-3.5
2025-06-04T20:45:00,0.5379003,-3.9999998
2025-06-04T21:00:00,0.48082796,-3.25
2025-06-04T21:15:00,0.43226767,-2.75
2025-06-04T21:30:00,0.39231184,-2.25
2025-06-04T21:45:00,0.35235703,-2.25
2025-06-04T22:00:00,0.3124032,-2.25
2025-06-04T22:15:00,0.2724504,-2.25
2025-06-04T22:30:00,0.22818556,-2.5
2025-06-04T22:45:00,0.18823484,-2.25
2025-06-04T23:00:00,0.18823013,0.0
2025-06-04T23:15:00,0.18822542,0.0
2025-06-04T23:30:00,0.18822071,0.0
2025-06-04T23:45:00,0.188216,0.0
2025-06-05T00:00:00,0.18821129,0.0
2025-06-05T00:15:00,0.18820658,0.0
2025-06-05T00:30:00,0.18820187,0.0
2025-06-05T00:45:00,0.18819717,0.0
2025-06-05T01:00:00,0.18819246,0.0
2025-06-05T01:15:00,0.18818775,0.0
2025-06-05T01:30:00,0.18818304,0.0
2025-06-05T01:45:00,0.18817833,0.0
2025-06-05T02:00:00,0.18817362,0.0
2025-06-05T02:15:00,0.18816891,0.0
2025-06-05T02:30:00,0.1881642,0.0
2025-06-05T02:45:00,0.1881595,0.0
2025-06-05T03:00:00,0.18815479,0.0
2025-06-05T03:15:00,0.18815008,0.0
2025-06-05T03:30:00,0.18814537,0.0
2025-06-05T03:45:00,0.18814066,0.0
2025-06-05T04:00:00,0.18813595,0.0
2025-06-05T04:15:00,0.18813124,0.0
2025-06-05T04:30:00,0.18812653,0.0
2025-06-05T04:45:00,0.18812183,0.0
2025-06-05T05:00:00,0.18811712,0.0
2025-06-05T05:15:00,0.18811241,0.0
2025-06-05T05:30:00,0.1881077,0.0
2025-06-05T05:45:00,0.18810299,0.0
2025-06-05T06:00:00,0.18809828,0.0
2025-06-05T06:15:00,0.18809357,0.0
2025-06-05T06:30:00,0.18808886,0.0
2025-06-05T06:45:00,0.18808416,0.0
2025-06-05T07:00:00,0.18807945,0.0
2025-06-05T07:15:00,0.18807474,0.0
2025-06-05T07:30:00,0.18807003,0.0
2025-06-05T07:45:00,0.18806532,0.0
2025-06-05T08:00:00,0.18806061,0.0
2025-06-05T08:15:00,0.1880559,0.0
2025-06-05T08:30:00,0.1880512,0.0
2025-06-05T08:45:00,0.1880465,0.0
2025-06-05T09:00:00,0.1880418,0.0
2025-06-05T09:15:00,0.18803711,0.0
2025-06-05T09:30:00,0.18803242,0.0
2025-06-05T09:45:00,0.18802772,0.0
2025-06-05T10:00:00,0.18802303,0.0
2025-06-05T10:15:00,0.18801834,0.0
2025-06-05T10:30:00,0.18801364,0.0
2025-06-05T10:45:00,0.18800895,0.0
2025-06-05T11:00:00,0.18800426,0.0
2025-06-05T11:15:00,0.18799956,0.0
2025-06-05T11:30:00,0.18799487,0.0
2025-06-05T11:45:00,0.18799017,0.0
2025-06-05T12:00:00,0.19537875,0.48257208
2025-06-05T12:15:00,0.19537386,0.0
2025-06-05T12:30:00,0.20341134,0.5246711
2025-06-05T12:45:00,0.20607384,0.1747737
2025-06-05T13:00:00,0.20260221,-0.19050884
2025-06-05T13:15:00,0.22738649,1.5965533
2025-06-05T13:30:00,0.2502196,1.4730844
2025-06-05T13:45:00,0.22827803,-1.2206349
2025-06-05T14:00:00,0.265943,2.4034064
2025-06-05T14:15:00,0.29956356,2.1516538
2025-06-05T14:30:00,0.36590847,4.152697
2025-06-05T14:45:00,0.39334685,1.7642512
2025-06-05T15:00:00,0.406673,0.8664279
2025-06-05T15:15:00,0.46828857,3.8687396
2025-06-05T15:30:00,0.51512766,2.9702954
2025-06-05T15:45:00,0.57086694,3.5135736
2025-06-05T16:00:00,0.6102633,2.5113754
2025-06-05T16:15:00,0.63322854,1.4820666
2025-06-05T16:30:00,0.6334371,0.014731884
2025-06-05T16:45:00,0.6274195,-0.33040905
2025-06-05T17:00:00,0.629977,0.16860151
2025-06-05T17:15:00,0.6305052,0.03570032
2025-06-05T17:30:00,0.63245416,0.12879443
2025-06-05T17:45:00,0.62999684,-0.13408613
2025-06-05T18:00:00,0.6155487,-0.7990663
2025-06-05T18:15:00,0.6051745,-0.57194996
2025-06-05T18:30:00,0.58261544,-1.2550173
2025-06-05T18:45:00,0.56900233,-0.7524748
2025-06-05T19:00:00,0.5697272,0.04850006
2025-06-05T19:15:00,0.5514724,-1.0125
2025-06-05T19:30:00,0.52743053,-1.338984
2025-06-05T19:45:00,0.49530438,-1.7993072
2025-06-05T20:00:00,0.44247687,-3.0
2025-06-05T20:15:00,0.3854069,-3.25
2025-06-05T20:30:00,0.32411748,-3.5
2025-06-05T20:45:00,0.26705047,-3.25
2025-06-05T21:00:00,0.21422864,-3.0
2025-06-05T21:15:00,0.17427827,-2.25
2025-06-05T21:30:00,0.17427392,0.0
2025-06-05T21:45:00,0.17426957,0.0
2025-06-05T22:00:00,0.17426522,0.0
2025-06-05T22:15:00,0.17426087,0.0
2025-06-05T22:30:00,0.17425652,0.0
2025-06-05T22:45:00,0.17425217,0.0
2025-06-05T23:00:00,0.17424782,0.0
2025-06-05T23:15:00,0.17424347,0.0
2025-06-05T23:30:00,0.17423911,0.0
2025-06-05T23:45:00,0.17423476,0.0
2025-06-06T00:00:00,0.17423041,0.0
2025-06-06T00:15:00,0.17422606,0.0
2025-06-06T00:30:00,0.17422171,0.0
2025-06-06T00:45:00,0.17421736,0.0
2025-06-06T01:00:00,0.174213,0.0
2025-06-06T01:15:00,0.17420866,0.0
2025-06-06T01:30:00,0.1742043,0.0
2025-06-06T01:45:00,0.17419995,0.0
2025-06-06T02:00:00,0.1741956,0.0
2025-06-06T02:15:00,0.17419125,0.0
2025-06-06T02:30:00,0.1741869,0.0
2025-06-06T02:45:00,0.17418255,0.0
2025-06-06T03:00:00,0.1741782,0.0
2025-06-06T03:15:00,0.17417385,0.0
2025-06-06T03:30:00,0.1741695,0.0
2025-06-06T03:45:00,0.17416514,0.0
2025-06-06T04:00:00,0.1741608,0.0
2025-06-06T04:15:00,0.17415644,0.0
2025-06-06T04:30:00,0.17415209,0.0
2025-06-06T04:45:00,0.17414774,0.0
2025-06-06T05:00:00,0.17414339,0.0
2025-06-06T05:15:00,0.17413904,0.0
2025-06-06T05:30:00,0.17413469,0.0
2025-06-06T05:45:00,0.17413034,0.0
2025-06-06T06:00:00,0.17412598,0.0
2025-06-06T06:15:00,0.17412163,0.0
2025-06-06T06:30:00,0.17411728,0.0
2025-06-06T06:45:00,0.17411293,0.0
2025-06-06T07:00:00,0.17410858,0.0
2025-06-06T07:15:00,0.17410423,0.0
2025-06-06T07:30:00,0.17409988,0.0
2025-06-06T07:45:00,0.17409553,0.0
2025-06-06T08:00:00,0.17409118,0.0
2025-06-06T08:15:00,0.17408682,0.0
2025-06-06T08:30:00,0.17408247,0.0
2025-06-06T08:45:00,0.17407812,0.0
2025-06-06T09:00:00,0.17407377,0.0
2025-06-06T09:15:00,0.17406942,0.0
2025-06-06T09:30:00,0.17406507,0.0
2025-06-06T09:45:00,0.17406072,0.0
2025-06-06T10:00:00,0.18043298,0.4165473
2025-06-06T10:15:00,0.18689126,0.42214918
2025-06-06T10:30:00,0.18688658,0.0
2025-06-06T10:45:00,0.1868819,0.0
2025-06-06T11:00:00,0.19271746,0.3816719
2025-06-06T11:15:00,0.2162995,1.5204778
2025-06-06T11:30:00,0.23455994,1.1822248
2025-06-06T11:45:00,0.27118227,2.3385954
2025-06-06T12:00:00,0.33828864,4.1982474
2025-06-06T12:15:00,0.4027472,4.039631
2025-06-06T12:30:00,0.4463177,2.769134
2025-06-06T12:45:00,0.4983353,3.2870693
2025-06-06T13:00:00,0.5632719,4.068559
2025-06-06T13:15:00,0.6410242,4.831796
2025-06-06T13:30:00,0.7057935,4.058738
2025-06-06T13:45:00,0.779272,4.5788064
2025-06-06T14:00:00,0.86541003,5.32568
2025-06-06T14:15:00,0.94276124,4.808535
2025-06-06T14:30:00,0.9427377,0.0
2025-06-06T14:45:00,0.94271415,0.0
2025-06-06T15:00:00,0.9426906,0.0
2025-06-06T15:15:00,0.94266707,0.0
2025-06-06T15:30:00,0.9426435,0.0
2025-06-06T15:45:00,0.94262,0.0
2025-06-06T16:00:00,0.94259644,0.0
2025-06-06T16:15:00,0.9425729,0.0
2025-06-06T16:30:00,0.94254935,0.0
2025-06-06T16:45:00,0.9425258,0.0
2025-06-06T17:00:00,0.94250226,0.0
2025-06-06T17:15:00,0.9424787,0.0
2025-06-06T17:30:00,0.9424552,0.0
2025-06-06T17:45:00,0.9424316,0.0
2025-06-06T18:00:00,0.9424081,0.0
2025-06-06T18:15:00,0.94238454,0.0
2025-06-06T18:30:00,0.942361,0.0
2025-06-06T18:45:00,0.94233745,0.0
2025-06-06T19:00:00,0.9291089,-0.7305
2025-06-06T19:15:00,0.9100999,-1.0544003
2025-06-06T19:30:00,0.8898657,-1.1233978
2025-06-06T19:45:00,0.85203964,-2.1263173
2025-06-06T20:00:00,0.8034701,-2.7500002
2025-06-06T20:15:00,0.73797184,-3.7499998
2025-06-06T20:30:00,0.6724752,-3.7500002
2025-06-06T20:45:00,0.60698026,-3.75
2025-06-06T21:00:00,0.5541499,-3.0
2025-06-06T21:15:00,0.5141911,-2.25
2025-06-06T21:30:00,0.4742332,-2.25
2025-06-06T21:45:00,0.42996335,-2.5
2025-06-06T22:00:00,0.3856946,-2.5
2025-06-06T22:15:00,0.34573993,-2.25
2025-06-06T22:30:00,0.30578628,-2.25
2025-06-06T22:45:00,0.26583362,-2.25
2025-06-06T23:00:00,0.22588195,-2.25
2025-06-06T23:15:00,0.18593128,-2.25
2025-06-06T23:30:00,0.18592663,0.0
2025-06-06T23:45:00,0.18592198,0.0
2025-06-07T00:00:00,0.18591733,0.0
2025-06-07T00:15:00,0.18591268,0.0
2025-06-07T00:30:00,0.18590803,0.0
2025-06-07T00:45:00,0.18590339,0.0
2025-06-07T01:00:00,0.18589874,0.0
2025-06-07T01:15:00,0.18589409,0.0
2025-06-07T01:30:00,0.18588944,0.0
2025-06-07T01:45:00,0.18588479,0.0
2025-06-07T02:00:00,0.18588014,0.0
2025-06-07T02:15:00,0.18587549,0.0
2025-06-07T02:30:00,0.18587084,0.0
2025-06-07T02:45:00,0.18586619,0.0
2025-06-07T03:00:00,0.18586154,0.0
2025-06-07T03:15:00,0.1858569,0.0
2025-06-07T03:30:00,0.18585224,0.0
2025-06-07T03:45:00,0.1858476,0.0
2025-06-07T04:00:00,0.18584295,0.0
2025-06-07T04:15:00,0.1858383,0.0
2025-06-07T04:30:00,0.18583365,0.0
2025-06-07T04:45:00,0.185829,0.0
2025-06-07T05:00:00,0.18582435,0.0
2025-06-07T05:15:00,0.1858197,0.0
2025-06-07T05:30:00,0.18581505,0.0
2025-06-07T05:45:00,0.1858104,0.0
2025-06-07T06:00:00,0.18580575,0.0
2025-06-07T06:15:00,0.1858011,0.0
2025-06-07T06:30:00,0.18579645,0.0
2025-06-07T06:45:00,0.1857918,0.0
2025-06-07T07:00:00,0.18578716,0.0
2025-06-07T07:15:00,0.1857825,0.0
2025-06-07T07:30:00,0.18577786,0.0
2025-06-07T07:45:00,0.18577321,0.0
2025-06-07T08:00:00,0.18576856,0.0
2025-06-07T08:15:00,0.18576391,0.0
2025-06-07T08:30:00,0.18575926,0.0
2025-06-07T08:45:00,0.18575461,0.0
2025-06-07T09:00:00,0.18574996,0.0
2025-06-07T09:15:00,0.18574531,0.0
2025-06-07T09:30:00,0.18574066,0.0
2025-06-07T09:45:00,0.18573602,0.0
2025-06-07T10:00:00,0.18573137,0.0
2025-06-07T10:15:00,0.21408264,1.8214135
2025-06-07T10:30:00,0.2200049,0.38735437
2025-06-07T10:45:00,0.2423932,1.4448667
2025-06-07T11:00:00,0.29816902,3.5153775
2025-06-07T11:15:00,0.3453201,2.9891806
2025-06-07T11:30:00,0.390115,2.8444633
2025-06-07T11:45:00,0.4394096,3.1206608
2025-06-07T12:00:00,0.5104769,4.4349895
2025-06-07T12:15:00,0.57763416,4.201653
2025-06-07T12:30:00,0.6585479,5.018306
2025-06-07T12:45:00,0.6939671,2.2643847
2025-06-07T13:00:00,0.77114856,4.798243
2025-06-07T13:15:00,0.8652892,5.8046675
2025-06-07T13:30:00,0.94257504,4.8046675
2025-06-07T13:45:00,0.9425515,0.0
2025-06-07T14:00:00,0.94252795,0.0
2025-06-07T14:15:00,0.9425044,0.0
2025-06-07T14:30:00,0.94248086,0.0
2025-06-07T14:45:00,0.9424573,0.0
2025-06-07T15:00:00,0.9424338,0.0
2025-06-07T15:15:00,0.94241023,0.0
2025-06-07T15:30:00,0.9423867,0.0
2025-06-07T15:45:00,0.94236314,0.0
2025-06-07T16:00:00,0.9423396,0.0
2025-06-07T16:15:00,0.94231606,0.0
2025-06-07T16:30:00,0.9422925,0.0
2025-06-07T16:45:00,0.94226897,0.0
2025-06-07T17:00:00,0.9422454,0.0
2025-06-07T17:15:00,0.9329253,-0.5129342
2025-06-07T17:30:00,0.932902,0.0
2025-06-07T17:45:00,0.9328787,0.0
2025-06-07T18:00:00,0.93285537,0.0
2025-06-07T18:15:00,0.9314351,-0.076664925
2025-06-07T18:30:00,0.9314118,0.0
2025-06-07T18:45:00,0.9240955,-0.40184307
2025-06-07T19:00:00,0.91174924,-0.6813104
2025-06-07T19:15:00,0.8843382,-1.5296937
2025-06-07T19:30:00,0.85136527,-1.8472944
2025-06-07T19:45:00,0.8005245,-2.8829057
2025-06-07T20:00:00,0.7476893,-3.0
2025-06-07T20:15:00,0.68639076,-3.5
2025-06-07T20:30:00,0.6378253,-2.75
2025-06-07T20:45:00,0.59355134,-2.5
2025-06-07T21:00:00,0.54072136,-3.0
2025-06-07T21:15:00,0.5007628,-2.25
2025-06-07T21:30:00,0.4608053,-2.25
2025-06-07T21:45:00,0.41653576,-2.5
2025-06-07T22:00:00,0.37658036,-2.25
2025-06-07T22:15:00,0.33662593,-2.25
2025-06-07T22:30:00,0.29667252,-2.25
2025-06-07T22:45:00,0.2524071,-2.5
2025-06-07T23:00:00,0.21679011,-2.0
2025-06-07T23:15:00,0.17252669,-2.5
2025-06-07T23:30:00,0.17252238,0.0
2025-06-07T23:45:00,0.17251807,0.0
2025-06-08T00:00:00,0.17251377,0.0
2025-06-08T00:15:00,0.17250946,0.0
2025-06-08T00:30:00,0.17250516,0.0
2025-06-08T00:45:00,0.17250085,0.0
2025-06-08T01:00:00,0.17249654,0.0
2025-06-08T01:15:00,0.17249224,0.0
2025-06-08T01:30:00,0.17248793,0.0
2025-06-08T01:45:00,0.17248362,0.0
2025-06-08T02:00:00,0.17247932,0.0
2025-06-08T02:15:00,0.17247501,0.0
2025-06-08T02:30:00,0.1724707,0.0
2025-06-08T02:45:00,0.1724664,0.0
2025-06-08T03:00:00,0.17246209,0.0
2025-06-08T03:15:00,0.17245778,0.0
2025-06-08T03:30:00,0.17245348,0.0
2025-06-08T03:45:00,0.17244917,0.0
2025-06-08T04:00:00,0.17244487,0.0
2025-06-08T04:15:00,0.17244056,0.0
2025-06-08T04:30:00,0.17243625,0.0
2025-06-08T04:45:00,0.17243195,0.0
2025-06-08T05:00:00,0.17242764,0.0
2025-06-08T05:15:00,0.17242333,0.0
2025-06-08T05:30:00,0.17241903,0.0
2025-06-08T05:45:00,0.17241472,0.0
2025-06-08T06:00:00,0.17241041,0.0
2025-06-08T06:15:00,0.1724061,0.0
2025-06-08T06:30:00,0.1724018,0.0
2025-06-08T06:45:00,0.1723975,0.0
2025-06-08T07:00:00,0.17239319,0.0
2025-06-08T07:15:00,0.17238888,0.0
2025-06-08T07:30:00,0.17238458,0.0
2025-06-08T07:45:00,0.17238027,0.0
2025-06-08T08:00:00,0.17237596,0.0
2025-06-08T08:15:00,0.17237166,0.0
2025-06-08T08:30:00,0.17236735,0.0
2025-06-08T08:45:00,0.17236304,0.0
2025-06-08T09:00:00,0.17235874,0.0
2025-06-08T09:15:00,0.18927227,1.0961072
2025-06-08T09:30:00,0.19573236,0.42228127
2025-06-08T09:45:00,0.19572747,0.0
2025-06-08T10:00:00,0.20815586,0.8083453
2025-06-08T10:15:00,0.22948162,1.3773975
2025-06-08T10:30:00,0.24405089,0.9460182
2025-06-08T10:45:00,0.24800907,0.25946045
2025-06-08T11:00:00,0.30448803,3.558039
2025-06-08T11:15:00,0.35380703,3.1220198
2025-06-08T11:30:00,0.4163769,3.9261236
2025-06-08T11:45:00,0.4756183,3.7255049
2025-06-08T12:00:00,0.5393948,3.9988666
2025-06-08T12:15:00,0.6288839,5.5262012
2025-06-08T12:30:00,0.7148702,5.316349
2025-06-08T12:45:00,0.80102515,5.326599
2025-06-08T13:00:00,0.8661989,4.083244
2025-06-08T13:15:00,0.95429814,5.4434257
2025-06-08T13:30:00,0.9542743,0.0
2025-06-08T13:45:00,0.95425045,0.0
2025-06-08T14:00:00,0.9542266,0.0
2025-06-08T14:15:00,0.9542028,0.0
2025-06-08T14:30:00,0.9541789,0.0
2025-06-08T14:45:00,0.9541551,0.0
2025-06-08T15:00:00,0.95413125,0.0
2025-06-08T15:15:00,0.9541074,0.0
2025-06-08T15:30:00,0.95408356,0.0
2025-06-08T15:45:00,0.9540597,0.0
2025-06-08T16:00:00,0.9540359,0.0
2025-06-08T16:15:00,0.95401204,0.0
2025-06-08T16:30:00,0.9539882,0.0
2025-06-08T16:45:00,0.95396435,0.0
2025-06-08T17:00:00,0.9539405,0.0
2025-06-08T17:15:00,0.95391667,0.0
2025-06-08T17:30:00,0.9538928,0.0
2025-06-08T17:45:00,0.953869,0.0
2025-06-08T18:00:00,0.95384514,0.0
2025-06-08T18:15:00,0.9538213,0.0
2025-06-08T18:30:00,0.95379746,0.0
2025-06-08T18:45:00,0.95281565,-0.05256009
2025-06-08T19:00:00,0.94396245,-0.48700023
2025-06-08T19:15:00,0.9299549,-0.77400005
2025-06-08T19:30:00,0.9154646,-0.801
2025-06-08T19:45:00,0.87802106,-2.1042202
2025-06-08T20:00:00,0.82945085,-2.75
2025-06-08T20:15:00,0.77661496,-3.0
2025-06-08T20:30:00,0.7237804,-3.0
2025-06-08T20:45:00,0.6795043,-2.5
2025-06-08T21:00:00,0.6352293,-2.5
2025-06-08T21:15:00,0.59960276,-2.0
2025-06-08T21:30:00,0.5596428,-2.25
2025-06-08T21:45:00,0.5153708,-2.5
2025-06-08T22:00:00,0.4754129,-2.25
2025-06-08T22:15:00,0.42685273,-2.75
2025-06-08T22:30:00,0.38258407,-2.5
2025-06-08T22:45:00,0.3426295,-2.25
2025-06-08T23:00:00,0.30267593,-2.25
2025-06-08T23:15:00,0.26272336,-2.25
2025-06-08T23:30:00,0.22277178,-2.25
2025-06-08T23:45:00,0.18282118,-2.25
2025-06-09T00:00:00,0.18281661,0.0
2025-06-09T00:15:00,0.18281204,0.0
2025-06-09T00:30:00,0.18280746,0.0
2025-06-09T00:45:00,0.18280289,0.0
2025-06-09T01:00:00,0.18279831,0.0
2025-06-09T01:15:00,0.18279374,0.0
2025-06-09T01:30:00,0.18278916,0.0
2025-06-09T01:45:00,0.18278459,0.0
2025-06-09T02:00:00,0.18278001,0.0
2025-06-09T02:15:00,0.18277544,0.0
2025-06-09T02:30:00,0.18277086,0.0
2025-06-09T02:45:00,0.18276629,0.0
2025-06-09T03:00:00,0.18276171,0.0
2025-06-09T03:15:00,0.18275714,0.0
2025-06-09T03:30:00,0.18275256,0.0
2025-06-09T03:45:00,0.18274799,0.0
2025-06-09T04:00:00,0.18274342,0.0
2025-06-09T04:15:00,0.18273884,0.0
2025-06-09T04:30:00,0.18273427,0.0
2025-06-09T04:45:00,0.18272969,0.0
2025-06-09T05:00:00,0.18272512,0.0
2025-06-09T05:15:00,0.18272054,0.0
2025-06-09T05:30:00,0.18271597,0.0
2025-06-09T05:45:00,0.1827114,0.0
2025-06-09T06:00:00,0.18270682,0.0
2025-06-09T06:15:00,0.18270224,0.0
2025-06-09T06:30:00,0.18269767,0.0
2025-06-09T06:45:00,0.1826931,0.0
2025-06-09T07:00:00,0.18268852,0.0
2025-06-09T07:15:00,0.18268394,0.0
2025-06-09T07:30:00,0.18267938,0.0
2025-06-09T07:45:00,0.18267483,0.0
2025-06-09T08:00:00,0.18267027,0.0
2025-06-09T08:15:00,0.1826657,0.0
2025-06-09T08:30:00,0.18266115,0.0
2025-06-09T08:45:00,0.18265659,0.0
2025-06-09T09:00:00,0.18265203,0.0
2025-06-09T09:15:00,0.18294099,0.019267559
2025-06-09T09:30:00,0.18293642,0.0
2025-06-09T09:45:00,0.18316536,0.015329838
2025-06-09T10:00:00,0.18316078,0.0
2025-06-09T10:15:00,0.19274856,0.62502813
2025-06-09T10:30:00,0.21518211,1.4476933
2025-06-09T10:45:00,0.22220024,0.45857143
2025-06-09T11:00:00,0.25359803,2.012631
2025-06-09T11:15:00,0.2891656,2.2729897
2025-06-09T11:30:00,0.32265362,2.1434183
2025-06-09T11:45:00,0.36472034,2.6762228
2025-06-09T12:00:00,0.41137046,2.9585338
2025-06-09T12:15:00,0.4544598,2.739478
2025-06-09T12:30:00,0.52279717,4.272141
2025-06-09T12:45:00,0.5955726,4.536754
2025-06-09T13:00:00,0.6605401,4.070564
2025-06-09T13:15:00,0.721665,3.839552
2025-06-09T13:30:00,0.7775702,3.5239553
2025-06-09T13:45:00,0.8358908,3.670382
2025-06-09T14:00:00,0.9017612,4.125066
2025-06-09T14:15:00,0.90173864,0.0
2025-06-09T14:30:00,0.9017161,0.0
2025-06-09T14:45:00,0.9016936,0.0
2025-06-09T15:00:00,0.90167105,0.0
2025-06-09T15:15:00,0.9016485,0.0
2025-06-09T15:30:00,0.901626,0.0
2025-06-09T15:45:00,0.90160346,0.0
2025-06-09T16:00:00,0.9015809,0.0
2025-06-09T16:15:00,0.9015584,0.0
2025-06-09T16:30:00,0.8874671,-0.77874136
2025-06-09T16:45:00,0.9039116,1.067244
2025-06-09T17:00:00,0.903889,0.0
2025-06-09T17:15:00,0.9038664,0.0
2025-06-09T17:30:00,0.9038438,0.0
2025-06-09T17:45:00,0.90382123,0.0
2025-06-09T18:00:00,0.90379864,0.0
2025-06-09T18:15:00,0.90377605,0.0
2025-06-09T18:30:00,0.89437675,-0.5173805
2025-06-09T18:45:00,0.88167816,-0.7010007
2025-06-09T19:00:00,0.87737334,-0.2355001
2025-06-09T19:15:00,0.8588796,-1.0254999
2025-06-09T19:30:00,0.83375573,-1.3998647
2025-06-09T19:45:00,0.7958342,-2.131904
2025-06-09T20:00:00,0.73453444,-3.5
2025-06-09T20:15:00,0.67323625,-3.5
2025-06-09T20:30:00,0.6119396,-3.5
2025-06-09T20:45:00,0.55486536,-3.25
2025-06-09T21:00:00,0.5063032,-2.75
2025-06-09T21:15:00,0.46634555,-2.25
2025-06-09T21:30:00,0.4263889,-2.25
2025-06-09T21:45:00,0.37782994,-2.75
2025-06-09T22:00:00,0.3378755,-2.25
2025-06-09T22:15:00,0.29792204,-2.25
2025-06-09T22:30:00,0.2579696,-2.25
2025-06-09T22:45:00,0.21801813,-2.25
2025-06-09T23:00:00,0.17806765,-2.25
2025-06-09T23:15:00,0.1780632,0.0
2025-06-09T23:30:00,0.17805874,0.0
2025-06-09T23:45:00,0.17805429,0.0
2025-06-10T00:00:00,0.17804983,0.0
2025-06-10T00:15:00,0.17804538,0.0
2025-06-10T00:30:00,0.17804092,0.0
2025-06-10T00:45:00,0.17803647,0.0
2025-06-10T01:00:00,0.17803201,0.0
2025-06-10T01:15:00,0.17802756,0.0
2025-06-10T01:30:00,0.1780231,0.0
2025-06-10T01:45:00,0.17801864,0.0
2025-06-10T02:00:00,0.17801419,0.0
2025-06-10T02:15:00,0.17800973,0.0
2025-06-10T02:30:00,0.17800528,0.0
2025-06-10T02:45:00,0.17800082,0.0
2025-06-10T03:00:00,0.17799637,0.0
2025-06-10T03:15:00,0.17799191,0.0
2025-06-10T03:30:00,0.17798746,0.0
2025-06-10T03:45:00,0.177983,0.0
2025-06-10T04:00:00,0.17797855,0.0
