Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
51701.5,0.0
51702.5,0.0
51703.5,96.1715
51704.5,273.301
51705.5,400.083
51706.5,479.876
51707.5,512.179
51708.5,491.4
51709.5,422.286
51710.5,302.925
51711.5,143.332
51712.5,0.0
51713.5,0.0
51714.5,0.0
51715.5,0.0
51716.5,0.0
51717.5,0.0
51718.5,0.0
51719.5,0.0
51720.5,0.0
51721.5,0.0
51722.5,0.0
51723.5,0.0
51724.5,0.0
51725.5,0.0
51726.5,0.0
51727.5,120.833
51728.5,310.879
51729.5,459.975
51730.5,549.154
51731.5,588.139
51732.5,565.8330000000001
51733.5,492.46
51734.5,359.468
51735.5,172.03
51736.5,0.0
51737.5,0.0
51738.5,0.0
51739.5,0.0
51740.5,0.0
51741.5,0.0
51742.5,0.0
51743.5,0.0
51744.5,0.0
51745.5,0.0
51746.5,0.0
51747.5,0.0
51748.5,0.0
51749.5,0.0
51750.5,0.0
51751.5,14.9789
51752.5,234.06400000000002
51753.5,361.51
51754.5,438.639
51755.5,468.01800000000003
51756.5,477.535
51757.5,428.026
51758.5,296.15
51759.5,133.912
51760.5,0.0
51761.5,0.0
51762.5,0.0
51763.5,0.0
51764.5,0.0
51765.5,0.0
51766.5,0.0
51767.5,0.0
51768.5,0.0
51769.5,0.0
51770.5,0.0
51771.5,0.0
51772.5,0.0
51773.5,0.0
51774.5,0.0
51775.5,7.774789999999999
51776.5,216.97
51777.5,335.745
51778.5,190.27200000000002
51779.5,30.2953
51780.5,134.037
51781.5,215.608
51782.5,163.248
51783.5,119.566
51784.5,0.0
51785.5,0.0
51786.5,0.0
51787.5,0.0
51788.5,0.0
51789.5,0.0
51790.5,0.0
51791.5,0.0
51792.5,0.0
51793.5,0.0
51794.5,0.0
51795.5,0.0
51796.5,0.0
51797.5,0.0
51798.5,0.0
51799.5,6.7857
51800.5,104.086
51801.5,73.1375
51802.5,27.5525
51803.5,498.455
51804.5,593.625
51805.5,221.31599999999997
51806.5,239.575
51807.5,46.2461
51808.5,0.0
51809.5,0.0
51810.5,0.0
51811.5,0.0
51812.5,0.0
51813.5,0.0
51814.5,0.0
51815.5,0.0
51816.5,0.0
51817.5,0.0
51818.5,0.0
51819.5,0.0
51820.5,0.0
51821.5,0.0
51822.5,0.0
51823.5,7.58552
51824.5,134.655
51825.5,89.9782
51826.5,76.7833
51827.5,107.15799999999999
51828.5,206.762
51829.5,203.109
51830.5,175.465
51831.5,108.852
51832.5,0.0
51833.5,0.0
51834.5,0.0
51835.5,0.0
51836.5,0.0
51837.5,0.0
51838.5,0.0
51839.5,0.0
51840.5,0.0
51841.5,0.0
51842.5,0.0
51843.5,0.0
51844.5,0.0
51845.5,0.0
51846.5,0.0
51847.5,0.0
51848.5,16.6006
51849.5,32.8199
51850.5,44.4844
51851.5,48.956
51852.5,44.4558
51853.5,35.4604
51854.5,25.5659
51855.5,8.44994
51856.5,0.0
51857.5,0.0
51858.5,0.0
51859.5,0.0
51860.5,0.0
51861.5,0.0
51862.5,0.0
51863.5,0.0
51864.5,0.0
51865.5,0.0
51866.5,0.0
51867.5,0.0
51868.5,0.0
51869.5,0.0
51870.5,0.0
51871.5,1.15411
51872.5,63.4539
51873.5,116.86200000000001
51874.5,98.7452
51875.5,95.0582
51876.5,109.553
51877.5,63.7451
51878.5,42.4779
51879.5,14.3745
51880.5,0.0
51881.5,0.0
51882.5,0.0
51883.5,0.0
51884.5,0.0
51885.5,0.0
51886.5,0.0
51887.5,0.0
51888.5,0.0
51889.5,0.0
51890.5,0.0
51891.5,0.0
51892.5,0.0
51893.5,0.0
51894.5,0.0
51895.5,1.17265
51896.5,56.3382
51897.5,69.9879
51898.5,98.4401
51899.5,99.2627
51900.5,88.1362
51901.5,93.01
51902.5,33.0487
51903.5,7.42685
51904.5,0.0
51905.5,0.0
51906.5,0.0
51907.5,0.0
51908.5,0.0
51909.5,0.0
51910.5,0.0
51911.5,0.0
51912.5,0.0
51913.5,0.0
51914.5,0.0
51915.5,0.0
51916.5,0.0
51917.5,0.0
51918.5,0.0
51919.5,0.0
51920.5,32.9742
51921.5,79.4196
51922.5,76.965
51923.5,103.805
51924.5,103.05799999999999
51925.5,80.3864
51926.5,69.9933
51927.5,33.3079
51928.5,0.0
51929.5,0.0
51930.5,0.0
51931.5,0.0
51932.5,0.0
51933.5,0.0
51934.5,0.0
51935.5,0.0
51936.5,0.0
51937.5,0.0
51938.5,0.0
51939.5,0.0
51940.5,0.0
51941.5,0.0
51942.5,0.0
51943.5,12.4879
51944.5,303.487
51945.5,465.49199999999996
51946.5,461.408
51947.5,347.73
51948.5,230.87599999999998
51949.5,266.014
51950.5,282.155
51951.5,111.755
51952.5,0.0
51953.5,0.0
51954.5,0.0
51955.5,0.0
51956.5,0.0
51957.5,0.0
51958.5,0.0
51959.5,0.0
51960.5,0.0
51961.5,0.0
51962.5,0.0
51963.5,0.0
51964.5,0.0
51965.5,0.0
51966.5,0.0
51967.5,1.3602
51968.5,112.17
51969.5,272.33799999999997
51970.5,283.78
51971.5,309.303
51972.5,292.488
51973.5,257.658
51974.5,278.002
51975.5,178.363
51976.5,0.0
51977.5,0.0
51978.5,0.0
51979.5,0.0
51980.5,0.0
51981.5,0.0
51982.5,0.0
51983.5,0.0
51984.5,0.0
51985.5,0.0
51986.5,0.0
51987.5,0.0
51988.5,0.0
51989.5,0.0
51990.5,0.0
51991.5,6.81102
51992.5,135.28799999999998
51993.5,187.39700000000002
51994.5,342.219
51995.5,146.50799999999998
51996.5,161.71
51997.5,144.678
51998.5,54.99
51999.5,3.00598
52000.5,0.0
52001.5,0.0
52002.5,0.0
52003.5,0.0
52004.5,0.0
52005.5,0.0
52006.5,0.0
52007.5,0.0
52008.5,0.0
52009.5,0.0
52010.5,0.0
52011.5,0.0
52012.5,0.0
52013.5,0.0
52014.5,0.0
52015.5,0.0
52016.5,50.4545
52017.5,234.13
52018.5,299.692
52019.5,239.74099999999999
52020.5,287.652
52021.5,180.15099999999998
52022.5,74.9914
52023.5,65.331
52024.5,0.0
52025.5,0.0
52026.5,0.0
52027.5,0.0
52028.5,0.0
52029.5,0.0
52030.5,0.0
52031.5,0.0
52032.5,0.0
52033.5,0.0
52034.5,0.0
52035.5,0.0
52036.5,0.0
52037.5,0.0
52038.5,0.0
52039.5,6.02896
52040.5,258.779
52041.5,396.509
52042.5,522.556
52043.5,543.238
52044.5,483.084
52045.5,442.751
52046.5,321.64
52047.5,140.721
52048.5,0.0
52049.5,0.0
52050.5,0.0
52051.5,0.0
52052.5,0.0
52053.5,0.0
52054.5,0.0
52055.5,0.0
52056.5,0.0
52057.5,0.0
52058.5,0.0
52059.5,0.0
52060.5,0.0
52061.5,0.0
52062.5,0.0
52063.5,4.31631
52064.5,252.203
52065.5,431.54
52066.5,546.504
52067.5,565.935
52068.5,559.894
52069.5,462.82599999999996
52070.5,330.18199999999996
52071.5,144.78
52072.5,0.0
52073.5,0.0
52074.5,0.0
52075.5,0.0
52076.5,0.0
52077.5,0.0
52078.5,0.0
52079.5,0.0
52080.5,0.0
52081.5,0.0
52082.5,0.0
52083.5,0.0
52084.5,0.0
52085.5,0.0
52086.5,0.0
52087.5,3.1581799999999998
52088.5,231.269
52089.5,393.298
52090.5,505.12699999999995
52091.5,574.308
52092.5,539.614
52093.5,475.733
52094.5,349.194
52095.5,164.067
52096.5,0.0
52097.5,0.0
52098.5,0.0
52099.5,0.0
52100.5,0.0
52101.5,0.0
52102.5,0.0
52103.5,0.0
52104.5,0.0
52105.5,0.0
52106.5,0.0
52107.5,0.0
52108.5,0.0
52109.5,0.0
52110.5,0.0
52111.5,3.21278
52112.5,265.47900000000004
52113.5,445.25699999999995
52114.5,556.372
52115.5,600.862
52116.5,588.326
52117.5,500.435
52118.5,350.764
52119.5,169.324
52120.5,0.0
52121.5,0.0
52122.5,0.0
52123.5,0.0
52124.5,0.0
52125.5,0.0
52126.5,0.0
52127.5,0.0
52128.5,0.0
52129.5,0.0
52130.5,0.0
52131.5,0.0
52132.5,0.0
52133.5,0.0
52134.5,0.0
52135.5,3.00395
52136.5,53.62
52137.5,94.459
52138.5,223.646
52139.5,157.953
52140.5,188.50599999999997
52141.5,315.965
52142.5,374.08099999999996
52143.5,164.389
52144.5,0.0
52145.5,0.0
52146.5,0.0
52147.5,0.0
52148.5,0.0
52149.5,0.0
52150.5,0.0
52151.5,0.0
52152.5,0.0
52153.5,0.0
52154.5,0.0
52155.5,0.0
52156.5,0.0
52157.5,0.0
52158.5,0.0
52159.5,0.0
52160.5,24.1532
52161.5,55.458
52162.5,85.0584
52163.5,95.012
52164.5,89.42
52165.5,73.8238
52166.5,41.6558
52167.5,9.06987
52168.5,0.0
52169.5,0.0
52170.5,0.0
52171.5,0.0
52172.5,0.0
52173.5,0.0
52174.5,0.0
52175.5,0.0
52176.5,0.0
52177.5,0.0
52178.5,0.0
52179.5,0.0
52180.5,0.0
52181.5,0.0
52182.5,0.0
52183.5,0.0
52184.5,15.9223
52185.5,35.1214
52186.5,51.4737
52187.5,55.6388
52188.5,52.1051
52189.5,386.27
52190.5,288.152
52191.5,128.648
52192.5,0.0
52193.5,0.0
52194.5,0.0
52195.5,0.0
52196.5,0.0
52197.5,0.0
52198.5,0.0
52199.5,0.0
52200.5,0.0
52201.5,0.0
52202.5,0.0
52203.5,0.0
52204.5,0.0
52205.5,0.0
52206.5,0.0
52207.5,3.0164400000000002
52208.5,239.333
52209.5,187.805
52210.5,257.336
52211.5,439.236
52212.5,479.28
52213.5,312.383
52214.5,159.154
52215.5,137.428
52216.5,0.0
52217.5,0.0
52218.5,0.0
52219.5,0.0
52220.5,0.0
52221.5,0.0
52222.5,0.0
52223.5,0.0
52224.5,0.0
52225.5,0.0
52226.5,0.0
52227.5,0.0
52228.5,0.0
52229.5,0.0
52230.5,0.0
52231.5,0.0
52232.5,64.5875
52233.5,111.44200000000001
52234.5,294.737
52235.5,304.85400000000004
52236.5,404.209
52237.5,333.38
52238.5,182.764
52239.5,105.684
52240.5,0.0
52241.5,0.0
52242.5,0.0
52243.5,0.0
52244.5,0.0
52245.5,0.0
52246.5,0.0
52247.5,0.0
52248.5,0.0
52249.5,0.0
52250.5,0.0
52251.5,0.0
52252.5,0.0
52253.5,0.0
52254.5,0.0
52255.5,1.1059700000000001
52256.5,189.56400000000002
52257.5,332.97900000000004
52258.5,432.98
52259.5,471.54900000000004
52260.5,449.968
52261.5,379.67
52262.5,272.893
52263.5,130.378
52264.5,0.0
52265.5,0.0
52266.5,0.0
52267.5,0.0
52268.5,0.0
52269.5,0.0
52270.5,0.0
52271.5,0.0
52272.5,0.0
52273.5,0.0
52274.5,0.0
52275.5,0.0
52276.5,0.0
52277.5,0.0
52278.5,0.0
52279.5,1.1437700000000002
52280.5,185.002
52281.5,331.142
52282.5,420.126
52283.5,474.58
52284.5,457.505
52285.5,392.494
52286.5,277.957
52287.5,120.88600000000001
52288.5,0.0
52289.5,0.0
52290.5,0.0
52291.5,0.0
52292.5,0.0
52293.5,0.0
52294.5,0.0
52295.5,0.0
52296.5,0.0
52297.5,0.0
52298.5,0.0
52299.5,0.0
52300.5,0.0
52301.5,0.0
52302.5,0.0
52303.5,0.487029
52304.5,163.38299999999998
52305.5,301.959
52306.5,419.56800000000004
52307.5,432.25
52308.5,428.44300000000004
52309.5,381.163
52310.5,275.288
52311.5,121.228
52312.5,0.0
52313.5,0.0
52314.5,0.0
52315.5,0.0
52316.5,0.0
52317.5,0.0
52318.5,0.0
52319.5,0.0
52320.5,0.0
52321.5,0.0
52322.5,0.0
52323.5,0.0
52324.5,0.0
52325.5,0.0
52326.5,0.0
52327.5,0.371685
52328.5,190.49200000000002
52329.5,336.996
52330.5,431.588
52331.5,451.909
52332.5,426.691
52333.5,364.348
52334.5,251.80599999999998
52335.5,121.3
52336.5,0.0
52337.5,0.0
52338.5,0.0
52339.5,0.0
52340.5,0.0
52341.5,0.0
52342.5,0.0
52343.5,0.0
52344.5,0.0
52345.5,0.0
52346.5,0.0
52347.5,0.0
52348.5,0.0
52349.5,0.0
52350.5,0.0
52351.5,0.451113
52352.5,187.733
52353.5,325.374
52354.5,431.038
52355.5,484.724
52356.5,485.594
52357.5,417.028
52358.5,295.9
52359.5,143.668
52360.5,0.0
52361.5,0.0
52362.5,0.0
52363.5,0.0
52364.5,0.0
52365.5,0.0
52366.5,0.0
52367.5,0.0
52368.5,0.0
52369.5,0.0
52370.5,0.0
52371.5,0.0
52372.5,0.0
52373.5,0.0
52374.5,0.0
52375.5,0.0
52376.5,23.4575
52377.5,58.8313
52378.5,77.6322
52379.5,79.0982
52380.5,73.1653
52381.5,480.949
52382.5,380.019
52383.5,186.22099999999998
52384.5,0.0
52385.5,0.0
52386.5,0.0
52387.5,0.0
52388.5,0.0
52389.5,0.0
52390.5,0.0
52391.5,0.0
52392.5,0.0
52393.5,0.0
52394.5,0.0
52395.5,0.0
52396.5,0.0
52397.5,0.0
52398.5,0.0
52399.5,0.0
52400.5,144.576
52401.5,263.875
52402.5,296.45599999999996
52403.5,326.767
52404.5,343.006
52405.5,271.709
52406.5,183.627
52407.5,62.2029
52408.5,0.0
52409.5,0.0
52410.5,0.0
52411.5,0.0
52412.5,0.0
52413.5,0.0
52414.5,0.0
52415.5,0.0
52416.5,0.0
52417.5,0.0
52418.5,0.0
52419.5,0.0
52420.5,0.0
52421.5,0.0
52422.5,0.0
52423.5,0.630268
52424.5,233.57
52425.5,395.76199999999994
52426.5,514.232
52427.5,553.952
52428.5,536.215
52429.5,489.93
52430.5,361.023
52431.5,179.174
52432.5,0.0
52433.5,0.0
52434.5,0.0
52435.5,0.0
52436.5,0.0
52437.5,0.0
52438.5,0.0
52439.5,0.0
52440.5,0.0
52441.5,0.0
52442.5,0.0
52443.5,0.0
52444.5,0.0
52445.5,0.0
52446.5,0.0
52447.5,0.0
52448.5,172.162
52449.5,236.11700000000002
52450.5,291.363
52451.5,624.067
52452.5,391.095
52453.5,367.561
52454.5,292.286
52455.5,91.571
52456.5,0.0
52457.5,0.0
52458.5,0.0
52459.5,0.0
52460.5,0.0
52461.5,0.0
52462.5,0.0
52463.5,0.0
52464.5,0.0
52465.5,0.0
52466.5,0.0
52467.5,0.0
52468.5,0.0
52469.5,0.0
52470.5,0.0
52471.5,0.530717
52472.5,240.81
52473.5,429.505
52474.5,507.44
52475.5,538.347
52476.5,515.9
52477.5,459.775
52478.5,338.275
52479.5,149.344
52480.5,0.0
52481.5,0.0
52482.5,0.0
52483.5,0.0
52484.5,0.0
52485.5,0.0
52486.5,0.0
52487.5,0.0
52488.5,0.0
52489.5,0.0
52490.5,0.0
52491.5,0.0
52492.5,0.0
52493.5,0.0
52494.5,0.0
52495.5,0.382292
52496.5,205.565
52497.5,330.957
52498.5,331.791
52499.5,432.031
52500.5,514.9259999999999
52501.5,457.219
52502.5,335.19599999999997
52503.5,173.945
52504.5,0.0
52505.5,0.0
52506.5,0.0
52507.5,0.0
52508.5,0.0
52509.5,0.0
52510.5,0.0
52511.5,0.0
52512.5,0.0
52513.5,0.0
52514.5,0.0
52515.5,0.0
52516.5,0.0
52517.5,0.0
52518.5,0.0
52519.5,0.0
52520.5,97.0871
52521.5,228.079
52522.5,386.077
52523.5,152.774
52524.5,61.931000000000004
52525.5,48.8555
52526.5,131.129
52527.5,41.1934
52528.5,0.0
52529.5,0.0
52530.5,0.0
52531.5,0.0
52532.5,0.0
52533.5,0.0
52534.5,0.0
52535.5,0.0
52536.5,0.0
52537.5,0.0
52538.5,0.0
52539.5,0.0
52540.5,0.0
52541.5,0.0
52542.5,0.0
52543.5,0.0
52544.5,84.9041
52545.5,141.597
52546.5,207.8
52547.5,220.615
52548.5,246.71900000000002
52549.5,211.107
52550.5,135.971
52551.5,45.27
52552.5,0.0
52553.5,0.0
52554.5,0.0
52555.5,0.0
52556.5,0.0
52557.5,0.0
52558.5,0.0
52559.5,0.0
52560.5,0.0
52561.5,0.0
52562.5,0.0
52563.5,0.0
52564.5,0.0
52565.5,0.0
52566.5,0.0
52567.5,0.0
52568.5,63.513000000000005
52569.5,125.992
52570.5,164.418
52571.5,171.86900000000003
52572.5,164.55599999999998
52573.5,138.78799999999998
52574.5,91.1782
52575.5,36.282
52576.5,0.0
52577.5,0.0
52578.5,0.0
52579.5,0.0
52580.5,0.0
52581.5,0.0
52582.5,0.0
52583.5,0.0
52584.5,0.0
52585.5,0.0
52586.5,0.0
52587.5,0.0
52588.5,0.0
52589.5,0.0
52590.5,0.0
52591.5,0.0
52592.5,5.83991
52593.5,264.002
52594.5,348.772
52595.5,379.48
52596.5,224.0
52597.5,244.785
52598.5,138.12
52599.5,66.5576
52600.5,0.0
52601.5,0.0
52602.5,0.0
52603.5,0.0
52604.5,0.0
52605.5,0.0
52606.5,0.0
52607.5,0.0
52608.5,0.0
52609.5,0.0
52610.5,0.0
52611.5,0.0
52612.5,0.0
52613.5,0.0
52614.5,0.0
52615.5,0.0
52616.5,64.5374
52617.5,119.602
52618.5,166.53799999999998
52619.5,218.636
52620.5,237.61599999999999
52621.5,208.33599999999998
52622.5,129.731
52623.5,53.7221
52624.5,0.0
52625.5,0.0
52626.5,0.0
52627.5,0.0
52628.5,0.0
52629.5,0.0
52630.5,0.0
52631.5,0.0
52632.5,0.0
52633.5,0.0
52634.5,0.0
52635.5,0.0
52636.5,0.0
52637.5,0.0
52638.5,0.0
52639.5,0.0
52640.5,36.6133
52641.5,74.2487
52642.5,102.166
52643.5,115.917
52644.5,116.961
52645.5,102.053
52646.5,70.1385
52647.5,27.5057
52648.5,0.0
52649.5,0.0
52650.5,0.0
52651.5,0.0
52652.5,0.0
52653.5,0.0
52654.5,0.0
52655.5,0.0
52656.5,0.0
52657.5,0.0
52658.5,0.0
52659.5,0.0
52660.5,0.0
52661.5,0.0
52662.5,0.0
52663.5,0.0
52664.5,158.93
52665.5,276.344
52666.5,408.875
52667.5,426.50199999999995
52668.5,407.462
52669.5,188.373
52670.5,77.1712
52671.5,3.96993
52672.5,0.0
52673.5,0.0
52674.5,0.0
52675.5,0.0
52676.5,0.0
52677.5,0.0
52678.5,0.0
52679.5,0.0
52680.5,0.0
52681.5,0.0
52682.5,0.0
52683.5,0.0
52684.5,0.0
52685.5,0.0
52686.5,0.0
52687.5,0.0
52688.5,22.4292
52689.5,49.8184
52690.5,62.5351
52691.5,83.4616
52692.5,81.4581
52693.5,69.2206
52694.5,48.714
52695.5,19.5701
52696.5,0.0
52697.5,0.0
52698.5,0.0
52699.5,0.0
52700.5,0.0
52701.5,0.0
52702.5,0.0
52703.5,0.0
52704.5,0.0
52705.5,0.0
52706.5,0.0
52707.5,0.0
52708.5,0.0
52709.5,0.0
52710.5,0.0
52711.5,0.0
52712.5,30.7702
52713.5,63.5701
52714.5,118.85600000000001
52715.5,108.22200000000001
52716.5,113.04700000000001
52717.5,105.275
52718.5,81.5558
52719.5,61.2699
52720.5,0.0
52721.5,0.0
52722.5,0.0
52723.5,0.0
52724.5,0.0
52725.5,0.0
52726.5,0.0
52727.5,0.0
52728.5,0.0
52729.5,0.0
52730.5,0.0
52731.5,0.0
52732.5,0.0
52733.5,0.0
52734.5,0.0
52735.5,0.0
52736.5,177.968
52737.5,281.111
52738.5,389.75800000000004
52739.5,407.032
52740.5,426.661
52741.5,393.667
52742.5,335.529
52743.5,147.191
52744.5,0.0
52745.5,0.0
52746.5,0.0
52747.5,0.0
52748.5,0.0
52749.5,0.0
52750.5,0.0
52751.5,0.0
52752.5,0.0
52753.5,0.0
52754.5,0.0
52755.5,0.0
52756.5,0.0
52757.5,0.0
52758.5,0.0
52759.5,0.0
52760.5,110.99600000000001
52761.5,227.167
52762.5,282.528
52763.5,260.82099999999997
52764.5,291.828
52765.5,239.543
52766.5,257.275
52767.5,100.2
52768.5,0.0
52769.5,0.0
52770.5,0.0
52771.5,0.0
52772.5,0.0
52773.5,0.0
52774.5,0.0
52775.5,0.0
52776.5,0.0
52777.5,0.0
52778.5,0.0
52779.5,0.0
52780.5,0.0
52781.5,0.0
52782.5,0.0
52783.5,0.0
52784.5,34.1569
52785.5,59.3775
52786.5,97.1588
52787.5,90.21600000000001
52788.5,40.1196
52789.5,451.205
52790.5,419.129
52791.5,231.68400000000003
52792.5,0.0
52793.5,0.0
52794.5,0.0
52795.5,0.0
52796.5,0.0
52797.5,0.0
52798.5,0.0
52799.5,0.0
52800.5,0.0
52801.5,0.0
52802.5,0.0
52803.5,0.0
52804.5,0.0
52805.5,0.0
52806.5,0.0
52807.5,0.0
52808.5,206.391
52809.5,362.889
52810.5,244.33599999999998
52811.5,113.34700000000001
52812.5,27.7162
52813.5,124.572
52814.5,196.43
52815.5,161.632
52816.5,0.0
52817.5,0.0
52818.5,0.0
52819.5,0.0
52820.5,0.0
52821.5,0.0
52822.5,0.0
52823.5,0.0
52824.5,0.0
52825.5,0.0
52826.5,0.0
52827.5,0.0
52828.5,0.0
52829.5,0.0
52830.5,0.0
52831.5,0.0
52832.5,32.4876
52833.5,80.0512
52834.5,85.1609
52835.5,99.5905
52836.5,95.6061
52837.5,106.74600000000001
52838.5,71.3537
52839.5,35.5843
52840.5,0.0
52841.5,0.0
52842.5,0.0
52843.5,0.0
52844.5,0.0
52845.5,0.0
52846.5,0.0
52847.5,0.0
52848.5,0.0
52849.5,0.0
52850.5,0.0
52851.5,0.0
52852.5,0.0
52853.5,0.0
52854.5,0.0
52855.5,0.0
52856.5,170.28400000000002
52857.5,250.09599999999998
52858.5,583.76
52859.5,614.516
52860.5,148.205
52861.5,304.944
52862.5,38.9771
52863.5,22.3053
52864.5,0.0
52865.5,0.0
52866.5,0.0
52867.5,0.0
52868.5,0.0
52869.5,0.0
52870.5,0.0
52871.5,0.0
52872.5,0.0
52873.5,0.0
52874.5,0.0
52875.5,0.0
52876.5,0.0
52877.5,0.0
52878.5,0.0
52879.5,0.0
52880.5,108.766
52881.5,218.139
52882.5,380.79400000000004
52883.5,496.222
52884.5,551.703
52885.5,476.769
52886.5,412.496
52887.5,251.101
52888.5,2.26839
52889.5,0.0
52890.5,0.0
52891.5,0.0
52892.5,0.0
52893.5,0.0
52894.5,0.0
52895.5,0.0
52896.5,0.0
52897.5,0.0
52898.5,0.0
52899.5,0.0
52900.5,0.0
52901.5,0.0
52902.5,0.0
52903.5,0.674976
52904.5,257.433
52905.5,438.728
52906.5,568.786
52907.5,589.665
52908.5,534.84
52909.5,513.395
52910.5,406.825
52911.5,228.174
52912.5,0.0
52913.5,0.0
52914.5,0.0
52915.5,0.0
52916.5,0.0
52917.5,0.0
52918.5,0.0
52919.5,0.0
52920.5,0.0
52921.5,0.0
52922.5,0.0
52923.5,0.0
52924.5,0.0
52925.5,0.0
52926.5,0.0
52927.5,1.57189
52928.5,276.535
52929.5,469.75
52930.5,592.832
52931.5,651.822
52932.5,657.88
52933.5,583.8969999999999
52934.5,456.38300000000004
52935.5,272.235
52936.5,0.376243
52937.5,0.0
52938.5,0.0
52939.5,0.0
52940.5,0.0
52941.5,0.0
52942.5,0.0
52943.5,0.0
52944.5,0.0
52945.5,0.0
52946.5,0.0
52947.5,0.0
52948.5,0.0
52949.5,0.0
52950.5,0.0
52951.5,0.0
52952.5,79.9059
52953.5,225.305
52954.5,147.691
52955.5,76.6944
52956.5,149.36
52957.5,407.676
52958.5,367.10699999999997
52959.5,279.632
52960.5,10.253
52961.5,0.0
52962.5,0.0
52963.5,0.0
52964.5,0.0
52965.5,0.0
52966.5,0.0
52967.5,0.0
52968.5,0.0
52969.5,0.0
52970.5,0.0
52971.5,0.0
52972.5,0.0
52973.5,0.0
52974.5,0.0
52975.5,0.0
52976.5,65.9213
52977.5,216.61
52978.5,319.471
52979.5,314.436
52980.5,294.296
52981.5,281.031
52982.5,172.75400000000002
52983.5,84.3001
52984.5,0.0
52985.5,0.0
52986.5,0.0
52987.5,0.0
52988.5,0.0
52989.5,0.0
52990.5,0.0
52991.5,0.0
52992.5,0.0
52993.5,0.0
52994.5,0.0
52995.5,0.0
52996.5,0.0
52997.5,0.0
52998.5,0.0
52999.5,1.17858
53000.5,213.68
53001.5,399.49800000000005
53002.5,512.154
53003.5,422.664
53004.5,483.337
53005.5,351.06800000000004
53006.5,347.909
53007.5,217.638
53008.5,4.47978
53009.5,0.0
53010.5,0.0
53011.5,0.0
53012.5,0.0
53013.5,0.0
53014.5,0.0
53015.5,0.0
53016.5,0.0
53017.5,0.0
53018.5,0.0
53019.5,0.0
53020.5,0.0
53021.5,0.0
53022.5,0.0
53023.5,0.0
53024.5,131.183
53025.5,218.203
53026.5,378.037
53027.5,403.73199999999997
53028.5,472.292
53029.5,423.973
53030.5,368.12
53031.5,257.442
53032.5,7.28935
53033.5,0.0
53034.5,0.0
53035.5,0.0
53036.5,0.0
53037.5,0.0
53038.5,0.0
53039.5,0.0
53040.5,0.0
53041.5,0.0
53042.5,0.0
53043.5,0.0
53044.5,0.0
53045.5,0.0
53046.5,0.0
53047.5,0.0
53048.5,45.8881
53049.5,200.05599999999998
53050.5,335.577
53051.5,504.999
53052.5,545.675
53053.5,430.097
53054.5,336.858
53055.5,188.854
53056.5,2.63665
53057.5,0.0
53058.5,0.0
53059.5,0.0
53060.5,0.0
53061.5,0.0
53062.5,0.0
53063.5,0.0
53064.5,0.0
53065.5,0.0
53066.5,0.0
53067.5,0.0
53068.5,0.0
53069.5,0.0
53070.5,0.0
53071.5,1.02053
53072.5,172.399
53073.5,216.418
53074.5,305.45599999999996
53075.5,297.124
53076.5,126.198
53077.5,152.495
53078.5,169.97
53079.5,51.5309
53080.5,0.0
53081.5,0.0
53082.5,0.0
53083.5,0.0
53084.5,0.0
53085.5,0.0
53086.5,0.0
53087.5,0.0
53088.5,0.0
53089.5,0.0
53090.5,0.0
53091.5,0.0
53092.5,0.0
53093.5,0.0
53094.5,0.0
53095.5,3.08873
53096.5,278.552
53097.5,460.70599999999996
53098.5,590.68
53099.5,644.663
53100.5,649.288
53101.5,589.87
53102.5,467.695
53103.5,291.089
53104.5,5.48686
53105.5,0.0
53106.5,0.0
53107.5,0.0
53108.5,0.0
53109.5,0.0
53110.5,0.0
53111.5,0.0
53112.5,0.0
53113.5,0.0
53114.5,0.0
53115.5,0.0
53116.5,0.0
53117.5,0.0
53118.5,0.0
53119.5,3.4937
53120.5,296.768
53121.5,488.061
53122.5,609.856
53123.5,666.3689999999999
53124.5,669.936
53125.5,612.373
53126.5,495.842
53127.5,312.098
53128.5,6.91028
53129.5,0.0
53130.5,0.0
53131.5,0.0
53132.5,0.0
53133.5,0.0
53134.5,0.0
53135.5,0.0
53136.5,0.0
53137.5,0.0
53138.5,0.0
53139.5,0.0
53140.5,0.0
53141.5,0.0
53142.5,0.0
53143.5,0.0
53144.5,129.727
53145.5,387.079
53146.5,417.733
53147.5,475.555
53148.5,275.999
53149.5,273.654
53150.5,192.801
53151.5,167.954
53152.5,7.753939999999999
53153.5,0.0
53154.5,0.0
53155.5,0.0
53156.5,0.0
53157.5,0.0
53158.5,0.0
53159.5,0.0
53160.5,0.0
53161.5,0.0
53162.5,0.0
53163.5,0.0
53164.5,0.0
53165.5,0.0
53166.5,0.0
53167.5,0.0
53168.5,15.4815
53169.5,34.0886
53170.5,51.6709
53171.5,56.8743
53172.5,55.0548
53173.5,48.0066
53174.5,36.5104
53175.5,18.8833
53176.5,0.0
53177.5,0.0
53178.5,0.0
53179.5,0.0
53180.5,0.0
53181.5,0.0
53182.5,0.0
53183.5,0.0
53184.5,0.0
53185.5,0.0
53186.5,0.0
53187.5,0.0
53188.5,0.0
53189.5,0.0
53190.5,0.0
53191.5,6.61827
53192.5,215.127
53193.5,461.974
53194.5,498.548
53195.5,365.62199999999996
53196.5,370.153
53197.5,186.812
53198.5,106.806
53199.5,65.0085
