outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
14.191667,98.75,0.0,0.0,24.14462,30.774382,17.916988,52.346664,32.721813,62.385735,224.71829,183.27214,0.0,685.96857,289.57138,0.0
14.891666,95.333336,26.666666,32.666668,26.05889,29.226946,17.73676,48.445366,33.50043,61.398094,248.88737,100.52926,21.939981,677.8029,192.85797,63.89933
16.533333,86.75,98.5,175.66667,27.552593,28.194174,18.846148,43.35966,33.61353,58.34439,264.1941,29.626543,65.35914,683.34607,46.97249,335.75925
18.191668,78.333336,168.75,434.0,28.882801,27.882547,20.436972,38.340405,31.82381,58.892166,307.26993,0.0,111.66636,538.1061,0.0,509.90314
20.066668,70.333336,216.16667,509.5,29.886707,26.00642,22.225626,36.470043,35.87537,56.14636,322.70926,0.0,151.61908,356.38116,0.0,692.36926
22.125,61.75,277.75,482.16666,30.103197,24.576311,23.417871,34.319756,41.07852,41.165325,218.35687,0.0,162.35173,542.7153,0.0,778.58014
24.166666,53.333332,220.25,676.25,30.673422,22.735329,24.589674,32.62278,46.95985,34.721886,186.28563,0.0,213.39783,304.4237,0.0,760.97186
25.875,47.666668,254.25,681.0,29.87258,22.633293,28.273926,31.668644,49.346977,34.51547,101.36089,0.0,221.80338,188.6781,0.0,730.3735
27.316668,43.083332,260.08334,670.8333,28.755596,22.054913,28.402334,33.189278,47.72607,28.512106,29.787102,0.0,296.93143,45.657253,0.0,681.28253
28.775,38.666668,308.25,531.75,27.515795,21.594513,30.782265,33.56375,49.769657,28.735937,0.0,0.0,286.87756,0.0,0.0,636.6775
29.633333,35.833332,322.58334,354.75,26.194994,21.067116,30.061722,35.329502,52.944847,25.812588,0.0,0.0,318.83176,0.0,0.0,584.9054
30.033333,34.416668,213.08333,553.4167,24.921192,19.453016,31.63904,41.454678,60.029465,24.233334,0.0,0.0,287.778,0.0,0.0,344.5789
30.433332,32.833332,189.66667,303.33334,23.079155,18.300419,31.486555,47.454662,60.244564,23.38704,0.0,0.0,175.82608,0.0,0.0,101.34315
29.841667,32.0,102.833336,191.83333,22.580036,18.621223,30.598375,49.85785,64.35641,25.809559,0.0,19.507483,154.34616,0.0,60.943016,78.77769
28.541666,32.583332,30.25,45.25,21.685703,19.787907,26.90114,49.91667,61.170097,27.074883,0.0,72.42287,28.448536,0.0,319.1212,14.222713
27.241667,33.0,0.0,0.0,21.067116,20.254448,26.539028,47.96875,54.317635,35.235317,0.0,118.96878,0.0,0.0,541.87177,0.0
25.941668,35.916668,0.0,0.0,20.385004,21.672245,25.279255,51.463806,49.376926,36.379128,0.0,155.62184,0.0,0.0,718.9887,0.0
24.641666,41.5,0.0,0.0,19.42324,24.302074,22.801346,56.618946,45.876072,34.943798,0.0,177.70078,0.0,0.0,755.59503,0.0
23.341667,46.916668,0.0,0.0,18.062426,26.295809,22.02669,63.17824,40.13225,38.73919,0.0,187.64494,0.0,0.0,845.44,0.0
22.45,49.0,0.0,0.0,18.44156,27.397976,21.214659,62.445995,34.155396,46.658043,20.434208,217.68262,0.0,61.21154,778.0819,0.0
21.908333,49.0,0.0,0.0,19.42171,28.810907,20.678993,60.99899,30.721914,46.267826,70.496605,287.33713,0.0,329.55457,678.5751,0.0
21.35,49.0,0.0,0.0,19.975594,29.720154,20.548475,56.819466,26.915192,48.89843,112.25244,295.42416,0.0,571.6918,627.4764,0.0
20.458334,51.916668,0.0,0.0,21.80671,30.468887,18.863913,51.46737,24.961765,49.881542,152.3116,302.3494,0.0,708.71155,565.2871,0.0
19.358334,57.5,0.0,0.0,23.843987,30.232952,17.316828,44.71681,25.762089,59.90831,176.73045,269.56934,0.0,781.60675,353.79208,0.0
18.258333,62.916668,0.0,0.0,26.03508,30.347038,16.54767,38.36783,25.215595,56.015034,193.45174,189.44427,0.0,814.60443,102.3654,0.0
18.325,63.25,20.0,60.833332,27.384394,28.761415,17.988705,34.524002,25.199995,59.33655,218.55031,138.08588,19.811941,783.45844,74.45719,73.28142
19.283333,59.666668,69.5,333.25,28.738647,27.521671,19.78298,31.29858,27.87189,59.058372,286.304,29.729933,75.468895,696.2991,14.206309,359.15997
20.225,56.25,113.583336,566.1667,30.129383,25.087673,19.693869,26.601831,33.667767,48.439857,301.37015,0.0,108.262054,636.78253,0.0,555.5085
21.766666,51.5,150.5,696.9167,30.475159,23.63879,22.607164,25.07847,36.536125,48.474865,294.9113,0.0,136.9816,548.5229,0.0,734.18915
23.825,44.916668,177.66667,768.25,30.520071,23.125807,24.728136,25.15849,37.13572,42.541317,286.5524,0.0,184.13536,352.7461,0.0,704.36005
25.866667,38.5,195.16667,809.25,30.826044,23.195333,25.937136,23.950308,40.779915,36.581566,184.60393,0.0,222.3875,104.70024,0.0,737.35754
27.458334,34.25,219.0,800.0833,29.634035,22.863672,26.85592,25.544579,43.687172,32.2588,140.34268,0.0,339.7243,71.71582,0.0,578.7106
28.758333,30.666666,289.08334,679.4167,27.035364,21.789879,27.88183,29.860086,45.755066,27.17942,30.912794,0.0,413.33554,13.828432,0.0,304.49353
30.058332,27.25,304.41666,624.1667,25.043346,21.92146,29.737383,32.09283,44.05705,26.300627,0.0,0.0,408.01068,0.0,0.0,182.70734
30.6,25.416666,293.66666,549.0833,24.286728,20.13161,29.472265,35.91656,50.849655,27.111023,0.0,0.0,363.11115,0.0,0.0,92.19049
30.6,25.0,283.33334,361.33334,23.32266,17.881645,29.676065,38.68879,53.658257,25.677242,0.0,0.0,273.2888,0.0,0.0,46.394287
30.6,24.416666,183.08333,105.666664,22.930067,16.20475,30.277088,41.73972,60.190887,30.618656,0.0,0.0,167.88763,0.0,0.0,49.844975
29.375,25.75,140.33333,73.333336,22.57743,17.177969,28.602434,42.874046,59.046192,35.31193,0.0,18.199118,97.647736,0.0,72.085236,133.69397
27.333334,29.333334,30.833334,13.916667,21.68947,17.952728,26.184404,44.592823,57.859035,35.521,0.0,71.90685,29.172777,0.0,332.8698,24.519863
25.275,32.75,0.0,0.0,21.516169,20.38288,22.233013,43.792458,50.240555,44.189384,0.0,112.70834,0.0,0.0,537.7828,0.0
24.108334,35.75,0.0,0.0,19.833221,22.395315,21.606049,48.214245,49.52683,42.92403,0.0,156.55185,0.0,0.0,690.28973,0.0
23.55,38.75,0.0,0.0,17.952003,24.872656,20.808914,56.037354,40.89564,48.647354,0.0,191.62155,0.0,0.0,774.6989,0.0
23.008333,41.75,0.0,0.0,16.262781,26.675123,18.74789,62.56338,35.955494,62.84507,0.0,211.00455,0.0,0.0,720.4116,0.0
22.45,43.583332,0.0,0.0,16.418789,27.409285,17.846622,60.15195,30.848097,65.02905,18.168535,331.85934,0.0,72.27489,635.82025,0.0
21.908333,44.0,0.0,0.0,18.583912,28.759739,17.174131,56.50708,28.807932,61.22351,70.80335,431.95877,0.0,325.45312,289.26254,0.0
21.35,44.583332,0.0,0.0,20.526352,29.186728,18.042694,53.971016,28.059465,61.714638,112.23983,387.33365,0.0,566.5163,174.72285,0.0
20.05,48.5,0.0,0.0,22.28745,29.355337,18.17423,46.63939,26.702436,62.85071,153.96585,361.48044,0.0,699.8879,97.22987,0.0
18.191668,55.083332,0.0,0.0,24.520346,29.028118,16.489841,40.944534,28.981857,56.012905,181.95984,283.45837,0.0,746.1654,49.94245,0.0
16.35,61.5,0.0,0.0,26.075378,28.967299,14.924711,35.444836,30.00109,66.016914,214.65019,176.66502,0.0,769.2501,56.199593,0.0
16.65,61.666668,18.5,72.0,27.990955,27.209358,17.543121,32.386436,31.561384,59.567146,325.0987,90.754684,14.129506,618.0572,131.91676,127.827774
18.508333,57.083332,69.083336,333.5,28.404268,24.863918,16.977306,28.776012,38.64647,65.243385,448.6898,26.470427,47.22291,299.7878,25.204405,538.061
20.35,52.666668,112.666664,564.75,29.844576,22.52212,17.554457,26.621862,42.747944,59.456963,381.03625,0.0,69.33814,166.41937,0.0,708.9238
22.266666,47.5,150.83333,691.9167,29.75313,21.283785,20.416367,26.597414,47.784767,56.43608,347.78253,0.0,102.08462,98.82253,0.0,848.0944
24.325,41.5,184.16667,750.3333,29.45378,20.009964,22.712223,28.410343,52.843304,42.20898,276.85944,0.0,101.199,49.517365,0.0,919.3432
26.366667,35.5,217.08333,756.4167,29.324043,19.439821,25.682,29.727428,57.886116,39.404404,167.81233,0.0,112.72722,53.4083,0.0,847.54895
27.725,31.833334,321.66666,614.4167,27.898228,19.192665,27.67513,32.104176,61.03033,38.1631,90.507225,0.0,123.75003,129.79163,0.0,862.7975
28.683332,29.25,454.41666,293.83334,25.13463,18.50403,28.944775,37.16657,62.038845,32.902412,27.879658,0.0,132.3006,25.937922,0.0,787.1411
29.625,26.833334,375.83334,169.25,23.38052,17.833815,29.385706,41.306793,59.42626,26.550238,0.0,0.0,143.57697,0.0,0.0,748.0736
29.766666,26.583334,355.91666,98.833336,21.692595,17.2666,31.193043,46.072266,63.14008,28.050533,0.0,0.0,159.58026,0.0,0.0,751.9103
29.425,28.166666,272.58334,49.5,20.711788,15.822125,30.201666,53.082073,59.296055,26.617838,0.0,0.0,139.99411,0.0,0.0,735.7924
29.066668,29.583334,169.0,54.666668,19.130163,15.398652,31.423077,59.409264,62.8666,22.086742,0.0,0.0,137.0243,0.0,0.0,431.7573
27.616667,32.333332,92.666664,132.08333,18.83978,16.65584,31.126928,61.322838,64.030876,21.379044,0.0,16.190702,107.07143,0.0,126.67611,284.8751
25.358334,36.916668,27.5,25.416666,18.238806,17.657227,28.08887,62.52037,57.83719,25.02345,0.0,45.429565,27.748447,0.0,509.1091,42.374
23.116667,41.333332,0.0,0.0,17.545645,18.810823,27.613615,61.132828,55.521923,27.234255,0.0,70.53231,0.0,0.0,718.73724,0.0
21.558332,47.083332,0.0,0.0,16.70827,20.330791,24.595812,61.60067,54.90154,27.392172,0.0,96.49333,0.0,0.0,811.0509,0.0
20.458334,53.5,0.0,0.0,16.404985,22.573812,23.525345,63.021927,45.7308,31.052423,0.0,110.56492,0.0,0.0,888.83136,0.0
19.358334,60.083332,0.0,0.0,16.014198,24.81235,22.436232,63.777016,41.194176,39.670578,0.0,115.667725,0.0,0.0,941.14795,0.0
18.55,62.416668,0.0,0.0,16.416153,26.85351,23.266762,61.55422,34.811775,43.101433,15.484222,123.86646,0.0,121.9081,939.40515,0.0
18.008333,61.416668,0.0,0.0,17.40481,27.28716,20.893177,60.45873,33.00752,44.42779,46.6401,134.89474,0.0,521.77057,837.5263,0.0
17.45,60.416668,0.0,0.0,18.543947,29.059828,21.820284,55.935368,29.533966,48.592773,70.25884,142.67654,0.0,736.0284,762.967,0.0
16.908333,60.583332,0.0,0.0,20.364538,30.24457,20.09443,53.21771,24.93787,56.454155,94.880226,168.66129,0.0,845.35236,828.03705,0.0
16.35,62.166668,0.0,0.0,22.719063,30.53671,19.910435,45.531574,24.428629,58.848335,109.93724,126.54701,0.0,864.79614,710.39343,0.0
15.808333,63.583332,0.0,0.0,24.627346,31.270758,17.513777,38.921944,22.736946,54.70241,119.48482,147.95058,0.0,928.1222,443.91086,0.0
16.241667,62.25,15.5,121.0,26.335274,30.903408,18.457117,35.344624,21.883698,56.80759,127.05479,101.4556,14.539157,937.004,264.85638,130.19586
17.341667,59.833332,46.75,509.66666,28.09697,29.28651,18.782913,32.01506,24.464785,55.52318,135.90842,29.132824,52.45823,858.8884,40.05892,540.9283
18.441668,57.25,71.75,725.5833,29.355707,27.79201,19.44812,28.759802,25.540928,52.251915,147.23944,0.0,99.557335,777.30597,0.0,731.39935
20.183332,52.5,93.75,827.6667,30.23322,26.081396,22.832993,26.02114,29.233278,51.402122,162.36964,0.0,131.30154,803.4206,0.0,867.4618
22.441668,45.916668,109.666664,882.1667,30.95251,24.02533,25.27394,23.990015,33.19205,42.3135,133.11076,0.0,210.54161,708.04926,0.0,756.23486
24.683332,39.5,120.833336,915.0,31.633297,22.720434,26.170063,23.034914,37.419918,34.606148,150.29012,0.0,198.70863,459.735,0.0,686.9124
26.475,35.25,126.916664,918.4167,30.887497,22.300293,28.422218,22.974375,41.21566,30.235455,99.59855,0.0,225.46526,267.51193,0.0,671.9687
27.916666,31.666666,134.5,851.4167,28.836006,22.24838,29.423166,24.751469,46.53551,28.873152,30.1891,0.0,293.1535,41.276962,0.0,557.1294
29.375,28.25,145.91667,789.6667,27.121061,21.371204,31.832745,25.890007,49.04381,23.866772,0.0,0.0,302.69037,0.0,0.0,571.54364
30.35,25.833334,162.58333,802.75,25.830942,20.16534,33.27827,28.745192,53.16909,20.811226,0.0,0.0,212.44455,0.0,0.0,626.91254
30.891666,24.416666,132.66667,724.5,24.901588,18.752583,32.937508,31.617748,55.45259,18.27655,0.0,0.0,176.08438,0.0,0.0,571.3343
31.45,22.833334,148.16667,457.5,23.303085,17.911043,33.252792,37.234596,59.11926,17.581802,0.0,0.0,120.60615,0.0,0.0,625.7561
30.708334,22.583334,99.666664,264.91666,22.423103,18.403582,30.191118,39.767757,59.807446,18.80519,0.0,15.161304,99.77471,0.0,143.04948,276.27725
29.066668,24.166666,30.333334,40.75,21.345396,18.73306,27.159613,44.20351,54.665546,30.726852,0.0,50.464344,29.20715,0.0,536.43005,103.73199
27.408333,25.583334,0.0,0.0,20.684204,20.064526,24.18915,49.686943,53.44635,37.55978,0.0,97.09011,0.0,0.0,750.362,0.0
25.941668,28.333334,0.0,0.0,19.919521,22.110357,23.248888,53.29496,47.618126,36.74582,0.0,126.98005,0.0,0.0,828.84436,0.0
24.641666,32.333332,0.0,0.0,18.887163,23.833828,23.908121,57.15799,43.75948,37.82454,0.0,206.64214,0.0,0.0,694.9154,0.0
23.341667,36.333332,0.0,0.0,17.860224,26.311523,24.117554,60.05031,35.3596,40.218235,0.0,223.32983,0.0,0.0,698.30743,0.0
22.391666,40.333332,0.0,0.0,18.06205,28.160027,21.22092,59.187027,33.033955,44.27418,15.348198,241.44833,0.0,138.05087,682.63763,0.0
21.633333,44.916668,0.0,0.0,19.406647,29.949991,22.371138,56.54254,29.98447,45.188732,49.408596,280.45596,0.0,540.12885,615.6533,0.0
20.891666,49.333332,0.0,0.0,20.380053,30.689945,21.186167,54.461945,25.182987,44.795895,92.74654,300.1991,0.0,723.56964,563.62305,0.0
19.958334,53.333332,0.0,0.0,22.120743,32.25909,18.809063,49.988495,22.7405,54.94857,128.90121,217.81334,0.0,813.1383,615.32324,0.0
18.8,56.75,0.0,0.0,24.57213,32.399654,18.666578,43.665302,19.87214,54.986717,207.4628,170.02965,0.0,721.68567,653.34424,0.0
17.658333,60.333332,0.0,0.0,26.572926,33.51693,18.615658,37.091743,17.844044,65.866455,207.69057,115.10214,0.0,711.4248,591.4431,0.0
17.958334,60.25,15.0,141.0,28.260483,31.606297,18.504734,32.355255,21.314907,57.62063,235.8352,102.69161,16.675556,676.7517,252.41977,97.10542
19.258333,57.25,50.5,533.8333,29.561714,27.947723,17.623716,28.159544,28.652683,66.12683,277.42426,31.883392,55.483585,625.86285,108.05233,368.83563
20.558332,54.25,92.833336,724.1667,31.106104,25.830196,19.507479,25.287498,35.837723,60.32655,297.00024,0.0,96.94465,581.6416,0.0,628.5853
22.266666,49.5,131.41667,795.3333,32.238712,23.291317,21.949654,22.51319,39.7143,52.224247,215.66432,0.0,153.4565,642.32263,0.0,573.34015
24.325,42.916668,209.16667,710.6667,32.759216,22.735321,23.937197,19.492344,41.441193,43.870117,169.17735,0.0,181.75189,612.1288,0.0,682.63574
26.366667,36.5,212.91667,719.3333,33.153763,22.346743,25.923464,17.207687,44.65739,34.458942,118.03487,0.0,226.00616,600.2456,0.0,669.598
28.075,32.25,240.08333,684.4167,31.229183,22.678112,27.519415,20.408539,42.752506,29.99362,106.17212,0.0,210.51625,252.31264,0.0,656.07697
29.575,28.666666,278.75,617.9167,28.37808,22.178274,29.470377,29.299915,47.745193,29.935287,31.75028,0.0,238.94075,108.32484,0.0,607.58405
31.075,25.25,295.33334,573.75,24.892761,20.279257,31.94984,36.713493,51.47447,22.71691,0.0,0.0,263.14584,0.0,0.0,507.9384
31.991667,22.25,212.91667,629.25,23.69538,20.071892,31.042713,40.237236,54.53378,23.086334,0.0,0.0,235.4032,0.0,0.0,584.95496
32.55,19.833334,172.75,624.5,23.11717,19.15708,31.124964,42.09362,58.246876,19.814848,0.0,0.0,225.31583,0.0,0.0,428.3957
33.091667,17.25,116.833336,600.75,22.817966,18.095129,32.29266,41.554623,59.98928,21.345274,0.0,0.0,230.63213,0.0,0.0,252.17032
31.491667,20.666666,103.666664,255.33333,22.12715,18.54621,31.930567,44.878696,61.80622,23.490765,0.0,17.468933,124.10991,0.0,103.683014,176.12778
28.333334,28.666666,31.25,108.916664,21.748465,18.19392,30.232456,47.13716,62.521988,27.859549,0.0,62.406372,36.6445,0.0,391.2833,43.76352
25.191668,36.666668,0.0,0.0,21.175184,18.8146,26.734762,49.203316,61.34678,31.082796,0.0,100.279816,0.0,0.0,607.0926,0.0
23.666666,40.583332,0.0,0.0,20.300173,20.351967,26.010328,53.896595,54.510635,32.096706,0.0,158.38289,0.0,0.0,588.0076,0.0
23.325,41.583332,0.0,0.0,19.151869,23.86144,26.534033,56.905365,43.64242,31.735104,0.0,184.21712,0.0,0.0,717.89984,0.0
22.966667,42.583332,0.0,0.0,18.20531,26.473597,24.412355,60.991627,35.494427,35.04259,0.0,206.37523,0.0,0.0,726.0232,0.0
22.391666,44.75,0.0,0.0,17.851068,27.578815,24.906824,61.94176,29.679071,37.685314,16.82476,239.13078,0.0,101.604256,626.2115,0.0
21.633333,47.166668,0.0,0.0,18.94796,29.093952,24.046238,60.58499,26.115913,33.739536,58.33114,251.15762,0.0,407.05972,629.40076,0.0
20.891666,49.75,0.0,0.0,19.40356,31.312162,22.491255,60.015713,24.647648,40.333355,105.22321,288.13712,0.0,574.8061,552.639,0.0
20.075,53.333332,0.0,0.0,21.074198,31.920029,20.46341,53.48596,20.427763,44.211758,154.4901,262.20303,0.0,622.5956,548.77466,0.0
19.116667,57.333332,0.0,0.0,23.811258,32.241734,19.59206,45.067493,20.64877,44.662037,182.17018,213.50114,0.0,704.1672,451.60422,0.0
18.175,61.333332,0.0,0.0,26.385323,32.850838,20.834763,37.65447,20.059408,45.74854,210.58351,206.52402,0.0,722.86017,280.88245,0.0
18.091667,62.416668,16.833334,103.666664,28.009212,31.977478,20.871998,30.747816,21.276064,51.767677,234.3362,123.39606,14.942114,669.0871,193.6133,127.89262
18.65,60.833332,59.75,406.16666,29.56737,29.546373,21.500301,27.652763,25.841652,47.467884,264.40106,34.598217,76.04026,635.12024,46.123344,466.95425
19.191668,59.416668,104.75,582.3333,30.818615,28.411789,22.639069,23.088223,27.602386,43.18036,287.22125,0.0,189.35179,543.6193,0.0,351.98495
20.916666,53.75,155.33333,613.1667,31.653076,26.818447,24.125174,21.341423,29.455675,36.569813,248.7601,0.0,215.49567,552.97925,0.0,518.29755
23.516666,45.333332,186.16667,700.8333,32.53687,25.724333,26.186382,21.514011,32.03216,32.328243,216.4071,0.0,267.54175,463.51993,0.0,592.56226
26.116667,36.75,208.83333,716.4167,32.61342,24.539845,29.579247,20.734476,31.723324,31.748825,217.39522,0.0,250.81726,262.99377,0.0,646.3812
28.075,30.666666,232.0,659.0833,31.444567,23.453758,31.611315,21.290562,35.149525,31.249386,130.31375,0.0,311.17825,191.23091,0.0,543.30426
29.575,27.25,262.75,621.25,29.928123,23.206415,30.933502,24.979904,35.55214,26.252178,35.14865,0.0,396.81668,44.896896,0.0,425.46826
31.075,23.666666,290.41666,544.5,27.903805,23.024082,30.822987,28.270725,39.38899,23.431442,0.0,0.0,357.24557,0.0,0.0,368.6001
31.933332,21.416666,253.0,542.9167,26.883335,21.469164,29.62678,30.436407,41.001564,28.966776,0.0,0.0,330.50995,0.0,0.0,137.76306
32.275,21.0,211.75,474.5,25.733118,20.773695,28.53828,30.922823,45.15694,30.566755,0.0,0.0,230.6134,0.0,0.0,124.03295
32.633335,20.416666,213.5,267.66666,24.619017,19.727402,27.225618,32.910717,48.363216,37.535748,0.0,0.0,180.764,0.0,0.0,63.062992
31.691668,21.75,127.166664,194.58333,24.062332,20.539076,25.727192,34.108482,45.701653,40.554024,0.0,13.325768,113.68171,0.0,114.82522,122.767624
29.85,25.333334,34.666668,44.583332,23.430029,22.015928,23.673351,37.159603,45.447674,43.43118,0.0,72.58196,34.65743,0.0,439.9098,68.45549
27.991667,28.75,0.0,0.0,22.616655,23.675293,22.918251,40.00472,42.44545,46.246986,0.0,193.81639,0.0,0.0,334.82367,0.0
26.675,30.583334,0.0,0.0,21.644497,25.676804,20.1897,42.81198,35.98024,56.811443,0.0,225.35083,0.0,0.0,460.2999,0.0
25.716667,31.583334,0.0,0.0,20.470354,27.665043,22.046278,44.92574,35.933605,53.780178,0.0,263.5331,0.0,0.0,554.60016,0.0
24.775,32.583332,0.0,0.0,19.883991,28.718605,20.67609,48.252575,29.519915,56.27651,0.0,246.65097,0.0,0.0,660.9037,0.0
23.991667,34.75,0.0,0.0,20.035692,30.400873,20.433062,47.286774,27.480576,61.527817,14.136742,305.66513,0.0,119.08682,573.67346,0.0
23.233334,37.166668,0.0,0.0,22.07187,31.143797,18.198753,44.424095,27.216337,72.469696,71.73567,373.98834,0.0,435.4096,407.17517,0.0
22.491667,39.75,0.0,0.0,23.128014,31.042616,17.152332,42.06609,24.999504,82.75112,189.26852,379.87317,0.0,328.0878,382.3927,0.0
21.675,42.75,0.0,0.0,24.939644,30.986748,15.91819,37.647793,26.312418,78.47709,225.78523,311.90387,0.0,488.3962,156.39008,0.0
20.716667,45.166668,0.0,0.0,27.396145,29.874691,15.526482,34.219852,31.171038,81.89976,257.48782,244.23508,0.0,573.8043,128.89305,0.0
19.775,47.75,0.0,0.0,29.293814,28.026918,16.340603,30.598022,35.080284,85.96937,237.12228,165.26646,0.0,653.28284,61.787018,0.0
20.275,47.25,14.0,118.0,30.598997,25.730682,17.16821,29.026726,41.485043,87.08768,305.8806,101.03183,16.99477,558.1437,118.93164,72.4372
21.775,44.25,72.833336,430.66666,30.999483,24.022926,18.600355,26.681763,46.902493,85.52468,392.71188,34.002583,69.92916,428.64853,67.25219,381.61707
23.275,41.25,186.91667,334.0,31.602962,22.837824,18.774395,25.363108,51.271317,72.14688,369.5583,0.0,81.59387,379.72867,0.0,555.38806
25.066668,37.666668,224.58333,480.08334,31.122078,20.900537,20.171083,27.704594,50.405434,63.443027,311.4976,0.0,97.32751,155.88431,0.0,690.1411
27.125,34.25,257.41666,570.3333,29.5347,20.791862,22.833344,31.124693,54.70359,56.86485,251.9138,0.0,113.82508,126.89492,0.0,904.82587
29.166666,30.666666,240.83333,649.3333,28.098558,20.341558,26.558033,36.599834,58.758995,48.686424,173.1279,0.0,123.71807,62.134834,0.0,933.1249
30.35,28.416666,310.41666,565.3333,26.267504,19.641884,26.539946,39.667282,61.81566,40.78407,102.588135,0.0,131.62808,114.72877,0.0,896.0414
30.891666,26.833334,392.58334,423.83334,24.287796,18.18041,28.033371,45.16782,67.88438,32.22615,33.101936,0.0,133.36395,64.46966,0.0,879.6724
31.45,25.416666,363.25,373.91666,22.609116,17.152561,28.758146,50.24866,71.98456,30.030357,0.0,0.0,134.32887,0.0,0.0,824.1612
30.825,27.333334,318.66666,152.33333,21.627615,15.948379,29.975267,53.548164,82.85396,26.24301,0.0,0.0,159.95929,0.0,0.0,818.9227
29.325,31.916666,245.91667,123.916664,20.633646,16.692385,31.133022,56.64217,83.278725,23.62091,0.0,0.0,137.93103,0.0,0.0,765.4131
27.825,36.333332,169.66667,62.25,20.31023,16.697493,30.412397,59.126026,86.87019,21.63127,0.0,0.0,136.24335,0.0,0.0,425.87167
26.15,40.333332,105.166664,115.083336,19.50711,16.185366,31.81419,63.338123,81.04488,24.80399,0.0,16.945011,116.94635,0.0,68.74503,148.17526
24.291666,44.916668,33.416668,65.583336,18.105236,18.089218,27.203268,70.810844,81.00907,33.44875,0.0,70.468094,30.332067,0.0,365.96652,22.58961
22.45,49.333332,0.0,0.0,17.445917,18.858454,27.779932,73.8185,71.56398,41.45626,0.0,88.11701,0.0,0.0,583.1528,0.0
21.35,52.75,0.0,0.0,16.45425,20.669111,23.179262,80.75199,66.92296,48.002804,0.0,103.81163,0.0,0.0,752.3302,0.0
20.808332,56.333332,0.0,0.0,16.536032,23.301886,21.075357,80.86297,52.86914,59.216927,0.0,117.20054,0.0,0.0,832.94214,0.0
20.25,59.75,0.0,0.0,16.404675,26.110495,18.18469,86.40606,44.210545,79.55249,0.0,118.68572,0.0,0.0,926.1363,0.0
19.358334,64.5,0.0,0.0,16.572443,26.895369,18.026583,82.13975,37.092022,73.552986,17.919289,123.074295,0.0,68.20472,897.5857,0.0
18.258333,69.916664,0.0,0.0,17.755434,28.164087,16.977427,78.86451,32.66711,74.56537,67.88843,140.7387,0.0,380.6527,827.0685,0.0
17.158333,75.5,0.0,0.0,19.187996,29.975676,17.992565,72.5646,28.92873,73.193275,85.61061,135.25404,0.0,606.7453,826.9659,0.0
16.583334,79.75,0.0,0.0,20.689714,30.985332,17.60366,64.05392,26.35853,78.53647,101.13422,157.15381,0.0,755.2817,805.83167,0.0
16.383333,82.75,0.0,0.0,22.977736,31.529228,17.792732,55.908237,25.88486,88.50398,114.83457,145.59888,0.0,842.3881,692.9425,0.0
16.183332,85.75,0.0,0.0,25.911373,31.302822,18.178846,46.13223,24.05872,97.2228,117.37335,133.44955,0.0,922.63745,420.74612,0.0
16.741667,83.5,17.5,69.166664,27.18405,30.998539,16.83123,38.58499,25.945444,87.49036,128.8221,108.02878,14.780456,933.76404,137.08127,67.79963
17.841667,78.083336,67.583336,377.58334,28.585228,27.884714,18.359896,34.376698,35.20977,72.37088,137.08856,29.691608,58.438847,869.5367,23.362993,445.04797
18.941668,72.5,87.083336,608.0833,30.015354,25.845787,21.040617,29.19711,41.726967,63.013493,132.85849,0.0,73.5892,831.02264,0.0,659.04
20.8,64.166664,102.083336,760.8333,30.740305,23.803854,23.172756,26.470272,52.546,63.822933,160.46576,0.0,84.01885,764.6718,0.0,846.017
23.258333,54.75,114.333336,860.5,31.226395,21.553118,24.227749,25.472017,65.212944,53.223503,146.42342,0.0,109.73176,715.7499,0.0,858.6484
25.7,45.166668,118.75,905.3333,31.356022,19.017765,27.95236,23.370636,73.35869,43.983624,139.2249,0.0,116.247284,405.8598,0.0,963.7801
27.458334,38.666668,127.0,912.3333,30.489952,18.64737,27.98854,26.81722,78.50682,41.3264,109.532036,0.0,117.53885,140.30464,0.0,904.6375
28.758333,34.083332,140.25,867.25,28.597322,18.663477,26.73065,34.860256,77.502335,39.156693,29.75435,0.0,216.17114,22.064445,0.0,805.6412
30.058332,29.666666,136.16667,844.5833,26.542643,18.746025,27.15663,42.528713,80.16595,43.236515,0.0,0.0,246.00436,0.0,0.0,561.54047
30.833334,26.833334,164.0,778.0833,23.906656,17.760973,29.094715,52.576694,83.07572,37.832886,0.0,0.0,230.85367,0.0,0.0,549.5341
31.175,25.416666,144.58333,700.75,21.746458,17.699991,29.816864,64.88778,85.22556,38.229866,0.0,0.0,163.87099,0.0,0.0,610.7708
31.533333,23.833334,139.33333,409.25,19.20378,16.904467,28.410965,74.15766,86.86131,34.965717,0.0,0.0,156.15923,0.0,0.0,432.67432
