electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_7_1,17,89,,
1,charger_7_1,16,89,,
1,charger_7_1,15,89,,
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,88
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,86
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,86
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,86
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,86
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,86
1,charger_7_1,18,89,,
1,charger_7_1,17,89,,
1,charger_7_1,16,89,,
1,charger_7_1,15,89,,
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,88
1,charger_7_1,18,89,,
1,charger_7_1,17,89,,
1,charger_7_1,16,89,,
1,charger_7_1,15,89,,
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,88
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,86
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,86
1,charger_7_1,15,89,,
1,charger_7_1,14,89,,
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,86
1,charger_7_1,13,89,,
1,charger_7_1,12,89,,
1,charger_7_1,11,89,,
1,charger_7_1,10,89,,
1,charger_7_1,9,89,,
1,charger_7_1,8,89,,
1,charger_7_1,7,89,,
1,charger_7_1,6,89,,
1,charger_7_1,5,89,,
1,charger_7_1,4,89,,
1,charger_7_1,3,89,,
1,charger_7_1,2,89,,
1,charger_7_1,1,89,,
1,charger_7_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,88
1,charger_7_1,14,86,,
1,charger_7_1,13,86,,
1,charger_7_1,12,86,,
1,charger_7_1,11,86,,
1,charger_7_1,10,86,,
1,charger_7_1,9,86,,
1,charger_7_1,8,86,,
1,charger_7_1,7,86,,
1,charger_7_1,6,86,,
1,charger_7_1,5,86,,
1,charger_7_1,4,86,,
1,charger_7_1,3,86,,
1,charger_7_1,2,86,,
1,charger_7_1,1,86,,
1,charger_7_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,18,86,,
1,charger_7_1,17,86,,
1,charger_7_1,16,86,,
1,charger_7_1,15,86,,
1,charger_7_1,14,86,,
1,charger_7_1,13,86,,
1,charger_7_1,12,86,,
1,charger_7_1,11,86,,
1,charger_7_1,10,86,,
1,charger_7_1,9,86,,
1,charger_7_1,8,86,,
1,charger_7_1,7,86,,
1,charger_7_1,6,86,,
1,charger_7_1,5,86,,
1,charger_7_1,4,86,,
1,charger_7_1,3,86,,
1,charger_7_1,2,86,,
1,charger_7_1,1,86,,
1,charger_7_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,19,86,,
1,charger_7_1,18,86,,
1,charger_7_1,17,86,,
1,charger_7_1,16,86,,
1,charger_7_1,15,86,,
1,charger_7_1,14,86,,
1,charger_7_1,13,86,,
1,charger_7_1,12,86,,
1,charger_7_1,11,86,,
1,charger_7_1,10,86,,
1,charger_7_1,9,86,,
1,charger_7_1,8,86,,
1,charger_7_1,7,86,,
1,charger_7_1,6,86,,
1,charger_7_1,5,86,,
1,charger_7_1,4,86,,
1,charger_7_1,3,86,,
1,charger_7_1,2,86,,
1,charger_7_1,1,86,,
1,charger_7_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,13,86,,
1,charger_7_1,12,86,,
1,charger_7_1,11,86,,
1,charger_7_1,10,86,,
1,charger_7_1,9,86,,
1,charger_7_1,8,86,,
1,charger_7_1,7,86,,
1,charger_7_1,6,86,,
1,charger_7_1,5,86,,
1,charger_7_1,4,86,,
1,charger_7_1,3,86,,
1,charger_7_1,2,86,,
1,charger_7_1,1,86,,
1,charger_7_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,14,86,,
1,charger_7_1,13,86,,
1,charger_7_1,12,86,,
1,charger_7_1,11,86,,
1,charger_7_1,10,86,,
1,charger_7_1,9,86,,
1,charger_7_1,8,86,,
1,charger_7_1,7,86,,
1,charger_7_1,6,86,,
1,charger_7_1,5,86,,
1,charger_7_1,4,86,,
1,charger_7_1,3,86,,
1,charger_7_1,2,86,,
1,charger_7_1,1,86,,
1,charger_7_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,13,86,,
1,charger_7_1,12,86,,
1,charger_7_1,11,86,,
1,charger_7_1,10,86,,
1,charger_7_1,9,86,,
1,charger_7_1,8,86,,
1,charger_7_1,7,86,,
1,charger_7_1,6,86,,
1,charger_7_1,5,86,,
1,charger_7_1,4,86,,
1,charger_7_1,3,86,,
1,charger_7_1,2,86,,
1,charger_7_1,1,86,,
1,charger_7_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,12,86,,
1,charger_7_1,11,86,,
1,charger_7_1,10,86,,
1,charger_7_1,9,86,,
1,charger_7_1,8,86,,
1,charger_7_1,7,86,,
1,charger_7_1,6,86,,
1,charger_7_1,5,86,,
1,charger_7_1,4,86,,
1,charger_7_1,3,86,,
1,charger_7_1,2,86,,
1,charger_7_1,1,86,,
1,charger_7_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,78
1,charger_7_1,18,71,,
1,charger_7_1,17,71,,
1,charger_7_1,16,71,,
1,charger_7_1,15,71,,
1,charger_7_1,14,71,,
1,charger_7_1,13,71,,
1,charger_7_1,12,71,,
1,charger_7_1,11,71,,
1,charger_7_1,10,71,,
1,charger_7_1,9,71,,
1,charger_7_1,8,71,,
1,charger_7_1,7,71,,
1,charger_7_1,6,71,,
1,charger_7_1,5,71,,
1,charger_7_1,4,71,,
1,charger_7_1,3,71,,
1,charger_7_1,2,71,,
1,charger_7_1,1,71,,
1,charger_7_1,0,71,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,70
1,charger_7_1,18,71,,
1,charger_7_1,17,71,,
1,charger_7_1,16,71,,
1,charger_7_1,15,71,,
1,charger_7_1,14,71,,
1,charger_7_1,13,71,,
1,charger_7_1,12,71,,
1,charger_7_1,11,71,,
1,charger_7_1,10,71,,
1,charger_7_1,9,71,,
1,charger_7_1,8,71,,
1,charger_7_1,7,71,,
1,charger_7_1,6,71,,
1,charger_7_1,5,71,,
1,charger_7_1,4,71,,
1,charger_7_1,3,71,,
1,charger_7_1,2,71,,
1,charger_7_1,1,71,,
1,charger_7_1,0,71,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,70
1,charger_7_1,13,71,,
1,charger_7_1,12,71,,
1,charger_7_1,11,71,,
1,charger_7_1,10,71,,
1,charger_7_1,9,71,,
1,charger_7_1,8,71,,
1,charger_7_1,7,71,,
1,charger_7_1,6,71,,
1,charger_7_1,5,71,,
1,charger_7_1,4,71,,
1,charger_7_1,3,71,,
1,charger_7_1,2,71,,
1,charger_7_1,1,71,,
1,charger_7_1,0,71,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,68
1,charger_7_1,15,81,,
1,charger_7_1,14,81,,
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,78
1,charger_7_1,14,81,,
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,78
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,78
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,78
1,charger_7_1,19,81,,
1,charger_7_1,18,81,,
1,charger_7_1,17,81,,
1,charger_7_1,16,81,,
1,charger_7_1,15,81,,
1,charger_7_1,14,81,,
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,80
1,charger_7_1,19,81,,
1,charger_7_1,18,81,,
1,charger_7_1,17,81,,
1,charger_7_1,16,81,,
1,charger_7_1,15,81,,
1,charger_7_1,14,81,,
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,80
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,78
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,78
1,charger_7_1,15,81,,
1,charger_7_1,14,81,,
1,charger_7_1,13,81,,
1,charger_7_1,12,81,,
1,charger_7_1,11,81,,
1,charger_7_1,10,81,,
1,charger_7_1,9,81,,
1,charger_7_1,8,81,,
1,charger_7_1,7,81,,
1,charger_7_1,6,81,,
1,charger_7_1,5,81,,
1,charger_7_1,4,81,,
1,charger_7_1,3,81,,
1,charger_7_1,2,81,,
1,charger_7_1,1,81,,
1,charger_7_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,74
1,charger_7_1,15,84,,
1,charger_7_1,14,84,,
1,charger_7_1,13,84,,
1,charger_7_1,12,84,,
1,charger_7_1,11,84,,
1,charger_7_1,10,84,,
1,charger_7_1,9,84,,
1,charger_7_1,8,84,,
1,charger_7_1,7,84,,
1,charger_7_1,6,84,,
1,charger_7_1,5,84,,
1,charger_7_1,4,84,,
1,charger_7_1,3,84,,
1,charger_7_1,2,84,,
1,charger_7_1,1,84,,
1,charger_7_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,77
1,charger_7_1,13,84,,
1,charger_7_1,12,84,,
1,charger_7_1,11,84,,
1,charger_7_1,10,84,,
1,charger_7_1,9,84,,
1,charger_7_1,8,84,,
1,charger_7_1,7,84,,
1,charger_7_1,6,84,,
1,charger_7_1,5,84,,
1,charger_7_1,4,84,,
1,charger_7_1,3,84,,
1,charger_7_1,2,84,,
1,charger_7_1,1,84,,
1,charger_7_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,77
1,charger_7_1,18,84,,
1,charger_7_1,17,84,,
1,charger_7_1,16,84,,
1,charger_7_1,15,84,,
1,charger_7_1,14,84,,
1,charger_7_1,13,84,,
1,charger_7_1,12,84,,
1,charger_7_1,11,84,,
1,charger_7_1,10,84,,
1,charger_7_1,9,84,,
1,charger_7_1,8,84,,
1,charger_7_1,7,84,,
1,charger_7_1,6,84,,
1,charger_7_1,5,84,,
1,charger_7_1,4,84,,
1,charger_7_1,3,84,,
1,charger_7_1,2,84,,
1,charger_7_1,1,84,,
1,charger_7_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,83
1,charger_7_1,18,84,,
1,charger_7_1,17,84,,
1,charger_7_1,16,84,,
1,charger_7_1,15,84,,
1,charger_7_1,14,84,,
1,charger_7_1,13,84,,
1,charger_7_1,12,84,,
1,charger_7_1,11,84,,
1,charger_7_1,10,84,,
1,charger_7_1,9,84,,
1,charger_7_1,8,84,,
1,charger_7_1,7,84,,
1,charger_7_1,6,84,,
1,charger_7_1,5,84,,
1,charger_7_1,4,84,,
1,charger_7_1,3,84,,
1,charger_7_1,2,84,,
1,charger_7_1,1,84,,
1,charger_7_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,83
1,charger_7_1,13,84,,
1,charger_7_1,12,84,,
1,charger_7_1,11,84,,
1,charger_7_1,10,84,,
1,charger_7_1,9,84,,
1,charger_7_1,8,84,,
1,charger_7_1,7,84,,
1,charger_7_1,6,84,,
1,charger_7_1,5,84,,
1,charger_7_1,4,84,,
1,charger_7_1,3,84,,
1,charger_7_1,2,84,,
1,charger_7_1,1,84,,
1,charger_7_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,77
1,charger_7_1,15,85,,
1,charger_7_1,14,85,,
1,charger_7_1,13,85,,
1,charger_7_1,12,85,,
1,charger_7_1,11,85,,
1,charger_7_1,10,85,,
1,charger_7_1,9,85,,
1,charger_7_1,8,85,,
1,charger_7_1,7,85,,
1,charger_7_1,6,85,,
1,charger_7_1,5,85,,
1,charger_7_1,4,85,,
1,charger_7_1,3,85,,
1,charger_7_1,2,85,,
1,charger_7_1,1,85,,
1,charger_7_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,83
1,charger_7_1,13,87,,
1,charger_7_1,12,87,,
1,charger_7_1,11,87,,
1,charger_7_1,10,87,,
1,charger_7_1,9,87,,
1,charger_7_1,8,87,,
1,charger_7_1,7,87,,
1,charger_7_1,6,87,,
1,charger_7_1,5,87,,
1,charger_7_1,4,87,,
1,charger_7_1,3,87,,
1,charger_7_1,2,87,,
1,charger_7_1,1,87,,
1,charger_7_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,84
1,charger_7_1,14,88,,
1,charger_7_1,13,88,,
1,charger_7_1,12,88,,
1,charger_7_1,11,88,,
1,charger_7_1,10,88,,
1,charger_7_1,9,88,,
1,charger_7_1,8,88,,
1,charger_7_1,7,88,,
1,charger_7_1,6,88,,
1,charger_7_1,5,88,,
1,charger_7_1,4,88,,
1,charger_7_1,3,88,,
1,charger_7_1,2,88,,
1,charger_7_1,1,88,,
1,charger_7_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,13,88,,
1,charger_7_1,12,88,,
1,charger_7_1,11,88,,
1,charger_7_1,10,88,,
1,charger_7_1,9,88,,
1,charger_7_1,8,88,,
1,charger_7_1,7,88,,
1,charger_7_1,6,88,,
1,charger_7_1,5,88,,
1,charger_7_1,4,88,,
1,charger_7_1,3,88,,
1,charger_7_1,2,88,,
1,charger_7_1,1,88,,
1,charger_7_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,17,88,,
1,charger_7_1,16,88,,
1,charger_7_1,15,88,,
1,charger_7_1,14,88,,
1,charger_7_1,13,88,,
1,charger_7_1,12,88,,
1,charger_7_1,11,88,,
1,charger_7_1,10,88,,
1,charger_7_1,9,88,,
1,charger_7_1,8,88,,
1,charger_7_1,7,88,,
1,charger_7_1,6,88,,
1,charger_7_1,5,88,,
1,charger_7_1,4,88,,
1,charger_7_1,3,88,,
1,charger_7_1,2,88,,
1,charger_7_1,1,88,,
1,charger_7_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,18,88,,
1,charger_7_1,17,88,,
1,charger_7_1,16,88,,
1,charger_7_1,15,88,,
1,charger_7_1,14,88,,
1,charger_7_1,13,88,,
1,charger_7_1,12,88,,
1,charger_7_1,11,88,,
1,charger_7_1,10,88,,
1,charger_7_1,9,88,,
1,charger_7_1,8,88,,
1,charger_7_1,7,88,,
1,charger_7_1,6,88,,
1,charger_7_1,5,88,,
1,charger_7_1,4,88,,
1,charger_7_1,3,88,,
1,charger_7_1,2,88,,
1,charger_7_1,1,88,,
1,charger_7_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,87
1,charger_7_1,13,88,,
1,charger_7_1,12,88,,
1,charger_7_1,11,88,,
1,charger_7_1,10,88,,
1,charger_7_1,9,88,,
1,charger_7_1,8,88,,
1,charger_7_1,7,88,,
1,charger_7_1,6,88,,
1,charger_7_1,5,88,,
1,charger_7_1,4,88,,
1,charger_7_1,3,88,,
1,charger_7_1,2,88,,
1,charger_7_1,1,88,,
1,charger_7_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,14,88,,
1,charger_7_1,13,88,,
1,charger_7_1,12,88,,
1,charger_7_1,11,88,,
1,charger_7_1,10,88,,
1,charger_7_1,9,88,,
1,charger_7_1,8,88,,
1,charger_7_1,7,88,,
1,charger_7_1,6,88,,
1,charger_7_1,5,88,,
1,charger_7_1,4,88,,
1,charger_7_1,3,88,,
1,charger_7_1,2,88,,
1,charger_7_1,1,88,,
1,charger_7_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,85
1,charger_7_1,13,82,,
1,charger_7_1,12,82,,
1,charger_7_1,11,82,,
1,charger_7_1,10,82,,
1,charger_7_1,9,82,,
1,charger_7_1,8,82,,
1,charger_7_1,7,82,,
1,charger_7_1,6,82,,
1,charger_7_1,5,82,,
1,charger_7_1,4,82,,
1,charger_7_1,3,82,,
1,charger_7_1,2,82,,
1,charger_7_1,1,82,,
1,charger_7_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_7_1,,,0,79
1,charger_7_1,14,82,,
