electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_15_1,5,84,,
1,charger_15_1,4,84,,
1,charger_15_1,3,84,,
1,charger_15_1,2,84,,
1,charger_15_1,1,84,,
1,charger_15_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,79
1,charger_15_1,14,84,,
1,charger_15_1,13,84,,
1,charger_15_1,12,84,,
1,charger_15_1,11,84,,
1,charger_15_1,10,84,,
1,charger_15_1,9,84,,
1,charger_15_1,8,84,,
1,charger_15_1,7,84,,
1,charger_15_1,6,84,,
1,charger_15_1,5,84,,
1,charger_15_1,4,84,,
1,charger_15_1,3,84,,
1,charger_15_1,2,84,,
1,charger_15_1,1,84,,
1,charger_15_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,79
1,charger_15_1,14,84,,
1,charger_15_1,13,84,,
1,charger_15_1,12,84,,
1,charger_15_1,11,84,,
1,charger_15_1,10,84,,
1,charger_15_1,9,84,,
1,charger_15_1,8,84,,
1,charger_15_1,7,84,,
1,charger_15_1,6,84,,
1,charger_15_1,5,84,,
1,charger_15_1,4,84,,
1,charger_15_1,3,84,,
1,charger_15_1,2,84,,
1,charger_15_1,1,84,,
1,charger_15_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,79
1,charger_15_1,14,84,,
1,charger_15_1,13,84,,
1,charger_15_1,12,84,,
1,charger_15_1,11,84,,
1,charger_15_1,10,84,,
1,charger_15_1,9,84,,
1,charger_15_1,8,84,,
1,charger_15_1,7,84,,
1,charger_15_1,6,84,,
1,charger_15_1,5,84,,
1,charger_15_1,4,84,,
1,charger_15_1,3,84,,
1,charger_15_1,2,84,,
1,charger_15_1,1,84,,
1,charger_15_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,79
1,charger_15_1,15,84,,
1,charger_15_1,14,84,,
1,charger_15_1,13,84,,
1,charger_15_1,12,84,,
1,charger_15_1,11,84,,
1,charger_15_1,10,84,,
1,charger_15_1,9,84,,
1,charger_15_1,8,84,,
1,charger_15_1,7,84,,
1,charger_15_1,6,84,,
1,charger_15_1,5,84,,
1,charger_15_1,4,84,,
1,charger_15_1,3,84,,
1,charger_15_1,2,84,,
1,charger_15_1,1,84,,
1,charger_15_1,0,84,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,84
1,charger_15_1,22,61,,
1,charger_15_1,21,61,,
1,charger_15_1,20,61,,
1,charger_15_1,19,61,,
1,charger_15_1,18,61,,
1,charger_15_1,17,61,,
1,charger_15_1,16,61,,
1,charger_15_1,15,61,,
1,charger_15_1,14,61,,
1,charger_15_1,13,61,,
1,charger_15_1,12,61,,
1,charger_15_1,11,61,,
1,charger_15_1,10,61,,
1,charger_15_1,9,61,,
1,charger_15_1,8,61,,
1,charger_15_1,7,61,,
1,charger_15_1,6,61,,
1,charger_15_1,5,61,,
1,charger_15_1,4,61,,
1,charger_15_1,3,61,,
1,charger_15_1,2,61,,
1,charger_15_1,1,61,,
1,charger_15_1,0,61,,
2,charger_15_1,,,0,61
1,charger_15_1,20,61,,
1,charger_15_1,19,61,,
1,charger_15_1,18,61,,
1,charger_15_1,17,61,,
1,charger_15_1,16,61,,
1,charger_15_1,15,61,,
1,charger_15_1,14,61,,
1,charger_15_1,13,61,,
1,charger_15_1,12,61,,
1,charger_15_1,11,61,,
1,charger_15_1,10,61,,
1,charger_15_1,9,61,,
1,charger_15_1,8,61,,
1,charger_15_1,7,61,,
1,charger_15_1,6,61,,
1,charger_15_1,5,61,,
1,charger_15_1,4,61,,
1,charger_15_1,3,61,,
1,charger_15_1,2,61,,
1,charger_15_1,1,61,,
1,charger_15_1,0,61,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,60
1,charger_15_1,13,81,,
1,charger_15_1,12,81,,
1,charger_15_1,11,81,,
1,charger_15_1,10,81,,
1,charger_15_1,9,81,,
1,charger_15_1,8,81,,
1,charger_15_1,7,81,,
1,charger_15_1,6,81,,
1,charger_15_1,5,81,,
1,charger_15_1,4,81,,
1,charger_15_1,3,81,,
1,charger_15_1,2,81,,
1,charger_15_1,1,81,,
1,charger_15_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,43
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,76
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,87
1,charger_15_1,14,84,,
1,charger_15_1,13,84,,
1,charger_15_1,12,84,,
1,charger_15_1,11,84,,
1,charger_15_1,10,84,,
1,charger_15_1,9,84,,
1,charger_15_1,8,84,,
1,charger_15_1,7,84,,
1,charger_15_1,6,84,,
1,charger_15_1,5,84,,
1,charger_15_1,4,84,,
1,charger_15_1,3,84,,
1,charger_15_1,2,84,,
1,charger_15_1,1,84,,
1,charger_15_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,83
1,charger_15_1,15,81,,
1,charger_15_1,14,81,,
1,charger_15_1,13,81,,
1,charger_15_1,12,81,,
1,charger_15_1,11,81,,
1,charger_15_1,10,81,,
1,charger_15_1,9,81,,
1,charger_15_1,8,81,,
1,charger_15_1,7,81,,
1,charger_15_1,6,81,,
1,charger_15_1,5,81,,
1,charger_15_1,4,81,,
1,charger_15_1,3,81,,
1,charger_15_1,2,81,,
1,charger_15_1,1,81,,
1,charger_15_1,0,81,,
3,,,,,
2,charger_15_1,,,0,81
1,charger_15_1,21,81,,
1,charger_15_1,20,81,,
1,charger_15_1,19,81,,
1,charger_15_1,18,81,,
1,charger_15_1,17,81,,
1,charger_15_1,16,81,,
1,charger_15_1,15,81,,
1,charger_15_1,14,81,,
1,charger_15_1,13,81,,
1,charger_15_1,12,81,,
1,charger_15_1,11,81,,
1,charger_15_1,10,81,,
1,charger_15_1,9,81,,
1,charger_15_1,8,81,,
1,charger_15_1,7,81,,
1,charger_15_1,6,81,,
1,charger_15_1,5,81,,
1,charger_15_1,4,81,,
1,charger_15_1,3,81,,
1,charger_15_1,2,81,,
1,charger_15_1,1,81,,
1,charger_15_1,0,81,,
2,charger_15_1,,,0,81
1,charger_15_1,20,82,,
1,charger_15_1,19,82,,
1,charger_15_1,18,82,,
1,charger_15_1,17,82,,
1,charger_15_1,16,82,,
1,charger_15_1,15,82,,
1,charger_15_1,14,82,,
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,80
1,charger_15_1,14,82,,
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,80
1,charger_15_1,14,82,,
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,80
1,charger_15_1,14,82,,
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,80
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,80
1,charger_15_1,16,82,,
1,charger_15_1,15,82,,
1,charger_15_1,14,82,,
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
2,charger_15_1,,,0,82
1,charger_15_1,21,97,,
1,charger_15_1,20,97,,
1,charger_15_1,19,97,,
1,charger_15_1,18,97,,
1,charger_15_1,17,97,,
1,charger_15_1,16,97,,
1,charger_15_1,15,97,,
1,charger_15_1,14,97,,
1,charger_15_1,13,97,,
1,charger_15_1,12,97,,
1,charger_15_1,11,97,,
1,charger_15_1,10,97,,
1,charger_15_1,9,97,,
1,charger_15_1,8,97,,
1,charger_15_1,7,97,,
1,charger_15_1,6,97,,
1,charger_15_1,5,97,,
1,charger_15_1,4,97,,
1,charger_15_1,3,97,,
1,charger_15_1,2,97,,
1,charger_15_1,1,97,,
1,charger_15_1,0,97,,
3,,,,,
2,charger_15_1,,,0,95
1,charger_15_1,19,88,,
1,charger_15_1,18,88,,
1,charger_15_1,17,88,,
1,charger_15_1,16,88,,
1,charger_15_1,15,88,,
1,charger_15_1,14,88,,
1,charger_15_1,13,88,,
1,charger_15_1,12,88,,
1,charger_15_1,11,88,,
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,85
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,88
1,charger_15_1,14,90,,
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,89
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
2,charger_15_1,,,0,85
1,charger_15_1,22,87,,
1,charger_15_1,21,87,,
1,charger_15_1,20,87,,
1,charger_15_1,19,87,,
1,charger_15_1,18,87,,
1,charger_15_1,17,87,,
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
2,charger_15_1,,,0,85
1,charger_15_1,19,87,,
1,charger_15_1,18,87,,
1,charger_15_1,17,87,,
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,85
1,charger_15_1,20,87,,
1,charger_15_1,19,87,,
1,charger_15_1,18,87,,
1,charger_15_1,17,87,,
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
2,charger_15_1,,,0,85
1,charger_15_1,21,87,,
1,charger_15_1,20,87,,
1,charger_15_1,19,87,,
1,charger_15_1,18,87,,
1,charger_15_1,17,87,,
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
2,charger_15_1,,,0,85
1,charger_15_1,22,87,,
1,charger_15_1,21,87,,
1,charger_15_1,20,87,,
1,charger_15_1,19,87,,
1,charger_15_1,18,87,,
1,charger_15_1,17,87,,
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
2,charger_15_1,,,0,85
1,charger_15_1,20,87,,
1,charger_15_1,19,87,,
1,charger_15_1,18,87,,
1,charger_15_1,17,87,,
1,charger_15_1,16,87,,
1,charger_15_1,15,87,,
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,14,87,,
1,charger_15_1,13,87,,
1,charger_15_1,12,87,,
1,charger_15_1,11,87,,
1,charger_15_1,10,87,,
1,charger_15_1,9,87,,
1,charger_15_1,8,87,,
1,charger_15_1,7,87,,
1,charger_15_1,6,87,,
1,charger_15_1,5,87,,
1,charger_15_1,4,87,,
1,charger_15_1,3,87,,
1,charger_15_1,2,87,,
1,charger_15_1,1,87,,
1,charger_15_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,86
1,charger_15_1,13,88,,
1,charger_15_1,12,88,,
1,charger_15_1,11,88,,
1,charger_15_1,10,88,,
1,charger_15_1,9,88,,
1,charger_15_1,8,88,,
1,charger_15_1,7,88,,
1,charger_15_1,6,88,,
1,charger_15_1,5,88,,
1,charger_15_1,4,88,,
1,charger_15_1,3,88,,
1,charger_15_1,2,88,,
1,charger_15_1,1,88,,
1,charger_15_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,87
1,charger_15_1,12,80,,
1,charger_15_1,11,80,,
1,charger_15_1,10,80,,
1,charger_15_1,9,80,,
1,charger_15_1,8,80,,
1,charger_15_1,7,80,,
1,charger_15_1,6,80,,
1,charger_15_1,5,80,,
1,charger_15_1,4,80,,
1,charger_15_1,3,80,,
1,charger_15_1,2,80,,
1,charger_15_1,1,80,,
1,charger_15_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,78
1,charger_15_1,14,85,,
1,charger_15_1,13,85,,
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
