electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,79
1,charger_12_1,20,83,,
1,charger_12_1,19,83,,
1,charger_12_1,18,83,,
1,charger_12_1,17,83,,
1,charger_12_1,16,83,,
1,charger_12_1,15,83,,
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,79
1,charger_12_1,19,83,,
1,charger_12_1,18,83,,
1,charger_12_1,17,83,,
1,charger_12_1,16,83,,
1,charger_12_1,15,83,,
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,15,83,,
1,charger_12_1,14,83,,
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
2,charger_12_1,,,0,79
1,charger_12_1,21,69,,
1,charger_12_1,20,69,,
1,charger_12_1,19,69,,
1,charger_12_1,18,69,,
1,charger_12_1,17,69,,
1,charger_12_1,16,69,,
1,charger_12_1,15,69,,
1,charger_12_1,14,69,,
1,charger_12_1,13,69,,
1,charger_12_1,12,69,,
1,charger_12_1,11,69,,
1,charger_12_1,10,69,,
1,charger_12_1,9,69,,
1,charger_12_1,8,69,,
1,charger_12_1,7,69,,
1,charger_12_1,6,69,,
1,charger_12_1,5,69,,
1,charger_12_1,4,69,,
1,charger_12_1,3,69,,
1,charger_12_1,2,69,,
1,charger_12_1,1,69,,
1,charger_12_1,0,69,,
3,,,,,
2,charger_12_1,,,0,65
1,charger_12_1,19,69,,
1,charger_12_1,18,69,,
1,charger_12_1,17,69,,
1,charger_12_1,16,69,,
1,charger_12_1,15,69,,
1,charger_12_1,14,69,,
1,charger_12_1,13,69,,
1,charger_12_1,12,69,,
1,charger_12_1,11,69,,
1,charger_12_1,10,69,,
1,charger_12_1,9,69,,
1,charger_12_1,8,69,,
1,charger_12_1,7,69,,
1,charger_12_1,6,69,,
1,charger_12_1,5,69,,
1,charger_12_1,4,69,,
1,charger_12_1,3,69,,
1,charger_12_1,2,69,,
1,charger_12_1,1,69,,
1,charger_12_1,0,69,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,68
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,13,85,,
1,charger_12_1,12,85,,
1,charger_12_1,11,85,,
1,charger_12_1,10,85,,
1,charger_12_1,9,85,,
1,charger_12_1,8,85,,
1,charger_12_1,7,85,,
1,charger_12_1,6,85,,
1,charger_12_1,5,85,,
1,charger_12_1,4,85,,
1,charger_12_1,3,85,,
1,charger_12_1,2,85,,
1,charger_12_1,1,85,,
1,charger_12_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,83
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,83
1,charger_12_1,16,84,,
1,charger_12_1,15,84,,
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
2,charger_12_1,,,0,80
1,charger_12_1,22,84,,
1,charger_12_1,21,84,,
1,charger_12_1,20,84,,
1,charger_12_1,19,84,,
1,charger_12_1,18,84,,
1,charger_12_1,17,84,,
1,charger_12_1,16,84,,
1,charger_12_1,15,84,,
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,80
1,charger_12_1,19,84,,
1,charger_12_1,18,84,,
1,charger_12_1,17,84,,
1,charger_12_1,16,84,,
1,charger_12_1,15,84,,
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,83
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,81
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,83
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,83
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,83
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
2,charger_12_1,,,0,80
1,charger_12_1,21,84,,
1,charger_12_1,20,84,,
1,charger_12_1,19,84,,
1,charger_12_1,18,84,,
1,charger_12_1,17,84,,
1,charger_12_1,16,84,,
1,charger_12_1,15,84,,
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
2,charger_12_1,,,0,80
1,charger_12_1,19,88,,
1,charger_12_1,18,88,,
1,charger_12_1,17,88,,
1,charger_12_1,16,88,,
1,charger_12_1,15,88,,
1,charger_12_1,14,88,,
1,charger_12_1,13,88,,
1,charger_12_1,12,88,,
1,charger_12_1,11,88,,
1,charger_12_1,10,88,,
1,charger_12_1,9,88,,
1,charger_12_1,8,88,,
1,charger_12_1,7,88,,
1,charger_12_1,6,88,,
1,charger_12_1,5,88,,
1,charger_12_1,4,88,,
1,charger_12_1,3,88,,
1,charger_12_1,2,88,,
1,charger_12_1,1,88,,
1,charger_12_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,86
1,charger_12_1,13,80,,
1,charger_12_1,12,80,,
1,charger_12_1,11,80,,
1,charger_12_1,10,80,,
1,charger_12_1,9,80,,
1,charger_12_1,8,80,,
1,charger_12_1,7,80,,
1,charger_12_1,6,80,,
1,charger_12_1,5,80,,
1,charger_12_1,4,80,,
1,charger_12_1,3,80,,
1,charger_12_1,2,80,,
1,charger_12_1,1,80,,
1,charger_12_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,78
1,charger_12_1,14,80,,
1,charger_12_1,13,80,,
1,charger_12_1,12,80,,
1,charger_12_1,11,80,,
1,charger_12_1,10,80,,
1,charger_12_1,9,80,,
1,charger_12_1,8,80,,
1,charger_12_1,7,80,,
1,charger_12_1,6,80,,
1,charger_12_1,5,80,,
1,charger_12_1,4,80,,
1,charger_12_1,3,80,,
1,charger_12_1,2,80,,
1,charger_12_1,1,80,,
1,charger_12_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,78
1,charger_12_1,13,80,,
1,charger_12_1,12,80,,
1,charger_12_1,11,80,,
1,charger_12_1,10,80,,
1,charger_12_1,9,80,,
1,charger_12_1,8,80,,
1,charger_12_1,7,80,,
1,charger_12_1,6,80,,
1,charger_12_1,5,80,,
1,charger_12_1,4,80,,
1,charger_12_1,3,80,,
1,charger_12_1,2,80,,
1,charger_12_1,1,80,,
1,charger_12_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,78
1,charger_12_1,14,81,,
1,charger_12_1,13,81,,
1,charger_12_1,12,81,,
1,charger_12_1,11,81,,
1,charger_12_1,10,81,,
1,charger_12_1,9,81,,
1,charger_12_1,8,81,,
1,charger_12_1,7,81,,
1,charger_12_1,6,81,,
1,charger_12_1,5,81,,
1,charger_12_1,4,81,,
1,charger_12_1,3,81,,
1,charger_12_1,2,81,,
1,charger_12_1,1,81,,
1,charger_12_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,81
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,21,86,,
1,charger_12_1,20,86,,
1,charger_12_1,19,86,,
1,charger_12_1,18,86,,
1,charger_12_1,17,86,,
1,charger_12_1,16,86,,
1,charger_12_1,15,86,,
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,19,86,,
1,charger_12_1,18,86,,
1,charger_12_1,17,86,,
1,charger_12_1,16,86,,
1,charger_12_1,15,86,,
1,charger_12_1,14,86,,
1,charger_12_1,13,86,,
1,charger_12_1,12,86,,
1,charger_12_1,11,86,,
1,charger_12_1,10,86,,
1,charger_12_1,9,86,,
1,charger_12_1,8,86,,
1,charger_12_1,7,86,,
1,charger_12_1,6,86,,
1,charger_12_1,5,86,,
1,charger_12_1,4,86,,
1,charger_12_1,3,86,,
1,charger_12_1,2,86,,
1,charger_12_1,1,86,,
1,charger_12_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,80
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,83
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,82
1,charger_12_1,13,89,,
1,charger_12_1,12,89,,
1,charger_12_1,11,89,,
1,charger_12_1,10,89,,
1,charger_12_1,9,89,,
1,charger_12_1,8,89,,
1,charger_12_1,7,89,,
1,charger_12_1,6,89,,
1,charger_12_1,5,89,,
1,charger_12_1,4,89,,
1,charger_12_1,3,89,,
1,charger_12_1,2,89,,
1,charger_12_1,1,89,,
1,charger_12_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,87
1,charger_12_1,14,88,,
1,charger_12_1,13,88,,
1,charger_12_1,12,88,,
1,charger_12_1,11,88,,
1,charger_12_1,10,88,,
1,charger_12_1,9,88,,
1,charger_12_1,8,88,,
1,charger_12_1,7,88,,
1,charger_12_1,6,88,,
1,charger_12_1,5,88,,
1,charger_12_1,4,88,,
1,charger_12_1,3,88,,
1,charger_12_1,2,88,,
1,charger_12_1,1,88,,
1,charger_12_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,84
1,charger_12_1,15,84,,
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,80
1,charger_12_1,19,84,,
1,charger_12_1,18,84,,
1,charger_12_1,17,84,,
1,charger_12_1,16,84,,
1,charger_12_1,15,84,,
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,80
1,charger_12_1,19,84,,
1,charger_12_1,18,84,,
1,charger_12_1,17,84,,
1,charger_12_1,16,84,,
1,charger_12_1,15,84,,
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,80
1,charger_12_1,15,84,,
1,charger_12_1,14,84,,
1,charger_12_1,13,84,,
1,charger_12_1,12,84,,
1,charger_12_1,11,84,,
1,charger_12_1,10,84,,
1,charger_12_1,9,84,,
1,charger_12_1,8,84,,
1,charger_12_1,7,84,,
1,charger_12_1,6,84,,
1,charger_12_1,5,84,,
1,charger_12_1,4,84,,
1,charger_12_1,3,84,,
1,charger_12_1,2,84,,
1,charger_12_1,1,84,,
1,charger_12_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,80
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_12_1,,,0,79
1,charger_12_1,13,83,,
1,charger_12_1,12,83,,
1,charger_12_1,11,83,,
1,charger_12_1,10,83,,
1,charger_12_1,9,83,,
1,charger_12_1,8,83,,
1,charger_12_1,7,83,,
1,charger_12_1,6,83,,
1,charger_12_1,5,83,,
1,charger_12_1,4,83,,
1,charger_12_1,3,83,,
1,charger_12_1,2,83,,
1,charger_12_1,1,83,,
1,charger_12_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
