electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,87
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,87
1,charger_5_1,14,88,,
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,21,88,,
1,charger_5_1,20,88,,
1,charger_5_1,19,88,,
1,charger_5_1,18,88,,
1,charger_5_1,17,88,,
1,charger_5_1,16,88,,
1,charger_5_1,15,88,,
1,charger_5_1,14,88,,
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,18,88,,
1,charger_5_1,17,88,,
1,charger_5_1,16,88,,
1,charger_5_1,15,88,,
1,charger_5_1,14,88,,
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,87
1,charger_5_1,15,88,,
1,charger_5_1,14,88,,
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,87
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,87
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,87
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,87
1,charger_5_1,14,88,,
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,20,82,,
1,charger_5_1,19,82,,
1,charger_5_1,18,82,,
1,charger_5_1,17,82,,
1,charger_5_1,16,82,,
1,charger_5_1,15,82,,
1,charger_5_1,14,82,,
1,charger_5_1,13,82,,
1,charger_5_1,12,82,,
1,charger_5_1,11,82,,
1,charger_5_1,10,82,,
1,charger_5_1,9,82,,
1,charger_5_1,8,82,,
1,charger_5_1,7,82,,
1,charger_5_1,6,82,,
1,charger_5_1,5,82,,
1,charger_5_1,4,82,,
1,charger_5_1,3,82,,
1,charger_5_1,2,82,,
1,charger_5_1,1,82,,
1,charger_5_1,0,82,,
3,,,,,
2,charger_5_1,,,0,82
1,charger_5_1,19,82,,
1,charger_5_1,18,82,,
1,charger_5_1,17,82,,
1,charger_5_1,16,82,,
1,charger_5_1,15,82,,
1,charger_5_1,14,82,,
1,charger_5_1,13,82,,
1,charger_5_1,12,82,,
1,charger_5_1,11,82,,
1,charger_5_1,10,82,,
1,charger_5_1,9,82,,
1,charger_5_1,8,82,,
1,charger_5_1,7,82,,
1,charger_5_1,6,82,,
1,charger_5_1,5,82,,
1,charger_5_1,4,82,,
1,charger_5_1,3,82,,
1,charger_5_1,2,82,,
1,charger_5_1,1,82,,
1,charger_5_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,13,80,,
1,charger_5_1,12,80,,
1,charger_5_1,11,80,,
1,charger_5_1,10,80,,
1,charger_5_1,9,80,,
1,charger_5_1,8,80,,
1,charger_5_1,7,80,,
1,charger_5_1,6,80,,
1,charger_5_1,5,80,,
1,charger_5_1,4,80,,
1,charger_5_1,3,80,,
1,charger_5_1,2,80,,
1,charger_5_1,1,80,,
1,charger_5_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,14,80,,
1,charger_5_1,13,80,,
1,charger_5_1,12,80,,
1,charger_5_1,11,80,,
1,charger_5_1,10,80,,
1,charger_5_1,9,80,,
1,charger_5_1,8,80,,
1,charger_5_1,7,80,,
1,charger_5_1,6,80,,
1,charger_5_1,5,80,,
1,charger_5_1,4,80,,
1,charger_5_1,3,80,,
1,charger_5_1,2,80,,
1,charger_5_1,1,80,,
1,charger_5_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,85
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,82
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
2,charger_5_1,,,0,85
1,charger_5_1,22,85,,
1,charger_5_1,21,85,,
1,charger_5_1,20,85,,
1,charger_5_1,19,85,,
1,charger_5_1,18,85,,
1,charger_5_1,17,85,,
1,charger_5_1,16,85,,
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
2,charger_5_1,,,0,85
1,charger_5_1,20,85,,
1,charger_5_1,19,85,,
1,charger_5_1,18,85,,
1,charger_5_1,17,85,,
1,charger_5_1,16,85,,
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,85
1,charger_5_1,13,78,,
1,charger_5_1,12,78,,
1,charger_5_1,11,78,,
1,charger_5_1,10,78,,
1,charger_5_1,9,78,,
1,charger_5_1,8,78,,
1,charger_5_1,7,78,,
1,charger_5_1,6,78,,
1,charger_5_1,5,78,,
1,charger_5_1,4,78,,
1,charger_5_1,3,78,,
1,charger_5_1,2,78,,
1,charger_5_1,1,78,,
1,charger_5_1,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,76
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,86
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,82
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,16,89,,
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,21,89,,
1,charger_5_1,20,89,,
1,charger_5_1,19,89,,
1,charger_5_1,18,89,,
1,charger_5_1,17,89,,
1,charger_5_1,16,89,,
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,19,89,,
1,charger_5_1,18,89,,
1,charger_5_1,17,89,,
1,charger_5_1,16,89,,
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,20,89,,
1,charger_5_1,19,89,,
1,charger_5_1,18,89,,
1,charger_5_1,17,89,,
1,charger_5_1,16,89,,
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,20,89,,
1,charger_5_1,19,89,,
1,charger_5_1,18,89,,
1,charger_5_1,17,89,,
1,charger_5_1,16,89,,
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,88
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,14,92,,
1,charger_5_1,13,92,,
1,charger_5_1,12,92,,
1,charger_5_1,11,92,,
1,charger_5_1,10,92,,
1,charger_5_1,9,92,,
1,charger_5_1,8,92,,
1,charger_5_1,7,92,,
1,charger_5_1,6,92,,
1,charger_5_1,5,92,,
1,charger_5_1,4,92,,
1,charger_5_1,3,92,,
1,charger_5_1,2,92,,
1,charger_5_1,1,92,,
1,charger_5_1,0,92,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,91
1,charger_5_1,17,85,,
1,charger_5_1,16,85,,
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
2,charger_5_1,,,0,85
1,charger_5_1,21,85,,
1,charger_5_1,20,85,,
1,charger_5_1,19,85,,
1,charger_5_1,18,85,,
1,charger_5_1,17,85,,
1,charger_5_1,16,85,,
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
2,charger_5_1,,,0,85
1,charger_5_1,20,86,,
1,charger_5_1,19,86,,
1,charger_5_1,18,86,,
1,charger_5_1,17,86,,
1,charger_5_1,16,86,,
1,charger_5_1,15,86,,
1,charger_5_1,14,86,,
1,charger_5_1,13,86,,
1,charger_5_1,12,86,,
1,charger_5_1,11,86,,
1,charger_5_1,10,86,,
1,charger_5_1,9,86,,
1,charger_5_1,8,86,,
1,charger_5_1,7,86,,
1,charger_5_1,6,86,,
1,charger_5_1,5,86,,
1,charger_5_1,4,86,,
1,charger_5_1,3,86,,
1,charger_5_1,2,86,,
1,charger_5_1,1,86,,
1,charger_5_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,85
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,84
1,charger_5_1,13,88,,
1,charger_5_1,12,88,,
1,charger_5_1,11,88,,
1,charger_5_1,10,88,,
1,charger_5_1,9,88,,
1,charger_5_1,8,88,,
1,charger_5_1,7,88,,
1,charger_5_1,6,88,,
1,charger_5_1,5,88,,
1,charger_5_1,4,88,,
1,charger_5_1,3,88,,
1,charger_5_1,2,88,,
1,charger_5_1,1,88,,
1,charger_5_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,81
1,charger_5_1,14,66,,
1,charger_5_1,13,66,,
1,charger_5_1,12,66,,
1,charger_5_1,11,66,,
1,charger_5_1,10,66,,
1,charger_5_1,9,66,,
1,charger_5_1,8,66,,
1,charger_5_1,7,66,,
1,charger_5_1,6,66,,
1,charger_5_1,5,66,,
1,charger_5_1,4,66,,
1,charger_5_1,3,66,,
1,charger_5_1,2,66,,
1,charger_5_1,1,66,,
1,charger_5_1,0,66,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,63
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,79
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
2,charger_5_1,,,0,83
1,charger_5_1,22,83,,
1,charger_5_1,21,83,,
1,charger_5_1,20,83,,
1,charger_5_1,19,83,,
1,charger_5_1,18,83,,
1,charger_5_1,17,83,,
1,charger_5_1,16,83,,
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
