Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
1,17,3,2,charger_7_1,,,0,30
1,18,3,1,charger_7_1,14,93,,
1,19,3,1,charger_7_1,13,93,,
1,20,3,1,charger_7_1,12,93,,
1,21,3,1,charger_7_1,11,93,,
1,22,3,1,charger_7_1,10,93,,
1,23,3,1,charger_7_1,9,93,,
1,0,4,1,charger_7_1,8,93,,
1,1,4,1,charger_7_1,7,93,,
1,2,4,1,charger_7_1,6,93,,
1,3,4,1,charger_7_1,5,93,,
1,4,4,1,charger_7_1,4,93,,
1,5,4,1,charger_7_1,3,93,,
1,6,4,1,charger_7_1,2,93,,
1,7,4,1,charger_7_1,1,93,,
1,8,4,1,charger_7_1,0,93,,
1,9,4,3,,,,,
1,10,4,3,,,,,
1,11,4,3,,,,,
1,12,4,3,,,,,
1,13,4,3,,,,,
1,14,4,3,,,,,
1,15,4,3,,,,,
1,16,4,2,charger_7_1,,,2,19
1,17,4,2,charger_7_1,,,1,19
1,18,4,2,charger_7_1,,,0,19
1,19,4,1,charger_7_1,13,88,,
1,20,4,1,charger_7_1,12,88,,
1,21,4,1,charger_7_1,11,88,,
1,22,4,1,charger_7_1,10,88,,
1,23,4,1,charger_7_1,9,88,,
1,0,5,1,charger_7_1,8,88,,
1,1,5,1,charger_7_1,7,88,,
1,2,5,1,charger_7_1,6,88,,
1,3,5,1,charger_7_1,5,88,,
1,4,5,1,charger_7_1,4,88,,
1,5,5,1,charger_7_1,3,88,,
1,6,5,1,charger_7_1,2,88,,
1,7,5,1,charger_7_1,1,88,,
1,8,5,1,charger_7_1,0,88,,
1,9,5,3,,,,,
1,10,5,3,,,,,
1,11,5,3,,,,,
1,12,5,3,,,,,
1,13,5,3,,,,,
1,14,5,3,,,,,
1,15,5,2,charger_7_1,,,3,39
1,16,5,2,charger_7_1,,,2,39
1,17,5,2,charger_7_1,,,1,39
1,18,5,2,charger_7_1,,,0,39
1,19,5,1,charger_7_1,17,91,,
1,20,5,1,charger_7_1,16,91,,
1,21,5,1,charger_7_1,15,91,,
1,22,5,1,charger_7_1,14,91,,
1,23,5,1,charger_7_1,13,91,,
1,0,6,1,charger_7_1,12,91,,
1,1,6,1,charger_7_1,11,91,,
1,2,6,1,charger_7_1,10,91,,
1,3,6,1,charger_7_1,9,91,,
1,4,6,1,charger_7_1,8,91,,
1,5,6,1,charger_7_1,7,91,,
1,6,6,1,charger_7_1,6,91,,
1,7,6,1,charger_7_1,5,91,,
1,8,6,1,charger_7_1,4,91,,
1,9,6,1,charger_7_1,3,91,,
1,10,6,1,charger_7_1,2,91,,
1,11,6,1,charger_7_1,1,91,,
1,12,6,1,charger_7_1,0,91,,
1,13,6,3,,,,,
1,14,6,3,,,,,
1,15,6,3,,,,,
1,16,6,3,,,,,
1,17,6,3,,,,,
1,18,6,3,,,,,
1,19,6,3,,,,,
1,20,6,2,charger_7_1,,,1,58
1,21,6,2,charger_7_1,,,0,58
1,22,6,1,charger_7_1,14,91,,
1,23,6,1,charger_7_1,13,91,,
1,0,7,1,charger_7_1,12,91,,
1,1,7,1,charger_7_1,11,91,,
1,2,7,1,charger_7_1,10,91,,
1,3,7,1,charger_7_1,9,91,,
1,4,7,1,charger_7_1,8,91,,
1,5,7,1,charger_7_1,7,91,,
1,6,7,1,charger_7_1,6,91,,
1,7,7,1,charger_7_1,5,91,,
1,8,7,1,charger_7_1,4,91,,
1,9,7,1,charger_7_1,3,91,,
1,10,7,1,charger_7_1,2,91,,
1,11,7,1,charger_7_1,1,91,,
1,12,7,1,charger_7_1,0,91,,
1,13,7,3,,,,,
1,14,7,3,,,,,
1,15,7,3,,,,,
1,16,7,3,,,,,
1,17,7,3,,,,,
1,18,7,3,,,,,
1,19,7,3,,,,,
1,20,7,2,charger_7_1,,,2,47
1,21,7,2,charger_7_1,,,1,47
1,22,7,2,charger_7_1,,,0,47
1,23,7,1,charger_7_1,6,81,,
1,0,1,1,charger_7_1,5,81,,
1,1,1,1,charger_7_1,4,81,,
1,2,1,1,charger_7_1,3,81,,
1,3,1,1,charger_7_1,2,81,,
1,4,1,1,charger_7_1,1,81,,
1,5,1,1,charger_7_1,0,81,,
1,6,1,3,,,,,
1,7,1,3,,,,,
1,8,1,3,,,,,
1,9,1,3,,,,,
1,10,1,3,,,,,
1,11,1,3,,,,,
1,12,1,3,,,,,
1,13,1,3,,,,,
1,14,1,3,,,,,
1,15,1,3,,,,,
1,16,1,2,charger_7_1,,,2,46
1,17,1,2,charger_7_1,,,1,46
1,18,1,2,charger_7_1,,,0,46
1,19,1,1,charger_7_1,12,81,,
1,20,1,1,charger_7_1,11,81,,
1,21,1,1,charger_7_1,10,81,,
1,22,1,1,charger_7_1,9,81,,
1,23,1,1,charger_7_1,8,81,,
1,0,2,1,charger_7_1,7,81,,
1,1,2,1,charger_7_1,6,81,,
1,2,2,1,charger_7_1,5,81,,
1,3,2,1,charger_7_1,4,81,,
1,4,2,1,charger_7_1,3,81,,
1,5,2,1,charger_7_1,2,81,,
1,6,2,1,charger_7_1,1,81,,
1,7,2,1,charger_7_1,0,81,,
1,8,2,3,,,,,
1,9,2,3,,,,,
1,10,2,3,,,,,
1,11,2,3,,,,,
1,12,2,3,,,,,
1,13,2,3,,,,,
1,14,2,3,,,,,
1,15,2,2,charger_7_1,,,2,46
1,16,2,2,charger_7_1,,,1,46
1,17,2,2,charger_7_1,,,0,46
1,18,2,1,charger_7_1,13,81,,
1,19,2,1,charger_7_1,12,81,,
1,20,2,1,charger_7_1,11,81,,
1,21,2,1,charger_7_1,10,81,,
1,22,2,1,charger_7_1,9,81,,
1,23,2,1,charger_7_1,8,81,,
1,0,3,1,charger_7_1,7,81,,
1,1,3,1,charger_7_1,6,81,,
1,2,3,1,charger_7_1,5,81,,
1,3,3,1,charger_7_1,4,81,,
1,4,3,1,charger_7_1,3,81,,
1,5,3,1,charger_7_1,2,81,,
1,6,3,1,charger_7_1,1,81,,
1,7,3,1,charger_7_1,0,81,,
1,8,3,3,,,,,
1,9,3,3,,,,,
1,10,3,3,,,,,
1,11,3,3,,,,,
1,12,3,3,,,,,
1,13,3,3,,,,,
1,14,3,2,charger_7_1,,,3,46
1,15,3,2,charger_7_1,,,2,46
1,16,3,2,charger_7_1,,,1,46
1,17,3,2,charger_7_1,,,0,46
1,18,3,1,charger_7_1,13,81,,
1,19,3,1,charger_7_1,12,81,,
1,20,3,1,charger_7_1,11,81,,
1,21,3,1,charger_7_1,10,81,,
1,22,3,1,charger_7_1,9,81,,
1,23,3,1,charger_7_1,8,81,,
1,0,4,1,charger_7_1,7,81,,
1,1,4,1,charger_7_1,6,81,,
1,2,4,1,charger_7_1,5,81,,
1,3,4,1,charger_7_1,4,81,,
1,4,4,1,charger_7_1,3,81,,
1,5,4,1,charger_7_1,2,81,,
1,6,4,1,charger_7_1,1,81,,
1,7,4,1,charger_7_1,0,81,,
1,8,4,3,,,,,
1,9,4,3,,,,,
1,10,4,3,,,,,
1,11,4,3,,,,,
1,12,4,3,,,,,
1,13,4,3,,,,,
1,14,4,3,,,,,
1,15,4,2,charger_7_1,,,2,46
1,16,4,2,charger_7_1,,,1,46
1,17,4,2,charger_7_1,,,0,46
1,18,4,1,charger_7_1,13,84,,
1,19,4,1,charger_7_1,12,84,,
1,20,4,1,charger_7_1,11,84,,
1,21,4,1,charger_7_1,10,84,,
1,22,4,1,charger_7_1,9,84,,
1,23,4,1,charger_7_1,8,84,,
1,0,5,1,charger_7_1,7,84,,
1,1,5,1,charger_7_1,6,84,,
1,2,5,1,charger_7_1,5,84,,
1,3,5,1,charger_7_1,4,84,,
1,4,5,1,charger_7_1,3,84,,
1,5,5,1,charger_7_1,2,84,,
1,6,5,1,charger_7_1,1,84,,
1,7,5,1,charger_7_1,0,84,,
1,8,5,3,,,,,
1,9,5,3,,,,,
1,10,5,3,,,,,
1,11,5,3,,,,,
1,12,5,3,,,,,
1,13,5,3,,,,,
1,14,5,3,,,,,
1,15,5,2,charger_7_1,,,2,43
1,16,5,2,charger_7_1,,,1,43
1,17,5,2,charger_7_1,,,0,43
1,18,5,1,charger_7_1,16,84,,
1,19,5,1,charger_7_1,15,84,,
1,20,5,1,charger_7_1,14,84,,
1,21,5,1,charger_7_1,13,84,,
1,22,5,1,charger_7_1,12,84,,
1,23,5,1,charger_7_1,11,84,,
2,0,6,1,charger_7_1,10,84,,
2,1,6,1,charger_7_1,9,84,,
2,2,6,1,charger_7_1,8,84,,
2,3,6,1,charger_7_1,7,84,,
2,4,6,1,charger_7_1,6,84,,
2,5,6,1,charger_7_1,5,84,,
2,6,6,1,charger_7_1,4,84,,
2,7,6,1,charger_7_1,3,84,,
2,8,6,1,charger_7_1,2,84,,
2,9,6,1,charger_7_1,1,84,,
2,10,6,1,charger_7_1,0,84,,
2,11,6,2,charger_7_1,,,1,40
2,12,6,2,charger_7_1,,,0,40
2,13,6,1,charger_7_1,21,83,,
2,14,6,1,charger_7_1,20,83,,
2,15,6,1,charger_7_1,19,83,,
2,16,6,1,charger_7_1,18,83,,
2,17,6,1,charger_7_1,17,83,,
2,18,6,1,charger_7_1,16,83,,
2,19,6,1,charger_7_1,15,83,,
2,20,6,1,charger_7_1,14,83,,
2,21,6,1,charger_7_1,13,83,,
2,22,6,1,charger_7_1,12,83,,
2,23,6,1,charger_7_1,11,83,,
2,0,7,1,charger_7_1,10,83,,
2,1,7,1,charger_7_1,9,83,,
2,2,7,1,charger_7_1,8,83,,
2,3,7,1,charger_7_1,7,83,,
2,4,7,1,charger_7_1,6,83,,
2,5,7,1,charger_7_1,5,83,,
2,6,7,1,charger_7_1,4,83,,
2,7,7,1,charger_7_1,3,83,,
2,8,7,1,charger_7_1,2,83,,
2,9,7,1,charger_7_1,1,83,,
2,10,7,1,charger_7_1,0,83,,
2,11,7,2,charger_7_1,,,1,39
2,12,7,2,charger_7_1,,,0,39
2,13,7,1,charger_7_1,18,83,,
2,14,7,1,charger_7_1,17,83,,
2,15,7,1,charger_7_1,16,83,,
2,16,7,1,charger_7_1,15,83,,
2,17,7,1,charger_7_1,14,83,,
2,18,7,1,charger_7_1,13,83,,
2,19,7,1,charger_7_1,12,83,,
2,20,7,1,charger_7_1,11,83,,
2,21,7,1,charger_7_1,10,83,,
2,22,7,1,charger_7_1,9,83,,
2,23,7,1,charger_7_1,8,83,,
2,0,1,1,charger_7_1,7,83,,
2,1,1,1,charger_7_1,6,83,,
2,2,1,1,charger_7_1,5,83,,
2,3,1,1,charger_7_1,4,83,,
2,4,1,1,charger_7_1,3,83,,
2,5,1,1,charger_7_1,2,83,,
2,6,1,1,charger_7_1,1,83,,
2,7,1,1,charger_7_1,0,83,,
2,8,1,3,,,,,
2,9,1,3,,,,,
2,10,1,3,,,,,
2,11,1,3,,,,,
2,12,1,3,,,,,
2,13,1,3,,,,,
2,14,1,3,,,,,
2,15,1,2,charger_7_1,,,2,44
2,16,1,2,charger_7_1,,,1,44
2,17,1,2,charger_7_1,,,0,44
2,18,1,1,charger_7_1,13,85,,
2,19,1,1,charger_7_1,12,85,,
2,20,1,1,charger_7_1,11,85,,
2,21,1,1,charger_7_1,10,85,,
2,22,1,1,charger_7_1,9,85,,
2,23,1,1,charger_7_1,8,85,,
2,0,2,1,charger_7_1,7,85,,
2,1,2,1,charger_7_1,6,85,,
2,2,2,1,charger_7_1,5,85,,
2,3,2,1,charger_7_1,4,85,,
2,4,2,1,charger_7_1,3,85,,
2,5,2,1,charger_7_1,2,85,,
2,6,2,1,charger_7_1,1,85,,
2,7,2,1,charger_7_1,0,85,,
2,8,2,3,,,,,
2,9,2,3,,,,,
2,10,2,3,,,,,
2,11,2,3,,,,,
2,12,2,3,,,,,
2,13,2,3,,,,,
2,14,2,3,,,,,
2,15,2,2,charger_7_1,,,2,42
2,16,2,2,charger_7_1,,,1,42
2,17,2,2,charger_7_1,,,0,42
2,18,2,1,charger_7_1,14,85,,
2,19,2,1,charger_7_1,13,85,,
2,20,2,1,charger_7_1,12,85,,
2,21,2,1,charger_7_1,11,85,,
2,22,2,1,charger_7_1,10,85,,
2,23,2,1,charger_7_1,9,85,,
2,0,3,1,charger_7_1,8,85,,
2,1,3,1,charger_7_1,7,85,,
2,2,3,1,charger_7_1,6,85,,
2,3,3,1,charger_7_1,5,85,,
2,4,3,1,charger_7_1,4,85,,
2,5,3,1,charger_7_1,3,85,,
2,6,3,1,charger_7_1,2,85,,
2,7,3,1,charger_7_1,1,85,,
2,8,3,1,charger_7_1,0,85,,
2,9,3,3,,,,,
2,10,3,3,,,,,
2,11,3,3,,,,,
2,12,3,3,,,,,
2,13,3,3,,,,,
2,14,3,3,,,,,
2,15,3,3,,,,,
2,16,3,2,charger_7_1,,,2,42
2,17,3,2,charger_7_1,,,1,42
2,18,3,2,charger_7_1,,,0,42
2,19,3,1,charger_7_1,13,81,,
2,20,3,1,charger_7_1,12,81,,
2,21,3,1,charger_7_1,11,81,,
2,22,3,1,charger_7_1,10,81,,
2,23,3,1,charger_7_1,9,81,,
2,0,4,1,charger_7_1,8,81,,
2,1,4,1,charger_7_1,7,81,,
2,2,4,1,charger_7_1,6,81,,
2,3,4,1,charger_7_1,5,81,,
2,4,4,1,charger_7_1,4,81,,
2,5,4,1,charger_7_1,3,81,,
2,6,4,1,charger_7_1,2,81,,
2,7,4,1,charger_7_1,1,81,,
2,8,4,1,charger_7_1,0,81,,
2,9,4,3,,,,,
2,10,4,3,,,,,
2,11,4,3,,,,,
2,12,4,3,,,,,
2,13,4,3,,,,,
2,14,4,3,,,,,
2,15,4,3,,,,,
2,16,4,3,,,,,
2,17,4,2,charger_7_1,,,1,67
2,18,4,2,charger_7_1,,,0,67
2,19,4,1,charger_7_1,12,81,,
2,20,4,1,charger_7_1,11,81,,
2,21,4,1,charger_7_1,10,81,,
2,22,4,1,charger_7_1,9,81,,
2,23,4,1,charger_7_1,8,81,,
2,0,5,1,charger_7_1,7,81,,
2,1,5,1,charger_7_1,6,81,,
2,2,5,1,charger_7_1,5,81,,
2,3,5,1,charger_7_1,4,81,,
2,4,5,1,charger_7_1,3,81,,
2,5,5,1,charger_7_1,2,81,,
2,6,5,1,charger_7_1,1,81,,
2,7,5,1,charger_7_1,0,81,,
2,8,5,3,,,,,
2,9,5,3,,,,,
2,10,5,3,,,,,
2,11,5,3,,,,,
2,12,5,3,,,,,
2,13,5,3,,,,,
2,14,5,3,,,,,
2,15,5,3,,,,,
2,16,5,3,,,,,
2,17,5,2,charger_7_1,,,0,64
2,18,5,1,charger_7_1,14,80,,
2,19,5,1,charger_7_1,13,80,,
2,20,5,1,charger_7_1,12,80,,
2,21,5,1,charger_7_1,11,80,,
2,22,5,1,charger_7_1,10,80,,
2,23,5,1,charger_7_1,9,80,,
2,0,6,1,charger_7_1,8,80,,
2,1,6,1,charger_7_1,7,80,,
2,2,6,1,charger_7_1,6,80,,
2,3,6,1,charger_7_1,5,80,,
2,4,6,1,charger_7_1,4,80,,
2,5,6,1,charger_7_1,3,80,,
2,6,6,1,charger_7_1,2,80,,
2,7,6,1,charger_7_1,1,80,,
2,8,6,2,charger_7_1,,,1,36
2,9,6,2,charger_7_1,,,0,36
2,10,6,1,charger_7_1,1,80,,
2,11,6,1,charger_7_1,0,80,,
2,12,6,3,,,,,
2,13,6,3,,,,,
2,14,6,3,,,,,
2,15,6,3,,,,,
2,16,6,3,,,,,
2,17,6,3,,,,,
2,18,6,3,,,,,
2,19,6,3,,,,,
2,20,6,3,,,,,
2,21,6,3,,,,,
2,22,6,3,,,,,
2,23,6,3,,,,,
2,0,7,1,charger_7_1,11,80,,
2,1,7,1,charger_7_1,10,80,,
2,2,7,1,charger_7_1,9,80,,
2,3,7,1,charger_7_1,8,80,,
2,4,7,1,charger_7_1,7,80,,
2,5,7,1,charger_7_1,6,80,,
2,6,7,1,charger_7_1,5,80,,
2,7,7,1,charger_7_1,4,80,,
2,8,7,1,charger_7_1,3,80,,
2,9,7,1,charger_7_1,2,80,,
2,10,7,1,charger_7_1,1,80,,
2,11,7,1,charger_7_1,0,80,,
2,12,7,3,,,,,
2,13,7,2,charger_7_1,,,1,36
2,14,7,2,charger_7_1,,,0,36
2,15,7,1,charger_7_1,18,63,,
2,16,7,1,charger_7_1,17,63,,
2,17,7,1,charger_7_1,16,63,,
2,18,7,1,charger_7_1,15,63,,
2,19,7,1,charger_7_1,14,63,,
2,20,7,1,charger_7_1,13,63,,
2,21,7,1,charger_7_1,12,63,,
2,22,7,1,charger_7_1,11,63,,
2,23,7,1,charger_7_1,10,63,,
2,0,1,1,charger_7_1,9,63,,
2,1,1,1,charger_7_1,8,63,,
2,2,1,1,charger_7_1,7,63,,
2,3,1,1,charger_7_1,6,63,,
2,4,1,1,charger_7_1,5,63,,
2,5,1,1,charger_7_1,4,63,,
2,6,1,1,charger_7_1,3,63,,
2,7,1,1,charger_7_1,2,63,,
2,8,1,1,charger_7_1,1,63,,
2,9,1,1,charger_7_1,0,63,,
2,10,1,3,,,,,
2,11,1,3,,,,,
2,12,1,3,,,,,
2,13,1,3,,,,,
2,14,1,3,,,,,
2,15,1,3,,,,,
2,16,1,3,,,,,
2,17,1,2,charger_7_1,,,2,5
2,18,1,2,charger_7_1,,,1,5
2,19,1,2,charger_7_1,,,0,5
2,20,1,1,charger_7_1,12,63,,
2,21,1,1,charger_7_1,11,63,,
2,22,1,1,charger_7_1,10,63,,
2,23,1,1,charger_7_1,9,63,,
2,0,2,1,charger_7_1,8,63,,
2,1,2,1,charger_7_1,7,63,,
2,2,2,1,charger_7_1,6,63,,
2,3,2,1,charger_7_1,5,63,,
2,4,2,1,charger_7_1,4,63,,
2,5,2,1,charger_7_1,3,63,,
2,6,2,1,charger_7_1,2,63,,
2,7,2,1,charger_7_1,1,63,,
2,8,2,1,charger_7_1,0,63,,
2,9,2,3,,,,,
2,10,2,3,,,,,
2,11,2,3,,,,,
2,12,2,3,,,,,
2,13,2,3,,,,,
2,14,2,3,,,,,
2,15,2,3,,,,,
2,16,2,2,charger_7_1,,,2,5
2,17,2,2,charger_7_1,,,1,5
2,18,2,2,charger_7_1,,,0,5
2,19,2,1,charger_7_1,13,90,,
2,20,2,1,charger_7_1,12,90,,
2,21,2,1,charger_7_1,11,90,,
2,22,2,1,charger_7_1,10,90,,
2,23,2,1,charger_7_1,9,90,,
2,0,3,1,charger_7_1,8,90,,
2,1,3,1,charger_7_1,7,90,,
2,2,3,1,charger_7_1,6,90,,
2,3,3,1,charger_7_1,5,90,,
2,4,3,1,charger_7_1,4,90,,
2,5,3,1,charger_7_1,3,90,,
2,6,3,1,charger_7_1,2,90,,
2,7,3,1,charger_7_1,1,90,,
2,8,3,1,charger_7_1,0,90,,
2,9,3,3,,,,,
2,10,3,3,,,,,
2,11,3,3,,,,,
2,12,3,3,,,,,
2,13,3,3,,,,,
2,14,3,3,,,,,
2,15,3,2,charger_7_1,,,2,32
2,16,3,2,charger_7_1,,,1,32
2,17,3,2,charger_7_1,,,0,32
2,18,3,1,charger_7_1,13,90,,
2,19,3,1,charger_7_1,12,90,,
2,20,3,1,charger_7_1,11,90,,
2,21,3,1,charger_7_1,10,90,,
2,22,3,1,charger_7_1,9,90,,
2,23,3,1,charger_7_1,8,90,,
2,0,4,1,charger_7_1,7,90,,
2,1,4,1,charger_7_1,6,90,,
2,2,4,1,charger_7_1,5,90,,
2,3,4,1,charger_7_1,4,90,,
2,4,4,1,charger_7_1,3,90,,
2,5,4,1,charger_7_1,2,90,,
2,6,4,1,charger_7_1,1,90,,
2,7,4,1,charger_7_1,0,90,,
2,8,4,3,,,,,
2,9,4,3,,,,,
2,10,4,3,,,,,
2,11,4,3,,,,,
2,12,4,3,,,,,
2,13,4,3,,,,,
2,14,4,3,,,,,
2,15,4,2,charger_7_1,,,2,32
2,16,4,2,charger_7_1,,,1,32
2,17,4,2,charger_7_1,,,0,32
2,18,4,1,charger_7_1,13,71,,
2,19,4,1,charger_7_1,12,71,,
2,20,4,1,charger_7_1,11,71,,
2,21,4,1,charger_7_1,10,71,,
2,22,4,1,charger_7_1,9,71,,
2,23,4,1,charger_7_1,8,71,,
2,0,5,1,charger_7_1,7,71,,
2,1,5,1,charger_7_1,6,71,,
2,2,5,1,charger_7_1,5,71,,
2,3,5,1,charger_7_1,4,71,,
2,4,5,1,charger_7_1,3,71,,
2,5,5,1,charger_7_1,2,71,,
2,6,5,1,charger_7_1,1,71,,
2,7,5,1,charger_7_1,0,71,,
2,8,5,3,,,,,
2,9,5,3,,,,,
2,10,5,3,,,,,
2,11,5,3,,,,,
2,12,5,3,,,,,
2,13,5,3,,,,,
2,14,5,3,,,,,
2,15,5,3,,,,,
2,16,5,2,charger_7_1,,,1,26
2,17,5,2,charger_7_1,,,0,26
2,18,5,1,charger_7_1,14,71,,
2,19,5,1,charger_7_1,13,71,,
2,20,5,1,charger_7_1,12,71,,
2,21,5,1,charger_7_1,11,71,,
2,22,5,1,charger_7_1,10,71,,
2,23,5,1,charger_7_1,9,71,,
2,0,6,1,charger_7_1,8,71,,
2,1,6,1,charger_7_1,7,71,,
2,2,6,1,charger_7_1,6,71,,
2,3,6,1,charger_7_1,5,71,,
2,4,6,1,charger_7_1,4,71,,
2,5,6,1,charger_7_1,3,71,,
2,6,6,1,charger_7_1,2,71,,
2,7,6,1,charger_7_1,1,71,,
2,8,6,1,charger_7_1,0,71,,
2,9,6,2,charger_7_1,,,1,27
2,10,6,2,charger_7_1,,,0,27
2,11,6,1,charger_7_1,0,87,,
2,12,6,3,,,,,
2,13,6,3,,,,,
2,14,6,3,,,,,
2,15,6,3,,,,,
2,16,6,3,,,,,
2,17,6,3,,,,,
2,18,6,3,,,,,
2,19,6,3,,,,,
2,20,6,3,,,,,
2,21,6,3,,,,,
2,22,6,3,,,,,
2,23,6,3,,,,,
2,0,7,1,charger_7_1,11,87,,
2,1,7,1,charger_7_1,10,87,,
2,2,7,1,charger_7_1,9,87,,
2,3,7,1,charger_7_1,8,87,,
2,4,7,1,charger_7_1,7,87,,
2,5,7,1,charger_7_1,6,87,,
2,6,7,1,charger_7_1,5,87,,
2,7,7,1,charger_7_1,4,87,,
2,8,7,1,charger_7_1,3,87,,
2,9,7,1,charger_7_1,2,87,,
2,10,7,1,charger_7_1,1,87,,
2,11,7,1,charger_7_1,0,87,,
2,12,7,2,charger_7_1,,,1,27
2,13,7,2,charger_7_1,,,0,27
2,14,7,1,charger_7_1,18,87,,
2,15,7,1,charger_7_1,17,87,,
2,16,7,1,charger_7_1,16,87,,
2,17,7,1,charger_7_1,15,87,,
2,18,7,1,charger_7_1,14,87,,
2,19,7,1,charger_7_1,13,87,,
2,20,7,1,charger_7_1,12,87,,
2,21,7,1,charger_7_1,11,87,,
2,22,7,1,charger_7_1,10,87,,
2,23,7,1,charger_7_1,9,87,,
2,0,1,1,charger_7_1,8,87,,
2,1,1,1,charger_7_1,7,87,,
2,2,1,1,charger_7_1,6,87,,
2,3,1,1,charger_7_1,5,87,,
2,4,1,1,charger_7_1,4,87,,
2,5,1,1,charger_7_1,3,87,,
2,6,1,1,charger_7_1,2,87,,
2,7,1,1,charger_7_1,1,87,,
2,8,1,1,charger_7_1,0,87,,
2,9,1,3,,,,,
2,10,1,3,,,,,
2,11,1,3,,,,,
2,12,1,3,,,,,
2,13,1,3,,,,,
2,14,1,3,,,,,
2,15,1,3,,,,,
2,16,1,3,,,,,
2,17,1,3,,,,,
2,18,1,2,charger_7_1,,,0,57
2,19,1,1,charger_7_1,14,69,,
2,20,1,1,charger_7_1,13,69,,
2,21,1,1,charger_7_1,12,69,,
2,22,1,1,charger_7_1,11,69,,
2,23,1,1,charger_7_1,10,69,,
2,0,2,1,charger_7_1,9,69,,
2,1,2,1,charger_7_1,8,69,,
2,2,2,1,charger_7_1,7,69,,
2,3,2,1,charger_7_1,6,69,,
2,4,2,1,charger_7_1,5,69,,
2,5,2,1,charger_7_1,4,69,,
2,6,2,1,charger_7_1,3,69,,
2,7,2,1,charger_7_1,2,69,,
2,8,2,1,charger_7_1,1,69,,
2,9,2,1,charger_7_1,0,69,,
2,10,2,3,,,,,
2,11,2,3,,,,,
2,12,2,3,,,,,
2,13,2,3,,,,,
2,14,2,3,,,,,
2,15,2,3,,,,,
2,16,2,3,,,,,
2,17,2,2,charger_7_1,,,2,5
2,18,2,2,charger_7_1,,,1,5
2,19,2,2,charger_7_1,,,0,5
2,20,2,1,charger_7_1,13,91,,
2,21,2,1,charger_7_1,12,91,,
2,22,2,1,charger_7_1,11,91,,
2,23,2,1,charger_7_1,10,91,,
2,0,3,1,charger_7_1,9,91,,
2,1,3,1,charger_7_1,8,91,,
2,2,3,1,charger_7_1,7,91,,
2,3,3,1,charger_7_1,6,91,,
2,4,3,1,charger_7_1,5,91,,
2,5,3,1,charger_7_1,4,91,,
2,6,3,1,charger_7_1,3,91,,
2,7,3,1,charger_7_1,2,91,,
2,8,3,1,charger_7_1,1,91,,
2,9,3,1,charger_7_1,0,91,,
2,10,3,3,,,,,
2,11,3,3,,,,,
2,12,3,3,,,,,
2,13,3,3,,,,,
2,14,3,3,,,,,
2,15,3,3,,,,,
2,16,3,3,,,,,
2,17,3,3,,,,,
2,18,3,2,charger_7_1,,,1,41
2,19,3,2,charger_7_1,,,0,41
2,20,3,1,charger_7_1,12,91,,
2,21,3,1,charger_7_1,11,91,,
2,22,3,1,charger_7_1,10,91,,
2,23,3,1,charger_7_1,9,91,,
2,0,4,1,charger_7_1,8,91,,
2,1,4,1,charger_7_1,7,91,,
2,2,4,1,charger_7_1,6,91,,
2,3,4,1,charger_7_1,5,91,,
2,4,4,1,charger_7_1,4,91,,
2,5,4,1,charger_7_1,3,91,,
2,6,4,1,charger_7_1,2,91,,
2,7,4,1,charger_7_1,1,91,,
2,8,4,1,charger_7_1,0,91,,
2,9,4,3,,,,,
2,10,4,3,,,,,
2,11,4,3,,,,,
2,12,4,3,,,,,
2,13,4,3,,,,,
2,14,4,3,,,,,
2,15,4,3,,,,,
2,16,4,2,charger_7_1,,,2,46
2,17,4,2,charger_7_1,,,1,46
2,18,4,2,charger_7_1,,,0,46
2,19,4,1,charger_7_1,13,82,,
2,20,4,1,charger_7_1,12,82,,
2,21,4,1,charger_7_1,11,82,,
2,22,4,1,charger_7_1,10,82,,
2,23,4,1,charger_7_1,9,82,,
2,0,5,1,charger_7_1,8,82,,
2,1,5,1,charger_7_1,7,82,,
2,2,5,1,charger_7_1,6,82,,
2,3,5,1,charger_7_1,5,82,,
2,4,5,1,charger_7_1,4,82,,
2,5,5,1,charger_7_1,3,82,,
2,6,5,1,charger_7_1,2,82,,
2,7,5,1,charger_7_1,1,82,,
2,8,5,1,charger_7_1,0,82,,
2,9,5,3,,,,,
2,10,5,3,,,,,
2,11,5,3,,,,,
2,12,5,3,,,,,
2,13,5,3,,,,,
2,14,5,3,,,,,
2,15,5,3,,,,,
2,16,5,3,,,,,
2,17,5,2,charger_7_1,,,1,68
2,18,5,2,charger_7_1,,,0,68
2,19,5,1,charger_7_1,14,88,,
2,20,5,1,charger_7_1,13,88,,
2,21,5,1,charger_7_1,12,88,,
2,22,5,1,charger_7_1,11,88,,
2,23,5,1,charger_7_1,10,88,,
2,0,6,1,charger_7_1,9,88,,
2,1,6,1,charger_7_1,8,88,,
2,2,6,1,charger_7_1,7,88,,
2,3,6,1,charger_7_1,6,88,,
2,4,6,1,charger_7_1,5,88,,
2,5,6,1,charger_7_1,4,88,,
2,6,6,1,charger_7_1,3,88,,
2,7,6,1,charger_7_1,2,88,,
2,8,6,1,charger_7_1,1,88,,
2,9,6,1,charger_7_1,0,88,,
2,10,6,2,charger_7_1,,,1,44
2,11,6,1,charger_7_1,0,88,,
2,12,6,1,charger_7_1,23,88,,
