time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
21545,District,district,1.0,0.10146000236272812,0.18979670107364655,-4.420000076293945,0.0,,0,0
21546,Building_1,building,0.5,0.05073000118136406,0.09489835053682327,-4.949999809265137,0.0,0.18294624984264374,0,0
21546,District,district,0.5,0.05073000118136406,0.09489835053682327,-4.949999809265137,0.0,,0,0
21547,Building_1,building,0.0,0.0,0.0,-5.397500038146973,0.75,0.20620520412921906,0,0
21547,District,district,0.0,0.0,0.0,-5.397500038146973,0.75,,0,0
21548,Building_1,building,0.0,0.0,0.0,-5.772500038146973,-0.5,0.1881820559501648,0,0
21548,District,district,0.0,0.0,0.0,-5.772500038146973,-0.5,,0,0
21549,Building_1,building,0.0,0.0,0.0,-6.099999904632568,1.0,0.2193789780139923,0,0
21549,District,district,0.0,0.0,0.0,-6.099999904632568,1.0,,0,0
21550,Building_1,building,0.0,0.0,0.0,-6.412499904632568,1.0,0.25057512521743774,0,0
21550,District,district,0.0,0.0,0.0,-6.412499904632568,1.0,,0,0
21551,Building_1,building,0.0,0.0,0.0,-6.682499885559082,2.25,0.32273927330970764,0,0
21551,District,district,0.0,0.0,0.0,-6.682499885559082,2.25,,0,0
21552,Building_1,building,0.0,0.0,0.0,-6.945000171661377,3.000000238418579,0.4201662838459015,0,0
21552,District,district,0.0,0.0,0.0,-6.945000171661377,3.000000238418579,,0,0
21553,Building_1,building,-0.1761794090270996,0.0,0.0,-7.137499809265137,3.5738203525543213,0.5348289012908936,0,0
21553,District,district,-0.1761794090270996,0.0,0.0,-7.137499809265137,3.5738203525543213,,0,0
21554,Building_1,building,0.0,0.0,0.0,-7.300000190734863,3.500000238418579,0.6473122239112854,0,0
21554,District,district,0.0,0.0,0.0,-7.300000190734863,3.500000238418579,,0,0
21555,Building_1,building,0.0,0.0,0.0,-7.454999923706055,2.75,0.7363610863685608,0,0
21555,District,district,0.0,0.0,0.0,-7.454999923706055,2.75,,0,0
21556,Building_1,building,0.0,0.0,0.0,-7.570000171661377,2.25,0.8085130453109741,0,0
21556,District,district,0.0,0.0,0.0,-7.570000171661377,2.25,,0,0
21557,Building_1,building,0.0,0.0,0.0,-7.670000076293945,2.0,0.8723000884056091,0,0
21557,District,district,0.0,0.0,0.0,-7.670000076293945,2.0,,0,0
21558,Building_1,building,-0.8582563400268555,0.0,0.0,-7.724999904632568,2.6417436599731445,0.9577217102050781,0,0
21558,District,district,-0.8582563400268555,0.0,0.0,-7.724999904632568,2.6417436599731445,,0,0
21559,Building_1,building,-4.25,0.0,0.0,-7.647500038146973,0.0,0.9576977491378784,0,0
21559,District,district,-4.25,0.0,0.0,-7.647500038146973,0.0,,0,0
21560,Building_1,building,-4.75,0.0,0.0,-7.664999961853027,0.0,0.9576737880706787,0,0
21560,District,district,-4.75,0.0,0.0,-7.664999961853027,0.0,,0,0
21561,Building_1,building,-4.0,0.0,0.0,-7.150000095367432,0.0,0.957649827003479,0,0
21561,District,district,-4.0,0.0,0.0,-7.150000095367432,0.0,,0,0
21562,Building_1,building,-3.750000238418579,0.0,0.0,-7.362500190734863,0.0,0.9576258659362793,0,0
21562,District,district,-3.750000238418579,0.0,0.0,-7.362500190734863,0.0,,0,0
21563,Building_1,building,-3.0,0.0,0.0,-7.375,0.0,0.9576019048690796,0,0
21563,District,district,-3.0,0.0,0.0,-7.375,0.0,,0,0
21564,Building_1,building,-2.5,0.0,0.0,-7.195000171661377,0.0,0.9575779438018799,0,0
21564,District,district,-2.5,0.0,0.0,-7.195000171661377,0.0,,0,0
21565,Building_1,building,-3.0,0.0,0.0,-7.019999980926514,0.0,0.9575539827346802,0,0
21565,District,district,-3.0,0.0,0.0,-7.019999980926514,0.0,,0,0
21566,Building_1,building,-2.75,0.0,0.0,-6.375,0.0,0.9575300216674805,0,0
21566,District,district,-2.75,0.0,0.0,-6.375,0.0,,0,0
21567,Building_1,building,-2.0,0.0,0.0,-6.352499961853027,0.0,0.9575060606002808,0,0
21567,District,district,-2.0,0.0,0.0,-6.352499961853027,0.0,,0,0
21568,Building_1,building,-2.500000238418579,0.0,0.0,-6.112500190734863,0.0,0.957482099533081,0,0
21568,District,district,-2.500000238418579,0.0,0.0,-6.112500190734863,0.0,,0,0
21569,Building_1,building,-1.75,0.0,0.0,-6.005000114440918,0.0,0.9574581384658813,0,0
21569,District,district,-1.75,0.0,0.0,-6.005000114440918,0.0,,0,0
21570,Building_1,building,-1.500000238418579,0.0,0.0,-5.487500190734863,0.0,0.9574341773986816,0,0
21570,District,district,-1.500000238418579,0.0,0.0,-5.487500190734863,0.0,,0,0
21571,Building_1,building,-1.000000238418579,0.0,0.0,-4.360000133514404,0.0,0.9574102163314819,0,0
21571,District,district,-1.000000238418579,0.0,0.0,-4.360000133514404,0.0,,0,0
21572,Building_1,building,-0.7499997615814209,0.0,0.0,-4.222499847412109,0.0,0.9573862552642822,0,0
21572,District,district,-0.7499997615814209,0.0,0.0,-4.222499847412109,0.0,,0,0
21573,Building_1,building,0.0,0.0,0.0,-3.619999885559082,-0.25,0.9482986927032471,0,0
21573,District,district,0.0,0.0,0.0,-3.619999885559082,-0.25,,0,0
21574,Building_1,building,0.0,0.0,0.0,-3.307499885559082,-1.0,0.9126642942428589,0,0
21574,District,district,0.0,0.0,0.0,-3.307499885559082,-1.0,,0,0
21575,Building_1,building,0.0,0.0,0.0,-3.3550000190734863,-1.0,0.8770307898521423,0,0
21575,District,district,0.0,0.0,0.0,-3.3550000190734863,-1.0,,0,0
21576,Building_1,building,0.0,0.0,0.0,-2.5325000286102295,-1.499999761581421,0.8241937160491943,0,0
21576,District,district,0.0,0.0,0.0,-2.5325000286102295,-1.499999761581421,,0,0
21577,Building_1,building,0.0,0.0,0.0,-2.565000057220459,-0.5,0.8061550855636597,0,0
21577,District,district,0.0,0.0,0.0,-2.565000057220459,-0.5,,0,0
21578,Building_1,building,0.0,0.0,0.0,-1.7400000095367432,-1.0,0.770524263381958,0,0
21578,District,district,0.0,0.0,0.0,-1.7400000095367432,-1.0,,0,0
21579,Building_1,building,0.0,0.0,0.0,-1.225000023841858,-1.9999998807907104,0.700850784778595,0,0
21579,District,district,0.0,0.0,0.0,-1.225000023841858,-1.9999998807907104,,0,0
21580,Building_1,building,0.0,0.0,0.0,-1.2799999713897705,-1.25,0.6565752625465393,0,0
21580,District,district,0.0,0.0,0.0,-1.2799999713897705,-1.25,,0,0
21581,Building_1,building,5.960464477539063e-08,5.792379464963915e-09,1.1463749061135786e-08,-0.8399999737739563,-1.9999998807907104,0.5869046449661255,0,0
21581,District,district,5.960464477539063e-08,5.792379464963915e-09,1.1463749061135786e-08,-0.8399999737739563,-1.9999998807907104,,0,0
21582,Building_1,building,0.0,0.0,0.0,-0.5824999809265137,-2.5,0.5007491111755371,0,0
21582,District,district,0.0,0.0,0.0,-0.5824999809265137,-2.5,,0,0
21583,Building_1,building,0.0,0.0,0.0,-0.4375,-3.25,0.3890315890312195,0,0
21583,District,district,0.0,0.0,0.0,-0.4375,-3.25,,0,0
21584,Building_1,building,-2.9802322387695312e-08,0.0,0.0,-0.28999999165534973,-3.25,0.2773168981075287,0,0
21584,District,district,-2.9802322387695312e-08,0.0,0.0,-0.28999999165534973,-3.25,,0,0
21585,Building_1,building,0.393032968044281,0.038194943219423294,0.0746089369058609,-0.16500000655651093,-3.606966972351074,0.15231136977672577,0,0
21585,District,district,0.393032968044281,0.038194943219423294,0.0746089369058609,-0.16500000655651093,-3.606966972351074,,0,0
21586,Building_1,building,3.25,0.31583499908447266,0.6169432401657104,-0.054999999701976776,0.0,0.15230755507946014,0,0
21586,District,district,3.25,0.31583499908447266,0.6169432401657104,-0.054999999701976776,0.0,,0,0
21587,Building_1,building,3.0,0.2915399968624115,0.5694860816001892,-0.0024999999441206455,0.0,0.15230374038219452,0,0
21587,District,district,3.0,0.2915399968624115,0.5694860816001892,-0.0024999999441206455,0.0,,0,0
21588,Building_1,building,2.75,0.26724499464035034,0.5135204195976257,-0.0,0.0,0.1522999256849289,0,0
21588,District,district,2.75,0.26724499464035034,0.5135204195976257,0.0,0.0,,0,0
21589,Building_1,building,2.25,0.21865500509738922,0.42015308141708374,-0.0,0.0,0.15229611098766327,0,0
21589,District,district,2.25,0.21865500509738922,0.42015308141708374,0.0,0.0,,0,0
21590,Building_1,building,2.25,0.21865500509738922,0.42015308141708374,-0.0,0.0,0.15229229629039764,0,0
21590,District,district,2.25,0.21865500509738922,0.42015308141708374,0.0,0.0,,0,0
21591,Building_1,building,2.25,0.21865500509738922,0.42015308141708374,-0.0,0.0,0.15228848159313202,0,0
21591,District,district,2.25,0.21865500509738922,0.42015308141708374,0.0,0.0,,0,0
21592,Building_1,building,2.0,0.19436000287532806,0.3524981141090393,-0.0,0.0,0.1522846817970276,0,0
21592,District,district,2.0,0.19436000287532806,0.3524981141090393,0.0,0.0,,0,0
21593,Building_1,building,2.25,0.21865500509738922,0.3965603709220886,-0.0,0.0,0.15228088200092316,0,0
21593,District,district,2.25,0.21865500509738922,0.3965603709220886,0.0,0.0,,0,0
21594,Building_1,building,2.0,0.19436000287532806,0.3524981141090393,-0.0,0.0,0.15227708220481873,0,0
21594,District,district,2.0,0.19436000287532806,0.3524981141090393,0.0,0.0,,0,0
21595,Building_1,building,2.25,0.21865500509738922,0.3965603709220886,-0.0,0.0,0.1522732824087143,0,0
21595,District,district,2.25,0.21865500509738922,0.3965603709220886,0.0,0.0,,0,0
21596,Building_1,building,2.25,0.21865500509738922,0.3874768614768982,-0.0,0.0,0.15226948261260986,0,0
21596,District,district,2.25,0.21865500509738922,0.3874768614768982,0.0,0.0,,0,0
21597,Building_1,building,2.75,0.26724499464035034,0.4735828638076782,-0.0,0.0,0.15226568281650543,0,0
21597,District,district,2.75,0.26724499464035034,0.4735828638076782,0.0,0.0,,0,0
21598,Building_1,building,2.25,0.21865500509738922,0.3874768614768982,-0.0,0.0,0.152261883020401,0,0
21598,District,district,2.25,0.21865500509738922,0.3874768614768982,0.0,0.0,,0,0
21599,Building_1,building,2.0,0.19436000287532806,0.34442389011383057,-0.0,0.0,0.15225808322429657,0,0
21599,District,district,2.0,0.19436000287532806,0.34442389011383057,0.0,0.0,,0,0
21600,Building_1,building,2.25,0.1870875060558319,0.3862621486186981,-0.0,0.0,0.15225428342819214,0,0
21600,District,district,2.25,0.1870875060558319,0.3862621486186981,0.0,0.0,,0,0
21601,Building_1,building,2.0,0.1662999987602234,0.343344122171402,-0.0,0.0,0.1522504836320877,0,0
21601,District,district,2.0,0.1662999987602234,0.343344122171402,0.0,0.0,,0,0
21602,Building_1,building,2.0,0.1662999987602234,0.343344122171402,-0.0,0.0,0.15224668383598328,0,0
21602,District,district,2.0,0.1662999987602234,0.343344122171402,0.0,0.0,,0,0
21603,Building_1,building,2.25,0.1870875060558319,0.3862621486186981,-0.0,0.0,0.15224288403987885,0,0
21603,District,district,2.25,0.1870875060558319,0.3862621486186981,0.0,0.0,,0,0
21604,Building_1,building,2.0,0.1662999987602234,0.35007739067077637,-0.0,0.0,0.15223908424377441,0,0
21604,District,district,2.0,0.1662999987602234,0.35007739067077637,0.0,0.0,,0,0
21605,Building_1,building,2.0,0.1662999987602234,0.35007739067077637,-0.0,0.0,0.15223528444766998,0,0
21605,District,district,2.0,0.1662999987602234,0.35007739067077637,0.0,0.0,,0,0
21606,Building_1,building,2.25,0.1870875060558319,0.3938370645046234,-0.0,0.0,0.15223148465156555,0,0
21606,District,district,2.25,0.1870875060558319,0.3938370645046234,0.0,0.0,,0,0
21607,Building_1,building,2.0,0.1662999987602234,0.35007739067077637,-0.0,0.0,0.15222768485546112,0,0
21607,District,district,2.0,0.1662999987602234,0.35007739067077637,0.0,0.0,,0,0
21608,Building_1,building,2.25,0.19109250605106354,0.3842722773551941,-0.0,0.0,0.1522238850593567,0,0
21608,District,district,2.25,0.19109250605106354,0.3842722773551941,0.0,0.0,,0,0
21609,Building_1,building,2.25,0.19109250605106354,0.3842722773551941,-0.0,0.0,0.15222008526325226,0,0
21609,District,district,2.25,0.19109250605106354,0.3842722773551941,0.0,0.0,,0,0
21610,Building_1,building,2.0,0.16986000537872314,0.34157535433769226,-0.0,0.0,0.15221628546714783,0,0
21610,District,district,2.0,0.16986000537872314,0.34157535433769226,0.0,0.0,,0,0
21611,Building_1,building,2.0,0.16986000537872314,0.34157535433769226,-0.0,0.0,0.1522124856710434,0,0
21611,District,district,2.0,0.16986000537872314,0.34157535433769226,0.0,0.0,,0,0
21612,Building_1,building,2.0,0.16986000537872314,0.34383365511894226,-0.0,0.0,0.15220868587493896,0,0
21612,District,district,2.0,0.16986000537872314,0.34383365511894226,0.0,0.0,,0,0
21613,Building_1,building,2.25,0.19109250605106354,0.38681286573410034,-0.0,0.0,0.15220488607883453,0,0
21613,District,district,2.25,0.19109250605106354,0.38681286573410034,0.0,0.0,,0,0
21614,Building_1,building,2.0,0.16986000537872314,0.34383365511894226,-0.0,0.0,0.1522010862827301,0,0
21614,District,district,2.0,0.16986000537872314,0.34383365511894226,0.0,0.0,,0,0
21615,Building_1,building,2.5,0.21232500672340393,0.4297920763492584,-0.0,0.0,0.15219728648662567,0,0
21615,District,district,2.5,0.21232500672340393,0.4297920763492584,0.0,0.0,,0,0
21616,Building_1,building,2.0,0.16986000537872314,0.34284666180610657,-0.0,0.0,0.15219348669052124,0,0
21616,District,district,2.0,0.16986000537872314,0.34284666180610657,0.0,0.0,,0,0
21617,Building_1,building,2.0,0.16986000537872314,0.34284666180610657,-0.0,0.0,0.1521896868944168,0,0
21617,District,district,2.0,0.16986000537872314,0.34284666180610657,0.0,0.0,,0,0
21618,Building_1,building,2.25,0.19109250605106354,0.3857024908065796,-0.0,0.0,0.15218588709831238,0,0
21618,District,district,2.25,0.19109250605106354,0.3857024908065796,0.0,0.0,,0,0
21619,Building_1,building,2.0,0.16986000537872314,0.34284666180610657,-0.0,0.0,0.15218208730220795,0,0
21619,District,district,2.0,0.16986000537872314,0.34284666180610657,0.0,0.0,,0,0
21620,Building_1,building,2.25,0.19109250605106354,0.39368435740470886,-0.0,0.0,0.15217828750610352,0,0
21620,District,district,2.25,0.19109250605106354,0.39368435740470886,0.0,0.0,,0,0
21621,Building_1,building,1.75,0.14862750470638275,0.30619892477989197,-0.0,0.0,0.15217448770999908,0,0
21621,District,district,1.75,0.14862750470638275,0.30619892477989197,0.0,0.0,,0,0
21622,Building_1,building,2.0,0.16986000537872314,0.3499416410923004,-0.0,0.0,0.15217068791389465,0,0
21622,District,district,2.0,0.16986000537872314,0.3499416410923004,0.0,0.0,,0,0
21623,Building_1,building,1.75,0.14862750470638275,0.30619892477989197,-0.0,0.0,0.15216688811779022,0,0
21623,District,district,1.75,0.14862750470638275,0.30619892477989197,0.0,0.0,,0,0
21624,Building_1,building,2.0,0.1662999987602234,0.34898918867111206,-0.0,0.0,0.1521630883216858,0,0
21624,District,district,2.0,0.1662999987602234,0.34898918867111206,0.0,0.0,,0,0
21625,Building_1,building,2.0,0.1662999987602234,0.34898918867111206,-0.0,0.0,0.15215928852558136,0,0
21625,District,district,2.0,0.1662999987602234,0.34898918867111206,0.0,0.0,,0,0
21626,Building_1,building,2.0,0.1662999987602234,0.34898918867111206,-0.0,0.0,0.15215548872947693,0,0
21626,District,district,2.0,0.1662999987602234,0.34898918867111206,0.0,0.0,,0,0
21627,Building_1,building,1.75,0.14551249146461487,0.30536553263664246,-0.0,0.0,0.1521516889333725,0,0
21627,District,district,1.75,0.14551249146461487,0.30536553263664246,0.0,0.0,,0,0
21628,Building_1,building,1.75,0.1700650006532669,0.3069664239883423,-0.014999999664723873,0.0,0.15214788913726807,0,0
21628,District,district,1.75,0.1700650006532669,0.3069664239883423,-0.014999999664723873,0.0,,0,0
21629,Building_1,building,1.75,0.1700650006532669,0.3069664239883423,-0.1274999976158142,0.0,0.15214408934116364,0,0
21629,District,district,1.75,0.1700650006532669,0.3069664239883423,-0.1274999976158142,0.0,,0,0
21630,Building_1,building,3.0,0.2915399968624115,0.5262281894683838,-0.25999999046325684,0.0,0.1521402895450592,0,0
21630,District,district,3.0,0.2915399968624115,0.5262281894683838,-0.25999999046325684,0.0,,0,0
21631,Building_1,building,2.75,0.26724499464035034,0.482375830411911,-0.42500001192092896,0.0,0.15213648974895477,0,0
21631,District,district,2.75,0.26724499464035034,0.482375830411911,-0.42500001192092896,0.0,,0,0
21632,Building_1,building,2.25,0.21865500509738922,0.40463879704475403,-0.675000011920929,0.0,0.15213268995285034,0,0
21632,District,district,2.25,0.21865500509738922,0.40463879704475403,-0.675000011920929,0.0,,0,0
21633,Building_1,building,3.25,0.31583499908447266,0.5844782590866089,-0.9800000190734863,0.0,0.1521288901567459,0,0
21633,District,district,3.25,0.31583499908447266,0.5844782590866089,-0.9800000190734863,0.0,,0,0
21634,Building_1,building,2.25,0.21865500509738922,0.40463879704475403,-1.3650000095367432,0.0,0.15212509036064148,0,0
21634,District,district,2.25,0.21865500509738922,0.40463879704475403,-1.3650000095367432,0.0,,0,0
21635,Building_1,building,1.75,0.1700650006532669,0.3147190511226654,-1.7825000286102295,0.0,0.15212129056453705,0,0
21635,District,district,1.75,0.1700650006532669,0.3147190511226654,-1.7825000286102295,0.0,,0,0
21636,Building_1,building,1.0,0.09718000143766403,0.1800762414932251,-2.255000114440918,0.0,0.15211749076843262,0,0
21636,District,district,1.0,0.09718000143766403,0.1800762414932251,-2.255000114440918,0.0,,0,0
21637,Building_1,building,0.75,0.07609499990940094,0.13505718111991882,-2.765000104904175,0.0,0.15211369097232819,0,0
21637,District,district,0.75,0.07609499990940094,0.13505718111991882,-2.765000104904175,0.0,,0,0
21638,Building_1,building,0.5,0.05073000118136406,0.09003812074661255,-3.240000009536743,0.0,0.15210989117622375,0,0
21638,District,district,0.5,0.05073000118136406,0.09003812074661255,-3.240000009536743,0.0,,0,0
21639,Building_1,building,0.0,0.0,0.0,-3.7125000953674316,0.75,0.17536962032318115,0,0
21639,District,district,0.0,0.0,0.0,-3.7125000953674316,0.75,,0,0
21640,Building_1,building,0.5,0.05073000118136406,0.0880524218082428,-4.159999847412109,0.0,0.17536523938179016,0,0
21640,District,district,0.5,0.05073000118136406,0.0880524218082428,-4.159999847412109,0.0,,0,0
21641,Building_1,building,0.0,0.0,0.0,-4.587500095367432,1.0,0.20656248927116394,0,0
21641,District,district,0.0,0.0,0.0,-4.587500095367432,1.0,,0,0
21642,Building_1,building,0.0,0.0,0.0,-4.9375,0.5,0.22197400033473969,0,0
21642,District,district,0.0,0.0,0.0,-4.9375,0.5,,0,0
21643,Building_1,building,0.0,0.0,0.0,-5.195000171661377,1.750000238418579,0.27749699354171753,0,0
21643,District,district,0.0,0.0,0.0,-5.195000171661377,1.750000238418579,,0,0
21644,Building_1,building,0.0,0.0,0.0,-5.557499885559082,1.5,0.3248249590396881,0,0
21644,District,district,0.0,0.0,0.0,-5.557499885559082,1.5,,0,0
21645,Building_1,building,0.0,0.0,0.0,-5.965000152587891,2.250000238418579,0.39698725938796997,0,0
21645,District,district,0.0,0.0,0.0,-5.965000152587891,2.250000238418579,,0,0
21646,Building_1,building,0.0,0.0,0.0,-6.309999942779541,0.5,0.4123940169811249,0,0
21646,District,district,0.0,0.0,0.0,-6.309999942779541,0.5,,0,0
21647,Building_1,building,0.0,0.0,0.0,-6.434999942779541,2.25,0.48455411195755005,0,0
21647,District,district,0.0,0.0,0.0,-6.434999942779541,2.25,,0,0
21648,Building_1,building,0.0,0.0,0.0,-6.630000114440918,2.25,0.5567123889923096,0,0
21648,District,district,0.0,0.0,0.0,-6.630000114440918,2.25,,0,0
21649,Building_1,building,0.0,0.0,0.0,-6.5,2.75,0.6457635164260864,0,0
21649,District,district,0.0,0.0,0.0,-6.5,2.75,,0,0
21650,Building_1,building,0.0,0.0,0.0,-6.867499828338623,2.25,0.7179177403450012,0,0
21650,District,district,0.0,0.0,0.0,-6.867499828338623,2.25,,0,0
21651,Building_1,building,0.0,0.0,0.0,-6.894999980926514,3.5,0.8303964734077454,0,0
21651,District,district,0.0,0.0,0.0,-6.894999980926514,3.5,,0,0
21652,Building_1,building,0.0,0.0,0.0,-7.014999866485596,2.5,0.9109930396080017,0,0
21652,District,district,0.0,0.0,0.0,-7.014999866485596,2.5,,0,0
21653,Building_1,building,-3.75,0.0,0.0,-7.204999923706055,0.0,0.9109702706336975,0,0
21653,District,district,-3.75,0.0,0.0,-7.204999923706055,0.0,,0,0
21654,Building_1,building,-3.999999761581421,0.0,0.0,-7.34499979019165,0.0,0.9109475016593933,0,0
21654,District,district,-3.999999761581421,0.0,0.0,-7.34499979019165,0.0,,0,0
21655,Building_1,building,-4.25,0.0,0.0,-7.304999828338623,0.0,0.9109247326850891,0,0
21655,District,district,-4.25,0.0,0.0,-7.304999828338623,0.0,,0,0
21656,Building_1,building,-4.0,0.0,0.0,-7.34250020980835,0.0,0.9109019637107849,0,0
21656,District,district,-4.0,0.0,0.0,-7.34250020980835,0.0,,0,0
21657,Building_1,building,-4.0,0.0,0.0,-7.144999980926514,0.0,0.9108791947364807,0,0
21657,District,district,-4.0,0.0,0.0,-7.144999980926514,0.0,,0,0
21658,Building_1,building,-3.250000238418579,0.0,0.0,-7.135000228881836,0.0,0.9108564257621765,0,0
21658,District,district,-3.250000238418579,0.0,0.0,-7.135000228881836,0.0,,0,0
21659,Building_1,building,-3.0,0.0,0.0,-7.052499771118164,0.0,0.9108336567878723,0,0
21659,District,district,-3.0,0.0,0.0,-7.052499771118164,0.0,,0,0
21660,Building_1,building,-2.25,0.0,0.0,-6.902500152587891,0.0,0.9108108878135681,0,0
21660,District,district,-2.25,0.0,0.0,-6.902500152587891,0.0,,0,0
21661,Building_1,building,-2.0,0.0,0.0,-6.707499980926514,0.0,0.9107881188392639,0,0
21661,District,district,-2.0,0.0,0.0,-6.707499980926514,0.0,,0,0
21662,Building_1,building,-2.5,0.0,0.0,-6.497499942779541,0.0,0.9107653498649597,0,0
21662,District,district,-2.5,0.0,0.0,-6.497499942779541,0.0,,0,0
21663,Building_1,building,-2.5,0.0,0.0,-6.287499904632568,0.0,0.9107425808906555,0,0
21663,District,district,-2.5,0.0,0.0,-6.287499904632568,0.0,,0,0
21664,Building_1,building,-1.5,0.0,0.0,-6.059999942779541,0.0,0.9107198119163513,0,0
21664,District,district,-1.5,0.0,0.0,-6.059999942779541,0.0,,0,0
21665,Building_1,building,-0.5,0.0,0.0,-5.760000228881836,0.0,0.9106970429420471,0,0
21665,District,district,-0.5,0.0,0.0,-5.760000228881836,0.0,,0,0
21666,Building_1,building,-2.0,0.0,0.0,-5.420000076293945,0.0,0.9106742739677429,0,0
21666,District,district,-2.0,0.0,0.0,-5.420000076293945,0.0,,0,0
21667,Building_1,building,-0.5,0.0,0.0,-5.03249979019165,0.0,0.9106515049934387,0,0
21667,District,district,-0.5,0.0,0.0,-5.03249979019165,0.0,,0,0
21668,Building_1,building,-1.25,0.0,0.0,-4.642499923706055,0.0,0.9106287360191345,0,0
21668,District,district,-1.25,0.0,0.0,-4.642499923706055,0.0,,0,0
21669,Building_1,building,-0.25,0.0,0.0,-4.204999923706055,0.0,0.9106059670448303,0,0
21669,District,district,-0.25,0.0,0.0,-4.204999923706055,0.0,,0,0
21670,Building_1,building,0.0,0.0,0.0,-3.75,-0.25,0.9015195965766907,0,0
21670,District,district,0.0,0.0,0.0,-3.75,-0.25,,0,0
21671,Building_1,building,-0.25,0.0,0.0,-3.2850000858306885,0.0,0.9014970660209656,0,0
21671,District,district,-0.25,0.0,0.0,-3.2850000858306885,0.0,,0,0
21672,Building_1,building,0.0,0.0,0.0,-2.8475000858306885,-0.5,0.8834565281867981,0,0
21672,District,district,0.0,0.0,0.0,-2.8475000858306885,-0.5,,0,0
21673,Building_1,building,0.0,0.0,0.0,-2.3949999809265137,-0.5,0.865416407585144,0,0
21673,District,district,0.0,0.0,0.0,-2.3949999809265137,-0.5,,0,0
21674,Building_1,building,0.0,0.0,0.0,-1.965000033378601,-0.7499998807907104,0.8385286927223206,0,0
21674,District,district,0.0,0.0,0.0,-1.965000033378601,-0.7499998807907104,,0,0
21675,Building_1,building,0.0,0.0,0.0,-1.5325000286102295,-1.5,0.785692572593689,0,0
21675,District,district,0.0,0.0,0.0,-1.5325000286102295,-1.5,,0,0
21676,Building_1,building,0.0,0.0,0.0,-1.1475000381469727,-1.5,0.7328577637672424,0,0
21676,District,district,0.0,0.0,0.0,-1.1475000381469727,-1.5,,0,0
21677,Building_1,building,-1.1920928955078125e-07,0.0,0.0,-0.8075000047683716,-2.25,0.6548989415168762,0,0
21677,District,district,-1.1920928955078125e-07,0.0,0.0,-0.8075000047683716,-2.25,,0,0
21678,Building_1,building,-1.1920928955078125e-07,0.0,0.0,-0.5375000238418579,-2.25,0.5769420266151428,0,0
21678,District,district,-1.1920928955078125e-07,0.0,0.0,-0.5375000238418579,-2.25,,0,0
21679,Building_1,building,1.1920928955078125e-07,1.158475892992783e-08,2.170222934694266e-08,-0.3799999952316284,-3.25,0.4652225971221924,0,0
21679,District,district,1.1920928955078125e-07,1.158475892992783e-08,2.170222934694266e-08,-0.3799999952316284,-3.25,,0,0
21680,Building_1,building,0.43663451075553894,0.042432140558958054,0.07940751314163208,-0.2800000011920929,-3.5633656978607178,0.34184834361076355,0,0
21680,District,district,0.43663451075553894,0.042432140558958054,0.07940751314163208,-0.2800000011920929,-3.5633656978607178,,0,0
21681,Building_1,building,0.4080064296722412,0.03965006396174431,0.07420113682746887,-0.17749999463558197,-3.5919933319091797,0.21740341186523438,0,0
21681,District,district,0.4080064296722412,0.03965006396174431,0.07420113682746887,-0.17749999463558197,-3.5919933319091797,,0,0
21682,Building_1,building,1.043081283569336e-07,1.0136663952664549e-08,1.896975376780574e-08,-0.07750000059604645,-3.0,0.11476552486419678,0,0
21682,District,district,1.043081283569336e-07,1.0136663952664549e-08,1.896975376780574e-08,-0.07750000059604645,-3.0,,0,0
21683,Building_1,building,2.5,0.24295000731945038,0.4546566605567932,-0.004999999888241291,0.0,0.11476265639066696,0,0
21683,District,district,2.5,0.24295000731945038,0.4546566605567932,-0.004999999888241291,0.0,,0,0
21684,Building_1,building,2.75,0.26724499464035034,0.4826935827732086,-0.0,0.0,0.11475978791713715,0,0
21684,District,district,2.75,0.26724499464035034,0.4826935827732086,0.0,0.0,,0,0
21685,Building_1,building,2.75,0.26724499464035034,0.4826935827732086,-0.0,0.0,0.11475691944360733,0,0
21685,District,district,2.75,0.26724499464035034,0.4826935827732086,0.0,0.0,,0,0
21686,Building_1,building,2.5,0.24295000731945038,0.43881234526634216,-0.0,0.0,0.11475405097007751,0,0
21686,District,district,2.5,0.24295000731945038,0.43881234526634216,0.0,0.0,,0,0
21687,Building_1,building,2.0,0.19436000287532806,0.35104987025260925,-0.0,0.0,0.1147511824965477,0,0
21687,District,district,2.0,0.19436000287532806,0.35104987025260925,0.0,0.0,,0,0
21688,Building_1,building,2.25,0.21865500509738922,0.3902316689491272,-0.0,0.0,0.11474831402301788,0,0
21688,District,district,2.25,0.21865500509738922,0.3902316689491272,0.0,0.0,,0,0
21689,Building_1,building,2.25,0.21865500509738922,0.3902316689491272,-0.0,0.0,0.11474544554948807,0,0
21689,District,district,2.25,0.21865500509738922,0.3902316689491272,0.0,0.0,,0,0
21690,Building_1,building,2.25,0.21865500509738922,0.3902316689491272,-0.0,0.0,0.11474257707595825,0,0
21690,District,district,2.25,0.21865500509738922,0.3902316689491272,0.0,0.0,,0,0
21691,Building_1,building,2.25,0.21865500509738922,0.3902316689491272,-0.0,0.0,0.11473970860242844,0,0
