timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2025-05-25T02:30:00,0.15403743,0.0
2025-05-25T02:45:00,0.15403359,0.0
2025-05-25T03:00:00,0.15402974,0.0
2025-05-25T03:15:00,0.1540259,0.0
2025-05-25T03:30:00,0.15402205,0.0
2025-05-25T03:45:00,0.15401821,0.0
2025-05-25T04:00:00,0.15401436,0.0
2025-05-25T04:15:00,0.15401052,0.0
2025-05-25T04:30:00,0.15400667,0.0
2025-05-25T04:45:00,0.15400283,0.0
2025-05-25T05:00:00,0.15399899,0.0
2025-05-25T05:15:00,0.15399514,0.0
2025-05-25T05:30:00,0.1539913,0.0
2025-05-25T05:45:00,0.15398745,0.0
2025-05-25T06:00:00,0.15398361,0.0
2025-05-25T06:15:00,0.15397976,0.0
2025-05-25T06:30:00,0.15397592,0.0
2025-05-25T06:45:00,0.15397207,0.0
2025-05-25T07:00:00,0.15396823,0.0
2025-05-25T07:15:00,0.15396439,0.0
2025-05-25T07:30:00,0.15396054,0.0
2025-05-25T07:45:00,0.1539567,0.0
2025-05-25T08:00:00,0.15395285,0.0
2025-05-25T08:15:00,0.153949,0.0
2025-05-25T08:30:00,0.15394516,0.0
2025-05-25T08:45:00,0.15394132,0.0
2025-05-25T09:00:00,0.15393747,0.0
2025-05-25T09:15:00,0.15393363,0.0
2025-05-25T09:30:00,0.15392978,0.0
2025-05-25T09:45:00,0.17232133,1.1904917
2025-05-25T10:00:00,0.17231703,0.0
2025-05-25T10:15:00,0.18532425,0.84556055
2025-05-25T10:30:00,0.19782907,0.81325006
2025-05-25T10:45:00,0.19834647,0.034282207
2025-05-25T11:00:00,0.1983415,0.0
2025-05-25T11:15:00,0.19833654,0.0
2025-05-25T11:30:00,0.2132433,0.9676223
2025-05-25T11:45:00,0.2555742,2.6923676
2025-05-25T12:00:00,0.31034225,3.4541993
2025-05-25T12:15:00,0.3422645,2.0455942
2025-05-25T12:30:00,0.3856614,2.7583387
2025-05-25T12:45:00,0.44462696,3.7087874
2025-05-25T13:00:00,0.5109163,4.149588
2025-05-25T13:15:00,0.5772795,4.154111
2025-05-25T13:30:00,0.6441824,4.186525
2025-05-25T13:45:00,0.7147168,4.4035454
2025-05-25T14:00:00,0.7851349,4.3967204
2025-05-25T14:15:00,0.84305805,3.6463394
2025-05-25T14:30:00,0.8969224,3.400153
2025-05-25T14:45:00,0.9469204,3.1644533
2025-05-25T15:00:00,0.94689673,0.0
2025-05-25T15:15:00,0.94687307,0.0
2025-05-25T15:30:00,0.9468494,0.0
2025-05-25T15:45:00,0.94682574,0.0
2025-05-25T16:00:00,0.9468021,0.0
2025-05-25T16:15:00,0.9467784,0.0
2025-05-25T16:30:00,0.94675475,0.0
2025-05-25T16:45:00,0.9467311,0.0
2025-05-25T17:00:00,0.9467074,0.0
2025-05-25T17:15:00,0.94668376,0.0
2025-05-25T17:30:00,0.9466601,0.0
2025-05-25T17:45:00,0.94663644,0.0
2025-05-25T18:00:00,0.9466128,0.0
2025-05-25T18:15:00,0.9465891,0.0
2025-05-25T18:30:00,0.94656545,0.0
2025-05-25T18:45:00,0.9465418,0.0
2025-05-25T19:00:00,0.9465181,0.0
2025-05-25T19:15:00,0.94649446,0.0
2025-05-25T19:30:00,0.9336437,-0.70941424
2025-05-25T19:45:00,0.9081898,-1.4184779
2025-05-25T20:00:00,0.8573118,-2.885
2025-05-25T20:15:00,0.79841363,-3.3574998
2025-05-25T20:30:00,0.735873,-3.57375
2025-05-25T20:45:00,0.6781399,-3.2887502
2025-05-25T21:00:00,0.6209794,-3.2549999
2025-05-25T21:15:00,0.57241565,-2.75
2025-05-25T21:30:00,0.52385306,-2.75
2025-05-25T21:45:00,0.47958195,-2.5
2025-05-25T22:00:00,0.43962497,-2.25
2025-05-25T22:15:00,0.39535597,-2.5
2025-05-25T22:30:00,0.35108808,-2.5
2025-05-25T22:45:00,0.31113428,-2.25
2025-05-25T23:00:00,0.2711815,-2.25
2025-05-25T23:15:00,0.23122971,-2.25
2025-05-25T23:30:00,0.1912789,-2.25
2025-05-25T23:45:00,0.19127412,0.0
2025-05-26T00:00:00,0.19126934,0.0
2025-05-26T00:15:00,0.19126455,0.0
2025-05-26T00:30:00,0.19125977,0.0
2025-05-26T00:45:00,0.19125499,0.0
2025-05-26T01:00:00,0.1912502,0.0
2025-05-26T01:15:00,0.19124542,0.0
2025-05-26T01:30:00,0.19124064,0.0
2025-05-26T01:45:00,0.19123586,0.0
2025-05-26T02:00:00,0.19123107,0.0
2025-05-26T02:15:00,0.19122629,0.0
2025-05-26T02:30:00,0.1912215,0.0
2025-05-26T02:45:00,0.19121672,0.0
2025-05-26T03:00:00,0.19121194,0.0
2025-05-26T03:15:00,0.19120716,0.0
2025-05-26T03:30:00,0.19120237,0.0
2025-05-26T03:45:00,0.19119759,0.0
2025-05-26T04:00:00,0.1911928,0.0
2025-05-26T04:15:00,0.19118802,0.0
2025-05-26T04:30:00,0.19118324,0.0
2025-05-26T04:45:00,0.19117846,0.0
2025-05-26T05:00:00,0.19117367,0.0
2025-05-26T05:15:00,0.19116889,0.0
2025-05-26T05:30:00,0.1911641,0.0
2025-05-26T05:45:00,0.19115932,0.0
2025-05-26T06:00:00,0.19115454,0.0
2025-05-26T06:15:00,0.19114976,0.0
2025-05-26T06:30:00,0.19114497,0.0
2025-05-26T06:45:00,0.19114019,0.0
2025-05-26T07:00:00,0.1911354,0.0
2025-05-26T07:15:00,0.19113062,0.0
2025-05-26T07:30:00,0.19112584,0.0
2025-05-26T07:45:00,0.19112106,0.0
2025-05-26T08:00:00,0.19111627,0.0
2025-05-26T08:15:00,0.19111149,0.0
2025-05-26T08:30:00,0.1911067,0.0
2025-05-26T08:45:00,0.19110192,0.0
2025-05-26T09:00:00,0.19109714,0.0
2025-05-26T09:15:00,0.19109236,0.0
2025-05-26T09:30:00,0.19108757,0.0
2025-05-26T09:45:00,0.19108279,0.0
2025-05-26T10:00:00,0.191078,0.0
2025-05-26T10:15:00,0.19107322,0.0
2025-05-26T10:30:00,0.19106844,0.0
2025-05-26T10:45:00,0.19106366,0.0
2025-05-26T11:00:00,0.19105887,0.0
2025-05-26T11:15:00,0.21199326,1.3524985
2025-05-26T11:30:00,0.22121225,0.6012192
2025-05-26T11:45:00,0.20544372,-0.87351704
2025-05-26T12:00:00,0.19801298,-0.4091859
2025-05-26T12:15:00,0.22525954,1.7519078
2025-05-26T12:30:00,0.26370993,2.4521718
2025-05-26T12:45:00,0.28231895,1.2045398
2025-05-26T13:00:00,0.31629163,2.1736517
2025-05-26T13:15:00,0.33137143,0.97890806
2025-05-26T13:30:00,0.3575415,1.6842642
2025-05-26T13:45:00,0.41244262,3.4624407
2025-05-26T14:00:00,0.4708964,3.6778815
2025-05-26T14:15:00,0.5097372,2.4767756
2025-05-26T14:30:00,0.52233106,0.81950617
2025-05-26T14:45:00,0.5532326,1.9820213
2025-05-26T15:00:00,0.57700914,1.5333619
2025-05-26T15:15:00,0.6227616,2.9037168
2025-05-26T15:30:00,0.6276114,0.3182063
2025-05-26T15:45:00,0.6370486,0.6160083
2025-05-26T16:00:00,0.65899867,1.4177213
2025-05-26T16:15:00,0.6658749,0.45007563
2025-05-26T16:30:00,0.6652248,-0.03474903
2025-05-26T16:45:00,0.6758911,0.69549465
2025-05-26T17:00:00,0.6953743,1.2609234
2025-05-26T17:15:00,0.68975395,-0.3083706
2025-05-26T17:30:00,0.70499134,0.98961234
2025-05-26T17:45:00,0.72562623,1.3342755
2025-05-26T18:00:00,0.74787456,1.4367869
2025-05-26T18:15:00,0.76500845,1.1111195
2025-05-26T18:30:00,0.781155,1.0479803
2025-05-26T18:45:00,0.7922087,0.7206845
2025-05-26T19:00:00,0.80151993,0.608125
2025-05-26T19:15:00,0.8010213,-0.026250124
2025-05-26T19:30:00,0.7903674,-0.58724344
2025-05-26T19:45:00,0.763354,-1.5072522
2025-05-26T20:00:00,0.71645707,-2.6525002
2025-05-26T20:15:00,0.6573514,-3.3700001
2025-05-26T20:30:00,0.5904135,-3.8362498
2025-05-26T20:45:00,0.51997435,-4.0462503
2025-05-26T21:00:00,0.46273318,-3.26
2025-05-26T21:15:00,0.40990648,-3.0
2025-05-26T21:30:00,0.36563823,-2.5
2025-05-26T21:45:00,0.32137108,-2.5
2025-05-26T22:00:00,0.28141803,-2.25
2025-05-26T22:15:00,0.237153,-2.5
2025-05-26T22:30:00,0.19720204,-2.25
2025-05-26T22:45:00,0.19719711,0.0
2025-05-26T23:00:00,0.19719218,0.0
2025-05-26T23:15:00,0.19718724,0.0
2025-05-26T23:30:00,0.19718231,0.0
2025-05-26T23:45:00,0.19717738,0.0
2025-05-27T00:00:00,0.19717245,0.0
2025-05-27T00:15:00,0.19716752,0.0
2025-05-27T00:30:00,0.19716258,0.0
2025-05-27T00:45:00,0.19715765,0.0
2025-05-27T01:00:00,0.19715272,0.0
2025-05-27T01:15:00,0.19714779,0.0
2025-05-27T01:30:00,0.19714285,0.0
2025-05-27T01:45:00,0.19713792,0.0
2025-05-27T02:00:00,0.19713299,0.0
2025-05-27T02:15:00,0.19712806,0.0
2025-05-27T02:30:00,0.19712313,0.0
2025-05-27T02:45:00,0.1971182,0.0
2025-05-27T03:00:00,0.19711326,0.0
2025-05-27T03:15:00,0.19710833,0.0
2025-05-27T03:30:00,0.1971034,0.0
2025-05-27T03:45:00,0.19709846,0.0
2025-05-27T04:00:00,0.19709353,0.0
2025-05-27T04:15:00,0.1970886,0.0
2025-05-27T04:30:00,0.19708367,0.0
2025-05-27T04:45:00,0.19707873,0.0
2025-05-27T05:00:00,0.1970738,0.0
2025-05-27T05:15:00,0.19706887,0.0
2025-05-27T05:30:00,0.19706394,0.0
2025-05-27T05:45:00,0.197059,0.0
2025-05-27T06:00:00,0.19705407,0.0
2025-05-27T06:15:00,0.19704914,0.0
2025-05-27T06:30:00,0.19704421,0.0
2025-05-27T06:45:00,0.19703928,0.0
2025-05-27T07:00:00,0.19703434,0.0
2025-05-27T07:15:00,0.19702941,0.0
2025-05-27T07:30:00,0.19702448,0.0
2025-05-27T07:45:00,0.19701955,0.0
2025-05-27T08:00:00,0.19701461,0.0
2025-05-27T08:15:00,0.19700968,0.0
2025-05-27T08:30:00,0.19700475,0.0
2025-05-27T08:45:00,0.19699982,0.0
2025-05-27T09:00:00,0.19699489,0.0
2025-05-27T09:15:00,0.19698995,0.0
2025-05-27T09:30:00,0.19698504,0.0
2025-05-27T09:45:00,0.19698012,0.0
2025-05-27T10:00:00,0.1969752,0.0
2025-05-27T10:15:00,0.20588784,0.58136654
2025-05-27T10:30:00,0.21435739,0.55268764
2025-05-27T10:45:00,0.23014341,1.0240097
2025-05-27T11:00:00,0.24922648,1.234715
2025-05-27T11:15:00,0.27581298,1.7103949
2025-05-27T11:30:00,0.29023802,0.9368348
2025-05-27T11:45:00,0.300556,0.67239475
2025-05-27T12:00:00,0.3304314,1.9173312
2025-05-27T12:15:00,0.35624078,1.6615028
2025-05-27T12:30:00,0.41436306,3.6577425
2025-05-27T12:45:00,0.45605227,2.6530418
2025-05-27T13:00:00,0.514177,3.658045
2025-05-27T13:15:00,0.5438695,1.906187
2025-05-27T13:30:00,0.5815743,2.4063725
2025-05-27T13:45:00,0.6396468,3.6550722
2025-05-27T14:00:00,0.6976971,3.6538117
2025-05-27T14:15:00,0.7475382,3.1545596
2025-05-27T14:30:00,0.78122026,2.1562428
2025-05-27T14:45:00,0.81897724,2.4099832
2025-05-27T15:00:00,0.85040486,2.0154347
2025-05-27T15:15:00,0.88675326,2.3225098
2025-05-27T15:30:00,0.92849016,2.6567192
2025-05-27T15:45:00,0.928467,0.0
2025-05-27T16:00:00,0.9284438,0.0
2025-05-27T16:15:00,0.9284206,0.0
2025-05-27T16:30:00,0.9283974,0.0
2025-05-27T16:45:00,0.92837423,0.0
2025-05-27T17:00:00,0.9238693,-0.2464757
2025-05-27T17:15:00,0.92323965,-0.033272266
2025-05-27T17:30:00,0.9232166,0.0
2025-05-27T17:45:00,0.9231935,0.0
2025-05-27T18:00:00,0.92317045,0.0
2025-05-27T18:15:00,0.9231474,0.0
2025-05-27T18:30:00,0.9158659,-0.3999288
2025-05-27T18:45:00,0.9027181,-0.72602963
2025-05-27T19:00:00,0.90071476,-0.10874987
2025-05-27T19:15:00,0.89605594,-0.25499988
2025-05-27T19:30:00,0.8610206,-1.9656355
2025-05-27T19:45:00,0.8194809,-2.3410652
2025-05-27T20:00:00,0.75584775,-3.6387498
2025-05-27T20:15:00,0.692636,-3.61375
2025-05-27T20:30:00,0.62995094,-3.5825
2025-05-27T20:45:00,0.5637037,-3.7949998
2025-05-27T21:00:00,0.498044,-3.76
2025-05-27T21:15:00,0.44948328,-2.75
2025-05-27T21:30:00,0.40952703,-2.25
2025-05-27T21:45:00,0.36525878,-2.5
2025-05-27T22:00:00,0.32530466,-2.25
2025-05-27T22:15:00,0.2853515,-2.25
2025-05-27T22:30:00,0.24539937,-2.25
2025-05-27T22:45:00,0.20978256,-2.0
2025-05-27T23:00:00,0.16983229,-2.25
2025-05-27T23:15:00,0.16982804,0.0
2025-05-27T23:30:00,0.1698238,0.0
2025-05-27T23:45:00,0.16981955,0.0
2025-05-28T00:00:00,0.1698153,0.0
2025-05-28T00:15:00,0.16981106,0.0
2025-05-28T00:30:00,0.16980681,0.0
2025-05-28T00:45:00,0.16980256,0.0
2025-05-28T01:00:00,0.16979831,0.0
2025-05-28T01:15:00,0.16979407,0.0
2025-05-28T01:30:00,0.16978982,0.0
2025-05-28T01:45:00,0.16978557,0.0
2025-05-28T02:00:00,0.16978133,0.0
2025-05-28T02:15:00,0.16977708,0.0
2025-05-28T02:30:00,0.16977283,0.0
2025-05-28T02:45:00,0.16976859,0.0
2025-05-28T03:00:00,0.16976434,0.0
2025-05-28T03:15:00,0.1697601,0.0
2025-05-28T03:30:00,0.16975585,0.0
2025-05-28T03:45:00,0.1697516,0.0
2025-05-28T04:00:00,0.16974735,0.0
2025-05-28T04:15:00,0.1697431,0.0
2025-05-28T04:30:00,0.16973886,0.0
2025-05-28T04:45:00,0.16973461,0.0
2025-05-28T05:00:00,0.16973037,0.0
2025-05-28T05:15:00,0.16972612,0.0
2025-05-28T05:30:00,0.16972187,0.0
2025-05-28T05:45:00,0.16971762,0.0
2025-05-28T06:00:00,0.16971338,0.0
2025-05-28T06:15:00,0.16970913,0.0
2025-05-28T06:30:00,0.16970488,0.0
2025-05-28T06:45:00,0.16970064,0.0
2025-05-28T07:00:00,0.16969639,0.0
2025-05-28T07:15:00,0.16969214,0.0
2025-05-28T07:30:00,0.1696879,0.0
2025-05-28T07:45:00,0.16968365,0.0
2025-05-28T08:00:00,0.1696794,0.0
2025-05-28T08:15:00,0.16967516,0.0
2025-05-28T08:30:00,0.16967091,0.0
2025-05-28T08:45:00,0.16966666,0.0
2025-05-28T09:00:00,0.16966242,0.0
2025-05-28T09:15:00,0.16965817,0.0
2025-05-28T09:30:00,0.16965392,0.0
2025-05-28T09:45:00,0.16964968,0.0
2025-05-28T10:00:00,0.16964543,0.0
2025-05-28T10:15:00,0.17530617,0.37027025
2025-05-28T10:30:00,0.1960649,1.3413062
2025-05-28T10:45:00,0.20087898,0.31518555
2025-05-28T11:00:00,0.2286189,1.7829757
2025-05-28T11:15:00,0.24811926,1.2613044
2025-05-28T11:30:00,0.27119303,1.4883685
2025-05-28T11:45:00,0.30198312,1.9746428
2025-05-28T12:00:00,0.32878157,1.7238388
2025-05-28T12:15:00,0.3754277,2.9582343
2025-05-28T12:30:00,0.42200127,2.9538512
2025-05-28T12:45:00,0.4563788,2.1991172
2025-05-28T13:00:00,0.5069569,3.1992302
2025-05-28T13:15:00,0.55343485,2.948184
2025-05-28T13:30:00,0.61222947,3.6987069
2025-05-28T13:45:00,0.65878147,2.9528923
2025-05-28T14:00:00,0.722008,3.9660828
2025-05-28T14:15:00,0.78111947,3.7181144
2025-05-28T14:30:00,0.8158362,2.2208228
2025-05-28T14:45:00,0.8586926,2.7257323
2025-05-28T15:00:00,0.8966933,2.4252381
2025-05-28T15:15:00,0.93208486,2.2630348
2025-05-28T15:30:00,0.93206155,0.0
2025-05-28T15:45:00,0.93203825,0.0
2025-05-28T16:00:00,0.93201494,0.0
2025-05-28T16:15:00,0.93199164,0.0
2025-05-28T16:30:00,0.93196833,0.0
2025-05-28T16:45:00,0.9264911,-0.300138
2025-05-28T17:00:00,0.92179084,-0.25724936
2025-05-28T17:15:00,0.9204096,-0.07453585
2025-05-28T17:30:00,0.9203866,0.0
2025-05-28T17:45:00,0.916934,-0.18847895
2025-05-28T18:00:00,0.900151,-0.92939615
2025-05-28T18:15:00,0.8865649,-0.7505183
2025-05-28T18:30:00,0.83676934,-2.8216405
2025-05-28T18:45:00,0.7624325,-4.280641
2025-05-28T19:00:00,0.69079316,-4.1181583
2025-05-28T19:15:00,0.61029744,-4.6541896
2025-05-28T19:30:00,0.50702906,-6.037554
2025-05-28T19:45:00,0.40007654,-6.24111
2025-05-28T20:00:00,0.2809414,-6.9
2025-05-28T20:15:00,0.16232166,-6.8725
2025-05-28T20:30:00,0.1623176,0.0
2025-05-28T20:45:00,0.16231355,0.0
2025-05-28T21:00:00,0.1623095,0.0
2025-05-28T21:15:00,0.16230544,0.0
2025-05-28T21:30:00,0.16230139,0.0
2025-05-28T21:45:00,0.16229734,0.0
2025-05-28T22:00:00,0.16229329,0.0
2025-05-28T22:15:00,0.16228923,0.0
2025-05-28T22:30:00,0.16228518,0.0
2025-05-28T22:45:00,0.16228113,0.0
2025-05-28T23:00:00,0.16227707,0.0
2025-05-28T23:15:00,0.16227302,0.0
2025-05-28T23:30:00,0.16226897,0.0
2025-05-28T23:45:00,0.16226491,0.0
2025-05-29T00:00:00,0.16226086,0.0
2025-05-29T00:15:00,0.1622568,0.0
2025-05-29T00:30:00,0.16225275,0.0
2025-05-29T00:45:00,0.1622487,0.0
2025-05-29T01:00:00,0.16224465,0.0
2025-05-29T01:15:00,0.1622406,0.0
2025-05-29T01:30:00,0.16223654,0.0
2025-05-29T01:45:00,0.16223249,0.0
2025-05-29T02:00:00,0.16222844,0.0
2025-05-29T02:15:00,0.16222438,0.0
2025-05-29T02:30:00,0.16222033,0.0
2025-05-29T02:45:00,0.16221628,0.0
2025-05-29T03:00:00,0.16221222,0.0
2025-05-29T03:15:00,0.16220817,0.0
2025-05-29T03:30:00,0.16220412,0.0
2025-05-29T03:45:00,0.16220006,0.0
2025-05-29T04:00:00,0.16219601,0.0
2025-05-29T04:15:00,0.16219196,0.0
2025-05-29T04:30:00,0.1621879,0.0
2025-05-29T04:45:00,0.16218385,0.0
2025-05-29T05:00:00,0.1621798,0.0
2025-05-29T05:15:00,0.16217574,0.0
2025-05-29T05:30:00,0.16217169,0.0
2025-05-29T05:45:00,0.16216764,0.0
2025-05-29T06:00:00,0.16216359,0.0
2025-05-29T06:15:00,0.16215953,0.0
2025-05-29T06:30:00,0.16215548,0.0
2025-05-29T06:45:00,0.16215143,0.0
2025-05-29T07:00:00,0.16214737,0.0
2025-05-29T07:15:00,0.16214332,0.0
2025-05-29T07:30:00,0.16213927,0.0
2025-05-29T07:45:00,0.16213521,0.0
2025-05-29T08:00:00,0.16213116,0.0
2025-05-29T08:15:00,0.1621271,0.0
2025-05-29T08:30:00,0.16212305,0.0
2025-05-29T08:45:00,0.162119,0.0
2025-05-29T09:00:00,0.16211495,0.0
2025-05-29T09:15:00,0.1621109,0.0
2025-05-29T09:30:00,0.16210684,0.0
2025-05-29T09:45:00,0.16210279,0.0
2025-05-29T10:00:00,0.16209874,0.0
2025-05-29T10:15:00,0.16209468,0.0
2025-05-29T10:30:00,0.16209063,0.0
2025-05-29T10:45:00,0.16208658,0.0
2025-05-29T11:00:00,0.16664849,0.29869843
2025-05-29T11:15:00,0.19829938,2.0283895
2025-05-29T11:30:00,0.2178204,1.2625728
2025-05-29T11:45:00,0.24500753,1.7481947
2025-05-29T12:00:00,0.29200983,2.9799695
2025-05-29T12:15:00,0.3187152,1.7179561
2025-05-29T12:30:00,0.36118376,2.7010279
2025-05-29T12:45:00,0.4157502,3.442109
2025-05-29T13:00:00,0.45778322,2.6742835
2025-05-29T13:15:00,0.4957456,2.422237
2025-05-29T13:30:00,0.54585356,3.1705623
2025-05-29T13:45:00,0.60416454,3.6694458
2025-05-29T14:00:00,0.67505664,4.4247985
2025-05-29T14:15:00,0.7293305,3.4247983
2025-05-29T14:30:00,0.76746756,2.433505
2025-05-29T14:45:00,0.8138086,2.9401746
2025-05-29T15:00:00,0.85167307,2.4167042
2025-05-29T15:15:00,0.8746043,1.4802928
2025-05-29T15:30:00,0.90195996,1.7598462
2025-05-29T15:45:00,0.9019374,0.0
2025-05-29T16:00:00,0.9019149,0.0
2025-05-29T16:15:00,0.8939836,-0.43595076
2025-05-29T16:30:00,0.9041274,0.66211796
2025-05-29T16:45:00,0.9041048,0.0
2025-05-29T17:00:00,0.90408224,0.0
2025-05-29T17:15:00,0.902473,-0.087090015
2025-05-29T17:30:00,0.9024504,0.0
2025-05-29T17:45:00,0.9024278,0.0
2025-05-29T18:00:00,0.9024052,0.0
2025-05-29T18:15:00,0.9021416,-0.013220549
2025-05-29T18:30:00,0.90040505,-0.09408474
2025-05-29T18:45:00,0.9003825,0.0
2025-05-29T19:00:00,0.89089555,-0.5222523
2025-05-29T19:15:00,0.8757971,-0.8350693
2025-05-29T19:30:00,0.83404756,-2.353198
2025-05-29T19:45:00,0.77702415,-3.2466702
2025-05-29T20:00:00,0.7163566,-3.4624999
2025-05-29T20:15:00,0.6357648,-4.6600003
2025-05-29T20:30:00,0.572619,-3.6100001
2025-05-29T20:45:00,0.5145096,-3.31125
2025-05-29T21:00:00,0.46575597,-2.76125
2025-05-29T21:15:00,0.4257993,-2.25
2025-05-29T21:30:00,0.38153067,-2.5
2025-05-29T21:45:00,0.33726314,-2.5
2025-05-29T22:00:00,0.2929967,-2.5
2025-05-29T22:15:00,0.24873137,-2.5
2025-05-29T22:30:00,0.20878014,-2.25
2025-05-29T22:45:00,0.1688299,-2.25
2025-05-29T23:00:00,0.16882569,0.0
2025-05-29T23:15:00,0.16882147,0.0
2025-05-29T23:30:00,0.16881725,0.0
2025-05-29T23:45:00,0.16881303,0.0
2025-05-30T00:00:00,0.16880882,0.0
2025-05-30T00:15:00,0.1688046,0.0
2025-05-30T00:30:00,0.16880038,0.0
2025-05-30T00:45:00,0.16879617,0.0
2025-05-30T01:00:00,0.16879195,0.0
2025-05-30T01:15:00,0.16878773,0.0
2025-05-30T01:30:00,0.16878352,0.0
2025-05-30T01:45:00,0.1687793,0.0
2025-05-30T02:00:00,0.16877508,0.0
2025-05-30T02:15:00,0.16877086,0.0
2025-05-30T02:30:00,0.16876665,0.0
2025-05-30T02:45:00,0.16876243,0.0
2025-05-30T03:00:00,0.16875821,0.0
2025-05-30T03:15:00,0.168754,0.0
2025-05-30T03:30:00,0.16874978,0.0
2025-05-30T03:45:00,0.16874556,0.0
2025-05-30T04:00:00,0.16874135,0.0
2025-05-30T04:15:00,0.16873713,0.0
2025-05-30T04:30:00,0.16873291,0.0
2025-05-30T04:45:00,0.1687287,0.0
2025-05-30T05:00:00,0.16872448,0.0
2025-05-30T05:15:00,0.16872026,0.0
2025-05-30T05:30:00,0.16871604,0.0
2025-05-30T05:45:00,0.16871183,0.0
2025-05-30T06:00:00,0.16870761,0.0
2025-05-30T06:15:00,0.16870339,0.0
2025-05-30T06:30:00,0.16869918,0.0
2025-05-30T06:45:00,0.16869496,0.0
2025-05-30T07:00:00,0.16869074,0.0
2025-05-30T07:15:00,0.16868652,0.0
2025-05-30T07:30:00,0.1686823,0.0
2025-05-30T07:45:00,0.16867809,0.0
2025-05-30T08:00:00,0.16867387,0.0
2025-05-30T08:15:00,0.16866966,0.0
2025-05-30T08:30:00,0.16866544,0.0
2025-05-30T08:45:00,0.16866122,0.0
2025-05-30T09:00:00,0.168657,0.0
2025-05-30T09:15:00,0.16865279,0.0
2025-05-30T09:30:00,0.16864857,0.0
2025-05-30T09:45:00,0.16864435,0.0
2025-05-30T10:00:00,0.16864014,0.0
2025-05-30T10:15:00,0.16863592,0.0
2025-05-30T10:30:00,0.1686317,0.0
2025-05-30T10:45:00,0.16862749,0.0
2025-05-30T11:00:00,0.16862327,0.0
2025-05-30T11:15:00,0.16861905,0.0
2025-05-30T11:30:00,0.16861483,0.0
2025-05-30T11:45:00,0.16861062,0.0
2025-05-30T12:00:00,0.1686064,0.0
2025-05-30T12:15:00,0.16860218,0.0
2025-05-30T12:30:00,0.16859797,0.0
2025-05-30T12:45:00,0.1891776,1.329906
2025-05-30T13:00:00,0.19373032,0.29814243
2025-05-30T13:15:00,0.19918449,0.35686588
2025-05-30T13:30:00,0.21188626,0.8259492
2025-05-30T13:45:00,0.21841735,0.4269309
2025-05-30T14:00:00,0.21420868,-0.23111367
2025-05-30T14:15:00,0.21440239,0.013067722
2025-05-30T14:30:00,0.19198327,-1.2476609
2025-05-30T14:45:00,0.19197847,0.0
2025-05-30T15:00:00,0.19197367,0.0
2025-05-30T15:15:00,0.19196887,0.0
2025-05-30T15:30:00,0.19196407,0.0
2025-05-30T15:45:00,0.19195928,0.0
2025-05-30T16:00:00,0.19195448,0.0
2025-05-30T16:15:00,0.19194968,0.0
2025-05-30T16:30:00,0.19194488,0.0
2025-05-30T16:45:00,0.19194008,0.0
2025-05-30T17:00:00,0.19193529,0.0
2025-05-30T17:15:00,0.19193049,0.0
2025-05-30T17:30:00,0.19192569,0.0
2025-05-30T17:45:00,0.19192089,0.0
2025-05-30T18:00:00,0.1919161,0.0
2025-05-30T18:15:00,0.1919113,0.0
2025-05-30T18:30:00,0.1919065,0.0
2025-05-30T18:45:00,0.1919017,0.0
2025-05-30T19:00:00,0.1918969,0.0
2025-05-30T19:15:00,0.1918921,0.0
2025-05-30T19:30:00,0.1918873,0.0
2025-05-30T19:45:00,0.1918825,0.0
2025-05-30T20:00:00,0.19187771,0.0
2025-05-30T20:15:00,0.19187291,0.0
2025-05-30T20:30:00,0.19186811,0.0
2025-05-30T20:45:00,0.19186331,0.0
2025-05-30T21:00:00,0.19185852,0.0
2025-05-30T21:15:00,0.19185372,0.0
2025-05-30T21:30:00,0.19184892,0.0
2025-05-30T21:45:00,0.19184412,0.0
2025-05-30T22:00:00,0.19183932,0.0
2025-05-30T22:15:00,0.19183452,0.0
2025-05-30T22:30:00,0.19182973,0.0
2025-05-30T22:45:00,0.19182493,0.0
2025-05-30T23:00:00,0.19182013,0.0
2025-05-30T23:15:00,0.19181533,0.0
2025-05-30T23:30:00,0.19181053,0.0
2025-05-30T23:45:00,0.19180574,0.0
2025-05-31T00:00:00,0.19180094,0.0
2025-05-31T00:15:00,0.19179614,0.0
2025-05-31T00:30:00,0.19179134,0.0
2025-05-31T00:45:00,0.19178654,0.0
2025-05-31T01:00:00,0.19178174,0.0
2025-05-31T01:15:00,0.19177695,0.0
2025-05-31T01:30:00,0.19177215,0.0
2025-05-31T01:45:00,0.19176735,0.0
2025-05-31T02:00:00,0.19176255,0.0
2025-05-31T02:15:00,0.19175775,0.0
2025-05-31T02:30:00,0.19175296,0.0
2025-05-31T02:45:00,0.19174816,0.0
2025-05-31T03:00:00,0.19174336,0.0
2025-05-31T03:15:00,0.19173856,0.0
2025-05-31T03:30:00,0.19173376,0.0
2025-05-31T03:45:00,0.19172896,0.0
2025-05-31T04:00:00,0.19172417,0.0
2025-05-31T04:15:00,0.19171937,0.0
2025-05-31T04:30:00,0.19171457,0.0
2025-05-31T04:45:00,0.19170977,0.0
2025-05-31T05:00:00,0.19170497,0.0
2025-05-31T05:15:00,0.19170018,0.0
2025-05-31T05:30:00,0.19169538,0.0
2025-05-31T05:45:00,0.19169058,0.0
