timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-01-19T15:15:00,4.894189357757568,5.262499809265137,5.262499809265137,-0.3683103621006012
2025-01-19T15:30:00,4.423730850219727,4.867499828338623,4.867499828338623,-0.44376909732818604
2025-01-19T15:45:00,5.068226337432861,5.242499828338623,5.242499828338623,-0.17427368462085724
2025-01-19T16:00:00,4.772573947906494,4.855000019073486,4.855000019073486,-0.08242598176002502
2025-01-19T16:15:00,6.314497470855713,6.550000190734863,6.550000190734863,-0.23550279438495636
2025-01-19T16:30:00,6.275798797607422,6.369999885559082,6.369999885559082,-0.09420111775398254
2025-01-19T16:45:00,5.302672386169434,5.494999885559082,5.494999885559082,-0.19232727587223053
2025-01-19T17:00:00,6.005805015563965,6.1875,6.1875,-0.18169519305229187
2025-01-19T17:15:00,6.754488945007324,6.894999980926514,6.894999980926514,-0.1405109465122223
2025-01-19T17:30:00,6.500077247619629,6.502500057220459,6.502500057220459,-0.00242260261438787
2025-01-19T17:45:00,6.25,6.25,6.25,-0.0
2025-01-19T18:00:00,6.5,6.5,6.5,-0.0
2025-01-19T18:15:00,6.5,6.5,6.5,-0.0
2025-01-19T18:30:00,6.25,6.25,6.25,-0.0
2025-01-19T18:45:00,7.25,7.25,7.25,-0.0
2025-01-19T19:00:00,6.0,6.0,6.0,-0.0
2025-01-19T19:15:00,5.75,5.75,5.75,-0.0
2025-01-19T19:30:00,5.75,5.75,5.75,-0.0
2025-01-19T19:45:00,5.0,5.0,5.0,-0.0
2025-01-19T20:00:00,5.5,5.5,5.5,-0.0
2025-01-19T20:15:00,5.5,5.5,5.5,-0.0
2025-01-19T20:30:00,4.5,4.5,4.5,-0.0
2025-01-19T20:45:00,4.25,4.25,4.25,-0.0
2025-01-19T21:00:00,3.75,3.75,3.75,-0.0
2025-01-19T21:15:00,3.5,3.5,3.5,-0.0
2025-01-19T21:30:00,4.5,4.5,4.5,-0.0
2025-01-19T21:45:00,4.5,4.5,4.5,-0.0
2025-01-19T22:00:00,4.5,4.5,4.5,-0.0
