time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
22638,Building_1,building,8.940696716308594e-08,7.434189264188262e-09,1.5135118047737706e-08,-0.1912499964237213,-3.4412498474121094,0.43245628476142883,0,0
22638,District,district,8.940696716308594e-08,7.434189264188262e-09,1.5135118047737706e-08,-0.1912499964237213,-3.4412498474121094,,0,0
22639,Building_1,building,-8.940696716308594e-08,0.0,0.0,-0.13124999403953552,-3.6312501430511475,0.3689587116241455,0,0
22639,District,district,-8.940696716308594e-08,0.0,0.0,-0.13124999403953552,-3.6312501430511475,,0,0
22640,Building_1,building,-2.2724270820617676e-07,0.0,0.0,-0.05249999836087227,-4.302500247955322,0.29427164793014526,0,0
22640,District,district,-2.2724270820617676e-07,0.0,0.0,-0.05249999836087227,-4.302500247955322,,0,0
22641,Building_1,building,-3.818422555923462e-08,0.0,0.0,-0.008750000037252903,-4.008749961853027,0.2244642972946167,0,0
22641,District,district,-3.818422555923462e-08,0.0,0.0,-0.008750000037252903,-4.008749961853027,,0,0
22642,Building_1,building,0.0,0.0,0.0,-0.0,-4.25,0.15065041184425354,0,0
22642,District,district,0.0,0.0,0.0,0.0,-4.25,,0,0
22643,Building_1,building,3.25,0.2702375054359436,0.564288854598999,-0.0,0.0,0.1506466418504715,0,0
22643,District,district,3.25,0.2702375054359436,0.564288854598999,0.0,0.0,,0,0
22644,Building_1,building,3.0,0.24944999814033508,0.5001378655433655,-0.0,0.0,0.15064287185668945,0,0
22644,District,district,3.0,0.24944999814033508,0.5001378655433655,0.0,0.0,,0,0
22645,Building_1,building,2.5,0.20787499845027924,0.41678157448768616,-0.0,0.0,0.1506391018629074,0,0
22645,District,district,2.5,0.20787499845027924,0.41678157448768616,0.0,0.0,,0,0
22646,Building_1,building,2.5,0.20787499845027924,0.41678157448768616,-0.0,0.0,0.15063533186912537,0,0
22646,District,district,2.5,0.20787499845027924,0.41678157448768616,0.0,0.0,,0,0
22647,Building_1,building,2.25,0.1870875060558319,0.3751034140586853,-0.0,0.0,0.15063156187534332,0,0
22647,District,district,2.25,0.1870875060558319,0.3751034140586853,0.0,0.0,,0,0
22648,Building_1,building,2.25,0.1870875060558319,0.32470616698265076,-0.0,0.0,0.15062779188156128,0,0
22648,District,district,2.25,0.1870875060558319,0.32470616698265076,0.0,0.0,,0,0
22649,Building_1,building,2.25,0.1870875060558319,0.32470616698265076,-0.0,0.0,0.15062402188777924,0,0
22649,District,district,2.25,0.1870875060558319,0.32470616698265076,0.0,0.0,,0,0
22650,Building_1,building,2.25,0.1870875060558319,0.32470616698265076,-0.0,0.0,0.1506202518939972,0,0
22650,District,district,2.25,0.1870875060558319,0.32470616698265076,0.0,0.0,,0,0
22651,Building_1,building,2.25,0.1870875060558319,0.32470616698265076,-0.0,0.0,0.15061648190021515,0,0
22651,District,district,2.25,0.1870875060558319,0.32470616698265076,0.0,0.0,,0,0
22652,Building_1,building,2.25,0.1870875060558319,0.2900052070617676,-0.0,0.0,0.1506127119064331,0,0
22652,District,district,2.25,0.1870875060558319,0.2900052070617676,0.0,0.0,,0,0
22653,Building_1,building,2.25,0.1870875060558319,0.2900052070617676,-0.0,0.0,0.15060894191265106,0,0
22653,District,district,2.25,0.1870875060558319,0.2900052070617676,0.0,0.0,,0,0
22654,Building_1,building,2.25,0.1870875060558319,0.2900052070617676,-0.0,0.0,0.15060517191886902,0,0
22654,District,district,2.25,0.1870875060558319,0.2900052070617676,0.0,0.0,,0,0
22655,Building_1,building,2.25,0.1870875060558319,0.2900052070617676,-0.0,0.0,0.15060140192508698,0,0
22655,District,district,2.25,0.1870875060558319,0.2900052070617676,0.0,0.0,,0,0
22656,Building_1,building,2.25,0.1870875060558319,0.28525957465171814,-0.0,0.0,0.15059763193130493,0,0
22656,District,district,2.25,0.1870875060558319,0.28525957465171814,0.0,0.0,,0,0
22657,Building_1,building,2.5,0.20787499845027924,0.3169550895690918,-0.0,0.0,0.1505938619375229,0,0
22657,District,district,2.5,0.20787499845027924,0.3169550895690918,0.0,0.0,,0,0
22658,Building_1,building,2.0,0.1662999987602234,0.2535640597343445,-0.0,0.0,0.15059009194374084,0,0
22658,District,district,2.0,0.1662999987602234,0.2535640597343445,0.0,0.0,,0,0
22659,Building_1,building,2.25,0.1870875060558319,0.28525957465171814,-0.0,0.0,0.1505863219499588,0,0
22659,District,district,2.25,0.1870875060558319,0.28525957465171814,0.0,0.0,,0,0
22660,Building_1,building,2.0,0.1662999987602234,0.25325092673301697,-0.0,0.0,0.15058255195617676,0,0
22660,District,district,2.0,0.1662999987602234,0.25325092673301697,0.0,0.0,,0,0
22661,Building_1,building,2.25,0.1870875060558319,0.2849072813987732,-0.0,0.0,0.15057878196239471,0,0
22661,District,district,2.25,0.1870875060558319,0.2849072813987732,0.0,0.0,,0,0
22662,Building_1,building,2.25,0.1870875060558319,0.2849072813987732,-0.0,0.0,0.15057501196861267,0,0
22662,District,district,2.25,0.1870875060558319,0.2849072813987732,0.0,0.0,,0,0
22663,Building_1,building,2.25,0.1870875060558319,0.2849072813987732,-0.0,0.0,0.15057124197483063,0,0
22663,District,district,2.25,0.1870875060558319,0.2849072813987732,0.0,0.0,,0,0
22664,Building_1,building,2.0,0.16986000537872314,0.2554387152194977,-0.0,0.0,0.15056747198104858,0,0
22664,District,district,2.0,0.16986000537872314,0.2554387152194977,0.0,0.0,,0,0
22665,Building_1,building,2.25,0.19109250605106354,0.2873685657978058,-0.0,0.0,0.15056370198726654,0,0
22665,District,district,2.25,0.19109250605106354,0.2873685657978058,0.0,0.0,,0,0
22666,Building_1,building,2.25,0.19109250605106354,0.2873685657978058,-0.0,0.0,0.1505599319934845,0,0
22666,District,district,2.25,0.19109250605106354,0.2873685657978058,0.0,0.0,,0,0
22667,Building_1,building,2.0,0.16986000537872314,0.2554387152194977,-0.0,0.0,0.15055616199970245,0,0
22667,District,district,2.0,0.16986000537872314,0.2554387152194977,0.0,0.0,,0,0
22668,Building_1,building,2.0,0.16986000537872314,0.2575550675392151,-0.0,0.0,0.1505523920059204,0,0
22668,District,district,2.0,0.16986000537872314,0.2575550675392151,0.0,0.0,,0,0
22669,Building_1,building,2.0,0.16986000537872314,0.2575550675392151,-0.0,0.0,0.15054862201213837,0,0
22669,District,district,2.0,0.16986000537872314,0.2575550675392151,0.0,0.0,,0,0
22670,Building_1,building,1.75,0.14862750470638275,0.2253606915473938,-0.0,0.0,0.15054485201835632,0,0
22670,District,district,1.75,0.14862750470638275,0.2253606915473938,0.0,0.0,,0,0
22671,Building_1,building,2.0,0.16986000537872314,0.2575550675392151,-0.0,0.0,0.15054108202457428,0,0
22671,District,district,2.0,0.16986000537872314,0.2575550675392151,0.0,0.0,,0,0
22672,Building_1,building,2.0,0.16986000537872314,0.2527352571487427,-0.0,0.0,0.15053731203079224,0,0
22672,District,district,2.0,0.16986000537872314,0.2527352571487427,0.0,0.0,,0,0
22673,Building_1,building,1.75,0.14862750470638275,0.22114335000514984,-0.0,0.0,0.1505335420370102,0,0
22673,District,district,1.75,0.14862750470638275,0.22114335000514984,0.0,0.0,,0,0
22674,Building_1,building,2.0,0.16986000537872314,0.2527352571487427,-0.0,0.0,0.15052977204322815,0,0
22674,District,district,2.0,0.16986000537872314,0.2527352571487427,0.0,0.0,,0,0
22675,Building_1,building,2.25,0.19109250605106354,0.2843271493911743,-0.0,0.0,0.1505260020494461,0,0
22675,District,district,2.25,0.19109250605106354,0.2843271493911743,0.0,0.0,,0,0
22676,Building_1,building,2.0,0.16986000537872314,0.2610788345336914,-0.0,0.0,0.15052223205566406,0,0
22676,District,district,2.0,0.16986000537872314,0.2610788345336914,0.0,0.0,,0,0
22677,Building_1,building,2.0,0.16986000537872314,0.2610788345336914,-0.0,0.0,0.15051846206188202,0,0
22677,District,district,2.0,0.16986000537872314,0.2610788345336914,0.0,0.0,,0,0
22678,Building_1,building,2.0,0.16986000537872314,0.2610788345336914,-0.0,0.0,0.15051469206809998,0,0
22678,District,district,2.0,0.16986000537872314,0.2610788345336914,0.0,0.0,,0,0
22679,Building_1,building,2.0,0.16986000537872314,0.2610788345336914,-0.0,0.0,0.15051092207431793,0,0
22679,District,district,2.0,0.16986000537872314,0.2610788345336914,0.0,0.0,,0,0
22680,Building_1,building,2.0,0.1662999987602234,0.25753292441368103,-0.0,0.0,0.1505071520805359,0,0
22680,District,district,2.0,0.1662999987602234,0.25753292441368103,0.0,0.0,,0,0
22681,Building_1,building,2.25,0.1870875060558319,0.28972452878952026,-0.0,0.0,0.15050338208675385,0,0
22681,District,district,2.25,0.1870875060558319,0.28972452878952026,0.0,0.0,,0,0
22682,Building_1,building,2.0,0.1662999987602234,0.25753292441368103,-0.0,0.0,0.1504996120929718,0,0
22682,District,district,2.0,0.1662999987602234,0.25753292441368103,0.0,0.0,,0,0
22683,Building_1,building,2.25,0.1870875060558319,0.28972452878952026,-0.0,0.0,0.15049585700035095,0,0
22683,District,district,2.25,0.1870875060558319,0.28972452878952026,0.0,0.0,,0,0
22684,Building_1,building,2.0,0.19436000287532806,0.26134786009788513,-0.0,0.0,0.1504921019077301,0,0
22684,District,district,2.0,0.19436000287532806,0.26134786009788513,0.0,0.0,,0,0
22685,Building_1,building,1.75,0.1700650006532669,0.2286793738603592,-0.0,0.0,0.15048834681510925,0,0
22685,District,district,1.75,0.1700650006532669,0.2286793738603592,0.0,0.0,,0,0
22686,Building_1,building,1.9670186042785645,0.1911548674106598,0.25703805685043335,-0.08798147737979889,0.0,0.1504845917224884,0,0
22686,District,district,1.9670186042785645,0.1911548674106598,0.25703805685043335,-0.08798147737979889,0.0,,0,0
22687,Building_1,building,2.6660473346710205,0.2590864896774292,0.3483828902244568,-0.22395284473896027,0.0,0.15048083662986755,0,0
22687,District,district,2.6660473346710205,0.2590864896774292,0.3483828902244568,-0.22395284473896027,0.0,,0,0
22688,Building_1,building,2.995177984237671,0.29107141494750977,0.4548555314540863,-0.24982182681560516,0.0,0.1504770815372467,0,0
22688,District,district,2.995177984237671,0.29107141494750977,0.4548555314540863,-0.24982182681560516,0.0,,0,0
22689,Building_1,building,2.2420291900634766,0.21788039803504944,0.34048038721084595,-0.41297078132629395,0.0,0.15047332644462585,0,0
22689,District,district,2.2420291900634766,0.21788039803504944,0.34048038721084595,-0.41297078132629395,0.0,,0,0
22690,Building_1,building,3.738831043243408,0.3633396029472351,0.5677886009216309,-0.5786689519882202,0.0,0.150469571352005,0,0
22690,District,district,3.738831043243408,0.3633396029472351,0.5677886009216309,-0.5786689519882202,0.0,,0,0
22691,Building_1,building,3.73681378364563,0.36314356327056885,0.5674822926521301,-0.6831862330436707,0.0,0.15046581625938416,0,0
22691,District,district,3.73681378364563,0.36314356327056885,0.5674822926521301,-0.6831862330436707,0.0,,0,0
22692,Building_1,building,4.090673446655273,0.397531658411026,0.670102596282959,-0.6618266701698303,0.0,0.1504620611667633,0,0
22692,District,district,4.090673446655273,0.397531658411026,0.670102596282959,-0.6618266701698303,0.0,,0,0
22693,Building_1,building,3.097903251647949,0.31431326270103455,0.5074746608734131,-0.7145968675613403,0.0,0.15045830607414246,0,0
22693,District,district,3.097903251647949,0.31431326270103455,0.5074746608734131,-0.7145968675613403,0.0,,0,0
22694,Building_1,building,3.618086338043213,0.3670910596847534,0.5926870107650757,-0.861913800239563,0.0,0.1504545509815216,0,0
22694,District,district,3.618086338043213,0.3670910596847534,0.5926870107650757,-0.861913800239563,0.0,,0,0
22695,Building_1,building,3.144294261932373,0.3190200924873352,0.5150740742683411,-1.0532058477401733,0.0,0.15045079588890076,0,0
22695,District,district,3.144294261932373,0.3190200924873352,0.5150740742683411,-1.0532058477401733,0.0,,0,0
22696,Building_1,building,2.91676926612854,0.29593542218208313,0.494816392660141,-1.3032305240631104,0.0,0.1504470407962799,0,0
22696,District,district,2.91676926612854,0.29593542218208313,0.494816392660141,-1.3032305240631104,0.0,,0,0
22697,Building_1,building,2.478032112121582,0.25142115354537964,0.4203866720199585,-1.7819682359695435,0.0,0.15044328570365906,0,0
22697,District,district,2.478032112121582,0.25142115354537964,0.4203866720199585,-1.7819682359695435,0.0,,0,0
22698,Building_1,building,1.988525629043579,0.2017558217048645,0.3373441696166992,-1.8639743328094482,0.0,0.1504395306110382,0,0
22698,District,district,1.988525629043579,0.2017558217048645,0.3373441696166992,-1.8639743328094482,0.0,,0,0
22699,Building_1,building,2.2688729763031006,0.23019985854625702,0.38490378856658936,-2.1011269092559814,0.0,0.15043577551841736,0,0
22699,District,district,2.2688729763031006,0.23019985854625702,0.38490378856658936,-2.1011269092559814,0.0,,0,0
22700,Building_1,building,2.60382080078125,0.2641836702823639,0.42465442419052124,-3.0011792182922363,0.0,0.1504320204257965,0,0
22700,District,district,2.60382080078125,0.2641836702823639,0.42465442419052124,-3.0011792182922363,0.0,,0,0
22701,Building_1,building,2.3103182315826416,0.23440489172935486,0.376787394285202,-2.6321818828582764,0.0,0.15042826533317566,0,0
22701,District,district,2.3103182315826416,0.23440489172935486,0.376787394285202,-2.6321818828582764,0.0,,0,0
22702,Building_1,building,1.61726713180542,0.1640879213809967,0.26375842094421387,-3.1152329444885254,0.0,0.1504245102405548,0,0
22702,District,district,1.61726713180542,0.1640879213809967,0.26375842094421387,-3.1152329444885254,0.0,,0,0
22703,Building_1,building,1.9938197135925293,0.20229294896125793,0.32516998052597046,-4.188680171966553,0.0,0.15042075514793396,0,0
22703,District,district,1.9938197135925293,0.20229294896125793,0.32516998052597046,-4.188680171966553,0.0,,0,0
22704,Building_1,building,0.5722136497497559,0.058056797832250595,0.09720005095005035,-4.807786464691162,0.0,0.1504170000553131,0,0
22704,District,district,0.5722136497497559,0.058056797832250595,0.09720005095005035,-4.807786464691162,0.0,,0,0
22705,Building_1,building,0.0,0.0,0.0,-5.936007976531982,1.7935080528259277,0.1783255636692047,0,0
22705,District,district,0.0,0.0,0.0,-5.936007976531982,1.7935080528259277,,0,0
22706,Building_1,building,0.0,0.0,0.0,-6.465489864349365,2.73048996925354,0.22127501666545868,0,0
22706,District,district,0.0,0.0,0.0,-6.465489864349365,2.73048996925354,,0,0
22707,Building_1,building,0.0,0.0,0.0,-6.581663131713867,2.466663360595703,0.25995904207229614,0,0
22707,District,district,0.0,0.0,0.0,-6.581663131713867,2.466663360595703,,0,0
22708,Building_1,building,0.0,0.0,0.0,-6.676992416381836,1.9744925498962402,0.2907470166683197,0,0
22708,District,district,0.0,0.0,0.0,-6.676992416381836,1.9744925498962402,,0,0
22709,Building_1,building,0.0,0.0,0.0,-6.701630592346191,2.221630573272705,0.32548901438713074,0,0
22709,District,district,0.0,0.0,0.0,-6.701630592346191,2.221630573272705,,0,0
22710,Building_1,building,0.0,0.0,0.0,-6.728508949279785,2.9685089588165283,0.3723025918006897,0,0
22710,District,district,0.0,0.0,0.0,-6.728508949279785,2.9685089588165283,,0,0
22711,Building_1,building,0.0,0.0,0.0,-6.52244234085083,2.9924423694610596,0.4195050001144409,0,0
22711,District,district,0.0,0.0,0.0,-6.52244234085083,2.9924423694610596,,0,0
22712,Building_1,building,0.0,0.0,0.0,-6.726922512054443,3.2269225120544434,0.4705374538898468,0,0
22712,District,district,0.0,0.0,0.0,-6.726922512054443,3.2269225120544434,,0,0
22713,Building_1,building,0.0,0.0,0.0,-6.69777250289917,3.2302725315093994,0.5216234922409058,0,0
22713,District,district,0.0,0.0,0.0,-6.69777250289917,3.2302725315093994,,0,0
22714,Building_1,building,0.0,0.0,0.0,-6.563234329223633,2.245734214782715,0.5567466020584106,0,0
22714,District,district,0.0,0.0,0.0,-6.563234329223633,2.245734214782715,,0,0
22715,Building_1,building,0.0,0.0,0.0,-6.426453113555908,2.761453151702881,0.6001886129379272,0,0
22715,District,district,0.0,0.0,0.0,-6.426453113555908,2.761453151702881,,0,0
22716,Building_1,building,0.0,0.0,0.0,-5.734364986419678,0.9893651008605957,0.615424394607544,0,0
22716,District,district,0.0,0.0,0.0,-5.734364986419678,0.9893651008605957,,0,0
22717,Building_1,building,0.0,0.0,0.0,-4.229039192199707,0.4390392303466797,0.6221317648887634,0,0
22717,District,district,0.0,0.0,0.0,-4.229039192199707,0.4390392303466797,,0,0
22718,Building_1,building,0.0,0.0,0.0,-3.4763760566711426,-0.4611239433288574,0.6137533783912659,0,0
22718,District,district,0.0,0.0,0.0,-3.4763760566711426,-0.4611239433288574,,0,0
22719,Building_1,building,0.0,0.0,0.0,-2.578036308288574,-1.091963768005371,0.5940847396850586,0,0
22719,District,district,0.0,0.0,0.0,-2.578036308288574,-1.091963768005371,,0,0
22720,Building_1,building,0.0,0.0,0.0,-2.3259403705596924,-1.2965595722198486,0.5707913041114807,0,0
22720,District,district,0.0,0.0,0.0,-2.3259403705596924,-1.2965595722198486,,0,0
22721,Building_1,building,0.0,0.0,0.0,-2.0842554569244385,-1.7657444477081299,0.5392506122589111,0,0
22721,District,district,0.0,0.0,0.0,-2.0842554569244385,-1.7657444477081299,,0,0
22722,Building_1,building,1.1920928955078125e-07,1.158475892992783e-08,1.8394384682096643e-08,-1.7228366136550903,-2.219663381576538,0.49981674551963806,0,0
22722,District,district,1.1920928955078125e-07,1.158475892992783e-08,1.8394384682096643e-08,-1.7228366136550903,-2.219663381576538,,0,0
22723,Building_1,building,-1.1920928955078125e-07,0.0,0.0,-1.8203974962234497,-2.982102394104004,0.44729381799697876,0,0
22723,District,district,-1.1920928955078125e-07,0.0,0.0,-1.8203974962234497,-2.982102394104004,,0,0
22724,Building_1,building,0.0,0.0,0.0,-2.2423348426818848,-2.142665386199951,0.4091954529285431,0,0
22724,District,district,0.0,0.0,0.0,-2.2423348426818848,-2.142665386199951,,0,0
22725,Building_1,building,0.0,0.0,0.0,-2.2633402347564697,-1.6416597366333008,0.3798312544822693,0,0
22725,District,district,0.0,0.0,0.0,-2.2633402347564697,-1.6416597366333008,,0,0
22726,Building_1,building,0.0,0.0,0.0,-2.1740670204162598,-2.895933151245117,0.328779935836792,0,0
22726,District,district,0.0,0.0,0.0,-2.1740670204162598,-2.895933151245117,,0,0
22727,Building_1,building,0.0,0.0,0.0,-2.0769166946411133,-1.400583267211914,0.30365660786628723,0,0
22727,District,district,0.0,0.0,0.0,-2.0769166946411133,-1.400583267211914,,0,0
22728,Building_1,building,0.0,0.0,0.0,-3.6058456897735596,0.32584571838378906,0.3086315989494324,0,0
22728,District,district,0.0,0.0,0.0,-3.6058456897735596,0.32584571838378906,,0,0
22729,Building_1,building,0.0,0.0,0.0,-2.9895970821380615,-0.6504030227661133,0.2968553900718689,0,0
22729,District,district,0.0,0.0,0.0,-2.9895970821380615,-0.6504030227661133,,0,0
22730,Building_1,building,0.0,0.0,0.0,-2.2148540019989014,-1.2501459121704102,0.27439025044441223,0,0
22730,District,district,0.0,0.0,0.0,-2.2148540019989014,-1.2501459121704102,,0,0
22731,Building_1,building,0.0,0.0,0.0,-1.7545653581619263,-1.9579347372055054,0.23950448632240295,0,0
22731,District,district,0.0,0.0,0.0,-1.7545653581619263,-1.9579347372055054,,0,0
22732,Building_1,building,1.1920928955078125e-07,1.158475892992783e-08,1.922201597892581e-08,-0.42250001430511475,-3.422499895095825,0.1795247346162796,0,0
22732,District,district,1.1920928955078125e-07,1.158475892992783e-08,1.922201597892581e-08,-0.42250001430511475,-3.422499895095825,,0,0
22733,Building_1,building,3.375,0.32798251509666443,0.5442051291465759,-0.375,0.0,0.17952024936676025,0,0
22733,District,district,3.375,0.32798251509666443,0.5442051291465759,-0.375,0.0,,0,0
22734,Building_1,building,4.221250057220459,0.4102210998535156,0.6806595325469971,-0.2212499976158142,0.0,0.1795157641172409,0,0
22734,District,district,4.221250057220459,0.4102210998535156,0.6806595325469971,-0.2212499976158142,0.0,,0,0
22735,Building_1,building,4.146250247955322,0.40293261408805847,0.668566107749939,-0.14624999463558197,0.0,0.17951127886772156,0,0
22735,District,district,4.146250247955322,0.40293261408805847,0.668566107749939,-0.14624999463558197,0.0,,0,0
22736,Building_1,building,5.092499732971191,0.49488914012908936,0.8369545340538025,-0.0925000011920929,0.0,0.1795067936182022,0,0
22736,District,district,5.092499732971191,0.49488914012908936,0.8369545340538025,-0.0925000011920929,0.0,,0,0
22737,Building_1,building,5.277499675750732,0.5128674507141113,0.8673593401908875,-0.027499999850988388,0.0,0.17950230836868286,0,0
22737,District,district,5.277499675750732,0.5128674507141113,0.8673593401908875,-0.027499999850988388,0.0,,0,0
22738,Building_1,building,4.75,0.4616050124168396,0.7806645631790161,-0.0,0.0,0.1794978231191635,0,0
22738,District,district,4.75,0.4616050124168396,0.7806645631790161,0.0,0.0,,0,0
22739,Building_1,building,4.75,0.4616050124168396,0.7806645631790161,-0.0,0.0,0.17949333786964417,0,0
22739,District,district,4.75,0.4616050124168396,0.7806645631790161,0.0,0.0,,0,0
22740,Building_1,building,4.25,0.4130150079727173,0.6769717931747437,-0.0,0.0,0.17948885262012482,0,0
22740,District,district,4.25,0.4130150079727173,0.6769717931747437,0.0,0.0,,0,0
22741,Building_1,building,3.75,0.36442500352859497,0.5973280668258667,-0.0,0.0,0.17948436737060547,0,0
22741,District,district,3.75,0.36442500352859497,0.5973280668258667,0.0,0.0,,0,0
22742,Building_1,building,3.5,0.3401300013065338,0.5575062036514282,-0.0,0.0,0.17947988212108612,0,0
22742,District,district,3.5,0.3401300013065338,0.5575062036514282,0.0,0.0,,0,0
22743,Building_1,building,4.0,0.38872000575065613,0.6371499300003052,-0.0,0.0,0.17947539687156677,0,0
22743,District,district,4.0,0.38872000575065613,0.6371499300003052,0.0,0.0,,0,0
22744,Building_1,building,3.75,0.36442500352859497,0.5339049100875854,-0.0,0.0,0.17947091162204742,0,0
22744,District,district,3.75,0.36442500352859497,0.5339049100875854,0.0,0.0,,0,0
22745,Building_1,building,3.5,0.3401300013065338,0.49831122159957886,-0.0,0.0,0.17946642637252808,0,0
22745,District,district,3.5,0.3401300013065338,0.49831122159957886,0.0,0.0,,0,0
22746,Building_1,building,3.75,0.36442500352859497,0.5339049100875854,-0.0,0.0,0.17946194112300873,0,0
22746,District,district,3.75,0.36442500352859497,0.5339049100875854,0.0,0.0,,0,0
22747,Building_1,building,3.5,0.3401300013065338,0.49831122159957886,-0.0,0.0,0.17945745587348938,0,0
22747,District,district,3.5,0.3401300013065338,0.49831122159957886,0.0,0.0,,0,0
22748,Building_1,building,3.75,0.36442500352859497,0.5410984754562378,-0.0,0.0,0.17945297062397003,0,0
22748,District,district,3.75,0.36442500352859497,0.5410984754562378,0.0,0.0,,0,0
22749,Building_1,building,4.5,0.43731001019477844,0.6493181586265564,-0.0,0.0,0.17944848537445068,0,0
22749,District,district,4.5,0.43731001019477844,0.6493181586265564,0.0,0.0,,0,0
22750,Building_1,building,4.75,0.4616050124168396,0.685391366481781,-0.0,0.0,0.17944400012493134,0,0
22750,District,district,4.75,0.4616050124168396,0.685391366481781,0.0,0.0,,0,0
22751,Building_1,building,5.0,0.48590001463890076,0.7214646339416504,-0.0,0.0,0.179439514875412,0,0
22751,District,district,5.0,0.48590001463890076,0.7214646339416504,0.0,0.0,,0,0
22752,Building_1,building,5.25,0.436537504196167,0.7424468398094177,-0.0,0.0,0.17943502962589264,0,0
22752,District,district,5.25,0.436537504196167,0.7424468398094177,0.0,0.0,,0,0
22753,Building_1,building,5.25,0.436537504196167,0.7424468398094177,-0.0,0.0,0.1794305443763733,0,0
22753,District,district,5.25,0.436537504196167,0.7424468398094177,0.0,0.0,,0,0
22754,Building_1,building,5.75,0.47811248898506165,0.8131560683250427,-0.0,0.0,0.17942605912685394,0,0
22754,District,district,5.75,0.47811248898506165,0.8131560683250427,0.0,0.0,,0,0
22755,Building_1,building,5.75,0.47811248898506165,0.8131560683250427,-0.0,0.0,0.1794215738773346,0,0
22755,District,district,5.75,0.47811248898506165,0.8131560683250427,0.0,0.0,,0,0
22756,Building_1,building,4.5,0.3741750121116638,0.6211283206939697,-0.0,0.0,0.17941708862781525,0,0
22756,District,district,4.5,0.3741750121116638,0.6211283206939697,0.0,0.0,,0,0
22757,Building_1,building,2.25,0.1870875060558319,0.31056416034698486,-0.0,0.0,0.1794126033782959,0,0
22757,District,district,2.25,0.1870875060558319,0.31056416034698486,0.0,0.0,,0,0
22758,Building_1,building,2.0,0.1662999987602234,0.27605703473091125,-0.0,0.0,0.17940811812877655,0,0
22758,District,district,2.0,0.1662999987602234,0.27605703473091125,0.0,0.0,,0,0
22759,Building_1,building,2.25,0.1870875060558319,0.31056416034698486,-0.0,0.0,0.1794036328792572,0,0
22759,District,district,2.25,0.1870875060558319,0.31056416034698486,0.0,0.0,,0,0
22760,Building_1,building,2.0,0.16986000537872314,0.2713909447193146,-0.0,0.0,0.17939914762973785,0,0
22760,District,district,2.0,0.16986000537872314,0.2713909447193146,0.0,0.0,,0,0
22761,Building_1,building,2.0,0.16986000537872314,0.2713909447193146,-0.0,0.0,0.1793946623802185,0,0
22761,District,district,2.0,0.16986000537872314,0.2713909447193146,0.0,0.0,,0,0
22762,Building_1,building,2.0,0.16986000537872314,0.2713909447193146,-0.0,0.0,0.17939017713069916,0,0
22762,District,district,2.0,0.16986000537872314,0.2713909447193146,0.0,0.0,,0,0
22763,Building_1,building,2.0,0.16986000537872314,0.2713909447193146,-0.0,0.0,0.1793856918811798,0,0
22763,District,district,2.0,0.16986000537872314,0.2713909447193146,0.0,0.0,,0,0
22764,Building_1,building,2.0,0.16986000537872314,0.260006844997406,-0.0,0.0,0.17938120663166046,0,0
22764,District,district,2.0,0.16986000537872314,0.260006844997406,0.0,0.0,,0,0
22765,Building_1,building,1.75,0.14862750470638275,0.22750598192214966,-0.0,0.0,0.1793767213821411,0,0
22765,District,district,1.75,0.14862750470638275,0.22750598192214966,0.0,0.0,,0,0
22766,Building_1,building,2.5,0.21232500672340393,0.3250085711479187,-0.0,0.0,0.17937223613262177,0,0
22766,District,district,2.5,0.21232500672340393,0.3250085711479187,0.0,0.0,,0,0
22767,Building_1,building,1.75,0.14862750470638275,0.22750598192214966,-0.0,0.0,0.17936775088310242,0,0
22767,District,district,1.75,0.14862750470638275,0.22750598192214966,0.0,0.0,,0,0
22768,Building_1,building,1.75,0.14862750470638275,0.2353416383266449,-0.0,0.0,0.17936326563358307,0,0
22768,District,district,1.75,0.14862750470638275,0.2353416383266449,0.0,0.0,,0,0
22769,Building_1,building,2.0,0.16986000537872314,0.2689618766307831,-0.0,0.0,0.17935878038406372,0,0
22769,District,district,2.0,0.16986000537872314,0.2689618766307831,0.0,0.0,,0,0
22770,Building_1,building,1.75,0.14862750470638275,0.2353416383266449,-0.0,0.0,0.17935429513454437,0,0
22770,District,district,1.75,0.14862750470638275,0.2353416383266449,0.0,0.0,,0,0
22771,Building_1,building,2.0,0.16986000537872314,0.2689618766307831,-0.0,0.0,0.17934980988502502,0,0
22771,District,district,2.0,0.16986000537872314,0.2689618766307831,0.0,0.0,,0,0
22772,Building_1,building,1.75,0.14862750470638275,0.2451329380273819,-0.0,0.0,0.17934532463550568,0,0
22772,District,district,1.75,0.14862750470638275,0.2451329380273819,0.0,0.0,,0,0
22773,Building_1,building,2.0,0.16986000537872314,0.28015193343162537,-0.0,0.0,0.17934083938598633,0,0
22773,District,district,2.0,0.16986000537872314,0.28015193343162537,0.0,0.0,,0,0
22774,Building_1,building,1.75,0.14862750470638275,0.2451329380273819,-0.0,0.0,0.17933635413646698,0,0
22774,District,district,1.75,0.14862750470638275,0.2451329380273819,0.0,0.0,,0,0
22775,Building_1,building,2.0,0.16986000537872314,0.28015193343162537,-0.0,0.0,0.17933186888694763,0,0
22775,District,district,2.0,0.16986000537872314,0.28015193343162537,0.0,0.0,,0,0
