Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
17.2,85.25,0.0,0.0,25.6414233248654,30.6094481302747,21.1695650555327,55.2432186963521,30.2080622313581,61.6962934721954,156.886900632681,206.440379669719,0.0,826.416250157217,261.950486834944,0.0
16.9083333333333,87.5,25.3333333333333,132.194444444444,25.9782454037908,29.2217664658732,20.4297532729544,50.2367742792301,32.3307907508216,53.8295258860294,170.93677011005,102.328166030757,21.7022077360788,874.875479650797,250.923459331098,188.114319835335
18.625,80.0833333333333,62.3333333333333,476.0,27.6986168682957,27.9209067943249,21.6281483993326,43.2063313743573,32.878914108667,53.1038586448387,170.671334294797,48.0089999278146,53.2119838489065,878.855806878689,173.672196438314,608.918250317503
21.925,65.4166666666666,93.8333333333333,677.333333333333,29.6153022436598,27.8040371645646,23.6383392941526,34.9853764114724,34.6855184233924,54.9149075108358,204.550423051773,3.30583314156205,80.0514005550453,803.097266984909,10.7504880556422,764.696358023302
23.3,62.3333333333333,120.25,780.916666666666,31.0240611752179,25.4646282956837,24.127735971894,30.2245455156189,42.2437174634285,48.76454080423,303.823960995556,0.0,100.810150000771,523.600272859601,0.0,872.915942922682
24.2916666666666,59.3333333333333,141.25,833.25,31.3422210063956,25.0455938138173,23.6569378149595,27.3889628879537,43.9829802307879,53.1039252242264,248.628212639596,0.0,119.461154595415,384.708662449956,0.0,876.820353600405
25.3499999999999,54.8333333333333,158.166666666666,845.666666666666,29.8489738396667,24.2308029138492,26.381820040911,28.3788775336149,44.9952250555998,40.8082607560208,220.125496492162,0.0,125.412900937534,270.029771949368,0.0,930.497413924609
26.2416666666666,51.0833333333333,168.0,865.416666666666,28.6825724038755,24.0633354501989,29.2172100805039,32.5113968201897,43.04368731929,37.8259740450572,105.691629685724,0.0,121.563558451847,244.602009880844,0.0,883.55115466984
27.9833333333333,43.75,174.416666666666,883.833333333333,28.0970892201216,22.3926532464982,30.5638442455239,34.1663159137893,46.3733821795638,31.6313930004884,49.0843064649971,0.0,139.557688328895,165.193036333275,0.0,851.946237721532
29.8916666666666,35.3333333333333,207.583333333333,801.0,27.3737450595516,21.5183316068583,30.7525550515222,33.8403196935233,48.4410519736168,27.1686419699065,3.26913917426464,0.0,187.346980684547,10.745617086817,0.0,839.273815241169
30.8916666666666,29.6666666666666,305.25,514.083333333333,26.1530565500736,20.8153829367738,30.6432161528561,40.9290095701424,54.0959028847892,27.6281181664374,0.0,0.0,229.793087086678,0.0,0.0,556.058852283845
31.0999999999999,26.8333333333333,254.916666666666,390.75,25.2561363002063,20.7356494881689,29.7721018884148,45.3959408603525,57.0230978243906,28.9293836726013,0.0,0.0,200.709813748008,0.0,0.0,166.090918459672
30.1083333333333,28.9166666666666,216.75,265.666666666666,24.5734488849024,20.132257155235,27.4439364502936,43.5519444919808,56.5340356877188,34.0710479817538,0.0,0.0,83.0827275341259,0.0,0.0,140.039364682889
28.7583333333333,32.75,103.916666666666,250.833333333333,23.759114148238,19.9259250097227,28.6891804766518,45.1183804840761,61.7093365205348,33.4604960388317,0.0,22.8728179149422,81.9242391047529,0.0,187.365821156412,448.634373934019
28.3,34.0,49.3333333333333,166.0,22.5652893665156,20.3500369985745,27.1059187254816,46.629125800677,60.4982173246426,30.4480503534564,0.0,48.8545507256249,46.9780995723472,0.0,550.443235665081,175.656668576467
27.3666666666666,34.0,3.33333333333333,10.6666666666666,21.5973143392256,22.7661874492583,25.2571314029097,51.9212355763597,49.7062572552678,39.5466389271116,0.0,78.1584890625493,2.75696909113533,0.0,722.73080482893,11.9990325883177
26.0583333333333,40.4166666666666,0.0,0.0,20.9402894708117,23.842798884061,25.8635806499162,51.6780106627917,49.0294368650642,44.9078669167737,0.0,91.8369119266335,0.0,0.0,862.097723186204,0.0
25.25,46.1666666666666,0.0,0.0,20.5638456861136,24.6476575762171,26.178059145116,54.3015648124913,46.8214136106976,43.7031613539642,0.0,103.888329121696,0.0,0.0,870.098417372651,0.0
24.65,44.6666666666666,0.0,0.0,20.570573973194,25.8476644304695,25.6439493057819,57.356900093839,43.4803040532166,42.1549022247011,0.0,114.088267359001,0.0,0.0,915.699671053065,0.0
23.4666666666666,44.75,0.0,0.0,19.9836647829401,28.0467258492622,25.4138508280511,58.9425510301361,38.1347997195834,47.2780963391161,22.2343795669411,132.784276333986,0.0,191.124297875223,927.6457084366,0.0
22.45,47.1666666666666,0.0,0.0,20.882796062785,29.273661464103,21.6364434181052,58.1414861273525,31.5120873098139,55.3700926105944,49.6295068576797,139.835794415867,0.0,542.900042289141,913.17601063826,0.0
21.5583333333333,50.9166666666666,0.0,0.0,23.119352958584,31.3842297354063,21.6157774531624,52.6766737140007,30.0210377543181,58.5423205990348,78.7464217717835,180.442646785114,0.0,731.074753843175,843.525411925818,0.0
21.0999999999999,51.8333333333333,0.0,0.0,23.9606920394527,31.3805639670639,21.7113816478892,50.7608643466424,28.5789853764834,56.6019888870789,95.8371395666721,263.678123755229,0.0,836.540288620137,541.483925119708,0.0
20.8083333333333,55.6666666666666,0.0,0.0,24.7379314706112,30.7932171190035,19.1381271538582,49.1782842458322,30.4587598954491,59.3065391331752,106.931499715,198.729185534901,0.0,862.337039898678,166.828319305766,0.0
20.5999999999999,57.8333333333333,0.0,0.0,26.0141100757532,28.2236918792315,20.1040279185826,44.0322958591809,33.3676554904968,74.5172265609552,122.338998420239,94.7035926567517,0.0,895.087090413629,141.864939793913,0.0
20.25,59.3333333333333,22.0555555555555,188.055555555555,28.077292435685,27.4083036689293,19.980888198614,36.9749469807601,29.0805458189737,65.8423458150678,129.789615135608,77.7486026816909,24.0150098042339,922.409165348482,437.071926648677,139.282174605285
20.9916666666666,58.6666666666666,50.8333333333333,554.75,29.3369292352226,27.557155385861,20.8141943868625,33.0364798237411,27.5392507783511,63.885315009073,145.181834981049,43.0759049042493,51.4568707664447,897.165180111578,183.449764557235,493.460979756645
22.9833333333333,51.75,78.0,732.416666666666,31.0534022425488,26.2484087769388,20.6776070297728,30.2556022771175,39.3210995137462,62.7771856338024,182.088468317854,2.81042408328624,89.0386160370841,797.155580781264,10.6439556265296,726.477981830193
23.9,50.3333333333333,94.4166666666666,828.916666666666,31.3261472101544,26.0761076618247,24.7357950812746,26.8984649382382,40.2301508444855,52.8041747199888,255.679868905005,0.0,106.37108290296,563.084548931285,0.0,886.309404348302
24.8916666666666,49.0833333333333,109.333333333333,878.416666666666,30.7425172909517,25.0001495019719,25.3611231942315,31.1313549221645,40.0618963104287,41.9874340925721,188.811981606286,0.0,131.114009866975,176.497669556594,0.0,915.113178600873
26.2416666666666,44.0833333333333,119.833333333333,904.583333333333,28.2835897800115,25.2446382011971,27.6901934012542,33.9362369143442,42.468279663034,42.4798914301787,92.5555754068559,0.0,150.333684799257,145.81307430512,0.0,899.085691471691
28.275,36.75,130.0,913.083333333333,27.4415071717054,23.6685691397471,28.2095521188864,30.9475510551068,47.613217207452,35.2279434372409,76.357116848882,0.0,144.639944959478,443.917290095018,0.0,870.722837548254
29.4,33.0,143.25,896.5,27.8048608286569,22.8066032081834,32.3191239294718,28.3872206614612,55.3947276694026,29.9613268153392,42.9575723216828,0.0,151.400852134416,191.293843819749,0.0,863.538064799855
31.0333333333333,30.0833333333333,181.25,817.583333333333,26.3460593992836,21.5935149151442,33.264532968832,37.3834431754272,57.0290577179328,26.4889900094019,2.88478276088204,0.0,149.932655855004,11.1216997575813,0.0,814.016370490889
31.5583333333333,27.4166666666666,254.666666666666,557.666666666666,26.0879832405827,20.6316930363831,34.1925378216143,41.4315462328599,55.8420755323109,21.8995966328386,0.0,0.0,155.077876899054,0.0,0.0,890.197722558832
30.4583333333333,31.6666666666666,192.416666666666,174.25,25.5366033436774,20.7167423791031,33.3016016577451,41.947467002715,65.3330432941202,15.0867020558731,0.0,0.0,111.074759600788,0.0,0.0,837.2109462345
28.075,34.4166666666666,91.5833333333333,144.5,24.5336838796608,19.1725334780449,34.0671641775841,44.8011372515568,72.4524524885441,16.323052134035,0.0,0.0,99.9998045356704,0.0,0.0,804.867821317811
27.6333333333333,30.5,75.6666666666666,447.166666666666,24.0918590472954,19.9545920364356,33.8770993282824,45.6422672848868,68.1909170148005,14.1249324018987,0.0,22.568188555488,63.1150423311001,0.0,142.617487850753,566.320068278211
28.0083333333333,28.5833333333333,43.8333333333333,189.0,21.98213283846,20.7145070696478,32.0614405595308,54.145775792764,66.1595485730696,16.6186794623625,0.0,58.1551767900879,32.0717663171347,0.0,498.573555039018,308.402089922752
26.5166666666666,38.3333333333333,2.94444444444444,11.1111111111111,21.0172371709533,21.3224035202468,30.0456657008116,56.2596525926504,57.5544063665875,19.6859208229418,0.0,82.5174467786021,0.0,0.0,727.429289074732,0.0
25.8916666666666,41.5,0.0,0.0,21.04544347126,23.7165724427999,28.5930211578039,58.0986732078014,52.2699006297584,28.5603218708664,0.0,112.218973209008,0.0,0.0,780.536109187346,0.0
25.4583333333333,41.3333333333333,0.0,0.0,20.1696747329541,25.3031304134501,25.6743082023633,62.3349839354624,43.6675302386145,31.2059210608152,0.0,126.661751359084,0.0,0.0,871.370777169241,0.0
24.65,44.1666666666666,0.0,0.0,19.8125863918552,27.1749758764132,24.6413674274354,67.5098753502067,40.0243888804508,33.7632428613182,0.0,132.066859758323,0.0,0.0,851.135299228434,0.0
24.1083333333333,46.75,0.0,0.0,19.3586593376832,29.3977976879445,25.6841763182392,69.2413237606893,38.0736119986557,36.2197917025957,21.6074536043322,145.441463396256,0.0,146.59191942894,909.547189337076,0.0
22.2666666666666,53.25,0.0,0.0,20.0971528505085,30.8155628183316,24.051180436974,64.1647608306908,28.8612531387403,35.1669684287335,57.8813567589291,154.523296696009,0.0,501.31496667302,933.452015471029,0.0
21.0999999999999,57.0,0.0,0.0,21.9715174523041,32.4609458963229,23.4654943667139,58.6949063581077,25.0888059005923,40.1312352475105,84.4803154117214,162.954790922145,0.0,721.726257662934,904.278591593743,0.0
21.0999999999999,57.0,0.0,0.0,23.5122434391088,33.2824146544172,25.2735905926132,50.7987749049273,20.2965943482598,38.4094586906745,108.388564310024,147.410824344137,0.0,812.105579142868,860.068900633006,0.0
20.4583333333333,63.4166666666666,0.0,0.0,25.6426064739116,34.0500855813914,22.9666199698093,45.6952086531518,14.9124585076307,33.7888368327997,127.668058145471,120.002594781612,0.0,868.459982306859,803.153123871339,0.0
19.65,69.1666666666666,0.0,0.0,27.8871296496084,33.4635438398735,22.5946928039101,41.4516747980875,15.7585867064749,41.5515877694275,140.880252838117,88.8701117624273,0.0,869.652360462453,732.830491243322,0.0
19.4,70.0,21.9444444444444,144.75,29.1093498093676,33.3127359592192,22.0818858479483,36.8930347851397,14.7109758454309,41.566015379169,152.813940528625,61.4159710149198,24.8945240962373,898.967461627451,586.108694990284,143.911562477934
20.0999999999999,64.75,56.75,509.75,31.0348267725623,32.0402432137913,22.4052294650599,30.3778884646902,15.2208446922765,43.7284638988079,156.307304827359,33.5909601881453,53.5199046369761,887.20187260946,285.508630375734,525.444101809036
21.8833333333333,57.5,84.6666666666666,708.166666666666,32.5224982560206,29.990136103655,23.2721517650553,25.3938223983694,17.9915925162661,39.5770992671898,164.881283125427,0.0,81.3987844912847,865.926369631018,0.0,644.915279847948
23.7333333333333,52.0833333333333,108.0,808.083333333333,33.3441363724603,28.8057933840244,25.3825040890545,20.1465519843321,26.630170760537,33.7079761056032,144.317388163585,0.0,97.6783396870183,874.41211147845,0.0,837.475618113855
25.7416666666666,44.75,125.5,863.333333333333,33.4801690589111,26.5836073272034,28.7363564619954,15.2601512682092,32.4919566693632,33.2226326851488,113.054929381877,0.0,118.575613191671,826.758477341429,0.0,921.88033372877
27.6333333333333,41.0,138.666666666666,890.666666666666,33.1868121173709,26.3779829889977,29.946214461293,14.9754108461958,34.6010321943054,32.7991741182547,92.1851706180489,0.0,130.572811617367,753.104718996179,0.0,867.480944797991
29.2916666666666,36.3333333333333,152.0,894.416666666666,32.8270473240427,24.854664741278,30.8092858134414,14.8882370337542,36.8088645504038,29.2172010100512,65.4258500759255,0.0,164.771398669884,598.90345020557,0.0,909.309790910307
30.9916666666666,30.0833333333333,156.333333333333,894.583333333333,32.3098434789069,24.7421524594796,32.5469534138438,15.6354258259594,35.8476182260384,25.0190000254377,34.5768766299223,0.0,155.637529298163,287.9940074075,0.0,952.893732137323
32.3416666666666,25.0833333333333,161.25,881.25,30.506645799218,24.6243907012658,33.8689524986603,19.0425631658546,38.233924895348,21.1104264516612,0.0,0.0,173.614018622595,0.0,0.0,847.63402232764
33.0916666666666,20.0833333333333,147.0,860.083333333333,28.261175839746,23.7992726907046,34.6770372584963,27.1156864152323,37.111514561931,19.7185283647183,0.0,0.0,163.474064178639,0.0,0.0,937.379768045962
33.65,15.0833333333333,115.333333333333,833.25,26.7030587971279,23.6039324238175,35.3942304083372,33.735678915835,38.4321965034269,18.7368684819755,0.0,0.0,120.95115061068,0.0,0.0,909.650308449737
32.9083333333333,15.3333333333333,91.3333333333333,753.25,25.8650445993564,21.7975751988934,33.9741254976616,34.7848843806221,43.0647109758717,17.7376577019196,0.0,0.0,111.730933699908,0.0,0.0,655.965868792368
32.8416666666666,15.25,64.25,586.583333333333,25.0209306579227,21.4002145828366,33.5359673403102,34.9434094167314,44.6422941184946,16.0928071113446,0.0,22.9378522029452,135.486606612507,0.0,157.005899903005,360.168119850591
32.0166666666666,15.75,33.8333333333333,284.166666666666,25.0735066342713,21.7422972137397,31.5796048273607,35.4508480216771,45.3172026105898,22.169656469194,0.0,53.5863371110739,52.192338609272,0.0,514.764881453778,125.273681786989
30.4583333333333,18.75,0.0,0.0,24.5114720570432,22.9890961806808,28.9793405297426,37.0563502146323,39.9318399278349,28.0657768417547,0.0,81.0782996950118,0.0,0.0,720.101150995499,0.0
28.3666666666666,27.5833333333333,0.0,0.0,24.1123065194183,25.3224493839889,26.6533263062234,37.7061020196158,37.1975636610088,32.5634655163717,0.0,108.328283987039,0.0,0.0,842.763573034807,0.0
26.5583333333333,34.1666666666666,0.0,0.0,24.1925637751763,28.5674305736952,25.9888905956647,36.6028595018866,34.0325159441303,36.8138246788967,0.0,121.400865529223,0.0,0.0,826.216307855786,0.0
25.8083333333333,35.0,0.0,0.0,22.2368055527612,29.9139646132395,25.5756386429259,41.8709079935294,31.0808315688823,33.1212352741617,0.0,134.581356743115,0.0,0.0,917.966402852382,0.0
25.25,35.5833333333333,0.0,0.0,21.1784445650923,31.0429886330048,23.7346448856747,46.6296869053055,29.6063471767851,35.0465437801231,23.1740936799625,148.299343801844,0.0,156.153651539628,888.166025281196,0.0
25.0,36.0,0.0,0.0,22.0109861762639,32.316394295196,23.8797174649964,44.8618212865327,25.6599432420513,35.8338991983974,56.0799071878752,156.311137557292,0.0,526.296866824298,940.426930301265,0.0
24.65,36.5833333333333,0.0,0.0,23.7625678684806,32.4613812455746,24.1701876102038,42.5031098508718,20.0889817502796,38.3461198594243,85.4011497025823,173.247401915906,0.0,721.92176205909,909.743031885333,0.0
24.1083333333333,37.0,0.0,0.0,25.7814524732886,34.0217816628636,22.651864125288,37.9214764552608,20.3486889626474,44.665970716293,106.733300096045,154.082737588396,0.0,795.899098859969,842.486551438373,0.0
23.9,37.0,0.0,0.0,28.0161975397461,34.6790329935332,20.8760333936312,32.1475201216459,18.5348616062623,48.6136473817665,126.283632059012,111.402130252548,0.0,876.031637836258,816.127689408196,0.0
22.2666666666666,42.25,0.0,0.0,29.8161963999779,34.2409303943665,20.9883190129683,30.4294300761088,17.7023860123634,48.6978522928332,134.499488129616,106.875708934044,0.0,899.037475468148,704.293482373442,0.0
21.0999999999999,46.0,23.0555555555555,152.444444444444,30.9070993223852,33.2290277099928,20.5995473994137,30.3917012097915,17.4768402768902,43.4309927243144,149.880757853767,121.313161369583,21.1633493230945,890.644891130802,353.350702392171,208.205530745767
21.7416666666666,44.8333333333333,56.0,514.333333333333,32.5026142062793,31.3512460003567,23.0960148852984,24.4347283457826,23.3022107371595,48.8583614478351,155.972860565631,55.693944829454,52.6648059803981,921.316788432759,135.441343914606,540.713567457911
23.4833333333333,41.6666666666666,83.6666666666666,712.5,33.185559194502,29.4023094082867,22.6124362695783,19.5874713354254,28.4783402183174,47.2909191500752,168.818498604542,0.0,99.6002056082254,863.85287445799,0.0,712.372596226266
25.7416666666666,37.0833333333333,107.0,813.416666666666,33.3750660663776,27.462416906893,25.5576180322946,19.0585102509126,31.8969787319929,45.4840105989105,156.855272206746,0.0,113.695329585391,873.841518988423,0.0,776.287156894317
28.275,32.6666666666666,124.5,866.583333333333,33.9001445335394,25.7137763611998,27.2385858635632,18.2745099943481,33.7596642830643,35.6086408677499,113.61280680671,0.0,124.586753486708,808.845821955718,0.0,854.819591742166
30.0999999999999,29.8333333333333,137.833333333333,895.833333333333,34.2459972925344,25.75558261977,29.8759147446873,17.4058965850805,32.6238091062097,31.6822043398962,110.352793780575,0.0,138.690844451004,697.042799567003,0.0,942.454917956784
30.8916666666666,30.1666666666666,151.916666666666,909.5,33.1710739671887,24.7657176379066,29.8000782826553,17.2733546251627,34.8276231516161,30.5007787434852,124.115358091926,0.0,146.357978254714,359.144325550049,0.0,970.826064877643
32.3833333333333,24.5833333333333,158.5,906.666666666666,31.3358824367253,23.7084994895941,34.5552498537335,23.2115606250265,39.4143946220822,19.2988837561586,53.8655947990843,0.0,137.451471674561,129.891929451863,0.0,963.034536558831
33.0083333333333,20.0,172.166666666666,873.166666666666,29.0233403147786,23.3637899035559,34.9647012069236,29.0534625983159,42.9474661954285,17.0429785267261,0.0,0.0,142.590837341355,0.0,0.0,819.219096634456
33.4416666666666,19.4166666666666,153.166666666666,856.5,26.8739617287171,21.8836232467869,34.9305902042374,32.7368864784948,43.029090674286,12.1614991896992,0.0,0.0,163.577244612286,0.0,0.0,785.778809144532
34.1916666666666,17.8333333333333,116.0,829.0,26.0648857687379,22.2777263305923,35.5669907890808,33.4711475239511,45.3562581580014,11.9119817738331,0.0,0.0,247.139858058415,0.0,0.0,325.552066449087
34.1083333333333,17.0,107.666666666666,697.666666666666,25.3145519060759,21.8088482075141,35.2242015997365,33.1664033747613,46.9500086556633,15.6138192356496,0.0,0.0,164.139929020004,0.0,0.0,387.940544755492
33.2583333333333,17.0,124.666666666666,357.583333333333,24.8736369331277,21.9515381115324,34.143173162957,35.177742525142,44.9129128146366,14.9885326331127,0.0,22.1238155150107,87.8079698532626,0.0,223.530394772854,439.617915189681
31.1666666666666,22.8333333333333,54.1666666666666,132.25,23.8807980138998,23.304262624598,34.2581611082738,37.8928135945501,45.9893705726765,17.904617972475,0.0,53.6592064178127,36.3691502447814,0.0,576.627631114031,190.427344743886
29.0083333333333,29.3333333333333,0.0,0.0,23.34393154108,23.4996347135334,30.9842391605391,42.4445236891453,42.325519524769,21.7375246773941,0.0,102.806104911283,0.0,0.0,691.416227128458,0.0
27.0166666666666,32.75,0.0,0.0,22.3098510234315,25.4098201051304,29.3537867344601,45.4738476945838,42.1276432043207,25.6483531156636,0.0,109.947634774629,0.0,0.0,804.086249950373,0.0
25.8083333333333,34.0,0.0,0.0,22.0497232707603,26.6980554418086,30.5100781976553,46.2052290424329,40.8159995563308,25.7079840150725,0.0,124.779425982335,0.0,0.0,876.52430412155,0.0
25.5999999999999,34.0,0.0,0.0,21.4733579340553,28.2655745189687,26.6305505814184,46.9745966619208,36.10272928558,28.8738186795024,0.0,131.507510960242,0.0,0.0,888.101175336801,0.0
24.9,35.75,0.0,0.0,21.4966822748604,31.2665197959511,24.3311798912794,45.6280835399269,30.2244682988669,34.18118615294,20.8926259527894,153.898781895461,0.0,210.815765069457,921.615741082063,0.0
24.1083333333333,38.75,0.0,0.0,22.6588120014603,33.8875542791236,24.4412973673572,45.8194446076223,21.815136381196,34.9958645465739,53.7156296532876,137.789744854259,0.0,554.030847944773,928.168894582727,0.0
23.2583333333333,42.3333333333333,0.0,0.0,23.7945623765473,34.5379163193424,24.6497772283432,42.9689101094925,17.1281220615074,34.583901117011,108.477541330995,148.461957756116,0.0,659.993768835555,886.606217010971,0.0
22.45,45.1666666666666,0.0,0.0,25.1224166995305,36.4786920155836,24.0272763630229,41.4058645549963,12.8948794323639,38.2692663395966,112.919045246248,163.292845481407,0.0,766.300721612382,785.841243704061,0.0
21.9083333333333,46.0,0.0,0.0,26.8773476301288,35.2521666871849,22.7005689566326,39.2782381484862,11.4791639917431,35.3239831825272,128.854674923572,252.936775384373,0.0,866.727290041367,329.403782391247,0.0
21.3499999999999,46.5833333333333,0.0,0.0,28.9265172637609,34.1568416092359,19.4719911172415,34.1372120111554,16.445122770206,37.7142796427247,130.792335037823,164.597390208233,0.0,899.926896105974,379.77807268597,0.0
21.7416666666666,46.4166666666666,21.0833333333333,213.555555555555,31.2636691563373,35.1715404547219,21.1146342759057,29.0735239805399,16.1218250634659,43.4595683289481,146.23065155414,91.1011104898267,20.4822001774935,899.595941692167,400.326343867598,161.714361118051
22.8416666666666,45.4166666666666,54.75,554.333333333333,33.3254282228392,34.4635143126062,20.3829052810956,21.301342376008,16.2045983993634,39.9019545427864,141.567407402556,39.1606396494626,48.5852000153912,905.34030575703,219.579948922008,597.888912932973
23.9416666666666,43.25,105.916666666666,659.666666666666,35.0551965988793,31.39522097388,22.60173842535,17.755766052776,19.3896522550015,39.683332139746,143.922365942718,0.0,67.9637891164453,893.330390310972,0.0,754.296329179355
25.1,42.0,115.0,781.583333333333,36.1485190503576,30.3783612068246,25.6678291925276,12.5704199256188,24.128410273392,30.9477848829544,155.935316894102,0.0,93.8575646904807,786.228141539217,0.0,859.497551144086
26.8833333333333,39.0833333333333,125.75,853.75,35.5333161388964,29.8857243867295,26.6825624019592,12.1077162930937,25.0559822426575,23.6494300796866,260.476402950705,0.0,118.878129404094,343.380517902046,0.0,970.655581735062
28.7333333333333,34.6666666666666,133.916666666666,886.75,34.5241969706404,27.8149678832846,31.2476743028146,16.0768274195884,28.9234744343725,19.9273066057745,169.887604721283,0.0,122.18166440526,381.138409857758,0.0,845.860836634391
31.0333333333333,28.9166666666666,146.833333333333,896.0,35.1979108609385,25.6246546923594,33.1859164078799,16.6450067968729,30.5868309811488,18.3075935955672,86.7529515369501,0.0,118.127105965744,418.715910048115,0.0,939.496929660207
33.4833333333333,21.3333333333333,139.416666666666,909.0,34.27119948293,24.2130534295629,33.3151282203693,16.558366526147,34.4093382254333,11.8296768406691,37.6613488545645,0.0,127.289761117592,206.523087015675,0.0,906.033366399244
35.1,17.4166666666666,145.083333333333,897.333333333333,32.2229549101588,23.8358868875196,34.9154165520938,20.3881036214019,36.0183970066221,7.74269169300764,0.0,0.0,109.609141714029,0.0,0.0,906.028756005864
36.2416666666666,12.3333333333333,159.249999999999,782.75,29.8839431055612,23.1613947939331,37.9610608834883,24.8744333598904,37.1995413203761,7.55294192452825,0.0,0.0,117.73940929079,0.0,0.0,893.835076593214
35.3583333333333,11.9166666666666,256.083333333333,344.333333333333,29.2252150474725,22.1315592151892,37.1213649886263,25.1952236799037,38.6680521197166,6.11662292042462,0.0,0.0,92.1916254020439,0.0,0.0,828.614472156119
34.75,15.75,172.666666666666,381.166666666666,27.5707621002694,19.8752480971559,36.1371018769913,27.6654470486385,40.7424363709682,6.03612832569525,0.0,0.0,95.4486414265894,0.0,0.0,735.643626786959
35.0,16.4166666666666,87.0,418.083333333333,25.3718136094233,20.8248250419021,35.2894717855953,31.6273612836747,41.6794805743005,5.13908066570793,0.0,22.3176951968175,69.2047143913987,0.0,158.124003658027,569.480434067584
34.0083333333333,16.5833333333333,38.3333333333333,210.666666666666,23.8344935298857,21.0723218287288,32.4293369042861,34.1723285440345,41.3989237625526,5.38307674142513,0.0,46.7423851089092,33.2420410540253,0.0,550.91575985158,262.695133489324
32.0166666666666,19.9166666666666,0.0,0.0,23.5991103813856,22.4138061207819,30.7119060085033,34.8343356054873,42.5134503044238,7.94351518795672,0.0,69.4039617344481,0.0,0.0,738.079553927802,0.0
30.1083333333333,24.3333333333333,0.0,0.0,23.1070575597675,24.60549792938,27.1485179722806,35.7403894584835,33.8037376847612,10.5306428086382,0.0,90.5664027252902,0.0,0.0,865.827949778571,0.0
29.4,24.8333333333333,0.0,0.0,21.3056241671582,27.5309913167777,25.4580709049027,39.2378583556926,26.9153378616745,13.8031660173389,0.0,111.387582765141,0.0,0.0,873.044279131635,0.0
27.4749999999999,28.0833333333333,0.0,0.0,20.7379695744037,29.72921356143,24.5529417403351,40.5117810939127,22.5244421523049,25.8509852441828,0.0,113.18085267544,0.0,0.0,893.782037926135,0.0
25.4583333333333,31.5833333333333,0.0,0.0,20.3070783920647,32.4832143289379,25.1470506065276,42.6014310209893,18.8833896224124,33.7494835962752,22.6932476216666,122.442548719423,0.0,158.513490996767,921.754465797354,0.0
24.0083333333333,34.3333333333333,0.0,0.0,21.0179731565781,34.0124594235648,25.7124956438464,43.8346444739159,12.1659368490818,39.8305654797814,48.9194600717733,118.154484364508,0.0,560.462744922963,945.988911344793,0.0
23.65,34.8333333333333,0.0,0.0,22.0896450358472,34.8112502505528,24.8628676540212,42.328926644975,8.47592433106078,36.7220811276059,74.0575297488476,117.109084922899,0.0,763.566251325067,938.057396696004,0.0
22.9083333333333,36.3333333333333,0.0,0.0,24.9045273801974,36.6039540640863,24.1842646701778,32.7251362366173,7.50923100384643,45.2873615723353,93.9851048104951,109.868777648019,0.0,832.494476222888,905.654505409643,0.0
21.5583333333333,38.5833333333333,0.0,0.0,27.3355553279134,37.0030354646654,22.6018148839978,26.1098462484769,6.34852370029614,48.3724101567106,110.767435547134,97.1322663906024,0.0,881.359018445213,880.747961837679,0.0
20.4583333333333,40.75,0.0,0.0,30.4588992613634,36.636966956258,24.0177216609212,22.3944596099347,5.88180420993802,51.4897104113881,116.161017252989,90.6455123642987,0.0,950.007641651836,737.377915854728,0.0
20.35,42.0,22.5277777777777,157.611111111111,32.7490756197984,35.6634528148316,23.8191745137571,18.6382951585806,5.195022933391,49.5692224529826,122.477298834604,61.910659990714,17.9244666567876,958.427258078172,595.794427575008,186.36150706297
21.2416666666666,43.1666666666666,49.0,562.333333333333,34.1567197616482,33.4133627675108,23.0051059290579,12.5801161074663,5.82494416235434,50.3715030197033,125.435023940591,35.2364096193741,44.2779340958181,967.090689121029,243.13668489181,592.188067995385
22.3416666666666,41.6666666666666,72.5,759.333333333333,35.362131974484,30.1259725638704,26.0928698092278,8.53699141374611,8.66042692573176,52.0527800940661,122.241993320269,0.0,62.1408819318812,953.827324709508,0.0,692.489699131336
24.7249999999999,33.0,92.9166666666666,851.75,36.9633238117046,28.1740264926503,25.9602480353614,7.58322961408699,11.6237247412354,45.4135580147045,113.283021431312,0.0,81.1194677886504,922.381489520426,0.0,897.155879475722
27.3833333333333,26.25,108.333333333333,901.666666666666,36.639231887529,26.8982687675033,28.1970575568166,6.41171117174402,14.2917297470185,39.1864133909189,100.810241266582,0.0,99.6028272138303,882.778462857505,0.0,805.368437412237
30.2833333333333,22.0833333333333,118.166666666666,930.083333333333,36.2487505309381,25.0608763653565,29.9561643747222,6.08426497282041,27.4454429993643,37.1636156655982,88.7331444627099,0.0,137.021017449205,762.443967565627,0.0,807.510806141792
