Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
55566.5,86.9012
55567.5,166.222
55568.5,224.267
55569.5,267.66
55570.5,316.02099999999996
55571.5,325.45
55572.5,289.66900000000004
55573.5,241.40900000000002
55574.5,209.916
55575.5,179.55900000000003
55576.5,120.66799999999999
55577.5,47.2153
55578.5,0.0
55579.5,0.0
55580.5,0.0
55581.5,0.0
55582.5,0.0
55583.5,0.0
55584.5,0.0
55585.5,0.0
55586.5,0.0
55587.5,0.0
55588.5,0.0
55589.5,20.9527
55590.5,102.948
55591.5,136.016
55592.5,127.039
55593.5,198.321
55594.5,305.51
55595.5,409.144
55596.5,383.455
55597.5,462.20099999999996
55598.5,488.975
55599.5,347.718
55600.5,209.173
55601.5,86.0381
55602.5,3.03301
55603.5,0.0
55604.5,0.0
55605.5,0.0
55606.5,0.0
55607.5,0.0
55608.5,0.0
55609.5,0.0
55610.5,0.0
55611.5,0.0
55612.5,0.0
55613.5,16.7951
55614.5,64.8983
55615.5,123.361
55616.5,181.104
55617.5,230.41
55618.5,262.353
55619.5,286.736
55620.5,285.577
55621.5,255.553
55622.5,217.55
55623.5,161.594
55624.5,94.7766
55625.5,33.6494
55626.5,0.0
55627.5,0.0
55628.5,0.0
55629.5,0.0
55630.5,0.0
55631.5,0.0
55632.5,0.0
55633.5,0.0
55634.5,0.0
55635.5,0.0
55636.5,0.0
55637.5,31.538
55638.5,117.48
55639.5,205.30599999999998
55640.5,288.897
55641.5,355.85400000000004
55642.5,368.81699999999995
55643.5,392.028
55644.5,399.856
55645.5,361.289
55646.5,268.95599999999996
55647.5,185.829
55648.5,103.986
55649.5,29.8468
55650.5,0.0
55651.5,0.0
55652.5,0.0
55653.5,0.0
55654.5,0.0
55655.5,0.0
55656.5,0.0
55657.5,0.0
55658.5,0.0
55659.5,0.0
55660.5,0.0
55661.5,25.7583
55662.5,126.384
55663.5,225.06799999999998
55664.5,326.122
55665.5,384.54
55666.5,405.4
55667.5,472.75300000000004
55668.5,420.56699999999995
55669.5,365.217
55670.5,304.617
55671.5,233.209
55672.5,121.661
55673.5,48.6175
55674.5,0.0
55675.5,0.0
55676.5,0.0
55677.5,0.0
55678.5,0.0
55679.5,0.0
55680.5,0.0
55681.5,0.0
55682.5,0.0
55683.5,0.0
55684.5,0.0
55685.5,25.935
55686.5,78.0199
55687.5,26.0236
55688.5,81.8348
55689.5,196.015
55690.5,201.373
55691.5,588.193
55692.5,813.679
55693.5,333.717
55694.5,113.681
55695.5,191.392
55696.5,148.80100000000002
55697.5,39.6012
55698.5,0.0
55699.5,0.0
55700.5,0.0
55701.5,0.0
55702.5,0.0
55703.5,0.0
55704.5,0.0
55705.5,0.0
55706.5,0.0
55707.5,0.0
55708.5,0.0
55709.5,26.4803
55710.5,172.018
55711.5,372.306
55712.5,543.636
55713.5,666.063
55714.5,724.9730000000001
55715.5,757.69
55716.5,747.199
55717.5,698.2610000000001
55718.5,594.4
55719.5,448.42400000000004
55720.5,255.157
55721.5,71.4376
55722.5,0.815984
55723.5,0.0
55724.5,0.0
55725.5,0.0
55726.5,0.0
55727.5,0.0
55728.5,0.0
55729.5,0.0
55730.5,0.0
55731.5,0.0
55732.5,0.0
55733.5,27.1213
55734.5,172.85299999999998
55735.5,368.39300000000003
55736.5,535.2719999999999
55737.5,668.692
55738.5,738.877
55739.5,777.3660000000001
55740.5,745.873
55741.5,680.039
55742.5,576.446
55743.5,431.37300000000005
55744.5,246.548
55745.5,69.8647
55746.5,1.4518
55747.5,0.0
55748.5,0.0
55749.5,0.0
55750.5,0.0
55751.5,0.0
55752.5,0.0
55753.5,0.0
55754.5,0.0
55755.5,0.0
55756.5,0.0
55757.5,35.4946
55758.5,161.77700000000002
55759.5,334.519
55760.5,445.32599999999996
55761.5,559.831
55762.5,611.594
55763.5,625.6990000000001
55764.5,682.187
55765.5,563.841
55766.5,450.97900000000004
55767.5,367.88699999999994
55768.5,222.787
55769.5,76.3097
55770.5,2.36211
55771.5,0.0
55772.5,0.0
55773.5,0.0
55774.5,0.0
55775.5,0.0
55776.5,0.0
55777.5,0.0
55778.5,0.0
55779.5,0.0
55780.5,0.0
55781.5,31.8734
55782.5,165.738
55783.5,350.14300000000003
55784.5,518.123
55785.5,633.17
55786.5,702.695
55787.5,726.31
55788.5,714.314
55789.5,632.871
55790.5,526.975
55791.5,395.74300000000005
55792.5,232.387
55793.5,71.638
55794.5,1.35664
55795.5,0.0
55796.5,0.0
55797.5,0.0
55798.5,0.0
55799.5,0.0
55800.5,0.0
55801.5,0.0
55802.5,0.0
55803.5,0.0
55804.5,0.0
55805.5,41.1263
55806.5,154.995
55807.5,326.432
55808.5,449.33
55809.5,610.125
55810.5,655.403
55811.5,681.909
55812.5,686.2560000000001
55813.5,613.618
55814.5,498.05300000000005
55815.5,383.305
55816.5,206.09900000000002
55817.5,70.2611
55818.5,0.0
55819.5,0.0
55820.5,0.0
55821.5,0.0
55822.5,0.0
55823.5,0.0
55824.5,0.0
55825.5,0.0
55826.5,0.0
55827.5,0.0
55828.5,0.0
55829.5,40.0908
55830.5,138.458
55831.5,251.628
55832.5,355.05800000000005
55833.5,439.164
55834.5,501.935
55835.5,537.0409999999999
55836.5,530.775
55837.5,474.29400000000004
55838.5,413.066
55839.5,306.17900000000003
55840.5,190.593
55841.5,75.2527
55842.5,0.619765
55843.5,0.0
55844.5,0.0
55845.5,0.0
55846.5,0.0
55847.5,0.0
55848.5,0.0
55849.5,0.0
55850.5,0.0
55851.5,0.0
55852.5,0.0
55853.5,40.6135
55854.5,132.513
55855.5,225.827
55856.5,324.117
55857.5,385.81300000000005
55858.5,433.686
55859.5,456.404
55860.5,428.76800000000003
55861.5,345.76300000000003
55862.5,254.554
55863.5,197.335
55864.5,116.694
55865.5,39.9743
55866.5,0.0
55867.5,0.0
55868.5,0.0
55869.5,0.0
55870.5,0.0
55871.5,0.0
55872.5,0.0
55873.5,0.0
55874.5,0.0
55875.5,0.0
55876.5,0.0
55877.5,27.2904
55878.5,183.46900000000002
55879.5,336.69699999999995
55880.5,389.694
55881.5,284.22900000000004
55882.5,68.4913
55883.5,155.32
55884.5,106.462
55885.5,478.064
55886.5,274.846
55887.5,274.059
55888.5,197.521
55889.5,106.994
55890.5,12.0756
55891.5,0.0
55892.5,0.0
55893.5,0.0
55894.5,0.0
55895.5,0.0
55896.5,0.0
55897.5,0.0
55898.5,0.0
55899.5,0.0
55900.5,0.0
55901.5,27.2021
55902.5,170.435
55903.5,345.171
55904.5,494.675
55905.5,603.639
55906.5,659.0239999999999
55907.5,705.737
55908.5,684.9939999999999
55909.5,634.535
55910.5,543.556
55911.5,408.82800000000003
55912.5,244.863
55913.5,71.5337
55914.5,4.29942
55915.5,0.0
55916.5,0.0
55917.5,0.0
55918.5,0.0
55919.5,0.0
55920.5,0.0
55921.5,0.0
55922.5,0.0
55923.5,0.0
55924.5,0.0
55925.5,37.0302
55926.5,164.565
55927.5,333.376
55928.5,479.51300000000003
55929.5,572.797
55930.5,629.153
55931.5,654.3430000000001
55932.5,632.865
55933.5,586.455
55934.5,505.32099999999997
55935.5,376.319
55936.5,229.813
55937.5,78.6241
55938.5,3.5945099999999996
55939.5,0.0
55940.5,0.0
55941.5,0.0
55942.5,0.0
55943.5,0.0
55944.5,0.0
55945.5,0.0
55946.5,0.0
55947.5,0.0
55948.5,0.0
55949.5,30.3118
55950.5,173.61700000000002
55951.5,368.457
55952.5,539.196
55953.5,658.299
55954.5,747.6260000000001
55955.5,785.703
55956.5,774.201
55957.5,705.2589999999999
55958.5,600.716
55959.5,442.736
55960.5,259.926
55961.5,80.4625
55962.5,5.23065
55963.5,0.0
55964.5,0.0
55965.5,0.0
55966.5,0.0
55967.5,0.0
55968.5,0.0
55969.5,0.0
55970.5,0.0
55971.5,0.0
55972.5,0.0
55973.5,39.5253
55974.5,120.02
55975.5,207.862
55976.5,229.71900000000002
55977.5,276.849
55978.5,349.98699999999997
55979.5,285.934
55980.5,84.3883
55981.5,134.131
55982.5,222.53099999999998
55983.5,145.898
55984.5,81.7684
55985.5,59.0714
55986.5,0.0
55987.5,0.0
55988.5,0.0
55989.5,0.0
55990.5,0.0
55991.5,0.0
55992.5,0.0
55993.5,0.0
55994.5,0.0
55995.5,0.0
55996.5,0.0
55997.5,27.6996
55998.5,183.593
55999.5,387.14300000000003
56000.5,562.766
56001.5,686.1110000000001
56002.5,757.893
56003.5,782.89
56004.5,749.7080000000001
56005.5,702.77
56006.5,595.073
56007.5,446.76
56008.5,260.747
56009.5,77.6803
56010.5,4.53355
56011.5,0.0
56012.5,0.0
56013.5,0.0
56014.5,0.0
56015.5,0.0
56016.5,0.0
56017.5,0.0
56018.5,0.0
56019.5,0.0
56020.5,0.0
56021.5,25.3549
56022.5,109.02600000000001
56023.5,194.24900000000002
56024.5,285.389
56025.5,280.009
56026.5,289.013
56027.5,285.82599999999996
56028.5,212.96599999999998
56029.5,197.418
56030.5,111.068
56031.5,39.8668
56032.5,21.6205
56033.5,18.2987
56034.5,0.0
56035.5,0.0
56036.5,0.0
56037.5,0.0
56038.5,0.0
56039.5,0.0
56040.5,0.0
56041.5,0.0
56042.5,0.0
56043.5,0.0
56044.5,0.0
56045.5,29.4229
56046.5,172.90400000000002
56047.5,355.339
56048.5,509.86800000000005
56049.5,633.599
56050.5,707.8889999999999
56051.5,737.3989999999999
56052.5,727.92
56053.5,679.707
56054.5,572.52
56055.5,435.853
56056.5,258.022
56057.5,78.0249
56058.5,6.8252
56059.5,0.0
56060.5,0.0
56061.5,0.0
56062.5,0.0
56063.5,0.0
56064.5,0.0
56065.5,0.0
56066.5,0.0
56067.5,0.0
56068.5,0.0
56069.5,28.1833
56070.5,178.02200000000002
56071.5,370.86800000000005
56072.5,530.8530000000001
56073.5,648.288
56074.5,716.924
56075.5,737.9830000000001
56076.5,731.553
56077.5,677.289
56078.5,579.225
56079.5,429.51599999999996
56080.5,251.44299999999998
56081.5,77.4794
56082.5,5.163959999999999
56083.5,0.0
56084.5,0.0
56085.5,0.0
56086.5,0.0
56087.5,0.0
56088.5,0.0
56089.5,0.0
56090.5,0.0
56091.5,0.0
56092.5,0.0
56093.5,30.3659
56094.5,174.287
56095.5,359.899
56096.5,517.129
56097.5,624.012
56098.5,700.307
56099.5,721.778
56100.5,697.159
56101.5,631.151
56102.5,546.865
56103.5,408.63599999999997
56104.5,241.47
56105.5,77.233
56106.5,5.86362
56107.5,0.0
56108.5,0.0
56109.5,0.0
56110.5,0.0
56111.5,0.0
56112.5,0.0
56113.5,0.0
56114.5,0.0
56115.5,0.0
56116.5,0.0
56117.5,42.9572
56118.5,159.082
56119.5,290.35
56120.5,422.586
56121.5,505.92800000000005
56122.5,590.115
56123.5,594.889
56124.5,602.403
56125.5,558.243
56126.5,494.699
56127.5,393.717
56128.5,236.62099999999998
56129.5,81.1662
56130.5,8.46998
56131.5,0.0
56132.5,0.0
56133.5,0.0
56134.5,0.0
56135.5,0.0
56136.5,0.0
56137.5,0.0
56138.5,0.0
56139.5,0.0
56140.5,0.0
56141.5,41.906000000000006
56142.5,166.81400000000002
56143.5,334.63699999999994
56144.5,482.42199999999997
56145.5,589.0840000000001
56146.5,662.6439999999999
56147.5,688.956
56148.5,685.762
56149.5,637.878
56150.5,545.802
56151.5,415.365
56152.5,248.833
56153.5,85.4758
56154.5,9.33527
56155.5,0.0
56156.5,0.0
56157.5,0.0
56158.5,0.0
56159.5,0.0
56160.5,0.0
56161.5,0.0
56162.5,0.0
56163.5,0.0
56164.5,0.0
56165.5,49.371
56166.5,142.225
56167.5,247.30599999999998
56168.5,333.599
56169.5,423.96
56170.5,539.717
56171.5,456.936
56172.5,331.129
56173.5,341.279
56174.5,379.31800000000004
56175.5,329.315
56176.5,176.407
56177.5,69.702
56178.5,0.0
56179.5,0.0
56180.5,0.0
56181.5,0.0
56182.5,0.0
56183.5,0.0
56184.5,0.0
56185.5,0.0
56186.5,0.0
56187.5,0.0
56188.5,0.0
56189.5,41.7375
56190.5,189.982
56191.5,343.55800000000005
56192.5,483.417
56193.5,550.816
56194.5,614.909
56195.5,320.536
56196.5,326.03
56197.5,291.45799999999997
56198.5,272.77099999999996
56199.5,225.93400000000003
56200.5,160.743
56201.5,72.0684
56202.5,2.96018
56203.5,0.0
56204.5,0.0
56205.5,0.0
56206.5,0.0
56207.5,0.0
56208.5,0.0
56209.5,0.0
56210.5,0.0
56211.5,0.0
56212.5,0.0
56213.5,37.5749
56214.5,169.998
56215.5,343.746
56216.5,485.165
56217.5,602.125
56218.5,672.6
56219.5,717.1080000000001
56220.5,700.325
56221.5,630.488
56222.5,552.567
56223.5,407.216
56224.5,246.426
56225.5,84.1149
56226.5,9.26346
56227.5,0.0
56228.5,0.0
56229.5,0.0
56230.5,0.0
56231.5,0.0
56232.5,0.0
56233.5,0.0
56234.5,0.0
56235.5,0.0
56236.5,0.0
56237.5,36.2194
56238.5,164.389
56239.5,335.103
56240.5,473.281
56241.5,578.558
56242.5,646.326
56243.5,689.472
56244.5,676.757
56245.5,626.815
56246.5,529.16
56247.5,403.733
56248.5,246.15900000000002
56249.5,89.5051
56250.5,11.5988
56251.5,0.0
56252.5,0.0
56253.5,0.0
56254.5,0.0
56255.5,0.0
56256.5,0.0
56257.5,0.0
56258.5,0.0
56259.5,0.0
56260.5,0.0
56261.5,38.6737
56262.5,170.74900000000002
56263.5,346.851
56264.5,479.61800000000005
56265.5,602.596
56266.5,656.698
56267.5,695.305
56268.5,666.5089999999999
56269.5,583.16
56270.5,471.713
56271.5,368.879
56272.5,221.908
56273.5,91.4188
56274.5,7.23595
56275.5,0.0
56276.5,0.0
56277.5,0.0
56278.5,0.0
56279.5,0.0
56280.5,0.0
56281.5,0.0
56282.5,0.0
56283.5,0.0
56284.5,0.0
56285.5,38.4447
56286.5,174.47299999999998
56287.5,341.29699999999997
56288.5,492.154
56289.5,607.851
56290.5,692.23
56291.5,715.7810000000001
56292.5,674.691
56293.5,609.289
56294.5,522.097
56295.5,379.397
56296.5,231.774
56297.5,94.6748
56298.5,8.493889999999999
56299.5,0.0
56300.5,0.0
56301.5,0.0
56302.5,0.0
56303.5,0.0
56304.5,0.0
56305.5,0.0
56306.5,0.0
56307.5,0.0
56308.5,0.0
56309.5,37.5805
56310.5,166.47400000000002
56311.5,328.30199999999996
56312.5,446.82599999999996
56313.5,569.2959999999999
56314.5,606.62
56315.5,630.144
56316.5,618.962
56317.5,593.923
56318.5,534.653
56319.5,407.95
56320.5,241.923
56321.5,96.1979
56322.5,10.9805
56323.5,0.0
56324.5,0.0
56325.5,0.0
56326.5,0.0
56327.5,0.0
56328.5,0.0
56329.5,0.0
56330.5,0.0
56331.5,0.0
56332.5,0.0
56333.5,33.9749
56334.5,166.49400000000003
56335.5,320.473
56336.5,461.311
56337.5,548.7280000000001
56338.5,588.7909999999999
56339.5,648.154
56340.5,632.618
56341.5,588.714
56342.5,496.24800000000005
56343.5,363.06199999999995
56344.5,224.981
56345.5,89.9055
56346.5,10.2904
56347.5,0.0
56348.5,0.0
56349.5,0.0
56350.5,0.0
56351.5,0.0
56352.5,0.0
56353.5,0.0
56354.5,0.0
56355.5,0.0
56356.5,0.0
56357.5,16.6818
56358.5,141.743
56359.5,206.81400000000002
56360.5,579.258
56361.5,556.779
56362.5,644.821
56363.5,530.3330000000001
56364.5,107.13600000000001
56365.5,77.3691
56366.5,46.2259
56367.5,35.8538
56368.5,177.255
56369.5,106.15299999999999
56370.5,0.0
56371.5,0.0
56372.5,0.0
56373.5,0.0
56374.5,0.0
56375.5,0.0
56376.5,0.0
56377.5,0.0
56378.5,0.0
56379.5,0.0
56380.5,0.0
56381.5,41.8958
56382.5,128.153
56383.5,191.97799999999998
56384.5,399.98
56385.5,629.054
56386.5,653.294
56387.5,601.02
56388.5,410.44
56389.5,319.387
56390.5,454.51300000000003
56391.5,311.536
56392.5,248.12900000000002
56393.5,108.389
56394.5,17.8581
56395.5,0.0
56396.5,0.0
56397.5,0.0
56398.5,0.0
56399.5,0.0
56400.5,0.0
56401.5,0.0
56402.5,0.0
56403.5,0.0
56404.5,0.0
56405.5,32.36
56406.5,189.743
56407.5,394.84
56408.5,576.172
56409.5,709.068
56410.5,743.039
56411.5,470.514
56412.5,401.47900000000004
56413.5,335.726
56414.5,246.641
56415.5,194.68400000000003
56416.5,97.4367
56417.5,41.4961
56418.5,1.37801
56419.5,0.0
56420.5,0.0
56421.5,0.0
56422.5,0.0
56423.5,0.0
56424.5,0.0
56425.5,0.0
56426.5,0.0
56427.5,0.0
56428.5,0.0
56429.5,37.2766
56430.5,160.689
56431.5,325.327
56432.5,476.08099999999996
56433.5,585.3009999999999
56434.5,645.663
56435.5,673.487
56436.5,684.877
56437.5,628.544
56438.5,540.158
56439.5,400.848
56440.5,249.081
56441.5,101.771
56442.5,15.4566
56443.5,0.0
56444.5,0.0
56445.5,0.0
56446.5,0.0
56447.5,0.0
56448.5,0.0
56449.5,0.0
56450.5,0.0
56451.5,0.0
56452.5,0.0
56453.5,41.7347
56454.5,90.0458
56455.5,50.9979
56456.5,109.723
56457.5,298.20099999999996
56458.5,575.919
56459.5,674.98
56460.5,516.832
56461.5,54.6207
56462.5,424.62300000000005
56463.5,326.10200000000003
56464.5,187.673
56465.5,121.08200000000001
56466.5,3.62101
56467.5,0.0
56468.5,0.0
56469.5,0.0
56470.5,0.0
56471.5,0.0
56472.5,0.0
56473.5,0.0
56474.5,0.0
56475.5,0.0
56476.5,0.0
56477.5,30.575
56478.5,169.016
56479.5,344.75199999999995
56480.5,488.912
56481.5,602.335
56482.5,684.118
56483.5,701.444
56484.5,686.038
56485.5,631.731
56486.5,562.744
56487.5,424.19
56488.5,258.894
56489.5,107.23700000000001
56490.5,13.9188
56491.5,0.0
56492.5,0.0
56493.5,0.0
56494.5,0.0
56495.5,0.0
56496.5,0.0
56497.5,0.0
56498.5,0.0
56499.5,0.0
56500.5,0.0
56501.5,31.7703
56502.5,170.898
56503.5,280.35200000000003
56504.5,413.631
56505.5,610.935
56506.5,674.2330000000001
56507.5,411.764
56508.5,523.148
56509.5,533.856
56510.5,394.517
56511.5,357.11800000000005
56512.5,225.176
56513.5,94.2114
56514.5,14.7883
56515.5,0.0
56516.5,0.0
56517.5,0.0
56518.5,0.0
56519.5,0.0
56520.5,0.0
56521.5,0.0
56522.5,0.0
56523.5,0.0
56524.5,0.0
56525.5,38.3292
56526.5,151.56799999999998
56527.5,277.795
56528.5,364.48199999999997
56529.5,540.852
56530.5,569.564
56531.5,624.1030000000001
56532.5,562.039
56533.5,519.526
56534.5,512.5219999999999
56535.5,398.869
56536.5,236.887
56537.5,102.815
56538.5,14.4041
56539.5,0.0
56540.5,0.0
56541.5,0.0
56542.5,0.0
56543.5,0.0
56544.5,0.0
56545.5,0.0
56546.5,0.0
56547.5,0.0
56548.5,0.0
56549.5,32.0774
56550.5,166.979
56551.5,345.885
56552.5,501.48400000000004
56553.5,612.664
56554.5,682.6389999999999
56555.5,715.935
56556.5,704.625
56557.5,641.206
56558.5,540.372
56559.5,413.409
56560.5,253.537
56561.5,92.3354
56562.5,14.5034
56563.5,0.0
56564.5,0.0
56565.5,0.0
56566.5,0.0
56567.5,0.0
56568.5,0.0
56569.5,0.0
56570.5,0.0
56571.5,0.0
56572.5,0.0
56573.5,44.0912
56574.5,154.375
56575.5,271.89799999999997
56576.5,420.975
56577.5,510.73199999999997
56578.5,750.2
56579.5,596.136
56580.5,314.48900000000003
56581.5,189.555
56582.5,89.1021
56583.5,106.535
56584.5,25.0998
56585.5,10.9017
56586.5,3.71834
56587.5,0.0
56588.5,0.0
56589.5,0.0
56590.5,0.0
56591.5,0.0
56592.5,0.0
56593.5,0.0
56594.5,0.0
56595.5,0.0
56596.5,0.0
56597.5,42.9093
56598.5,124.87
56599.5,210.234
56600.5,226.467
56601.5,358.976
56602.5,393.667
56603.5,514.771
56604.5,528.248
56605.5,480.44699999999995
56606.5,539.174
56607.5,424.033
56608.5,271.235
56609.5,101.65799999999999
56610.5,20.1924
56611.5,0.0
56612.5,0.0
56613.5,0.0
56614.5,0.0
56615.5,0.0
56616.5,0.0
56617.5,0.0
56618.5,0.0
56619.5,0.0
56620.5,0.0
56621.5,44.2253
56622.5,132.91899999999998
56623.5,235.09
56624.5,318.19599999999997
56625.5,471.269
56626.5,489.647
56627.5,552.57
56628.5,534.846
56629.5,526.734
56630.5,483.47
56631.5,311.993
56632.5,196.94400000000002
56633.5,92.3188
56634.5,18.4144
56635.5,0.0
56636.5,0.0
56637.5,0.0
56638.5,0.0
56639.5,0.0
56640.5,0.0
56641.5,0.0
56642.5,0.0
56643.5,0.0
56644.5,0.0
56645.5,34.4695
56646.5,154.27100000000002
56647.5,308.96299999999997
56648.5,459.93199999999996
56649.5,557.55
56650.5,620.779
56651.5,665.819
56652.5,629.131
56653.5,590.065
56654.5,494.719
56655.5,374.832
56656.5,237.265
56657.5,93.6348
56658.5,13.8408
56659.5,0.0
56660.5,0.0
56661.5,0.0
56662.5,0.0
56663.5,0.0
56664.5,0.0
56665.5,0.0
56666.5,0.0
56667.5,0.0
56668.5,0.0
56669.5,42.9212
56670.5,126.413
56671.5,259.41200000000003
56672.5,430.871
56673.5,571.019
56674.5,697.658
56675.5,352.47900000000004
56676.5,418.80699999999996
56677.5,387.57
56678.5,413.588
56679.5,249.301
56680.5,162.977
56681.5,82.0129
56682.5,20.0005
56683.5,0.0
56684.5,0.0
56685.5,0.0
56686.5,0.0
56687.5,0.0
56688.5,0.0
56689.5,0.0
56690.5,0.0
56691.5,0.0
56692.5,0.0
56693.5,36.9078
56694.5,142.953
56695.5,256.64799999999997
56696.5,403.00300000000004
56697.5,472.338
56698.5,565.701
56699.5,626.0369999999999
56700.5,464.49
56701.5,509.837
56702.5,494.38699999999994
56703.5,247.518
56704.5,178.368
56705.5,112.241
56706.5,17.333
56707.5,0.0
56708.5,0.0
56709.5,0.0
56710.5,0.0
56711.5,0.0
56712.5,0.0
56713.5,0.0
56714.5,0.0
56715.5,0.0
56716.5,0.0
56717.5,44.1318
56718.5,140.668
56719.5,244.412
56720.5,346.741
56721.5,452.421
56722.5,539.595
56723.5,603.39
56724.5,573.669
56725.5,545.2280000000001
56726.5,455.80699999999996
56727.5,369.655
56728.5,216.53900000000002
56729.5,94.1023
56730.5,16.5078
56731.5,0.0
56732.5,0.0
56733.5,0.0
56734.5,0.0
56735.5,0.0
56736.5,0.0
56737.5,0.0
56738.5,0.0
56739.5,0.0
56740.5,0.0
56741.5,36.2605
56742.5,160.093
56743.5,327.98800000000006
56744.5,472.12800000000004
56745.5,574.94
56746.5,630.474
56747.5,630.624
56748.5,654.317
56749.5,594.3380000000001
56750.5,515.948
56751.5,382.06199999999995
56752.5,238.447
56753.5,94.9123
56754.5,16.6465
56755.5,0.0
56756.5,0.0
56757.5,0.0
56758.5,0.0
56759.5,0.0
56760.5,0.0
56761.5,0.0
56762.5,0.0
56763.5,0.0
56764.5,0.0
56765.5,38.3097
56766.5,152.657
56767.5,314.569
56768.5,463.161
56769.5,570.418
56770.5,635.127
56771.5,660.552
56772.5,649.295
56773.5,595.356
56774.5,538.472
56775.5,413.564
56776.5,261.02
56777.5,97.9354
56778.5,20.4752
56779.5,0.0
56780.5,0.0
56781.5,0.0
56782.5,0.0
56783.5,0.0
56784.5,0.0
56785.5,0.0
56786.5,0.0
56787.5,0.0
56788.5,0.0
56789.5,26.4475
56790.5,78.0056
56791.5,142.197
56792.5,107.647
56793.5,66.6152
56794.5,126.86399999999999
56795.5,233.065
56796.5,376.48400000000004
56797.5,477.593
56798.5,305.23400000000004
56799.5,167.49599999999998
56800.5,122.10700000000001
56801.5,86.5655
56802.5,20.9165
56803.5,0.0
56804.5,0.0
56805.5,0.0
56806.5,0.0
56807.5,0.0
56808.5,0.0
56809.5,0.0
56810.5,0.0
56811.5,0.0
56812.5,0.0
56813.5,44.2356
56814.5,139.636
56815.5,232.351
56816.5,313.073
56817.5,375.788
56818.5,447.236
56819.5,522.125
56820.5,570.6
56821.5,461.62699999999995
56822.5,435.939
56823.5,373.37199999999996
56824.5,267.724
56825.5,99.7684
56826.5,18.965999999999998
56827.5,0.0
56828.5,0.0
56829.5,0.0
56830.5,0.0
56831.5,0.0
56832.5,0.0
56833.5,0.0
56834.5,0.0
56835.5,0.0
56836.5,0.0
56837.5,36.8836
56838.5,160.018
56839.5,330.211
56840.5,483.73699999999997
56841.5,623.24
56842.5,678.5189999999999
56843.5,694.87
56844.5,672.686
56845.5,625.01
56846.5,547.268
56847.5,430.615
56848.5,266.14799999999997
56849.5,99.1685
56850.5,20.3981
56851.5,0.0
56852.5,0.0
56853.5,0.0
56854.5,0.0
56855.5,0.0
56856.5,0.0
56857.5,0.0
56858.5,0.0
56859.5,0.0
56860.5,0.0
56861.5,46.2858
56862.5,148.655
56863.5,305.796
56864.5,416.73800000000006
56865.5,573.3430000000001
56866.5,637.691
56867.5,625.021
56868.5,607.605
56869.5,434.426
56870.5,481.57599999999996
56871.5,355.841
56872.5,249.203
56873.5,102.26899999999999
56874.5,20.2074
56875.5,0.0
56876.5,0.0
56877.5,0.0
56878.5,0.0
56879.5,0.0
56880.5,0.0
56881.5,0.0
56882.5,0.0
56883.5,0.0
56884.5,0.0
56885.5,32.3447
56886.5,155.71200000000002
56887.5,324.406
56888.5,489.86300000000006
56889.5,596.118
56890.5,667.322
56891.5,720.6339999999999
56892.5,672.8330000000001
56893.5,597.869
56894.5,489.101
56895.5,385.358
56896.5,232.69799999999998
56897.5,105.265
56898.5,18.9452
56899.5,0.0
56900.5,0.0
56901.5,0.0
56902.5,0.0
56903.5,0.0
56904.5,0.0
56905.5,0.0
56906.5,0.0
56907.5,0.0
56908.5,0.0
56909.5,44.8156
56910.5,149.78799999999998
56911.5,318.323
56912.5,476.64300000000003
56913.5,572.069
56914.5,662.39
56915.5,669.0989999999999
56916.5,617.178
56917.5,568.133
56918.5,482.789
56919.5,374.619
56920.5,239.10299999999998
56921.5,106.87299999999999
56922.5,15.5061
56923.5,0.0
56924.5,0.0
56925.5,0.0
56926.5,0.0
56927.5,0.0
56928.5,0.0
56929.5,0.0
56930.5,0.0
56931.5,0.0
56932.5,0.0
56933.5,34.6562
56934.5,158.102
56935.5,328.662
56936.5,481.894
56937.5,605.861
56938.5,682.29
56939.5,703.1160000000001
56940.5,664.945
56941.5,618.612
56942.5,539.9
56943.5,413.45300000000003
56944.5,253.739
56945.5,99.9353
56946.5,14.936
56947.5,0.0
56948.5,0.0
56949.5,0.0
56950.5,0.0
56951.5,0.0
56952.5,0.0
56953.5,0.0
56954.5,0.0
56955.5,0.0
56956.5,0.0
56957.5,42.3523
56958.5,138.164
56959.5,278.683
56960.5,418.652
56961.5,493.61199999999997
56962.5,584.691
56963.5,619.271
56964.5,678.28
56965.5,599.832
56966.5,518.497
56967.5,388.115
56968.5,256.675
56969.5,96.9835
56970.5,20.6917
56971.5,0.0
56972.5,0.0
56973.5,0.0
56974.5,0.0
56975.5,0.0
56976.5,0.0
56977.5,0.0
56978.5,0.0
56979.5,0.0
56980.5,0.0
56981.5,32.1346
56982.5,148.793
56983.5,283.471
56984.5,414.82800000000003
56985.5,490.264
56986.5,517.785
56987.5,550.9209999999999
56988.5,568.136
56989.5,536.658
56990.5,503.164
56991.5,425.344
56992.5,260.161
56993.5,98.8503
56994.5,19.7787
56995.5,0.0
56996.5,0.0
56997.5,0.0
56998.5,0.0
56999.5,0.0
57000.5,0.0
57001.5,0.0
57002.5,0.0
57003.5,0.0
57004.5,0.0
57005.5,34.3336
57006.5,149.233
57007.5,315.689
57008.5,461.152
57009.5,573.987
57010.5,660.578
57011.5,700.7189999999999
57012.5,698.6060000000001
57013.5,640.599
57014.5,549.58
