time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
22211,District,district,2.2508394718170166,0.21873658895492554,0.4525153934955597,-2.014160394668579,0.0,,0,0
22212,Building_1,building,1.8832545280456543,0.1830146759748459,0.3811953663825989,-2.4217453002929688,0.0,0.18246881663799286,0,0
22212,District,district,1.8832545280456543,0.1830146759748459,0.3811953663825989,-2.4217453002929688,0.0,,0,0
22213,Building_1,building,0.6627218723297119,0.06723976135253906,0.13414357602596283,-2.95727801322937,0.0,0.18246425688266754,0,0
22213,District,district,0.6627218723297119,0.06723976135253906,0.13414357602596283,-2.95727801322937,0.0,,0,0
22214,Building_1,building,0.4390599727630615,0.04454702511429787,0.08887147903442383,-3.4359400272369385,0.0,0.18245969712734222,0,0
22214,District,district,0.4390599727630615,0.04454702511429787,0.08887147903442383,-3.4359400272369385,0.0,,0,0
22215,Building_1,building,0.9668319225311279,0.09809476882219315,0.19569942355155945,-3.9406678676605225,0.0,0.1824551373720169,0,0
22215,District,district,0.9668319225311279,0.09809476882219315,0.19569942355155945,-3.9406678676605225,0.0,,0,0
22216,Building_1,building,0.0,0.0,0.0,-4.501584529876709,0.6165845394134521,0.19191238284111023,0,0
22216,District,district,0.0,0.0,0.0,-4.501584529876709,0.6165845394134521,,0,0
22217,Building_1,building,0.0,0.0,0.0,-4.943487644195557,0.853487491607666,0.20504234731197357,0,0
22217,District,district,0.0,0.0,0.0,-4.943487644195557,0.853487491607666,,0,0
22218,Building_1,building,0.0,0.0,0.0,-5.375678539276123,1.5906784534454346,0.2297336310148239,0,0
22218,District,district,0.0,0.0,0.0,-5.375678539276123,1.5906784534454346,,0,0
22219,Building_1,building,0.0,0.0,0.0,-5.756880760192871,1.329380989074707,0.2503034770488739,0,0
22219,District,district,0.0,0.0,0.0,-5.756880760192871,1.329380989074707,,0,0
22220,Building_1,building,0.0,0.0,0.0,-6.27719259262085,1.7321925163269043,0.2772357761859894,0,0
22220,District,district,0.0,0.0,0.0,-6.27719259262085,1.7321925163269043,,0,0
22221,Building_1,building,0.0,0.0,0.0,-6.633681297302246,2.2311811447143555,0.3121313750743866,0,0
22221,District,district,0.0,0.0,0.0,-6.633681297302246,2.2311811447143555,,0,0
22222,Building_1,building,0.0,0.0,0.0,-6.93781852722168,3.230318546295166,0.3632221519947052,0,0
22222,District,district,0.0,0.0,0.0,-6.93781852722168,3.230318546295166,,0,0
22223,Building_1,building,0.0,0.0,0.0,-7.1846184730529785,1.9796185493469238,0.39408934116363525,0,0
22223,District,district,0.0,0.0,0.0,-7.1846184730529785,1.9796185493469238,,0,0
22224,Building_1,building,0.0,0.0,0.0,-7.417500019073486,3.5,0.4496079981327057,0,0
22224,District,district,0.0,0.0,0.0,-7.417500019073486,3.5,,0,0
22225,Building_1,building,0.0,0.0,0.0,-7.639999866485596,3.999999761581421,0.5134040117263794,0,0
22225,District,district,0.0,0.0,0.0,-7.639999866485596,3.999999761581421,,0,0
22226,Building_1,building,0.0,0.0,0.0,-7.744999885559082,4.75,0.5897746086120605,0,0
22226,District,district,0.0,0.0,0.0,-7.744999885559082,4.75,,0,0
22227,Building_1,building,-4.76837158203125e-07,0.0,0.0,-7.797500133514404,4.0,0.6535671353340149,0,0
22227,District,district,-4.76837158203125e-07,0.0,0.0,-7.797500133514404,4.0,,0,0
22228,Building_1,building,4.76837158203125e-07,4.633903571971132e-08,9.296323355556524e-08,-7.495730876922607,4.148231029510498,0.7198286056518555,0,0
22228,District,district,4.76837158203125e-07,4.633903571971132e-08,9.296323355556524e-08,-7.495730876922607,4.148231029510498,,0,0
22229,Building_1,building,0.0,0.0,0.0,-7.514834403991699,3.397334575653076,0.7736497521400452,0,0
22229,District,district,0.0,0.0,0.0,-7.514834403991699,3.397334575653076,,0,0
22230,Building_1,building,0.0,0.0,0.0,-7.512446403503418,4.147446632385254,0.8398951888084412,0,0
22230,District,district,0.0,0.0,0.0,-7.512446403503418,4.147446632385254,,0,0
22231,Building_1,building,0.0,0.0,0.0,-7.50050687789917,4.398006916046143,0.9103317856788635,0,0
22231,District,district,0.0,0.0,0.0,-7.50050687789917,4.398006916046143,,0,0
22232,Building_1,building,-4.75,0.0,0.0,-7.832499980926514,0.0,0.9103090167045593,0,0
22232,District,district,-4.75,0.0,0.0,-7.832499980926514,0.0,,0,0
22233,Building_1,building,-4.5,0.0,0.0,-7.802499771118164,0.0,0.9102862477302551,0,0
22233,District,district,-4.5,0.0,0.0,-7.802499771118164,0.0,,0,0
22234,Building_1,building,-4.0,0.0,0.0,-7.78000020980835,0.0,0.9102634787559509,0,0
22234,District,district,-4.0,0.0,0.0,-7.78000020980835,0.0,,0,0
22235,Building_1,building,-3.999999761581421,0.0,0.0,-7.637499809265137,0.0,0.9102407097816467,0,0
22235,District,district,-3.999999761581421,0.0,0.0,-7.637499809265137,0.0,,0,0
22236,Building_1,building,-3.7271437644958496,0.0,0.0,-7.47714376449585,0.0,0.9102179408073425,0,0
22236,District,district,-3.7271437644958496,0.0,0.0,-7.47714376449585,0.0,,0,0
22237,Building_1,building,-3.477844715118408,0.0,0.0,-7.247844696044922,0.0,0.9101951718330383,0,0
22237,District,district,-3.477844715118408,0.0,0.0,-7.247844696044922,0.0,,0,0
22238,Building_1,building,-3.2285304069519043,0.0,0.0,-7.02353048324585,0.0,0.9101724028587341,0,0
22238,District,district,-3.2285304069519043,0.0,0.0,-7.02353048324585,0.0,,0,0
22239,Building_1,building,-3.2293529510498047,0.0,0.0,-6.754353046417236,0.0,0.9101496338844299,0,0
22239,District,district,-3.2293529510498047,0.0,0.0,-6.754353046417236,0.0,,0,0
22240,Building_1,building,-2.7388226985931396,0.0,0.0,-6.461322784423828,0.0,0.9101268649101257,0,0
22240,District,district,-2.7388226985931396,0.0,0.0,-6.461322784423828,0.0,,0,0
22241,Building_1,building,-1.489405632019043,0.0,0.0,-6.124405860900879,0.0,0.9101040959358215,0,0
22241,District,district,-1.489405632019043,0.0,0.0,-6.124405860900879,0.0,,0,0
22242,Building_1,building,-2.2400059700012207,0.0,0.0,-5.777505874633789,0.0,0.9100813269615173,0,0
22242,District,district,-2.2400059700012207,0.0,0.0,-5.777505874633789,0.0,,0,0
22243,Building_1,building,-1.9906575679779053,0.0,0.0,-5.400657653808594,0.0,0.9100585579872131,0,0
22243,District,district,-1.9906575679779053,0.0,0.0,-5.400657653808594,0.0,,0,0
22244,Building_1,building,-0.922518253326416,0.0,0.0,-5.137518405914307,0.0,0.9100357890129089,0,0
22244,District,district,-0.922518253326416,0.0,0.0,-5.137518405914307,0.0,,0,0
22245,Building_1,building,-1.1568820476531982,0.0,0.0,-4.671882152557373,0.0,0.9100130200386047,0,0
22245,District,district,-1.1568820476531982,0.0,0.0,-4.671882152557373,0.0,,0,0
22246,Building_1,building,-0.8895955085754395,0.0,0.0,-4.157095432281494,0.0,0.9099902510643005,0,0
22246,District,district,-0.8895955085754395,0.0,0.0,-4.157095432281494,0.0,,0,0
22247,Building_1,building,-0.6224827766418457,0.0,0.0,-3.6474828720092773,0.0,0.9099674820899963,0,0
22247,District,district,-0.6224827766418457,0.0,0.0,-3.6474828720092773,0.0,,0,0
22248,Building_1,building,-2.754208564758301,0.0,0.0,-5.296708583831787,0.0,0.9099447131156921,0,0
22248,District,district,-2.754208564758301,0.0,0.0,-5.296708583831787,0.0,,0,0
22249,Building_1,building,-0.8726418018341064,0.0,0.0,-4.400141716003418,0.0,0.9099219441413879,0,0
22249,District,district,-0.8726418018341064,0.0,0.0,-4.400141716003418,0.0,,0,0
22250,Building_1,building,-0.4818131923675537,0.0,0.0,-3.4818131923675537,0.0,0.9098991751670837,0,0
22250,District,district,-0.4818131923675537,0.0,0.0,-3.4818131923675537,0.0,,0,0
22251,Building_1,building,-0.11136007308959961,0.0,0.0,-2.6113600730895996,0.0,0.9098764061927795,0,0
22251,District,district,-0.11136007308959961,0.0,0.0,-2.6113600730895996,0.0,,0,0
22252,Building_1,building,-3.0145344734191895,0.0,0.0,-5.802034378051758,0.0,0.9098536372184753,0,0
22252,District,district,-3.0145344734191895,0.0,0.0,-5.802034378051758,0.0,,0,0
22253,Building_1,building,-0.21204781532287598,0.0,0.0,-3.6070477962493896,0.0,0.9098308682441711,0,0
22253,District,district,-0.21204781532287598,0.0,0.0,-3.6070477962493896,0.0,,0,0
22254,Building_1,building,0.0,0.0,0.0,-2.1530439853668213,-0.7319560050964355,0.8965770602226257,0,0
22254,District,district,0.0,0.0,0.0,-2.1530439853668213,-0.7319560050964355,,0,0
22255,Building_1,building,0.0,0.0,0.0,-1.4400229454040527,-1.8174769878387451,0.8641243577003479,0,0
22255,District,district,0.0,0.0,0.0,-1.4400229454040527,-1.8174769878387451,,0,0
22256,Building_1,building,0.0,0.0,0.0,-0.0,-4.675000190734863,0.783282458782196,0,0
22256,District,district,0.0,0.0,0.0,0.0,-4.675000190734863,,0,0
22257,Building_1,building,0.0,0.0,0.0,-0.0,-4.349999904632568,0.7077990770339966,0,0
22257,District,district,0.0,0.0,0.0,0.0,-4.349999904632568,,0,0
22258,Building_1,building,0.0,0.0,0.0,-0.0,-4.269999980926514,0.6336417198181152,0,0
22258,District,district,0.0,0.0,0.0,0.0,-4.269999980926514,,0,0
22259,Building_1,building,0.0,0.0,0.0,-0.0,-3.25,0.5765669345855713,0,0
22259,District,district,0.0,0.0,0.0,0.0,-3.25,,0,0
22260,Building_1,building,0.0,0.0,0.0,-0.0,-3.25,0.519493579864502,0,0
22260,District,district,0.0,0.0,0.0,0.0,-3.25,,0,0
22261,Building_1,building,0.0,0.0,0.0,-0.0,-2.5,0.4752225875854492,0,0
22261,District,district,0.0,0.0,0.0,0.0,-2.5,,0,0
22262,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.4352656900882721,0,0
22262,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
22263,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.39530980587005615,0,0
22263,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
22264,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.355354905128479,0,0
22264,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
22265,Building_1,building,0.0,0.0,0.0,-0.0,-2.0,0.3197353482246399,0,0
22265,District,district,0.0,0.0,0.0,0.0,-2.0,,0,0
22266,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.27978235483169556,0,0
22266,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
22267,Building_1,building,0.0,0.0,0.0,-0.0,-2.0,0.24416467547416687,0,0
22267,District,district,0.0,0.0,0.0,0.0,-2.0,,0,0
22268,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.20421354472637177,0,0
22268,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
22269,Building_1,building,0.0,0.0,0.0,-0.0,-2.0,0.1685977578163147,0,0
22269,District,district,0.0,0.0,0.0,0.0,-2.0,,0,0
22270,Building_1,building,2.25,0.21865500509738922,0.365697979927063,-0.0,0.0,0.16859354078769684,0,0
22270,District,district,2.25,0.21865500509738922,0.365697979927063,0.0,0.0,,0,0
22271,Building_1,building,2.0,0.19436000287532806,0.32506486773490906,-0.0,0.0,0.16858932375907898,0,0
22271,District,district,2.0,0.19436000287532806,0.32506486773490906,0.0,0.0,,0,0
22272,Building_1,building,2.25,0.1870875060558319,0.3492072522640228,-0.0,0.0,0.16858510673046112,0,0
22272,District,district,2.25,0.1870875060558319,0.3492072522640228,0.0,0.0,,0,0
22273,Building_1,building,2.25,0.1870875060558319,0.3492072522640228,-0.0,0.0,0.16858088970184326,0,0
22273,District,district,2.25,0.1870875060558319,0.3492072522640228,0.0,0.0,,0,0
22274,Building_1,building,2.0,0.1662999987602234,0.3104064464569092,-0.0,0.0,0.1685766726732254,0,0
22274,District,district,2.0,0.1662999987602234,0.3104064464569092,0.0,0.0,,0,0
22275,Building_1,building,2.0,0.1662999987602234,0.3104064464569092,-0.0,0.0,0.16857245564460754,0,0
22275,District,district,2.0,0.1662999987602234,0.3104064464569092,0.0,0.0,,0,0
22276,Building_1,building,2.0,0.1662999987602234,0.30848708748817444,-0.0,0.0,0.16856823861598969,0,0
22276,District,district,2.0,0.1662999987602234,0.30848708748817444,0.0,0.0,,0,0
22277,Building_1,building,2.25,0.1870875060558319,0.34704798460006714,-0.0,0.0,0.16856402158737183,0,0
22277,District,district,2.25,0.1870875060558319,0.34704798460006714,0.0,0.0,,0,0
22278,Building_1,building,2.0,0.1662999987602234,0.30848708748817444,-0.0,0.0,0.16855980455875397,0,0
22278,District,district,2.0,0.1662999987602234,0.30848708748817444,0.0,0.0,,0,0
22279,Building_1,building,2.75,0.22866249084472656,0.42416974902153015,-0.0,0.0,0.1685555875301361,0,0
22279,District,district,2.75,0.22866249084472656,0.42416974902153015,0.0,0.0,,0,0
22280,Building_1,building,2.0,0.16986000537872314,0.31206658482551575,-0.0,0.0,0.16855137050151825,0,0
22280,District,district,2.0,0.16986000537872314,0.31206658482551575,0.0,0.0,,0,0
22281,Building_1,building,2.0,0.16986000537872314,0.31206658482551575,-0.0,0.0,0.1685471534729004,0,0
22281,District,district,2.0,0.16986000537872314,0.31206658482551575,0.0,0.0,,0,0
22282,Building_1,building,2.0,0.16986000537872314,0.31206658482551575,-0.0,0.0,0.16854293644428253,0,0
22282,District,district,2.0,0.16986000537872314,0.31206658482551575,0.0,0.0,,0,0
22283,Building_1,building,2.0,0.16986000537872314,0.31206658482551575,-0.0,0.0,0.16853871941566467,0,0
22283,District,district,2.0,0.16986000537872314,0.31206658482551575,0.0,0.0,,0,0
22284,Building_1,building,2.0,0.16986000537872314,0.3120420277118683,-0.0,0.0,0.16853450238704681,0,0
22284,District,district,2.0,0.16986000537872314,0.3120420277118683,0.0,0.0,,0,0
22285,Building_1,building,1.75,0.14862750470638275,0.27303677797317505,-0.0,0.0,0.16853028535842896,0,0
22285,District,district,1.75,0.14862750470638275,0.27303677797317505,0.0,0.0,,0,0
22286,Building_1,building,2.0,0.16986000537872314,0.3120420277118683,-0.0,0.0,0.1685260683298111,0,0
22286,District,district,2.0,0.16986000537872314,0.3120420277118683,0.0,0.0,,0,0
22287,Building_1,building,2.0,0.16986000537872314,0.3120420277118683,-0.0,0.0,0.16852185130119324,0,0
22287,District,district,2.0,0.16986000537872314,0.3120420277118683,0.0,0.0,,0,0
22288,Building_1,building,1.75,0.14862750470638275,0.2785903811454773,-0.0,0.0,0.16851763427257538,0,0
22288,District,district,1.75,0.14862750470638275,0.2785903811454773,0.0,0.0,,0,0
22289,Building_1,building,2.0,0.16986000537872314,0.31838899850845337,-0.0,0.0,0.16851341724395752,0,0
22289,District,district,2.0,0.16986000537872314,0.31838899850845337,0.0,0.0,,0,0
22290,Building_1,building,1.75,0.14862750470638275,0.2785903811454773,-0.0,0.0,0.16850920021533966,0,0
22290,District,district,1.75,0.14862750470638275,0.2785903811454773,0.0,0.0,,0,0
22291,Building_1,building,2.0,0.16986000537872314,0.31838899850845337,-0.0,0.0,0.1685049831867218,0,0
22291,District,district,2.0,0.16986000537872314,0.31838899850845337,0.0,0.0,,0,0
22292,Building_1,building,2.0,0.16986000537872314,0.3403454124927521,-0.0,0.0,0.16850076615810394,0,0
22292,District,district,2.0,0.16986000537872314,0.3403454124927521,0.0,0.0,,0,0
22293,Building_1,building,1.75,0.14862750470638275,0.29780223965644836,-0.0,0.0,0.16849654912948608,0,0
22293,District,district,1.75,0.14862750470638275,0.29780223965644836,0.0,0.0,,0,0
22294,Building_1,building,2.0,0.16986000537872314,0.3403454124927521,-0.0,0.0,0.16849233210086823,0,0
22294,District,district,2.0,0.16986000537872314,0.3403454124927521,0.0,0.0,,0,0
22295,Building_1,building,1.75,0.14862750470638275,0.29780223965644836,-0.0,0.0,0.16848811507225037,0,0
22295,District,district,1.75,0.14862750470638275,0.29780223965644836,0.0,0.0,,0,0
22296,Building_1,building,2.0,0.1662999987602234,0.3652242422103882,-0.0,0.0,0.1684838980436325,0,0
22296,District,district,2.0,0.1662999987602234,0.3652242422103882,0.0,0.0,,0,0
22297,Building_1,building,2.0,0.1662999987602234,0.3652242422103882,-0.0,0.0,0.16847968101501465,0,0
22297,District,district,2.0,0.1662999987602234,0.3652242422103882,0.0,0.0,,0,0
22298,Building_1,building,2.0,0.1662999987602234,0.3652242422103882,-0.0,0.0,0.1684754639863968,0,0
22298,District,district,2.0,0.1662999987602234,0.3652242422103882,0.0,0.0,,0,0
22299,Building_1,building,1.75,0.14551249146461487,0.31957119703292847,-0.0,0.0,0.16847124695777893,0,0
22299,District,district,1.75,0.14551249146461487,0.31957119703292847,0.0,0.0,,0,0
22300,Building_1,building,2.5,0.24295000731945038,0.47875896096229553,-0.0,0.0,0.16846702992916107,0,0
22300,District,district,2.5,0.24295000731945038,0.47875896096229553,0.0,0.0,,0,0
22301,Building_1,building,2.4144515991210938,0.23463641107082367,0.4623761475086212,-0.15304841101169586,0.0,0.1684628129005432,0,0
22301,District,district,2.4144515991210938,0.23463641107082367,0.4623761475086212,-0.15304841101169586,0.0,,0,0
22302,Building_1,building,3.009197235107422,0.29243379831314087,0.5762720704078674,-0.43080294132232666,0.0,0.16845859587192535,0,0
22302,District,district,3.009197235107422,0.29243379831314087,0.5762720704078674,-0.43080294132232666,0.0,,0,0
22303,Building_1,building,2.3000786304473877,0.2235216498374939,0.4404732882976532,-0.8049213290214539,0.0,0.1684543788433075,0,0
22303,District,district,2.3000786304473877,0.2235216498374939,0.4404732882976532,-0.8049213290214539,0.0,,0,0
22304,Building_1,building,2.4683446884155273,0.2398737370967865,0.4810585379600525,-0.6666552424430847,0.0,0.16845016181468964,0,0
22304,District,district,2.4683446884155273,0.2398737370967865,0.4810585379600525,-0.6666552424430847,0.0,,0,0
22305,Building_1,building,1.951893925666809,0.18968506157398224,0.38040685653686523,-1.0131059885025024,0.0,0.16844594478607178,0,0
22305,District,district,1.951893925666809,0.18968506157398224,0.38040685653686523,-1.0131059885025024,0.0,,0,0
22306,Building_1,building,2.1818292140960693,0.21203017234802246,0.42521920800209045,-1.4356708526611328,0.0,0.16844172775745392,0,0
22306,District,district,2.1818292140960693,0.21203017234802246,0.42521920800209045,-1.4356708526611328,0.0,,0,0
22307,Building_1,building,1.407651424407959,0.13679556548595428,0.27433881163597107,-1.9448485374450684,0.0,0.16843751072883606,0,0
22307,District,district,1.407651424407959,0.13679556548595428,0.27433881163597107,-1.9448485374450684,0.0,,0,0
22308,Building_1,building,2.2820427417755127,0.22176891565322876,0.4492484927177429,-1.8854572772979736,0.0,0.1684332937002182,0,0
22308,District,district,2.2820427417755127,0.22176891565322876,0.4492484927177429,-1.8854572772979736,0.0,,0,0
22309,Building_1,building,1.9074883460998535,0.1935337781906128,0.3755127787590027,-2.3300118446350098,0.0,0.16842907667160034,0,0
22309,District,district,1.9074883460998535,0.1935337781906128,0.3755127787590027,-2.3300118446350098,0.0,,0,0
22310,Building_1,building,1.016427755355835,0.10312676429748535,0.20009644329547882,-2.7160723209381104,0.0,0.16842485964298248,0,0
22310,District,district,1.016427755355835,0.10312676429748535,0.20009644329547882,-2.7160723209381104,0.0,,0,0
22311,Building_1,building,1.8533592224121094,0.1880418360233307,0.3648568093776703,-3.0241408348083496,0.0,0.16842064261436462,0,0
22311,District,district,1.8533592224121094,0.1880418360233307,0.3648568093776703,-3.0241408348083496,0.0,,0,0
22312,Building_1,building,0.23354840278625488,0.023695820942521095,0.04563317820429802,-3.3464515209198,0.0,0.16841642558574677,0,0
22312,District,district,0.23354840278625488,0.023695820942521095,0.04563317820429802,-3.3464515209198,0.0,,0,0
22313,Building_1,building,0.588604211807251,0.059719786047935486,0.11500777304172516,-3.7038958072662354,0.0,0.1684122085571289,0,0
22313,District,district,0.588604211807251,0.059719786047935486,0.11500777304172516,-3.7038958072662354,0.0,,0,0
22314,Building_1,building,0.0,0.0,0.0,-4.101914882659912,0.2944149971008301,0.1729082465171814,0,0
22314,District,district,0.0,0.0,0.0,-4.101914882659912,0.2944149971008301,,0,0
22315,Building_1,building,0.5470118522644043,0.05549982562661171,0.10688101500272751,-4.412988185882568,0.0,0.17290392518043518,0,0
22315,District,district,0.5470118522644043,0.05549982562661171,0.10688101500272751,-4.412988185882568,0.0,,0,0
22316,Building_1,building,0.0,0.0,0.0,-4.876424789428711,0.32642459869384766,0.1778910905122757,0,0
22316,District,district,0.0,0.0,0.0,-4.876424789428711,0.32642459869384766,,0,0
22317,Building_1,building,0.0,0.0,0.0,-5.126290798187256,1.0162906646728516,0.19355754554271698,0,0
22317,District,district,0.0,0.0,0.0,-5.126290798187256,1.0162906646728516,,0,0
22318,Building_1,building,0.0,0.0,0.0,-5.4104132652282715,1.1979131698608398,0.21206441521644592,0,0
22318,District,district,0.0,0.0,0.0,-5.4104132652282715,1.1979131698608398,,0,0
22319,Building_1,building,0.0,0.0,0.0,-5.648189544677734,0.6406893730163574,0.22189368307590485,0,0
22319,District,district,0.0,0.0,0.0,-5.648189544677734,0.6406893730163574,,0,0
22320,Building_1,building,0.0,0.0,0.0,-5.764047622680664,1.8090476989746094,0.2500474452972412,0,0
22320,District,district,0.0,0.0,0.0,-5.764047622680664,1.8090476989746094,,0,0
22321,Building_1,building,0.0,0.0,0.0,-5.918048858642578,1.7705488204956055,0.27758872509002686,0,0
22321,District,district,0.0,0.0,0.0,-5.918048858642578,1.7705488204956055,,0,0
22322,Building_1,building,0.0,0.0,0.0,-6.046050071716309,1.9885501861572266,0.30860060453414917,0,0
22322,District,district,0.0,0.0,0.0,-6.046050071716309,1.9885501861572266,,0,0
22323,Building_1,building,0.0,0.0,0.0,-6.1440510749816895,1.9640512466430664,0.3392207622528076,0,0
22323,District,district,0.0,0.0,0.0,-6.1440510749816895,1.9640512466430664,,0,0
22324,Building_1,building,0.0,0.0,0.0,-6.327141761779785,1.6196417808532715,0.36436697840690613,0,0
22324,District,district,0.0,0.0,0.0,-6.327141761779785,1.6196417808532715,,0,0
22325,Building_1,building,0.0,0.0,0.0,-6.3661346435546875,1.3611345291137695,0.3854328989982605,0,0
22325,District,district,0.0,0.0,0.0,-6.3661346435546875,1.3611345291137695,,0,0
22326,Building_1,building,0.0,0.0,0.0,-6.3928141593933105,2.855314254760742,0.4304031431674957,0,0
22326,District,district,0.0,0.0,0.0,-6.3928141593933105,2.855314254760742,,0,0
22327,Building_1,building,0.0,0.0,0.0,-6.3928141593933105,3.105314254760742,0.4794459939002991,0,0
22327,District,district,0.0,0.0,0.0,-6.3928141593933105,3.105314254760742,,0,0
22328,Building_1,building,0.0,0.0,0.0,-6.30547571182251,3.2729756832122803,0.5312316417694092,0,0
22328,District,district,0.0,0.0,0.0,-6.30547571182251,3.2729756832122803,,0,0
22329,Building_1,building,0.0,0.0,0.0,-6.289271354675293,2.526771306991577,0.5708773136138916,0,0
22329,District,district,0.0,0.0,0.0,-6.289271354675293,2.526771306991577,,0,0
22330,Building_1,building,0.0,0.0,0.0,-6.20622444152832,1.546224594116211,0.5948566794395447,0,0
22330,District,district,0.0,0.0,0.0,-6.20622444152832,1.546224594116211,,0,0
22331,Building_1,building,0.0,0.0,0.0,-6.0482330322265625,1.3332328796386719,0.6154779195785522,0,0
22331,District,district,0.0,0.0,0.0,-6.0482330322265625,1.3332328796386719,,0,0
22332,Building_1,building,0.0,0.0,0.0,-5.852018356323242,2.3220183849334717,0.6518243551254272,0,0
22332,District,district,0.0,0.0,0.0,-5.852018356323242,2.3220183849334717,,0,0
22333,Building_1,building,0.0,0.0,0.0,-5.701296806335449,1.3587965965270996,0.6728463172912598,0,0
22333,District,district,0.0,0.0,0.0,-5.701296806335449,1.3587965965270996,,0,0
22334,Building_1,building,0.0,0.0,0.0,-5.508373260498047,1.6558732986450195,0.69855797290802,0,0
22334,District,district,0.0,0.0,0.0,-5.508373260498047,1.6558732986450195,,0,0
22335,Building_1,building,0.0,0.0,0.0,-5.273247241973877,1.213247299194336,0.7172926068305969,0,0
22335,District,district,0.0,0.0,0.0,-5.273247241973877,1.213247299194336,,0,0
22336,Building_1,building,0.0,0.0,0.0,-5.393879413604736,1.41387939453125,0.7391801476478577,0,0
22336,District,district,0.0,0.0,0.0,-5.393879413604736,1.41387939453125,,0,0
22337,Building_1,building,0.0,0.0,0.0,-5.0821943283081055,1.4621944427490234,0.7618287205696106,0,0
22337,District,district,0.0,0.0,0.0,-5.0821943283081055,1.4621944427490234,,0,0
22338,Building_1,building,0.0,0.0,0.0,-4.770509719848633,-0.9894905090332031,0.74397873878479,0,0
22338,District,district,0.0,0.0,0.0,-4.770509719848633,-0.9894905090332031,,0,0
22339,Building_1,building,0.0,0.0,0.0,-4.4155354499816895,-0.9344644546508789,0.7271096706390381,0,0
22339,District,district,0.0,0.0,0.0,-4.4155354499816895,-0.9344644546508789,,0,0
22340,Building_1,building,0.0,0.0,0.0,-4.7339982986450195,-0.15850162506103516,0.724206268787384,0,0
22340,District,district,0.0,0.0,0.0,-4.7339982986450195,-0.15850162506103516,,0,0
22341,Building_1,building,0.0,0.0,0.0,-4.2368903160095215,0.08189010620117188,0.7254366278648376,0,0
22341,District,district,0.0,0.0,0.0,-4.2368903160095215,0.08189010620117188,,0,0
22342,Building_1,building,0.0,0.0,0.0,-3.762725830078125,0.07272577285766602,0.7265271544456482,0,0
22342,District,district,0.0,0.0,0.0,-3.762725830078125,0.07272577285766602,,0,0
22343,Building_1,building,0.0,0.0,0.0,-3.2860119342803955,0.06351184844970703,0.7274770140647888,0,0
22343,District,district,0.0,0.0,0.0,-3.2860119342803955,0.06351184844970703,,0,0
22344,Building_1,building,0.0,0.0,0.0,-3.5948004722595215,-0.16019964218139648,0.7245427966117859,0,0
22344,District,district,0.0,0.0,0.0,-3.5948004722595215,-0.16019964218139648,,0,0
22345,Building_1,building,0.0,0.0,0.0,-2.971745014190674,-0.5557548999786377,0.7144572138786316,0,0
22345,District,district,0.0,0.0,0.0,-2.971745014190674,-0.5557548999786377,,0,0
22346,Building_1,building,0.0,0.0,0.0,-2.358476161956787,-0.6990237236022949,0.7017985582351685,0,0
22346,District,district,0.0,0.0,0.0,-2.358476161956787,-0.6990237236022949,,0,0
22347,Building_1,building,0.0,0.0,0.0,-1.790876030921936,-0.831623911857605,0.6867664456367493,0,0
22347,District,district,0.0,0.0,0.0,-1.790876030921936,-0.831623911857605,,0,0
22348,Building_1,building,0.0,0.0,0.0,-0.0,-2.740000009536743,0.6383721828460693,0,0
22348,District,district,0.0,0.0,0.0,0.0,-2.740000009536743,,0,0
22349,Building_1,building,0.0,0.0,0.0,-0.0,-2.680000066757202,0.5910068154335022,0,0
22349,District,district,0.0,0.0,0.0,0.0,-2.680000066757202,,0,0
22350,Building_1,building,0.0,0.0,0.0,-0.0,-3.237499952316284,0.5341447591781616,0,0
22350,District,district,0.0,0.0,0.0,0.0,-3.237499952316284,,0,0
22351,Building_1,building,0.0,0.0,0.0,-0.0,-3.8375000953674316,0.46718910336494446,0,0
22351,District,district,0.0,0.0,0.0,0.0,-3.8375000953674316,,0,0
22352,Building_1,building,0.0,0.0,0.0,-0.0,-4.460000038146973,0.38989657163619995,0,0
22352,District,district,0.0,0.0,0.0,0.0,-4.460000038146973,,0,0
22353,Building_1,building,0.0,0.0,0.0,-0.0,-4.34250020980835,0.3145470917224884,0,0
22353,District,district,0.0,0.0,0.0,0.0,-4.34250020980835,,0,0
22354,Building_1,building,0.0,0.0,0.0,-0.0,-3.509999990463257,0.253091037273407,0,0
22354,District,district,0.0,0.0,0.0,0.0,-3.509999990463257,,0,0
22355,Building_1,building,0.0,0.0,0.0,-0.0,-3.25,0.1960258185863495,0,0
