timestamp,Battery Soc-%,Battery (Dis)Charge-kWh
2025-07-05T15:15:00,0.6838818,1.8365068
2025-07-05T15:30:00,0.72083074,2.3596082
2025-07-05T15:45:00,0.7422793,1.3860097
2025-07-05T16:00:00,0.771057,1.8490927
2025-07-05T16:15:00,0.7963651,1.6305461
2025-07-05T16:30:00,0.8143634,1.1664188
2025-07-05T16:45:00,0.8251111,0.70099163
2025-07-05T17:00:00,0.82637185,0.08404541
2025-07-05T17:15:00,0.8272027,0.055869102
2025-07-05T17:30:00,0.8391499,0.77837133
2025-07-05T17:45:00,0.84293556,0.24917626
2025-07-05T18:00:00,0.9089932,4.1363015
2025-07-05T18:15:00,0.9089705,0.0
2025-07-05T18:30:00,0.90894777,0.0
2025-07-05T18:45:00,0.90892506,0.0
2025-07-05T19:00:00,0.8686725,-2.2664797
2025-07-05T19:15:00,0.81872267,-2.8306975
2025-07-05T19:30:00,0.7679339,-2.8799038
2025-07-05T19:45:00,0.7207665,-2.668268
2025-07-05T20:00:00,0.6609856,-3.41
2025-07-05T20:15:00,0.5858361,-4.33
2025-07-05T20:30:00,0.5078809,-4.5
2025-07-05T20:45:00,0.43954793,-3.92
2025-07-05T21:00:00,0.35642028,-4.815
2025-07-05T21:15:00,0.28252023,-4.255
2025-07-05T21:30:00,0.2087049,-4.25
2025-07-05T21:45:00,0.13075913,-4.5
2025-07-05T22:00:00,0.13075587,0.0
2025-07-05T22:15:00,0.13075261,0.0
2025-07-05T22:30:00,0.13074934,0.0
2025-07-05T22:45:00,0.13074608,0.0
2025-07-05T23:00:00,0.13074282,0.0
2025-07-05T23:15:00,0.13073955,0.0
2025-07-05T23:30:00,0.13073629,0.0
2025-07-05T23:45:00,0.13073303,0.0
2025-07-06T00:00:00,0.13072976,0.0
2025-07-06T00:15:00,0.1307265,0.0
2025-07-06T00:30:00,0.13072324,0.0
2025-07-06T00:45:00,0.13071997,0.0
2025-07-06T01:00:00,0.13071671,0.0
2025-07-06T01:15:00,0.13071345,0.0
2025-07-06T01:30:00,0.13071018,0.0
2025-07-06T01:45:00,0.13070692,0.0
2025-07-06T02:00:00,0.13070366,0.0
2025-07-06T02:15:00,0.1307004,0.0
2025-07-06T02:30:00,0.13069713,0.0
2025-07-06T02:45:00,0.13069387,0.0
2025-07-06T03:00:00,0.1306906,0.0
2025-07-06T03:15:00,0.13068734,0.0
2025-07-06T03:30:00,0.13068408,0.0
2025-07-06T03:45:00,0.13068081,0.0
2025-07-06T04:00:00,0.13067755,0.0
2025-07-06T04:15:00,0.13067429,0.0
2025-07-06T04:30:00,0.13067102,0.0
2025-07-06T04:45:00,0.13066776,0.0
2025-07-06T05:00:00,0.1306645,0.0
2025-07-06T05:15:00,0.13066123,0.0
2025-07-06T05:30:00,0.13065797,0.0
2025-07-06T05:45:00,0.13065471,0.0
2025-07-06T06:00:00,0.13065144,0.0
2025-07-06T06:15:00,0.13064818,0.0
2025-07-06T06:30:00,0.13064492,0.0
2025-07-06T06:45:00,0.13064165,0.0
2025-07-06T07:00:00,0.13063839,0.0
2025-07-06T07:15:00,0.13063513,0.0
2025-07-06T07:30:00,0.13063186,0.0
2025-07-06T07:45:00,0.1306286,0.0
2025-07-06T08:00:00,0.13062534,0.0
2025-07-06T08:15:00,0.13062207,0.0
2025-07-06T08:30:00,0.13061881,0.0
2025-07-06T08:45:00,0.13061555,0.0
2025-07-06T09:00:00,0.13061228,0.0
2025-07-06T09:15:00,0.13060902,0.0
2025-07-06T09:30:00,0.13192163,0.08630657
2025-07-06T09:45:00,0.13191834,0.0
2025-07-06T10:00:00,0.13762201,0.37300158
2025-07-06T10:15:00,0.1541065,1.0686054
2025-07-06T10:30:00,0.17766675,1.519038
2025-07-06T10:45:00,0.20444497,1.7223673
2025-07-06T11:00:00,0.23373608,1.8805029
2025-07-06T11:15:00,0.25837243,1.5872498
2025-07-06T11:30:00,0.29029217,2.0453582
2025-07-06T11:45:00,0.3336721,2.7572136
2025-07-06T12:00:00,0.3770222,2.7554402
2025-07-06T12:15:00,0.41594788,2.4818945
2025-07-06T12:30:00,0.45466408,2.4689608
2025-07-06T12:45:00,0.5178167,3.9613333
2025-07-06T13:00:00,0.5720548,3.422385
2025-07-06T13:15:00,0.63038546,3.6706762
2025-07-06T13:30:00,0.68870336,3.6699924
2025-07-06T13:45:00,0.75117433,3.9206762
2025-07-06T14:00:00,0.806699,3.500905
2025-07-06T14:15:00,0.8500203,2.754393
2025-07-06T14:30:00,0.8934227,2.7594662
2025-07-06T14:45:00,0.93696296,2.768027
2025-07-06T15:00:00,0.93693954,0.0
2025-07-06T15:15:00,0.9369161,0.0
2025-07-06T15:30:00,0.9368927,0.0
2025-07-06T15:45:00,0.93686926,0.0
2025-07-06T16:00:00,0.93684584,0.0
2025-07-06T16:15:00,0.9368224,0.0
2025-07-06T16:30:00,0.936799,0.0
2025-07-06T16:45:00,0.93677557,0.0
2025-07-06T17:00:00,0.93675214,0.0
2025-07-06T17:15:00,0.9367287,0.0
2025-07-06T17:30:00,0.9367053,0.0
2025-07-06T17:45:00,0.91735536,-1.0735703
2025-07-06T18:00:00,0.9173324,0.0
2025-07-06T18:15:00,0.91730946,0.0
2025-07-06T18:30:00,0.8993175,-0.9972491
2025-07-06T18:45:00,0.87532943,-1.3354416
2025-07-06T19:00:00,0.89267004,1.1245332
2025-07-06T19:15:00,0.905817,0.855706
2025-07-06T19:30:00,0.9057943,0.0
2025-07-06T19:45:00,0.897094,-0.47858572
2025-07-06T20:00:00,0.81693274,-4.63353
2025-07-06T20:15:00,0.75778234,-3.3725
2025-07-06T20:30:00,0.6850331,-4.185
2025-07-06T20:45:00,0.63105273,-3.0675
2025-07-06T21:00:00,0.5861769,-2.535
2025-07-06T21:15:00,0.546174,-2.2525
2025-07-06T21:30:00,0.50621533,-2.25
2025-07-06T21:45:00,0.4662577,-2.25
2025-07-06T22:00:00,0.42630103,-2.25
2025-07-06T22:15:00,0.38634536,-2.25
2025-07-06T22:30:00,0.3463907,-2.25
2025-07-06T22:45:00,0.30643702,-2.25
2025-07-06T23:00:00,0.26217136,-2.5
2025-07-06T23:15:00,0.22655413,-2.0
2025-07-06T23:30:00,0.18660344,-2.25
2025-07-06T23:45:00,0.18659878,0.0
2025-07-07T00:00:00,0.18659411,0.0
2025-07-07T00:15:00,0.18658945,0.0
2025-07-07T00:30:00,0.18658479,0.0
2025-07-07T00:45:00,0.18658012,0.0
2025-07-07T01:00:00,0.18657546,0.0
2025-07-07T01:15:00,0.1865708,0.0
2025-07-07T01:30:00,0.18656613,0.0
2025-07-07T01:45:00,0.18656147,0.0
2025-07-07T02:00:00,0.1865568,0.0
2025-07-07T02:15:00,0.18655214,0.0
2025-07-07T02:30:00,0.18654747,0.0
2025-07-07T02:45:00,0.18654281,0.0
2025-07-07T03:00:00,0.18653814,0.0
2025-07-07T03:15:00,0.18653348,0.0
2025-07-07T03:30:00,0.18652882,0.0
2025-07-07T03:45:00,0.18652415,0.0
2025-07-07T04:00:00,0.18651949,0.0
2025-07-07T04:15:00,0.18651482,0.0
2025-07-07T04:30:00,0.18651016,0.0
2025-07-07T04:45:00,0.1865055,0.0
2025-07-07T05:00:00,0.18650083,0.0
2025-07-07T05:15:00,0.18649617,0.0
2025-07-07T05:30:00,0.1864915,0.0
2025-07-07T05:45:00,0.18648684,0.0
2025-07-07T06:00:00,0.18648218,0.0
2025-07-07T06:15:00,0.18647751,0.0
2025-07-07T06:30:00,0.18647285,0.0
2025-07-07T06:45:00,0.18646818,0.0
2025-07-07T07:00:00,0.18646352,0.0
2025-07-07T07:15:00,0.18645886,0.0
2025-07-07T07:30:00,0.18645419,0.0
2025-07-07T07:45:00,0.18644953,0.0
2025-07-07T08:00:00,0.18644486,0.0
2025-07-07T08:15:00,0.1864402,0.0
2025-07-07T08:30:00,0.18643554,0.0
2025-07-07T08:45:00,0.18643087,0.0
2025-07-07T09:00:00,0.1864262,0.0
2025-07-07T09:15:00,0.18642154,0.0
2025-07-07T09:30:00,0.18641688,0.0
2025-07-07T09:45:00,0.18641222,0.0
2025-07-07T10:00:00,0.18640755,0.0
2025-07-07T10:15:00,0.18768808,0.08429623
2025-07-07T10:30:00,0.19972564,0.78316164
2025-07-07T10:45:00,0.19972065,0.0
2025-07-07T11:00:00,0.19971566,0.0
2025-07-07T11:15:00,0.21701798,1.121007
2025-07-07T11:30:00,0.23367919,1.08004
2025-07-07T11:45:00,0.23821734,0.297266
2025-07-07T12:00:00,0.25363883,1.0006895
2025-07-07T12:15:00,0.29657793,2.7299676
2025-07-07T12:30:00,0.33117467,2.2125883
2025-07-07T12:45:00,0.37374353,2.7072406
2025-07-07T13:00:00,0.40759948,2.166511
2025-07-07T13:15:00,0.42555484,1.1630564
2025-07-07T13:30:00,0.46333128,2.4106374
2025-07-07T13:45:00,0.49311796,1.9120197
2025-07-07T14:00:00,0.5354189,2.6909537
2025-07-07T14:15:00,0.58180594,2.9426398
2025-07-07T14:30:00,0.6242195,2.6980362
2025-07-07T14:45:00,0.6707745,2.9530957
2025-07-07T15:00:00,0.7102636,2.51728
2025-07-07T15:15:00,0.75015265,2.5421226
2025-07-07T15:30:00,0.78250355,2.0730944
2025-07-07T15:45:00,0.81938684,2.3556798
2025-07-07T16:00:00,0.85138035,2.0508516
2025-07-07T16:15:00,0.8603095,0.58349276
2025-07-07T16:30:00,0.8443966,-0.88070726
2025-07-07T16:45:00,0.8426609,-0.09411764
2025-07-07T17:00:00,0.85566664,0.8465409
2025-07-07T17:15:00,0.84780765,-0.4320078
2025-07-07T17:30:00,0.8560287,0.53762865
2025-07-07T17:45:00,0.8560073,0.0
2025-07-07T18:00:00,0.93381435,4.835465
2025-07-07T18:15:00,0.933791,0.0
2025-07-07T18:30:00,0.9337676,0.0
2025-07-07T18:45:00,0.93374425,0.0
2025-07-07T19:00:00,0.9337209,0.0
2025-07-07T19:15:00,0.9336975,0.0
2025-07-07T19:30:00,0.9288938,-0.26295114
2025-07-07T19:45:00,0.90857726,-1.1280115
2025-07-07T20:00:00,0.8421976,-3.8025
2025-07-07T20:15:00,0.7936283,-2.75
2025-07-07T20:30:00,0.7416448,-2.95
2025-07-07T20:45:00,0.690643,-2.8925
2025-07-07T21:00:00,0.64075226,-2.8275
2025-07-07T21:15:00,0.59622014,-2.515
2025-07-07T21:30:00,0.5649541,-1.75
2025-07-07T21:45:00,0.52499497,-2.25
2025-07-07T22:00:00,0.48072386,-2.5
2025-07-07T22:15:00,0.44076684,-2.25
2025-07-07T22:30:00,0.4008108,-2.25
2025-07-07T22:45:00,0.36519012,-2.0
2025-07-07T23:00:00,0.325236,-2.25
2025-07-07T23:15:00,0.28961718,-2.0
2025-07-07T23:30:00,0.24966492,-2.25
2025-07-07T23:45:00,0.20971365,-2.25
2025-07-08T00:00:00,0.17409773,-2.0
2025-07-08T00:15:00,0.17409338,0.0
2025-07-08T00:30:00,0.17408903,0.0
2025-07-08T00:45:00,0.17408468,0.0
2025-07-08T01:00:00,0.17408033,0.0
2025-07-08T01:15:00,0.17407598,0.0
2025-07-08T01:30:00,0.17407162,0.0
2025-07-08T01:45:00,0.17406727,0.0
2025-07-08T02:00:00,0.17406292,0.0
2025-07-08T02:15:00,0.17405857,0.0
2025-07-08T02:30:00,0.17405422,0.0
2025-07-08T02:45:00,0.17404987,0.0
2025-07-08T03:00:00,0.17404552,0.0
2025-07-08T03:15:00,0.17404117,0.0
2025-07-08T03:30:00,0.17403682,0.0
2025-07-08T03:45:00,0.17403246,0.0
2025-07-08T04:00:00,0.17402811,0.0
2025-07-08T04:15:00,0.17402376,0.0
2025-07-08T04:30:00,0.17401941,0.0
2025-07-08T04:45:00,0.17401506,0.0
2025-07-08T05:00:00,0.17401071,0.0
2025-07-08T05:15:00,0.17400636,0.0
2025-07-08T05:30:00,0.174002,0.0
2025-07-08T05:45:00,0.17399766,0.0
2025-07-08T06:00:00,0.1739933,0.0
2025-07-08T06:15:00,0.17398895,0.0
2025-07-08T06:30:00,0.1739846,0.0
2025-07-08T06:45:00,0.17398025,0.0
2025-07-08T07:00:00,0.1739759,0.0
2025-07-08T07:15:00,0.17397155,0.0
2025-07-08T07:30:00,0.1739672,0.0
2025-07-08T07:45:00,0.17396285,0.0
2025-07-08T08:00:00,0.1739585,0.0
2025-07-08T08:15:00,0.17395414,0.0
2025-07-08T08:30:00,0.1739498,0.0
2025-07-08T08:45:00,0.17394544,0.0
2025-07-08T09:00:00,0.17394109,0.0
2025-07-08T09:15:00,0.17393674,0.0
2025-07-08T09:30:00,0.17393239,0.0
2025-07-08T09:45:00,0.17392804,0.0
2025-07-08T10:00:00,0.17927237,0.34968376
2025-07-08T10:15:00,0.19181114,0.81542635
2025-07-08T10:30:00,0.19180635,0.0
2025-07-08T10:45:00,0.21516939,1.506607
2025-07-08T11:00:00,0.23641166,1.3721042
2025-07-08T11:15:00,0.2571428,1.3396492
2025-07-08T11:30:00,0.26194116,0.31426096
2025-07-08T11:45:00,0.27411833,0.7922754
2025-07-08T12:00:00,0.29933104,1.6237388
2025-07-08T12:15:00,0.30872872,0.61292124
2025-07-08T12:30:00,0.34128496,2.08524
2025-07-08T12:45:00,0.37365207,2.0734668
2025-07-08T13:00:00,0.40082946,1.747827
2025-07-08T13:15:00,0.4274993,1.7158866
2025-07-08T13:30:00,0.46582803,2.4449368
2025-07-08T13:45:00,0.51647055,3.2031798
2025-07-08T14:00:00,0.571861,3.4924054
2025-07-08T14:15:00,0.6149778,2.7414176
2025-07-08T14:30:00,0.65006626,2.2437234
2025-07-08T14:45:00,0.68540245,2.2592044
2025-07-08T15:00:00,0.72111595,2.2827444
2025-07-08T15:15:00,0.74921095,1.8061352
2025-07-08T15:30:00,0.7816859,2.080844
2025-07-08T15:45:00,0.8146555,2.1118114
2025-07-08T16:00:00,0.84725744,2.0888906
2025-07-08T16:15:00,0.85288334,0.3691044
2025-07-08T16:30:00,0.86291724,0.6549506
2025-07-08T16:45:00,0.8813681,1.1954055
2025-07-08T17:00:00,0.88522106,0.2536378
2025-07-08T17:15:00,0.9003656,0.98397183
2025-07-08T17:30:00,0.8950959,-0.28871918
2025-07-08T17:45:00,0.8894087,-0.3117888
2025-07-08T18:00:00,0.9283136,2.4814029
2025-07-08T18:15:00,0.9282904,0.0
2025-07-08T18:30:00,0.92826724,0.0
2025-07-08T18:45:00,0.92824405,0.0
2025-07-08T19:00:00,0.92822087,0.0
2025-07-08T19:15:00,0.92784,-0.019616127
2025-07-08T19:30:00,0.90363115,-1.347905
2025-07-08T19:45:00,0.8644929,-2.202051
2025-07-08T20:00:00,0.78909016,-4.345
2025-07-08T20:15:00,0.7187917,-4.0375
2025-07-08T20:30:00,0.6495362,-3.975
2025-07-08T20:45:00,0.5941134,-3.1525
2025-07-08T21:00:00,0.5443105,-2.8225
2025-07-08T21:15:00,0.50417906,-2.26
2025-07-08T21:30:00,0.4685558,-2.0
2025-07-08T21:45:00,0.4285991,-2.25
2025-07-08T22:00:00,0.38864335,-2.25
2025-07-08T22:15:00,0.34437564,-2.5
2025-07-08T22:30:00,0.30442202,-2.25
2025-07-08T22:45:00,0.26446941,-2.25
2025-07-08T23:00:00,0.22885212,-2.0
2025-07-08T23:15:00,0.18890138,-2.25
2025-07-08T23:30:00,0.18889666,0.0
2025-07-08T23:45:00,0.18889193,0.0
2025-07-09T00:00:00,0.18888721,0.0
2025-07-09T00:15:00,0.18888249,0.0
2025-07-09T00:30:00,0.18887776,0.0
2025-07-09T00:45:00,0.18887304,0.0
2025-07-09T01:00:00,0.18886831,0.0
2025-07-09T01:15:00,0.18886359,0.0
2025-07-09T01:30:00,0.18885887,0.0
2025-07-09T01:45:00,0.18885414,0.0
2025-07-09T02:00:00,0.18884942,0.0
2025-07-09T02:15:00,0.1888447,0.0
2025-07-09T02:30:00,0.18883997,0.0
2025-07-09T02:45:00,0.18883525,0.0
2025-07-09T03:00:00,0.18883052,0.0
2025-07-09T03:15:00,0.1888258,0.0
2025-07-09T03:30:00,0.18882108,0.0
2025-07-09T03:45:00,0.18881635,0.0
2025-07-09T04:00:00,0.18881163,0.0
2025-07-09T04:15:00,0.1888069,0.0
2025-07-09T04:30:00,0.18880218,0.0
2025-07-09T04:45:00,0.18879746,0.0
2025-07-09T05:00:00,0.18879274,0.0
2025-07-09T05:15:00,0.18878801,0.0
2025-07-09T05:30:00,0.18878329,0.0
2025-07-09T05:45:00,0.18877856,0.0
2025-07-09T06:00:00,0.18877384,0.0
2025-07-09T06:15:00,0.18876912,0.0
2025-07-09T06:30:00,0.1887644,0.0
2025-07-09T06:45:00,0.18875967,0.0
2025-07-09T07:00:00,0.18875495,0.0
2025-07-09T07:15:00,0.18875022,0.0
2025-07-09T07:30:00,0.1887455,0.0
2025-07-09T07:45:00,0.18874077,0.0
2025-07-09T08:00:00,0.18873605,0.0
2025-07-09T08:15:00,0.18873133,0.0
2025-07-09T08:30:00,0.1887266,0.0
2025-07-09T08:45:00,0.18872188,0.0
2025-07-09T09:00:00,0.18871716,0.0
2025-07-09T09:15:00,0.18871243,0.0
2025-07-09T09:30:00,0.18870771,0.0
2025-07-09T09:45:00,0.18870299,0.0
2025-07-09T10:00:00,0.18869826,0.0
2025-07-09T10:15:00,0.18869354,0.0
2025-07-09T10:30:00,0.18868881,0.0
2025-07-09T10:45:00,0.18868409,0.0
2025-07-09T11:00:00,0.18867937,0.0
2025-07-09T11:15:00,0.18867464,0.0
2025-07-09T11:30:00,0.18866992,0.0
2025-07-09T11:45:00,0.1886652,0.0
2025-07-09T12:00:00,0.18866047,0.0
2025-07-09T12:15:00,0.18865575,0.0
2025-07-09T12:30:00,0.18865103,0.0
2025-07-09T12:45:00,0.1886463,0.0
2025-07-09T13:00:00,0.1886416,0.0
2025-07-09T13:15:00,0.19789805,0.6036053
2025-07-09T13:30:00,0.19952846,0.107233524
2025-07-09T13:45:00,0.2360808,2.3341858
2025-07-09T14:00:00,0.27932703,2.7488859
2025-07-09T14:15:00,0.3264453,2.987138
2025-07-09T14:30:00,0.3651372,2.4673138
2025-07-09T14:45:00,0.40392575,2.473371
2025-07-09T15:00:00,0.43716633,2.1281462
2025-07-09T15:15:00,0.45486468,1.1466894
2025-07-09T15:30:00,0.4690306,0.9204869
2025-07-09T15:45:00,0.47584143,0.44552088
2025-07-09T16:00:00,0.49713492,1.3757715
2025-07-09T16:15:00,0.5149906,1.1568341
2025-07-09T16:30:00,0.5294417,0.93889046
2025-07-09T16:45:00,0.5244149,-0.27582264
2025-07-09T17:00:00,0.52329034,-0.060986996
2025-07-09T17:15:00,0.5128455,-0.57600784
2025-07-09T17:30:00,0.511134,-0.0932436
2025-07-09T17:45:00,0.5091353,-0.10903478
2025-07-09T18:00:00,0.5273906,1.1823642
2025-07-09T18:15:00,0.5457449,1.1887116
2025-07-09T18:30:00,0.55248713,0.44119143
2025-07-09T18:45:00,0.547094,-0.2960155
2025-07-09T19:00:00,0.54088974,-0.34084582
2025-07-09T19:15:00,0.520978,-1.1057544
2025-07-09T19:30:00,0.48434708,-2.057963
2025-07-09T19:45:00,0.44556996,-2.181796
2025-07-09T20:00:00,0.3693099,-4.3975
2025-07-09T20:15:00,0.2984811,-4.07
2025-07-09T20:30:00,0.23303737,-3.7475
2025-07-09T20:45:00,0.16902025,-3.6625
2025-07-09T21:00:00,0.16901602,0.0
2025-07-09T21:15:00,0.16901179,0.0
2025-07-09T21:30:00,0.16900755,0.0
2025-07-09T21:45:00,0.16900332,0.0
2025-07-09T22:00:00,0.16899909,0.0
2025-07-09T22:15:00,0.16899486,0.0
2025-07-09T22:30:00,0.16899063,0.0
2025-07-09T22:45:00,0.1689864,0.0
2025-07-09T23:00:00,0.16898216,0.0
2025-07-09T23:15:00,0.16897793,0.0
2025-07-09T23:30:00,0.16897371,0.0
2025-07-09T23:45:00,0.1689695,0.0
2025-07-10T00:00:00,0.16896528,0.0
2025-07-10T00:15:00,0.16896106,0.0
2025-07-10T00:30:00,0.16895685,0.0
2025-07-10T00:45:00,0.16895263,0.0
2025-07-10T01:00:00,0.16894841,0.0
2025-07-10T01:15:00,0.1689442,0.0
2025-07-10T01:30:00,0.16893998,0.0
2025-07-10T01:45:00,0.16893576,0.0
2025-07-10T02:00:00,0.16893154,0.0
2025-07-10T02:15:00,0.16892733,0.0
2025-07-10T02:30:00,0.16892311,0.0
2025-07-10T02:45:00,0.1689189,0.0
2025-07-10T03:00:00,0.16891468,0.0
2025-07-10T03:15:00,0.16891046,0.0
2025-07-10T03:30:00,0.16890624,0.0
2025-07-10T03:45:00,0.16890202,0.0
2025-07-10T04:00:00,0.16889781,0.0
2025-07-10T04:15:00,0.16889359,0.0
2025-07-10T04:30:00,0.16888937,0.0
2025-07-10T04:45:00,0.16888516,0.0
2025-07-10T05:00:00,0.16888094,0.0
2025-07-10T05:15:00,0.16887672,0.0
2025-07-10T05:30:00,0.1688725,0.0
2025-07-10T05:45:00,0.16886829,0.0
2025-07-10T06:00:00,0.16886407,0.0
2025-07-10T06:15:00,0.16885985,0.0
2025-07-10T06:30:00,0.16885564,0.0
2025-07-10T06:45:00,0.16885142,0.0
2025-07-10T07:00:00,0.1688472,0.0
2025-07-10T07:15:00,0.16884299,0.0
2025-07-10T07:30:00,0.16883877,0.0
2025-07-10T07:45:00,0.16883455,0.0
2025-07-10T08:00:00,0.16883034,0.0
2025-07-10T08:15:00,0.16882612,0.0
2025-07-10T08:30:00,0.1688219,0.0
2025-07-10T08:45:00,0.16881768,0.0
2025-07-10T09:00:00,0.16881347,0.0
2025-07-10T09:15:00,0.16880925,0.0
2025-07-10T09:30:00,0.16880503,0.0
2025-07-10T09:45:00,0.16880082,0.0
2025-07-10T10:00:00,0.1687966,0.0
2025-07-10T10:15:00,0.16879238,0.0
2025-07-10T10:30:00,0.16878816,0.0
2025-07-10T10:45:00,0.16878395,0.0
2025-07-10T11:00:00,0.16877973,0.0
2025-07-10T11:15:00,0.16877551,0.0
2025-07-10T11:30:00,0.1687713,0.0
2025-07-10T11:45:00,0.16876708,0.0
2025-07-10T12:00:00,0.16876286,0.0
2025-07-10T12:15:00,0.16875865,0.0
2025-07-10T12:30:00,0.16875443,0.0
2025-07-10T12:45:00,0.16875021,0.0
2025-07-10T13:00:00,0.168746,0.0
2025-07-10T13:15:00,0.16874178,0.0
2025-07-10T13:30:00,0.16873756,0.0
2025-07-10T13:45:00,0.16873334,0.0
2025-07-10T14:00:00,0.17796066,0.6016884
2025-07-10T14:15:00,0.1836396,0.3714683
2025-07-10T14:30:00,0.18778975,0.2718854
2025-07-10T14:45:00,0.18778506,0.0
2025-07-10T15:00:00,0.18778037,0.0
2025-07-10T15:15:00,0.18777567,0.0
2025-07-10T15:30:00,0.18777098,0.0
2025-07-10T15:45:00,0.19252229,0.31108236
2025-07-10T16:00:00,0.20420939,0.76058435
2025-07-10T16:15:00,0.19658923,-0.41967797
2025-07-10T16:30:00,0.19658431,0.0
2025-07-10T16:45:00,0.1965794,0.0
2025-07-10T17:00:00,0.19657448,0.0
2025-07-10T17:15:00,0.19656956,0.0
2025-07-10T17:30:00,0.19656464,0.0
2025-07-10T17:45:00,0.19655973,0.0
2025-07-10T18:00:00,0.21322253,1.0801091
2025-07-10T18:15:00,0.20855653,-0.2563455
2025-07-10T18:30:00,0.21496668,0.41906714
2025-07-10T18:45:00,0.20651425,-0.46579337
2025-07-10T19:00:00,0.21858366,0.7852428
2025-07-10T19:15:00,0.23191498,0.86647916
2025-07-10T19:30:00,0.2386019,0.43708754
2025-07-10T19:45:00,0.22591616,-0.7011974
2025-07-10T20:00:00,0.16261269,-3.62
2025-07-10T20:15:00,0.16260862,0.0
2025-07-10T20:30:00,0.16260456,0.0
2025-07-10T20:45:00,0.16260049,0.0
2025-07-10T21:00:00,0.16259642,0.0
2025-07-10T21:15:00,0.16259235,0.0
2025-07-10T21:30:00,0.16258828,0.0
2025-07-10T21:45:00,0.16258422,0.0
2025-07-10T22:00:00,0.16258015,0.0
2025-07-10T22:15:00,0.16257608,0.0
2025-07-10T22:30:00,0.16257201,0.0
2025-07-10T22:45:00,0.16256794,0.0
2025-07-10T23:00:00,0.16256388,0.0
2025-07-10T23:15:00,0.1625598,0.0
2025-07-10T23:30:00,0.16255574,0.0
2025-07-10T23:45:00,0.16255167,0.0
2025-07-11T00:00:00,0.1625476,0.0
2025-07-11T00:15:00,0.16254354,0.0
2025-07-11T00:30:00,0.16253947,0.0
2025-07-11T00:45:00,0.1625354,0.0
2025-07-11T01:00:00,0.16253133,0.0
2025-07-11T01:15:00,0.16252726,0.0
2025-07-11T01:30:00,0.1625232,0.0
2025-07-11T01:45:00,0.16251913,0.0
2025-07-11T02:00:00,0.16251506,0.0
2025-07-11T02:15:00,0.16251099,0.0
2025-07-11T02:30:00,0.16250692,0.0
2025-07-11T02:45:00,0.16250286,0.0
2025-07-11T03:00:00,0.16249879,0.0
2025-07-11T03:15:00,0.16249472,0.0
2025-07-11T03:30:00,0.16249065,0.0
2025-07-11T03:45:00,0.16248658,0.0
2025-07-11T04:00:00,0.16248251,0.0
2025-07-11T04:15:00,0.16247845,0.0
2025-07-11T04:30:00,0.16247438,0.0
2025-07-11T04:45:00,0.16247031,0.0
2025-07-11T05:00:00,0.16246624,0.0
2025-07-11T05:15:00,0.16246217,0.0
2025-07-11T05:30:00,0.1624581,0.0
2025-07-11T05:45:00,0.16245404,0.0
2025-07-11T06:00:00,0.16244997,0.0
2025-07-11T06:15:00,0.1624459,0.0
2025-07-11T06:30:00,0.16244183,0.0
2025-07-11T06:45:00,0.16243777,0.0
2025-07-11T07:00:00,0.1624337,0.0
2025-07-11T07:15:00,0.16242963,0.0
2025-07-11T07:30:00,0.16242556,0.0
2025-07-11T07:45:00,0.1624215,0.0
2025-07-11T08:00:00,0.16241744,0.0
2025-07-11T08:15:00,0.16241339,0.0
2025-07-11T08:30:00,0.16240934,0.0
2025-07-11T08:45:00,0.16240528,0.0
2025-07-11T09:00:00,0.16240123,0.0
2025-07-11T09:15:00,0.16239718,0.0
2025-07-11T09:30:00,0.16239312,0.0
2025-07-11T09:45:00,0.16238907,0.0
2025-07-11T10:00:00,0.16238502,0.0
2025-07-11T10:15:00,0.16238096,0.0
2025-07-11T10:30:00,0.16237691,0.0
2025-07-11T10:45:00,0.16237286,0.0
2025-07-11T11:00:00,0.1623688,0.0
2025-07-11T11:15:00,0.16236475,0.0
2025-07-11T11:30:00,0.1623607,0.0
2025-07-11T11:45:00,0.16235664,0.0
2025-07-11T12:00:00,0.16235259,0.0
2025-07-11T12:15:00,0.16234854,0.0
2025-07-11T12:30:00,0.16234449,0.0
2025-07-11T12:45:00,0.16399427,0.108443975
2025-07-11T13:00:00,0.16399017,0.0
2025-07-11T13:15:00,0.16398607,0.0
2025-07-11T13:30:00,0.16398197,0.0
2025-07-11T13:45:00,0.17058674,0.43164015
2025-07-11T14:00:00,0.18269055,0.7874012
2025-07-11T14:15:00,0.20285301,1.3033886
2025-07-11T14:30:00,0.22835475,1.6418796
2025-07-11T14:45:00,0.23392493,0.3644719
2025-07-11T15:00:00,0.22648822,-0.40947723
2025-07-11T15:15:00,0.21596089,-0.58100605
2025-07-11T15:30:00,0.18934913,-1.4852393
2025-07-11T15:45:00,0.18934439,0.0
2025-07-11T16:00:00,0.18933965,0.0
2025-07-11T16:15:00,0.18968643,0.023073196
2025-07-11T16:30:00,0.22218323,2.081338
2025-07-11T16:45:00,0.24452326,1.4418082
2025-07-11T17:00:00,0.25258198,0.52612734
2025-07-11T17:15:00,0.26437956,0.7678025
2025-07-11T17:30:00,0.27690107,0.8144517
2025-07-11T17:45:00,0.27196237,-0.27130747
2025-07-11T18:00:00,0.33957863,4.2287555
2025-07-11T18:15:00,0.37652746,2.3590665
