Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
6,11,4.00,1.00,26.29,1.29,47.59,14.07,9.32,52.16
6,12,4.00,1.00,26.62,1.62,46.95,13.17,4.01,61.68
6,13,4.00,1.00,26.63,1.64,45.43,12.27,12.69,58.87
6,14,4.00,1.00,26.68,1.69,43.84,11.37,11.91,50.16
6,15,4.00,1.00,26.31,1.31,44.49,11.37,2.84,45.02
6,16,4.00,1.00,26.28,1.28,45.81,12.72,4.02,47.38
6,17,4.00,1.00,26.31,1.31,45.99,12.72,2.98,51.15
6,18,4.00,1.00,26.15,1.16,45.86,11.82,2.07,55.43
6,19,4.00,1.00,26.14,1.14,45.30,10.92,1.29,52.68
6,20,4.00,1.00,26.16,1.16,46.98,10.02,5.17,50.57
6,21,4.00,1.00,25.99,0.99,47.52,9.13,5.43,43.13
6,22,4.00,1.00,25.38,0.38,47.50,5.08,5.56,37.84
6,23,4.00,1.00,25.14,0.15,48.04,2.38,1.94,31.56
6,24,4.00,1.00,28.16,0.00,49.56,2.38,0.00,1.35
6,1,5.00,1.00,27.95,0.02,51.41,1.92,0.00,0.48
6,2,5.00,1.00,27.77,0.00,51.87,2.37,0.00,0.18
6,3,5.00,1.00,25.80,0.80,49.54,1.92,0.00,17.25
6,4,5.00,1.00,25.31,0.31,47.59,3.27,0.00,15.09
6,5,5.00,1.00,25.06,0.06,50.25,6.43,0.00,22.26
6,6,5.00,1.00,25.01,0.01,50.88,6.88,2.00,27.85
6,7,5.00,1.00,25.00,0.00,51.36,7.78,1.93,38.87
6,8,5.00,1.00,25.07,0.07,50.66,9.13,4.26,44.59
6,9,5.00,1.00,25.19,0.19,48.62,10.47,1.69,45.95
6,10,5.00,1.00,25.47,0.47,46.42,12.72,1.29,41.81
6,11,5.00,1.00,26.31,1.32,47.02,14.07,9.29,49.83
6,12,5.00,1.00,26.62,1.62,46.07,13.17,4.00,56.98
6,13,5.00,1.00,26.63,1.64,45.29,12.27,12.66,56.12
6,14,5.00,1.00,26.68,1.69,44.77,11.37,11.88,50.12
6,15,5.00,1.00,26.30,1.30,44.53,11.37,2.84,43.43
6,16,5.00,1.00,26.28,1.28,44.94,12.72,4.00,44.02
6,17,5.00,1.00,26.30,1.30,45.35,12.72,2.97,48.13
6,18,5.00,1.00,26.14,1.14,45.86,11.82,2.07,52.23
6,19,5.00,1.00,26.12,1.12,46.09,10.92,1.29,51.00
6,20,5.00,1.00,26.15,1.15,48.17,10.02,5.16,50.39
6,21,5.00,1.00,25.98,0.98,48.30,9.13,5.42,43.10
6,22,5.00,1.00,25.37,0.37,47.55,5.08,5.55,36.68
6,23,5.00,1.00,25.14,0.15,48.25,2.38,1.94,29.17
6,24,5.00,1.00,27.83,0.00,50.03,2.38,0.00,1.10
6,1,6.00,1.00,27.88,0.04,51.18,1.92,0.00,0.15
6,2,6.00,1.00,27.71,0.00,51.55,2.37,0.00,0.23
6,3,6.00,1.00,25.78,0.78,49.54,1.92,0.00,16.32
6,4,6.00,1.00,25.56,0.56,46.09,3.27,0.00,18.80
6,5,6.00,1.00,25.07,0.07,48.19,6.43,0.00,24.79
6,6,6.00,1.00,25.01,0.01,49.60,6.88,1.99,27.80
6,7,6.00,1.00,25.00,0.00,50.22,7.78,1.93,35.74
6,8,6.00,1.00,25.09,0.09,49.36,9.13,4.25,41.96
6,9,6.00,1.00,25.22,0.22,47.96,10.47,1.68,45.99
6,10,6.00,1.00,25.49,0.49,46.04,12.72,1.29,43.19
6,11,6.00,1.00,26.31,1.31,46.53,14.07,9.28,49.83
6,12,6.00,1.00,26.62,1.63,45.98,13.17,3.99,58.12
6,13,6.00,1.00,26.65,1.66,44.60,12.27,12.64,56.66
6,14,6.00,1.00,26.70,1.70,44.16,11.37,11.86,49.52
6,15,6.00,1.00,26.31,1.31,44.81,11.37,2.83,45.41
6,16,6.00,1.00,26.29,1.29,45.00,12.72,4.00,45.01
6,17,6.00,1.00,26.31,1.31,43.30,12.72,2.97,47.10
6,18,6.00,1.00,26.15,1.15,43.46,11.82,2.06,52.66
6,19,6.00,1.00,25.98,0.98,43.98,10.92,1.29,51.44
6,20,6.00,1.00,25.99,0.99,46.12,10.02,5.15,50.06
6,21,6.00,1.00,25.84,0.84,46.34,9.13,5.41,41.72
6,22,6.00,1.00,25.34,0.35,46.09,5.08,5.54,34.72
6,23,6.00,1.00,25.14,0.15,46.77,2.38,1.94,28.27
6,24,6.00,1.00,28.09,0.00,47.35,2.38,0.00,1.13
6,1,7.00,1.00,27.96,0.06,48.90,1.92,0.00,0.18
6,2,7.00,1.00,27.73,0.00,49.32,2.37,0.00,0.24
6,3,7.00,1.00,25.78,0.78,47.65,1.92,0.00,14.99
6,4,7.00,1.00,25.30,0.30,46.21,3.27,0.00,12.46
6,5,7.00,1.00,25.05,0.05,49.16,6.41,0.00,18.24
6,6,7.00,1.00,25.01,0.01,49.71,6.88,0.00,23.17
6,7,7.00,1.00,25.00,0.00,50.73,7.78,1.99,37.81
6,8,7.00,1.00,25.00,0.00,49.15,9.13,1.93,44.15
6,9,7.00,1.00,25.15,0.15,47.67,10.47,1.93,44.60
6,10,7.00,1.00,25.44,0.44,46.03,12.72,1.29,42.42
6,11,7.00,1.00,26.26,1.26,46.43,14.07,9.26,50.34
6,12,7.00,1.00,26.74,1.75,45.70,13.17,7.71,52.87
6,13,7.00,1.00,26.65,1.66,43.80,12.27,12.61,50.85
6,14,7.00,1.00,26.66,1.66,42.78,11.37,11.84,46.76
6,15,7.00,1.00,26.27,1.27,42.87,11.37,3.22,45.35
6,16,7.00,1.00,26.24,1.24,43.64,12.72,3.21,46.10
6,17,7.00,1.00,26.25,1.26,44.43,12.72,2.96,46.80
6,18,7.00,1.00,26.12,1.13,44.13,11.82,2.06,53.51
6,19,7.00,1.00,26.14,1.14,43.26,10.92,1.28,53.13
6,20,7.00,1.00,26.17,1.17,44.58,10.02,5.14,45.93
6,21,7.00,1.00,26.01,1.01,45.65,9.13,5.40,43.72
6,22,7.00,1.00,25.41,0.41,45.89,5.08,5.53,40.89
6,23,7.00,1.00,25.10,0.11,45.45,2.38,0.00,33.59
6,24,7.00,1.00,28.37,0.00,46.04,2.38,0.00,1.72
6,1,1.00,1.00,28.10,0.06,49.06,1.92,0.00,0.65
6,2,1.00,1.00,27.88,0.00,50.04,2.37,0.00,0.24
6,3,1.00,1.00,25.81,0.81,48.92,1.92,0.00,18.18
6,4,1.00,1.00,25.31,0.31,47.52,3.27,0.00,15.83
6,5,1.00,1.00,25.06,0.06,50.47,6.41,0.00,22.05
6,6,1.00,1.00,25.02,0.02,50.92,6.88,0.00,26.62
6,7,1.00,1.00,25.00,0.00,51.69,7.78,1.99,40.70
6,8,1.00,1.00,25.00,0.00,50.08,9.13,1.95,47.19
6,9,1.00,1.00,25.15,0.15,46.09,10.47,1.93,40.02
6,10,1.00,1.00,25.45,0.45,43.54,12.72,1.28,39.19
6,11,1.00,1.00,26.24,1.24,45.42,14.07,9.24,44.92
6,12,1.00,1.00,26.73,1.73,45.58,13.17,7.70,52.17
6,13,1.00,1.00,26.65,1.66,44.72,12.27,12.59,53.31
6,14,1.00,1.00,26.66,1.66,43.17,11.37,11.82,47.87
6,15,1.00,1.00,26.27,1.27,42.47,11.37,3.21,42.88
6,16,1.00,1.00,26.22,1.22,40.83,12.72,3.21,41.78
6,17,1.00,1.00,26.21,1.21,40.76,12.72,2.95,43.88
6,18,1.00,1.00,26.07,1.07,42.95,11.82,2.06,48.83
6,19,1.00,1.00,26.05,1.05,44.73,10.92,1.28,52.29
6,20,1.00,1.00,26.06,1.06,48.10,10.02,5.13,54.82
6,21,1.00,1.00,25.88,0.89,48.25,9.13,5.39,46.17
6,22,1.00,1.00,25.32,0.32,47.21,5.08,5.52,38.17
6,23,1.00,1.00,25.08,0.08,46.45,2.38,0.00,32.25
6,24,1.00,1.00,28.18,0.00,46.37,2.38,0.00,1.35
6,1,2.00,1.00,28.05,0.11,47.75,1.92,0.00,0.27
6,2,2.00,1.00,27.80,0.00,48.32,2.37,0.00,0.38
6,3,2.00,1.00,25.80,0.80,47.78,1.92,0.00,15.61
6,4,2.00,1.00,25.30,0.30,47.19,3.27,0.00,13.09
6,5,2.00,1.00,25.05,0.05,50.43,6.43,0.00,19.25
6,6,2.00,1.00,25.01,0.01,50.88,6.88,1.98,25.07
6,7,2.00,1.00,25.00,0.00,50.55,7.78,1.95,37.01
6,8,2.00,1.00,25.08,0.08,49.40,9.13,4.23,43.56
6,9,2.00,1.00,25.22,0.22,47.43,10.47,1.67,46.40
6,10,2.00,1.00,25.50,0.50,46.15,12.72,1.28,45.25
6,11,2.00,1.00,26.33,1.33,47.66,14.07,9.23,54.90
6,12,2.00,1.00,26.63,1.63,46.65,13.17,3.97,62.47
6,13,2.00,1.00,26.65,1.65,45.72,12.27,12.57,59.21
6,14,2.00,1.00,26.69,1.69,47.19,11.37,11.80,40.18
6,15,2.00,1.00,26.25,1.26,44.49,11.37,2.82,33.20
6,16,2.00,1.00,26.19,1.19,45.97,12.72,3.97,41.43
6,17,2.00,1.00,26.21,1.21,46.44,12.72,2.95,49.43
6,18,2.00,1.00,26.07,1.07,46.41,11.82,2.05,54.76
6,19,2.00,1.00,26.07,1.07,46.52,10.92,1.28,52.39
6,20,2.00,1.00,26.11,1.12,47.77,10.02,5.12,49.44
6,21,2.00,1.00,25.95,0.96,47.51,9.13,5.39,42.27
6,22,2.00,1.00,25.35,0.36,45.34,5.08,5.51,34.44
6,23,2.00,1.00,25.14,0.14,44.40,2.38,1.92,27.86
6,24,2.00,1.00,28.11,0.00,45.43,2.38,0.00,1.38
6,1,3.00,1.00,27.93,0.03,46.99,1.92,0.00,0.43
6,2,3.00,1.00,27.75,0.00,47.72,2.37,0.00,0.17
6,3,3.00,1.00,25.79,0.79,47.47,1.92,0.00,16.71
6,4,3.00,1.00,25.57,0.57,45.42,3.27,0.00,19.67
6,5,3.00,1.00,25.07,0.07,48.44,6.43,0.00,26.19
6,6,3.00,1.00,25.01,0.01,50.24,6.88,1.98,30.38
6,7,3.00,1.00,25.00,0.00,50.92,7.78,1.91,41.76
6,8,3.00,1.00,25.08,0.08,49.37,9.13,4.23,48.17
6,9,3.00,1.00,25.21,0.21,47.35,10.47,1.67,48.67
6,10,3.00,1.00,25.48,0.48,45.99,12.72,1.28,45.81
6,11,3.00,1.00,26.33,1.34,48.33,14.07,9.21,57.71
6,12,3.00,1.00,26.63,1.64,47.40,13.17,3.96,68.38
6,13,3.00,1.00,26.62,1.63,46.53,12.27,12.54,64.41
6,14,3.00,1.00,26.69,1.69,48.58,11.37,11.78,42.98
6,15,3.00,1.00,26.27,1.27,45.71,11.37,2.81,35.25
6,16,3.00,1.00,26.21,1.21,44.94,12.72,3.97,42.29
6,17,3.00,1.00,26.23,1.23,45.88,12.72,2.94,48.02
6,18,3.00,1.00,26.07,1.07,46.47,11.82,2.04,50.15
6,19,3.00,1.00,25.89,0.90,45.42,10.92,1.28,45.04
6,20,3.00,1.00,25.90,0.91,46.64,10.02,5.12,40.91
6,21,3.00,1.00,25.76,0.77,46.00,9.13,5.38,33.56
6,22,3.00,1.00,25.28,0.28,43.95,5.08,5.50,28.22
6,23,3.00,1.00,25.12,0.12,42.99,2.38,1.91,22.41
6,24,3.00,1.00,27.72,0.00,42.24,2.38,0.00,0.83
6,1,4.00,1.00,27.84,0.06,42.76,1.92,0.00,0.00
6,2,4.00,1.00,27.64,0.00,43.85,2.37,0.00,0.00
6,3,4.00,1.00,25.75,0.75,45.90,1.92,0.00,12.49
6,4,4.00,1.00,25.29,0.29,46.58,3.27,0.00,11.40
6,5,4.00,1.00,25.05,0.05,49.33,6.43,0.00,17.76
6,6,4.00,1.00,25.01,0.01,50.00,6.88,1.98,22.99
6,7,4.00,1.00,25.00,0.00,49.49,7.78,1.93,32.80
6,8,4.00,1.00,25.05,0.05,47.49,9.13,4.21,36.50
6,9,4.00,1.00,25.15,0.15,45.63,10.47,1.65,38.80
6,10,4.00,1.00,25.39,0.40,45.16,12.72,1.28,39.07
6,11,4.00,1.00,26.21,1.22,47.88,14.07,9.20,51.01
6,12,4.00,1.00,26.52,1.53,48.11,13.17,3.96,58.22
6,13,4.00,1.00,26.56,1.56,47.55,12.27,12.52,55.54
6,14,4.00,1.00,26.62,1.62,47.70,11.37,11.76,51.06
6,15,4.00,1.00,26.26,1.26,44.86,11.37,2.81,42.69
6,16,4.00,1.00,26.24,1.24,44.31,12.72,3.95,41.45
6,17,4.00,1.00,26.24,1.24,43.18,12.72,2.94,43.23
6,18,4.00,1.00,26.06,1.06,42.55,11.82,2.05,48.16
6,19,4.00,1.00,26.02,1.03,43.55,10.92,1.28,47.87
6,20,4.00,1.00,26.06,1.06,45.94,10.02,5.11,45.52
6,21,4.00,1.00,25.90,0.90,46.68,9.13,5.36,37.74
6,22,4.00,1.00,25.32,0.32,47.35,5.08,5.49,32.00
6,23,4.00,1.00,25.12,0.13,47.99,2.38,1.92,26.86
6,24,4.00,1.00,27.76,0.00,49.26,2.38,0.00,1.03
6,1,5.00,1.00,27.90,0.10,49.93,1.92,0.00,0.04
6,2,5.00,1.00,27.67,0.00,49.60,2.37,0.00,0.00
6,3,5.00,1.00,25.72,0.72,47.49,1.92,0.00,11.08
6,4,5.00,1.00,25.29,0.29,46.06,3.27,0.00,9.78
6,5,5.00,1.00,25.05,0.05,49.73,6.43,0.00,14.43
6,6,5.00,1.00,25.01,0.01,50.73,6.88,1.97,19.14
6,7,5.00,1.00,25.00,0.00,50.19,7.78,1.91,29.74
6,8,5.00,1.00,25.05,0.05,48.57,9.13,4.21,36.04
6,9,5.00,1.00,25.16,0.16,46.89,10.47,1.66,38.14
6,10,5.00,1.00,25.39,0.39,45.49,12.72,1.27,36.76
6,11,5.00,1.00,26.25,1.25,46.85,14.07,9.18,45.23
6,12,5.00,1.00,26.54,1.55,45.54,13.17,3.95,52.95
6,13,5.00,1.00,26.56,1.57,44.54,12.27,12.50,50.99
6,14,5.00,1.00,26.62,1.62,46.48,11.37,11.74,41.55
6,15,5.00,1.00,26.18,1.18,46.07,11.37,2.80,32.23
6,16,5.00,1.00,26.14,1.14,46.48,12.72,3.96,30.48
6,17,5.00,1.00,26.12,1.12,46.67,12.72,2.93,34.66
6,18,5.00,1.00,25.96,0.96,47.13,11.82,2.04,39.21
6,19,5.00,1.00,25.97,0.97,46.56,10.92,1.28,37.12
6,20,5.00,1.00,26.01,1.01,48.39,10.02,5.10,34.35
6,21,5.00,1.00,25.86,0.86,48.32,9.13,5.36,28.56
6,22,5.00,1.00,25.26,0.26,47.43,5.08,5.48,24.33
6,23,5.00,1.00,25.10,0.10,47.39,2.38,1.91,18.58
6,24,5.00,1.00,27.12,0.00,48.30,2.38,0.00,0.28
6,1,6.00,1.00,27.73,0.12,50.95,1.92,0.00,0.00
6,2,6.00,1.00,27.51,0.00,48.59,2.37,0.00,0.00
6,3,6.00,1.00,25.54,0.54,47.77,1.92,0.00,7.79
6,4,6.00,1.00,25.56,0.56,45.70,3.27,0.00,13.31
6,5,6.00,1.00,25.10,0.10,47.46,6.43,0.00,18.22
6,6,6.00,1.00,25.01,0.01,48.34,6.88,1.97,21.26
6,7,6.00,1.00,25.00,0.00,49.26,7.78,1.92,30.58
6,8,6.00,1.00,25.06,0.06,49.26,9.13,4.20,38.37
6,9,6.00,1.00,25.18,0.18,48.35,10.47,1.65,43.12
6,10,6.00,1.00,25.45,0.45,46.45,12.72,1.27,42.01
6,11,6.00,1.00,26.28,1.28,46.91,14.07,9.17,49.55
6,12,6.00,1.00,26.54,1.55,46.32,13.17,3.95,49.76
6,13,6.00,1.00,26.57,1.57,47.10,12.27,12.48,42.28
6,14,6.00,1.00,26.61,1.61,46.20,11.37,11.72,42.68
6,15,6.00,1.00,26.22,1.22,45.23,11.37,2.80,42.40
6,16,6.00,1.00,26.22,1.22,44.21,12.72,3.94,45.43
6,17,6.00,1.00,26.25,1.25,44.69,12.72,2.93,50.51
6,18,6.00,1.00,26.11,1.12,44.99,11.82,2.04,56.05
6,19,6.00,1.00,25.96,0.96,45.26,10.92,1.27,54.28
6,20,6.00,1.00,25.97,0.97,46.97,10.02,5.09,51.69
6,21,6.00,1.00,25.83,0.83,47.31,9.13,5.35,42.14
6,22,6.00,1.00,25.33,0.33,46.92,5.08,5.48,35.37
6,23,6.00,1.00,25.13,0.14,47.54,2.38,1.91,29.13
6,24,6.00,1.00,28.09,0.00,48.10,2.38,0.00,1.15
6,1,7.00,1.00,27.98,0.07,49.62,1.92,0.00,0.19
6,2,7.00,1.00,27.78,0.00,49.97,2.37,0.00,0.36
6,3,7.00,1.00,26.18,1.18,48.22,1.92,0.00,14.57
6,4,7.00,1.00,25.32,0.32,46.56,3.27,0.00,15.79
6,5,7.00,1.00,25.06,0.06,49.86,6.41,0.00,21.61
6,6,7.00,1.00,25.01,0.01,50.07,6.88,0.00,25.34
6,7,7.00,1.00,25.00,0.00,50.21,7.78,1.97,39.56
6,8,7.00,1.00,25.00,0.00,48.70,9.13,1.92,45.82
6,9,7.00,1.00,25.17,0.17,47.17,10.47,1.91,46.48
6,10,7.00,1.00,25.47,0.47,45.45,12.72,1.27,44.05
6,11,7.00,1.00,26.28,1.29,45.89,14.07,9.15,49.73
6,12,7.00,1.00,26.73,1.73,44.75,13.17,7.63,52.63
6,13,7.00,1.00,26.61,1.61,47.03,12.27,12.46,45.30
6,14,7.00,1.00,26.59,1.59,46.52,11.37,11.70,43.11
6,15,7.00,1.00,26.18,1.18,45.33,11.37,3.18,45.58
6,16,7.00,1.00,26.15,1.15,44.28,12.72,3.18,45.08
6,17,7.00,1.00,26.15,1.15,44.37,12.72,2.93,43.31
6,18,7.00,1.00,25.93,0.93,45.59,11.82,2.03,51.69
6,19,7.00,1.00,25.87,0.87,45.64,10.92,1.27,54.68
6,20,7.00,1.00,25.90,0.90,46.53,10.02,5.08,47.63
6,21,7.00,1.00,25.79,0.79,47.27,9.13,5.34,35.10
6,22,7.00,1.00,25.23,0.23,48.82,5.08,5.47,25.00
6,23,7.00,1.00,25.03,0.04,48.31,2.38,0.00,20.28
6,24,7.00,1.00,27.09,0.00,49.25,2.38,0.00,0.18
6,1,1.00,1.00,27.70,0.09,51.19,1.92,0.00,0.00
6,2,1.00,1.00,27.65,0.06,50.99,2.37,0.00,0.00
6,3,1.00,1.00,25.39,0.39,48.45,1.92,0.00,11.49
6,4,1.00,1.00,25.43,0.43,47.87,3.27,0.00,7.19
6,5,1.00,1.00,25.10,0.10,49.19,6.41,0.00,14.00
6,6,1.00,1.00,25.02,0.02,49.92,6.88,0.00,15.04
6,7,1.00,1.00,25.02,0.02,51.08,7.78,1.97,21.34
6,8,1.00,1.00,25.01,0.01,50.30,9.13,1.92,22.45
6,9,1.00,1.00,25.00,0.00,49.31,10.47,1.90,23.55
6,10,1.00,1.00,25.18,0.18,48.38,12.72,1.27,29.79
6,11,1.00,1.00,25.97,0.97,48.87,14.07,9.15,34.75
6,12,1.00,1.00,26.51,1.52,48.02,13.17,7.62,39.07
6,13,1.00,1.00,26.45,1.45,48.98,12.27,12.45,39.97
6,14,1.00,1.00,26.48,1.48,48.10,11.37,11.68,31.74
6,15,1.00,1.00,26.09,1.09,47.68,11.37,3.17,26.62
6,16,1.00,1.00,25.96,0.96,47.92,12.72,3.17,26.22
6,17,1.00,1.00,25.84,0.84,48.58,12.72,2.91,27.48
6,18,1.00,1.00,25.66,0.66,48.66,11.82,2.03,30.87
6,19,1.00,1.00,25.61,0.62,48.52,10.92,1.27,33.03
6,20,1.00,1.00,25.68,0.68,48.56,10.02,5.08,34.03
6,21,1.00,1.00,25.56,0.57,48.24,9.13,5.33,28.79
6,22,1.00,1.00,25.08,0.08,48.74,5.08,5.46,24.43
6,23,1.00,1.00,25.01,0.01,49.52,2.38,0.00,19.40
6,24,1.00,1.00,26.95,0.00,51.57,2.38,0.00,0.13
6,1,2.00,1.00,27.54,0.03,54.04,1.92,0.00,0.00
6,2,2.00,1.00,27.72,0.23,57.43,2.37,0.00,0.00
6,3,2.00,1.00,25.86,0.86,50.16,1.92,0.00,10.19
6,4,2.00,1.00,25.44,0.44,48.86,3.27,0.00,8.77
6,5,2.00,1.00,25.10,0.10,50.89,6.43,0.00,17.48
6,6,2.00,1.00,25.01,0.01,51.55,6.88,1.96,22.09
6,7,2.00,1.00,25.00,0.00,52.39,7.78,1.92,34.38
6,8,2.00,1.00,25.02,0.03,51.91,9.13,4.18,41.79
6,9,2.00,1.00,25.13,0.13,49.10,10.47,1.65,44.78
6,10,2.00,1.00,25.41,0.41,46.21,12.72,1.27,41.58
6,11,2.00,1.00,26.27,1.27,46.64,14.07,9.12,50.38
6,12,2.00,1.00,26.59,1.59,46.42,13.17,3.93,60.27
6,13,2.00,1.00,26.61,1.62,45.13,12.27,12.43,58.17
6,14,2.00,1.00,26.66,1.66,42.87,11.37,11.67,48.92
6,15,2.00,1.00,26.28,1.29,42.89,11.37,2.78,42.52
6,16,2.00,1.00,26.26,1.26,44.12,12.72,3.94,42.46
6,17,2.00,1.00,26.26,1.26,44.70,12.72,2.91,46.62
6,18,2.00,1.00,26.09,1.10,44.78,11.82,2.02,53.85
6,19,2.00,1.00,26.09,1.09,44.21,10.92,1.27,52.11
6,20,2.00,1.00,26.14,1.14,45.37,10.02,5.07,48.88
6,21,2.00,1.00,25.97,0.98,45.15,9.13,5.33,40.24
6,22,2.00,1.00,25.38,0.38,45.49,5.08,5.45,34.46
6,23,2.00,1.00,25.14,0.15,46.99,2.38,1.90,29.63
6,24,2.00,1.00,27.99,0.00,48.91,2.38,0.00,1.18
6,1,3.00,1.00,27.97,0.07,50.52,1.92,0.00,0.20
6,2,3.00,1.00,27.76,0.00,50.19,2.37,0.00,0.33
6,3,3.00,1.00,25.79,0.79,46.28,1.92,0.00,14.47
6,4,3.00,1.00,25.57,0.57,43.28,3.27,0.00,17.54
6,5,3.00,1.00,25.07,0.07,47.05,6.43,0.00,25.40
6,6,3.00,1.00,25.02,0.02,49.64,6.88,1.96,30.16
6,7,3.00,1.00,25.00,0.00,50.88,7.78,1.91,37.41
6,8,3.00,1.00,25.09,0.10,50.37,9.13,4.17,43.76
6,9,3.00,1.00,25.24,0.24,48.74,10.47,1.64,48.57
6,10,3.00,1.00,25.50,0.50,46.54,12.72,1.26,44.30
6,11,3.00,1.00,26.34,1.35,46.66,14.07,9.11,50.90
6,12,3.00,1.00,26.65,1.65,45.21,13.17,3.93,57.62
6,13,3.00,1.00,26.65,1.65,43.85,12.27,12.41,55.73
6,14,3.00,1.00,26.70,1.70,42.42,11.37,11.65,47.59
6,15,3.00,1.00,26.31,1.31,41.95,11.37,2.78,38.79
6,16,3.00,1.00,26.26,1.26,42.78,12.72,3.92,36.98
6,17,3.00,1.00,26.23,1.23,45.13,12.72,2.91,38.34
6,18,3.00,1.00,26.01,1.01,45.68,11.82,2.02,39.76
6,19,3.00,1.00,25.82,0.82,45.22,10.92,1.26,36.87
6,20,3.00,1.00,25.82,0.82,45.23,10.02,5.06,34.11
6,21,3.00,1.00,25.68,0.69,44.46,9.13,5.32,28.09
6,22,3.00,1.00,25.22,0.22,44.93,5.08,5.44,24.31
6,23,3.00,1.00,25.09,0.10,44.64,2.38,1.90,17.99
6,24,3.00,1.00,27.12,0.00,44.66,2.38,0.00,0.25
7,1,4.00,1.00,27.76,0.13,46.71,1.92,0.00,0.00
7,2,4.00,1.00,27.69,0.06,45.03,2.37,0.00,0.00
7,3,4.00,1.00,25.90,0.90,44.41,1.92,0.00,10.59
7,4,4.00,1.00,25.46,0.46,44.12,3.27,0.00,8.76
7,5,4.00,1.00,25.11,0.11,46.35,6.43,0.00,14.01
7,6,4.00,1.00,25.01,0.01,47.43,6.88,1.96,14.81
7,7,4.00,1.00,25.00,0.00,47.31,7.78,1.90,25.63
7,8,4.00,1.00,25.08,0.08,47.11,9.13,4.17,35.71
7,9,4.00,1.00,25.21,0.22,46.47,10.47,1.64,40.55
7,10,4.00,1.00,25.49,0.49,45.24,12.72,1.26,40.19
7,11,4.00,1.00,26.34,1.34,48.07,14.07,9.10,50.26
7,12,4.00,1.00,26.49,1.49,48.89,13.17,3.92,61.08
7,13,4.00,1.00,26.41,1.42,50.05,12.27,12.39,46.41
7,14,4.00,1.00,26.47,1.48,47.62,11.37,11.63,32.92
7,15,4.00,1.00,26.08,1.08,47.35,11.37,2.78,32.18
7,16,4.00,1.00,26.07,1.07,48.00,12.72,3.92,36.33
7,17,4.00,1.00,26.01,1.01,49.36,12.72,2.91,41.57
7,18,4.00,1.00,25.82,0.83,50.04,11.82,2.02,40.99
7,19,4.00,1.00,25.80,0.81,49.71,10.92,1.26,37.93
7,20,4.00,1.00,25.87,0.88,49.88,10.02,5.05,39.40
7,21,4.00,1.00,25.75,0.76,49.77,9.13,5.31,36.00
7,22,4.00,1.00,25.21,0.21,49.52,5.08,5.44,31.94
7,23,4.00,1.00,25.10,0.10,49.47,2.38,1.89,25.28
7,24,4.00,1.00,27.54,0.00,50.48,2.38,0.00,0.88
7,1,5.00,1.00,27.85,0.06,50.49,1.92,0.00,0.00
7,2,5.00,1.00,27.69,0.00,49.96,2.37,0.00,0.00
7,3,5.00,1.00,25.73,0.73,47.24,1.92,0.00,10.54
7,4,5.00,1.00,25.30,0.30,44.87,3.27,0.00,9.43
7,5,5.00,1.00,25.05,0.05,47.49,6.43,0.00,15.38
7,6,5.00,1.00,25.02,0.02,48.43,6.88,1.95,20.00
7,7,5.00,1.00,25.01,0.01,50.06,7.78,1.90,29.72
7,8,5.00,1.00,25.05,0.05,51.25,9.13,4.16,38.79
7,9,5.00,1.00,25.15,0.15,50.49,10.47,1.63,44.15
7,10,5.00,1.00,25.38,0.38,48.61,12.72,1.26,42.45
7,11,5.00,1.00,26.28,1.29,49.18,14.07,9.09,51.41
7,12,5.00,1.00,26.56,1.56,48.34,13.17,3.92,59.30
7,13,5.00,1.00,26.58,1.59,45.90,12.27,12.37,56.55
7,14,5.00,1.00,26.69,1.69,43.47,11.37,11.62,50.53
7,15,5.00,1.00,26.34,1.34,44.17,11.37,2.77,47.13
7,16,5.00,1.00,26.33,1.33,44.73,12.72,3.92,47.53
7,17,5.00,1.00,26.35,1.36,44.83,12.72,2.90,51.47
7,18,5.00,1.00,26.20,1.21,44.90,11.82,2.02,55.12
7,19,5.00,1.00,26.19,1.19,44.50,10.92,1.26,50.85
7,20,5.00,1.00,26.22,1.22,46.36,10.02,5.05,47.89
7,21,5.00,1.00,26.04,1.05,46.91,9.13,5.30,40.85
7,22,5.00,1.00,25.43,0.43,46.57,5.08,5.43,35.56
7,23,5.00,1.00,25.17,0.18,47.35,2.38,1.89,29.65
7,24,5.00,1.00,27.98,0.00,48.66,2.38,0.00,1.28
7,1,6.00,1.00,27.97,0.04,49.51,1.92,0.00,0.58
7,2,6.00,1.00,27.88,0.00,50.03,2.37,0.00,0.30
7,3,6.00,1.00,25.84,0.84,48.42,1.92,0.00,17.79
7,4,6.00,1.00,25.65,0.65,45.57,3.27,0.00,20.33
7,5,6.00,1.00,25.09,0.09,47.87,6.43,0.00,26.96
7,6,6.00,1.00,25.02,0.02,48.99,6.88,1.95,29.91
7,7,6.00,1.00,25.00,0.00,50.64,7.78,1.91,39.47
7,8,6.00,1.00,25.13,0.13,50.83,9.13,4.16,47.14
7,9,6.00,1.00,25.28,0.29,48.52,10.47,1.64,49.84
7,10,6.00,1.00,25.56,0.56,45.46,12.72,1.26,44.87
7,11,6.00,1.00,26.38,1.38,45.65,14.07,9.07,53.00
