Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
10,0,6,1,charger_12_1,11,90,,
10,1,6,1,charger_12_1,10,90,,
10,2,6,1,charger_12_1,9,90,,
10,3,6,1,charger_12_1,8,90,,
10,4,6,1,charger_12_1,7,90,,
10,5,6,1,charger_12_1,6,90,,
10,6,6,1,charger_12_1,5,90,,
10,7,6,1,charger_12_1,4,90,,
10,8,6,1,charger_12_1,3,90,,
10,9,6,1,charger_12_1,2,90,,
10,10,6,1,charger_12_1,1,90,,
10,11,6,1,charger_12_1,0,90,,
10,12,6,2,charger_12_1,,,2,72
10,13,6,2,charger_12_1,,90,1,
10,14,6,2,charger_12_1,,90,0,
10,15,6,1,charger_12_1,22,90,,
10,16,6,1,charger_12_1,21,90,,
10,17,6,1,charger_12_1,20,90,,
10,18,6,1,charger_12_1,19,90,,
10,19,6,1,charger_12_1,18,90,,
10,20,6,1,charger_12_1,17,90,,
10,21,6,1,charger_12_1,16,90,,
10,22,6,1,charger_12_1,15,90,,
10,23,6,1,charger_12_1,14,90,,
10,0,7,1,charger_12_1,13,90,,
10,1,7,1,charger_12_1,12,90,,
10,2,7,1,charger_12_1,11,90,,
10,3,7,1,charger_12_1,10,90,,
10,4,7,1,charger_12_1,9,90,,
10,5,7,1,charger_12_1,8,90,,
10,6,7,1,charger_12_1,7,90,,
10,7,7,1,charger_12_1,6,90,,
10,8,7,1,charger_12_1,5,90,,
10,9,7,1,charger_12_1,4,90,,
10,10,7,1,charger_12_1,3,90,,
10,11,7,1,charger_12_1,2,90,,
10,12,7,1,charger_12_1,1,90,,
10,13,7,1,charger_12_1,0,90,,
10,14,7,3,,,,,
10,15,7,3,,,,,
10,16,7,3,,,,,
10,17,7,2,charger_12_1,,,2,72
10,18,7,2,charger_12_1,,,1,72
10,19,7,2,charger_12_1,,,0,72
10,20,7,1,charger_12_1,10,61,,
10,21,7,1,charger_12_1,9,61,,
10,22,7,1,charger_12_1,8,61,,
10,23,7,1,charger_12_1,7,61,,
10,0,1,1,charger_12_1,6,61,,
10,1,1,1,charger_12_1,5,61,,
10,2,1,1,charger_12_1,4,61,,
10,3,1,1,charger_12_1,3,61,,
10,4,1,1,charger_12_1,2,61,,
10,5,1,1,charger_12_1,1,61,,
10,6,1,1,charger_12_1,0,61,,
10,7,1,3,,,,,
10,8,1,3,,,,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,2,charger_12_1,,,2,7
10,14,1,2,charger_12_1,,,1,7
10,15,1,2,charger_12_1,,,0,7
10,16,1,1,charger_12_1,16,61,,
10,17,1,1,charger_12_1,15,61,,
10,18,1,1,charger_12_1,14,61,,
10,19,1,1,charger_12_1,13,61,,
10,20,1,1,charger_12_1,12,61,,
10,21,1,1,charger_12_1,11,61,,
10,22,1,1,charger_12_1,10,61,,
10,23,1,1,charger_12_1,9,61,,
10,0,2,1,charger_12_1,8,61,,
10,1,2,1,charger_12_1,7,61,,
10,2,2,1,charger_12_1,6,61,,
10,3,2,1,charger_12_1,5,61,,
10,4,2,1,charger_12_1,4,61,,
10,5,2,1,charger_12_1,3,61,,
10,6,2,1,charger_12_1,2,61,,
10,7,2,1,charger_12_1,1,61,,
10,8,2,1,charger_12_1,0,61,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,3,,,,,
10,17,2,2,charger_12_1,,,1,24
10,18,2,2,charger_12_1,,,0,24
10,19,2,1,charger_12_1,13,78,,
10,20,2,1,charger_12_1,12,78,,
10,21,2,1,charger_12_1,11,78,,
10,22,2,1,charger_12_1,10,78,,
10,23,2,1,charger_12_1,9,78,,
10,0,3,1,charger_12_1,8,78,,
10,1,3,1,charger_12_1,7,78,,
10,2,3,1,charger_12_1,6,78,,
10,3,3,1,charger_12_1,5,78,,
10,4,3,1,charger_12_1,4,78,,
10,5,3,1,charger_12_1,3,78,,
10,6,3,1,charger_12_1,2,78,,
10,7,3,1,charger_12_1,1,78,,
10,8,3,1,charger_12_1,0,78,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,2,charger_12_1,,,4,48
10,15,3,2,charger_12_1,,,3,48
10,16,3,2,charger_12_1,,,2,48
10,17,3,2,charger_12_1,,,1,48
10,18,3,2,charger_12_1,,,0,48
10,19,3,1,charger_12_1,10,78,,
10,20,3,1,charger_12_1,9,78,,
10,21,3,1,charger_12_1,8,78,,
10,22,3,1,charger_12_1,7,78,,
10,23,3,1,charger_12_1,6,78,,
10,0,4,1,charger_12_1,5,78,,
10,1,4,1,charger_12_1,4,78,,
10,2,4,1,charger_12_1,3,78,,
10,3,4,1,charger_12_1,2,78,,
10,4,4,1,charger_12_1,1,78,,
10,5,4,1,charger_12_1,0,78,,
10,6,4,3,,,,,
10,7,4,3,,,,,
10,8,4,3,,,,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,2,charger_12_1,,,3,34
10,14,4,2,charger_12_1,,,2,34
10,15,4,2,charger_12_1,,,1,34
10,16,4,2,charger_12_1,,,0,34
10,17,4,1,charger_12_1,12,68,,
10,18,4,1,charger_12_1,11,68,,
10,19,4,1,charger_12_1,10,68,,
10,20,4,1,charger_12_1,9,68,,
10,21,4,1,charger_12_1,8,68,,
10,22,4,1,charger_12_1,7,68,,
10,23,4,1,charger_12_1,6,68,,
10,0,5,1,charger_12_1,5,68,,
10,1,5,1,charger_12_1,4,68,,
10,2,5,1,charger_12_1,3,68,,
10,3,5,1,charger_12_1,2,68,,
10,4,5,1,charger_12_1,1,68,,
10,5,5,1,charger_12_1,0,68,,
10,6,5,3,,,,,
10,7,5,3,,,,,
10,8,5,3,,,,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,2,charger_12_1,,,2,28
10,15,5,2,charger_12_1,,,1,28
10,16,5,2,charger_12_1,,,0,28
10,17,5,1,charger_12_1,19,68,,
10,18,5,1,charger_12_1,18,68,,
10,19,5,1,charger_12_1,17,68,,
10,20,5,1,charger_12_1,16,68,,
10,21,5,1,charger_12_1,15,68,,
10,22,5,1,charger_12_1,14,68,,
10,23,5,1,charger_12_1,13,68,,
10,0,6,1,charger_12_1,12,68,,
10,1,6,1,charger_12_1,11,68,,
10,2,6,1,charger_12_1,10,68,,
10,3,6,1,charger_12_1,9,68,,
10,4,6,1,charger_12_1,8,68,,
10,5,6,1,charger_12_1,7,68,,
10,6,6,1,charger_12_1,6,68,,
10,7,6,1,charger_12_1,5,68,,
10,8,6,1,charger_12_1,4,68,,
10,9,6,1,charger_12_1,3,68,,
10,10,6,1,charger_12_1,2,68,,
10,11,6,1,charger_12_1,1,68,,
10,12,6,1,charger_12_1,0,68,,
10,13,6,3,,,,,
10,14,6,3,,,,,
10,15,6,3,,,,,
10,16,6,2,charger_12_1,,,1,50
10,17,6,2,charger_12_1,,,0,50
10,18,6,1,charger_12_1,14,65,,
10,19,6,1,charger_12_1,13,65,,
10,20,6,1,charger_12_1,12,65,,
10,21,6,1,charger_12_1,11,65,,
10,22,6,1,charger_12_1,10,65,,
10,23,6,1,charger_12_1,9,65,,
10,0,7,1,charger_12_1,8,65,,
10,1,7,1,charger_12_1,7,65,,
10,2,7,1,charger_12_1,6,65,,
10,3,7,1,charger_12_1,5,65,,
10,4,7,1,charger_12_1,4,65,,
10,5,7,1,charger_12_1,3,65,,
10,6,7,1,charger_12_1,2,65,,
10,7,7,1,charger_12_1,1,65,,
10,8,7,1,charger_12_1,0,65,,
10,9,7,2,charger_12_1,,,1,47
10,10,7,2,charger_12_1,,,0,47
10,11,7,1,charger_12_1,21,65,,
10,12,7,1,charger_12_1,20,65,,
10,13,7,1,charger_12_1,19,65,,
10,14,7,1,charger_12_1,18,65,,
10,15,7,1,charger_12_1,17,65,,
10,16,7,1,charger_12_1,16,65,,
10,17,7,1,charger_12_1,15,65,,
10,18,7,1,charger_12_1,14,65,,
10,19,7,1,charger_12_1,13,65,,
10,20,7,1,charger_12_1,12,65,,
10,21,7,1,charger_12_1,11,65,,
10,22,7,1,charger_12_1,10,65,,
10,23,7,1,charger_12_1,9,65,,
10,0,1,1,charger_12_1,8,65,,
10,1,1,1,charger_12_1,7,65,,
10,2,1,1,charger_12_1,6,65,,
10,3,1,1,charger_12_1,5,65,,
10,4,1,1,charger_12_1,4,65,,
10,5,1,1,charger_12_1,3,65,,
10,6,1,1,charger_12_1,2,65,,
10,7,1,1,charger_12_1,1,65,,
10,8,1,1,charger_12_1,0,65,,
10,9,1,3,,,,,
10,10,1,3,,,,,
10,11,1,3,,,,,
10,12,1,3,,,,,
10,13,1,3,,,,,
10,14,1,3,,,,,
10,15,1,3,,,,,
10,16,1,2,charger_12_1,,,2,31
10,17,1,2,charger_12_1,,,1,31
10,18,1,2,charger_12_1,,,0,31
10,19,1,1,charger_12_1,13,85,,
10,20,1,1,charger_12_1,12,85,,
10,21,1,1,charger_12_1,11,85,,
10,22,1,1,charger_12_1,10,85,,
10,23,1,1,charger_12_1,9,85,,
10,0,2,1,charger_12_1,8,85,,
10,1,2,1,charger_12_1,7,85,,
10,2,2,1,charger_12_1,6,85,,
10,3,2,1,charger_12_1,5,85,,
10,4,2,1,charger_12_1,4,85,,
10,5,2,1,charger_12_1,3,85,,
10,6,2,1,charger_12_1,2,85,,
10,7,2,1,charger_12_1,1,85,,
10,8,2,1,charger_12_1,0,85,,
10,9,2,3,,,,,
10,10,2,3,,,,,
10,11,2,3,,,,,
10,12,2,3,,,,,
10,13,2,3,,,,,
10,14,2,3,,,,,
10,15,2,3,,,,,
10,16,2,2,charger_12_1,,,2,11
10,17,2,2,charger_12_1,,,1,11
10,18,2,2,charger_12_1,,,0,11
10,19,2,1,charger_12_1,13,90,,
10,20,2,1,charger_12_1,12,90,,
10,21,2,1,charger_12_1,11,90,,
10,22,2,1,charger_12_1,10,90,,
10,23,2,1,charger_12_1,9,90,,
10,0,3,1,charger_12_1,8,90,,
10,1,3,1,charger_12_1,7,90,,
10,2,3,1,charger_12_1,6,90,,
10,3,3,1,charger_12_1,5,90,,
10,4,3,1,charger_12_1,4,90,,
10,5,3,1,charger_12_1,3,90,,
10,6,3,1,charger_12_1,2,90,,
10,7,3,1,charger_12_1,1,90,,
10,8,3,1,charger_12_1,0,90,,
10,9,3,3,,,,,
10,10,3,3,,,,,
10,11,3,3,,,,,
10,12,3,3,,,,,
10,13,3,3,,,,,
10,14,3,3,,,,,
10,15,3,2,charger_12_1,,,3,6
10,16,3,2,charger_12_1,,,2,6
10,17,3,2,charger_12_1,,,1,6
10,18,3,2,charger_12_1,,,0,6
10,19,3,1,charger_12_1,13,90,,
10,20,3,1,charger_12_1,12,90,,
10,21,3,1,charger_12_1,11,90,,
10,22,3,1,charger_12_1,10,90,,
10,23,3,1,charger_12_1,9,90,,
10,0,4,1,charger_12_1,8,90,,
10,1,4,1,charger_12_1,7,90,,
10,2,4,1,charger_12_1,6,90,,
10,3,4,1,charger_12_1,5,90,,
10,4,4,1,charger_12_1,4,90,,
10,5,4,1,charger_12_1,3,90,,
10,6,4,1,charger_12_1,2,90,,
10,7,4,1,charger_12_1,1,90,,
10,8,4,1,charger_12_1,0,90,,
10,9,4,3,,,,,
10,10,4,3,,,,,
10,11,4,3,,,,,
10,12,4,3,,,,,
10,13,4,3,,,,,
10,14,4,3,,,,,
10,15,4,3,,,,,
10,16,4,2,charger_12_1,,,2,6
10,17,4,2,charger_12_1,,,1,6
10,18,4,2,charger_12_1,,,0,6
10,19,4,1,charger_12_1,13,90,,
10,20,4,1,charger_12_1,12,90,,
10,21,4,1,charger_12_1,11,90,,
10,22,4,1,charger_12_1,10,90,,
10,23,4,1,charger_12_1,9,90,,
10,0,5,1,charger_12_1,8,90,,
10,1,5,1,charger_12_1,7,90,,
10,2,5,1,charger_12_1,6,90,,
10,3,5,1,charger_12_1,5,90,,
10,4,5,1,charger_12_1,4,90,,
10,5,5,1,charger_12_1,3,90,,
10,6,5,1,charger_12_1,2,90,,
10,7,5,1,charger_12_1,1,90,,
10,8,5,1,charger_12_1,0,90,,
10,9,5,3,,,,,
10,10,5,3,,,,,
10,11,5,3,,,,,
10,12,5,3,,,,,
10,13,5,3,,,,,
10,14,5,3,,,,,
10,15,5,3,,,,,
10,16,5,3,,,,,
10,17,5,2,charger_12_1,,,1,72
10,18,5,2,charger_12_1,,,0,72
10,19,5,1,charger_12_1,14,90,,
10,20,5,1,charger_12_1,13,90,,
10,21,5,1,charger_12_1,12,90,,
10,22,5,1,charger_12_1,11,90,,
10,23,5,1,charger_12_1,10,90,,
11,0,6,1,charger_12_1,9,90,,
11,1,6,1,charger_12_1,8,90,,
11,2,6,1,charger_12_1,7,90,,
11,3,6,1,charger_12_1,6,90,,
11,4,6,1,charger_12_1,5,90,,
11,5,6,1,charger_12_1,4,90,,
11,6,6,1,charger_12_1,3,90,,
11,7,6,1,charger_12_1,2,90,,
11,8,6,1,charger_12_1,1,90,,
11,9,6,1,charger_12_1,0,90,,
11,10,6,3,,,,,
11,11,6,3,,,,,
11,12,6,3,,,,,
11,13,6,3,,,,,
11,14,6,2,charger_12_1,,,1,72
11,15,6,2,charger_12_1,,,0,72
11,16,6,1,charger_12_1,17,90,,
11,17,6,1,charger_12_1,16,90,,
11,18,6,1,charger_12_1,15,90,,
11,19,6,1,charger_12_1,14,90,,
11,20,6,1,charger_12_1,13,90,,
11,21,6,1,charger_12_1,12,90,,
11,22,6,1,charger_12_1,11,90,,
11,23,6,1,charger_12_1,10,90,,
11,0,7,1,charger_12_1,9,90,,
11,1,7,1,charger_12_1,8,90,,
11,2,7,1,charger_12_1,7,90,,
11,3,7,1,charger_12_1,6,90,,
11,4,7,1,charger_12_1,5,90,,
11,5,7,1,charger_12_1,4,90,,
11,6,7,1,charger_12_1,3,90,,
11,7,7,1,charger_12_1,2,90,,
11,8,7,1,charger_12_1,1,90,,
11,9,7,1,charger_12_1,0,90,,
11,10,7,3,,,,,
11,11,7,3,,,,,
11,12,7,3,,,,,
11,13,7,3,,,,,
11,14,7,2,charger_12_1,,,1,72
11,15,7,2,charger_12_1,,,0,72
11,16,7,1,charger_12_1,15,90,,
11,17,7,1,charger_12_1,14,90,,
11,18,7,1,charger_12_1,13,90,,
11,19,7,1,charger_12_1,12,90,,
11,20,7,1,charger_12_1,11,90,,
11,21,7,1,charger_12_1,10,90,,
11,22,7,1,charger_12_1,9,90,,
11,23,7,1,charger_12_1,8,90,,
11,0,1,1,charger_12_1,7,90,,
11,1,1,1,charger_12_1,6,90,,
11,2,1,1,charger_12_1,5,90,,
11,3,1,1,charger_12_1,4,90,,
11,4,1,1,charger_12_1,3,90,,
11,5,1,1,charger_12_1,2,90,,
11,6,1,1,charger_12_1,1,90,,
11,7,1,1,charger_12_1,0,90,,
11,8,1,3,,,,,
11,9,1,3,,,,,
11,10,1,3,,,,,
11,11,1,3,,,,,
11,12,1,3,,,,,
11,13,1,3,,,,,
11,14,1,3,,,,,
11,15,1,2,charger_12_1,,,2,72
11,16,1,2,charger_12_1,,,1,72
11,17,1,2,charger_12_1,,,0,72
11,18,1,1,charger_12_1,13,66,,
11,19,1,1,charger_12_1,12,66,,
11,20,1,1,charger_12_1,11,66,,
11,21,1,1,charger_12_1,10,66,,
11,22,1,1,charger_12_1,9,66,,
11,23,1,1,charger_12_1,8,66,,
11,0,2,1,charger_12_1,7,66,,
11,1,2,1,charger_12_1,6,66,,
11,2,2,1,charger_12_1,5,66,,
11,3,2,1,charger_12_1,4,66,,
11,4,2,1,charger_12_1,3,66,,
11,5,2,1,charger_12_1,2,66,,
11,6,2,1,charger_12_1,1,66,,
11,7,2,1,charger_12_1,0,66,,
11,8,2,3,,,,,
11,9,2,3,,,,,
11,10,2,3,,,,,
11,11,2,3,,,,,
11,12,2,3,,,,,
11,13,2,3,,,,,
11,14,2,3,,,,,
11,15,2,3,,,,,
11,16,2,2,charger_12_1,,,1,17
11,17,2,2,charger_12_1,,,0,17
11,18,2,1,charger_12_1,15,66,,
11,19,2,1,charger_12_1,14,66,,
11,20,2,1,charger_12_1,13,66,,
11,21,2,1,charger_12_1,12,66,,
11,22,2,1,charger_12_1,11,66,,
11,23,2,1,charger_12_1,10,66,,
11,0,3,1,charger_12_1,9,66,,
11,1,3,1,charger_12_1,8,66,,
11,2,3,1,charger_12_1,7,66,,
11,3,3,1,charger_12_1,6,66,,
11,4,3,1,charger_12_1,5,66,,
11,5,3,1,charger_12_1,4,66,,
11,6,3,1,charger_12_1,3,66,,
11,7,3,1,charger_12_1,2,66,,
11,8,3,1,charger_12_1,1,66,,
11,9,3,1,charger_12_1,0,66,,
11,10,3,3,,,,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,3,,,,,
11,15,3,3,,,,,
11,16,3,3,,,,,
11,17,3,2,charger_12_1,,,2,5
11,18,3,2,charger_12_1,,,1,5
11,19,3,2,charger_12_1,,,0,5
11,20,3,1,charger_12_1,13,70,,
11,21,3,1,charger_12_1,12,70,,
11,22,3,1,charger_12_1,11,70,,
11,23,3,1,charger_12_1,10,70,,
11,0,4,1,charger_12_1,9,70,,
11,1,4,1,charger_12_1,8,70,,
11,2,4,1,charger_12_1,7,70,,
11,3,4,1,charger_12_1,6,70,,
11,4,4,1,charger_12_1,5,70,,
11,5,4,1,charger_12_1,4,70,,
11,6,4,1,charger_12_1,3,70,,
11,7,4,1,charger_12_1,2,70,,
11,8,4,1,charger_12_1,1,70,,
11,9,4,1,charger_12_1,0,70,,
11,10,4,3,,,,,
11,11,4,3,,,,,
11,12,4,3,,,,,
11,13,4,3,,,,,
11,14,4,3,,,,,
11,15,4,3,,,,,
11,16,4,3,,,,,
11,17,4,2,charger_12_1,,,2,8
11,18,4,2,charger_12_1,,,1,8
11,19,4,2,charger_12_1,,,0,8
11,20,4,1,charger_12_1,13,70,,
11,21,4,1,charger_12_1,12,70,,
11,22,4,1,charger_12_1,11,70,,
11,23,4,1,charger_12_1,10,70,,
11,0,5,1,charger_12_1,9,70,,
11,1,5,1,charger_12_1,8,70,,
11,2,5,1,charger_12_1,7,70,,
11,3,5,1,charger_12_1,6,70,,
11,4,5,1,charger_12_1,5,70,,
11,5,5,1,charger_12_1,4,70,,
11,6,5,1,charger_12_1,3,70,,
11,7,5,1,charger_12_1,2,70,,
11,8,5,1,charger_12_1,1,70,,
11,9,5,1,charger_12_1,0,70,,
11,10,5,3,,,,,
11,11,5,3,,,,,
11,12,5,3,,,,,
11,13,5,3,,,,,
11,14,5,3,,,,,
11,15,5,3,,,,,
11,16,5,3,,,,,
11,17,5,3,,,,,
11,18,5,3,,,,,
11,19,5,2,charger_12_1,,,0,60
11,20,5,1,charger_12_1,13,82,,
11,21,5,1,charger_12_1,12,82,,
11,22,5,1,charger_12_1,11,82,,
11,23,5,1,charger_12_1,10,82,,
11,0,6,1,charger_12_1,9,82,,
11,1,6,1,charger_12_1,8,82,,
11,2,6,1,charger_12_1,7,82,,
11,3,6,1,charger_12_1,6,82,,
11,4,6,1,charger_12_1,5,82,,
11,5,6,1,charger_12_1,4,82,,
11,6,6,1,charger_12_1,3,82,,
11,7,6,1,charger_12_1,2,82,,
11,8,6,1,charger_12_1,1,82,,
11,9,6,1,charger_12_1,0,82,,
11,10,6,2,charger_12_1,,,1,64
11,11,6,2,charger_12_1,,,0,64
11,12,6,1,charger_12_1,21,82,,
11,13,6,1,charger_12_1,20,82,,
11,14,6,1,charger_12_1,19,82,,
11,15,6,1,charger_12_1,18,82,,
11,16,6,1,charger_12_1,17,82,,
11,17,6,1,charger_12_1,16,82,,
11,18,6,1,charger_12_1,15,82,,
11,19,6,1,charger_12_1,14,82,,
11,20,6,1,charger_12_1,13,82,,
11,21,6,1,charger_12_1,12,82,,
11,22,6,1,charger_12_1,11,82,,
11,23,6,1,charger_12_1,10,82,,
11,0,7,1,charger_12_1,9,82,,
11,1,7,1,charger_12_1,8,82,,
11,2,7,1,charger_12_1,7,82,,
11,3,7,1,charger_12_1,6,82,,
11,4,7,1,charger_12_1,5,82,,
11,5,7,1,charger_12_1,4,82,,
11,6,7,1,charger_12_1,3,82,,
11,7,7,1,charger_12_1,2,82,,
11,8,7,1,charger_12_1,1,82,,
11,9,7,1,charger_12_1,0,82,,
11,10,7,2,charger_12_1,,,1,64
11,11,7,2,charger_12_1,,,0,64
11,12,7,1,charger_12_1,19,68,,
11,13,7,1,charger_12_1,18,68,,
11,14,7,1,charger_12_1,17,68,,
11,15,7,1,charger_12_1,16,68,,
11,16,7,1,charger_12_1,15,68,,
11,17,7,1,charger_12_1,14,68,,
11,18,7,1,charger_12_1,13,68,,
11,19,7,1,charger_12_1,12,68,,
11,20,7,1,charger_12_1,11,68,,
11,21,7,1,charger_12_1,10,68,,
11,22,7,1,charger_12_1,9,68,,
11,23,7,1,charger_12_1,8,68,,
11,0,1,1,charger_12_1,7,68,,
11,1,1,1,charger_12_1,6,68,,
11,2,1,1,charger_12_1,5,68,,
11,3,1,1,charger_12_1,4,68,,
11,4,1,1,charger_12_1,3,68,,
11,5,1,1,charger_12_1,2,68,,
11,6,1,1,charger_12_1,1,68,,
11,7,1,1,charger_12_1,0,68,,
11,8,1,3,,,,,
11,9,1,3,,,,,
11,10,1,3,,,,,
11,11,1,3,,,,,
11,12,1,3,,,,,
11,13,1,3,,,,,
11,14,1,3,,,,,
11,15,1,3,,,,,
11,16,1,3,,,,,
11,17,1,2,charger_12_1,,,1,18
11,18,1,2,charger_12_1,,,0,18
11,19,1,1,charger_12_1,13,87,,
11,20,1,1,charger_12_1,12,87,,
11,21,1,1,charger_12_1,11,87,,
11,22,1,1,charger_12_1,10,87,,
11,23,1,1,charger_12_1,9,87,,
11,0,2,1,charger_12_1,8,87,,
11,1,2,1,charger_12_1,7,87,,
11,2,2,1,charger_12_1,6,87,,
11,3,2,1,charger_12_1,5,87,,
11,4,2,1,charger_12_1,4,87,,
11,5,2,1,charger_12_1,3,87,,
11,6,2,1,charger_12_1,2,87,,
11,7,2,1,charger_12_1,1,87,,
11,8,2,1,charger_12_1,0,87,,
11,9,2,3,,,,,
11,10,2,3,,,,,
11,11,2,3,,,,,
11,12,2,3,,,,,
11,13,2,3,,,,,
11,14,2,3,,,,,
11,15,2,3,,,,,
11,16,2,2,charger_12_1,,,2,37
11,17,2,2,charger_12_1,,,1,37
11,18,2,2,charger_12_1,,,0,37
11,19,2,1,charger_12_1,13,87,,
11,20,2,1,charger_12_1,12,87,,
11,21,2,1,charger_12_1,11,87,,
11,22,2,1,charger_12_1,10,87,,
11,23,2,1,charger_12_1,9,87,,
11,0,3,1,charger_12_1,8,87,,
11,1,3,1,charger_12_1,7,87,,
11,2,3,1,charger_12_1,6,87,,
11,3,3,1,charger_12_1,5,87,,
11,4,3,1,charger_12_1,4,87,,
11,5,3,1,charger_12_1,3,87,,
11,6,3,1,charger_12_1,2,87,,
11,7,3,1,charger_12_1,1,87,,
11,8,3,1,charger_12_1,0,87,,
11,9,3,3,,,,,
11,10,3,3,,,,,
11,11,3,3,,,,,
11,12,3,3,,,,,
11,13,3,3,,,,,
11,14,3,3,,,,,
11,15,3,3,,,,,
11,16,3,2,charger_12_1,,,2,37
11,17,3,2,charger_12_1,,,1,37
11,18,3,2,charger_12_1,,,0,37
11,19,3,1,charger_12_1,13,81,,
11,20,3,1,charger_12_1,12,81,,
11,21,3,1,charger_12_1,11,81,,
11,22,3,1,charger_12_1,10,81,,
11,23,3,1,charger_12_1,9,81,,
11,0,4,1,charger_12_1,8,81,,
11,1,4,1,charger_12_1,7,81,,
11,2,4,1,charger_12_1,6,81,,
11,3,4,1,charger_12_1,5,81,,
11,4,4,1,charger_12_1,4,81,,
11,5,4,1,charger_12_1,3,81,,
11,6,4,1,charger_12_1,2,81,,
11,7,4,1,charger_12_1,1,81,,
11,8,4,1,charger_12_1,0,81,,
11,9,4,3,,,,,
11,10,4,3,,,,,
11,11,4,3,,,,,
11,12,4,3,,,,,
11,13,4,3,,,,,
11,14,4,3,,,,,
11,15,4,3,,,,,
11,16,4,2,charger_12_1,,,2,31
11,17,4,2,charger_12_1,,,1,31
11,18,4,2,charger_12_1,,,0,31
11,19,4,1,charger_12_1,12,81,,
11,20,4,1,charger_12_1,11,81,,
11,21,4,1,charger_12_1,10,81,,
11,22,4,1,charger_12_1,9,81,,
11,23,4,1,charger_12_1,8,81,,
11,0,5,1,charger_12_1,7,81,,
11,1,5,1,charger_12_1,6,81,,
11,2,5,1,charger_12_1,5,81,,
11,3,5,1,charger_12_1,4,81,,
11,4,5,1,charger_12_1,3,81,,
11,5,5,1,charger_12_1,2,81,,
11,6,5,1,charger_12_1,1,81,,
11,7,5,1,charger_12_1,0,81,,
11,8,5,3,,,,,
11,9,5,3,,,,,
11,10,5,3,,,,,
11,11,5,3,,,,,
11,12,5,3,,,,,
11,13,5,3,,,,,
11,14,5,3,,,,,
11,15,5,2,charger_12_1,,,2,31
11,16,5,1,charger_12_1,,90,,
11,17,5,1,charger_12_1,,90,,
11,18,5,1,charger_12_1,,90,,
11,19,5,1,charger_12_1,,90,,
11,20,5,1,charger_12_1,,90,,
11,21,5,1,charger_12_1,,90,,
11,22,5,1,charger_12_1,,90,,
11,23,5,1,charger_12_1,,90,,
11,0,6,1,charger_12_1,,90,,
11,1,6,1,charger_12_1,,90,,
11,2,6,1,charger_12_1,,90,,
11,3,6,1,charger_12_1,,90,,
11,4,6,1,charger_12_1,,90,,
11,5,6,1,charger_12_1,,90,,
11,6,6,1,charger_12_1,,90,,
11,7,6,1,charger_12_1,,90,,
11,8,6,1,charger_12_1,,90,,
11,9,6,1,charger_12_1,,90,,
11,10,6,1,charger_12_1,,90,,
11,11,6,1,charger_12_1,,90,,
11,12,6,1,charger_12_1,,90,,
11,13,6,1,charger_12_1,,90,,
11,14,6,1,charger_12_1,,90,,
11,15,6,1,charger_12_1,,90,,
11,16,6,1,charger_12_1,,90,,
11,17,6,1,charger_12_1,,90,,
11,18,6,1,charger_12_1,,90,,
11,19,6,1,charger_12_1,,90,,
11,20,6,1,charger_12_1,,90,,
11,21,6,1,charger_12_1,,90,,
11,22,6,1,charger_12_1,,90,,
11,23,6,1,charger_12_1,,90,,
11,0,7,1,charger_12_1,14,90,,
11,1,7,1,charger_12_1,13,90,,
11,2,7,1,charger_12_1,12,90,,
11,3,7,1,charger_12_1,11,90,,
11,4,7,1,charger_12_1,10,90,,
11,5,7,1,charger_12_1,9,90,,
11,6,7,1,charger_12_1,8,90,,
11,7,7,1,charger_12_1,7,90,,
11,8,7,1,charger_12_1,6,90,,
11,9,7,1,charger_12_1,5,90,,
11,10,7,1,charger_12_1,4,90,,
11,11,7,1,charger_12_1,3,90,,
11,12,7,1,charger_12_1,2,90,,
11,13,7,1,charger_12_1,1,90,,
11,14,7,1,charger_12_1,0,90,,
11,15,7,3,,,,,
11,16,7,3,,,,,
11,17,7,3,,,,,
11,18,7,2,charger_12_1,,,2,72
11,19,7,2,charger_12_1,,,1,72
11,20,7,2,charger_12_1,,,0,72
11,21,7,1,charger_12_1,15,81,,
11,22,7,1,charger_12_1,14,81,,
11,23,7,1,charger_12_1,13,81,,
11,0,1,1,charger_12_1,12,81,,
11,1,1,1,charger_12_1,11,81,,
11,2,1,1,charger_12_1,10,81,,
11,3,1,1,charger_12_1,9,81,,
11,4,1,1,charger_12_1,8,81,,
11,5,1,1,charger_12_1,7,81,,
