Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
5,4,3,1,charger_15_2,3,81,,
5,5,3,1,charger_15_2,2,81,,
5,6,3,1,charger_15_2,1,81,,
5,7,3,1,charger_15_2,0,81,,
5,8,3,3,,,,,
5,9,3,3,,,,,
5,10,3,3,,,,,
5,11,3,3,,,,,
5,12,3,3,,,,,
5,13,3,3,,,,,
5,14,3,3,,,,,
5,15,3,3,,,,,
5,16,3,3,,,,,
5,17,3,2,charger_15_2,,,0,51
5,18,3,1,charger_15_2,13,84,,
5,19,3,1,charger_15_2,12,84,,
5,20,3,1,charger_15_2,11,84,,
5,21,3,1,charger_15_2,10,84,,
5,22,3,1,charger_15_2,9,84,,
5,23,3,1,charger_15_2,8,84,,
5,0,4,1,charger_15_2,7,84,,
5,1,4,1,charger_15_2,6,84,,
5,2,4,1,charger_15_2,5,84,,
5,3,4,1,charger_15_2,4,84,,
5,4,4,1,charger_15_2,3,84,,
5,5,4,1,charger_15_2,2,84,,
5,6,4,1,charger_15_2,1,84,,
5,7,4,1,charger_15_2,0,84,,
5,8,4,3,,,,,
5,9,4,3,,,,,
5,10,4,3,,,,,
5,11,4,3,,,,,
5,12,4,3,,,,,
5,13,4,2,charger_15_2,,,4,2
5,14,4,2,charger_15_2,,,3,2
5,15,4,2,charger_15_2,,,2,2
5,16,4,2,charger_15_2,,,1,2
5,17,4,2,charger_15_2,,,0,2
5,18,4,1,charger_15_2,13,86,,
5,19,4,1,charger_15_2,12,86,,
5,20,4,1,charger_15_2,11,86,,
5,21,4,1,charger_15_2,10,86,,
5,22,4,1,charger_15_2,9,86,,
5,23,4,1,charger_15_2,8,86,,
5,0,5,1,charger_15_2,7,86,,
5,1,5,1,charger_15_2,6,86,,
5,2,5,1,charger_15_2,5,86,,
5,3,5,1,charger_15_2,4,86,,
5,4,5,1,charger_15_2,3,86,,
5,5,5,1,charger_15_2,2,86,,
5,6,5,1,charger_15_2,1,86,,
5,7,5,1,charger_15_2,0,86,,
5,8,5,3,,,,,
5,9,5,3,,,,,
5,10,5,3,,,,,
5,11,5,3,,,,,
5,12,5,3,,,,,
5,13,5,3,,,,,
5,14,5,3,,,,,
5,15,5,3,,,,,
5,16,5,3,,,,,
5,17,5,2,charger_15_2,,,0,4
5,18,5,1,charger_15_2,15,80,,
5,19,5,1,charger_15_2,14,80,,
5,20,5,1,charger_15_2,13,80,,
5,21,5,1,charger_15_2,12,80,,
5,22,5,1,charger_15_2,11,80,,
5,23,5,1,charger_15_2,10,80,,
5,0,6,1,charger_15_2,9,80,,
5,1,6,1,charger_15_2,8,80,,
5,2,6,1,charger_15_2,7,80,,
5,3,6,1,charger_15_2,6,80,,
5,4,6,1,charger_15_2,5,80,,
5,5,6,1,charger_15_2,4,80,,
5,6,6,1,charger_15_2,3,80,,
5,7,6,1,charger_15_2,2,80,,
5,8,6,1,charger_15_2,1,80,,
5,9,6,1,charger_15_2,0,80,,
5,10,6,2,charger_15_2,,,0,74
5,11,6,1,charger_15_2,22,81,,
5,12,6,1,charger_15_2,21,81,,
5,13,6,1,charger_15_2,20,81,,
5,14,6,1,charger_15_2,19,81,,
5,15,6,1,charger_15_2,18,81,,
5,16,6,1,charger_15_2,17,81,,
5,17,6,1,charger_15_2,16,81,,
5,18,6,1,charger_15_2,15,81,,
5,19,6,1,charger_15_2,14,81,,
5,20,6,1,charger_15_2,13,81,,
5,21,6,1,charger_15_2,12,81,,
5,22,6,1,charger_15_2,11,81,,
5,23,6,1,charger_15_2,10,81,,
5,0,7,1,charger_15_2,9,81,,
5,1,7,1,charger_15_2,8,81,,
5,2,7,1,charger_15_2,7,81,,
5,3,7,1,charger_15_2,6,81,,
5,4,7,1,charger_15_2,5,81,,
5,5,7,1,charger_15_2,4,81,,
5,6,7,1,charger_15_2,3,81,,
5,7,7,1,charger_15_2,2,81,,
5,8,7,1,charger_15_2,1,81,,
5,9,7,1,charger_15_2,0,81,,
5,10,7,3,,,,,
5,11,7,2,charger_15_2,,,0,75
5,12,7,1,charger_15_2,20,87,,
5,13,7,1,charger_15_2,19,87,,
5,14,7,1,charger_15_2,18,87,,
5,15,7,1,charger_15_2,17,87,,
5,16,7,1,charger_15_2,16,87,,
5,17,7,1,charger_15_2,15,87,,
5,18,7,1,charger_15_2,14,87,,
5,19,7,1,charger_15_2,13,87,,
5,20,7,1,charger_15_2,12,87,,
5,21,7,1,charger_15_2,11,87,,
5,22,7,1,charger_15_2,10,87,,
5,23,7,1,charger_15_2,9,87,,
5,0,1,1,charger_15_2,8,87,,
5,1,1,1,charger_15_2,7,87,,
5,2,1,1,charger_15_2,6,87,,
5,3,1,1,charger_15_2,5,87,,
5,4,1,1,charger_15_2,4,87,,
5,5,1,1,charger_15_2,3,87,,
5,6,1,1,charger_15_2,2,87,,
5,7,1,1,charger_15_2,1,87,,
5,8,1,1,charger_15_2,0,87,,
5,9,1,3,,,,,
5,10,1,3,,,,,
5,11,1,3,,,,,
5,12,1,3,,,,,
5,13,1,3,,,,,
5,14,1,3,,,,,
5,15,1,3,,,,,
5,16,1,3,,,,,
5,17,1,2,charger_15_2,,,0,5
5,18,1,1,charger_15_2,14,84,,
5,19,1,1,charger_15_2,13,84,,
5,20,1,1,charger_15_2,12,84,,
5,21,1,1,charger_15_2,11,84,,
5,22,1,1,charger_15_2,10,84,,
5,23,1,1,charger_15_2,9,84,,
5,0,2,1,charger_15_2,8,84,,
5,1,2,1,charger_15_2,7,84,,
5,2,2,1,charger_15_2,6,84,,
5,3,2,1,charger_15_2,5,84,,
5,4,2,1,charger_15_2,4,84,,
5,5,2,1,charger_15_2,3,84,,
5,6,2,1,charger_15_2,2,84,,
5,7,2,1,charger_15_2,1,84,,
5,8,2,1,charger_15_2,0,84,,
5,9,2,3,,,,,
5,10,2,3,,,,,
5,11,2,3,,,,,
5,12,2,3,,,,,
5,13,2,3,,,,,
5,14,2,3,,,,,
5,15,2,2,charger_15_2,,,1,2
5,16,2,2,charger_15_2,,,0,2
5,17,2,1,charger_15_2,15,94,,
5,18,2,1,charger_15_2,14,94,,
5,19,2,1,charger_15_2,13,94,,
5,20,2,1,charger_15_2,12,94,,
5,21,2,1,charger_15_2,11,94,,
5,22,2,1,charger_15_2,10,94,,
5,23,2,1,charger_15_2,9,94,,
5,0,3,1,charger_15_2,8,94,,
5,1,3,1,charger_15_2,7,94,,
5,2,3,1,charger_15_2,6,94,,
5,3,3,1,charger_15_2,5,94,,
5,4,3,1,charger_15_2,4,94,,
5,5,3,1,charger_15_2,3,94,,
5,6,3,1,charger_15_2,2,94,,
5,7,3,1,charger_15_2,1,94,,
5,8,3,1,charger_15_2,0,94,,
5,9,3,3,,,,,
5,10,3,3,,,,,
5,11,3,3,,,,,
5,12,3,3,,,,,
5,13,3,3,,,,,
5,14,3,2,charger_15_2,,,3,14
5,15,3,2,charger_15_2,,,2,14
5,16,3,2,charger_15_2,,,1,14
5,17,3,2,charger_15_2,,,0,14
5,18,3,1,charger_15_2,14,83,,
5,19,3,1,charger_15_2,13,83,,
5,20,3,1,charger_15_2,12,83,,
5,21,3,1,charger_15_2,11,83,,
5,22,3,1,charger_15_2,10,83,,
5,23,3,1,charger_15_2,9,83,,
5,0,4,1,charger_15_2,8,83,,
5,1,4,1,charger_15_2,7,83,,
5,2,4,1,charger_15_2,6,83,,
5,3,4,1,charger_15_2,5,83,,
5,4,4,1,charger_15_2,4,83,,
5,5,4,1,charger_15_2,3,83,,
5,6,4,1,charger_15_2,2,83,,
5,7,4,1,charger_15_2,1,83,,
5,8,4,1,charger_15_2,0,83,,
5,9,4,3,,,,,
5,10,4,3,,,,,
5,11,4,3,,,,,
5,12,4,3,,,,,
5,13,4,3,,,,,
5,14,4,3,,,,,
5,15,4,3,,,,,
5,16,4,3,,,,,
5,17,4,2,charger_15_2,,,0,76
5,18,4,1,charger_15_2,14,83,,
5,19,4,1,charger_15_2,13,83,,
5,20,4,1,charger_15_2,12,83,,
5,21,4,1,charger_15_2,11,83,,
5,22,4,1,charger_15_2,10,83,,
5,23,4,1,charger_15_2,9,83,,
5,0,5,1,charger_15_2,8,83,,
5,1,5,1,charger_15_2,7,83,,
5,2,5,1,charger_15_2,6,83,,
5,3,5,1,charger_15_2,5,83,,
5,4,5,1,charger_15_2,4,83,,
5,5,5,1,charger_15_2,3,83,,
5,6,5,1,charger_15_2,2,83,,
5,7,5,1,charger_15_2,1,83,,
5,8,5,1,charger_15_2,0,83,,
5,9,5,3,,,,,
5,10,5,3,,,,,
5,11,5,3,,,,,
5,12,5,3,,,,,
5,13,5,2,charger_15_2,,,3,8
5,14,5,2,charger_15_2,,,2,8
5,15,5,2,charger_15_2,,,1,8
5,16,5,2,charger_15_2,,,0,8
5,17,5,1,charger_15_2,16,85,,
5,18,5,1,charger_15_2,15,85,,
5,19,5,1,charger_15_2,14,85,,
5,20,5,1,charger_15_2,13,85,,
5,21,5,1,charger_15_2,12,85,,
5,22,5,1,charger_15_2,11,85,,
5,23,5,1,charger_15_2,10,85,,
5,0,6,1,charger_15_2,9,85,,
5,1,6,1,charger_15_2,8,85,,
5,2,6,1,charger_15_2,7,85,,
5,3,6,1,charger_15_2,6,85,,
5,4,6,1,charger_15_2,5,85,,
5,5,6,1,charger_15_2,4,85,,
5,6,6,1,charger_15_2,3,85,,
5,7,6,1,charger_15_2,2,85,,
5,8,6,1,charger_15_2,1,85,,
5,9,6,1,charger_15_2,0,85,,
5,10,6,3,,,,,
5,11,6,3,,,,,
5,12,6,2,charger_15_2,,,0,79
5,13,6,1,charger_15_2,20,83,,
5,14,6,1,charger_15_2,19,83,,
5,15,6,1,charger_15_2,18,83,,
5,16,6,1,charger_15_2,17,83,,
5,17,6,1,charger_15_2,16,83,,
5,18,6,1,charger_15_2,15,83,,
5,19,6,1,charger_15_2,14,83,,
5,20,6,1,charger_15_2,13,83,,
5,21,6,1,charger_15_2,12,83,,
5,22,6,1,charger_15_2,11,83,,
5,23,6,1,charger_15_2,10,83,,
6,0,7,1,charger_15_2,9,83,,
6,1,7,1,charger_15_2,8,83,,
6,2,7,1,charger_15_2,7,83,,
6,3,7,1,charger_15_2,6,83,,
6,4,7,1,charger_15_2,5,83,,
6,5,7,1,charger_15_2,4,83,,
6,6,7,1,charger_15_2,3,83,,
6,7,7,1,charger_15_2,2,83,,
6,8,7,1,charger_15_2,1,83,,
6,9,7,1,charger_15_2,0,83,,
6,10,7,3,,,,,
6,11,7,2,charger_15_2,,,0,77
6,12,7,1,charger_15_2,19,83,,
6,13,7,1,charger_15_2,18,83,,
6,14,7,1,charger_15_2,17,83,,
6,15,7,1,charger_15_2,16,83,,
6,16,7,1,charger_15_2,15,83,,
6,17,7,1,charger_15_2,14,83,,
6,18,7,1,charger_15_2,13,83,,
6,19,7,1,charger_15_2,12,83,,
6,20,7,1,charger_15_2,11,83,,
6,21,7,1,charger_15_2,10,83,,
6,22,7,1,charger_15_2,9,83,,
6,23,7,1,charger_15_2,8,83,,
6,0,1,1,charger_15_2,7,83,,
6,1,1,1,charger_15_2,6,83,,
6,2,1,1,charger_15_2,5,83,,
6,3,1,1,charger_15_2,4,83,,
6,4,1,1,charger_15_2,3,83,,
6,5,1,1,charger_15_2,2,83,,
6,6,1,1,charger_15_2,1,83,,
6,7,1,1,charger_15_2,0,83,,
6,8,1,3,,,,,
6,9,1,3,,,,,
6,10,1,3,,,,,
6,11,1,3,,,,,
6,12,1,3,,,,,
6,13,1,3,,,,,
6,14,1,3,,,,,
6,15,1,2,charger_15_2,,,1,52
6,16,1,2,charger_15_2,,,0,52
6,17,1,1,charger_15_2,14,98,,
6,18,1,1,charger_15_2,13,98,,
6,19,1,1,charger_15_2,12,98,,
6,20,1,1,charger_15_2,11,98,,
6,21,1,1,charger_15_2,10,98,,
6,22,1,1,charger_15_2,9,98,,
6,23,1,1,charger_15_2,8,98,,
6,0,2,1,charger_15_2,7,98,,
6,1,2,1,charger_15_2,6,98,,
6,2,2,1,charger_15_2,5,98,,
6,3,2,1,charger_15_2,4,98,,
6,4,2,1,charger_15_2,3,98,,
6,5,2,1,charger_15_2,2,98,,
6,6,2,1,charger_15_2,1,98,,
6,7,2,1,charger_15_2,0,98,,
6,8,2,3,,,,,
6,9,2,3,,,,,
6,10,2,3,,,,,
6,11,2,3,,,,,
6,12,2,3,,,,,
6,13,2,3,,,,,
6,14,2,3,,,,,
6,15,2,3,,,,,
6,16,2,2,charger_15_2,,,1,68
6,17,2,2,charger_15_2,,,0,68
6,18,2,1,charger_15_2,14,90,,
6,19,2,1,charger_15_2,13,90,,
6,20,2,1,charger_15_2,12,90,,
6,21,2,1,charger_15_2,11,90,,
6,22,2,1,charger_15_2,10,90,,
6,23,2,1,charger_15_2,9,90,,
6,0,3,1,charger_15_2,8,90,,
6,1,3,1,charger_15_2,7,90,,
6,2,3,1,charger_15_2,6,90,,
6,3,3,1,charger_15_2,5,90,,
6,4,3,1,charger_15_2,4,90,,
6,5,3,1,charger_15_2,3,90,,
6,6,3,1,charger_15_2,2,90,,
6,7,3,1,charger_15_2,1,90,,
6,8,3,1,charger_15_2,0,90,,
6,9,3,3,,,,,
6,10,3,3,,,,,
6,11,3,3,,,,,
6,12,3,3,,,,,
6,13,3,3,,,,,
6,14,3,3,,,,,
6,15,3,3,,,,,
6,16,3,2,charger_15_2,,,1,64
6,17,3,2,charger_15_2,,,0,64
6,18,3,1,charger_15_2,13,90,,
6,19,3,1,charger_15_2,12,90,,
6,20,3,1,charger_15_2,11,90,,
6,21,3,1,charger_15_2,10,90,,
6,22,3,1,charger_15_2,9,90,,
6,23,3,1,charger_15_2,8,90,,
6,0,4,1,charger_15_2,7,90,,
6,1,4,1,charger_15_2,6,90,,
6,2,4,1,charger_15_2,5,90,,
6,3,4,1,charger_15_2,4,90,,
6,4,4,1,charger_15_2,3,90,,
6,5,4,1,charger_15_2,2,90,,
6,6,4,1,charger_15_2,1,90,,
6,7,4,1,charger_15_2,0,90,,
6,8,4,3,,,,,
6,9,4,3,,,,,
6,10,4,3,,,,,
6,11,4,3,,,,,
6,12,4,3,,,,,
6,13,4,3,,,,,
6,14,4,3,,,,,
6,15,4,3,,,,,
6,16,4,3,,,,,
6,17,4,2,charger_15_2,,,0,64
6,18,4,1,charger_15_2,13,89,,
6,19,4,1,charger_15_2,12,89,,
6,20,4,1,charger_15_2,11,89,,
6,21,4,1,charger_15_2,10,89,,
6,22,4,1,charger_15_2,9,89,,
6,23,4,1,charger_15_2,8,89,,
6,0,5,1,charger_15_2,7,89,,
6,1,5,1,charger_15_2,6,89,,
6,2,5,1,charger_15_2,5,89,,
6,3,5,1,charger_15_2,4,89,,
6,4,5,1,charger_15_2,3,89,,
6,5,5,1,charger_15_2,2,89,,
6,6,5,1,charger_15_2,1,89,,
6,7,5,1,charger_15_2,0,89,,
6,8,5,3,,,,,
6,9,5,3,,,,,
6,10,5,3,,,,,
6,11,5,3,,,,,
6,12,5,3,,,,,
6,13,5,3,,,,,
6,14,5,3,,,,,
6,15,5,3,,,,,
6,16,5,3,,,,,
6,17,5,2,charger_15_2,,,0,63
6,18,5,1,charger_15_2,15,85,,
6,19,5,1,charger_15_2,14,85,,
6,20,5,1,charger_15_2,13,85,,
6,21,5,1,charger_15_2,12,85,,
6,22,5,1,charger_15_2,11,85,,
6,23,5,1,charger_15_2,10,85,,
6,0,6,1,charger_15_2,9,85,,
6,1,6,1,charger_15_2,8,85,,
6,2,6,1,charger_15_2,7,85,,
6,3,6,1,charger_15_2,6,85,,
6,4,6,1,charger_15_2,5,85,,
6,5,6,1,charger_15_2,4,85,,
6,6,6,1,charger_15_2,3,85,,
6,7,6,1,charger_15_2,2,85,,
6,8,6,1,charger_15_2,1,85,,
6,9,6,1,charger_15_2,0,85,,
6,10,6,3,,,,,
6,11,6,2,charger_15_2,,,0,79
6,12,6,1,charger_15_2,21,81,,
6,13,6,1,charger_15_2,20,81,,
6,14,6,1,charger_15_2,19,81,,
6,15,6,1,charger_15_2,18,81,,
6,16,6,1,charger_15_2,17,81,,
6,17,6,1,charger_15_2,16,81,,
6,18,6,1,charger_15_2,15,81,,
6,19,6,1,charger_15_2,14,81,,
6,20,6,1,charger_15_2,13,81,,
6,21,6,1,charger_15_2,12,81,,
6,22,6,1,charger_15_2,11,81,,
6,23,6,1,charger_15_2,10,81,,
6,0,7,1,charger_15_2,9,81,,
6,1,7,1,charger_15_2,8,81,,
6,2,7,1,charger_15_2,7,81,,
6,3,7,1,charger_15_2,6,81,,
6,4,7,1,charger_15_2,5,81,,
6,5,7,1,charger_15_2,4,81,,
6,6,7,1,charger_15_2,3,81,,
6,7,7,1,charger_15_2,2,81,,
6,8,7,1,charger_15_2,1,81,,
6,9,7,1,charger_15_2,0,81,,
6,10,7,3,,,,,
6,11,7,2,charger_15_2,,,0,75
6,12,7,1,charger_15_2,19,61,,
6,13,7,1,charger_15_2,18,61,,
6,14,7,1,charger_15_2,17,61,,
6,15,7,1,charger_15_2,16,61,,
6,16,7,1,charger_15_2,15,61,,
6,17,7,1,charger_15_2,14,61,,
6,18,7,1,charger_15_2,13,61,,
6,19,7,1,charger_15_2,12,61,,
6,20,7,1,charger_15_2,11,61,,
6,21,7,1,charger_15_2,10,61,,
6,22,7,1,charger_15_2,9,61,,
6,23,7,1,charger_15_2,8,61,,
6,0,1,1,charger_15_2,7,61,,
6,1,1,1,charger_15_2,6,61,,
6,2,1,1,charger_15_2,5,61,,
6,3,1,1,charger_15_2,4,61,,
6,4,1,1,charger_15_2,3,61,,
6,5,1,1,charger_15_2,2,61,,
6,6,1,1,charger_15_2,1,61,,
6,7,1,1,charger_15_2,0,61,,
6,8,1,3,,,,,
6,9,1,3,,,,,
6,10,1,3,,,,,
6,11,1,3,,,,,
6,12,1,3,,,,,
6,13,1,3,,,,,
6,14,1,3,,,,,
6,15,1,3,,,,,
6,16,1,2,charger_15_2,,,0,35
6,17,1,1,charger_15_2,15,90,,
6,18,1,1,charger_15_2,14,90,,
6,19,1,1,charger_15_2,13,90,,
6,20,1,1,charger_15_2,12,90,,
6,21,1,1,charger_15_2,11,90,,
6,22,1,1,charger_15_2,10,90,,
6,23,1,1,charger_15_2,9,90,,
6,0,2,1,charger_15_2,8,90,,
6,1,2,1,charger_15_2,7,90,,
6,2,2,1,charger_15_2,6,90,,
6,3,2,1,charger_15_2,5,90,,
6,4,2,1,charger_15_2,4,90,,
6,5,2,1,charger_15_2,3,90,,
6,6,2,1,charger_15_2,2,90,,
6,7,2,1,charger_15_2,1,90,,
6,8,2,1,charger_15_2,0,90,,
6,9,2,3,,,,,
6,10,2,3,,,,,
6,11,2,3,,,,,
6,12,2,3,,,,,
6,13,2,3,,,,,
6,14,2,3,,,,,
6,15,2,3,,,,,
6,16,2,3,,,,,
6,17,2,2,charger_15_2,,,0,64
6,18,2,1,charger_15_2,13,82,,
6,19,2,1,charger_15_2,12,82,,
6,20,2,1,charger_15_2,11,82,,
6,21,2,1,charger_15_2,10,82,,
6,22,2,1,charger_15_2,9,82,,
6,23,2,1,charger_15_2,8,82,,
6,0,3,1,charger_15_2,7,82,,
6,1,3,1,charger_15_2,6,82,,
6,2,3,1,charger_15_2,5,82,,
6,3,3,1,charger_15_2,4,82,,
6,4,3,1,charger_15_2,3,82,,
6,5,3,1,charger_15_2,2,82,,
6,6,3,1,charger_15_2,1,82,,
6,7,3,1,charger_15_2,0,82,,
6,8,3,3,,,,,
6,9,3,3,,,,,
6,10,3,3,,,,,
6,11,3,3,,,,,
6,12,3,3,,,,,
6,13,3,3,,,,,
6,14,3,3,,,,,
6,15,3,3,,,,,
6,16,3,2,charger_15_2,,,1,41
6,17,3,2,charger_15_2,,,0,41
6,18,3,1,charger_15_2,13,96,,
6,19,3,1,charger_15_2,12,96,,
6,20,3,1,charger_15_2,11,96,,
6,21,3,1,charger_15_2,10,96,,
6,22,3,1,charger_15_2,9,96,,
6,23,3,1,charger_15_2,8,96,,
6,0,4,1,charger_15_2,7,96,,
6,1,4,1,charger_15_2,6,96,,
6,2,4,1,charger_15_2,5,96,,
6,3,4,1,charger_15_2,4,96,,
6,4,4,1,charger_15_2,3,96,,
6,5,4,1,charger_15_2,2,96,,
6,6,4,1,charger_15_2,1,96,,
6,7,4,1,charger_15_2,0,96,,
6,8,4,3,,,,,
6,9,4,3,,,,,
6,10,4,3,,,,,
6,11,4,3,,,,,
6,12,4,3,,,,,
6,13,4,3,,,,,
6,14,4,3,,,,,
6,15,4,3,,,,,
6,16,4,2,charger_15_2,,,0,91
6,17,4,1,charger_15_2,14,90,,
6,18,4,1,charger_15_2,13,90,,
6,19,4,1,charger_15_2,12,90,,
6,20,4,1,charger_15_2,11,90,,
6,21,4,1,charger_15_2,10,90,,
6,22,4,1,charger_15_2,9,90,,
6,23,4,1,charger_15_2,8,90,,
6,0,5,1,charger_15_2,7,90,,
6,1,5,1,charger_15_2,6,90,,
6,2,5,1,charger_15_2,5,90,,
6,3,5,1,charger_15_2,4,90,,
6,4,5,1,charger_15_2,3,90,,
6,5,5,1,charger_15_2,2,90,,
6,6,5,1,charger_15_2,1,90,,
6,7,5,1,charger_15_2,0,90,,
6,8,5,3,,,,,
6,9,5,3,,,,,
6,10,5,3,,,,,
6,11,5,3,,,,,
6,12,5,3,,,,,
6,13,5,3,,,,,
6,14,5,3,,,,,
6,15,5,3,,,,,
6,16,5,3,,,,,
6,17,5,2,charger_15_2,,,0,85
6,18,5,1,charger_15_2,14,82,,
6,19,5,1,charger_15_2,13,82,,
6,20,5,1,charger_15_2,12,82,,
6,21,5,1,charger_15_2,11,82,,
6,22,5,1,charger_15_2,10,82,,
6,23,5,1,charger_15_2,9,82,,
6,0,6,1,charger_15_2,8,82,,
6,1,6,1,charger_15_2,7,82,,
6,2,6,1,charger_15_2,6,82,,
6,3,6,1,charger_15_2,5,82,,
6,4,6,1,charger_15_2,4,82,,
6,5,6,1,charger_15_2,3,82,,
6,6,6,1,charger_15_2,2,82,,
6,7,6,1,charger_15_2,1,82,,
6,8,6,1,charger_15_2,0,82,,
6,9,6,3,,,,,
6,10,6,3,,,,,
6,11,6,2,charger_15_2,,,0,76
6,12,6,1,charger_15_2,21,71,,
6,13,6,1,charger_15_2,20,71,,
6,14,6,1,charger_15_2,19,71,,
6,15,6,1,charger_15_2,18,71,,
6,16,6,1,charger_15_2,17,71,,
6,17,6,1,charger_15_2,16,71,,
6,18,6,1,charger_15_2,15,71,,
6,19,6,1,charger_15_2,14,71,,
6,20,6,1,charger_15_2,13,71,,
6,21,6,1,charger_15_2,12,71,,
6,22,6,1,charger_15_2,11,71,,
6,23,6,1,charger_15_2,10,71,,
6,0,7,1,charger_15_2,9,71,,
6,1,7,1,charger_15_2,8,71,,
6,2,7,1,charger_15_2,7,71,,
6,3,7,1,charger_15_2,6,71,,
6,4,7,1,charger_15_2,5,71,,
6,5,7,1,charger_15_2,4,71,,
6,6,7,1,charger_15_2,3,71,,
6,7,7,1,charger_15_2,2,71,,
6,8,7,1,charger_15_2,1,71,,
6,9,7,1,charger_15_2,0,71,,
6,10,7,3,,,,,
6,11,7,2,charger_15_2,,,0,65
6,12,7,1,charger_15_2,19,84,,
6,13,7,1,charger_15_2,18,84,,
6,14,7,1,charger_15_2,17,84,,
6,15,7,1,charger_15_2,16,84,,
6,16,7,1,charger_15_2,15,84,,
6,17,7,1,charger_15_2,14,84,,
6,18,7,1,charger_15_2,13,84,,
6,19,7,1,charger_15_2,12,84,,
6,20,7,1,charger_15_2,11,84,,
6,21,7,1,charger_15_2,10,84,,
6,22,7,1,charger_15_2,9,84,,
6,23,7,1,charger_15_2,8,84,,
6,0,1,1,charger_15_2,7,84,,
6,1,1,1,charger_15_2,6,84,,
6,2,1,1,charger_15_2,5,84,,
6,3,1,1,charger_15_2,4,84,,
6,4,1,1,charger_15_2,3,84,,
6,5,1,1,charger_15_2,2,84,,
6,6,1,1,charger_15_2,1,84,,
6,7,1,1,charger_15_2,0,84,,
6,8,1,3,,,,,
6,9,1,3,,,,,
6,10,1,3,,,,,
6,11,1,3,,,,,
6,12,1,3,,,,,
6,13,1,3,,,,,
6,14,1,3,,,,,
6,15,1,3,,,,,
6,16,1,2,charger_15_2,,,1,56
6,17,1,2,charger_15_2,,,0,56
6,18,1,1,charger_15_2,13,97,,
6,19,1,1,charger_15_2,12,97,,
6,20,1,1,charger_15_2,11,97,,
6,21,1,1,charger_15_2,10,97,,
6,22,1,1,charger_15_2,9,97,,
6,23,1,1,charger_15_2,8,97,,
6,0,2,1,charger_15_2,7,97,,
6,1,2,1,charger_15_2,6,97,,
6,2,2,1,charger_15_2,5,97,,
6,3,2,1,charger_15_2,4,97,,
6,4,2,1,charger_15_2,3,97,,
6,5,2,1,charger_15_2,2,97,,
6,6,2,1,charger_15_2,1,97,,
6,7,2,1,charger_15_2,0,97,,
6,8,2,3,,,,,
6,9,2,3,,,,,
6,10,2,3,,,,,
6,11,2,3,,,,,
6,12,2,3,,,,,
6,13,2,3,,,,,
6,14,2,3,,,,,
6,15,2,3,,,,,
6,16,2,2,charger_15_2,,,0,69
6,17,2,1,charger_15_2,15,83,,
6,18,2,1,charger_15_2,14,83,,
6,19,2,1,charger_15_2,13,83,,
6,20,2,1,charger_15_2,12,83,,
6,21,2,1,charger_15_2,11,83,,
6,22,2,1,charger_15_2,10,83,,
6,23,2,1,charger_15_2,9,83,,
6,0,3,1,charger_15_2,8,83,,
6,1,3,1,charger_15_2,7,83,,
6,2,3,1,charger_15_2,6,83,,
6,3,3,1,charger_15_2,5,83,,
6,4,3,1,charger_15_2,4,83,,
6,5,3,1,charger_15_2,3,83,,
6,6,3,1,charger_15_2,2,83,,
6,7,3,1,charger_15_2,1,83,,
6,8,3,1,charger_15_2,0,83,,
6,9,3,3,,,,,
6,10,3,3,,,,,
6,11,3,3,,,,,
6,12,3,3,,,,,
6,13,3,3,,,,,
6,14,3,3,,,,,
6,15,3,3,,,,,
6,16,3,3,,,,,
6,17,3,3,,,,,
6,18,3,2,charger_15_2,,,0,55
6,19,3,1,charger_15_2,12,88,,
6,20,3,1,charger_15_2,11,88,,
6,21,3,1,charger_15_2,10,88,,
6,22,3,1,charger_15_2,9,88,,
6,23,3,1,charger_15_2,8,88,,
6,0,4,1,charger_15_2,7,88,,
6,1,4,1,charger_15_2,6,88,,
6,2,4,1,charger_15_2,5,88,,
6,3,4,1,charger_15_2,4,88,,
6,4,4,1,charger_15_2,3,88,,
6,5,4,1,charger_15_2,2,88,,
6,6,4,1,charger_15_2,1,88,,
6,7,4,1,charger_15_2,0,88,,
6,8,4,3,,,,,
6,9,4,3,,,,,
6,10,4,3,,,,,
6,11,4,3,,,,,
6,12,4,3,,,,,
6,13,4,3,,,,,
6,14,4,3,,,,,
6,15,4,3,,,,,
6,16,4,2,charger_15_2,,,0,81
6,17,4,1,charger_15_2,14,80,,
6,18,4,1,charger_15_2,13,80,,
6,19,4,1,charger_15_2,12,80,,
6,20,4,1,charger_15_2,11,80,,
6,21,4,1,charger_15_2,10,80,,
6,22,4,1,charger_15_2,9,80,,
6,23,4,1,charger_15_2,8,80,,
6,0,5,1,charger_15_2,7,80,,
6,1,5,1,charger_15_2,6,80,,
6,2,5,1,charger_15_2,5,80,,
6,3,5,1,charger_15_2,4,80,,
6,4,5,1,charger_15_2,3,80,,
6,5,5,1,charger_15_2,2,80,,
6,6,5,1,charger_15_2,1,80,,
6,7,5,1,charger_15_2,0,80,,
6,8,5,3,,,,,
6,9,5,3,,,,,
6,10,5,3,,,,,
6,11,5,3,,,,,
6,12,5,3,,,,,
6,13,5,3,,,,,
6,14,5,3,,,,,
6,15,5,2,charger_15_2,,,1,56
6,16,5,2,charger_15_2,,,0,56
