Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
12,6,6,1,charger_15_2,7,96,,
12,7,6,1,charger_15_2,6,96,,
12,8,6,1,charger_15_2,5,96,,
12,9,6,1,charger_15_2,4,96,,
12,10,6,1,charger_15_2,3,96,,
12,11,6,1,charger_15_2,2,96,,
12,12,6,1,charger_15_2,1,96,,
12,13,6,1,charger_15_2,0,96,,
12,14,6,3,,,,,
12,15,6,3,,,,,
12,16,6,3,,,,,
12,17,6,2,charger_15_2,,,1,86
12,18,6,2,charger_15_2,,,0,86
12,19,6,1,charger_15_2,16,96,,
12,20,6,1,charger_15_2,15,96,,
12,21,6,1,charger_15_2,14,96,,
12,22,6,1,charger_15_2,13,96,,
12,23,6,1,charger_15_2,12,96,,
12,0,7,1,charger_15_2,11,96,,
12,1,7,1,charger_15_2,10,96,,
12,2,7,1,charger_15_2,9,96,,
12,3,7,1,charger_15_2,8,96,,
12,4,7,1,charger_15_2,7,96,,
12,5,7,1,charger_15_2,6,96,,
12,6,7,1,charger_15_2,5,96,,
12,7,7,1,charger_15_2,4,96,,
12,8,7,1,charger_15_2,3,96,,
12,9,7,1,charger_15_2,2,96,,
12,10,7,1,charger_15_2,1,96,,
12,11,7,1,charger_15_2,0,96,,
12,12,7,3,,,,,
12,13,7,2,charger_15_2,,,0,89
12,14,7,1,charger_15_2,18,82,,
12,15,7,1,charger_15_2,17,82,,
12,16,7,1,charger_15_2,16,82,,
12,17,7,1,charger_15_2,15,82,,
12,18,7,1,charger_15_2,14,82,,
12,19,7,1,charger_15_2,13,82,,
12,20,7,1,charger_15_2,12,82,,
12,21,7,1,charger_15_2,11,82,,
12,22,7,1,charger_15_2,10,82,,
12,23,7,1,charger_15_2,9,82,,
12,0,1,1,charger_15_2,8,82,,
12,1,1,1,charger_15_2,7,82,,
12,2,1,1,charger_15_2,6,82,,
12,3,1,1,charger_15_2,5,82,,
12,4,1,1,charger_15_2,4,82,,
12,5,1,1,charger_15_2,3,82,,
12,6,1,1,charger_15_2,2,82,,
12,7,1,1,charger_15_2,1,82,,
12,8,1,1,charger_15_2,0,82,,
12,9,1,3,,,,,
12,10,1,3,,,,,
12,11,1,3,,,,,
12,12,1,3,,,,,
12,13,1,3,,,,,
12,14,1,3,,,,,
12,15,1,3,,,,,
12,16,1,3,,,,,
12,17,1,2,charger_15_2,,,0,54
12,18,1,1,charger_15_2,11,82,,
12,19,1,1,charger_15_2,10,82,,
12,20,1,1,charger_15_2,9,82,,
12,21,1,1,charger_15_2,8,82,,
12,22,1,1,charger_15_2,7,82,,
12,23,1,1,charger_15_2,6,82,,
12,0,2,1,charger_15_2,5,82,,
12,1,2,1,charger_15_2,4,82,,
12,2,2,1,charger_15_2,3,82,,
12,3,2,1,charger_15_2,2,82,,
12,4,2,1,charger_15_2,1,82,,
12,5,2,1,charger_15_2,0,82,,
12,6,2,3,,,,,
12,7,2,3,,,,,
12,8,2,3,,,,,
12,9,2,3,,,,,
12,10,2,3,,,,,
12,11,2,3,,,,,
12,12,2,3,,,,,
12,13,2,3,,,,,
12,14,2,3,,,,,
12,15,2,3,,,,,
12,16,2,3,,,,,
12,17,2,3,,,,,
12,18,2,3,,,,,
12,19,2,2,charger_15_2,,,1,54
12,20,2,2,charger_15_2,,,0,54
12,21,2,1,charger_15_2,8,80,,
12,22,2,1,charger_15_2,7,80,,
12,23,2,1,charger_15_2,6,80,,
12,0,3,1,charger_15_2,5,80,,
12,1,3,1,charger_15_2,4,80,,
12,2,3,1,charger_15_2,3,80,,
12,3,3,1,charger_15_2,2,80,,
12,4,3,1,charger_15_2,1,80,,
12,5,3,1,charger_15_2,0,80,,
12,6,3,3,,,,,
12,7,3,3,,,,,
12,8,3,3,,,,,
12,9,3,3,,,,,
12,10,3,3,,,,,
12,11,3,3,,,,,
12,12,3,3,,,,,
12,13,3,3,,,,,
12,14,3,3,,,,,
12,15,3,3,,,,,
12,16,3,3,,,,,
12,17,3,3,,,,,
12,18,3,3,,,,,
12,19,3,2,charger_15_2,,,1,52
12,20,3,2,charger_15_2,,,0,52
12,21,3,1,charger_15_2,10,80,,
12,22,3,1,charger_15_2,9,80,,
12,23,3,1,charger_15_2,8,80,,
12,0,4,1,charger_15_2,7,80,,
12,1,4,1,charger_15_2,6,80,,
12,2,4,1,charger_15_2,5,80,,
12,3,4,1,charger_15_2,4,80,,
12,4,4,1,charger_15_2,3,80,,
12,5,4,1,charger_15_2,2,80,,
12,6,4,1,charger_15_2,1,80,,
12,7,4,1,charger_15_2,0,80,,
12,8,4,3,,,,,
12,9,4,3,,,,,
12,10,4,3,,,,,
12,11,4,3,,,,,
12,12,4,3,,,,,
12,13,4,3,,,,,
12,14,4,3,,,,,
12,15,4,3,,,,,
12,16,4,3,,,,,
12,17,4,2,charger_15_2,,,0,52
12,18,4,1,charger_15_2,13,82,,
12,19,4,1,charger_15_2,12,82,,
12,20,4,1,charger_15_2,11,82,,
12,21,4,1,charger_15_2,10,82,,
12,22,4,1,charger_15_2,9,82,,
12,23,4,1,charger_15_2,8,82,,
12,0,5,1,charger_15_2,7,82,,
12,1,5,1,charger_15_2,6,82,,
12,2,5,1,charger_15_2,5,82,,
12,3,5,1,charger_15_2,4,82,,
12,4,5,1,charger_15_2,3,82,,
12,5,5,1,charger_15_2,2,82,,
12,6,5,1,charger_15_2,1,82,,
12,7,5,1,charger_15_2,0,82,,
12,8,5,3,,,,,
12,9,5,3,,,,,
12,10,5,3,,,,,
12,11,5,3,,,,,
12,12,5,3,,,,,
12,13,5,3,,,,,
12,14,5,3,,,,,
12,15,5,3,,,,,
12,16,5,3,,,,,
12,17,5,2,charger_15_2,,,0,54
12,18,5,1,charger_15_2,,82,,
12,19,5,1,charger_15_2,,82,,
12,20,5,1,charger_15_2,,82,,
12,21,5,1,charger_15_2,,82,,
12,22,5,1,charger_15_2,,82,,
12,23,5,1,charger_15_2,,82,,
12,0,6,1,charger_15_2,,82,,
12,1,6,1,charger_15_2,,82,,
12,2,6,1,charger_15_2,,82,,
12,3,6,1,charger_15_2,,82,,
12,4,6,1,charger_15_2,,82,,
12,5,6,1,charger_15_2,,82,,
12,6,6,1,charger_15_2,,82,,
12,7,6,1,charger_15_2,,82,,
12,8,6,1,charger_15_2,,82,,
12,9,6,1,charger_15_2,,82,,
12,10,6,1,charger_15_2,,82,,
12,11,6,1,charger_15_2,,82,,
12,12,6,1,charger_15_2,,82,,
12,13,6,1,charger_15_2,,82,,
12,14,6,1,charger_15_2,,82,,
12,15,6,1,charger_15_2,,82,,
12,16,6,1,charger_15_2,,82,,
12,17,6,1,charger_15_2,,82,,
12,18,6,1,charger_15_2,,82,,
12,19,6,1,charger_15_2,,82,,
12,20,6,1,charger_15_2,,82,,
12,21,6,1,charger_15_2,,82,,
12,22,6,1,charger_15_2,,82,,
12,23,6,1,charger_15_2,,82,,
12,0,7,1,charger_15_2,,82,,
12,1,7,1,charger_15_2,,82,,
12,2,7,1,charger_15_2,,82,,
12,3,7,1,charger_15_2,,82,,
12,4,7,1,charger_15_2,,82,,
12,5,7,1,charger_15_2,,82,,
12,6,7,1,charger_15_2,,82,,
12,7,7,1,charger_15_2,,82,,
12,8,7,1,charger_15_2,,82,,
12,9,7,1,charger_15_2,,82,,
12,10,7,1,charger_15_2,,82,,
12,11,7,1,charger_15_2,,82,,
12,12,7,1,charger_15_2,,82,,
12,13,7,1,charger_15_2,,82,,
12,14,7,1,charger_15_2,,82,,
12,15,7,1,charger_15_2,,82,,
12,16,7,1,charger_15_2,,82,,
12,17,7,1,charger_15_2,,82,,
12,18,7,1,charger_15_2,,82,,
12,19,7,1,charger_15_2,,82,,
12,20,7,1,charger_15_2,,82,,
12,21,7,1,charger_15_2,,82,,
12,22,7,1,charger_15_2,,82,,
12,23,7,1,charger_15_2,,82,,
12,0,1,1,charger_15_2,7,82,,
12,1,1,1,charger_15_2,6,82,,
12,2,1,1,charger_15_2,5,82,,
12,3,1,1,charger_15_2,4,82,,
12,4,1,1,charger_15_2,3,82,,
12,5,1,1,charger_15_2,2,82,,
12,6,1,1,charger_15_2,1,82,,
12,7,1,1,charger_15_2,0,82,,
12,8,1,3,,,,,
12,9,1,3,,,,,
12,10,1,3,,,,,
12,11,1,3,,,,,
12,12,1,3,,,,,
12,13,1,3,,,,,
12,14,1,3,,,,,
12,15,1,3,,,,,
12,16,1,2,charger_15_2,,,1,54
12,17,1,2,charger_15_2,,,0,54
12,18,1,1,charger_15_2,13,97,,
12,19,1,1,charger_15_2,12,97,,
12,20,1,1,charger_15_2,11,97,,
12,21,1,1,charger_15_2,10,97,,
12,22,1,1,charger_15_2,9,97,,
12,23,1,1,charger_15_2,8,97,,
12,0,2,1,charger_15_2,7,97,,
12,1,2,1,charger_15_2,6,97,,
12,2,2,1,charger_15_2,5,97,,
12,3,2,1,charger_15_2,4,97,,
12,4,2,1,charger_15_2,3,97,,
12,5,2,1,charger_15_2,2,97,,
12,6,2,1,charger_15_2,1,97,,
12,7,2,1,charger_15_2,0,97,,
12,8,2,3,,,,,
12,9,2,3,,,,,
12,10,2,3,,,,,
12,11,2,3,,,,,
12,12,2,3,,,,,
12,13,2,3,,,,,
12,14,2,3,,,,,
12,15,2,2,charger_15_2,,,2,66
12,16,2,2,charger_15_2,,,1,66
12,17,2,2,charger_15_2,,,0,66
12,18,2,1,charger_15_2,14,97,,
12,19,2,1,charger_15_2,13,97,,
12,20,2,1,charger_15_2,12,97,,
12,21,2,1,charger_15_2,11,97,,
12,22,2,1,charger_15_2,10,97,,
12,23,2,1,charger_15_2,9,97,,
12,0,3,1,charger_15_2,8,97,,
12,1,3,1,charger_15_2,7,97,,
12,2,3,1,charger_15_2,6,97,,
12,3,3,1,charger_15_2,5,97,,
12,4,3,1,charger_15_2,4,97,,
12,5,3,1,charger_15_2,3,97,,
12,6,3,1,charger_15_2,2,97,,
12,7,3,1,charger_15_2,1,97,,
12,8,3,1,charger_15_2,0,97,,
12,9,3,3,,,,,
12,10,3,3,,,,,
12,11,3,3,,,,,
12,12,3,3,,,,,
12,13,3,3,,,,,
12,14,3,3,,,,,
12,15,3,3,,,,,
12,16,3,2,charger_15_2,,,1,67
12,17,3,2,charger_15_2,,,0,67
12,18,3,1,charger_15_2,14,87,,
12,19,3,1,charger_15_2,13,87,,
12,20,3,1,charger_15_2,12,87,,
12,21,3,1,charger_15_2,11,87,,
12,22,3,1,charger_15_2,10,87,,
12,23,3,1,charger_15_2,9,87,,
12,0,4,1,charger_15_2,8,87,,
12,1,4,1,charger_15_2,7,87,,
12,2,4,1,charger_15_2,6,87,,
12,3,4,1,charger_15_2,5,87,,
12,4,4,1,charger_15_2,4,87,,
12,5,4,1,charger_15_2,3,87,,
12,6,4,1,charger_15_2,2,87,,
12,7,4,1,charger_15_2,1,87,,
12,8,4,1,charger_15_2,0,87,,
12,9,4,3,,,,,
12,10,4,3,,,,,
12,11,4,3,,,,,
12,12,4,3,,,,,
12,13,4,3,,,,,
12,14,4,3,,,,,
12,15,4,3,,,,,
12,16,4,3,,,,,
12,17,4,2,charger_15_2,,,0,57
12,18,4,1,charger_15_2,14,87,,
12,19,4,1,charger_15_2,13,87,,
12,20,4,1,charger_15_2,12,87,,
12,21,4,1,charger_15_2,11,87,,
12,22,4,1,charger_15_2,10,87,,
12,23,4,1,charger_15_2,9,87,,
12,0,5,1,charger_15_2,8,87,,
12,1,5,1,charger_15_2,7,87,,
12,2,5,1,charger_15_2,6,87,,
12,3,5,1,charger_15_2,5,87,,
12,4,5,1,charger_15_2,4,87,,
12,5,5,1,charger_15_2,3,87,,
12,6,5,1,charger_15_2,2,87,,
12,7,5,1,charger_15_2,1,87,,
12,8,5,1,charger_15_2,0,87,,
12,9,5,3,,,,,
12,10,5,3,,,,,
12,11,5,3,,,,,
12,12,5,3,,,,,
12,13,5,3,,,,,
12,14,5,3,,,,,
12,15,5,3,,,,,
12,16,5,3,,,,,
12,17,5,3,,,,,
12,18,5,2,charger_15_2,,,0,57
12,19,5,1,charger_15_2,,90,,
12,20,5,1,charger_15_2,,90,,
12,21,5,1,charger_15_2,,90,,
12,22,5,1,charger_15_2,,90,,
12,23,5,1,charger_15_2,,90,,
12,0,6,1,charger_15_2,,90,,
12,1,6,1,charger_15_2,,90,,
12,2,6,1,charger_15_2,,90,,
12,3,6,1,charger_15_2,,90,,
12,4,6,1,charger_15_2,,90,,
12,5,6,1,charger_15_2,,90,,
12,6,6,1,charger_15_2,,90,,
12,7,6,1,charger_15_2,,90,,
12,8,6,1,charger_15_2,,90,,
12,9,6,1,charger_15_2,,90,,
12,10,6,1,charger_15_2,,90,,
12,11,6,1,charger_15_2,,90,,
12,12,6,1,charger_15_2,,90,,
12,13,6,1,charger_15_2,,90,,
12,14,6,1,charger_15_2,,90,,
12,15,6,1,charger_15_2,,90,,
12,16,6,1,charger_15_2,,90,,
12,17,6,1,charger_15_2,,90,,
12,18,6,1,charger_15_2,,90,,
12,19,6,1,charger_15_2,,90,,
12,20,6,1,charger_15_2,,90,,
12,21,6,1,charger_15_2,,90,,
12,22,6,1,charger_15_2,,90,,
12,23,6,1,charger_15_2,,90,,
12,0,7,1,charger_15_2,8,90,,
12,1,7,1,charger_15_2,7,90,,
12,2,7,1,charger_15_2,6,90,,
12,3,7,1,charger_15_2,5,90,,
12,4,7,1,charger_15_2,4,90,,
12,5,7,1,charger_15_2,3,90,,
12,6,7,1,charger_15_2,2,90,,
12,7,7,1,charger_15_2,1,90,,
12,8,7,1,charger_15_2,0,90,,
12,9,7,3,,,,,
12,10,7,3,,,,,
12,11,7,3,,,,,
12,12,7,3,,,,,
12,13,7,3,,,,,
12,14,7,2,charger_15_2,,,0,83
12,15,7,1,charger_15_2,16,90,,
12,16,7,1,charger_15_2,15,90,,
12,17,7,1,charger_15_2,14,90,,
12,18,7,1,charger_15_2,13,90,,
12,19,7,1,charger_15_2,12,90,,
12,20,7,1,charger_15_2,11,90,,
12,21,7,1,charger_15_2,10,90,,
12,22,7,1,charger_15_2,9,90,,
12,23,7,1,charger_15_2,8,90,,
12,0,1,1,charger_15_2,7,90,,
12,1,1,1,charger_15_2,6,90,,
12,2,1,1,charger_15_2,5,90,,
12,3,1,1,charger_15_2,4,90,,
12,4,1,1,charger_15_2,3,90,,
12,5,1,1,charger_15_2,2,90,,
12,6,1,1,charger_15_2,1,90,,
12,7,1,1,charger_15_2,0,90,,
12,8,1,3,,,,,
12,9,1,3,,,,,
12,10,1,3,,,,,
12,11,1,3,,,,,
12,12,1,3,,,,,
12,13,1,3,,,,,
12,14,1,3,,,,,
12,15,1,3,,,,,
12,16,1,2,charger_15_2,,,1,63
12,17,1,2,charger_15_2,,,0,63
12,18,1,1,charger_15_2,15,99,,
12,19,1,1,charger_15_2,14,99,,
12,20,1,1,charger_15_2,13,99,,
12,21,1,1,charger_15_2,12,99,,
12,22,1,1,charger_15_2,11,99,,
12,23,1,1,charger_15_2,10,99,,
12,0,2,1,charger_15_2,9,99,,
12,1,2,1,charger_15_2,8,99,,
12,2,2,1,charger_15_2,7,99,,
12,3,2,1,charger_15_2,6,99,,
12,4,2,1,charger_15_2,5,99,,
12,5,2,1,charger_15_2,4,99,,
12,6,2,1,charger_15_2,3,99,,
12,7,2,1,charger_15_2,2,99,,
12,8,2,1,charger_15_2,1,99,,
12,9,2,1,charger_15_2,0,99,,
12,10,2,3,,,,,
12,11,2,3,,,,,
12,12,2,3,,,,,
12,13,2,3,,,,,
12,14,2,3,,,,,
12,15,2,3,,,,,
12,16,2,3,,,,,
12,17,2,3,,,,,
12,18,2,2,charger_15_2,,,1,72
12,19,2,2,charger_15_2,,,0,72
12,20,2,1,charger_15_2,13,83,,
12,21,2,1,charger_15_2,12,83,,
12,22,2,1,charger_15_2,11,83,,
12,23,2,1,charger_15_2,10,83,,
12,0,3,1,charger_15_2,9,83,,
12,1,3,1,charger_15_2,8,83,,
12,2,3,1,charger_15_2,7,83,,
12,3,3,1,charger_15_2,6,83,,
12,4,3,1,charger_15_2,5,83,,
12,5,3,1,charger_15_2,4,83,,
12,6,3,1,charger_15_2,3,83,,
12,7,3,1,charger_15_2,2,83,,
12,8,3,1,charger_15_2,1,83,,
12,9,3,1,charger_15_2,0,83,,
12,10,3,3,,,,,
12,11,3,3,,,,,
12,12,3,3,,,,,
12,13,3,3,,,,,
12,14,3,3,,,,,
12,15,3,3,,,,,
12,16,3,3,,,,,
12,17,3,3,,,,,
12,18,3,2,charger_15_2,,,1,56
12,19,3,2,charger_15_2,,,0,56
12,20,3,1,charger_15_2,14,83,,
12,21,3,1,charger_15_2,13,83,,
12,22,3,1,charger_15_2,12,83,,
12,23,3,1,charger_15_2,11,83,,
12,0,4,1,charger_15_2,10,83,,
12,1,4,1,charger_15_2,9,83,,
12,2,4,1,charger_15_2,8,83,,
12,3,4,1,charger_15_2,7,83,,
12,4,4,1,charger_15_2,6,83,,
12,5,4,1,charger_15_2,5,83,,
12,6,4,1,charger_15_2,4,83,,
12,7,4,1,charger_15_2,3,83,,
12,8,4,1,charger_15_2,2,83,,
12,9,4,1,charger_15_2,1,83,,
12,10,4,1,charger_15_2,0,83,,
12,11,4,3,,,,,
12,12,4,3,,,,,
12,13,4,2,charger_15_2,,,1,56
12,14,4,2,charger_15_2,,,0,56
12,15,4,1,charger_15_2,19,96,,
12,16,4,1,charger_15_2,18,96,,
12,17,4,1,charger_15_2,17,96,,
12,18,4,1,charger_15_2,16,96,,
12,19,4,1,charger_15_2,15,96,,
12,20,4,1,charger_15_2,14,96,,
12,21,4,1,charger_15_2,13,96,,
12,22,4,1,charger_15_2,12,96,,
12,23,4,1,charger_15_2,11,96,,
12,0,5,1,charger_15_2,10,96,,
12,1,5,1,charger_15_2,9,96,,
12,2,5,1,charger_15_2,8,96,,
12,3,5,1,charger_15_2,7,96,,
12,4,5,1,charger_15_2,6,96,,
12,5,5,1,charger_15_2,5,96,,
12,6,5,1,charger_15_2,4,96,,
12,7,5,1,charger_15_2,3,96,,
12,8,5,1,charger_15_2,2,96,,
12,9,5,1,charger_15_2,1,96,,
12,10,5,1,charger_15_2,0,96,,
12,11,5,3,,,,,
12,12,5,3,,,,,
12,13,5,2,charger_15_2,,,1,72
12,14,5,2,charger_15_2,,,0,72
12,15,5,1,charger_15_2,22,96,,
12,16,5,1,charger_15_2,21,96,,
12,17,5,1,charger_15_2,20,96,,
12,18,5,1,charger_15_2,19,96,,
12,19,5,1,charger_15_2,18,96,,
12,20,5,1,charger_15_2,17,96,,
12,21,5,1,charger_15_2,16,96,,
12,22,5,1,charger_15_2,15,96,,
12,23,5,1,charger_15_2,14,96,,
12,0,6,1,charger_15_2,13,96,,
12,1,6,1,charger_15_2,12,96,,
12,2,6,1,charger_15_2,11,96,,
12,3,6,1,charger_15_2,10,96,,
12,4,6,1,charger_15_2,9,96,,
12,5,6,1,charger_15_2,8,96,,
12,6,6,1,charger_15_2,7,96,,
12,7,6,1,charger_15_2,6,96,,
12,8,6,1,charger_15_2,5,96,,
12,9,6,1,charger_15_2,4,96,,
12,10,6,1,charger_15_2,3,96,,
12,11,6,1,charger_15_2,2,96,,
12,12,6,1,charger_15_2,1,96,,
12,13,6,1,charger_15_2,0,96,,
12,14,6,3,,,,,
12,15,6,3,,,,,
12,16,6,3,,,,,
12,17,6,2,charger_15_2,,,0,88
12,18,6,1,charger_15_2,19,90,,
12,19,6,1,charger_15_2,18,90,,
12,20,6,1,charger_15_2,17,90,,
12,21,6,1,charger_15_2,16,90,,
12,22,6,1,charger_15_2,15,90,,
12,23,6,1,charger_15_2,14,90,,
12,0,7,1,charger_15_2,13,90,,
12,1,7,1,charger_15_2,12,90,,
12,2,7,1,charger_15_2,11,90,,
12,3,7,1,charger_15_2,10,90,,
12,4,7,1,charger_15_2,9,90,,
12,5,7,1,charger_15_2,8,90,,
12,6,7,1,charger_15_2,7,90,,
12,7,7,1,charger_15_2,6,90,,
12,8,7,1,charger_15_2,5,90,,
12,9,7,1,charger_15_2,4,90,,
12,10,7,1,charger_15_2,3,90,,
12,11,7,1,charger_15_2,2,90,,
12,12,7,1,charger_15_2,1,90,,
12,13,7,1,charger_15_2,0,90,,
12,14,7,3,,,,,
12,15,7,3,,,,,
12,16,7,3,,,,,
12,17,7,2,charger_15_2,,,0,82
12,18,7,1,charger_15_2,14,90,,
12,19,7,1,charger_15_2,13,90,,
12,20,7,1,charger_15_2,12,90,,
12,21,7,1,charger_15_2,11,90,,
12,22,7,1,charger_15_2,10,90,,
12,23,7,1,charger_15_2,9,90,,
12,0,1,1,charger_15_2,8,90,,
12,1,1,1,charger_15_2,7,90,,
12,2,1,1,charger_15_2,6,90,,
12,3,1,1,charger_15_2,5,90,,
12,4,1,1,charger_15_2,4,90,,
12,5,1,1,charger_15_2,3,90,,
12,6,1,1,charger_15_2,2,90,,
12,7,1,1,charger_15_2,1,90,,
12,8,1,1,charger_15_2,0,90,,
12,9,1,3,,,,,
12,10,1,3,,,,,
12,11,1,3,,,,,
12,12,1,3,,,,,
12,13,1,3,,,,,
12,14,1,3,,,,,
12,15,1,3,,,,,
12,16,1,2,charger_15_2,,,1,59
12,17,1,2,charger_15_2,,,0,59
12,18,1,1,charger_15_2,14,81,,
12,19,1,1,charger_15_2,13,81,,
12,20,1,1,charger_15_2,12,81,,
12,21,1,1,charger_15_2,11,81,,
12,22,1,1,charger_15_2,10,81,,
12,23,1,1,charger_15_2,9,81,,
12,0,2,1,charger_15_2,8,81,,
12,1,2,1,charger_15_2,7,81,,
12,2,2,1,charger_15_2,6,81,,
12,3,2,1,charger_15_2,5,81,,
12,4,2,1,charger_15_2,4,81,,
12,5,2,1,charger_15_2,3,81,,
12,6,2,1,charger_15_2,2,81,,
12,7,2,1,charger_15_2,1,81,,
12,8,2,1,charger_15_2,0,81,,
12,9,2,3,,,,,
12,10,2,3,,,,,
12,11,2,3,,,,,
12,12,2,3,,,,,
12,13,2,3,,,,,
12,14,2,3,,,,,
12,15,2,3,,,,,
12,16,2,3,,,,,
12,17,2,2,charger_15_2,,,0,72
12,18,2,1,charger_15_2,13,81,,
12,19,2,1,charger_15_2,12,81,,
12,20,2,1,charger_15_2,11,81,,
12,21,2,1,charger_15_2,10,81,,
12,22,2,1,charger_15_2,9,81,,
12,23,2,1,charger_15_2,8,81,,
12,0,3,1,charger_15_2,7,81,,
12,1,3,1,charger_15_2,6,81,,
12,2,3,1,charger_15_2,5,81,,
12,3,3,1,charger_15_2,4,81,,
12,4,3,1,charger_15_2,3,81,,
12,5,3,1,charger_15_2,2,81,,
12,6,3,1,charger_15_2,1,81,,
12,7,3,1,charger_15_2,0,81,,
12,8,3,3,,,,,
12,9,3,3,,,,,
12,10,3,3,,,,,
12,11,3,3,,,,,
12,12,3,3,,,,,
12,13,3,3,,,,,
12,14,3,3,,,,,
12,15,3,3,,,,,
12,16,3,3,,,,,
12,17,3,2,charger_15_2,,,0,74
12,18,3,1,charger_15_2,13,86,,
12,19,3,1,charger_15_2,12,86,,
12,20,3,1,charger_15_2,11,86,,
12,21,3,1,charger_15_2,10,86,,
12,22,3,1,charger_15_2,9,86,,
12,23,3,1,charger_15_2,8,86,,
1,0,4,1,charger_15_2,7,86,,
1,1,4,1,charger_15_2,6,86,,
1,2,4,1,charger_15_2,5,86,,
1,3,4,1,charger_15_2,4,86,,
1,4,4,1,charger_15_2,3,86,,
1,5,4,1,charger_15_2,2,86,,
1,6,4,1,charger_15_2,1,86,,
1,7,4,1,charger_15_2,0,86,,
1,8,4,3,,,,,
1,9,4,3,,,,,
1,10,4,3,,,,,
1,11,4,3,,,,,
1,12,4,3,,,,,
1,13,4,3,,,,,
1,14,4,3,,,,,
1,15,4,3,,,,,
1,16,4,3,,,,,
1,17,4,2,charger_15_2,,,0,79
1,18,4,1,charger_15_2,12,86,,
1,19,4,1,charger_15_2,11,86,,
1,20,4,1,charger_15_2,10,86,,
1,21,4,1,charger_15_2,9,86,,
1,22,4,1,charger_15_2,8,86,,
1,23,4,1,charger_15_2,7,86,,
1,0,5,1,charger_15_2,6,86,,
1,1,5,1,charger_15_2,5,86,,
1,2,5,1,charger_15_2,4,86,,
1,3,5,1,charger_15_2,3,86,,
1,4,5,1,charger_15_2,2,86,,
1,5,5,1,charger_15_2,1,86,,
1,6,5,1,charger_15_2,0,86,,
1,7,5,3,,,,,
1,8,5,3,,,,,
1,9,5,3,,,,,
1,10,5,3,,,,,
1,11,5,3,,,,,
1,12,5,3,,,,,
1,13,5,3,,,,,
1,14,5,3,,,,,
1,15,5,3,,,,,
1,16,5,3,,,,,
1,17,5,3,,,,,
1,18,5,3,,,,,
1,19,5,3,,,,,
1,20,5,2,charger_15_2,,,1,79
1,21,5,2,charger_15_2,,,0,79
1,22,5,1,charger_15_2,16,91,,
1,23,5,1,charger_15_2,15,91,,
1,0,6,1,charger_15_2,14,91,,
1,1,6,1,charger_15_2,13,91,,
1,2,6,1,charger_15_2,12,91,,
1,3,6,1,charger_15_2,11,91,,
1,4,6,1,charger_15_2,10,91,,
1,5,6,1,charger_15_2,9,91,,
1,6,6,1,charger_15_2,8,91,,
1,7,6,1,charger_15_2,7,91,,
1,8,6,1,charger_15_2,6,91,,
1,9,6,1,charger_15_2,5,91,,
1,10,6,1,charger_15_2,4,91,,
1,11,6,1,charger_15_2,3,91,,
1,12,6,1,charger_15_2,2,91,,
1,13,6,1,charger_15_2,1,91,,
1,14,6,1,charger_15_2,0,91,,
1,15,6,3,,,,,
1,16,6,3,,,,,
1,17,6,3,,,,,
1,18,6,3,,,,,
1,19,6,3,,,,,
1,20,6,2,charger_15_2,,,0,85
1,21,6,1,charger_15_2,15,91,,
1,22,6,1,charger_15_2,14,91,,
1,23,6,1,charger_15_2,13,91,,
1,0,7,1,charger_15_2,12,91,,
1,1,7,1,charger_15_2,11,91,,
1,2,7,1,charger_15_2,10,91,,
1,3,7,1,charger_15_2,9,91,,
1,4,7,1,charger_15_2,8,91,,
1,5,7,1,charger_15_2,7,91,,
1,6,7,1,charger_15_2,6,91,,
1,7,7,1,charger_15_2,5,91,,
1,8,7,1,charger_15_2,4,91,,
1,9,7,1,charger_15_2,3,91,,
1,10,7,1,charger_15_2,2,91,,
1,11,7,1,charger_15_2,1,91,,
1,12,7,1,charger_15_2,0,91,,
1,13,7,3,,,,,
1,14,7,3,,,,,
1,15,7,3,,,,,
1,16,7,3,,,,,
1,17,7,2,charger_15_2,,,0,85
1,18,7,1,charger_15_2,14,82,,
1,19,7,1,charger_15_2,13,82,,
1,20,7,1,charger_15_2,12,82,,
1,21,7,1,charger_15_2,11,82,,
1,22,7,1,charger_15_2,10,82,,
1,23,7,1,charger_15_2,9,82,,
1,0,1,1,charger_15_2,8,82,,
1,1,1,1,charger_15_2,7,82,,
1,2,1,1,charger_15_2,6,82,,
1,3,1,1,charger_15_2,5,82,,
1,4,1,1,charger_15_2,4,82,,
1,5,1,1,charger_15_2,3,82,,
1,6,1,1,charger_15_2,2,82,,
1,7,1,1,charger_15_2,1,82,,
1,8,1,1,charger_15_2,0,82,,
1,9,1,3,,,,,
1,10,1,3,,,,,
1,11,1,3,,,,,
1,12,1,3,,,,,
1,13,1,3,,,,,
1,14,1,3,,,,,
1,15,1,3,,,,,
1,16,1,3,,,,,
1,17,1,2,charger_15_2,,,0,75
1,18,1,1,charger_15_2,13,82,,
1,19,1,1,charger_15_2,12,82,,
1,20,1,1,charger_15_2,11,82,,
1,21,1,1,charger_15_2,10,82,,
1,22,1,1,charger_15_2,9,82,,
1,23,1,1,charger_15_2,8,82,,
1,0,2,1,charger_15_2,7,82,,
1,1,2,1,charger_15_2,6,82,,
1,2,2,1,charger_15_2,5,82,,
1,3,2,1,charger_15_2,4,82,,
