Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
3591.5,406.931
3592.5,261.254
3593.5,111.377
3594.5,19.4056
3595.5,0
3596.5,0
3597.5,0
3598.5,0
3599.5,0
3600.5,0
3601.5,0
3602.5,0
3603.5,0
3604.5,0
3605.5,38.528
3606.5,194.025
3607.5,389.752
3608.5,555.296
3609.5,684.385
3610.5,760.886
3611.5,790.435
3612.5,782.289
3613.5,727.356
3614.5,633.819
3615.5,490.604
3616.5,312.241
3617.5,120.454
3618.5,16.2757
3619.5,0
3620.5,0
3621.5,0
3622.5,0
3623.5,0
3624.5,0
3625.5,0
3626.5,0
3627.5,0
3628.5,0
3629.5,46.6953
3630.5,188.122
3631.5,374.717
3632.5,539.182
3633.5,667.83
3634.5,749.171
3635.5,777.525
3636.5,769.797
3637.5,720.048
3638.5,619.401
3639.5,477.204
3640.5,301.387
3641.5,126.356
3642.5,25.5257
3643.5,0
3644.5,0
3645.5,0
3646.5,0
3647.5,0
3648.5,0
3649.5,0
3650.5,0
3651.5,0
3652.5,0
3653.5,13.1625
3654.5,33.0174
3655.5,53.5586
3656.5,77.2967
3657.5,96.4819
3658.5,106.578
3659.5,105.86
3660.5,109.772
3661.5,103.895
3662.5,84.9369
3663.5,76.0836
3664.5,53.1759
3665.5,29.44
3666.5,5.61678
3667.5,0
3668.5,0
3669.5,0
3670.5,0
3671.5,0
3672.5,0
3673.5,0
3674.5,0
3675.5,0
3676.5,0
3677.5,33.1381
3678.5,82.0888
3679.5,132.863
3680.5,174.352
3681.5,210.978
3682.5,232.266
3683.5,244.465
3684.5,246.633
3685.5,236.375
3686.5,197.737
3687.5,170.309
3688.5,118.174
3689.5,64.6731
3690.5,18.8105
3691.5,0
3692.5,0
3693.5,0
3694.5,0
3695.5,0
3696.5,0
3697.5,0
3698.5,0
3699.5,0
3700.5,0.0689685
3701.5,50.1134
3702.5,183.743
3703.5,345.522
3704.5,485.752
3705.5,586.576
3706.5,657.093
3707.5,690.086
3708.5,687.205
3709.5,640.4
3710.5,556.855
3711.5,433.853
3712.5,282.949
3713.5,127.043
3714.5,23.471
3715.5,0
3716.5,0
3717.5,0
3718.5,0
3719.5,0
3720.5,0
3721.5,0
3722.5,0
3723.5,0
3724.5,0
3725.5,52.9818
3726.5,115.712
3727.5,229.405
3728.5,290.955
3729.5,289.901
3730.5,319.709
3731.5,180.366
3732.5,355.282
3733.5,294.078
3734.5,322.844
3735.5,224.4
3736.5,97.5603
3737.5,37.5416
3738.5,0.663345
3739.5,0
3740.5,0
3741.5,0
3742.5,0
3743.5,0
3744.5,0
3745.5,0
3746.5,0
3747.5,0
3748.5,0.0341055
3749.5,48.51
3750.5,183.998
3751.5,352.176
3752.5,503.402
3753.5,613.988
3754.5,683.384
3755.5,711.552
3756.5,701.643
3757.5,649.709
3758.5,568.247
3759.5,439.634
3760.5,281.52
3761.5,120.844
3762.5,26.181
3763.5,0
3764.5,0
3765.5,0
3766.5,0
3767.5,0
3768.5,0
3769.5,0
3770.5,0
3771.5,0
3772.5,0.0814314
3773.5,53.0931
3774.5,172.654
3775.5,342.06
3776.5,492.463
3777.5,622.845
3778.5,697.582
3779.5,716.887
3780.5,724.888
3781.5,642.166
3782.5,547.729
3783.5,438.968
3784.5,277.841
3785.5,126.965
3786.5,26.9519
3787.5,0
3788.5,0
3789.5,0
3790.5,0
3791.5,0
3792.5,0
3793.5,0
3794.5,0
3795.5,0
3796.5,0.104574
3797.5,42.3409
3798.5,190.877
3799.5,370.713
3800.5,528.661
3801.5,647.409
3802.5,723.024
3803.5,749.876
3804.5,751.576
3805.5,699.641
3806.5,602.508
3807.5,477.906
3808.5,310.06
3809.5,128.554
3810.5,22.5858
3811.5,0
3812.5,0
3813.5,0
3814.5,0
3815.5,0
3816.5,0
3817.5,0
3818.5,0
3819.5,0
3820.5,0
3821.5,52.5863
3822.5,123.046
3823.5,425.953
3824.5,212.626
3825.5,294.543
3826.5,765.877
3827.5,818.125
3828.5,446.013
3829.5,536.578
3830.5,289.54
3831.5,38.4168
3832.5,62.5299
3833.5,13.1683
3834.5,1.57022
3835.5,0
3836.5,0
3837.5,0
3838.5,0
3839.5,0
3840.5,0
3841.5,0
3842.5,0
3843.5,0
3844.5,0.848365
3845.5,38.6266
3846.5,200.96
3847.5,394.116
3848.5,559.929
3849.5,706.444
3850.5,782.414
3851.5,408.827
3852.5,397.38
3853.5,383.968
3854.5,336.079
3855.5,262.078
3856.5,175.216
3857.5,92.0425
3858.5,28.2534
3859.5,0
3860.5,0
3861.5,0
3862.5,0
3863.5,0
3864.5,0
3865.5,0
3866.5,0
3867.5,0
3868.5,0.863457
3869.5,48.1379
3870.5,186.936
3871.5,370.414
3872.5,535.096
3873.5,656.637
3874.5,722.507
3875.5,749.821
3876.5,748.993
3877.5,691.129
3878.5,593.417
3879.5,456.609
3880.5,291.989
3881.5,125.054
3882.5,27.4753
3883.5,0
3884.5,0
3885.5,0
3886.5,0
3887.5,0
3888.5,0
3889.5,0
3890.5,0
3891.5,0
3892.5,0
3893.5,49.8661
3894.5,175.238
3895.5,326.006
3896.5,454.96
3897.5,558.385
3898.5,621.463
3899.5,637.607
3900.5,634.55
3901.5,591.615
3902.5,509.852
3903.5,406.243
3904.5,269.64
3905.5,122.652
3906.5,30.9025
3907.5,0
3908.5,0
3909.5,0
3910.5,0
3911.5,0
3912.5,0
3913.5,0
3914.5,0
3915.5,0
3916.5,0.809812
3917.5,40.8762
3918.5,180.457
3919.5,344.83
3920.5,483.183
3921.5,593.635
3922.5,672.677
3923.5,697.913
3924.5,688.245
3925.5,637.306
3926.5,574.387
3927.5,443.232
3928.5,286.419
3929.5,124.224
3930.5,27.7586
3931.5,0
3932.5,0
3933.5,0
3934.5,0
3935.5,0
3936.5,0
3937.5,0
3938.5,0
3939.5,0
3940.5,0.831193
3941.5,46.936
3942.5,183.445
3943.5,345.654
3944.5,487.966
3945.5,597.941
3946.5,661.034
3947.5,702.968
3948.5,714.273
3949.5,682.713
3950.5,593.201
3951.5,471.915
3952.5,310.312
3953.5,130.642
3954.5,20.7102
3955.5,0
3956.5,0
3957.5,0
3958.5,0
3959.5,0
3960.5,0
3961.5,0
3962.5,0
3963.5,0
3964.5,0.801106
3965.5,49.5559
3966.5,174.309
3967.5,337.065
3968.5,469.978
3969.5,589.314
3970.5,648.505
3971.5,663.389
3972.5,667.135
3973.5,645.319
3974.5,557.57
3975.5,433.458
3976.5,287.06
3977.5,127.154
3978.5,26.6726
3979.5,0
3980.5,0
3981.5,0
3982.5,0
3983.5,0
3984.5,0
3985.5,0
3986.5,0
3987.5,0
3988.5,0.815046
3989.5,47.0946
3990.5,181.831
3991.5,350.585
3992.5,500.549
3993.5,607.311
3994.5,686.573
3995.5,738.655
3996.5,730.732
3997.5,681.346
3998.5,579.13
3999.5,464.871
4000.5,304.174
4001.5,131.265
4002.5,25.1494
4003.5,0
4004.5,0
4005.5,0
4006.5,0
4007.5,0
4008.5,0
4009.5,0
4010.5,0
4011.5,0
4012.5,0.809212
4013.5,46.1731
4014.5,175.127
4015.5,337.383
4016.5,475.458
4017.5,568.783
4018.5,640.662
4019.5,680.004
4020.5,666.634
4021.5,612.04
4022.5,549.539
4023.5,431.289
4024.5,285.763
4025.5,133.858
4026.5,29.8827
4027.5,0
4028.5,0
4029.5,0
4030.5,0
4031.5,0
4032.5,0
4033.5,0
4034.5,0
4035.5,0
4036.5,0
4037.5,52.1107
4038.5,163.269
4039.5,299.168
4040.5,344.029
4041.5,312.646
4042.5,309.791
4043.5,408.549
4044.5,393.325
4045.5,329.423
4046.5,381.045
4047.5,255.37
4048.5,243.955
4049.5,144.971
4050.5,30.4636
4051.5,0
4052.5,0
4053.5,0
4054.5,0
4055.5,0
4056.5,0
4057.5,0
4058.5,0
4059.5,0
4060.5,0
4061.5,51.3843
4062.5,128.304
4063.5,232.726
4064.5,321.113
4065.5,390.571
4066.5,412.897
4067.5,441.061
4068.5,419.391
4069.5,355.283
4070.5,335.775
4071.5,257.516
4072.5,182.342
4073.5,95.3781
4074.5,29.2666
4075.5,0
4076.5,0
4077.5,0
4078.5,0
4079.5,0
4080.5,0
4081.5,0
4082.5,0
4083.5,0
4084.5,0.543484
4085.5,47.2106
4086.5,164.111
4087.5,390.397
4088.5,539.814
4089.5,596.506
4090.5,564.374
4091.5,325.789
4092.5,125.044
4093.5,124.893
4094.5,226.772
4095.5,252.645
4096.5,138.04
4097.5,115.448
4098.5,41.1967
4099.5,0
4100.5,0
4101.5,0
4102.5,0
4103.5,0
4104.5,0
4105.5,0
4106.5,0
4107.5,0
4108.5,0
4109.5,54.7357
4110.5,138.337
4111.5,234.847
4112.5,313.6
4113.5,363.444
4114.5,427.443
4115.5,416.985
4116.5,420.446
4117.5,422.713
4118.5,318.703
4119.5,261.876
4120.5,170.368
4121.5,94.9232
4122.5,30.414
4123.5,0
4124.5,0
4125.5,0
4126.5,0
4127.5,0
4128.5,0
4129.5,0
4130.5,0
4131.5,0
4132.5,0
4133.5,46.8169
4134.5,161.696
4135.5,312.023
4136.5,452.173
4137.5,554.455
4138.5,611.442
4139.5,626.952
4140.5,639.514
4141.5,596.57
4142.5,495.457
4143.5,377.311
4144.5,243.134
4145.5,122.528
4146.5,36.0625
4147.5,0
4148.5,0
4149.5,0
4150.5,0
4151.5,0
4152.5,0
4153.5,0
4154.5,0
4155.5,0
4156.5,0
4157.5,51.8851
4158.5,125.428
4159.5,199.885
4160.5,243.694
4161.5,307.618
4162.5,311.467
4163.5,356.543
4164.5,405.22
4165.5,342.317
4166.5,303.632
4167.5,235.506
4168.5,159.983
4169.5,88.7141
4170.5,21.0567
4171.5,0
4172.5,0
4173.5,0
4174.5,0
4175.5,0
4176.5,0
4177.5,0
4178.5,0
4179.5,0
4180.5,0
4181.5,42.7231
4182.5,174.933
4183.5,339.432
4184.5,485.166
4185.5,601.488
4186.5,672.976
4187.5,688.9
4188.5,703.678
4189.5,642.718
4190.5,566.388
4191.5,429.966
4192.5,278.046
4193.5,126.339
4194.5,30.405
4195.5,0
4196.5,0
4197.5,0
4198.5,0
4199.5,0
4200.5,0
4201.5,0
4202.5,0
4203.5,0
4204.5,0
4205.5,37.2364
4206.5,170.811
4207.5,341.613
4208.5,494.973
4209.5,603.622
4210.5,673.482
4211.5,706.166
4212.5,697.997
4213.5,645.847
4214.5,572.159
4215.5,459.482
4216.5,306.068
4217.5,131.707
4218.5,20.7207
4219.5,0
4220.5,0
4221.5,0
4222.5,0
4223.5,0
4224.5,0
4225.5,0
4226.5,0
4227.5,0
4228.5,0
4229.5,45.977
4230.5,156.602
4231.5,296.172
4232.5,415.854
4233.5,500.03
4234.5,520.984
4235.5,519.468
4236.5,555.561
4237.5,535.914
4238.5,463.786
4239.5,349.714
4240.5,227.304
4241.5,116.184
4242.5,36.9264
4243.5,0
4244.5,0
4245.5,0
4246.5,0
4247.5,0
4248.5,0
4249.5,0
4250.5,0
4251.5,0
4252.5,1.60901
4253.5,47.8638
4254.5,149.684
4255.5,242.767
4256.5,355.542
4257.5,485.538
4258.5,594.605
4259.5,597.24
4260.5,619.706
4261.5,560.01
4262.5,519.209
4263.5,347.322
4264.5,240.584
4265.5,127.062
4266.5,40.4384
4267.5,0
4268.5,0
4269.5,0
4270.5,0
4271.5,0
4272.5,0
4273.5,0
4274.5,0
4275.5,0
4276.5,0
4277.5,42.6876
4278.5,164.437
4279.5,279.468
4280.5,308.88
4281.5,283.331
4282.5,267.648
4283.5,375.169
4284.5,485.611
4285.5,639.752
4286.5,371.394
4287.5,224.927
4288.5,206.422
4289.5,129.986
4290.5,39.1501
4291.5,0
4292.5,0
4293.5,0
4294.5,0
4295.5,0
4296.5,0
4297.5,0
4298.5,0
4299.5,0
4300.5,0
4301.5,42.4417
4302.5,160.357
4303.5,320.054
4304.5,442.636
4305.5,584.184
4306.5,573.563
4307.5,555.664
4308.5,631.304
4309.5,567.41
4310.5,550.635
4311.5,413.455
4312.5,279.806
4313.5,137.193
4314.5,33.0236
4315.5,0
4316.5,0
4317.5,0
4318.5,0
4319.5,0
4320.5,0
4321.5,0
4322.5,0
4323.5,0
4324.5,0
4325.5,43.5887
4326.5,186.178
4327.5,359.879
4328.5,516.711
4329.5,624.73
4330.5,702.455
4331.5,281.706
4332.5,267.018
4333.5,287.071
4334.5,276.002
4335.5,167.041
4336.5,107.778
4337.5,65.8163
4338.5,17.4588
4339.5,0
4340.5,0
4341.5,0
4342.5,0
4343.5,0
4344.5,0
4345.5,0
4346.5,0
4347.5,0
4348.5,0
4349.5,36.9256
4350.5,173.761
4351.5,352.899
4352.5,543.546
4353.5,700.698
4354.5,797.758
4355.5,494.778
4356.5,429.604
4357.5,329.245
4358.5,254.554
4359.5,183.402
4360.5,119.443
4361.5,74.1932
4362.5,18.5234
4363.5,0
4364.5,0
4365.5,0
4366.5,0
4367.5,0
4368.5,0
4369.5,0
4370.5,0
4371.5,0
4372.5,0
4373.5,42.05
4374.5,107.918
4375.5,184.101
4376.5,263.677
4377.5,300.422
4378.5,332.847
4379.5,362.126
4380.5,358.946
4381.5,330.886
4382.5,290.596
4383.5,224.43
4384.5,165.535
4385.5,87.5293
4386.5,30.5942
4387.5,0
4388.5,0
4389.5,0
4390.5,0
4391.5,0
4392.5,0
4393.5,0
4394.5,0
4395.5,0
4396.5,0
4397.5,30.5763
4398.5,82.0126
4399.5,159.654
4400.5,217.176
4401.5,270.946
4402.5,330.393
4403.5,346.86
4404.5,338.243
4405.5,305.545
4406.5,290.297
4407.5,203.579
4408.5,150.158
4409.5,90.9534
4410.5,27.8738
4411.5,0
4412.5,0
4413.5,0
4414.5,0
4415.5,0
4416.5,0
4417.5,0
4418.5,0
4419.5,0
4420.5,0
4421.5,50.8485
4422.5,156.709
4423.5,277.359
4424.5,404.158
4425.5,549.064
4426.5,574.154
4427.5,595.904
4428.5,608.789
4429.5,590.918
4430.5,436.367
4431.5,386.783
4432.5,287.384
4433.5,139.027
4434.5,23.5708
4435.5,0
4436.5,0
4437.5,0
4438.5,0
4439.5,0
4440.5,0
4441.5,0
4442.5,0
4443.5,0
4444.5,0
4445.5,31.5657
4446.5,177.643
4447.5,243.644
4448.5,208.838
4449.5,370.541
4450.5,604.997
4451.5,591.06
4452.5,578.711
4453.5,591.13
4454.5,493.337
4455.5,421.983
4456.5,304.045
4457.5,135.154
4458.5,35.7121
4459.5,0
4460.5,0
4461.5,0
4462.5,0
4463.5,0
4464.5,0
4465.5,0
4466.5,0
4467.5,0
4468.5,0
4469.5,28.8626
4470.5,176.857
4471.5,373.056
4472.5,544.718
4473.5,679.488
4474.5,772.397
4475.5,816.553
4476.5,813.288
4477.5,765.651
4478.5,675.102
4479.5,532.616
4480.5,349.136
4481.5,150.346
4482.5,18.8853
4483.5,0
4484.5,0
4485.5,0
4486.5,0
4487.5,0
4488.5,0
4489.5,0
4490.5,0
4491.5,0
4492.5,0
4493.5,32.8649
4494.5,168.702
4495.5,369.816
4496.5,488.965
4497.5,571.697
4498.5,646.304
4499.5,625.114
4500.5,597.664
4501.5,509.645
4502.5,455.217
4503.5,389.749
4504.5,260.249
4505.5,131.163
4506.5,23.337
4507.5,0
4508.5,0
4509.5,0
4510.5,0
4511.5,0
4512.5,0
4513.5,0
4514.5,0
4515.5,0
4516.5,0
4517.5,43.6418
4518.5,198.203
4519.5,356.126
4520.5,425.834
4521.5,167.413
4522.5,61.8807
4523.5,65.4436
4524.5,101.267
4525.5,553.029
4526.5,504.519
4527.5,467.989
4528.5,377.457
4529.5,170.195
4530.5,32.2523
4531.5,0
4532.5,0
4533.5,0
4534.5,0
4535.5,0
4536.5,0
4537.5,0
4538.5,0
4539.5,0
4540.5,0
4541.5,43.0749
4542.5,142.541
4543.5,265.401
4544.5,367.134
4545.5,514.146
4546.5,637.952
4547.5,608.783
4548.5,657.89
4549.5,491.451
4550.5,452.401
4551.5,326.921
4552.5,269.631
4553.5,131.04
4554.5,29.0048
4555.5,0
4556.5,0
4557.5,0
4558.5,0
4559.5,0
4560.5,0
4561.5,0
4562.5,0
4563.5,0
4564.5,0
4565.5,36.2957
4566.5,148.739
4567.5,307.667
4568.5,423.567
4569.5,530.684
4570.5,592.805
4571.5,613.994
4572.5,653.432
4573.5,616.8
4574.5,484.954
4575.5,384.341
4576.5,301.608
4577.5,135.141
4578.5,31.7105
4579.5,0
4580.5,0
4581.5,0
4582.5,0
4583.5,0
4584.5,0
4585.5,0
4586.5,0
4587.5,0
4588.5,0
4589.5,29.0647
4590.5,91.8506
4591.5,144.835
4592.5,211.995
4593.5,279.435
4594.5,316.894
4595.5,336.623
4596.5,340.471
4597.5,310.67
4598.5,256.71
4599.5,198.318
4600.5,151.029
4601.5,78.7867
4602.5,28.7204
4603.5,0
4604.5,0
4605.5,0
4606.5,0
4607.5,0
4608.5,0
4609.5,0
4610.5,0
4611.5,0
4612.5,0
4613.5,28.8232
4614.5,160.974
4615.5,346.221
4616.5,509.212
4617.5,638.757
4618.5,722.074
4619.5,767.913
4620.5,754.542
4621.5,699.915
4622.5,622.411
4623.5,488.466
4624.5,322.274
4625.5,140.759
4626.5,23.2244
4627.5,0
4628.5,0
4629.5,0
4630.5,0
4631.5,0
4632.5,0
4633.5,0
4634.5,0
4635.5,0
4636.5,0
4637.5,26.8921
4638.5,159.818
4639.5,343.838
4640.5,510.795
4641.5,634.014
4642.5,714.59
4643.5,737.394
4644.5,737.938
4645.5,683.477
4646.5,595.861
4647.5,470.525
4648.5,310.716
4649.5,135.702
4650.5,20.01
4651.5,0
4652.5,0
4653.5,0
4654.5,0
4655.5,0
4656.5,0
4657.5,0
4658.5,0
4659.5,0
4660.5,0
4661.5,29.9934
4662.5,158.899
4663.5,340.249
4664.5,504.81
4665.5,629.916
4666.5,719.836
4667.5,758.264
4668.5,740.975
4669.5,694.56
4670.5,599.707
4671.5,472.343
4672.5,305.676
4673.5,140.142
4674.5,28.4923
4675.5,0
4676.5,0
4677.5,0
4678.5,0
4679.5,0
4680.5,0
4681.5,0
4682.5,0
4683.5,0
4684.5,0
4685.5,33.2436
4686.5,154.735
4687.5,327.711
4688.5,481.847
4689.5,605.521
4690.5,675.112
4691.5,701.779
4692.5,707.172
4693.5,653.973
4694.5,587.102
4695.5,463.45
4696.5,302.763
4697.5,134.279
4698.5,23.1263
4699.5,0
4700.5,0
4701.5,0
4702.5,0
4703.5,0
4704.5,0
4705.5,0
4706.5,0
4707.5,0
4708.5,0
4709.5,30.8094
4710.5,162.878
4711.5,350.415
4712.5,522.985
4713.5,652.739
4714.5,736.08
4715.5,789.206
4716.5,773.845
4717.5,725.102
4718.5,633.157
4719.5,483.564
4720.5,314.249
4721.5,135.265
4722.5,22.0233
4723.5,0
4724.5,0
4725.5,0
4726.5,0
4727.5,0
4728.5,0
4729.5,0
4730.5,0
4731.5,0
4732.5,0
4733.5,33.8057
4734.5,140.464
4735.5,280.636
4736.5,427.853
4737.5,470.601
4738.5,528.395
4739.5,593.745
4740.5,602.176
4741.5,538.926
4742.5,459.915
4743.5,377.208
4744.5,244.781
4745.5,124.955
4746.5,29.8103
4747.5,0
4748.5,0
4749.5,0
4750.5,0
4751.5,0
4752.5,0
4753.5,0
4754.5,0
4755.5,0
4756.5,0
4757.5,34.59
4758.5,148.453
4759.5,301.395
4760.5,445.782
4761.5,567.754
4762.5,637.163
4763.5,670.796
4764.5,684.107
4765.5,656.642
4766.5,572.711
4767.5,455.167
4768.5,298.777
4769.5,129.959
4770.5,21.2323
4771.5,0
4772.5,0
4773.5,0
4774.5,0
4775.5,0
4776.5,0
4777.5,0
4778.5,0
4779.5,0
4780.5,0
4781.5,31.9736
4782.5,139.052
4783.5,284.425
4784.5,421.117
4785.5,533.793
4786.5,588.375
4787.5,605.74
4788.5,604.547
4789.5,540.125
4790.5,469.682
4791.5,367.24
4792.5,238.317
4793.5,118.621
4794.5,32.2121
4795.5,0
4796.5,0
4797.5,0
4798.5,0
4799.5,0
4800.5,0
4801.5,0
4802.5,0
4803.5,0
4804.5,0
4805.5,28.4796
4806.5,149.357
4807.5,333.391
4808.5,501.949
4809.5,631.652
4810.5,714.457
4811.5,466.03
4812.5,453.684
4813.5,410.369
4814.5,364.199
4815.5,284.093
4816.5,199.726
4817.5,101.864
4818.5,29.5382
4819.5,0
4820.5,0
4821.5,0
4822.5,0
4823.5,0
4824.5,0
4825.5,0
4826.5,0
4827.5,0
4828.5,0
4829.5,32.0108
4830.5,128.906
4831.5,261.497
4832.5,384.266
4833.5,483.641
4834.5,528.35
4835.5,550.787
4836.5,548.769
4837.5,520.401
4838.5,461.932
4839.5,359.68
4840.5,231.504
4841.5,116.094
4842.5,25.9284
4843.5,0
4844.5,0
4845.5,0
4846.5,0
4847.5,0
4848.5,0
4849.5,0
4850.5,0
4851.5,0
4852.5,0
4853.5,30.5749
4854.5,48.6935
4855.5,28.2239
4856.5,153.249
4857.5,178.774
4858.5,281.17
4859.5,326.037
4860.5,413.557
4861.5,396.034
4862.5,347.744
4863.5,285.444
4864.5,241.657
4865.5,101.507
4866.5,34.948
4867.5,0
4868.5,0
4869.5,0
4870.5,0
4871.5,0
4872.5,0
4873.5,0
4874.5,0
4875.5,0
4876.5,0
4877.5,35.0337
4878.5,153.095
4879.5,280.523
4880.5,329.229
4881.5,471.303
4882.5,452.839
4883.5,437.397
4884.5,220.585
4885.5,68.8421
4886.5,188.896
4887.5,270.253
4888.5,228.51
4889.5,119.639
4890.5,25.7052
4891.5,0
4892.5,0
4893.5,0
4894.5,0
4895.5,0
4896.5,0
4897.5,0
4898.5,0
4899.5,0
4900.5,0
4901.5,24.3736
4902.5,140.474
4903.5,299.821
4904.5,414.519
4905.5,567.8
4906.5,661.671
4907.5,332.255
4908.5,497.237
4909.5,504.484
4910.5,445.146
4911.5,361.679
4912.5,207.994
4913.5,102.406
4914.5,26.7623
4915.5,0
4916.5,0
4917.5,0
4918.5,0
4919.5,0
4920.5,0
4921.5,0
4922.5,0
4923.5,0
4924.5,0
4925.5,25.4334
4926.5,141.943
4927.5,311.781
4928.5,480.24
4929.5,584.482
4930.5,653.911
4931.5,692.159
4932.5,694.644
4933.5,645.703
4934.5,479.698
4935.5,338.272
4936.5,215.164
4937.5,99.3609
4938.5,26.665
4939.5,0
4940.5,0
4941.5,0
4942.5,0
4943.5,0
4944.5,0
4945.5,0
4946.5,0
4947.5,0
4948.5,0
4949.5,32.3581
4950.5,142.971
4951.5,272.063
4952.5,340.038
4953.5,578.513
4954.5,575.011
4955.5,603.151
4956.5,631.243
4957.5,592.344
4958.5,514.198
4959.5,265.89
4960.5,184.022
4961.5,48.2848
4962.5,10.4211
4963.5,0
4964.5,0
4965.5,0
4966.5,0
4967.5,0
4968.5,0
4969.5,0
4970.5,0
4971.5,0
4972.5,0
4973.5,29.9638
4974.5,121.497
4975.5,183.708
4976.5,205.234
4977.5,348.188
4978.5,447.056
4979.5,527.878
4980.5,447.06
4981.5,714.646
4982.5,273.169
4983.5,390.287
4984.5,325.672
4985.5,139.703
4986.5,23.4461
4987.5,0
4988.5,0
4989.5,0
4990.5,0
4991.5,0
4992.5,0
4993.5,0
4994.5,0
4995.5,0
4996.5,0
4997.5,23.0283
4998.5,84.5987
4999.5,143.401
5000.5,236.924
5001.5,241.656
5002.5,324.632
5003.5,191.441
5004.5,146.073
5005.5,259.826
5006.5,320.545
5007.5,318.454
5008.5,196.674
5009.5,110.47
5010.5,29.2063
5011.5,0
5012.5,0
5013.5,0
5014.5,0
5015.5,0
5016.5,0
5017.5,0
5018.5,0
5019.5,0
5020.5,0
5021.5,29.2874
5022.5,139.007
5023.5,214.379
5024.5,354.923
5025.5,368.948
5026.5,479.256
5027.5,383.129
5028.5,490.713
5029.5,415.679
5030.5,282.58
5031.5,209.904
5032.5,116.971
5033.5,88.8722
5034.5,12.9448
5035.5,0
5036.5,0
5037.5,0
5038.5,0
5039.5,0
5040.5,0
5041.5,0
5042.5,0
5043.5,0
5044.5,0
5045.5,27.5857
5046.5,151.951
5047.5,282.779
5048.5,385.784
5049.5,415.132
5050.5,496.117
5051.5,449.493
5052.5,398.842
5053.5,382.612
5054.5,295.45
5055.5,266.141
5056.5,135.675
5057.5,50.6173
5058.5,22.5648
5059.5,0
5060.5,0
5061.5,0
5062.5,0
5063.5,0
5064.5,0
5065.5,0
5066.5,0
5067.5,0
5068.5,0
5069.5,20.8067
5070.5,133.424
5071.5,303.155
5072.5,460.652
5073.5,582.778
5074.5,675.012
5075.5,720.51
5076.5,720.093
5077.5,672.221
5078.5,584.448
5079.5,449.218
5080.5,284.837
5081.5,115.665
5082.5,17.1071
5083.5,0
5084.5,0
5085.5,0
5086.5,0
5087.5,0
5088.5,0
5089.5,0
5090.5,0
5091.5,0
5092.5,0
5093.5,19.416
5094.5,136.247
5095.5,313.566
5096.5,468.88
5097.5,601.927
5098.5,691.933
5099.5,740.811
5100.5,716.697
5101.5,670.358
5102.5,587.775
5103.5,454.769
5104.5,289.212
5105.5,118.818
5106.5,16.8672
5107.5,0
5108.5,0
5109.5,0
5110.5,0
5111.5,0
5112.5,0
5113.5,0
5114.5,0
5115.5,0
5116.5,0
5117.5,20.4024
5118.5,134.775
5119.5,314.166
5120.5,468.145
5121.5,572.727
5122.5,681.917
5123.5,692.049
5124.5,683.437
5125.5,641.807
5126.5,530.578
5127.5,387.482
5128.5,255.87
5129.5,108.611
5130.5,16.6351
5131.5,0
5132.5,0
5133.5,0
5134.5,0
5135.5,0
5136.5,0
5137.5,0
5138.5,0
5139.5,0
5140.5,0
5141.5,0
5142.5,29.7714
5143.5,23.1572
5144.5,130.943
5145.5,169.383
5146.5,285.662
5147.5,331.421
5148.5,530.669
5149.5,361.501
5150.5,249.882
5151.5,166.331
5152.5,100.211
5153.5,17.8056
5154.5,16.1437
5155.5,0
5156.5,0
5157.5,0
5158.5,0
5159.5,0
5160.5,0
5161.5,0
5162.5,0
5163.5,0
5164.5,0
5165.5,25.2211
5166.5,123.967
5167.5,179.897
5168.5,321.774
5169.5,338.281
5170.5,337.978
5171.5,275.167
5172.5,443.616
5173.5,372.806
5174.5,321.057
5175.5,220.56
5176.5,209.221
5177.5,121.42
5178.5,26.0436
5179.5,0
5180.5,0
5181.5,0
5182.5,0
5183.5,0
5184.5,0
5185.5,0
5186.5,0
5187.5,0
5188.5,0
5189.5,20.3456
5190.5,130.959
5191.5,302.609
5192.5,460.76
5193.5,585.448
5194.5,672.643
5195.5,700.795
5196.5,717.249
5197.5,668.284
5198.5,574.851
5199.5,437.084
5200.5,277.644
5201.5,112.935
5202.5,18.9809
5203.5,0
5204.5,0
5205.5,0
5206.5,0
5207.5,0
5208.5,0
5209.5,0
5210.5,0
5211.5,0
5212.5,0
5213.5,25.1897
5214.5,105.73
5215.5,250.158
5216.5,287.951
5217.5,384.091
5218.5,506.533
5219.5,583.954
5220.5,594.3
5221.5,435.437
5222.5,407.472
5223.5,264.766
5224.5,162.702
5225.5,64.8928
5226.5,0
5227.5,0
5228.5,0
5229.5,0
5230.5,0
5231.5,0
5232.5,0
5233.5,0
5234.5,0
5235.5,0
5236.5,0
5237.5,19.193
5238.5,76.314
5239.5,197.937
5240.5,382.728
5241.5,496.318
5242.5,715.696
5243.5,632.987
5244.5,590.952
5245.5,447.049
5246.5,379.709
5247.5,242.344
5248.5,133.204
5249.5,89.224
5250.5,11.3214
5251.5,0
5252.5,0
5253.5,0
5254.5,0
5255.5,0
5256.5,0
5257.5,0
5258.5,0
5259.5,0
5260.5,0
5261.5,17.7498
5262.5,132.272
5263.5,307.592
5264.5,484.022
5265.5,620.72
5266.5,713.481
5267.5,742.033
5268.5,743.261
5269.5,700.305
5270.5,600.313
5271.5,461.214
5272.5,285.716
5273.5,119.003
5274.5,11.0232
5275.5,0
