outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
21.7,68.2511,120.0,783.5,16.423473,15.00086,19.355633,84.29603,91.78309,66.29057,0.0,0.0,107.12331,0.0,0.0,712.1884
20.0,72.914246,107.5,716.0,16.872465,15.973676,19.676096,90.98169,98.98324,85.81445,0.0,0.0,108.921326,0.0,0.0,769.8517
19.4,75.68251,90.5,600.0,15.899086,15.664687,17.995888,91.62761,90.06739,72.850746,0.0,10.1484,77.44138,0.0,36.24429,586.87506
17.8,83.66027,61.0,396.5,16.04791,16.58714,17.815596,92.783325,88.91394,82.20767,0.0,53.03553,56.01029,0.0,7.4348874,427.93826
17.2,83.59026,0.0,0.0,15.314889,17.43226,15.667002,93.93148,77.293205,81.16852,0.0,141.91975,0.0,0.0,41.432945,0.0
16.1,89.64676,0.0,0.0,16.1362,20.078434,16.862902,93.46896,70.68324,90.77494,0.0,241.95103,0.0,0.0,226.35751,0.0
16.7,86.28435,0.0,0.0,15.763963,20.955254,16.837833,97.5322,75.016815,98.28097,0.0,166.427,0.0,0.0,700.1234,0.0
16.7,89.69261,0.0,0.0,15.363161,20.08685,15.034224,94.31853,70.13896,85.831,0.0,157.04613,0.0,0.0,727.1188,0.0
16.1,93.18784,0.0,0.0,15.829805,20.514578,14.884122,91.0896,67.61941,84.79488,10.263579,159.00209,0.0,36.65564,750.12695,0.0
16.1,93.18784,0.0,0.0,16.763798,21.23823,16.38709,90.16947,71.560974,95.169586,53.78443,162.20659,0.0,7.5398736,814.0649,0.0
15.6,96.21753,0.0,0.0,18.267689,22.171658,17.079597,82.62141,70.72737,99.94982,151.70296,141.45241,0.0,44.28912,862.18616,0.0
16.1,93.18784,0.0,0.0,19.781124,20.625769,15.115056,68.97783,68.22503,83.106255,236.11336,123.330635,0.0,220.89607,788.15985,0.0
15.6,96.21753,0.0,0.0,20.6577,20.725016,16.359648,73.37245,73.72356,91.370964,162.77895,119.13475,0.0,684.77686,792.0442,0.0
15.6,96.21753,0.0,0.0,20.815453,19.366814,17.069534,74.3324,84.06326,96.08497,166.43553,106.69859,0.0,770.59143,754.14154,0.0
16.1,93.18784,10.5,37.5,20.804337,18.259396,14.769515,69.06346,74.2323,80.81169,162.39767,78.90999,11.268069,766.14636,598.00464,77.07359
16.7,89.69262,53.5,7.5,20.85939,17.528677,15.617254,69.388306,80.305374,79.364075,157.28185,54.714203,50.128914,789.34906,418.0357,143.48827
18.05,81.1493,149.0,43.5,21.704609,16.959988,16.720743,68.27734,89.761536,86.416954,136.55243,0.0,127.19514,832.3196,0.0,7.0107555
20.0,70.25934,240.5,225.0,21.213078,16.945002,18.30885,71.475296,91.383,83.514824,129.20616,0.0,211.17044,825.7081,0.0,69.00655
20.6,73.02135,162.0,681.5,20.800423,16.534248,19.8019,74.24094,96.300674,83.296196,119.97082,0.0,318.44202,797.6026,0.0,213.3615
20.6,73.02135,163.5,757.0,18.856659,16.006094,19.804962,80.8562,92.5147,69.13023,102.62798,0.0,207.95164,725.3706,0.0,634.69604
21.1,70.808075,166.5,785.5,18.86922,16.033312,20.461493,77.879585,92.7098,69.53852,82.78711,0.0,118.76882,627.38666,0.0,856.6201
21.1,70.80807,160.5,805.5,18.112661,16.235765,21.981974,84.097145,94.16106,64.4937,57.297638,0.0,121.48554,437.77408,0.0,892.7656
21.7,68.25113,136.5,832.0,16.76164,15.69189,20.852386,88.28476,90.26239,59.207714,0.0,0.0,106.373764,0.0,0.0,820.0621
21.1,70.80806,128.0,818.0,16.497055,15.660287,20.78675,88.17574,86.614555,57.021454,0.0,0.0,100.694,0.0,0.0,799.4917
20.6,73.02134,118.0,784.5,15.9706,15.8196335,20.5177,92.182976,87.713394,60.71315,0.0,0.0,96.64354,0.0,0.0,787.0228
18.9,81.1493,103.0,728.0,15.976156,15.831672,20.042704,92.22612,87.79641,62.73207,0.0,0.0,86.28469,0.0,0.0,732.9405
18.9,78.07986,83.0,629.0,16.068796,16.032393,19.259584,92.94553,89.18056,69.7508,0.0,12.434993,73.72511,0.0,85.05535,658.0832
18.05,83.66029,57.0,435.5,16.234003,16.990341,18.403015,94.22848,88.21144,81.393906,0.0,55.717197,54.322723,0.0,159.48409,494.65018
16.95,89.69263,0.0,0.0,16.162199,16.834764,16.979895,93.67087,87.17884,85.263504,0.0,128.31654,0.0,0.0,7.0725656,0.0
16.7,89.69263,0.0,0.0,16.177729,17.968412,17.04978,90.22745,81.523895,85.695915,0.0,206.13629,0.0,0.0,67.361496,0.0
16.1,93.18785,0.0,0.0,15.902135,18.47129,15.809606,88.16861,75.505,78.0223,0.0,288.6562,0.0,0.0,193.40448,0.0
16.1,93.18785,0.0,0.0,16.258965,20.344423,16.315342,90.834335,72.00201,94.356544,0.0,216.59027,0.0,0.0,661.06226,0.0
16.1,93.18785,0.0,0.0,15.9916725,20.36529,15.112526,88.83751,68.99087,86.372665,12.387158,117.83345,0.0,84.728165,849.8737,0.0
16.1,93.18785,0.0,0.0,16.803806,21.924913,15.467129,87.030785,64.267166,92.661,54.971455,121.05882,0.0,157.34949,889.62976,0.0
16.1,93.18785,0.0,0.0,16.826725,21.974571,15.570263,87.19557,64.50848,93.34522,128.34117,115.89722,0.0,7.073923,893.4807,0.0
16.1,89.646774,0.0,0.0,17.612095,21.292871,14.154427,79.22104,59.24339,83.952255,200.31345,104.61771,0.0,65.458694,830.6452,0.0
16.1,89.646774,0.0,0.0,19.158962,21.661083,15.565327,79.764854,66.18848,100.0,304.94168,105.359184,0.0,204.31602,857.9993,0.0
16.1,89.646774,0.0,0.0,19.721159,19.995846,13.145218,68.5137,62.39233,84.44637,206.09706,85.81739,0.0,629.0356,728.97107,0.0
16.1,89.646774,12.5,85.5,20.71007,19.638483,15.495311,70.90382,71.77693,92.84798,121.10069,75.86669,13.476966,873.4387,677.19934,129.06787
16.7,86.28438,54.5,156.0,21.43046,17.215996,13.787067,61.755184,74.41352,81.51511,116.32706,49.663982,43.232273,854.85724,452.22876,273.04593
16.7,86.28438,127.0,7.0,21.540476,16.354364,14.88214,62.334366,81.31075,81.592026,111.991165,0.0,130.18846,863.368,0.0,37.873005
17.8,80.48128,203.5,66.5,21.40552,16.06196,14.77484,59.657894,79.431915,75.268364,105.34968,0.0,196.60112,836.457,0.0,264.69003
18.9,78.07988,298.5,200.0,21.270662,17.069767,18.267977,64.35233,85.907585,79.190254,102.4364,0.0,94.06296,834.19745,0.0,910.5083
20.0,70.14361,211.0,644.0,20.59286,15.584527,19.967865,65.394295,89.5017,67.74416,89.94644,0.0,92.279816,764.04504,0.0,897.3588
20.6,70.25937,120.0,865.5,19.18511,15.134407,20.133,69.221725,86.39904,58.90506,73.16589,0.0,90.98029,653.09155,0.0,849.92303
21.7,63.174187,119.0,874.5,17.769466,14.933845,20.9626,77.71542,89.10621,62.80418,51.86769,0.0,103.43643,472.29523,0.0,905.1925
21.7,63.174183,113.5,875.0,16.523132,14.616788,19.804098,82.300476,86.92188,61.57557,0.0,0.0,105.396965,0.0,0.0,844.11676
21.7,61.15873,108.0,857.5,16.848534,15.321825,21.768406,84.56559,91.779144,64.03949,0.0,0.0,110.72346,0.0,0.0,926.7186
21.1,63.44996,101.0,822.5,16.939022,14.917883,22.175604,85.19548,96.808525,65.879974,0.0,0.0,105.80808,0.0,0.0,919.3427
20.6,65.433235,90.0,764.5,15.8302555,14.898887,20.43615,91.32775,96.672485,70.636856,0.0,0.0,94.75416,0.0,0.0,853.8642
19.4,70.48392,74.5,665.0,15.590739,14.979935,18.258327,89.5392,89.42374,72.383766,0.0,12.979935,81.24841,0.0,124.30784,644.50433
17.8,77.91367,52.0,473.5,15.075834,15.164309,17.041256,90.12797,90.693954,82.36109,0.0,48.100357,55.365025,0.0,303.79175,477.267
16.7,83.53164,0.0,0.0,15.065985,15.742968,15.896933,90.05445,87.12203,88.069725,0.0,139.01216,0.0,0.0,40.4399,0.0
16.7,83.53165,0.0,0.0,14.951524,15.994967,14.781856,89.200165,82.78657,88.11475,0.0,216.2387,0.0,0.0,291.1287,0.0
16.7,83.53165,0.0,0.0,14.109529,16.870646,13.092877,90.84613,71.30042,84.08542,0.0,84.69134,0.0,0.0,819.7931,0.0
15.6,89.60835,0.0,0.0,14.522959,20.26641,15.553314,94.05365,69.29741,93.23278,0.0,94.395615,0.0,0.0,917.9336,0.0
15.6,89.60835,0.0,0.0,14.971184,21.037565,14.270327,89.3469,63.14523,92.20543,12.968782,97.529335,0.0,124.20103,911.1031,0.0
15.0,89.56197,0.0,0.0,15.185826,21.502623,15.236217,90.94888,65.41506,98.86647,48.23556,107.736465,0.0,304.64566,942.82294,0.0
15.0,89.56197,0.0,0.0,15.662065,20.734474,14.679291,86.620026,66.11008,95.025764,138.21115,113.15854,0.0,40.206882,906.2787,0.0
15.0,89.56197,0.0,0.0,16.114763,21.131987,15.066433,83.56356,61.168514,93.58928,218.26819,105.75958,0.0,293.86108,885.1726,0.0
14.4,93.0997,0.0,0.0,17.531666,21.16861,15.142499,75.12555,61.340412,94.11403,89.234856,98.51722,0.0,863.7734,855.99396,0.0
14.4,93.0997,0.0,0.0,20.001497,19.403244,15.606738,67.91428,65.61817,89.65307,92.51154,88.02196,0.0,899.61224,793.1979,0.0
15.0,89.56197,13.0,124.5,21.076075,18.24816,14.892332,63.323452,72.31836,92.38823,97.8046,81.175,2.4800615,913.6746,643.92194,4.960123
15.0,89.56197,47.5,300.0,21.00969,16.504326,14.593599,62.972435,79.12135,90.3274,103.71354,53.1872,34.916264,907.61755,458.49335,228.89551
15.6,86.17433,137.5,40.0,20.655924,15.7211685,15.251658,65.738174,86.97752,94.86708,112.52196,0.0,95.75229,901.1803,0.0,9.677093
16.1,83.460884,218.0,293.5,21.15577,15.120835,16.350965,61.301964,90.39445,88.40014,105.99031,0.0,205.75519,887.10376,0.0,24.955456
17.5,74.927826,89.0,861.5,21.351719,14.945391,18.632734,62.29833,97.005516,84.45111,100.0557,0.0,188.59969,869.3615,0.0,668.2282
20.0,67.90581,92.5,899.5,19.459606,15.129148,19.168228,65.92766,90.45171,74.161354,88.43711,0.0,109.635895,796.93896,0.0,895.4448
21.1,63.449963,98.0,915.5,18.466568,14.7609,20.74956,73.61575,95.68428,71.67613,82.63128,0.0,113.99648,655.4739,0.0,954.19275
21.1,63.449955,104.5,914.5,16.909,14.852833,21.540499,81.72957,96.34266,69.99174,54.9405,0.0,114.98915,473.60745,0.0,975.00104
20.6,65.43323,112.0,897.0,15.859034,14.961239,21.76565,88.034485,97.11902,71.08303,0.0,0.0,120.04106,0.0,0.0,979.33954
21.1,61.01838,105.5,883.0,15.219687,15.475989,22.088593,91.20161,96.54094,68.09633,0.0,0.0,113.76228,0.0,0.0,950.881
21.1,61.018375,98.0,851.5,14.138304,14.432992,19.422367,91.069374,89.068985,59.725353,0.0,0.0,89.907646,0.0,0.0,779.50385
19.4,65.6018,88.0,793.0,15.103651,15.824576,19.366428,90.33556,91.156334,75.22892,0.0,0.0,91.04042,0.0,0.0,827.12286
18.3,72.6079,81.5,646.5,14.544929,15.314013,18.95218,94.2241,95.380554,81.75706,0.0,2.5603871,75.478294,0.0,5.1207743,738.01
16.7,80.33048,54.0,465.5,14.541584,15.306766,17.33713,94.19815,95.328636,87.473885,0.0,36.849506,52.359737,0.0,241.56898,541.39966
15.6,86.17432,0.0,0.0,14.4283905,15.061514,16.227758,93.31996,93.57167,87.608086,0.0,94.44479,0.0,0.0,9.544952,0.0
15.0,89.561966,0.0,0.0,15.049798,16.207895,15.824089,93.51746,87.507065,91.09578,0.0,203.67651,0.0,0.0,24.70334,0.0
14.4,93.09969,0.0,0.0,15.049715,17.607716,15.223718,93.51682,78.55925,94.67433,0.0,175.44174,0.0,0.0,621.6082,0.0
15.0,89.561966,0.0,0.0,15.454636,18.585043,14.345859,88.52285,70.95482,88.61834,0.0,104.895546,0.0,0.0,856.7283,0.0
14.4,93.09969,0.0,0.0,14.981354,19.959599,14.31609,92.986275,67.69476,92.52103,2.4961152,107.66436,0.0,4.9922304,901.19055,0.0
14.4,93.09969,0.0,0.0,14.85321,20.281956,14.339446,91.99177,63.832413,88.574104,35.55963,104.87002,0.0,233.11313,889.2002,0.0
14.4,93.09969,0.0,0.0,15.2649975,21.174162,15.592489,95.187614,68.32317,100.0,96.07581,115.38037,0.0,9.70979,941.3159,0.0
15.0,93.13099,0.0,0.0,16.271679,21.471972,15.172557,88.0284,65.26546,98.42746,204.88994,109.033,0.0,24.850512,911.3513,0.0
15.0,93.13099,0.0,0.0,17.719671,21.075954,15.38852,79.33995,67.82886,99.9168,177.18523,102.10627,0.0,627.7856,885.26654,0.0
15.6,89.608345,0.0,0.0,19.149792,19.441214,15.52406,74.230225,75.74387,100.0,109.73771,91.663605,0.0,896.27637,832.78467,0.0
15.0,93.13099,2.5,5.0,19.826935,17.925024,13.621204,66.92645,75.73987,87.72891,106.442406,69.92321,11.778893,890.9624,683.6936,136.63516
15.0,93.13099,36.0,236.0,20.860777,17.265017,16.173496,66.855194,87.162155,97.34721,109.83613,52.17314,52.172432,931.30817,539.4703,256.51447
15.0,93.13099,94.0,9.5,20.685013,16.284193,16.482553,65.89678,88.016426,85.82594,111.28282,0.0,132.65552,907.88654,0.0,293.59033
16.1,86.78677,202.0,24.5,20.938168,15.249364,15.971757,62.594265,87.19144,75.997154,104.57049,0.0,93.659546,874.0514,0.0,702.4466
17.5,77.91367,174.0,616.5,20.800634,15.434707,17.602854,66.52724,96.2452,85.702835,100.14687,0.0,91.21807,868.27844,0.0,937.2523
18.9,72.71656,107.5,878.0,19.094831,15.422133,20.27674,73.89716,96.15513,69.86225,89.42876,0.0,105.96189,812.4806,0.0,958.4493
20.0,67.9058,108.0,904.0,18.27728,14.350773,20.997759,77.84175,92.74716,62.969433,71.86368,0.0,104.204796,702.6671,0.0,908.5666
20.6,65.433235,107.5,911.5,16.598719,14.780557,21.244234,82.826614,91.55892,56.829346,49.577995,0.0,103.87075,512.6365,0.0,889.4235
20.6,65.433235,110.5,901.5,16.178661,14.570434,22.053978,87.35567,94.32026,62.762344,0.0,0.0,107.24005,0.0,0.0,943.60986
21.1,63.449947,106.0,886.0,15.832197,14.903094,21.644888,91.34225,96.702614,70.49771,0.0,0.0,129.2879,0.0,0.0,934.10504
20.6,65.43323,98.5,854.0,14.820474,14.011026,19.192131,91.7377,90.31406,63.842167,0.0,0.0,115.169334,0.0,0.0,755.4168
18.9,72.716545,88.0,799.5,14.992982,14.384793,19.368416,93.07652,92.99079,70.31901,0.0,0.0,104.75435,0.0,0.0,735.7746
18.3,77.98941,72.0,704.0,14.641735,14.9237585,19.387808,94.97515,96.85061,81.585075,0.0,13.003614,89.14771,0.0,150.84192,688.86865
16.7,83.53163,50.0,517.0,14.71827,14.389586,15.432218,90.94451,85.3566,72.78666,0.0,45.746162,47.116688,0.0,224.91864,439.90677
16.1,86.786766,0.0,0.0,14.274922,15.8289995,15.037152,92.12931,81.72104,82.581505,0.0,126.31084,0.0,0.0,279.5484,0.0
15.6,89.608345,0.0,0.0,14.335721,16.56073,14.710746,92.601006,79.46991,87.64299,0.0,97.9394,0.0,0.0,734.54553,0.0
15.0,93.13099,0.0,0.0,14.400604,16.70131,15.002719,93.104385,80.338585,89.58001,0.0,85.50861,0.0,0.0,878.5885,0.0
15.0,93.131,0.0,0.0,14.674781,19.99536,15.636516,95.23154,68.606186,98.35712,0.0,104.05679,0.0,0.0,941.2172,0.0
14.4,93.0997,0.0,0.0,14.360639,21.014717,14.222873,92.79432,63.033714,88.92192,12.458999,104.31117,0.0,144.52438,909.4941,0.0
15.0,93.13099,0.0,0.0,15.025101,21.754385,14.512952,89.74931,59.061012,90.85802,48.100403,107.949715,0.0,236.49364,924.3508,0.0
14.4,93.09969,0.0,0.0,16.213062,21.94497,14.408783,84.247246,62.311188,92.848335,130.21542,106.46918,0.0,288.18994,936.8269,0.0
14.4,93.09969,0.0,0.0,16.530079,20.231838,13.635357,79.193016,63.580154,85.00062,97.59815,116.601585,0.0,731.98615,842.4465,0.0
14.4,93.09969,0.0,0.0,16.717707,20.038366,13.3796835,80.449036,68.1062,93.59098,85.62617,122.86153,0.0,879.7963,805.87134,0.0
14.4,93.0997,0.0,0.0,19.148943,18.856043,12.170242,64.22935,67.53465,85.25553,97.41832,100.6065,0.0,881.1707,706.64087,0.0
14.4,93.0997,12.5,145.0,21.143345,18.393915,14.095054,63.679153,76.046745,94.41823,105.37927,83.096,6.086691,918.8069,642.10547,29.419004
15.0,89.56197,48.0,236.0,21.544613,16.363327,13.200757,58.053375,78.25009,84.841705,106.10799,50.65331,31.764841,908.5805,472.92657,0.0
16.1,83.460884,129.0,285.5,21.930532,16.099487,15.437396,62.33365,89.48531,97.02811,106.50755,0.0,108.22283,937.16455,0.0,0.0
16.7,80.3305,99.0,742.5,20.300606,14.351315,13.052731,63.80071,85.092926,77.97699,117.006065,0.0,180.94064,845.36884,0.0,16.653742
16.7,80.3305,85.5,878.5,19.883507,14.7476,16.175785,67.24659,87.82309,74.72685,121.31081,0.0,307.09357,795.6999,0.0,82.17997
19.4,65.60183,99.5,900.0,19.657337,14.957564,17.824684,71.995415,93.96866,78.73738,107.2517,0.0,356.67844,753.3155,0.0,450.05542
21.1,63.449963,105.0,915.5,18.25094,14.293706,18.079235,75.19264,89.3674,66.450966,82.16272,0.0,145.08794,634.89374,0.0,838.06726
21.7,58.81497,107.5,920.5,16.554543,14.084841,18.245438,79.35675,87.91974,64.39828,51.369682,0.0,129.40588,479.615,0.0,838.7595
21.7,61.158726,104.5,919.5,15.665549,14.042024,19.194971,86.645035,90.45371,69.158585,0.0,0.0,250.35318,0.0,0.0,703.0326
20.6,65.433235,120.0,867.0,15.024618,14.45334,19.010782,89.745705,90.47384,68.23518,0.0,0.0,222.81355,0.0,0.0,694.1499
20.0,67.90579,122.5,803.5,15.000686,13.301486,18.303085,89.567085,93.05244,72.62449,0.0,0.0,115.02629,0.0,0.0,827.189
19.4,70.4839,105.0,737.5,14.408657,13.318758,17.238958,90.16914,93.17605,78.04687,0.0,0.0,98.784256,0.0,0.0,777.738
18.3,75.501305,82.5,637.5,14.212786,13.494369,15.257534,88.6984,90.16934,75.73465,0.0,5.812785,73.132416,0.0,28.095129,640.37744
16.7,80.33048,52.0,485.5,14.468463,14.048337,15.908085,90.6182,90.49717,88.1409,0.0,33.88225,53.69811,0.0,0.0,501.69376
15.6,86.17432,0.0,0.0,13.992913,14.601312,15.418108,90.16898,91.49944,92.335785,0.0,102.05629,0.0,0.0,0.0,0.0
15.0,89.561966,0.0,0.0,14.200846,13.968499,13.503806,88.60875,83.74645,86.91929,0.0,194.32834,0.0,0.0,17.88594,0.0
15.0,89.561966,0.0,0.0,13.491919,17.115824,15.263634,94.52984,80.2326,95.868355,0.0,329.71967,0.0,0.0,88.23484,0.0
14.4,90.10413,0.0,0.0,13.371192,16.820915,14.220362,93.59378,73.37737,95.28214,0.0,332.39774,0.0,0.0,419.41815,0.0
14.4,90.10413,0.0,0.0,13.810584,18.106264,13.497627,92.37994,66.548935,90.29936,5.9552917,145.30185,0.0,28.78391,839.3029,0.0
14.4,90.10413,0.0,0.0,13.946026,18.999722,14.107115,89.81938,68.19897,94.50137,33.628487,137.04324,0.0,0.0,888.2619,0.0
13.9,89.4762,0.0,0.0,14.6237755,19.384846,14.906988,91.78439,70.20398,100.0,102.374115,254.13748,0.0,0.0,713.65955,0.0
14.4,90.10413,0.0,0.0,14.534261,19.190897,13.904171,87.59079,69.194244,97.205734,203.24886,225.94525,0.0,18.706985,703.9064,0.0
13.3,93.0418,0.0,0.0,16.99459,18.93828,14.62566,79.65438,76.17283,100.0,327.34348,120.64633,0.0,87.59896,867.6045,0.0
13.3,93.0418,0.0,0.0,16.514688,16.870712,12.616095,71.598526,75.85106,88.32832,324.33957,96.00501,0.0,409.2504,755.8567,0.0
13.9,93.07346,6.0,29.0,18.351831,16.212303,13.533245,67.847496,81.47323,91.57777,148.1371,78.67382,3.0518322,855.6801,688.9002,0.0
13.9,89.4762,33.5,0.0,18.720764,15.211658,12.493443,66.66892,83.60007,84.64402,133.96867,50.931694,24.916758,868.3337,475.84753,0.0
14.4,90.10413,100.5,0.0,18.936356,15.078769,14.063596,67.88484,90.10463,87.62163,245.74225,0.0,93.62093,690.08435,0.0,0.0
14.4,86.621635,201.0,18.5,18.739058,14.05129,14.275756,66.77208,90.6024,76.30045,218.03596,0.0,160.40671,679.26587,0.0,4.2585855
16.7,77.74578,319.5,85.5,18.366507,14.544097,16.149279,73.0103,91.10288,81.95558,115.63735,0.0,285.1851,831.5834,0.0,33.73157
16.666666,72.516945,328.5,414.5,17.355984,14.237965,17.401928,78.83387,95.49312,76.07545,99.780365,0.0,419.74585,785.58044,0.0,160.42918
18.3,67.5557,147.5,852.0,16.337252,14.414047,18.267635,82.37245,96.75378,75.597946,79.54214,0.0,360.95364,696.5036,0.0,519.57904
18.9,67.6798,136.0,881.5,15.542031,13.774402,17.53914,85.758026,92.17423,68.36709,52.246387,0.0,138.27548,488.13052,0.0,865.4476
18.9,67.6798,245.0,688.0,14.937737,13.765099,17.51982,89.09727,92.10763,68.2673,0.0,0.0,116.530266,0.0,0.0,893.07227
18.9,67.679794,221.0,688.5,14.654578,13.851585,18.9456,95.07478,96.989525,78.670654,0.0,0.0,122.04667,0.0,0.0,973.1188
18.3,72.60789,115.0,827.0,14.111908,12.6758,16.503586,87.94094,88.57436,65.55307,0.0,0.0,97.176704,0.0,0.0,771.9898
17.2,77.82228,98.5,775.5,14.086627,13.704358,18.03982,94.52096,95.93581,80.003746,0.0,0.0,107.8142,0.0,0.0,816.30756
16.1,80.77544,78.0,683.0,13.813083,13.111679,15.708873,92.399315,88.71833,78.435165,0.0,2.9565413,77.19669,0.0,0.0,668.06696
15.6,86.17431,52.5,490.5,13.688223,12.84115,13.447004,91.43089,86.84497,80.5068,0.0,25.564651,52.976242,0.0,0.0,396.8571
15.0,89.56196,0.0,0.0,14.065939,14.259534,14.646725,94.3605,88.96681,94.42538,0.0,95.05823,0.0,0.0,0.0,0.0
14.4,93.09969,0.0,0.0,13.349615,15.107498,13.523266,93.42648,81.29255,94.580536,0.0,170.90161,0.0,0.0,4.537211,0.0
14.4,90.10413,0.0,0.0,13.338155,15.93267,14.071698,93.33763,80.687996,90.61418,0.0,280.7742,0.0,0.0,33.209854,0.0
13.9,93.073456,0.0,0.0,13.144498,16.36308,12.60024,91.83611,70.44123,85.356186,0.0,388.6591,0.0,0.0,148.54765,0.0
13.9,93.073456,0.0,0.0,13.464866,17.557209,14.641897,91.25922,71.98252,94.39339,3.0412166,343.69128,0.0,0.0,494.7305,0.0
13.9,93.073456,0.0,0.0,13.378097,17.96921,13.651437,90.608284,70.621574,95.46389,26.672464,142.83528,0.0,0.0,893.98676,0.0
13.9,93.073456,0.0,0.0,13.621513,17.196611,12.046809,84.56341,66.47842,84.40482,90.35333,113.47668,0.0,0.0,869.67,0.0
13.3,93.041794,0.0,0.0,14.717414,17.187729,12.028361,78.727196,69.10154,84.27768,165.50847,107.20151,0.0,4.39403,854.7533,0.0
13.3,93.041794,0.0,0.0,16.116539,18.3775,14.499423,81.95901,75.73834,98.02055,285.19702,112.27548,0.0,33.73298,891.9373,0.0
13.3,93.041794,0.0,0.0,16.881754,17.593801,13.617897,73.41074,77.59985,98.65058,405.04333,104.574684,0.0,154.8098,791.7798,0.0
13.3,90.022415,3.0,0.0,17.441002,16.622171,13.88451,71.46451,84.019936,100.0,341.21793,82.69328,6.4820046,491.17023,715.63495,8.102506
13.3,90.022415,26.5,0.0,17.796043,14.391429,13.282199,69.691185,86.56451,89.90371,140.95352,56.96242,56.924843,882.2091,426.71848,6.4914293
13.9,86.57252,92.5,0.0,17.529156,13.313172,12.081203,68.14069,85.43718,78.702736,116.31413,0.0,123.2669,891.4159,0.0,15.4652195
15.0,80.62584,169.5,4.5,17.528381,12.7114935,12.677718,70.87551,88.82982,78.73429,109.953575,0.0,196.89821,876.69653,0.0,32.74058
15.85,80.17813,279.0,33.0,18.037437,14.414447,16.918467,73.95177,93.01701,78.03888,109.62704,0.0,352.88065,870.8976,0.0,185.61305
16.7,72.31543,399.0,152.5,17.204649,13.310073,17.82092,75.34746,90.09216,72.6293,101.53932,0.0,282.437,768.7977,0.0,585.40576
17.2,70.0575,334.5,481.5,16.33489,14.408931,19.95701,82.356544,92.97905,70.158295,81.05615,0.0,305.15808,701.4671,0.0,703.0497
17.8,69.714165,141.0,882.5,14.695083,13.939346,20.227873,88.75166,97.61764,71.46373,58.401646,0.0,295.4591,437.50003,0.0,759.5166
17.8,69.71416,119.0,912.0,14.037369,13.597631,20.018158,90.50045,95.17196,65.954056,0.0,0.0,219.09288,0.0,0.0,808.3952
17.8,72.51692,112.5,897.0,13.115794,12.9008875,18.071075,91.613556,90.185326,61.06892,0.0,0.0,175.98715,0.0,0.0,721.7819
17.8,72.516914,107.5,854.0,14.028983,13.579464,18.380424,90.437935,91.95764,72.71147,0.0,0.0,187.739,0.0,0.0,718.1017
17.2,75.318275,101.5,768.5,13.319919,12.843156,16.789633,90.17184,93.324036,75.23714,0.0,0.0,141.93616,0.0,0.0,656.8322
16.1,80.77542,79.5,688.0,13.646988,12.251807,14.461446,87.58964,89.092926,76.3677,0.0,5.746988,97.9759,0.0,7.183735,520.5542
14.4,86.62161,57.0,427.0,13.173827,13.026625,13.83222,92.063515,88.12934,82.97851,0.0,55.801353,62.745216,0.0,6.3633122,348.212
13.9,89.47619,0.0,0.0,13.299049,13.297941,13.895723,93.034424,86.49956,89.447845,0.0,135.47855,0.0,0.0,16.997307,0.0
13.3,93.041794,0.0,0.0,13.421269,14.16275,14.145713,93.982056,88.32228,96.80284,0.0,220.87581,0.0,0.0,36.727615,0.0
13.9,89.47619,0.0,0.0,13.130518,15.482789,12.537332,88.75098,70.272736,87.7855,0.0,317.76324,0.0,0.0,167.14153,0.0
13.3,90.02241,0.0,0.0,12.699315,17.581848,12.846917,92.23482,71.30003,87.00111,0.0,277.2678,0.0,0.0,574.6916,0.0
13.9,89.47619,0.0,0.0,13.010323,19.355698,14.246449,94.645515,67.34471,99.56471,6.105161,292.9202,0.0,7.631451,674.855,0.0
13.3,93.041794,0.0,0.0,13.1959715,18.674606,12.831874,89.242004,63.935894,89.815475,56.505867,264.33606,0.0,6.443651,679.51074,0.0
13.3,93.041794,0.0,0.0,13.456478,19.739037,14.604152,87.64138,64.71104,94.14321,137.2669,214.9637,0.0,17.221678,793.1596,0.0
13.3,93.041794,0.0,0.0,14.1554,19.453367,14.449302,88.41507,67.833534,100.0,221.10785,195.48126,0.0,36.7662,801.7338,0.0
13.3,90.02241,0.0,0.0,15.893722,17.894732,13.496749,72.57891,70.22215,91.3344,328.19144,181.31166,0.0,172.62668,693.5171,0.0
12.8,93.01525,0.0,0.0,17.972721,17.074228,14.077242,73.56069,76.89245,95.205315,286.05893,145.05893,0.0,592.9129,671.2833,0.0
12.8,93.01525,6.0,7.5,18.798082,15.379179,12.8413725,64.51138,81.98489,86.964134,280.59647,105.18247,5.7961655,646.4625,558.8433,14.490414
13.3,90.02241,57.0,6.5,18.912987,14.42814,12.858443,65.13439,86.80912,93.41794,269.29114,65.64178,48.709965,692.2484,364.28683,82.857155
