Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
6,5,6,1,23.37,0,69.1,6.3,2.04,16.34
6,6,6,1,23.4,0,69.81,7.6,3.36,19.52
6,7,6,1,23.48,0,68.24,9.6,10.08,31.63
6,8,6,1,23.49,0,65.82,11.4,4.8,34.59
6,9,6,1,23.49,0,63.56,11.1,1.44,37.09
6,10,6,1,23.49,0,63.46,7.8,3.96,33.7
6,11,6,1,23.49,0,64.81,8.2,0.96,39.05
6,12,6,1,23.52,0.03,62.88,22.9,11.4,63.68
6,13,6,1,23.49,0,60.78,15.5,3.84,53.21
6,14,6,1,23.49,0,58.35,13.4,6.6,50.99
6,15,6,1,23.49,0,55.86,14.2,1.32,54.27
6,16,6,1,23.49,0,54.75,9,1.2,47.58
6,17,6,1,23.49,0,54.7,10.9,4.2,48.83
6,18,6,1,23.49,0,54.55,14.1,2.16,50.79
6,19,6,1,23.49,0,55.21,13.3,0.96,45.62
6,20,6,1,23.49,0,55.79,18.7,3.48,51.41
6,21,6,1,23.49,0,56.63,16.6,3.6,46.7
6,22,6,1,23.49,0,57.43,15.1,3.72,42.13
6,23,6,1,23.49,0,59.44,9.7,0.84,31.95
6,24,6,1,23.49,0,60.93,12.8,1.2,34.66
6,1,7,1,23.49,0,62.91,7,0.12,22.66
6,2,7,1,23.49,0,64.76,8.5,0.48,22.47
6,3,7,1,23.48,0,65.09,9.3,0.84,21.02
6,4,7,1,23.44,0,66.17,8.1,3.36,17.41
6,5,7,1,23.33,0,67.94,6.7,1.44,14.87
6,6,7,1,23.28,0,69.09,6.6,1.2,15.52
6,7,7,1,23.38,0,68.32,7.7,3.24,23.36
6,8,7,1,23.48,0,65.81,11.8,3.24,31.99
6,9,7,1,23.49,0,63.51,9.2,15.48,30.17
6,10,7,1,23.49,0,61.63,7.8,11.88,30.13
6,11,7,1,23.49,0,59.6,8.2,3.36,32.11
6,12,7,1,23.49,0,57.8,15.1,6.84,44.57
6,13,7,1,23.49,0,54.59,19.4,5.16,52.08
6,14,7,1,23.49,0,52.77,13.8,5.16,46.39
6,15,7,1,23.49,0,51.95,12.8,6.72,48.81
6,16,7,1,23.49,0,50.5,17.4,5.88,56.88
6,17,7,1,23.49,0,49.43,20.2,1.56,60.91
6,18,7,1,23.49,0,49.04,18.9,6.6,56.74
6,19,7,1,23.49,0,49.27,19,1.32,49.5
6,20,7,1,23.49,0,49.85,19.9,6.36,47.5
6,21,7,1,23.49,0,50.51,21.4,1.2,47.49
6,22,7,1,23.49,0,51.91,20,1.08,43.45
6,23,7,1,23.49,0,53.95,16.5,2.28,36.58
6,24,7,1,23.49,0,57,10.5,0.24,26.09
6,1,1,1,23.49,0,60.04,9.3,0.24,22.62
6,2,1,1,23.47,0,62.65,8.1,0.36,19.46
6,3,1,1,23.44,0,64.39,8.1,0.48,18.35
6,4,1,1,23.42,0,65.26,8.4,0.12,17.64
6,5,1,1,23.38,0,66.26,8.3,3.84,16.74
6,6,1,1,23.36,0,67.21,7.8,3.12,16.95
6,7,1,1,23.48,0,64.69,16.2,15.6,34.13
6,8,1,1,23.49,0,63.69,10.4,6.72,26.52
6,9,1,1,23.49,0,64.27,9.3,8.52,28.99
6,10,1,1,23.49,0,63.36,8.8,2.88,32.81
6,11,1,1,23.49,0,60.87,10.2,2.4,37.63
6,12,1,1,23.49,0,59.32,9.5,2.16,38.58
6,13,1,1,23.49,0,57.75,14.4,1.08,48.95
6,14,1,1,23.49,0,56.51,9.3,1.08,45.6
6,15,1,1,23.49,0,55.26,13.7,3.72,55.49
6,16,1,1,23.49,0,54.1,15.3,5.04,59.58
6,17,1,1,23.49,0,53.86,15.2,5.04,61.14
6,18,1,1,23.52,0.04,53.16,21.1,5.76,66.72
6,19,1,1,23.49,0,53.38,18.3,0.96,55.53
6,20,1,1,23.49,0,54.14,18.2,6.24,52.53
6,21,1,1,23.49,0,55.22,15.2,2.76,46.89
6,22,1,1,23.48,0,55.83,14.6,2.16,44.03
6,23,1,1,23.49,0,57.05,11.8,5.52,38.14
6,24,1,1,23.49,0,58.52,10.3,0.36,34.44
6,1,2,1,23.49,0,60.16,8,0.72,29.62
6,2,2,1,23.49,0,62.02,7.4,0.24,27.46
6,3,2,1,23.49,0,64.31,6.2,0,24.6
6,4,2,1,23.49,0,66.11,7.6,0.12,26.11
6,5,2,1,23.49,0,67.76,7.6,1.2,25.17
6,6,2,1,23.49,0,67.73,11,3,33.11
6,7,2,1,23.49,0,65.38,16.2,22.92,49.74
6,8,2,1,23.49,0,63.54,10.9,5.88,41.68
6,9,2,1,23.49,0,63.58,6.9,10.44,37.48
6,10,2,1,23.49,0,63,10.6,7.08,47.26
6,11,2,1,23.49,0,59.34,17.4,1.08,58.27
6,12,2,1,23.49,0,58.03,11.9,5.64,51.32
6,13,2,1,23.52,0.03,57.28,18.3,3.6,63
6,14,2,1,23.49,0,57.78,10.9,3.48,56.68
6,15,2,1,23.49,0,57.42,14.1,5.04,63.88
6,16,2,1,23.5,0.02,56.53,15.1,5.28,64.7
6,17,2,1,23.5,0.01,55.68,14.5,4.92,62.92
6,18,2,1,23.49,0,56.1,12.4,8.88,58.58
6,19,2,1,23.51,0.02,56.65,17.5,1.56,60.92
6,20,2,1,23.54,0.05,57.39,20.6,2.88,62.25
6,21,2,1,23.56,0.07,59.52,21,2.88,62.45
6,22,2,1,23.49,0,61.86,11.5,1.32,47.68
6,23,2,1,23.48,0,64.05,10.7,1.56,45.04
6,24,2,1,23.48,0,66.91,9.2,1.44,41.56
6,1,3,1,23.48,0,67.93,9.6,0.24,40.59
6,2,3,1,23.49,0,69.1,6.7,0.36,33.6
6,3,3,1,23.49,0,69.98,7.3,0.24,33.17
6,4,3,1,23.49,0,70.46,7.3,1.56,31.65
6,5,3,1,23.49,0,71.91,6.7,2.52,29.99
6,6,3,1,23.48,0,72.89,8.9,3.84,35.89
6,7,3,1,23.49,0,70.31,15,9.84,49.64
6,8,3,1,23.48,0,69.54,11.6,6.12,38.51
6,9,3,1,23.48,0,70.81,8.6,13.08,35.18
6,10,3,1,23.48,0,70.87,8.2,7.2,40.06
6,11,3,1,23.49,0,69.98,6.6,3.84,42.46
6,12,3,1,23.49,0,68.83,8,3.96,46.31
6,13,3,1,23.49,0,67.4,7.5,5.4,48.93
6,14,3,1,23.49,0,66.31,8.9,3.24,51.24
6,15,3,1,23.49,0,65.62,11.3,2.4,51.4
6,16,3,1,23.49,0,66.19,7.7,1.2,43.49
6,17,3,1,23.48,0,65.51,14.2,1.56,54.13
6,18,3,1,23.48,0,65.08,12.8,1.08,49.85
6,19,3,1,23.48,0,64.94,15.1,2.16,51.75
6,20,3,1,23.48,0,64.36,16.6,3.36,52.52
6,21,3,1,23.48,0,65.01,14.2,2.28,48.06
6,22,3,1,23.48,0,66.68,12.8,0.84,45.7
6,23,3,1,23.48,0,68.29,10.3,0.84,41.13
6,24,3,1,23.48,0,70.09,9.5,0.12,39.51
6,1,4,1,23.48,0,71.23,10.5,0,40.35
6,2,4,1,23.48,0,72.2,9,0.48,35.53
6,3,4,1,23.49,0,73.87,6.7,0.48,29.4
6,4,4,1,23.49,0,74.84,7.3,1.92,28.89
6,5,4,1,23.48,0,75.95,5.9,2.76,24.32
6,6,4,1,23.49,0,75.66,9.2,4.32,33.31
6,7,4,1,23.49,0,72.25,13,18.48,48.98
6,8,4,1,23.49,0,68.5,10.4,12,43.52
6,9,4,1,23.49,0,66.35,9,9.36,44.72
6,10,4,1,23.49,0,65.11,10.1,4.08,50.5
6,11,4,1,23.49,0,62.87,10.2,1.92,50.79
6,12,4,1,23.48,0,60.86,15.3,5.16,60.24
6,13,4,1,23.48,0,60.23,8.5,2.04,51.23
6,14,4,1,23.48,0,59.18,11.8,1.32,58.25
6,15,4,1,23.48,0,58.5,10.9,1.56,57.75
6,16,4,1,23.49,0,58.5,8.3,3,53.59
6,17,4,1,23.49,0,58.06,13.2,2.28,59.74
6,18,4,1,23.49,0,58.1,10.9,1.68,53.41
6,19,4,1,23.49,0,58.27,14.6,0.72,55.44
6,20,4,1,23.49,0,58.72,16.9,1.32,55.68
6,21,4,1,23.49,0,59.86,18.2,3.6,56.54
6,22,4,1,23.49,0,61.69,14.6,1.08,49.52
6,23,4,1,23.48,0,63,12.2,1.44,43.12
6,24,4,1,23.48,0,64.54,10.3,0.24,37.75
6,1,5,1,23.48,0,66.14,9.7,0.48,35.11
6,2,5,1,23.49,0,68.43,7.9,0.24,31.07
6,3,5,1,23.49,0,70.48,9,0.36,32.79
6,4,5,1,23.49,0,72.04,8.8,1.68,32.03
6,5,5,1,23.49,0,73.17,7.6,2.52,28.94
6,6,5,1,23.49,0,74.44,8.2,5.64,30.78
6,7,5,1,23.49,0,73.54,12.2,13.32,40.69
6,8,5,1,23.49,0,71.12,11.1,5.04,37.79
6,9,5,1,23.49,0,70.35,8.4,1.8,36.59
6,10,5,1,23.49,0,67.59,12.3,3.72,48.56
6,11,5,1,23.49,0,63.7,8.6,1.2,42.98
6,12,5,1,23.49,0,62,9.9,0.84,46.29
6,13,5,1,23.49,0,61.8,8.4,9,45.7
6,14,5,1,23.49,0,62.01,11.3,4.32,53.14
6,15,5,1,23.49,0,62.21,11.4,1.2,52.66
6,16,5,1,23.49,0,61.82,8.3,1.68,43.75
6,17,5,1,23.49,0,60.03,18,4.2,59.03
6,18,5,1,23.66,0.17,56.83,26.9,2.4,65.47
6,19,5,1,23.49,0.01,57.82,12.1,1.8,44.86
6,20,5,1,23.49,0,59.73,14.3,3.96,46.49
6,21,5,1,23.48,0,62.38,13.1,1.92,44.81
6,22,5,1,23.48,0,64.91,10.5,3.24,40.17
6,23,5,1,23.48,0,66.67,12.7,0.84,43.63
6,24,5,1,23.48,0,67.76,12.1,0.72,40.73
6,1,6,1,23.49,0,69.04,9.4,0.72,34.16
6,2,6,1,23.49,0,70.23,8.4,0.24,30.64
6,3,6,1,23.49,0,71.05,8,0,28.21
6,4,6,1,23.49,0,72.74,6.1,1.32,24.4
6,5,6,1,23.49,0,74.31,6.7,2.04,25.63
6,6,6,1,23.49,0,74.27,7.9,8.76,28.25
6,7,6,1,23.49,0,73.25,9.4,10.2,32.44
6,8,6,1,23.49,0,71.42,12.2,7.92,37.19
6,9,6,1,23.49,0,70.77,9.9,11.52,33.16
6,10,6,1,23.49,0,71.13,8.6,12.12,32.38
6,11,6,1,23.49,0,71.12,7.1,3.72,31.03
6,12,6,1,23.49,0,69.86,10.9,2.76,41.85
6,13,6,1,23.49,0,66.6,16.8,7.56,52.83
6,14,6,1,23.49,0,64.98,12.9,6.48,46.17
6,15,6,1,23.49,0,65.25,11.1,1.68,42.01
6,16,6,1,23.49,0,65.32,13.5,2.04,46.96
6,17,6,1,23.49,0,65.58,11.8,4.08,44.04
6,18,6,1,23.48,0,64.66,17.7,1.92,53.54
6,19,6,1,23.48,0,63.7,16.8,1.32,49.14
6,20,6,1,23.48,0,64.1,14.5,4.32,43.51
6,21,6,1,23.48,0,65.27,14.3,2.64,43.3
6,22,6,1,23.48,0,66.54,14.1,1.68,42.77
6,23,6,1,23.48,0,68.11,12,0.36,38.51
6,24,6,1,23.49,0,69.81,9.9,1.68,34.23
6,1,7,1,23.49,0,71.17,9.2,1.92,32.48
6,2,7,1,23.49,0,72.61,8.7,0.6,31.14
6,3,7,1,23.49,0,74.28,7.3,0,27.92
6,4,7,1,23.49,0,75.44,7.6,0.36,28.04
6,5,7,1,23.49,0,76.12,7.3,1.92,26.69
6,6,7,1,23.49,0,76.07,8.2,3.48,30.63
6,7,7,1,23.49,0,72.7,14.8,2.76,51.49
6,8,7,1,23.49,0,72.48,8.9,4.68,32.77
6,9,7,1,23.49,0,70.54,13.6,9.36,48.81
6,10,7,1,23.49,0,67.41,8.3,8.16,42.84
6,11,7,1,23.49,0,64.99,11.7,4.56,49.11
6,12,7,1,23.49,0,63.66,12.4,5.04,50.97
6,13,7,1,23.49,0,62.54,16.8,3,58.6
6,14,7,1,23.53,0.04,61.19,20.9,4.2,63.78
6,15,7,1,23.49,0,61.36,14.7,3.24,53.83
6,16,7,1,23.48,0,61.55,15.1,3.6,54.9
6,17,7,1,23.51,0.02,60.96,22.1,3.6,61.26
6,18,7,1,23.52,0.03,59.94,23.2,2.4,61.83
6,19,7,1,23.49,0,59.84,18.2,6.48,50.7
6,20,7,1,23.52,0.03,58.98,26,11.52,59.65
6,21,7,1,23.49,0,59.9,19.9,1.44,49.49
6,22,7,1,23.48,0,61.37,19.8,1.08,48.74
6,23,7,1,23.48,0,63.14,15.7,3.36,41.58
6,24,7,1,23.48,0,65.04,15.1,0.24,40.39
6,1,1,1,23.49,0,67.48,9,0.24,29.18
6,2,1,1,23.49,0,70.66,7.2,0.12,25.33
6,3,1,1,23.49,0,72.7,7.4,0.12,24.81
6,4,1,1,23.48,0,73.36,7.9,0.48,24.52
6,5,1,1,23.47,0,74.18,6.8,2.4,21.39
6,6,1,1,23.48,0,74.4,8.5,4.44,25.55
6,7,1,1,23.49,0,72.38,11.4,17.76,37.49
6,8,1,1,23.49,0,68.79,12,7.56,41.05
6,9,1,1,23.49,0,66.02,9.8,13.08,39.62
6,10,1,1,23.49,0,63.36,7.4,7.2,38.26
6,11,1,1,23.49,0,60.33,12,3.12,46.76
6,12,1,1,23.49,0,58.53,10.5,2.16,45.74
6,13,1,1,23.49,0,56.33,15.2,3.48,53.99
6,14,1,1,23.49,0,54.95,10.3,1.68,50.36
6,15,1,1,23.49,0,54.26,12,2.88,57.29
6,16,1,1,23.49,0,53.89,11.7,2.76,60.31
6,17,1,1,23.65,0.16,52.73,18.8,1.32,69.05
6,18,1,1,24.14,0.65,51.18,26.9,3.72,71.65
6,19,1,1,23.83,0.34,52.05,22.1,1.68,67.89
6,20,1,1,23.58,0.09,53.5,19.1,6.36,60.3
6,21,1,1,23.49,0,55.42,13.7,4.08,51.42
6,22,1,1,23.49,0,57.13,13.7,3.12,48.4
6,23,1,1,23.49,0,58.86,12.2,3.84,43.33
6,24,1,1,23.48,0,59.97,11.5,0.96,39.16
6,1,2,1,23.49,0,60.44,11.2,0.48,35.56
6,2,2,1,23.49,0,61.63,8.3,0.12,28.05
6,3,2,1,23.49,0,63.49,7.5,0.24,24.44
6,4,2,1,23.48,0,65.61,6.5,0.24,20.71
6,5,2,1,23.47,0,67.46,7.3,1.56,20.24
6,6,2,1,23.47,0,67.97,8.3,3.36,21.86
6,7,2,1,23.49,0,66.02,16,19.92,40.67
6,8,2,1,23.49,0,64.37,10.5,9.48,33.87
6,9,2,1,23.49,0,63.18,10.6,5.28,36.73
6,10,2,1,23.49,0,61.82,11.3,5.52,40.84
6,11,2,1,23.49,0,59.82,15.4,1.56,48.28
6,12,2,1,23.49,0,58.93,10.4,3.12,42.01
6,13,2,1,23.48,0,58.19,12.2,4.8,47.68
6,14,2,1,23.49,0,56.45,14.3,3.72,53.03
6,15,2,1,23.48,0,55.66,7.8,6.72,46.55
6,16,2,1,23.48,0,54.5,15.2,5.64,60.15
6,17,2,1,23.49,0,53.16,17,2.88,63.01
6,18,2,1,23.5,0.01,51.7,19.4,3.36,64.26
6,19,2,1,23.49,0,51.44,17.2,4.8,54.91
6,20,2,1,23.5,0.01,51.53,25.2,3.48,58.92
6,21,2,1,23.49,0,52.4,17.3,1.8,46.61
6,22,2,1,23.49,0,53.55,12.7,3.12,38.04
6,23,2,1,23.49,0,55.41,12.7,0.96,35.98
6,24,2,1,23.49,0,57.24,9.9,0.72,29.47
6,1,3,1,23.49,0,59.08,8.9,1.32,25.91
6,2,3,1,23.49,0,60.69,8.7,0.24,23.63
6,3,3,1,23.49,0,61.97,8.8,0.36,21.92
6,4,3,1,23.47,0,63.57,7.4,3.72,18.58
6,5,3,1,23.41,0,65.98,6.1,4.92,16.33
6,6,3,1,23.46,0,66.83,10,4.44,23.1
6,7,3,1,23.49,0,64.26,16.1,11.88,40.87
6,8,3,1,23.49,0,61.49,11.9,10.56,32.14
6,9,3,1,23.49,0,60.59,9,8.52,30.74
6,10,3,1,23.49,0,59.74,7,4.56,30.68
6,11,3,1,23.49,0,58.7,7.7,4.44,34.43
6,12,3,1,23.49,0,58.33,7.9,2.16,36.9
6,13,3,1,23.49,0,57.74,7.9,2.76,39.66
6,14,3,1,23.49,0,56.47,7.5,7.68,41.05
6,15,3,1,23.49,0,55.37,9.5,1.32,42.92
6,16,3,1,23.49,0,55.4,8.1,0.72,38.25
6,17,3,1,23.49,0,55.83,9.6,0.72,38.58
6,18,3,1,23.49,0,55.29,18.1,0.84,50.44
6,19,3,1,23.49,0,56,14.1,3.12,42.43
6,20,3,1,23.49,0,57.67,15.4,0.96,42.96
6,21,3,1,23.49,0,58.36,13.9,2.4,39.18
6,22,3,1,23.49,0,59.61,9.8,2.04,31.29
6,23,3,1,23.49,0,60.78,11.4,1.68,32.43
6,24,3,1,23.49,0,61.61,11.1,0.48,29.35
6,1,4,1,23.49,0,63.26,8.5,1.56,23.74
6,2,4,1,23.48,0,64.82,7.6,0.36,20.85
6,3,4,1,23.47,0,66.48,7.5,0.36,19.95
6,4,4,1,23.45,0,68.46,7.2,1.8,18.93
6,5,4,1,23.4,0,70.19,6.4,0.72,17.48
6,6,4,1,23.39,0,71.61,6.5,1.92,18.12
6,7,4,1,23.48,0,69.22,15.6,22.08,35.87
6,8,4,1,23.49,0,67,11,12.36,31.89
6,9,4,1,23.49,0,67,8.6,6.96,31.73
6,10,4,1,23.49,0,66.16,8.8,1.32,37.33
6,11,4,1,23.49,0,62.67,11.6,1.08,44.28
6,12,4,1,23.49,0,59.5,13,4.92,47.1
6,13,4,1,23.49,0,58.33,12.8,1.08,45.71
6,14,4,1,23.49,0,58.35,12.9,1.08,48.11
6,15,4,1,23.49,0,57,9.6,2.16,44.15
6,16,4,1,23.49,0,56.39,10,2.64,42.83
6,17,4,1,23.49,0,56.24,13.5,5.76,46.46
6,18,4,1,23.49,0,58.31,11.4,3.12,43.12
6,19,4,1,23.49,0,62.22,11.6,1.2,44.04
6,20,4,1,23.48,0,64.4,15,3,49.83
6,21,4,1,23.48,0,64.21,16.3,4.32,50.15
6,22,4,1,23.48,0,64.31,12.3,2.16,40.45
6,23,4,1,23.48,0,64.12,13.3,1.08,39.29
6,24,4,1,23.49,0,63.96,11.5,0,33.29
6,1,5,1,23.49,0,64.9,10.1,0.36,28.64
6,2,5,1,23.49,0,67.11,8.3,0.12,23.51
6,3,5,1,23.47,0,70.23,7.6,0.48,21.29
6,4,5,1,23.43,0,72.07,7.2,0.12,19.53
6,5,5,1,23.39,0,73.21,7.4,1.32,18.64
6,6,5,1,23.4,0,73.69,8.1,9.12,20.17
6,7,5,1,23.48,0,71.49,12.9,16.2,34.83
6,8,5,1,23.49,0,69.22,10.3,9.12,34
6,9,5,1,23.49,0,66.74,11.5,3.36,37.88
6,10,5,1,23.49,0,65.24,8,9.84,34.45
6,11,5,1,23.49,0,62.91,10.2,1.44,40.66
6,12,5,1,23.49,0,60.68,10,3.24,42.1
6,13,5,1,23.49,0,58.91,10.7,2.04,45.38
6,14,5,1,23.49,0,57.33,9.1,2.4,45.47
6,15,5,1,23.49,0,55.89,9,0.84,47.9
6,16,5,1,23.49,0,54.67,9.9,2.4,50.75
6,17,5,1,23.49,0,53.39,15.5,1.2,56.79
6,18,5,1,23.51,0.02,51.96,22.7,3.48,63.4
6,19,5,1,23.49,0,52.44,13.3,1.32,47.64
6,20,5,1,23.49,0,52.99,19.9,2.04,51.67
6,21,5,1,23.49,0,54.3,14.2,1.56,41.87
6,22,5,1,23.49,0,55.52,15.6,3.36,41.59
6,23,5,1,23.49,0,57.16,10.3,0.96,31.14
6,24,5,1,23.49,0,58.08,10.7,0.72,28.77
6,1,6,1,23.49,0,59.78,8.6,0.48,22.75
6,2,6,1,23.48,0,62.38,8.2,1.2,19.9
6,3,6,1,23.42,0,64.67,7.2,0,17.16
6,4,6,1,23.35,0,65.95,7.7,1.56,16.38
6,5,6,1,23.28,0,66.7,8.1,1.92,15.69
6,6,6,1,23.19,0,67.64,6.7,4.68,14.81
6,7,6,1,23.38,0,66.34,10.8,12.6,24.88
6,8,6,1,23.44,0,64.98,9.8,6.24,28.03
6,9,6,1,23.47,0,63.81,9.3,9.12,30.65
6,10,6,1,23.49,0,62.48,8.4,6,32.39
6,11,6,1,23.49,0,60.39,8.4,3.6,34.12
6,12,6,1,23.49,0,59.42,10.5,3.6,40.22
6,13,6,1,23.48,0,58.25,12.2,0.6,46.55
6,14,6,1,23.48,0,56.13,18.5,6.84,58.56
6,15,6,1,23.49,0,55.09,8.6,2.16,47.23
6,16,6,1,23.49,0,55.25,9.1,0.72,51.11
6,17,6,1,23.49,0,54.34,17,4.32,62.5
6,18,6,1,23.49,0,53.03,16.8,2.04,58.74
6,19,6,1,23.49,0,53.19,13.6,1.56,49.18
6,20,6,1,23.49,0,54.17,13.9,3.24,43.67
6,21,6,1,23.49,0,54.72,19.5,3.96,49.16
6,22,6,1,23.49,0,55.43,13.8,2.88,37.98
6,23,6,1,23.49,0,56.05,14.1,0.48,35.56
6,24,6,1,23.49,0,58.09,9.5,0.84,26.22
7,1,7,1,23.49,0,61.27,8.7,2.76,23.38
7,2,7,1,23.49,0,62.96,10,0.24,23.64
7,3,7,1,23.4,0,65.51,6.1,0.24,17.25
7,4,7,1,23.37,0,67.72,7.2,0.24,17.8
7,5,7,1,23.36,0,69.08,8.4,0.96,18.46
7,6,7,1,23.36,0,69.36,8.3,1.2,19.22
7,7,7,1,23.47,0,67.49,11.1,2.52,30.39
7,8,7,1,23.49,0,64.32,11.5,4.44,35.45
7,9,7,1,23.49,0,60.24,11.9,7.32,38.25
7,10,7,1,23.49,0,56.56,11.1,6.12,38.06
7,11,7,1,23.49,0,54,15.2,6.6,43.94
7,12,7,1,23.49,0,52.41,15.2,8.16,45.08
7,13,7,1,23.49,0,52.2,13.7,2.04,46.9
7,14,7,1,23.49,0,52.02,16.3,12.36,55.17
7,15,7,1,23.49,0,51.39,15.6,2.52,58.49
7,16,7,1,23.61,0.12,50.27,22.8,2.4,68.26
7,17,7,1,23.62,0.13,49.96,20,1.92,67.13
7,18,7,1,23.94,0.45,49.3,27.2,5.64,70.62
7,19,7,1,23.64,0.15,50.1,22.8,3,65.58
7,20,7,1,23.49,0,50.8,15.8,0.48,49.97
7,21,7,1,23.49,0,51.3,22.3,2.04,55.6
7,22,7,1,23.49,0,51.79,17.8,1.2,46.45
7,23,7,1,23.49,0,52.12,16,0.84,40.93
7,24,7,1,23.49,0,52.94,9.9,0.84,29.66
7,1,1,1,23.49,0,54.98,8.9,1.32,26.28
7,2,1,1,23.49,0,56.98,8.5,0.36,23.69
7,3,1,1,23.49,0,58.63,9.5,0.12,23.35
7,4,1,1,23.47,0,60.01,7.7,0.84,19.04
7,5,1,1,23.46,0,61.09,8.1,0.6,18.19
7,6,1,1,23.47,0,61.5,10.6,7.44,22.52
7,7,1,1,23.49,0,60.06,16.7,9.36,38.99
7,8,1,1,23.49,0,57.99,12.2,9.6,35.18
7,9,1,1,23.49,0,56.91,10.5,7.8,36
7,10,1,1,23.49,0,55.79,8.3,5.76,35.28
7,11,1,1,23.49,0,54.11,11.4,1.44,40.73
7,12,1,1,23.49,0,53.65,9.5,7.68,40.26
7,13,1,1,23.49,0,53.32,9.5,2.4,43.13
7,14,1,1,23.49,0,52.56,10,4.32,47.59
7,15,1,1,23.49,0,51.58,9.4,1.32,50.72
7,16,1,1,23.49,0,50.85,15.6,1.08,61.84
7,17,1,1,23.49,0,50.43,16.4,3.48,63.9
7,18,1,1,23.56,0.07,50.21,20.9,1.92,67.35
7,19,1,1,23.49,0,50.83,18,3.6,60.3
7,20,1,1,23.52,0.03,52.05,23,3.48,60.75
7,21,1,1,23.49,0,54.35,20.6,1.2,57.47
7,22,1,1,23.48,0,56.62,18.2,1.32,52.9
7,23,1,1,23.48,0,59.1,14.8,1.2,46.5
7,24,1,1,23.48,0,61.4,12.4,0.6,41.12
7,1,2,1,23.48,0,63.66,10.4,0.24,36.73
7,2,2,1,23.48,0,65.48,10.2,0.48,35.5
7,3,2,1,23.49,0,68.52,7,0.36,29.39
7,4,2,1,23.49,0,72.24,6.9,0.48,29.38
7,5,2,1,23.49,0,74.82,7.6,0.36,30.83
7,6,2,1,23.49,0,76.21,8.4,2.88,32.71
7,7,2,1,23.48,0,73.06,18.2,16.92,52.72
7,8,2,1,23.49,0,71.54,10.8,7.92,36.43
7,9,2,1,23.49,0,72.36,9.5,7.68,37.44
7,10,2,1,23.49,0,71.71,9.8,6.36,40.94
7,11,2,1,23.49,0,69.56,14.7,4.32,51.62
7,12,2,1,23.49,0,67.91,9.9,8.16,46.31
7,13,2,1,23.49,0,66.55,10.4,3.84,48.88
7,14,2,1,23.49,0,63.31,17.3,2.28,61.92
7,15,2,1,23.48,0,61.63,12,3.72,52.68
7,16,2,1,23.49,0.01,60.59,18.3,7.2,61.89
7,17,2,1,23.49,0,60.89,17,4.08,59.83
7,18,2,1,23.51,0.02,60.98,19.2,3.84,61.82
7,19,2,1,23.51,0.02,60.77,19.9,1.68,59.7
7,20,2,1,23.49,0,61.29,17.5,2.04,54.11
7,21,2,1,23.49,0,61.9,15.6,2.28,49.72
7,22,2,1,23.48,0,62.16,16,3.96,48.04
7,23,2,1,23.48,0,63.3,11.4,1.08,38.57
7,24,2,1,23.49,0,65.59,8.6,0.24,32.55
7,1,8,1,23.49,0,67.63,9.6,0.12,33.39
7,2,8,1,23.49,0,68.64,8.3,0.48,29.19
7,3,8,1,23.49,0,69.63,9.1,0.24,29.11
7,4,8,1,23.49,0,70.11,9.3,0,27.78
7,5,8,1,23.48,0,70.93,7.6,1.92,22.37
7,6,8,1,23.48,0,71.35,9.1,1.68,24.7
7,7,8,1,23.49,0,68.65,15.7,6,38.41
7,8,8,1,23.49,0,66.57,11.5,13.68,29.8
7,9,8,1,23.49,0,66.52,8.4,6.84,28.06
7,10,8,1,23.49,0,65.97,8.4,4.08,33.08
7,11,8,1,23.49,0,64.13,9.7,4.2,38.02
7,12,8,1,23.49,0,61.9,9.6,2.16,37.82
7,13,8,1,23.49,0,59.77,8.5,1.68,36.96
7,14,8,1,23.48,0,57.18,14.6,1.8,47.89
7,15,8,1,23.48,0,55.49,17.9,0.36,52.16
7,16,8,1,23.49,0,57.17,12,1.44,44.42
7,17,8,1,23.49,0,57.16,18,1.2,53.3
7,18,8,1,23.49,0,54.67,20.5,2.4,53.25
7,19,8,1,23.49,0,52.87,19.6,1.44,48.61
7,20,8,1,23.49,0,52.59,19.7,2.28,46.39
7,21,8,1,23.49,0,52.46,20,3,45.18
7,22,8,1,23.49,0,53,14.3,2.16,35.38
7,23,8,1,23.49,0,55.03,11.3,1.92,29.92
7,24,8,1,23.49,0,57.06,12.6,0.48,30.67
7,1,4,1,23.49,0,58.73,9.6,0,24.68
7,2,4,1,23.49,0,61.1,9.4,0.72,23.33
7,3,4,1,23.48,0,63.06,9.3,0.24,22.13
7,4,4,1,23.45,0,64.81,7,2.16,17.87
7,5,4,1,23.42,0,66.09,7.5,0.48,17.87
7,6,4,1,23.42,0,65.55,7.7,1.68,18.88
7,7,4,1,23.49,0,61.57,16.9,14.16,36.77
7,8,4,1,23.49,0,60.31,10.3,12.72,23.76
7,9,4,1,23.49,0,61.92,9.5,9.12,28.74
7,10,4,1,23.49,0,63.42,8.4,6.24,29.84
7,11,4,1,23.49,0,63.48,11.9,1.08,39.36
7,12,4,1,23.49,0,61.63,14.6,1.56,45.42
7,13,4,1,23.49,0,59.43,17.7,3.24,50.8
7,14,4,1,23.49,0,58.08,18.2,4.68,53.18
