Month,Hour,Day Type,State,Destination Charger,Estimated Departure Time,Required Soc At Departure, Estimated Arrival Time, Estimated SOC at Arrival
1,19,1,1,charger_14_1,12,82,,
1,20,1,1,charger_14_1,11,82,,
1,21,1,1,charger_14_1,10,82,,
1,22,1,1,charger_14_1,9,82,,
1,23,1,1,charger_14_1,8,82,,
1,0,2,1,charger_14_1,7,82,,
1,1,2,1,charger_14_1,6,82,,
1,2,2,1,charger_14_1,5,82,,
1,3,2,1,charger_14_1,4,82,,
1,4,2,1,charger_14_1,3,82,,
1,5,2,1,charger_14_1,2,82,,
1,6,2,1,charger_14_1,1,82,,
1,7,2,1,charger_14_1,0,82,,
1,8,2,3,,,,,
1,9,2,3,,,,,
1,10,2,3,,,,,
1,11,2,3,,,,,
1,12,2,3,,,,,
1,13,2,3,,,,,
1,14,2,3,,,,,
1,15,2,3,,,,,
1,16,2,3,,,,,
1,17,2,2,charger_14_1,,,0,70
1,18,2,1,charger_14_1,13,82,,
1,19,2,1,charger_14_1,12,82,,
1,20,2,1,charger_14_1,11,82,,
1,21,2,1,charger_14_1,10,82,,
1,22,2,1,charger_14_1,9,82,,
1,23,2,1,charger_14_1,8,82,,
1,0,3,1,charger_14_1,7,82,,
1,1,3,1,charger_14_1,6,82,,
1,2,3,1,charger_14_1,5,82,,
1,3,3,1,charger_14_1,4,82,,
1,4,3,1,charger_14_1,3,82,,
1,5,3,1,charger_14_1,2,82,,
1,6,3,1,charger_14_1,1,82,,
1,7,3,1,charger_14_1,0,82,,
1,8,3,3,,,,,
1,9,3,3,,,,,
1,10,3,3,,,,,
1,11,3,3,,,,,
1,12,3,3,,,,,
1,13,3,3,,,,,
1,14,3,3,,,,,
1,15,3,3,,,,,
1,16,3,3,,,,,
1,17,3,2,charger_14_1,,,0,70
1,18,3,1,charger_14_1,13,82,,
1,19,3,1,charger_14_1,12,82,,
1,20,3,1,charger_14_1,11,82,,
1,21,3,1,charger_14_1,10,82,,
1,22,3,1,charger_14_1,9,82,,
1,23,3,1,charger_14_1,8,82,,
1,0,4,1,charger_14_1,7,82,,
1,1,4,1,charger_14_1,6,82,,
1,2,4,1,charger_14_1,5,82,,
1,3,4,1,charger_14_1,4,82,,
1,4,4,1,charger_14_1,3,82,,
1,5,4,1,charger_14_1,2,82,,
1,6,4,1,charger_14_1,1,82,,
1,7,4,1,charger_14_1,0,82,,
1,8,4,3,,,,,
1,9,4,3,,,,,
1,10,4,3,,,,,
1,11,4,3,,,,,
1,12,4,3,,,,,
1,13,4,3,,,,,
1,14,4,3,,,,,
1,15,4,3,,,,,
1,16,4,3,,,,,
1,17,4,2,charger_14_1,,,0,70
1,18,4,1,charger_14_1,13,82,,
1,19,4,1,charger_14_1,12,82,,
1,20,4,1,charger_14_1,11,82,,
1,21,4,1,charger_14_1,10,82,,
1,22,4,1,charger_14_1,9,82,,
1,23,4,1,charger_14_1,8,82,,
1,0,5,1,charger_14_1,7,82,,
1,1,5,1,charger_14_1,6,82,,
1,2,5,1,charger_14_1,5,82,,
1,3,5,1,charger_14_1,4,82,,
1,4,5,1,charger_14_1,3,82,,
1,5,5,1,charger_14_1,2,82,,
1,6,5,1,charger_14_1,1,82,,
1,7,5,1,charger_14_1,0,82,,
1,8,5,3,,,,,
1,9,5,3,,,,,
1,10,5,3,,,,,
1,11,5,3,,,,,
1,12,5,3,,,,,
1,13,5,3,,,,,
1,14,5,3,,,,,
1,15,5,3,,,,,
1,16,5,3,,,,,
1,17,5,2,charger_14_1,,,0,70
1,18,5,1,charger_14_1,15,82,,
1,19,5,1,charger_14_1,14,82,,
1,20,5,1,charger_14_1,13,82,,
1,21,5,1,charger_14_1,12,82,,
1,22,5,1,charger_14_1,11,82,,
1,23,5,1,charger_14_1,10,82,,
1,0,6,1,charger_14_1,9,82,,
1,1,6,1,charger_14_1,8,82,,
1,2,6,1,charger_14_1,7,82,,
1,3,6,1,charger_14_1,6,82,,
1,4,6,1,charger_14_1,5,82,,
1,5,6,1,charger_14_1,4,82,,
1,6,6,1,charger_14_1,3,82,,
1,7,6,1,charger_14_1,2,82,,
1,8,6,1,charger_14_1,1,82,,
1,9,6,1,charger_14_1,0,82,,
1,10,6,2,charger_14_1,,,0,59
1,11,6,1,charger_14_1,22,82,,
1,12,6,1,charger_14_1,21,82,,
1,13,6,1,charger_14_1,20,82,,
1,14,6,1,charger_14_1,19,82,,
1,15,6,1,charger_14_1,18,82,,
1,16,6,1,charger_14_1,17,82,,
1,17,6,1,charger_14_1,16,82,,
1,18,6,1,charger_14_1,15,82,,
1,19,6,1,charger_14_1,14,82,,
1,20,6,1,charger_14_1,13,82,,
1,21,6,1,charger_14_1,12,82,,
1,22,6,1,charger_14_1,11,82,,
1,23,6,1,charger_14_1,10,82,,
1,0,7,1,charger_14_1,9,82,,
1,1,7,1,charger_14_1,8,82,,
1,2,7,1,charger_14_1,7,82,,
1,3,7,1,charger_14_1,6,82,,
1,4,7,1,charger_14_1,5,82,,
1,5,7,1,charger_14_1,4,82,,
1,6,7,1,charger_14_1,3,82,,
1,7,7,1,charger_14_1,2,82,,
1,8,7,1,charger_14_1,1,82,,
1,9,7,1,charger_14_1,0,82,,
1,10,7,3,,,,,
1,11,7,2,charger_14_1,,,0,59
1,12,7,1,charger_14_1,19,82,,
1,13,7,1,charger_14_1,18,82,,
1,14,7,1,charger_14_1,17,82,,
1,15,7,1,charger_14_1,16,82,,
1,16,7,1,charger_14_1,15,82,,
1,17,7,1,charger_14_1,14,82,,
1,18,7,1,charger_14_1,13,82,,
1,19,7,1,charger_14_1,12,82,,
1,20,7,1,charger_14_1,11,82,,
1,21,7,1,charger_14_1,10,82,,
1,22,7,1,charger_14_1,9,82,,
1,23,7,1,charger_14_1,8,82,,
1,0,1,1,charger_14_1,7,82,,
1,1,1,1,charger_14_1,6,82,,
1,2,1,1,charger_14_1,5,82,,
1,3,1,1,charger_14_1,4,82,,
1,4,1,1,charger_14_1,3,82,,
1,5,1,1,charger_14_1,2,82,,
1,6,1,1,charger_14_1,1,82,,
1,7,1,1,charger_14_1,0,82,,
1,8,1,3,,,,,
1,9,1,3,,,,,
1,10,1,3,,,,,
1,11,1,3,,,,,
1,12,1,3,,,,,
1,13,1,3,,,,,
1,14,1,3,,,,,
1,15,1,3,,,,,
1,16,1,3,,,,,
1,17,1,2,charger_14_1,,,0,70
1,18,1,1,charger_14_1,13,82,,
1,19,1,1,charger_14_1,12,82,,
1,20,1,1,charger_14_1,11,82,,
1,21,1,1,charger_14_1,10,82,,
1,22,1,1,charger_14_1,9,82,,
1,23,1,1,charger_14_1,8,82,,
1,0,2,1,charger_14_1,7,82,,
1,1,2,1,charger_14_1,6,82,,
1,2,2,1,charger_14_1,5,82,,
1,3,2,1,charger_14_1,4,82,,
1,4,2,1,charger_14_1,3,82,,
1,5,2,1,charger_14_1,2,82,,
1,6,2,1,charger_14_1,1,82,,
1,7,2,1,charger_14_1,0,82,,
1,8,2,3,,,,,
1,9,2,3,,,,,
1,10,2,3,,,,,
1,11,2,3,,,,,
1,12,2,3,,,,,
1,13,2,3,,,,,
1,14,2,3,,,,,
1,15,2,2,charger_14_1,,,2,16
1,16,2,2,charger_14_1,,,1,16
1,17,2,2,charger_14_1,,,0,16
1,18,2,1,charger_14_1,13,85,,
1,19,2,1,charger_14_1,12,85,,
1,20,2,1,charger_14_1,11,85,,
1,21,2,1,charger_14_1,10,85,,
1,22,2,1,charger_14_1,9,85,,
1,23,2,1,charger_14_1,8,85,,
1,0,3,1,charger_14_1,7,85,,
1,1,3,1,charger_14_1,6,85,,
1,2,3,1,charger_14_1,5,85,,
1,3,3,1,charger_14_1,4,85,,
1,4,3,1,charger_14_1,3,85,,
1,5,3,1,charger_14_1,2,85,,
1,6,3,1,charger_14_1,1,85,,
1,7,3,1,charger_14_1,0,85,,
1,8,3,3,,,,,
1,9,3,3,,,,,
1,10,3,3,,,,,
1,11,3,3,,,,,
1,12,3,3,,,,,
1,13,3,3,,,,,
1,14,3,3,,,,,
1,15,3,3,,,,,
1,16,3,2,charger_14_1,,,1,27
1,17,3,2,charger_14_1,,,0,27
1,18,3,1,charger_14_1,13,85,,
1,19,3,1,charger_14_1,12,85,,
1,20,3,1,charger_14_1,11,85,,
1,21,3,1,charger_14_1,10,85,,
1,22,3,1,charger_14_1,9,85,,
1,23,3,1,charger_14_1,8,85,,
1,0,4,1,charger_14_1,7,85,,
1,1,4,1,charger_14_1,6,85,,
1,2,4,1,charger_14_1,5,85,,
1,3,4,1,charger_14_1,4,85,,
1,4,4,1,charger_14_1,3,85,,
1,5,4,1,charger_14_1,2,85,,
1,6,4,1,charger_14_1,1,85,,
1,7,4,1,charger_14_1,0,85,,
1,8,4,3,,,,,
1,9,4,3,,,,,
1,10,4,3,,,,,
1,11,4,3,,,,,
1,12,4,3,,,,,
1,13,4,3,,,,,
1,14,4,2,charger_14_1,,,3,4
1,15,4,2,charger_14_1,,,2,4
1,16,4,2,charger_14_1,,,1,4
1,17,4,2,charger_14_1,,,0,4
1,18,4,1,charger_14_1,14,85,,
1,19,4,1,charger_14_1,13,85,,
1,20,4,1,charger_14_1,12,85,,
1,21,4,1,charger_14_1,11,85,,
1,22,4,1,charger_14_1,10,85,,
1,23,4,1,charger_14_1,9,85,,
1,0,5,1,charger_14_1,8,85,,
1,1,5,1,charger_14_1,7,85,,
1,2,5,1,charger_14_1,6,85,,
1,3,5,1,charger_14_1,5,85,,
1,4,5,1,charger_14_1,4,85,,
1,5,5,1,charger_14_1,3,85,,
1,6,5,1,charger_14_1,2,85,,
1,7,5,1,charger_14_1,1,85,,
1,8,5,1,charger_14_1,0,85,,
1,9,5,3,,,,,
1,10,5,3,,,,,
1,11,5,3,,,,,
1,12,5,3,,,,,
1,13,5,3,,,,,
1,14,5,3,,,,,
1,15,5,2,charger_14_1,,,2,18
1,16,5,2,charger_14_1,,,1,18
1,17,5,2,charger_14_1,,,0,18
1,18,5,1,charger_14_1,16,85,,
1,19,5,1,charger_14_1,15,85,,
1,20,5,1,charger_14_1,14,85,,
1,21,5,1,charger_14_1,13,85,,
1,22,5,1,charger_14_1,12,85,,
1,23,5,1,charger_14_1,11,85,,
1,0,6,1,charger_14_1,10,85,,
1,1,6,1,charger_14_1,9,85,,
1,2,6,1,charger_14_1,8,85,,
1,3,6,1,charger_14_1,7,85,,
1,4,6,1,charger_14_1,6,85,,
1,5,6,1,charger_14_1,5,85,,
1,6,6,1,charger_14_1,4,85,,
1,7,6,1,charger_14_1,3,85,,
1,8,6,1,charger_14_1,2,85,,
1,9,6,1,charger_14_1,1,85,,
1,10,6,1,charger_14_1,0,85,,
1,11,6,3,,,,,
1,12,6,2,charger_14_1,,,0,62
1,13,6,1,charger_14_1,20,85,,
1,14,6,1,charger_14_1,19,85,,
1,15,6,1,charger_14_1,18,85,,
1,16,6,1,charger_14_1,17,85,,
1,17,6,1,charger_14_1,16,85,,
1,18,6,1,charger_14_1,15,85,,
1,19,6,1,charger_14_1,14,85,,
1,20,6,1,charger_14_1,13,85,,
1,21,6,1,charger_14_1,12,85,,
1,22,6,1,charger_14_1,11,85,,
1,23,6,1,charger_14_1,10,85,,
1,0,7,1,charger_14_1,9,85,,
1,1,7,1,charger_14_1,8,85,,
1,2,7,1,charger_14_1,7,85,,
1,3,7,1,charger_14_1,6,85,,
1,4,7,1,charger_14_1,5,85,,
1,5,7,1,charger_14_1,4,85,,
1,6,7,1,charger_14_1,3,85,,
1,7,7,1,charger_14_1,2,85,,
1,8,7,1,charger_14_1,1,85,,
1,9,7,1,charger_14_1,0,85,,
1,10,7,3,,,,,
1,11,7,2,charger_14_1,,,0,62
1,12,7,1,charger_14_1,20,85,,
1,13,7,1,charger_14_1,19,85,,
1,14,7,1,charger_14_1,18,85,,
1,15,7,1,charger_14_1,17,85,,
1,16,7,1,charger_14_1,16,85,,
1,17,7,1,charger_14_1,15,85,,
1,18,7,1,charger_14_1,14,85,,
1,19,7,1,charger_14_1,13,85,,
1,20,7,1,charger_14_1,12,85,,
1,21,7,1,charger_14_1,11,85,,
1,22,7,1,charger_14_1,10,85,,
1,23,7,1,charger_14_1,9,85,,
1,0,1,1,charger_14_1,8,85,,
1,1,1,1,charger_14_1,7,85,,
1,2,1,1,charger_14_1,6,85,,
1,3,1,1,charger_14_1,5,85,,
1,4,1,1,charger_14_1,4,85,,
1,5,1,1,charger_14_1,3,85,,
1,6,1,1,charger_14_1,2,85,,
1,7,1,1,charger_14_1,1,85,,
1,8,1,1,charger_14_1,0,85,,
1,9,1,3,,,,,
1,10,1,3,,,,,
1,11,1,3,,,,,
1,12,1,3,,,,,
1,13,1,3,,,,,
1,14,1,2,charger_14_1,,,3,4
1,15,1,2,charger_14_1,,,2,4
1,16,1,2,charger_14_1,,,1,4
1,17,1,2,charger_14_1,,,0,4
1,18,1,1,charger_14_1,13,85,,
1,19,1,1,charger_14_1,12,85,,
1,20,1,1,charger_14_1,11,85,,
1,21,1,1,charger_14_1,10,85,,
1,22,1,1,charger_14_1,9,85,,
1,23,1,1,charger_14_1,8,85,,
1,0,2,1,charger_14_1,7,85,,
1,1,2,1,charger_14_1,6,85,,
1,2,2,1,charger_14_1,5,85,,
1,3,2,1,charger_14_1,4,85,,
1,4,2,1,charger_14_1,3,85,,
1,5,2,1,charger_14_1,2,85,,
1,6,2,1,charger_14_1,1,85,,
1,7,2,1,charger_14_1,0,85,,
1,8,2,3,,,,,
1,9,2,3,,,,,
1,10,2,3,,,,,
1,11,2,3,,,,,
1,12,2,3,,,,,
1,13,2,3,,,,,
1,14,2,3,,,,,
1,15,2,3,,,,,
1,16,2,2,charger_14_1,,,1,31
1,17,2,2,charger_14_1,,,0,31
1,18,2,1,charger_14_1,13,85,,
1,19,2,1,charger_14_1,12,85,,
1,20,2,1,charger_14_1,11,85,,
1,21,2,1,charger_14_1,10,85,,
1,22,2,1,charger_14_1,9,85,,
1,23,2,1,charger_14_1,8,85,,
1,0,3,1,charger_14_1,7,85,,
1,1,3,1,charger_14_1,6,85,,
1,2,3,1,charger_14_1,5,85,,
1,3,3,1,charger_14_1,4,85,,
1,4,3,1,charger_14_1,3,85,,
1,5,3,1,charger_14_1,2,85,,
1,6,3,1,charger_14_1,1,85,,
1,7,3,1,charger_14_1,0,85,,
1,8,3,3,,,,,
1,9,3,3,,,,,
1,10,3,3,,,,,
1,11,3,3,,,,,
1,12,3,3,,,,,
1,13,3,3,,,,,
1,14,3,2,charger_14_1,,,2,10
1,15,3,2,charger_14_1,,,1,10
1,16,3,2,charger_14_1,,,0,10
1,17,3,1,charger_14_1,14,85,,
1,18,3,1,charger_14_1,13,85,,
1,19,3,1,charger_14_1,12,85,,
1,20,3,1,charger_14_1,11,85,,
1,21,3,1,charger_14_1,10,85,,
1,22,3,1,charger_14_1,9,85,,
1,23,3,1,charger_14_1,8,85,,
1,0,4,1,charger_14_1,7,85,,
1,1,4,1,charger_14_1,6,85,,
1,2,4,1,charger_14_1,5,85,,
1,3,4,1,charger_14_1,4,85,,
1,4,4,1,charger_14_1,3,85,,
1,5,4,1,charger_14_1,2,85,,
1,6,4,1,charger_14_1,1,85,,
1,7,4,1,charger_14_1,0,85,,
1,8,4,3,,,,,
1,9,4,3,,,,,
1,10,4,3,,,,,
1,11,4,3,,,,,
1,12,4,3,,,,,
1,13,4,2,charger_14_1,,,3,3
1,14,4,2,charger_14_1,,,2,3
1,15,4,2,charger_14_1,,,1,3
1,16,4,2,charger_14_1,,,0,3
1,17,4,1,charger_14_1,14,85,,
1,18,4,1,charger_14_1,13,85,,
1,19,4,1,charger_14_1,12,85,,
1,20,4,1,charger_14_1,11,85,,
1,21,4,1,charger_14_1,10,85,,
1,22,4,1,charger_14_1,9,85,,
1,23,4,1,charger_14_1,8,85,,
1,0,5,1,charger_14_1,7,85,,
1,1,5,1,charger_14_1,6,85,,
1,2,5,1,charger_14_1,5,85,,
1,3,5,1,charger_14_1,4,85,,
1,4,5,1,charger_14_1,3,85,,
1,5,5,1,charger_14_1,2,85,,
1,6,5,1,charger_14_1,1,85,,
1,7,5,1,charger_14_1,0,85,,
1,8,5,3,,,,,
1,9,5,3,,,,,
1,10,5,3,,,,,
1,11,5,3,,,,,
1,12,5,3,,,,,
1,13,5,3,,,,,
1,14,5,2,charger_14_1,,,3,7
1,15,5,2,charger_14_1,,,2,7
1,16,5,2,charger_14_1,,,1,7
1,17,5,2,charger_14_1,,,0,7
1,18,5,1,charger_14_1,15,85,,
1,19,5,1,charger_14_1,14,85,,
1,20,5,1,charger_14_1,13,85,,
1,21,5,1,charger_14_1,12,85,,
1,22,5,1,charger_14_1,11,85,,
1,23,5,1,charger_14_1,10,85,,
1,0,6,1,charger_14_1,9,85,,
1,1,6,1,charger_14_1,8,85,,
1,2,6,1,charger_14_1,7,85,,
1,3,6,1,charger_14_1,6,85,,
1,4,6,1,charger_14_1,5,85,,
1,5,6,1,charger_14_1,4,85,,
1,6,6,1,charger_14_1,3,85,,
1,7,6,1,charger_14_1,2,85,,
1,8,6,1,charger_14_1,1,85,,
1,9,6,1,charger_14_1,0,85,,
1,10,6,3,,,,,
1,11,6,3,,,,,
1,12,6,2,charger_14_1,,,0,62
1,13,6,1,charger_14_1,20,85,,
1,14,6,1,charger_14_1,19,85,,
1,15,6,1,charger_14_1,18,85,,
1,16,6,1,charger_14_1,17,85,,
1,17,6,1,charger_14_1,16,85,,
1,18,6,1,charger_14_1,15,85,,
1,19,6,1,charger_14_1,14,85,,
1,20,6,1,charger_14_1,13,85,,
1,21,6,1,charger_14_1,12,85,,
1,22,6,1,charger_14_1,11,85,,
1,23,6,1,charger_14_1,10,85,,
1,0,7,1,charger_14_1,9,85,,
1,1,7,1,charger_14_1,8,85,,
1,2,7,1,charger_14_1,7,85,,
1,3,7,1,charger_14_1,6,85,,
1,4,7,1,charger_14_1,5,85,,
1,5,7,1,charger_14_1,4,85,,
1,6,7,1,charger_14_1,3,85,,
1,7,7,1,charger_14_1,2,85,,
1,8,7,1,charger_14_1,1,85,,
1,9,7,1,charger_14_1,0,85,,
1,10,7,3,,,,,
1,11,7,2,charger_14_1,,,0,62
1,12,7,1,charger_14_1,20,85,,
1,13,7,1,charger_14_1,19,85,,
1,14,7,1,charger_14_1,18,85,,
1,15,7,1,charger_14_1,17,85,,
1,16,7,1,charger_14_1,16,85,,
1,17,7,1,charger_14_1,15,85,,
1,18,7,1,charger_14_1,14,85,,
1,19,7,1,charger_14_1,13,85,,
1,20,7,1,charger_14_1,12,85,,
1,21,7,1,charger_14_1,11,85,,
1,22,7,1,charger_14_1,10,85,,
1,23,7,1,charger_14_1,9,85,,
1,0,1,1,charger_14_1,8,85,,
1,1,1,1,charger_14_1,7,85,,
1,2,1,1,charger_14_1,6,85,,
1,3,1,1,charger_14_1,5,85,,
1,4,1,1,charger_14_1,4,85,,
1,5,1,1,charger_14_1,3,85,,
1,6,1,1,charger_14_1,2,85,,
1,7,1,1,charger_14_1,1,85,,
1,8,1,1,charger_14_1,0,85,,
1,9,1,3,,,,,
1,10,1,3,,,,,
1,11,1,3,,,,,
1,12,1,3,,,,,
1,13,1,2,charger_14_1,,,3,3
1,14,1,2,charger_14_1,,,2,3
1,15,1,2,charger_14_1,,,1,3
1,16,1,2,charger_14_1,,,0,3
1,17,1,1,charger_14_1,14,85,,
1,18,1,1,charger_14_1,13,85,,
1,19,1,1,charger_14_1,12,85,,
1,20,1,1,charger_14_1,11,85,,
1,21,1,1,charger_14_1,10,85,,
1,22,1,1,charger_14_1,9,85,,
1,23,1,1,charger_14_1,8,85,,
1,0,2,1,charger_14_1,7,85,,
1,1,2,1,charger_14_1,6,85,,
1,2,2,1,charger_14_1,5,85,,
1,3,2,1,charger_14_1,4,85,,
1,4,2,1,charger_14_1,3,85,,
1,5,2,1,charger_14_1,2,85,,
1,6,2,1,charger_14_1,1,85,,
1,7,2,1,charger_14_1,0,85,,
1,8,2,3,,,,,
1,9,2,3,,,,,
1,10,2,3,,,,,
1,11,2,3,,,,,
1,12,2,3,,,,,
1,13,2,3,,,,,
1,14,2,3,,,,,
1,15,2,2,charger_14_1,,,2,9
1,16,2,2,charger_14_1,,,1,9
1,17,2,2,charger_14_1,,,0,9
1,18,2,1,charger_14_1,13,85,,
1,19,2,1,charger_14_1,12,85,,
1,20,2,1,charger_14_1,11,85,,
1,21,2,1,charger_14_1,10,85,,
1,22,2,1,charger_14_1,9,85,,
1,23,2,1,charger_14_1,8,85,,
1,0,3,1,charger_14_1,7,85,,
1,1,3,1,charger_14_1,6,85,,
1,2,3,1,charger_14_1,5,85,,
1,3,3,1,charger_14_1,4,85,,
1,4,3,1,charger_14_1,3,85,,
1,5,3,1,charger_14_1,2,85,,
1,6,3,1,charger_14_1,1,85,,
1,7,3,1,charger_14_1,0,85,,
1,8,3,3,,,,,
1,9,3,3,,,,,
1,10,3,3,,,,,
1,11,3,3,,,,,
1,12,3,3,,,,,
1,13,3,3,,,,,
1,14,3,3,,,,,
1,15,3,2,charger_14_1,,,2,23
1,16,3,2,charger_14_1,,,1,23
1,17,3,2,charger_14_1,,,0,23
1,18,3,1,charger_14_1,13,85,,
1,19,3,1,charger_14_1,12,85,,
1,20,3,1,charger_14_1,11,85,,
1,21,3,1,charger_14_1,10,85,,
1,22,3,1,charger_14_1,9,85,,
1,23,3,1,charger_14_1,8,85,,
2,0,4,1,charger_14_1,7,85,,
2,1,4,1,charger_14_1,6,85,,
2,2,4,1,charger_14_1,5,85,,
2,3,4,1,charger_14_1,4,85,,
2,4,4,1,charger_14_1,3,85,,
2,5,4,1,charger_14_1,2,85,,
2,6,4,1,charger_14_1,1,85,,
2,7,4,1,charger_14_1,0,85,,
2,8,4,3,,,,,
2,9,4,3,,,,,
2,10,4,3,,,,,
2,11,4,3,,,,,
2,12,4,3,,,,,
2,13,4,3,,,,,
2,14,4,3,,,,,
2,15,4,3,,,,,
2,16,4,2,charger_14_1,,,1,31
2,17,4,2,charger_14_1,,,0,31
2,18,4,1,charger_14_1,13,85,,
2,19,4,1,charger_14_1,12,85,,
2,20,4,1,charger_14_1,11,85,,
2,21,4,1,charger_14_1,10,85,,
2,22,4,1,charger_14_1,9,85,,
2,23,4,1,charger_14_1,8,85,,
2,0,5,1,charger_14_1,7,85,,
2,1,5,1,charger_14_1,6,85,,
2,2,5,1,charger_14_1,5,85,,
2,3,5,1,charger_14_1,4,85,,
2,4,5,1,charger_14_1,3,85,,
2,5,5,1,charger_14_1,2,85,,
2,6,5,1,charger_14_1,1,85,,
2,7,5,1,charger_14_1,0,85,,
2,8,5,3,,,,,
2,9,5,3,,,,,
2,10,5,3,,,,,
2,11,5,3,,,,,
2,12,5,3,,,,,
2,13,5,3,,,,,
2,14,5,3,,,,,
2,15,5,3,,,,,
2,16,5,2,charger_14_1,,,0,75
2,17,5,1,charger_14_1,16,80,,
2,18,5,1,charger_14_1,15,80,,
2,19,5,1,charger_14_1,14,80,,
2,20,5,1,charger_14_1,13,80,,
2,21,5,1,charger_14_1,12,80,,
2,22,5,1,charger_14_1,11,80,,
2,23,5,1,charger_14_1,10,80,,
2,0,6,1,charger_14_1,9,80,,
2,1,6,1,charger_14_1,8,80,,
2,2,6,1,charger_14_1,7,80,,
2,3,6,1,charger_14_1,6,80,,
2,4,6,1,charger_14_1,5,80,,
2,5,6,1,charger_14_1,4,80,,
2,6,6,1,charger_14_1,3,80,,
2,7,6,1,charger_14_1,2,80,,
2,8,6,1,charger_14_1,1,80,,
2,9,6,1,charger_14_1,0,80,,
2,10,6,3,,,,,
2,11,6,2,charger_14_1,,,0,57
2,12,6,1,charger_14_1,21,80,,
2,13,6,1,charger_14_1,20,80,,
2,14,6,1,charger_14_1,19,80,,
2,15,6,1,charger_14_1,18,80,,
2,16,6,1,charger_14_1,17,80,,
2,17,6,1,charger_14_1,16,80,,
2,18,6,1,charger_14_1,15,80,,
2,19,6,1,charger_14_1,14,80,,
2,20,6,1,charger_14_1,13,80,,
2,21,6,1,charger_14_1,12,80,,
2,22,6,1,charger_14_1,11,80,,
2,23,6,1,charger_14_1,10,80,,
2,0,7,1,charger_14_1,9,80,,
2,1,7,1,charger_14_1,8,80,,
2,2,7,1,charger_14_1,7,80,,
2,3,7,1,charger_14_1,6,80,,
2,4,7,1,charger_14_1,5,80,,
2,5,7,1,charger_14_1,4,80,,
2,6,7,1,charger_14_1,3,80,,
2,7,7,1,charger_14_1,2,80,,
2,8,7,1,charger_14_1,1,80,,
2,9,7,1,charger_14_1,0,80,,
2,10,7,2,charger_14_1,,,0,57
2,11,7,1,charger_14_1,20,80,,
2,12,7,1,charger_14_1,19,80,,
2,13,7,1,charger_14_1,18,80,,
2,14,7,1,charger_14_1,17,80,,
2,15,7,1,charger_14_1,16,80,,
2,16,7,1,charger_14_1,15,80,,
2,17,7,1,charger_14_1,14,80,,
2,18,7,1,charger_14_1,13,80,,
2,19,7,1,charger_14_1,12,80,,
2,20,7,1,charger_14_1,11,80,,
2,21,7,1,charger_14_1,10,80,,
2,22,7,1,charger_14_1,9,80,,
2,23,7,1,charger_14_1,8,80,,
2,0,1,1,charger_14_1,7,80,,
2,1,1,1,charger_14_1,6,80,,
2,2,1,1,charger_14_1,5,80,,
2,3,1,1,charger_14_1,4,80,,
2,4,1,1,charger_14_1,3,80,,
2,5,1,1,charger_14_1,2,80,,
2,6,1,1,charger_14_1,1,80,,
2,7,1,1,charger_14_1,0,80,,
2,8,1,3,,,,,
2,9,1,3,,,,,
2,10,1,3,,,,,
2,11,1,3,,,,,
2,12,1,3,,,,,
2,13,1,3,,,,,
2,14,1,3,,,,,
2,15,1,3,,,,,
2,16,1,3,,,,,
2,17,1,2,charger_14_1,,,0,68
2,18,1,1,charger_14_1,13,80,,
2,19,1,1,charger_14_1,12,80,,
2,20,1,1,charger_14_1,11,80,,
2,21,1,1,charger_14_1,10,80,,
2,22,1,1,charger_14_1,9,80,,
2,23,1,1,charger_14_1,8,80,,
2,0,2,1,charger_14_1,7,80,,
2,1,2,1,charger_14_1,6,80,,
2,2,2,1,charger_14_1,5,80,,
2,3,2,1,charger_14_1,4,80,,
2,4,2,1,charger_14_1,3,80,,
2,5,2,1,charger_14_1,2,80,,
2,6,2,1,charger_14_1,1,80,,
2,7,2,1,charger_14_1,0,80,,
2,8,2,3,,,,,
2,9,2,3,,,,,
2,10,2,3,,,,,
2,11,2,3,,,,,
2,12,2,3,,,,,
2,13,2,3,,,,,
2,14,2,3,,,,,
2,15,2,3,,,,,
2,16,2,3,,,,,
2,17,2,2,charger_14_1,,,0,74
2,18,2,1,charger_14_1,14,80,,
2,19,2,1,charger_14_1,13,80,,
2,20,2,1,charger_14_1,12,80,,
2,21,2,1,charger_14_1,11,80,,
2,22,2,1,charger_14_1,10,80,,
2,23,2,1,charger_14_1,9,80,,
2,0,3,1,charger_14_1,8,80,,
2,1,3,1,charger_14_1,7,80,,
2,2,3,1,charger_14_1,6,80,,
2,3,3,1,charger_14_1,5,80,,
2,4,3,1,charger_14_1,4,80,,
2,5,3,1,charger_14_1,3,80,,
2,6,3,1,charger_14_1,2,80,,
2,7,3,1,charger_14_1,1,80,,
2,8,3,1,charger_14_1,0,80,,
2,9,3,3,,,,,
2,10,3,3,,,,,
2,11,3,3,,,,,
2,12,3,3,,,,,
2,13,3,3,,,,,
2,14,3,3,,,,,
2,15,3,3,,,,,
2,16,3,3,,,,,
2,17,3,2,charger_14_1,,,0,69
2,18,3,1,charger_14_1,14,80,,
2,19,3,1,charger_14_1,13,80,,
2,20,3,1,charger_14_1,12,80,,
2,21,3,1,charger_14_1,11,80,,
2,22,3,1,charger_14_1,10,80,,
2,23,3,1,charger_14_1,9,80,,
2,0,4,1,charger_14_1,8,80,,
2,1,4,1,charger_14_1,7,80,,
