Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
3594.5,55.8123
3595.5,0
3596.5,0
3597.5,0
3598.5,0
3599.5,0
3600.5,0
3601.5,0
3602.5,0
3603.5,0
3604.5,0
3605.5,0
3606.5,45.2842
3607.5,185.659
3608.5,352.086
3609.5,489.407
3610.5,598.809
3611.5,658.065
3612.5,696.207
3613.5,666.877
3614.5,599.433
3615.5,503.896
3616.5,366.41
3617.5,205.369
3618.5,58.3011
3619.5,0
3620.5,0
3621.5,0
3622.5,0
3623.5,0
3624.5,0
3625.5,0
3626.5,0
3627.5,0
3628.5,0
3629.5,0
3630.5,53.6706
3631.5,169.804
3632.5,322.292
3633.5,465.878
3634.5,567.759
3635.5,617.17
3636.5,597.85
3637.5,619.177
3638.5,517.587
3639.5,405.731
3640.5,280.75
3641.5,168.055
3642.5,58.2898
3643.5,0
3644.5,0
3645.5,0
3646.5,0
3647.5,0
3648.5,0
3649.5,0
3650.5,0
3651.5,0
3652.5,0
3653.5,0
3654.5,44.2749
3655.5,185.715
3656.5,360.628
3657.5,516.674
3658.5,628.446
3659.5,701.519
3660.5,725.495
3661.5,697.434
3662.5,645.521
3663.5,535.041
3664.5,395.663
3665.5,216.954
3666.5,55.1892
3667.5,1.29172
3668.5,0
3669.5,0
3670.5,0
3671.5,0
3672.5,0
3673.5,0
3674.5,0
3675.5,0
3676.5,0
3677.5,0
3678.5,43.8566
3679.5,188.795
3680.5,360.521
3681.5,494.308
3682.5,606.339
3683.5,674.245
3684.5,699.774
3685.5,674.195
3686.5,602.5
3687.5,508.745
3688.5,373.987
3689.5,207.196
3690.5,59.68
3691.5,0.481275
3692.5,0
3693.5,0
3694.5,0
3695.5,0
3696.5,0
3697.5,0
3698.5,0
3699.5,0
3700.5,0
3701.5,0
3702.5,45.3185
3703.5,177.557
3704.5,340.52
3705.5,472.972
3706.5,584.743
3707.5,670.442
3708.5,685.53
3709.5,686.465
3710.5,619.519
3711.5,517.22
3712.5,371.923
3713.5,218.676
3714.5,65.8034
3715.5,0.62731
3716.5,0
3717.5,0
3718.5,0
3719.5,0
3720.5,0
3721.5,0
3722.5,0
3723.5,0
3724.5,0
3725.5,0
3726.5,44.5852
3727.5,188.562
3728.5,361.726
3729.5,506.078
3730.5,624.416
3731.5,690.712
3732.5,701.026
3733.5,681.55
3734.5,625.611
3735.5,518.257
3736.5,378.475
3737.5,212.021
3738.5,60.3305
3739.5,0.489798
3740.5,0
3741.5,0
3742.5,0
3743.5,0
3744.5,0
3745.5,0
3746.5,0
3747.5,0
3748.5,0
3749.5,0
3750.5,46.5414
3751.5,178.003
3752.5,353.797
3753.5,486.61
3754.5,583.728
3755.5,669.766
3756.5,684.281
3757.5,671.476
3758.5,604.098
3759.5,498.863
3760.5,353.793
3761.5,197.425
3762.5,72.9758
3763.5,0
3764.5,0
3765.5,0
3766.5,0
3767.5,0
3768.5,0
3769.5,0
3770.5,0
3771.5,0
3772.5,0
3773.5,0
3774.5,45.3115
3775.5,180.554
3776.5,350.761
3777.5,500.165
3778.5,604.411
3779.5,671.356
3780.5,674.496
3781.5,622.997
3782.5,569.771
3783.5,478.031
3784.5,320.448
3785.5,194.005
3786.5,73.9421
3787.5,0
3788.5,0
3789.5,0
3790.5,0
3791.5,0
3792.5,0
3793.5,0
3794.5,0
3795.5,0
3796.5,0
3797.5,0
3798.5,52.8619
3799.5,141.995
3800.5,229.002
3801.5,305.079
3802.5,364.503
3803.5,392.485
3804.5,443.553
3805.5,365.581
3806.5,331.656
3807.5,278.705
3808.5,215.858
3809.5,141.588
3810.5,54.3171
3811.5,0
3812.5,0
3813.5,0
3814.5,0
3815.5,0
3816.5,0
3817.5,0
3818.5,0
3819.5,0
3820.5,0
3821.5,0
3822.5,47.1736
3823.5,167.701
3824.5,276.106
3825.5,327.518
3826.5,407.334
3827.5,514.083
3828.5,643.079
3829.5,669.011
3830.5,546.007
3831.5,318.526
3832.5,347.897
3833.5,204.835
3834.5,65.7102
3835.5,4.56414
3836.5,0
3837.5,0
3838.5,0
3839.5,0
3840.5,0
3841.5,0
3842.5,0
3843.5,0
3844.5,0
3845.5,0
3846.5,38.569
3847.5,208.883
3848.5,419.65
3849.5,603.517
3850.5,739.737
3851.5,455.11
3852.5,465.837
3853.5,442.681
3854.5,411.892
3855.5,319.659
3856.5,204.012
3857.5,121.507
3858.5,49.4948
3859.5,0
3860.5,0
3861.5,0
3862.5,0
3863.5,0
3864.5,0
3865.5,0
3866.5,0
3867.5,0
3868.5,0
3869.5,0
3870.5,41.7947
3871.5,179.815
3872.5,349.746
3873.5,499.521
3874.5,613.657
3875.5,680.531
3876.5,713.484
3877.5,693.563
3878.5,631.474
3879.5,522.252
3880.5,381.664
3881.5,218.191
3882.5,67.7955
3883.5,3.663
3884.5,0
3885.5,0
3886.5,0
3887.5,0
3888.5,0
3889.5,0
3890.5,0
3891.5,0
3892.5,0
3893.5,0
3894.5,51.0597
3895.5,212.624
3896.5,419.183
3897.5,408.323
3898.5,385.895
3899.5,658.702
3900.5,464.221
3901.5,390.065
3902.5,274.357
3903.5,109.66
3904.5,56.9214
3905.5,22.2988
3906.5,7.80405
3907.5,0
3908.5,0
3909.5,0
3910.5,0
3911.5,0
3912.5,0
3913.5,0
3914.5,0
3915.5,0
3916.5,0
3917.5,0
3918.5,35.6346
3919.5,184.346
3920.5,366.197
3921.5,518.965
3922.5,636.066
3923.5,695.001
3924.5,720.099
3925.5,695.274
3926.5,652.334
3927.5,544.296
3928.5,404.665
3929.5,226.37
3930.5,60.3531
3931.5,2.78458
3932.5,0
3933.5,0
3934.5,0
3935.5,0
3936.5,0
3937.5,0
3938.5,0
3939.5,0
3940.5,0
3941.5,0
3942.5,38.0387
3943.5,219.924
3944.5,382.164
3945.5,530.325
3946.5,566.419
3947.5,393.127
3948.5,400.025
3949.5,492.839
3950.5,471.626
3951.5,396.457
3952.5,390.442
3953.5,230.204
3954.5,76.3604
3955.5,7.66948
3956.5,0
3957.5,0
3958.5,0
3959.5,0
3960.5,0
3961.5,0
3962.5,0
3963.5,0
3964.5,0
3965.5,0
3966.5,53.8788
3967.5,171.071
3968.5,294.05
3969.5,394.638
3970.5,456.546
3971.5,625.892
3972.5,595.526
3973.5,628.817
3974.5,568.51
3975.5,527.196
3976.5,419.064
3977.5,204.647
3978.5,78.6644
3979.5,2.90036
3980.5,0
3981.5,0
3982.5,0
3983.5,0
3984.5,0
3985.5,0
3986.5,0
3987.5,0
3988.5,0
3989.5,0
3990.5,38.0552
3991.5,182.71
3992.5,364.794
3993.5,518.557
3994.5,636.228
3995.5,708.967
3996.5,736.552
3997.5,718.144
3998.5,654.141
3999.5,557.351
4000.5,409.813
4001.5,230.587
4002.5,64.3673
4003.5,4.42347
4004.5,0
4005.5,0
4006.5,0
4007.5,0
4008.5,0
4009.5,0
4010.5,0
4011.5,0
4012.5,0
4013.5,0
4014.5,30.6744
4015.5,17.7239
4016.5,32.3292
4017.5,89.1488
4018.5,302.858
4019.5,451.129
4020.5,633.71
4021.5,371.583
4022.5,493.535
4023.5,419.271
4024.5,470.57
4025.5,188.83
4026.5,75.658
4027.5,2.81997
4028.5,0
4029.5,0
4030.5,0
4031.5,0
4032.5,0
4033.5,0
4034.5,0
4035.5,0
4036.5,0
4037.5,0
4038.5,46.9624
4039.5,160.805
4040.5,263.98
4041.5,410.239
4042.5,272.086
4043.5,350.646
4044.5,515.241
4045.5,641.574
4046.5,591.436
4047.5,446.561
4048.5,346.751
4049.5,166.262
4050.5,82.8443
4051.5,11.487
4052.5,0
4053.5,0
4054.5,0
4055.5,0
4056.5,0
4057.5,0
4058.5,0
4059.5,0
4060.5,0
4061.5,0
4062.5,48.1352
4063.5,144.295
4064.5,152.654
4065.5,270.842
4066.5,426.858
4067.5,416.001
4068.5,601.549
4069.5,582.632
4070.5,630.398
4071.5,498.425
4072.5,384.743
4073.5,217.368
4074.5,71.2382
4075.5,0
4076.5,0
4077.5,0
4078.5,0
4079.5,0
4080.5,0
4081.5,0
4082.5,0
4083.5,0
4084.5,0
4085.5,0
4086.5,39.3889
4087.5,172.074
4088.5,333.738
4089.5,463.995
4090.5,579.969
4091.5,657.955
4092.5,675.673
4093.5,662.137
4094.5,594.9
4095.5,504.335
4096.5,356.839
4097.5,205.747
4098.5,68.2819
4099.5,1.9159
4100.5,0
4101.5,0
4102.5,0
4103.5,0
4104.5,0
4105.5,0
4106.5,0
4107.5,0
4108.5,0
4109.5,0
4110.5,46.9396
4111.5,193.946
4112.5,383.555
4113.5,549.916
4114.5,670.312
4115.5,428.696
4116.5,424.249
4117.5,393.963
4118.5,368.021
4119.5,300.157
4120.5,222.426
4121.5,144.608
4122.5,66.8208
4123.5,0.414365
4124.5,0
4125.5,0
4126.5,0
4127.5,0
4128.5,0
4129.5,0
4130.5,0
4131.5,0
4132.5,0
4133.5,0
4134.5,47.3282
4135.5,148.686
4136.5,294.829
4137.5,369.58
4138.5,429.528
4139.5,451.438
4140.5,502.654
4141.5,567.562
4142.5,591.655
4143.5,425.08
4144.5,366.637
4145.5,240.989
4146.5,80.016
4147.5,13.4424
4148.5,0
4149.5,0
4150.5,0
4151.5,0
4152.5,0
4153.5,0
4154.5,0
4155.5,0
4156.5,0
4157.5,0
4158.5,45.4075
4159.5,167.639
4160.5,308.741
4161.5,413.358
4162.5,502.617
4163.5,661.842
4164.5,588.566
4165.5,513.923
4166.5,465.099
4167.5,423.32
4168.5,310.857
4169.5,193.142
4170.5,78.6524
4171.5,1.95994
4172.5,0
4173.5,0
4174.5,0
4175.5,0
4176.5,0
4177.5,0
4178.5,0
4179.5,0
4180.5,0
4181.5,0
4182.5,37.8771
4183.5,172.563
4184.5,344.191
4185.5,493.097
4186.5,601.562
4187.5,658.487
4188.5,694.806
4189.5,649.557
4190.5,589.331
4191.5,493.379
4192.5,372.975
4193.5,215.087
4194.5,69.4611
4195.5,3.56625
4196.5,0
4197.5,0
4198.5,0
4199.5,0
4200.5,0
4201.5,0
4202.5,0
4203.5,0
4204.5,0
4205.5,0
4206.5,35.8685
4207.5,170.537
4208.5,345.269
4209.5,492.661
4210.5,596.868
4211.5,661.178
4212.5,685.63
4213.5,663.459
4214.5,615.302
4215.5,521.9
4216.5,391.333
4217.5,223.482
4218.5,66.8211
4219.5,5.02377
4220.5,0
4221.5,0
4222.5,0
4223.5,0
4224.5,0
4225.5,0
4226.5,0
4227.5,0
4228.5,0
4229.5,0
4230.5,30.3571
4231.5,61.4829
4232.5,135.393
4233.5,242.626
4234.5,318.089
4235.5,319.885
4236.5,371.651
4237.5,311.088
4238.5,201.447
4239.5,172.505
4240.5,133.312
4241.5,92.2521
4242.5,41.8878
4243.5,0
4244.5,0
4245.5,0
4246.5,0
4247.5,0
4248.5,0
4249.5,0
4250.5,0
4251.5,0
4252.5,0
4253.5,0
4254.5,46.3122
4255.5,119.371
4256.5,235.696
4257.5,373.311
4258.5,483.543
4259.5,506.519
4260.5,560.024
4261.5,541.312
4262.5,480.983
4263.5,432.468
4264.5,342.098
4265.5,199.843
4266.5,77.8463
4267.5,2.86743
4268.5,0
4269.5,0
4270.5,0
4271.5,0
4272.5,0
4273.5,0
4274.5,0
4275.5,0
4276.5,0
4277.5,0
4278.5,36.2453
4279.5,172.992
4280.5,352.815
4281.5,517.158
4282.5,625.561
4283.5,681.206
4284.5,705.375
4285.5,687.379
4286.5,639.581
4287.5,546.607
4288.5,407.389
4289.5,233.248
4290.5,70.9704
4291.5,6.08269
4292.5,0
4293.5,0
4294.5,0
4295.5,0
4296.5,0
4297.5,0
4298.5,0
4299.5,0
4300.5,0
4301.5,0
4302.5,44.1703
4303.5,139.469
4304.5,229.985
4305.5,387.144
4306.5,528.009
4307.5,543.064
4308.5,624.528
4309.5,640.623
4310.5,669.377
4311.5,504.897
4312.5,385.263
4313.5,223.059
4314.5,81.4719
4315.5,8.39734
4316.5,0
4317.5,0
4318.5,0
4319.5,0
4320.5,0
4321.5,0
4322.5,0
4323.5,0
4324.5,0
4325.5,0
4326.5,40.3843
4327.5,166.1
4328.5,328.608
4329.5,466.479
4330.5,579.127
4331.5,664.432
4332.5,704.456
4333.5,685.688
4334.5,618.761
4335.5,531.637
4336.5,383.815
4337.5,227.598
4338.5,75.9622
4339.5,5.98344
4340.5,0
4341.5,0
4342.5,0
4343.5,0
4344.5,0
4345.5,0
4346.5,0
4347.5,0
4348.5,0
4349.5,0
4350.5,47.9636
4351.5,161.9
4352.5,286.977
4353.5,424.129
4354.5,498.23
4355.5,613.555
4356.5,695.107
4357.5,686.728
4358.5,649.064
4359.5,519.899
4360.5,376.605
4361.5,221.981
4362.5,75.5437
4363.5,3.55321
4364.5,0
4365.5,0
4366.5,0
4367.5,0
4368.5,0
4369.5,0
4370.5,0
4371.5,0
4372.5,0
4373.5,0
4374.5,35.7347
4375.5,164.582
4376.5,325.689
4377.5,468.075
4378.5,573.628
4379.5,646.856
4380.5,666.426
4381.5,652.444
4382.5,585.676
4383.5,508.368
4384.5,380.828
4385.5,218.922
4386.5,71.3936
4387.5,4.30304
4388.5,0
4389.5,0
4390.5,0
4391.5,0
4392.5,0
4393.5,0
4394.5,0
4395.5,0
4396.5,0
4397.5,0
4398.5,33.8488
4399.5,164.921
4400.5,333.357
4401.5,483.637
4402.5,597.587
4403.5,654.549
4404.5,692.97
4405.5,672.303
4406.5,612.281
4407.5,511.979
4408.5,385.858
4409.5,224.129
4410.5,69.7568
4411.5,5.04826
4412.5,0
4413.5,0
4414.5,0
4415.5,0
4416.5,0
4417.5,0
4418.5,0
4419.5,0
4420.5,0
4421.5,0
4422.5,37.9607
4423.5,164.212
4424.5,323.353
4425.5,460.214
4426.5,561.944
4427.5,598.334
4428.5,627.015
4429.5,646.244
4430.5,603.569
4431.5,504.549
4432.5,382.136
4433.5,220.533
4434.5,71.8024
4435.5,5.21057
4436.5,0
4437.5,0
4438.5,0
4439.5,0
4440.5,0
4441.5,0
4442.5,0
4443.5,0
4444.5,0
4445.5,0
4446.5,43.5915
4447.5,110.504
4448.5,192.415
4449.5,269.173
4450.5,266.666
4451.5,403.193
4452.5,479.732
4453.5,618.609
4454.5,633.102
4455.5,590.617
4456.5,430.835
4457.5,252.17
4458.5,78.1595
4459.5,11.4663
4460.5,0
4461.5,0
4462.5,0
4463.5,0
4464.5,0
4465.5,0
4466.5,0
4467.5,0
4468.5,0
4469.5,0
4470.5,29.0776
4471.5,208.561
4472.5,351.335
4473.5,505.894
4474.5,465.879
4475.5,374.804
4476.5,594.553
4477.5,432.795
4478.5,344.879
4479.5,255.616
4480.5,180.467
4481.5,60.2938
4482.5,48.0825
4483.5,0
4484.5,0
4485.5,0
4486.5,0
4487.5,0
4488.5,0
4489.5,0
4490.5,0
4491.5,0
4492.5,0
4493.5,0
4494.5,52.615
4495.5,162.724
4496.5,421.676
4497.5,598.269
4498.5,575.521
4499.5,267.887
4500.5,154.299
4501.5,386.479
4502.5,323.495
4503.5,176.155
4504.5,350.488
4505.5,137.575
4506.5,114.529
4507.5,11.5015
4508.5,0
4509.5,0
4510.5,0
4511.5,0
4512.5,0
4513.5,0
4514.5,0
4515.5,0
4516.5,0
4517.5,0
4518.5,28.3388
4519.5,165.156
4520.5,341.781
4521.5,491.877
4522.5,604.88
4523.5,678.669
4524.5,700.388
4525.5,687.553
4526.5,626.843
4527.5,541.669
4528.5,401.185
4529.5,232.719
4530.5,70.0259
4531.5,4.31623
4532.5,0
4533.5,0
4534.5,0
4535.5,0
4536.5,0
4537.5,0
4538.5,0
4539.5,0
4540.5,0
4541.5,0
4542.5,32.1796
4543.5,156.674
4544.5,315.939
4545.5,436.208
4546.5,539.527
4547.5,553.932
4548.5,604.648
4549.5,601.92
4550.5,591.445
4551.5,492.234
4552.5,384.988
4553.5,225.093
4554.5,70.0244
4555.5,5.74449
4556.5,0
4557.5,0
4558.5,0
4559.5,0
4560.5,0
4561.5,0
4562.5,0
4563.5,0
4564.5,0
4565.5,0
4566.5,35.32
4567.5,147.773
4568.5,308.859
4569.5,464.54
4570.5,551.68
4571.5,595.464
4572.5,617.191
4573.5,624.131
4574.5,589.128
4575.5,503.654
4576.5,384.998
4577.5,216.29
4578.5,71.3268
4579.5,5.86664
4580.5,0
4581.5,0
4582.5,0
4583.5,0
4584.5,0
4585.5,0
4586.5,0
4587.5,0
4588.5,0
4589.5,0
4590.5,33.2587
4591.5,160.525
4592.5,332.205
4593.5,475.896
4594.5,602.594
4595.5,656.555
4596.5,682.987
4597.5,671.537
4598.5,618.803
4599.5,525.816
4600.5,391.675
4601.5,224.536
4602.5,75.4645
4603.5,3.56614
4604.5,0
4605.5,0
4606.5,0
4607.5,0
4608.5,0
4609.5,0
4610.5,0
4611.5,0
4612.5,0
4613.5,0
4614.5,33.7554
4615.5,169.233
4616.5,365.852
4617.5,531.156
4618.5,647.869
4619.5,339.874
4620.5,326.1
4621.5,334.455
4622.5,313.825
4623.5,281.448
4624.5,204.488
4625.5,149.207
4626.5,69.3113
4627.5,2.05221
4628.5,0
4629.5,0
4630.5,0
4631.5,0
4632.5,0
4633.5,0
4634.5,0
4635.5,0
4636.5,0
4637.5,0
4638.5,35.7885
4639.5,159.294
4640.5,320.56
4641.5,462.948
4642.5,578.079
4643.5,629.912
4644.5,661.696
4645.5,640.024
4646.5,601.669
4647.5,503.15
4648.5,388.295
4649.5,231.291
4650.5,75.5088
4651.5,5.14934
4652.5,0
4653.5,0
4654.5,0
4655.5,0
4656.5,0
4657.5,0
4658.5,0
4659.5,0
4660.5,0
4661.5,0
4662.5,34.4976
4663.5,38.6874
4664.5,145.135
4665.5,199.85
4666.5,158.776
4667.5,448.53
4668.5,125.699
4669.5,325.429
4670.5,389.548
4671.5,419.194
4672.5,217.004
4673.5,52.2348
4674.5,18.1474
4675.5,0
4676.5,0
4677.5,0
4678.5,0
4679.5,0
4680.5,0
4681.5,0
4682.5,0
4683.5,0
4684.5,0
4685.5,0
4686.5,42.111
4687.5,149.024
4688.5,303.946
4689.5,420.854
4690.5,531.623
4691.5,528.209
4692.5,560.224
4693.5,539.534
4694.5,505.403
4695.5,486.684
4696.5,399.403
4697.5,234.808
4698.5,75.1054
4699.5,6.17292
4700.5,0
4701.5,0
4702.5,0
4703.5,0
4704.5,0
4705.5,0
4706.5,0
4707.5,0
4708.5,0
4709.5,0
4710.5,34.5153
4711.5,157.876
4712.5,322.406
4713.5,476.862
4714.5,595.305
4715.5,684.692
4716.5,726.793
4717.5,710.802
4718.5,633.684
4719.5,528.469
4720.5,392.742
4721.5,224.364
4722.5,72.5654
4723.5,2.87467
4724.5,0
4725.5,0
4726.5,0
4727.5,0
4728.5,0
4729.5,0
4730.5,0
4731.5,0
4732.5,0
4733.5,0
4734.5,6.34588
4735.5,153.157
4736.5,371.546
4737.5,536.457
4738.5,558.473
4739.5,545.365
4740.5,500.139
4741.5,331.219
4742.5,54.6649
4743.5,46.4416
4744.5,34.6993
4745.5,20.4785
4746.5,6.97219
4747.5,0
4748.5,0
4749.5,0
4750.5,0
4751.5,0
4752.5,0
4753.5,0
4754.5,0
4755.5,0
4756.5,0
4757.5,0
4758.5,28.198
4759.5,84.4132
4760.5,149.201
4761.5,247.96
4762.5,309.663
4763.5,368.814
4764.5,383.455
4765.5,300.81
4766.5,265.951
4767.5,236.833
4768.5,163.985
4769.5,116.23
4770.5,47.4819
4771.5,0
4772.5,0
4773.5,0
4774.5,0
4775.5,0
4776.5,0
4777.5,0
4778.5,0
4779.5,0
4780.5,0
4781.5,0
4782.5,32.6107
4783.5,146.168
4784.5,312.258
4785.5,416.046
4786.5,518.597
4787.5,606.813
4788.5,671.275
4789.5,631.02
4790.5,544.993
4791.5,430.726
4792.5,327.564
4793.5,196.634
4794.5,75.0932
4795.5,0
4796.5,0
4797.5,0
4798.5,0
4799.5,0
4800.5,0
4801.5,0
4802.5,0
4803.5,0
4804.5,0
4805.5,0
4806.5,31.7765
4807.5,152.173
4808.5,326.774
4809.5,476.782
4810.5,588.424
4811.5,668.145
4812.5,699.779
4813.5,695.503
4814.5,621.928
4815.5,526.662
4816.5,393.515
4817.5,227.175
4818.5,70.1967
4819.5,2.07566
4820.5,0
4821.5,0
4822.5,0
4823.5,0
4824.5,0
4825.5,0
4826.5,0
4827.5,0
4828.5,0
4829.5,0
4830.5,31.7559
4831.5,165.594
4832.5,354.897
4833.5,538.886
4834.5,662.37
4835.5,342.03
4836.5,305.956
4837.5,309.566
4838.5,254.523
4839.5,241.277
4840.5,223.37
4841.5,124.756
4842.5,57.5522
4843.5,0
4844.5,0
4845.5,0
4846.5,0
4847.5,0
4848.5,0
4849.5,0
4850.5,0
4851.5,0
4852.5,0
4853.5,0
4854.5,26.7793
4855.5,148.805
4856.5,308.281
4857.5,445.271
4858.5,544.361
4859.5,612.324
4860.5,638.081
4861.5,636.023
4862.5,585.435
4863.5,501.49
4864.5,372.912
4865.5,220.954
4866.5,71.88
4867.5,1.13394
4868.5,0
4869.5,0
4870.5,0
4871.5,0
4872.5,0
4873.5,0
4874.5,0
4875.5,0
4876.5,0
4877.5,0
4878.5,28.8641
4879.5,149.714
4880.5,327.425
4881.5,483.715
4882.5,588.875
4883.5,656.365
4884.5,663.584
4885.5,630.603
4886.5,581.323
4887.5,485.795
4888.5,361.806
4889.5,213.398
4890.5,68.2583
4891.5,1.13552
4892.5,0
4893.5,0
4894.5,0
4895.5,0
4896.5,0
4897.5,0
4898.5,0
4899.5,0
4900.5,0
4901.5,0
4902.5,23.949
4903.5,150.791
4904.5,329.836
4905.5,486.44
4906.5,601.135
4907.5,680.492
4908.5,714.965
4909.5,712.609
4910.5,646.714
4911.5,544.454
4912.5,410.921
4913.5,231.597
4914.5,67.2571
4915.5,1.18708
4916.5,0
4917.5,0
4918.5,0
4919.5,0
4920.5,0
4921.5,0
4922.5,0
4923.5,0
4924.5,0
4925.5,0
4926.5,29.1669
4927.5,152.532
4928.5,323.09
4929.5,464.123
4930.5,551.881
4931.5,606.537
4932.5,632.863
4933.5,629.459
4934.5,605.211
4935.5,516.175
4936.5,393.489
4937.5,229.178
4938.5,67.5773
4939.5,1.2567
4940.5,0
4941.5,0
4942.5,0
4943.5,0
4944.5,0
4945.5,0
4946.5,0
4947.5,0
4948.5,0
4949.5,0
4950.5,34.3331
4951.5,139.77
4952.5,258.303
4953.5,375.593
4954.5,565.584
4955.5,632.818
4956.5,470.151
4957.5,595.731
4958.5,485.49
4959.5,487.057
4960.5,211.146
4961.5,63.0517
4962.5,60.5015
4963.5,0
4964.5,0
4965.5,0
4966.5,0
4967.5,0
4968.5,0
4969.5,0
4970.5,0
4971.5,0
4972.5,0
4973.5,0
4974.5,27.7034
4975.5,147.367
4976.5,323.524
4977.5,492.258
4978.5,622.274
4979.5,703.251
4980.5,740.951
4981.5,727.429
4982.5,672.892
4983.5,565.613
4984.5,413.651
4985.5,237.007
4986.5,76.2601
4987.5,1.22228
4988.5,0
4989.5,0
4990.5,0
4991.5,0
4992.5,0
4993.5,0
4994.5,0
4995.5,0
4996.5,0
4997.5,0
4998.5,29.0414
4999.5,150.871
5000.5,327.669
5001.5,492.561
5002.5,614.185
5003.5,687.008
5004.5,719.964
5005.5,705.275
5006.5,634.98
5007.5,539.251
5008.5,401.937
5009.5,231.706
5010.5,74.3961
5011.5,0.433573
5012.5,0
5013.5,0
5014.5,0
5015.5,0
5016.5,0
5017.5,0
5018.5,0
5019.5,0
5020.5,0
5021.5,0
5022.5,22.6947
5023.5,88.6776
5024.5,163.459
5025.5,245.494
5026.5,320.536
5027.5,367.436
5028.5,380.388
5029.5,339.499
5030.5,282.144
5031.5,227.677
5032.5,164.818
5033.5,98.9893
5034.5,42.0085
5035.5,0
5036.5,0
5037.5,0
5038.5,0
5039.5,0
5040.5,0
5041.5,0
5042.5,0
5043.5,0
5044.5,0
5045.5,0
5046.5,28.154
5047.5,163.165
5048.5,368.422
5049.5,519.497
5050.5,642.627
5051.5,320.706
5052.5,330.238
5053.5,338.502
5054.5,316.483
5055.5,291.017
5056.5,188.413
5057.5,113.868
5058.5,50.8385
5059.5,0
5060.5,0
5061.5,0
5062.5,0
5063.5,0
5064.5,0
5065.5,0
5066.5,0
5067.5,0
5068.5,0
5069.5,0
5070.5,5.37941
5071.5,49.2635
5072.5,58.6024
5073.5,95.3726
5074.5,149.498
5075.5,199.149
5076.5,208.849
5077.5,204.962
5078.5,202.177
5079.5,176.793
5080.5,142.91
5081.5,73.5628
5082.5,30.398
5083.5,0
5084.5,0
5085.5,0
5086.5,0
5087.5,0
5088.5,0
5089.5,0
5090.5,0
5091.5,0
5092.5,0
5093.5,0
5094.5,14.2948
5095.5,50.2145
5096.5,91.748
5097.5,144.989
5098.5,159.18
5099.5,219.015
5100.5,175.238
5101.5,174.935
5102.5,267.374
5103.5,194.485
5104.5,139.596
5105.5,98.3406
5106.5,41.3397
5107.5,0
5108.5,0
5109.5,0
5110.5,0
5111.5,0
5112.5,0
5113.5,0
5114.5,0
5115.5,0
5116.5,0
5117.5,0
5118.5,25.0565
5119.5,137.694
5120.5,264.53
5121.5,387.296
5122.5,410.109
5123.5,522.372
5124.5,583.465
5125.5,675.307
5126.5,570.538
5127.5,470.318
5128.5,373.402
5129.5,219.884
5130.5,65.523
5131.5,0
5132.5,0
5133.5,0
5134.5,0
5135.5,0
5136.5,0
5137.5,0
5138.5,0
5139.5,0
5140.5,0
5141.5,0
5142.5,19.298
5143.5,147.714
5144.5,332.959
5145.5,501.101
5146.5,623.131
5147.5,695.22
5148.5,725.26
5149.5,712.817
5150.5,658.47
5151.5,560.727
5152.5,416.836
5153.5,235.944
5154.5,63.7075
5155.5,0
5156.5,0
5157.5,0
5158.5,0
5159.5,0
5160.5,0
5161.5,0
5162.5,0
5163.5,0
5164.5,0
5165.5,0
5166.5,27.2335
5167.5,119.873
5168.5,185.079
5169.5,558.525
5170.5,688.247
5171.5,313.212
5172.5,58.0038
5173.5,167.343
5174.5,545.403
5175.5,383.07
5176.5,275.607
5177.5,205.209
5178.5,61.3729
5179.5,0.547887
5180.5,0
5181.5,0
5182.5,0
5183.5,0
5184.5,0
5185.5,0
5186.5,0
5187.5,0
5188.5,0
5189.5,0
5190.5,22.6747
5191.5,147.621
5192.5,334.703
5193.5,506.155
5194.5,627.992
5195.5,695.688
5196.5,736.731
5197.5,726.233
5198.5,659.167
5199.5,545.771
5200.5,402.49
5201.5,224.713
5202.5,61.8413
5203.5,0
5204.5,0
5205.5,0
5206.5,0
5207.5,0
5208.5,0
5209.5,0
5210.5,0
5211.5,0
5212.5,0
5213.5,0
5214.5,25.8772
5215.5,130.568
5216.5,272.008
5217.5,375.715
5218.5,458.97
5219.5,565.874
5220.5,601.076
5221.5,616.918
5222.5,558.539
5223.5,422.003
5224.5,327.667
5225.5,193.559
5226.5,58.3821
5227.5,0
5228.5,0
5229.5,0
5230.5,0
5231.5,0
5232.5,0
5233.5,0
5234.5,0
5235.5,0
5236.5,0
5237.5,0
5238.5,24.7056
5239.5,80.6747
5240.5,24.3468
5241.5,64.2871
5242.5,425.783
5243.5,612.854
5244.5,770.651
5245.5,715.943
5246.5,578.565
5247.5,88.5669
5248.5,29.2164
5249.5,16.5451
5250.5,34.1289
5251.5,0
5252.5,0
5253.5,0
5254.5,0
5255.5,0
5256.5,0
5257.5,0
5258.5,0
5259.5,0
5260.5,0
5261.5,0
5262.5,17.6392
5263.5,134.37
5264.5,295.204
5265.5,440.312
5266.5,562.144
5267.5,650.631
5268.5,687.613
5269.5,686.174
5270.5,634.787
5271.5,528.179
5272.5,371.711
5273.5,212.776
5274.5,57.4941
5275.5,0
5276.5,0
5277.5,0
5278.5,0
5279.5,0
5280.5,0
5281.5,0
5282.5,0
5283.5,0
5284.5,0
5285.5,0
5286.5,19.5098
