Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
8,7.0,1.0,25.6,76.5,76.75,6.0,23.09189110370586,0.0,50.51993771087365,23.672791517576314,1.1005093512983373,127.70982580881815
9,7.0,1.0,25.7875,74.75,106.625,0.0,23.15073973152057,0.0,50.92071165270143,25.929233825268625,1.5407130918176717,127.05207713395166
10,7.0,1.0,25.9,69.75,89.0,0.5625,23.125854186599916,0.0,51.09935702018254,24.962187121971922,1.3939785116445604,121.71047111620159
11,7.0,1.0,26.0875,71.5,200.75,37.5,23.20106141510183,0.0,50.83344652225226,27.218629429664226,1.6874476719907847,125.7566965059693
12,7.0,1.0,27.2625,67.375,423.625,155.625,23.279672057199647,1.7541571698439505e-05,50.446644173838585,20.181261754611118,1.4673458017311158,131.53348734043232
13,7.0,1.0,28.525,62.75,434.9375,109.25,23.33638345926689,6.601379037894311e-05,49.87790352478895,17.60247054581991,1.3939785116445604,137.76085780840816
14,7.0,1.0,29.525,61.375,414.875,209.0,23.405656323682788,0.00011001274348226958,49.50411557768907,15.990726040325404,1.1005093512983373,147.67455666497074
15,7.0,1.0,30.3375,60.375,357.8125,255.6875,23.441042940767783,0.0001224114142184364,49.34544254745449,14.701330435929801,0.9537747711252258,157.01578823394692
16,7.0,1.0,30.85,58.125,258.5,381.8125,23.44308886919238,0.00010736816056042131,49.262680103958154,15.023679337028701,1.0271420612117814,162.0007315853051
17,7.0,1.0,31.125000000000004,56.375,120.8125,623.9375,23.523890468017193,0.0,48.9911079947748,13.430037547908428,0.5135710306058907,148.15774269950313
18,7.0,1.0,31.075,56.0,56.0625,584.125,23.949114955817222,0.030196621317118373,48.040233990115254,11.495944141315022,0.5135710306058907,102.97088129001682
19,7.0,1.0,30.5625,57.25,19.875,209.875,23.69468271662689,0.0,48.96086191119473,9.277750417043915,0.0,110.1516872836884
20,7.0,1.0,29.862500000000008,61.75,0.0,0.0,24.217269802067666,0.0,47.879912744402084,9.277750417043915,0.0,0.0
21,7.0,1.0,29.1625,68.375,0.0,0.0,24.7695559242975,0.0015758295263193372,47.76569807718968,9.277750417043915,0.0,0.0
22,7.0,1.0,28.4625,72.25,0.0,0.0,24.795449929752323,0.0,48.97697141235995,9.277750417043915,0.0,0.0
23,7.0,1.0,27.7625,74.875,0.0,0.0,24.780657653691552,0.0,50.09291868294485,9.277750417043915,0.0,0.0
24,7.0,1.0,27.0625,77.25,0.0,0.0,24.752007987352755,0.0,51.089954090204316,9.277750417043915,0.0,0.0
1,1.0,1.0,26.362500000000008,78.625,0.0,0.0,24.71908290094143,0.0,51.992921799508494,9.277750417043915,0.0,0.0
2,1.0,1.0,25.6,81.5,0.0,0.0,24.68404959747568,0.0,52.979732063921254,9.277750417043915,0.0,0.0
3,1.0,1.0,25.05,84.875,0.0,0.0,24.648643243884045,0.0,54.04333360564901,9.277750417043915,0.0,0.0
4,1.0,1.0,24.65,87.875,0.0,0.0,24.61758558054042,0.0,55.0785058074144,9.277750417043915,0.0,0.0
5,1.0,1.0,24.312500000000004,88.375,0.0,0.0,24.58891037284461,0.0,56.272870896118285,9.277750417043915,0.0,0.0
6,1.0,1.0,24.5125,90.5,40.125,99.1875,24.686886448404586,0.0,56.97155861771426,11.495944141315022,0.2928025509623803,0.0
7,1.0,1.0,25.7,85.125,90.125,555.9375,24.409342346871636,0.0,57.286594764863864,11.495944141315022,0.2928025509623803,81.74343711324283
8,1.0,1.0,27.425000000000008,81.625,92.1875,833.125,23.8352172171639,0.04748074905657042,55.414014674277844,11.495944141315022,0.29280255096238034,119.36775029290416
9,1.0,1.0,29.225,77.625,173.875,803.25,24.04428521228732,0.08223915594234019,52.915386129495964,11.495944141315022,0.2928025509623803,111.07030902217053
10,1.0,1.0,30.65,66.875,323.1875,461.875,24.13950138300748,0.019948467380269577,51.391181813790304,11.495944141315022,0.29280255096238034,135.13095642489637
11,1.0,1.0,31.1,62.0,305.9375,111.0625,24.189200606330267,0.0,50.53671962658627,11.495944141315022,0.4392038264435706,112.70724000494346
12,1.0,1.0,30.1625,65.125,111.1875,6.75,24.56165294446132,0.0,49.128582757464756,11.495944141315022,0.4392038264435706,41.59443020392972
13,1.0,1.0,29.1,69.5,128.3125,0.75,24.6684472385946,0.0,48.9868456468967,11.495944141315022,0.6588057396653556,40.86572925850303
14,1.0,1.0,28.2375,76.0,131.5,78.4375,25.079283062252443,0.005752537122342027,48.47667492262792,11.495944141315022,0.4392038264435706,16.468156351339804
15,1.0,1.0,28.4625,75.25,314.75,330.375,24.645562672493202,0.0,49.97098367234696,11.495944141315022,0.29280255096238034,100.90133027687355
16,1.0,1.0,28.7375,71.75,265.6875,133.9375,24.74948345744625,0.003732255673499888,49.84288926854009,11.495944141315022,0.2928025509623803,54.763844671018276
17,1.0,1.0,28.637500000000006,72.25,189.5625,245.0625,24.45475754091067,0.0,50.633403513176106,11.495944141315022,0.2928025509623803,107.53568386833999
18,1.0,1.0,28.35,72.375,78.1875,366.875,23.99842243635245,0.0,51.26059543926647,9.277750417043915,0.0,119.12654739106429
19,1.0,1.0,27.825000000000006,72.0,21.875,161.6875,24.20670526123225,0.0,50.03632923796475,9.277750417043915,0.0,50.54761948522558
20,1.0,1.0,27.1625,73.875,0.0,0.0,24.819236749362577,0.0,48.57078584331617,9.277750417043915,0.0,0.0
21,1.0,1.0,26.525,76.25,0.0,0.0,25.048267658463086,0.0,48.99305034018607,9.277750417043915,0.0,0.0
22,1.0,1.0,25.862500000000008,78.875,0.0,0.0,25.020668913248173,0.0,50.172928917336435,9.277750417043915,0.0,0.0
23,1.0,1.0,25.225,82.5,0.0,0.0,24.98181583351916,0.0,51.471044475188386,9.277750417043915,0.0,0.0
24,1.0,1.0,24.5625,86.5,0.0,0.0,24.936781236750374,0.0,52.888154252589146,9.277750417043915,0.0,0.0
1,2.0,1.0,23.9875,89.875,0.0,0.0,24.939777681309316,0.0,54.324394107664865,12.37033388939189,0.0,0.0
2,2.0,1.0,23.4875,92.875,0.0,0.0,24.918149222602302,0.0,55.8909186928349,12.37033388939189,0.0,0.0
3,2.0,1.0,23.1125,94.625,0.0,0.0,24.881515655498482,0.0,57.49323246579601,12.37033388939189,0.0,0.0
4,2.0,1.0,22.875,93.75,0.0,0.0,24.85178333398148,0.0,58.8622087109305,12.37033388939189,0.0,0.0
5,2.0,1.0,22.675000000000008,91.125,0.0,0.0,24.824578911661245,0.0,59.77355338370792,12.37033388939189,0.0,0.0
6,2.0,1.0,22.7875,89.375,33.9375,76.6875,23.47485850978424,0.0,60.313705572576566,15.327925521753372,0.51124793978271,142.80976380218652
7,2.0,1.0,23.9,85.25,98.875,430.125,23.34327407808386,0.0,55.44950146452705,26.610137060214907,1.3876729794102125,138.98341281265988
8,2.0,1.0,25.5,77.375,108.9375,655.75,23.943495066248463,0.0005258469349671474,52.14091690897332,56.72990659976925,2.5562396989135494,171.65005236895757
9,2.0,1.0,27.1,70.875,144.125,741.0625,24.154508663466963,0.001887802189081808,50.838888723690395,48.34883517119783,2.775345958820425,183.0731375621284
10,2.0,1.0,28.7,62.125,176.6875,822.1875,24.246171246523275,0.0026911226544540736,50.207820449045435,46.414741764604415,2.8483813787893837,190.4258836796603
11,2.0,1.0,30.3,54.25,264.5,733.1875,24.304255226097467,0.0028154342457110786,49.316408262860435,48.34883517119783,3.432664738541053,198.43909884619865
12,2.0,1.0,31.025,52.625,412.8125,166.0,24.363025309302966,0.03852980562405505,48.80684942954601,49.352087307242996,4.148484210058651,201.24706808262312
13,2.0,1.0,30.725,54.875,351.375,31.75,24.320916170033417,0.002575369636031991,48.83124768490301,49.96057967669233,3.8210249457524754,200.84450263558705
14,2.0,1.0,30.25,57.875,360.3125,18.3125,24.309479479690744,0.0025626055831936626,49.03575613942229,46.414741764604415,2.404408739052037,199.32962999077728
15,2.0,1.0,29.7875,58.375,302.875,15.9375,24.305678172376634,0.0025008588910326707,49.036125337320755,46.414741764604415,2.3267241410845236,192.42485766632734
16,2.0,1.0,29.225,57.375,205.25,9.3125,24.292272559936162,0.002430606336337252,49.05523206609879,49.31588187449452,3.1109820814047233,182.02805253181742
17,2.0,1.0,28.500000000000004,58.25,97.75,0.6875,24.219198274013795,0.0010849564689899807,49.21447769163971,39.14553877032357,1.849973499384673,156.409800768052
18,2.0,1.0,27.7,59.0,50.875,0.0,23.8785679743472,6.924207365622588e-05,49.45367413423731,19.196112334940185,1.465969047039301,126.30806962263331
19,2.0,1.0,26.9,59.625,5.5625,0.0,23.577265462154728,0.0,49.52604210080199,16.617321126148976,1.0452777279968153,118.2594698334612
20,2.0,1.0,26.225,63.125,0.0,0.0,23.338589443045414,0.0,49.40135744766319,16.617321126148976,1.1948304963364766,116.44635888155779
21,2.0,1.0,25.6875,66.25,0.0,0.0,23.140577138674544,0.0,49.62044727341321,15.327925521753372,0.5755019773148227,115.25275347217244
22,2.0,1.0,25.125,68.875,0.0,0.0,24.14657612079878,0.0,47.170925231457005,15.327925521753372,0.36517709984479285,0.0
23,2.0,1.0,24.525,70.0,0.0,0.0,24.819768587075014,0.0,46.70867353114017,15.327925521753372,0.36517709984479285,0.0
24,2.0,1.0,23.9875,68.75,0.0,0.0,24.837360642666578,0.0,47.88944422235746,12.37033388939189,0.0,0.0
1,3.0,1.0,23.425,70.5,0.0,0.0,24.808223698967705,0.0,48.82843897655047,12.37033388939189,0.0,0.0
2,3.0,1.0,22.825000000000006,73.875,0.0,0.0,24.7727041704617,0.0,49.79751338873838,12.37033388939189,0.0,0.0
3,3.0,1.0,22.4125,75.625,0.0,0.0,24.729557887610763,0.0,50.739307816818716,12.37033388939189,0.0,0.0
4,3.0,1.0,22.05,78.5,0.0,0.0,24.681340796783143,0.0,51.765684368721885,12.37033388939189,0.0,0.0
5,3.0,1.0,21.7125,76.875,0.0,0.0,24.6319637009659,0.0,52.73611378849185,12.37033388939189,0.0,0.0
6,3.0,1.0,21.6625,72.5,29.25,37.125,23.332652839995394,0.0,54.52354913636465,15.327925521753372,0.5101017998952715,104.0558093680724
7,3.0,1.0,22.7,67.875,115.1875,254.0625,23.18689371611037,0.0,51.37418564428071,26.610137060214907,1.3845620282871642,101.2572542784097
8,3.0,1.0,24.6125,62.875,150.125,552.375,23.841921531584465,6.95358755993843e-05,48.73750035608252,56.72990659976925,2.5505089994763575,124.67371448228096
9,3.0,1.0,26.5875,57.25,189.9375,612.125,24.09689652533632,0.0013851145335328837,49.17390897907124,48.34883517119783,2.76912405657433,141.70102816618095
10,3.0,1.0,28.3625,51.25,261.9375,598.0,24.207109602289304,0.0021595890105273233,49.22818508909831,46.414741764604415,2.841995742273655,156.64679287386866
11,3.0,1.0,30.125,45.875,299.875,595.75,24.27372722947218,0.0024670926294170083,48.75429325754658,48.34883517119783,3.4249692278682513,170.76623608278777
12,3.0,1.0,30.8625,42.75,429.5625,134.25,24.333116339790465,0.03484943162508036,48.035240567960976,49.352087307242996,4.115577559810582,172.56163746673343
13,3.0,1.0,30.8375,43.875,432.0625,54.625,24.307423093147527,0.0023854971300916426,47.844121127742625,49.96057967669233,3.8170799687606065,177.8759486484377
14,3.0,1.0,30.7375,45.0,409.8125,138.4375,24.311911462633834,0.002412011950037559,47.91781545092239,46.414741764604415,2.390540892744518,180.0293596480679
15,3.0,1.0,30.825,44.375,346.375,324.875,24.318961362948112,0.0024968009813189406,47.61974194062767,46.414741764604415,2.335567857169209,185.71079732225678
16,3.0,1.0,30.8375,42.75,259.875,360.1875,24.323422754153174,0.002513918923195411,47.29365158768645,49.31588187449452,3.104363096996932,186.24537350619
17,3.0,1.0,30.55,40.75,144.5625,520.6875,24.33045512143099,0.018365832279394787,46.7144059908728,39.14553877032357,1.8240462050492114,164.33919163256334
18,3.0,1.0,29.9625,40.0,68.875,469.125,24.119233053164482,0.00011803055822224083,46.393512577964444,19.196112334940185,1.4833445658866904,129.4202961999374
19,3.0,1.0,28.95,41.875,17.75,36.375,23.856075152840507,4.517267581131982e-05,46.33080588385443,16.617321126148976,1.0830028780559862,109.75470901582929
20,3.0,1.0,27.8125,48.0,0.0,0.0,23.55814704149046,0.0,46.33067257094348,16.617321126148976,1.23359774282367,107.55263376157339
21,3.0,1.0,26.775,53.5,0.0,0.0,23.307841954117215,0.0,46.921959359086735,15.327925521753372,0.5829734855945959,106.87824669190289
22,3.0,1.0,25.7125,56.25,0.0,0.0,24.297798284731623,0.0,44.87036877652218,15.327925521753372,0.36435842849662253,0.0
23,3.0,1.0,24.675,59.5,0.0,0.0,24.916151307820638,0.0,44.901535189585665,15.327925521753372,0.36435842849662253,0.0
24,3.0,1.0,23.675,64.75,0.0,0.0,24.88257698393567,0.0,46.381636602365795,12.37033388939189,0.0,0.0
1,4.0,1.0,22.925,65.75,0.0,0.0,24.812503240412756,0.0,47.471915442894,12.37033388939189,0.0,0.0
2,4.0,1.0,22.325000000000006,66.25,0.0,0.0,24.737367168258817,0.0,48.296525499892375,12.37033388939189,0.0,0.0
3,4.0,1.0,21.9125,68.25,0.0,0.0,24.655833529057563,0.0,49.13471931472272,12.37033388939189,0.0,0.0
4,4.0,1.0,21.6125,73.375,0.0,0.0,24.597671336747705,0.0,50.08303977034682,12.37033388939189,0.0,0.0
5,4.0,1.0,21.375,77.25,0.0,0.0,24.555658995667294,0.0,51.217545233397495,12.37033388939189,0.0,0.0
6,4.0,1.0,21.487500000000008,83.0,33.75,102.0,23.315940501566793,0.0,53.461165108908595,15.327925521753372,0.508966383940322,110.57695083739847
7,4.0,1.0,22.7875,81.625,88.0625,578.625,23.265528781210158,0.0,52.16841072959354,26.610137060214907,1.381480184980873,117.67724137579745
8,4.0,1.0,24.6875,75.25,72.625,899.3125,23.87844257805496,0.00021213575248871025,50.45802743769103,56.72990659976925,2.544831919701609,156.87338154034998
9,4.0,1.0,26.65,73.0,108.0,975.8125,24.12875321406514,0.0014581021463888216,50.37758533133402,48.34883517119783,2.762960369961746,181.82545668407795
10,4.0,1.0,28.5875,63.0,163.125,978.375,24.243105395656094,0.0026743222701972455,50.261688549436265,46.414741764604415,2.8356698533817926,193.12584061216347
11,4.0,1.0,30.2375,54.5,278.25,750.6875,24.310297866465014,0.002718012628361942,49.335132695077476,48.34883517119783,3.417345720742159,199.37013623198678
12,4.0,1.0,30.675000000000008,53.0,434.75,147.25,24.360008929805705,0.03356420157296242,48.838804556801016,49.352087307242996,4.128292100575007,198.32971249540452
13,4.0,1.0,30.35,56.125,456.875,38.0625,24.327055786064577,0.0025106767102617547,48.66074541962535,49.96057967669233,3.803673046627218,203.4322683008969
14,4.0,1.0,30.0125,58.0,415.8125,30.9375,24.323368806133217,0.002597698796528467,48.74960446387389,46.414741764604415,2.393396561142969,200.2350458873866
15,4.0,1.0,29.4625,59.875,320.125,20.625,24.31738271314746,0.0024111585532867784,48.79703490318898,46.414741764604415,2.3164068672159077,193.19382058423054
16,4.0,1.0,28.7,63.5,233.125,12.0625,24.30152697476921,0.002352476819996072,49.07973410471832,49.31588187449452,3.096948681482152,188.6528974531362
17,4.0,1.0,27.9,68.75,164.9375,10.625,24.259987570483172,0.0012712373755801927,49.61371165848736,39.14553877032357,1.8401761408235449,170.96219145787526
18,4.0,1.0,27.0375,72.25,81.75,1.5625,23.943137903717254,7.469233701491113e-05,50.1007081406471,19.196112334940185,1.46385476791593,143.32812001424685
19,4.0,1.0,26.1375,74.875,11.375,0.0625,23.628418458494043,0.0,50.40101664175299,16.617321126148976,1.0438753620443855,135.23877052522013
20,4.0,1.0,25.55,81.0,0.0,0.0,23.369209819064338,0.0,50.650636683953984,16.617321126148976,1.1933336998268433,136.71149676978047
21,4.0,1.0,25.2125,84.0,0.0,0.0,23.165251912604344,0.0,51.138257822373824,15.327925521753372,0.5743413721011787,136.53385921882727
22,4.0,1.0,24.85,83.375,0.0,0.0,24.17176654745358,0.0,48.9747396363473,15.327925521753372,0.3635474171002298,0.0
23,4.0,1.0,24.5125,84.25,0.0,0.0,24.849980769361462,0.0,48.98192694404749,15.327925521753372,0.3635474171002298,0.0
24,4.0,1.0,24.15,83.125,0.0,0.0,24.879365196088838,0.0,50.5303599213305,12.37033388939189,0.0,0.0
1,5.0,1.0,23.875,86.375,0.0,0.0,24.867693231319095,0.0,51.79523977059736,12.37033388939189,0.0,0.0
2,5.0,1.0,23.7375,92.75,0.0,0.0,24.8648670933472,0.0,53.16985897006648,12.37033388939189,0.0,0.0
3,5.0,1.0,23.637500000000006,93.75,0.0,0.0,24.862670526815734,0.0,54.28958315341343,12.37033388939189,0.0,0.0
4,5.0,1.0,23.5375,89.875,0.0,0.0,24.853906771154858,0.0,55.19530242885749,12.37033388939189,0.0,0.0
5,5.0,1.0,23.4375,86.125,0.0,0.0,24.842263483023007,0.0,55.81225283186785,12.37033388939189,0.0,0.0
6,5.0,1.0,23.5875,85.0,27.1875,0.0,23.47911664937261,0.0,57.654372862234766,15.327925521753372,0.5078420281605421,138.57717013555467
7,5.0,1.0,24.1375,74.375,100.8125,1.5,23.223887393890386,0.0,54.5769735030119,26.610137060214907,1.3784283621500428,121.2935414810914
8,5.0,1.0,24.9,65.5,187.4375,9.375,23.773649214923434,0.0,51.09914917631407,56.72990659976925,2.539210140802712,125.51110354943924
9,5.0,1.0,25.762500000000006,63.375,268.5,18.3125,24.017292156973976,0.0013479436800396738,50.480942822057834,48.34883517119783,2.7568567243000857,131.59310132216748
10,5.0,1.0,26.6625,58.0,328.5625,21.375,24.131069564755485,0.0017865409590694236,50.2224493743898,46.414741764604415,2.8294055854658784,137.47277620502467
11,5.0,1.0,27.375,55.0,369.25,20.375,24.192746346036227,0.002377385210089247,49.59633337514455,48.34883517119783,3.409796474792211,147.82209628851402
12,5.0,1.0,27.975,61.875,401.5625,32.6875,24.226396868365185,0.0021334549942289387,49.245953332633015,49.352087307242996,4.100433249108309,170.2981210048655
13,5.0,1.0,28.5125,58.5,401.75,20.6875,24.25767045938582,0.002483394583419461,49.090605571070604,49.96057967669233,3.8014096104942836,176.7385761861857
14,5.0,1.0,28.825,51.5,342.125,14.625,24.272529347978466,0.002439325288982274,48.63806321887058,46.414741764604415,2.379707747991786,164.87168130381048
15,5.0,1.0,28.9625,50.625,304.6875,17.5625,24.273199807924527,0.0022731803795329525,48.310051469446506,46.414741764604415,2.315781615116182,163.22778222564935
16,5.0,1.0,29.0,51.625,267.375,24.75,24.272052306272663,0.002286863500901316,48.29870064915652,49.31588187449452,3.0895253821392,166.97283032650216
17,5.0,1.0,28.812500000000004,53.25,169.75,10.0625,24.22350118791001,0.0011116083624783707,48.418698159356495,39.14553877032357,1.8348486540352962,150.60627380013358
18,5.0,1.0,28.3875,55.875,79.5,0.6875,23.89178073927532,5.662177692668919e-05,48.80493289134957,19.196112334940185,1.440271400250754,126.74497840517917
19,5.0,1.0,27.7625,59.5,8.125,0.0,23.568996871941625,0.0,49.21185644045087,16.617321126148976,1.028719550803349,124.2484179222154
20,5.0,1.0,27.1875,70.375,0.0,0.0,23.329861860256173,0.0,49.717260127794,16.617321126148976,1.1777029908848233,135.07141422935211
21,5.0,1.0,26.625,79.125,0.0,0.0,23.138745753456828,0.0,50.53832705667671,15.327925521753372,0.5683605579884874,142.83720648882783
22,5.0,1.0,26.0875,81.0,0.0,0.0,24.153459579862012,0.0,48.11108972003383,15.327925521753372,0.3627443058289587,0.0
23,5.0,1.0,25.525,81.0,0.0,0.0,24.840603504466195,0.0,47.472572877567444,15.327925521753372,0.3627443058289587,0.0
24,5.0,1.0,24.8,83.5,0.0,0.0,24.84577225593296,0.0,48.850168296729144,12.37033388939189,0.0,0.0
1,6.0,1.0,24.5625,85.0,0.0,0.0,24.836709876896855,0.0,50.14864139388976,12.37033388939189,0.0,0.0
2,6.0,1.0,24.35,85.0,0.0,0.0,24.84971830173238,0.0,51.413294784957024,12.37033388939189,0.0,0.0
3,6.0,1.0,24.075,85.0,0.0,0.0,24.83651094289095,0.0,52.600636753745626,12.37033388939189,0.0,0.0
4,6.0,1.0,23.875,85.0,0.0,0.0,24.822783763653444,0.0,53.75937669516566,12.37033388939189,0.0,0.0
5,6.0,1.0,23.7375,85.0,0.0,0.0,24.811658065621113,0.0,54.5124923304257,12.37033388939189,0.0,0.0
6,6.0,1.0,23.8875,85.0,32.625,19.875,23.469325638662145,0.0,56.694725867402795,15.327925521753372,0.5067290655232473,139.19176162738933
7,6.0,1.0,24.750000000000004,82.5,117.1875,80.4375,23.290081972353352,0.0,54.33952885354106,26.610137060214907,1.3754074635631,136.57470926056976
8,6.0,1.0,25.575,81.0,158.25,10.375,23.82057353949765,0.0,51.84316566773818,56.72990659976925,2.5336453276162376,154.61703178185138
9,6.0,1.0,25.925,82.875,194.75,9.875,24.001368099883372,0.0012683556328799536,51.872440914102356,48.34883517119783,2.7508149271261995,161.8161698296238
10,6.0,1.0,26.750000000000004,82.125,369.375,47.8125,24.14045011516384,0.001765526793276377,51.77609264631314,46.414741764604415,2.8232047936295217,178.83655386438977
11,6.0,1.0,27.762500000000006,73.5,397.5,85.875,24.214444748835312,0.002736380080024031,51.22970167107965,48.34883517119783,3.4023237256560885,186.64150989514843
12,6.0,1.0,28.9125,65.875,447.9375,222.0,24.262664739205416,0.007178620064428956,50.39079879658078,49.352087307242996,4.0878708028794275,196.72344474417946
13,6.0,1.0,29.9625,60.875,372.75,179.0625,24.29394606193177,0.0030918628404101394,49.603315854740444,49.96057967669233,3.7935732340964656,200.3581381224676
14,6.0,1.0,29.925,60.25,167.5625,66.375,24.27983801511076,0.002106953826088946,49.71306778164666,46.414741764604415,2.3738461690706094,185.78526230348507
15,6.0,1.0,30.1375,61.625,358.9375,230.0625,24.285083837921913,0.002616886833357779,49.530575395058804,46.414741764604415,2.3148241437868573,205.39176357587417
16,6.0,1.0,30.4,62.0,290.8125,122.0,24.300316373983577,0.002629931470164378,49.27391816622131,49.31588187449452,3.0822573493654652,210.54352611117503
17,6.0,1.0,30.275,61.375,199.1875,174.8125,24.297751324580027,0.01400489718213628,49.39354813119903,39.14553877032357,1.8270700527388608,195.79612137026265
18,6.0,1.0,29.95,61.0,93.5,247.5625,24.068421518674597,0.0001621899825959869,49.333464256135215,19.196112334940185,1.4414350912039962,164.01963965694108
19,6.0,1.0,29.3,62.25,18.25,19.875,23.78712895252537,5.259010066568815e-05,49.50985013292604,16.617321126148976,1.0268013582720665,146.5235096547845
20,6.0,1.0,28.4375,68.0,0.0,0.0,23.51063213899891,0.0,49.94770900084107,16.617321126148976,1.1757691747289856,144.92508599675566
21,6.0,1.0,27.475,74.125,0.0,0.0,23.284153588480756,0.0,50.617494225837326,15.327925521753372,0.567520266639515,144.55575748856174
22,6.0,1.0,26.5375,80.375,0.0,0.0,24.292056036349333,0.0,48.53690057589418,15.327925521753372,0.3619493325166053,0.0
23,6.0,1.0,25.6375,84.25,0.0,0.0,24.967163910914635,0.0,48.84123830456308,15.327925521753372,0.36194933251660527,0.0
24,6.0,1.0,24.7375,86.875,0.0,0.0,24.974047443131987,0.0,50.78257242238658,12.37033388939189,0.0,0.0
1,7.0,1.0,23.9,89.25,0.0,0.0,24.881651124341154,0.0,52.96750422100669,9.277750417043915,0.0,0.0
2,7.0,1.0,23.1,93.75,0.0,0.0,24.807243153545134,0.0,54.752571743682466,9.277750417043915,0.0,0.0
3,7.0,1.0,22.55,96.0,0.0,0.0,24.74824736255629,0.0,56.143667278866054,9.277750417043915,0.0,0.0
4,7.0,1.0,22.15,94.75,0.0,0.0,24.694912270499028,0.0,57.243052762855335,9.277750417043915,0.0,0.0
5,7.0,1.0,21.875,95.25,0.0,0.0,24.64160046740914,0.0,58.176536535614694,9.277750417043915,0.0,0.0
6,7.0,1.0,21.987500000000008,93.5,33.75,92.25,23.370083404083687,0.0,59.293997029614225,15.327925521753372,0.505627825621781,133.87035211597757
7,7.0,1.0,23.225,86.375,87.125,523.3125,23.13831052866986,0.0,54.44925971768609,20.485507939335786,0.7945580116913702,129.90333232829926
8,7.0,1.0,25.025,77.375,65.125,811.3125,23.33424305202883,0.00012032721191230101,51.2836978985832,23.672791517576314,1.0834881977609598,139.99798583455447
9,7.0,1.0,26.825,70.25,86.125,870.625,23.519386626718006,0.00013736389425186637,50.378856970558004,25.929233825268625,1.516883476865344,148.83384904096928
10,7.0,1.0,28.5,60.5,114.4375,885.625,23.668973519919845,0.00022639175175911638,49.8467818451144,24.962187121971922,1.372418383830549,148.32134269821358
11,7.0,1.0,29.975,52.875,138.0625,890.0625,23.81979666922152,0.0003017863156487719,49.205282417831235,27.218629429664226,1.6613485699001382,146.65586530370433
12,7.0,1.0,31.250000000000004,47.25,156.375,882.6875,23.77272744013061,0.0002323418030356386,48.97284295452596,20.181261754611118,1.444650930347947,141.48351910827125
13,7.0,1.0,32.2,44.375,150.75,887.875,23.741255630061467,0.00014672661424909806,48.591699857787994,17.60247054581991,1.372418383830549,143.4139297649372
14,7.0,1.0,32.875,44.0,135.375,880.625,23.752529210037288,0.00013518062879547846,48.42010168321355,15.990726040325404,1.0834881977609598,152.89826497174528
15,7.0,1.0,33.225,42.75,111.0625,868.6875,23.718538110444868,0.0002404124302021274,48.37923056741789,14.701330435929801,0.9390231047261653,159.47961498914356
16,7.0,1.0,33.2375,43.25,83.3125,841.625,23.673246867626663,0.00021446668373483084,48.330178963476534,15.023679337028701,1.011255651243562,165.27194309677924
17,7.0,1.0,32.825,46.5,61.4375,766.25,23.793045247102366,0.0,48.103720074082474,13.430037547908428,0.505627825621781,144.06959431348844
18,7.0,1.0,31.975,51.125,44.9375,519.875,24.124849041789663,0.023483279891744965,47.84294615326888,11.495944141315022,0.5056278256217815,106.82382169374944
19,7.0,1.0,30.85,55.5,12.5625,39.1875,23.964917121012984,0.0,48.63410167917828,9.277750417043915,0.0,85.3341994636658
20,7.0,1.0,29.9,60.75,0.0,0.0,24.59848121405728,0.0,47.25231358363491,9.277750417043915,0.0,0.0
21,7.0,1.0,29.1625,64.25,0.0,0.0,25.03626850819247,0.00598752468618939,47.42188447537114,9.277750417043915,0.0,0.0
22,7.0,1.0,28.4,67.5,0.0,0.0,25.040001511368136,0.0013743679844877147,48.91924841946873,9.277750417043915,0.0,0.0
23,7.0,1.0,27.6,72.125,0.0,0.0,25.0232261744845,0.0,50.431584786033895,9.277750417043915,0.0,0.0
24,7.0,1.0,26.862500000000008,77.75,0.0,0.0,24.992682492874557,0.0,51.810342226138545,9.277750417043915,0.0,0.0
1,1.0,1.0,26.1,78.75,0.0,0.0,24.95833598805814,0.0,53.03740870422255,9.277750417043915,0.0,0.0
2,1.0,1.0,25.3,78.625,0.0,0.0,24.917025960769735,0.0,54.266726749819426,9.277750417043915,0.0,0.0
3,1.0,1.0,24.75,79.625,0.0,0.0,24.872389927494183,0.0,55.1805538073478,9.277750417043915,0.0,0.0
4,1.0,1.0,24.35,80.625,0.0,0.0,24.83361027759556,0.0,55.78156800666218,9.277750417043915,0.0,0.0
5,1.0,1.0,24.0125,81.625,0.0,0.0,24.79635099811713,0.0,56.29528845640107,9.277750417043915,0.0,0.0
6,1.0,1.0,24.15,85.125,38.625,10.3125,24.86225819696132,0.0,56.749921130756206,11.495944141315022,0.28830779118737704,0.0
7,1.0,1.0,24.8625,81.375,131.0,63.9375,25.038992252163997,0.0,57.26364709925096,11.495944141315022,0.28830779118737704,0.0
8,1.0,1.0,25.95,76.75,243.1875,116.3125,24.951581079014744,0.0,57.39800140867963,11.495944141315022,0.28830779118737704,46.35249223344134
