Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,6.0,1.0,23.03333333333333,83.91666666666667,0.0,0.0,24.74702349263262,0.0,64.85251024762896,0.44183453331875017,0,0.0
2,6.0,1.0,22.29166666666667,87.75,0.0,0.0,24.560760931360893,0.0,66.33651424551303,0.44183453331875017,0,0.0
3,6.0,1.0,21.70833333333333,89.0,0.0,0.0,24.396505706344183,0.0,67.66979350361623,0.44183453331875017,0,0.0
4,6.0,1.0,21.266666666666666,88.41666666666669,0.0,0.0,24.240816017478316,0.0,68.74900247774056,0.44183453331875017,0,0.0
5,6.0,1.0,20.925000000000008,88.58333333333331,0.0,0.0,24.074767960301596,0.0,69.78983694694071,0.44183453331875017,0,0.0
6,6.0,1.0,20.916666666666668,89.58333333333331,31.58333333333333,54.66666666666666,23.955724810030326,0.0,70.61181334618117,0.44183453331875017,0,0.0
7,6.0,1.0,21.875,88.25,100.08333333333331,339.3333333333333,23.93116545855974,0.0003021382858004647,71.2258603050056,0.44183453331875017,0,2.3177049452857985
8,6.0,1.0,23.375,84.08333333333333,128.91666666666669,554.8333333333334,23.882853966096295,9.756124949067412e-05,70.8435620399951,1.45075093226375,0,18.97020017641847
9,6.0,1.0,24.93333333333333,79.08333333333333,168.41666666666669,648.9166666666666,23.88990329060454,0.0,70.40634645498932,5.373000067087249,0,51.503510797127646
10,6.0,1.0,26.475,68.25,197.41666666666669,706.6666666666665,23.88960685517209,0.0,67.50914290590407,8.05950007074225,0,81.52972821602556
11,6.0,1.0,27.91666666666667,61.41666666666666,235.75,713.5833333333335,23.889485867941495,0.0,62.53149307967393,8.05950007074225,0,97.44935378695615
12,6.0,1.0,29.14166666666667,59.83333333333334,271.5,695.75,23.888726364212417,0.0,63.206970935589105,8.05950007074225,0,135.83651706562438
13,6.0,1.0,30.06666666666667,56.08333333333334,275.0,689.4166666666665,23.887882989188398,0.0,63.68485723668256,8.05950007074225,0,154.85241373514938
14,6.0,1.0,30.69166666666667,54.0,249.41666666666669,690.0833333333335,23.887885601977313,0.0,62.5832176514494,8.05950007074225,0,157.40509956076215
15,6.0,1.0,31.01666666666667,53.41666666666666,215.58333333333331,670.0833333333334,23.88781844604386,0.0,62.616964132850015,8.05950007074225,0,161.25397886111264
16,6.0,1.0,30.983333333333334,54.75,178.33333333333337,621.25,23.8878946129397,0.0,62.99880506322114,8.05950007074225,0,160.55485114072394
17,6.0,1.0,30.55,54.83333333333334,123.0,562.0,23.887774314110416,0.0,63.4903459227505,8.05950007074225,0,158.5238305126034
18,6.0,1.0,29.71666666666667,55.75,81.58333333333333,409.75,23.889168510262106,0.0,61.139746212100995,8.05950007074225,0,115.25550335487891
19,6.0,1.0,28.6,58.16666666666666,34.25,215.66666666666669,23.889595676021056,0.0,59.68872806468251,8.05950007074225,0,100.9062232631238
20,6.0,1.0,27.45833333333333,62.5,0.0,0.0,24.35728630143917,8.05532372657088e-07,58.791513027086026,5.37300002723575,0,58.30525909544209
21,6.0,1.0,26.53333333333333,66.75,0.0,0.0,24.93418996412415,0.17188949264522435,58.34233478379317,2.3462508752995,0,14.892311726565092
22,6.0,1.0,25.733333333333334,68.0,0.0,0.0,25.04464332729944,0.2737001996436499,59.152251644289656,2.3462508752995,0,13.648211650779396
23,6.0,1.0,24.933333333333334,70.33333333333333,0.0,0.0,24.956907773107254,0.29204630524800523,60.355570365548886,2.3462508752995,0,12.275943669914865
24,6.0,1.0,24.133333333333336,77.25,0.0,0.0,24.804632265966276,0.258953555570114,61.98842177460993,1.4507508873649997,0,8.825210347257563
1,7.0,1.0,23.56666666666667,81.0,0.0,0.0,24.734685573232273,0.0,63.46099256652829,0.44183453331875017,0,0.0
2,7.0,1.0,23.16666666666667,82.75,0.0,0.0,24.61396842604111,0.0,65.03061149072646,0.44183453331875017,0,0.0
3,7.0,1.0,22.825000000000006,84.58333333333333,0.0,0.0,24.480692993470775,0.0,66.7341545596325,0.44183453331875017,0,0.0
4,7.0,1.0,22.58333333333333,87.91666666666669,0.0,0.0,24.37099828566954,0.0,68.24878221333044,0.44183453331875017,0,0.0
5,7.0,1.0,22.38333333333334,88.25,0.0,0.0,24.273337813650336,0.0,69.71322168632213,0.44183453331875017,0,0.0
6,7.0,1.0,22.41666666666667,88.75,30.91666666666667,60.66666666666666,24.20297982467644,0.0,70.80200045505232,0.44183453331875017,0,0.0
7,7.0,1.0,23.43333333333333,83.58333333333333,95.08333333333331,375.0,24.173112921263503,0.017915741109590932,70.99052955980515,0.44183453331875017,0,4.897381609868759
8,7.0,1.0,25.09166666666667,75.5,117.41666666666669,602.6666666666666,23.87455110178274,0.0,70.3166640843285,1.45075093226375,0,28.371789092686367
9,7.0,1.0,26.79166666666667,65.41666666666667,154.83333333333337,684.8333333333334,23.889781293597203,0.0,67.48778666515169,5.373000067087249,0,64.81748573245942
10,7.0,1.0,28.43333333333333,57.08333333333334,178.41666666666669,741.9166666666665,23.88956627911003,0.0,62.579812539376334,8.05950007074225,0,89.9670762980203
11,7.0,1.0,29.91666666666667,51.5,202.25,766.9166666666665,23.889495081091333,0.0,59.11409482534205,8.05950007074225,0,106.98758964028465
12,7.0,1.0,31.2,47.83333333333334,221.66666666666669,770.3333333333335,23.888514514227914,0.0,58.464451722993864,8.05950007074225,0,148.88633541793374
13,7.0,1.0,32.225,47.0,228.33333333333331,759.75,23.88779864961898,0.0,59.30098858375089,8.05950007074225,0,167.62523800078645
14,7.0,1.0,32.89166666666667,46.41666666666666,197.75,774.4166666666665,23.887455444671367,0.0,60.083898401857134,8.05950007074225,0,176.60171473742147
15,7.0,1.0,33.275,46.0,157.0,782.5,23.887355476130942,0.0,60.34020681196892,8.05950007074225,0,180.01748773217986
16,7.0,1.0,33.34166666666667,46.0,120.75,759.4166666666665,23.88735882434755,0.0,60.6248566253869,8.05950007074225,0,179.8247692820298
17,7.0,1.0,32.95000000000001,47.16666666666666,99.08333333333331,669.75,23.88753698429876,0.0,60.83107128144337,8.05950007074225,0,174.84683810343375
18,7.0,1.0,32.11666666666667,50.33333333333334,78.16666666666667,481.66666666666674,25.850554020460155,0.0,57.0972827217801,5.37300002723575,0,38.75993387566591
19,7.0,1.0,30.94166666666667,52.58333333333334,37.75000000000001,228.5,26.340359782504837,0.20930487799390313,57.721256541760674,2.3462508752995,0,22.264707140017606
20,7.0,1.0,29.7,57.66666666666666,0.0,0.0,26.002853335916274,0.3289009937271444,59.5435383425751,2.3462508752995,0,19.32219791126006
21,7.0,1.0,28.55833333333333,62.75,0.0,0.0,25.774065951541402,0.3443805698693024,60.875272271206214,2.3462508752995,0,17.92080551407768
22,7.0,1.0,27.51666666666667,64.58333333333333,0.0,0.0,25.608863095299817,0.351428643583513,61.930198060013254,2.3462508752995,0,16.414342043225634
23,7.0,1.0,26.51666666666667,63.83333333333334,0.0,0.0,25.457510128853954,0.3512185903297456,62.66209338814987,2.3462508752995,0,14.46940663533057
24,7.0,1.0,25.51666666666667,66.5,0.0,0.0,25.276343544798543,0.31010346708809805,63.38225807185405,1.4507508873649997,0,10.432182730876319
1,1.0,1.0,24.75,70.75,0.0,0.0,25.236777352139644,0.0,63.84347848861639,0.44183453331875017,0,0.0
2,1.0,1.0,24.09166666666667,74.33333333333333,0.0,0.0,25.095095753459844,0.0,64.70586238784982,0.44183453331875017,0,0.0
3,1.0,1.0,23.625,75.41666666666667,0.0,0.0,24.933231773290974,0.0,65.66000736111812,0.44183453331875017,0,0.0
4,1.0,1.0,23.26666666666667,75.0,0.0,0.0,24.784644424357964,0.0,66.50062430495102,0.44183453331875017,0,0.0
5,1.0,1.0,22.925,76.16666666666667,0.0,0.0,24.653574444704027,0.0,67.16301386046693,0.44183453331875017,0,0.0
6,1.0,1.0,22.975,79.33333333333333,30.5,56.49999999999999,24.558121782417214,0.0,67.71846124174026,0.44183453331875017,0,0.0
7,1.0,1.0,23.975,76.33333333333333,99.16666666666669,345.41666666666674,24.591962213357743,0.0,67.92998437648541,0.44183453331875017,0,0.0
8,1.0,1.0,25.53333333333333,69.5,132.41666666666669,543.8333333333334,24.345615661838938,0.05202493840867076,67.76396316767438,0.44479226862443766,0,14.360226793282926
9,1.0,1.0,27.25,63.5,178.41666666666669,625.0833333333334,23.974662914824126,0.08475350406682243,66.29628850479484,2.45966728631,0,51.49587695922827
10,1.0,1.0,28.875,54.58333333333334,235.91666666666669,633.75,23.88961506857071,0.0,62.41268266594838,6.2685000550217485,0,87.32039888464895
11,1.0,1.0,30.31666666666667,50.58333333333334,285.8333333333333,631.75,23.889588641179184,0.0,58.386967238756306,8.05950007074225,0,105.5771837578392
12,1.0,1.0,31.54166666666667,48.66666666666666,329.0833333333333,607.4166666666666,23.888501032125806,0.0,59.17297708228117,8.05950007074225,0,154.47131461624025
13,1.0,1.0,32.525,46.41666666666666,325.4166666666667,613.0833333333334,23.88776797318096,0.0,59.47719161741845,8.05950007074225,0,169.27978466649938
14,1.0,1.0,33.19166666666667,44.25,287.25,628.9166666666666,23.887550167362136,0.0,59.20439707194119,8.05950007074225,0,174.93808086466473
15,1.0,1.0,33.51666666666667,43.58333333333334,221.33333333333331,661.5833333333334,23.887537381060945,0.0,58.668947677497236,8.05950007074225,0,177.34341435804077
16,1.0,1.0,33.54166666666667,44.58333333333334,160.75,661.3333333333334,23.88767897230129,0.0,59.31311643322383,8.05950007074225,0,175.29351772018214
17,1.0,1.0,33.15,46.75,114.91666666666669,603.75,26.71333602310634,0.0,55.54680257296979,5.37300002723575,0,49.10422670083312
18,1.0,1.0,32.31666666666667,50.33333333333334,73.25000000000001,467.66666666666674,26.98368864638747,0.21880848753605844,57.96491906492024,2.3462508752995,0,24.885753265238428
19,1.0,1.0,31.2,54.91666666666666,31.91666666666667,248.83333333333331,26.607096659396746,0.35520153817134964,60.274185710259026,2.3462508752995,0,23.244402082883305
20,1.0,1.0,30.0,64.0,0.0,0.0,26.28085235446801,0.3780286011117866,62.704202621330175,2.3462508752995,0,21.64277774753812
21,1.0,1.0,29.09166666666667,71.33333333333333,0.0,0.0,26.05148949370746,0.3806062504101444,64.87921527346204,2.3462508752995,0,20.8513747509141
22,1.0,1.0,28.45,75.91666666666667,0.0,0.0,25.892906450490422,0.3795222327585919,66.7959007021478,2.3462508752995,0,20.018452129271395
23,1.0,1.0,27.79166666666667,80.33333333333333,0.0,0.0,25.724865252070522,0.3399033324289782,68.89171976459376,1.4507508873649997,0,16.465411444756903
24,1.0,1.0,27.150000000000006,86.08333333333331,0.0,0.0,25.730850425998785,0.0,70.03074218094767,0.44183453331875017,0,0.0
1,2.0,1.0,26.78333333333333,89.0,0.0,0.0,25.629879535161468,0.0,71.46365640532571,0.44183453331875017,0,0.0
2,2.0,1.0,26.525000000000006,90.16666666666669,0.0,0.0,25.51380035534679,0.0,72.87249327696235,0.44183453331875017,0,0.0
3,2.0,1.0,26.34166666666667,94.5,0.0,0.0,25.417913934490393,0.0,74.45919085591667,0.44183453331875017,0,0.0
4,2.0,1.0,26.241666666666664,98.16666666666669,0.0,0.0,25.337825344606802,0.0,76.19829867388968,0.44183453331875017,0,0.0
5,2.0,1.0,26.14166666666667,99.58333333333331,0.0,0.0,25.273580787734126,0.0,78.0613919869297,0.44183453331875017,0,0.0
6,2.0,1.0,26.15833333333333,100.0,13.833333333333336,0.0,25.223255057377397,0.0,80.08429895036541,0.44183453331875017,0,0.0
7,2.0,1.0,26.55,100.0,71.91666666666667,0.0,24.95497950679605,0.0601574003206983,80.96452354686446,0.44183453331875017,0,10.964107176918807
8,2.0,1.0,27.150000000000006,100.0,144.66666666666669,1.1666666666666667,23.912812799694034,0.02281279969403401,80.8223796772825,1.4522297998836875,0,74.39351217957258
9,2.0,1.0,27.80833333333333,97.66666666666669,224.0,7.416666666666668,23.88974533937583,0.0,80.30065193509088,5.373000067087249,0,117.92332563655023
10,2.0,1.0,28.39166666666667,94.83333333333331,281.75,11.333333333333336,23.889422363362637,0.0,78.98026577929163,8.05950007074225,0,142.67938677032853
11,2.0,1.0,28.95,92.25,303.8333333333333,18.25,23.889416170694965,0.0,77.41046061696619,8.05950007074225,0,149.9186749683047
12,2.0,1.0,29.78333333333333,86.33333333333331,420.5,63.33333333333334,23.88705822618473,0.0,79.72519883123624,8.05950007074225,0,206.87719858665054
13,2.0,1.0,30.491666666666664,80.08333333333333,425.25,48.25,23.88553372593939,0.0,78.545577503177,8.05950007074225,0,224.54221888944744
14,2.0,1.0,31.05,76.25,420.75,78.91666666666667,23.885512495397805,0.0,76.5874969607227,8.05950007074225,0,225.11386817267197
15,2.0,1.0,31.41666666666667,73.25,368.0,36.583333333333336,23.885459819768528,0.0,75.38040064563637,8.05950007074225,0,225.32321246030497
16,2.0,1.0,31.5,76.66666666666667,283.5,23.08333333333333,23.88566094031063,0.0,75.96610888251246,8.05950007074225,0,229.09293550300828
17,2.0,1.0,31.325,80.58333333333333,187.66666666666669,12.5,23.885078144692322,0.0,78.42477710950159,8.05950007074225,0,241.86626605366916
18,2.0,1.0,30.90833333333333,81.0,87.58333333333331,1.1666666666666665,23.888232469597284,0.0,75.09825226605736,8.05950007074225,0,177.71895387090748
19,2.0,1.0,29.650000000000006,85.66666666666667,26.91666666666667,0.0,23.889409612630384,0.0,73.37621222867368,8.05950007074225,0,152.25432691668865
20,2.0,1.0,29.075,86.66666666666669,0.0,0.0,24.395794396558266,8.963507554563913e-06,73.92882118003118,5.37300002723575,0,92.19582781135763
21,2.0,1.0,29.14166666666667,82.66666666666667,0.0,0.0,24.982357206894335,0.15062273812511445,73.41730251550207,2.3462508752995,0,22.286152471695758
22,2.0,1.0,28.69166666666667,83.33333333333333,0.0,0.0,25.200575038731447,0.275472065494319,72.91652070190284,2.3462508752995,0,21.44821970142992
23,2.0,1.0,27.991666666666664,84.41666666666667,0.0,0.0,25.192610089332597,0.2748445372717221,73.55804098366981,1.4507508873649997,0,16.927198532363025
24,2.0,1.0,27.175,89.25,0.0,0.0,25.266398979342284,0.0,73.88447211060551,0.44183453331875017,0,0.0
1,8.0,1.0,26.625,91.83333333333331,0.0,0.0,25.232609744958193,0.0,74.7279048986251,0.44183453331875017,0,0.0
2,8.0,1.0,26.09166666666667,92.75,0.0,0.0,25.14334531187178,0.0,75.52283309111971,0.44183453331875017,0,0.0
3,8.0,1.0,25.45,95.75,0.0,0.0,25.050703965516675,0.0,76.26549539469097,0.44183453331875017,0,0.0
4,8.0,1.0,24.85,96.41666666666669,0.0,0.0,24.974870052346123,0.0,76.86973524163054,0.44183453331875017,0,0.0
5,8.0,1.0,24.01666666666667,97.75,0.0,0.0,24.888317605974613,0.0,77.39985237172296,0.44183453331875017,0,0.0
6,8.0,1.0,24.241666666666664,93.75,20.25,0.0,24.797151954774105,0.0,77.89139384555506,0.44183453331875017,0,0.0
7,8.0,1.0,25.108333333333334,87.66666666666669,93.91666666666669,0.3333333333333333,24.77253610478501,0.0,78.06023496766566,0.44183453331875017,0,0.0
8,8.0,1.0,25.75,85.41666666666667,167.75,4.666666666666667,24.406785006282743,0.09144613603994381,77.806384129073,0.44479226862443766,0,19.07571600026738
9,8.0,1.0,26.40833333333333,85.0,271.25,26.75,23.945561736842787,0.05565375076832139,76.21181858882255,2.45966728631,0,57.43838571892386
10,8.0,1.0,27.108333333333334,82.66666666666667,359.83333333333326,95.58333333333331,23.88966258768246,0.0,73.85859788652644,6.2685000550217485,0,97.77135010845612
11,8.0,1.0,28.1,73.41666666666667,385.83333333333326,183.91666666666669,23.889402721009688,0.0,70.05379097284492,8.05950007074225,0,116.82418523616909
12,8.0,1.0,28.71666666666667,66.83333333333333,341.75,41.99999999999999,23.8883023046207,0.0,67.82690491095765,8.05950007074225,0,147.31984563962243
13,8.0,1.0,28.858333333333334,66.0,321.25,17.833333333333332,23.88793109439868,0.0,67.5780603216311,8.05950007074225,0,151.6075267361839
14,8.0,1.0,28.95833333333333,65.41666666666667,359.16666666666674,23.91666666666667,23.88788440391711,0.0,67.26335435494879,8.05950007074225,0,153.26225036598174
15,8.0,1.0,29.0,73.16666666666667,324.8333333333333,18.25,23.887766558809968,0.0,69.34099805565407,8.05950007074225,0,166.1114966697336
16,8.0,1.0,28.88333333333334,80.16666666666667,247.33333333333331,11.0,23.887382416327238,0.0,74.4105676482211,8.05950007074225,0,177.26045525235364
17,8.0,1.0,28.68333333333333,72.83333333333333,168.50000000000003,6.166666666666668,25.631601633027955,0.0,72.62435567319382,5.37300002723575,0,46.998185109924584
18,8.0,1.0,28.30833333333333,64.08333333333333,70.33333333333333,0.5833333333333333,26.09330182736819,0.1994626152577741,71.65066606395085,2.3462508752995,0,21.150416981611485
19,8.0,1.0,27.80833333333333,64.33333333333333,31.0,0.0,25.84934603282741,0.3190646267837141,71.92616816308885,2.3462508752995,0,18.31682688448381
20,8.0,1.0,27.30833333333333,67.16666666666667,0.0,0.0,25.64294245524823,0.33944332887541445,72.69833780775835,2.3462508752995,0,16.75470053489282
21,8.0,1.0,26.75,67.41666666666667,0.0,0.0,25.47501326036563,0.3445810709285301,73.51202010645248,2.3462508752995,0,15.376211750017545
22,8.0,1.0,26.09166666666667,69.33333333333333,0.0,0.0,25.337548101326703,0.3441088627610638,74.11905724548242,2.3462508752995,0,14.091265335090212
23,8.0,1.0,25.45,75.08333333333333,0.0,0.0,25.182084531089,0.3045489962221571,75.05900215550683,1.4507508873649997,0,10.820510632747094
24,8.0,1.0,24.85,77.41666666666667,0.0,0.0,25.16081931096428,0.0,75.53681685264505,0.44183453331875017,0,0.0
1,4.0,1.0,24.425,79.33333333333333,0.0,0.0,25.037626982012224,0.0,76.20331093448601,0.44183453331875017,0,0.0
2,4.0,1.0,24.06666666666667,83.33333333333333,0.0,0.0,24.900895808105254,0.0,76.94431286087836,0.44183453331875017,0,0.0
3,4.0,1.0,23.78333333333333,83.83333333333333,0.0,0.0,24.776557121610345,0.0,77.66214101920573,0.44183453331875017,0,0.0
4,4.0,1.0,23.58333333333333,83.0,0.0,0.0,24.659858642982194,0.0,78.26975653518548,0.44183453331875017,0,0.0
5,4.0,1.0,23.383333333333336,80.08333333333333,0.0,0.0,24.542858720826185,0.0,78.77849138992536,0.44183453331875017,0,0.0
6,4.0,1.0,23.59166666666667,73.33333333333333,35.91666666666667,36.666666666666664,24.452555944448612,0.0,78.8581399584443,0.44183453331875017,0,0.0
7,4.0,1.0,24.5,68.25,109.5,170.16666666666669,24.349062185324357,0.020315547341388886,76.92349988979092,0.44183453331875017,0,6.914977966031865
8,4.0,1.0,25.175,75.16666666666667,195.83333333333331,81.41666666666666,23.87012905781386,0.0007816762270443551,73.28312643313414,1.4522297998836875,0,31.424565203204374
9,4.0,1.0,26.40833333333333,81.0,297.3333333333333,187.83333333333331,23.88994126230642,1.0114158095930748e-05,73.02260104592295,5.373000067087249,0,65.01936898405027
10,4.0,1.0,27.375,81.0,320.8333333333333,60.58333333333332,23.889728153974577,0.0,72.95740475770158,8.05950007074225,0,99.44258110839269
11,4.0,1.0,27.96666666666667,81.0,396.0,120.33333333333331,23.88957446075714,0.0,71.36049563257933,8.05950007074225,0,119.99159908419661
12,4.0,1.0,29.058333333333334,70.5,386.5,262.75000000000006,23.888023822130034,0.0,71.58677248840252,8.05950007074225,0,160.01724791849784
13,4.0,1.0,29.6,70.58333333333333,348.83333333333326,53.74999999999999,23.8874705523443,0.0,70.29518395489733,8.05950007074225,0,172.15543210072994
14,4.0,1.0,29.6,68.41666666666667,343.83333333333326,47.75,23.887177324908688,0.0,71.65572122532814,8.05950007074225,0,173.1119609255687
15,4.0,1.0,29.775000000000006,57.16666666666666,346.75,226.91666666666669,23.887534845925213,0.0,65.84026683702868,8.05950007074225,0,156.41683594948157
16,4.0,1.0,30.19166666666667,50.08333333333334,214.5,588.6666666666666,23.888084944447574,0.0,60.4336816152507,8.05950007074225,0,144.96314590596984
17,4.0,1.0,30.34166666666667,49.16666666666666,199.25,348.75,23.888300294360835,0.0,58.342397689669234,8.05950007074225,0,144.05558685591626
18,4.0,1.0,30.06666666666667,51.75,96.83333333333331,443.16666666666674,23.88937738275467,0.0,57.696875904984445,8.05950007074225,0,112.5345646129802
19,4.0,1.0,29.43333333333333,56.5,39.416666666666664,242.0,23.889753010305103,0.0,57.91343221378457,8.05950007074225,0,105.37442562142033
20,4.0,1.0,28.633333333333336,64.25,0.0,0.0,24.3806771920454,5.464500522804153e-05,59.008650250267046,5.37300002723575,0,65.99542964955877
21,4.0,1.0,27.83333333333333,70.33333333333333,0.0,0.0,24.96267279577537,0.1603156182433792,59.45088849075176,2.3462508752995,0,17.414239347584118
22,4.0,1.0,27.03333333333333,74.33333333333333,0.0,0.0,25.165967517424225,0.28700011304051076,59.77292375727137,2.3462508752995,0,16.72556235158442
23,4.0,1.0,26.233333333333334,79.5,0.0,0.0,25.08923206458145,0.2681390604400882,61.20796963725129,1.4507508873649997,0,12.91634711909518
24,4.0,1.0,25.491666666666664,84.91666666666667,0.0,0.0,25.113658125766737,0.0,62.12747094516401,0.44183453331875017,0,0.0
1,5.0,1.0,24.85,85.83333333333333,0.0,0.0,25.019464042704318,0.0,63.41089520400096,0.44183453331875017,0,0.0
2,5.0,1.0,24.308333333333334,86.16666666666669,0.0,0.0,24.89500417254026,0.0,64.52309898000055,0.44183453331875017,0,0.0
3,5.0,1.0,23.925000000000008,88.16666666666669,0.0,0.0,24.778677611451258,0.0,65.49013205009275,0.44183453331875017,0,0.0
4,5.0,1.0,23.68333333333333,91.91666666666669,0.0,0.0,24.676927467179464,0.0,66.48588761437252,0.44183453331875017,0,0.0
5,5.0,1.0,23.483333333333334,92.83333333333331,0.0,0.0,24.590925805600005,0.0,67.353191879055,0.44183453331875017,0,0.0
6,5.0,1.0,23.51666666666667,92.0,10.666666666666666,0.0,24.51437783831562,0.0,68.30878508019777,0.44183453331875017,0,0.0
7,5.0,1.0,23.425,95.5,34.25,0.0,24.325716625980686,0.01488695952138297,69.00573106622271,0.44183453331875017,0,5.401765129767256
8,5.0,1.0,23.825000000000006,96.25,123.0,1.0,23.852030362825577,2.3111849621966957e-05,70.69198828042137,1.4522297998836875,0,24.823072011827357
9,5.0,1.0,24.66666666666667,92.66666666666669,214.5,6.833333333333332,23.88998871674627,4.704382977956574e-05,73.85080318643078,5.373000067087249,0,56.12287053743328
10,5.0,1.0,25.40833333333333,82.83333333333333,299.0833333333333,20.5,23.88966675448203,0.0,73.3196682348756,8.05950007074225,0,82.52223432453631
11,5.0,1.0,26.34166666666667,79.33333333333333,416.91666666666674,55.58333333333334,23.8895307436565,0.0,69.0860717496448,8.05950007074225,0,99.35784099567013
12,5.0,1.0,27.20833333333333,81.0,432.83333333333326,103.58333333333331,23.888659365646987,0.0,72.15725475767319,8.05950007074225,0,138.2357526389457
13,5.0,1.0,28.2,70.5,440.83333333333326,236.0,23.887508090142674,0.0,71.68798438697779,8.05950007074225,0,157.64465948368738
14,5.0,1.0,29.05,61.25,425.58333333333326,160.83333333333337,23.88777802247084,0.0,66.11039509406368,8.05950007074225,0,150.73706466734137
15,5.0,1.0,29.53333333333333,57.08333333333334,342.1666666666667,311.5833333333333,23.887941348349884,0.0,63.64122034060831,8.05950007074225,0,149.44447756856613
16,5.0,1.0,30.05,55.58333333333334,183.83333333333331,687.5833333333335,23.888100681463982,0.0,62.25832028916393,8.05950007074225,0,150.33807113327757
17,5.0,1.0,30.41666666666667,57.16666666666666,145.41666666666669,711.9166666666665,23.887807514270648,0.0,63.44195550355574,8.05950007074225,0,161.6761900396521
18,5.0,1.0,30.325,57.41666666666666,94.0,472.33333333333326,23.8890621546349,0.0,62.62002072788763,8.05950007074225,0,126.73085321483785
19,5.0,1.0,29.733333333333334,60.5,39.75,294.8333333333333,23.88960135673547,0.0,61.59537081599815,8.05950007074225,0,115.85417490569783
20,5.0,1.0,28.991666666666664,65.33333333333333,0.0,0.0,24.442152884271326,1.946418105684226e-05,61.844191055641275,5.37300002723575,0,71.32751985195667
21,5.0,1.0,28.233333333333334,68.75,0.0,0.0,25.007952829669815,0.1613748755354424,61.70044420298206,2.3462508752995,0,18.167589302430102
22,5.0,1.0,27.43333333333333,72.33333333333333,0.0,0.0,25.234484562290408,0.2884121706817441,62.48241930411414,2.3462508752995,0,17.22007855670138
23,5.0,1.0,26.633333333333336,74.58333333333333,0.0,0.0,25.150074428028194,0.26908610106299324,64.42340799712568,1.4507508873649997,0,13.092947842610673
24,5.0,1.0,25.89166666666667,75.58333333333333,0.0,0.0,25.15489409282687,0.0,65.59194280627658,0.44183453331875017,0,0.0
1,6.0,1.0,25.191666666666666,77.16666666666667,0.0,0.0,25.041077703115143,0.0,67.17659554966468,0.44183453331875017,0,0.0
2,6.0,1.0,24.433333333333334,81.5,0.0,0.0,24.89075266610637,0.0,68.59525606008789,0.44183453331875017,0,0.0
3,6.0,1.0,23.86666666666667,85.75,0.0,0.0,24.74903724805909,0.0,69.93781618982884,0.44183453331875017,0,0.0
4,6.0,1.0,23.46666666666667,87.0,0.0,0.0,24.621230051566293,0.0,71.22207967810151,0.44183453331875017,0,0.0
5,6.0,1.0,23.125,87.0,0.0,0.0,24.50446345003012,0.0,72.33747129841453,0.44183453331875017,0,0.0
6,6.0,1.0,23.116666666666664,88.16666666666669,32.083333333333336,21.66666666666667,24.42215927698178,0.0,73.10299297579047,0.44183453331875017,0,0.0
7,6.0,1.0,23.84166666666667,85.5,127.08333333333331,125.16666666666669,24.30817140211829,0.015222459094654953,73.11738753166411,0.44183453331875017,0,6.042136669502511
8,6.0,1.0,25.05833333333333,81.83333333333333,237.5,166.16666666666669,23.85632315552526,1.0143715117353716e-05,72.4180602718805,1.45075093226375,0,32.72006371819125
9,6.0,1.0,26.358333333333334,76.91666666666667,323.9166666666667,188.75,23.889833566206793,0.0,70.92241848654673,5.373000067087249,0,70.83738228002882
10,6.0,1.0,27.483333333333334,71.08333333333333,373.08333333333326,238.16666666666669,23.889591270582788,0.0,68.11998318221953,8.05950007074225,0,97.96642204119908
11,6.0,1.0,28.65833333333333,67.25,398.5,347.91666666666674,23.889513188190264,0.0,65.20754480984849,8.05950007074225,0,115.21503066541175
12,6.0,1.0,29.78333333333333,63.66666666666666,434.41666666666674,326.5833333333333,23.88823561395831,0.0,66.32787951516613,8.05950007074225,0,158.38125135542109
13,6.0,1.0,30.43333333333333,62.0,461.25,181.41666666666669,23.887269455176554,0.0,66.95732583166479,8.05950007074225,0,176.20799002793228
14,6.0,1.0,30.71666666666667,60.83333333333334,414.08333333333326,235.08333333333331,23.887203997643873,0.0,66.83655974096554,8.05950007074225,0,177.27705417314735
15,6.0,1.0,31.03333333333333,60.0,296.1666666666667,497.16666666666674,23.887136120920438,0.0,66.37701969475815,8.05950007074225,0,181.30729731276625
16,6.0,1.0,31.199999999999996,60.0,258.6666666666667,444.41666666666674,23.887109626866227,0.0,66.58808635853353,8.05950007074225,0,182.65141310906318
17,6.0,1.0,31.14166666666667,61.16666666666666,129.41666666666669,636.8333333333334,23.88697033519468,0.0,67.14522244362738,8.05950007074225,0,185.983256066795
18,6.0,1.0,30.69166666666667,64.91666666666667,59.5,569.0,23.88888140425221,0.0,66.02279976814206,8.05950007074225,0,143.5334271154207
19,6.0,1.0,29.81666666666667,69.91666666666667,28.83333333333333,256.0,23.88958316412524,0.0,65.84047105826068,8.05950007074225,0,131.66471150993115
20,6.0,1.0,28.81666666666667,73.75,0.0,0.0,24.446205788263722,1.7542522943910416e-05,66.15779764427649,5.37300002723575,0,79.48458307043506
