Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
24,4.0,0.0,26.862500000000008,88.5,0.0,0.0,23.875997212816557,0.0,67.77564292661063,9.292887952065069,1.4005528939817606,31.475443226687986
1,5.0,0.0,26.225,90.75,0.0,0.0,23.87643720163302,0.0,67.7621971159623,7.6833722121192025,0.6864134633664788,27.49599267435839
2,5.0,0.0,25.500000000000004,94.875,0.0,0.0,23.876680519558686,0.0,68.7543214121998,7.131348481968132,0.36984997435527034,24.879466617231348
3,5.0,0.0,25.2,96.0,0.0,0.0,23.87680486033079,0.0,69.67991966640021,6.845460529838587,0.24790103703236174,23.366568450078013
4,5.0,0.0,24.1375,97.875,0.0,0.0,23.87706308068038,0.0,70.31642012108645,6.667810341535417,0.26545251001683234,20.838473538501326
5,5.0,0.0,24.375,98.375,0.0,0.0,23.877105022112307,0.0,71.01309592461753,6.7393055031348785,0.5280957532495423,20.364852838213643
6,5.0,0.0,24.9,94.875,16.6875,0.0,23.876898595106912,0.0,71.89162654063703,7.3503279909048995,1.56159007938705,21.647672339247272
7,5.0,0.0,25.2125,94.875,86.5625,16.6875,23.877216034709942,0.0,71.48885607204373,8.88398166109162,3.543079797743506,24.656765363913852
8,5.0,0.0,26.15,91.0,203.9375,73.5,23.87860971886861,0.0,70.52292091003403,10.587420450438342,4.332928100377087,30.226134728835447
9,5.0,0.0,26.9125,90.5,265.1875,34.8125,23.878304643039204,0.0,69.35139033061833,11.181228337918652,4.526039346876333,28.900846052123796
10,5.0,0.0,27.475,87.0,250.875,11.8125,23.87764758340962,0.0,69.30171380760915,11.696799700485526,4.221961103195497,28.983355611840864
11,5.0,0.0,27.7,85.25,162.25,3.0,23.878416144185536,0.0,68.92052637665357,11.849167580555271,3.776799918243116,28.02379704051195
12,5.0,0.0,27.45,84.75,116.9375,3.0,23.876520318715098,0.0,68.94782304459227,12.053006293960806,3.1691858579136736,26.85146244103963
13,5.0,0.0,27.05,89.0,288.5625,24.75,23.877839571275764,0.0,68.62991410194066,11.884346025370625,2.7951894243714586,28.96067491177976
14,5.0,0.0,27.5875,85.125,392.6875,69.375,23.87684614120081,0.0,68.12325006329448,11.41164143159925,2.5103164069825343,33.02157540921582
15,5.0,0.0,28.3125,81.0,365.1875,98.25,23.87893069148787,0.0,66.82074730169619,11.100646529402862,2.18476317590754,35.785605659420185
16,5.0,0.0,28.6875,81.0,296.75,219.3125,23.878621083907202,0.0,65.72529587578047,11.509661854183388,2.230517039282838,37.71667718723972
17,5.0,0.0,28.925,72.25,188.125,336.9375,23.876624684352635,0.0,64.03822466271602,13.194793824968892,2.460713774625483,39.62376554699112
18,5.0,0.0,28.812500000000004,65.125,107.5625,195.25,23.87802921069942,0.0,61.84209040406031,15.976053967847042,2.9581385727193594,37.73949395631071
19,5.0,0.0,28.3875,67.75,20.75,14.3125,23.878905308457107,0.0,60.6840014199519,15.717724003894267,3.5443517860727245,33.94881640278156
20,5.0,0.0,28.075,71.25,0.0,0.0,23.87859686710702,0.0,60.887960461007204,14.365106755047387,3.622111068294729,32.90800990886084
21,5.0,0.0,27.812500000000004,71.375,0.0,0.0,23.877942205590045,0.0,60.98238702064586,13.615429747283882,3.355793388890639,32.1351660200902
22,5.0,0.0,27.575,70.375,0.0,0.0,23.876604732771302,0.0,60.678256102178814,12.964295099411096,2.895365734595719,30.82685306343419
23,5.0,0.0,27.375,68.75,0.0,0.0,23.876857460504628,0.0,60.34393589536974,11.16112536329695,2.192453259109527,28.209873935428995
24,5.0,0.0,27.175000000000008,69.875,0.0,0.0,23.877129714884,0.0,60.345204989248984,9.292887952065069,1.4186657874457613,25.573932092602213
1,6.0,0.0,27.1625,73.5,0.0,0.0,23.87726271663467,0.0,61.34074121379778,7.6833722121192025,0.6817303648782259,23.789356807736432
2,6.0,0.0,27.2625,75.625,0.0,0.0,23.877216967098146,0.0,63.010098101005745,7.131348481968132,0.36131224037117204,23.235361291163947
3,6.0,0.0,27.3625,75.375,0.0,0.0,23.877170467098264,0.0,64.34038574692572,6.845460529838587,0.24301585129411976,22.824368720643054
4,6.0,0.0,27.4,74.375,0.0,0.0,23.877172786798162,0.0,65.05360445204903,6.667810341535417,0.2610354957610952,22.335925001277296
5,6.0,0.0,27.4625,72.125,0.0,0.0,23.87719681836149,0.0,65.25616659058414,6.7393055031348785,0.5258580117390063,21.92156943614642
6,6.0,0.0,27.5,76.0,9.75,0.0,23.877126332833253,0.0,65.45992237629005,7.3503279909048995,1.5700343585037837,22.467179370449927
7,6.0,0.0,27.75,80.875,68.0625,6.9375,23.87736386513595,0.0,66.5993444828666,8.88398166109162,3.53252212971796,25.634653547966252
8,6.0,0.0,28.65,81.375,193.5625,33.0,23.878041011932176,0.0,67.11954899734536,10.587420450438342,4.338053862274159,30.989480978311168
9,6.0,0.0,29.85,74.75,268.9375,77.125,23.877856308674286,0.0,66.9490155360792,11.181228337918652,4.481155062255838,34.00893461183633
10,6.0,0.0,31.4875,61.625,346.3125,246.25,23.87935121456763,0.0,64.66532087137344,11.696799700485526,4.282723346788528,38.5698234042806
11,6.0,0.0,32.95,54.125,377.8125,136.25,23.878611804663084,0.0,61.90472470097591,11.849167580555271,3.6966910227287433,38.35911395174995
12,6.0,0.0,33.4,60.5,293.4375,18.9375,23.877350440900937,0.0,61.48712785278349,12.053006293960806,3.2304503080911817,37.8484797219191
13,6.0,0.0,33.4625,68.75,319.875,29.125,23.876402639243565,0.0,63.164816811300106,11.884346025370625,2.7509507764072287,40.966540531400376
14,6.0,0.0,33.625,70.375,392.75,68.0625,23.878225931935404,0.0,64.56517472841176,11.41164143159925,2.507989848029317,44.08305495498645
15,6.0,0.0,33.575,70.625,365.375,77.8125,23.878998413928233,0.0,65.06924141779344,11.100646529402862,2.2291932681349413,45.135604795178054
16,6.0,0.0,34.0,69.125,289.5,113.375,23.879080273915847,0.0009891442256861438,65.26840088203697,11.509661854183388,2.1793787912804605,46.9735582809321
17,6.0,0.0,34.3625,67.375,197.0,290.25,23.905706268361627,0.026381211989621137,64.7910053613946,13.194793824968892,2.4618619814206104,51.7943320160808
18,6.0,0.0,34.275,67.625,98.8125,291.125,23.934201347097204,0.05608357165147411,64.54444132715395,15.976053967847042,2.980091718720001,52.00769278992727
19,6.0,0.0,33.7,65.5,17.5,22.75,23.949877468899825,0.0710700116343695,64.77196831335692,15.717724003894267,3.497419738506952,46.17205264531706
20,6.0,0.0,32.9,66.5,0.0,0.0,23.93761882927415,0.05882002366112938,64.52159914472,14.365106755047387,3.667123066098223,43.74944491417976
21,6.0,0.0,32.1,69.875,0.0,0.0,23.91701613076715,0.03873223997077392,64.49655127207124,13.615429747283882,3.2936633574320213,42.43843204898777
22,6.0,0.0,31.3,72.25,0.0,0.0,23.88970547676981,0.012118975952574803,64.54755747023653,12.964295099411096,2.944750933947106,41.16356688782878
23,6.0,0.0,30.500000000000004,77.375,0.0,0.0,23.875857975013446,0.0,65.0035219005883,11.16112536329695,2.168365622525999,38.017686030852026
24,6.0,0.0,29.7625,81.25,0.0,0.0,23.87591847800932,0.0,66.2655256312816,9.292887952065069,1.3963727285271443,35.141147732839826
1,7.0,0.0,29.000000000000004,83.875,0.0,0.0,23.87603973907126,0.0,67.31752200216773,7.794315217642483,0.7679538482665172,32.36542276723231
2,7.0,0.0,28.1375,85.625,0.0,0.0,23.876231105781688,0.0,68.11961334261831,7.198257821900184,0.41576957566378586,29.83348258706137
3,7.0,0.0,27.4875,89.125,0.0,0.0,23.876412107861952,0.0,68.76023776557949,6.889069561207352,0.27733047678895384,27.742831007016473
4,7.0,0.0,27.05,94.75,0.0,0.0,23.876488315788585,0.0,70.14657269774615,6.692355996816513,0.29599499993994727,26.46553747372523
5,7.0,0.0,26.65,97.0,0.0,0.0,23.87645813596164,0.0,71.7908702139841,6.785887419237894,0.5893867622995816,25.96775414100614
6,7.0,0.0,26.625000000000004,98.875,16.5,111.375,23.87597178039318,0.0,72.59371253297998,7.423987574611205,1.714398363361692,29.434157645574942
7,7.0,0.0,27.575000000000006,98.125,53.25,601.875,23.96804105804139,0.08918448509505905,71.26864664550659,9.066921661472994,3.8979851935187355,40.08004196260607
8,7.0,0.0,29.1625,90.75,73.9375,842.625,24.24913118715332,0.36972944095606874,69.38157187964912,10.949979190344084,4.792553423295344,42.97675823493874
9,7.0,0.0,30.925000000000008,82.0,88.3125,955.875,24.422305012944395,0.5429547007939585,68.13261776823903,11.741014049883574,5.092500795528611,44.173398586938106
10,7.0,0.0,32.60000000000001,74.625,116.5625,953.0625,24.44378990085695,0.5644343042928959,67.36898338562834,12.454497414957867,4.803441132311162,45.90982576163444
11,7.0,0.0,34.075,67.625,258.4375,729.3125,24.38394491783251,0.5045605833384521,66.43927660013182,12.687478672504858,4.2299264653496,47.854021629116914
12,7.0,0.0,34.66250000000001,64.375,427.125,206.0625,24.345370444719148,0.46646435674232045,65.2908393101649,12.902946819716412,3.6345845194002018,49.199298746428354
13,7.0,0.0,34.575,65.25,448.1875,57.3125,24.370348629883857,0.49103295792159296,64.43452314370207,12.65665649132132,3.143717109755767,50.04291394127935
14,7.0,0.0,34.25,66.625,407.1875,30.0,24.392867037099098,0.5137102324952565,63.8393335688677,12.118764013942258,2.8242891103586762,50.530255672858736
15,7.0,0.0,33.85000000000001,64.5,360.5,62.75,24.385399626845903,0.5063919876044327,63.1655600402059,11.732479713551907,2.53373980552156,51.07725310137468
16,7.0,0.0,33.5125,61.125,302.3125,143.375,24.35339309978448,0.47436048204208914,61.57056227233165,12.107492710919825,2.4635506907105866,51.90496758317922
17,7.0,0.0,32.9625,68.75,208.8125,66.375,24.309345884553718,0.43005318965353684,61.513719905451524,13.778196779200126,2.7972231069393234,50.68456542148677
18,7.0,0.0,32.2625,67.75,106.6875,57.5,24.3041180422187,0.4248653803763386,62.73354936259158,16.555466290950594,3.3432176993617553,51.11734144514535
19,7.0,0.0,31.4375,65.875,16.875,4.5,24.228614288253404,0.3492517324623404,62.13996060734443,16.29998221063618,3.9633561458704314,49.14376156460809
20,7.0,0.0,30.6,69.5,0.0,0.0,24.11198428223711,0.2330767687013117,61.96040215274954,14.95791996811918,4.1362074428865565,47.155987184786824
21,7.0,0.0,29.7375,69.75,0.0,0.0,23.995360431646333,0.11684042822963303,61.54386040401556,14.20731335900552,3.7991851818502544,44.755016918607566
22,7.0,0.0,28.9,70.25,0.0,0.0,23.901711779286522,0.024262362535249965,60.66196771589342,13.554210953460414,3.323127797696037,41.44987190590879
23,7.0,0.0,28.0375,71.625,0.0,0.0,23.87655953682475,5.9802506388067804e-05,60.70683394368549,11.621593008693123,2.4701747066676,36.46023185149675
24,7.0,0.0,27.2,72.0,0.0,0.0,23.87651355417901,0.0,60.93467987090242,9.54829133482013,1.610881690626974,31.839856929028954
1,1.0,0.0,26.5875,72.625,0.0,0.0,23.87682624590324,0.0,61.43488903944917,7.794315217642483,0.7612076051490911,28.14346661192511
2,1.0,0.0,26.0875,73.0,0.0,0.0,23.87704653067516,0.0,62.03633372324771,7.198257821900184,0.4089604811875063,25.331489737545095
3,1.0,0.0,25.7125,75.5,0.0,0.0,23.877246370955753,0.0,62.559831683344264,6.889069561207352,0.27350594222147506,23.013713643846643
4,1.0,0.0,25.4125,80.75,0.0,0.0,23.877329336117874,0.0,64.05161851193742,6.692355996816513,0.2925014259634546,21.52817778588179
5,1.0,0.0,25.175000000000008,83.0,0.0,0.0,23.877304347258644,0.0,65.92136168560457,6.785887419237894,0.5831195587070227,20.755864577135398
6,1.0,0.0,25.1625,83.0,14.25,114.0,23.87693466996446,0.0,66.599112209335,7.423987574611205,1.7252738318753609,23.296758180150206
7,1.0,0.0,26.2,77.375,52.0,586.6875,23.882651295475718,0.004120791793841724,65.10791236529569,9.066921661472994,3.8864799505078698,34.18358853129473
8,1.0,0.0,27.8,72.125,94.375,719.1875,23.977667898749846,0.09816413250472687,62.89612595652682,10.949979190344084,4.810859972306495,36.98648408976709
9,1.0,0.0,29.65,66.625,118.5,850.75,24.08781849779937,0.20824820337381963,61.18110645366033,11.741014049883574,5.02764313255087,37.667328241277175
10,1.0,0.0,31.4625,58.375,118.25,900.3125,24.075847699870728,0.19640557426803626,60.33290597409972,12.454497414957867,4.841003039675343,39.025809255836165
11,1.0,0.0,33.0375,53.125,259.125,700.0,23.992003117722057,0.1129931432484063,59.36649661399118,12.687478672504858,4.214768731486558,41.540904699580594
12,1.0,0.0,33.66250000000001,51.375,430.3125,182.3125,23.912497004036148,0.03410148852565634,58.83666452501867,12.902946819716412,3.6358492397734583,43.521207199558205
13,1.0,0.0,33.7625,51.625,452.5625,121.0,23.90186838039717,0.02375414418454107,57.98913390807426,12.65665649132132,3.115394734030159,44.45030305358339
14,1.0,0.0,33.7375,51.375,423.0,113.75,23.909055303050252,0.03135615499292271,57.43637210457002,12.118764013942258,2.8671786994357205,45.47844496581755
15,1.0,0.0,33.575,51.0,370.25,87.4375,23.908610362427535,0.03049610466781484,56.67188654921303,11.732479713551907,2.4879423130119886,45.21925028502595
16,1.0,0.0,33.1875,51.625,304.1875,91.0625,23.897729850828338,0.019742923863425823,56.16015098588181,12.107492710919825,2.4851472254387894,44.59904744552838
17,1.0,0.0,32.625,53.25,219.1875,82.375,23.88710926966431,0.0090626367772761,55.959057909970255,13.778196779200126,2.7968572948394317,43.984034443413435
18,1.0,0.0,31.9,55.875,108.125,65.125,23.880912813501464,0.00228446793109225,56.340278290028756,16.555466290950594,3.309614113553729,43.64367879957575
19,1.0,0.0,30.975,59.5,18.75,5.0,23.878875698487878,0.0,57.097411079486214,16.29998221063618,3.990942325985163,41.85438023649632
20,1.0,0.0,30.0375,66.625,0.0,0.0,23.87850513771023,0.0,58.292995376981736,14.95791996811918,4.110016879953609,39.93532761784195
21,1.0,0.0,29.075,72.5,0.0,0.0,23.8778785056463,0.0,59.39826262492581,14.20731335900552,3.8109515433519774,37.94374880478838
22,1.0,0.0,28.1375,75.25,0.0,0.0,23.877678624447725,0.0,60.25693945296397,13.554210953460414,3.295345116642343,35.663288864951696
23,1.0,0.0,27.175,79.125,0.0,0.0,23.876513103658368,0.0,61.096499328369184,11.621593008693123,2.503757534860604,32.06014748229396
24,1.0,0.0,26.2375,84.75,0.0,0.0,23.876716950364997,0.0,62.355926862284875,9.54829133482013,1.5916211676228338,28.519721838232005
1,2.0,0.0,25.4625,87.625,0.0,0.0,23.876894337090356,0.0,64.04057709925418,7.6833722121192025,0.6746271782709623,25.57752521163749
2,2.0,0.0,24.7625,91.125,0.0,0.0,23.877059889470644,0.0,65.45536111401859,7.131348481968132,0.3569472237382679,23.11912542347307
3,2.0,0.0,24.25,94.25,0.0,0.0,23.877201676865926,0.0,66.80863826514744,6.845460529838587,0.24263361534855632,21.154875346894592
4,2.0,0.0,23.85,96.875,0.0,0.0,23.877331843233442,0.0,68.05740577046893,6.667810341535417,0.26498497320409015,19.526328843001394
5,2.0,0.0,23.5125,98.0,0.0,0.0,23.87741390608502,0.0,69.27785959489164,6.7393055031348785,0.5288381787585006,18.359027482863556
6,2.0,0.0,23.4625,99.25,16.875,85.125,23.877113419046147,0.0,69.8895068842324,7.3503279909048995,1.559393194205852,20.32823731705738
7,2.0,0.0,24.375,100.0,67.125,454.875,23.878341442914767,0.0,69.0161272262608,8.88398166109162,3.510809689611519,30.963174563401708
8,2.0,0.0,25.9,95.625,106.875,615.625,23.89191265487152,0.012410744919166942,67.664641670729,10.587420450438342,4.334310435499433,36.216310223230074
9,2.0,0.0,27.562500000000004,87.375,144.0625,690.8125,23.913085095466457,0.033645203319323455,66.58591004583322,11.181228337918652,4.474176771430457,37.02335159548773
10,2.0,0.0,29.2,77.125,192.5,709.8125,23.894881512940007,0.015569831036061384,65.4612000980122,11.696799700485526,4.247459789193543,38.39505850891828
11,2.0,0.0,30.675,68.625,239.4375,703.0625,23.878812939989214,0.0,64.03249116118893,11.849167580555271,3.7139321989053458,38.551216405890045
12,2.0,0.0,31.95,63.5,268.125,696.625,23.87807230899164,0.0,63.03379957537556,12.053006293960806,3.1939169839267896,39.72645646064055
13,2.0,0.0,32.9,58.875,277.5,682.1875,23.876920899310278,0.0,61.93078075226279,11.884346025370625,2.728491897328864,42.25517503132145
14,2.0,0.0,33.575,56.375,249.4375,686.25,23.879087048314947,0.0024727518083606987,60.487013474429816,11.41164143159925,2.528974193072786,45.948584348814386
15,2.0,0.0,33.925,56.0,194.6875,704.25,23.886469823961125,0.008785287963299413,59.42228954101579,11.100646529402862,2.2010580900050307,49.68020954408904
16,2.0,0.0,33.9375,56.0,148.625,678.625,23.89104901495872,0.012938831921149514,58.5137475735388,11.509661854183388,2.165422736262516,51.88744990554666
17,2.0,0.0,33.52499999999999,54.75,118.0625,571.3125,23.91257335281872,0.03302350344286225,57.81877128151004,13.194793824968892,2.47706290638661,52.74591012826877
18,2.0,0.0,32.675,57.75,91.5625,317.1875,23.926805899491345,0.04726181987115516,57.64542142437133,15.976053967847042,2.9489671063260183,51.09595404331444
19,2.0,0.0,31.4875,63.75,19.8125,23.25,23.91819622267699,0.03878585220180935,58.59195663895866,15.717724003894267,3.5120338387076613,46.07927598459757
20,2.0,0.0,30.500000000000004,72.25,0.0,0.0,23.88836266511865,0.009463610684297472,60.12170865884718,14.365106755047387,3.6271750794536133,44.35903845001523
21,2.0,0.0,29.7,78.5,0.0,0.0,23.878982620512936,0.0012539622060416106,61.37997054950768,13.615429747283882,3.311077045972553,42.578360515368495
22,2.0,0.0,28.9,79.375,0.0,0.0,23.8773389955505,0.0,62.568668371314246,12.964295099411096,2.913714255561762,40.45412233354473
23,2.0,0.0,28.1,78.375,0.0,0.0,23.876441657976365,0.0,62.74392855921944,11.16112536329695,2.146259951604463,36.11655022194812
24,2.0,0.0,27.3,81.75,0.0,0.0,23.876347523278174,0.0,63.01951811776083,9.292887952065069,1.41528551568128,31.869254520387543
1,3.0,0.0,26.75,85.875,0.0,0.0,23.876547719029812,0.0,64.44262642073461,7.6833722121192025,0.685434010439888,28.942571169541537
2,3.0,0.0,26.35,88.875,0.0,0.0,23.876604058426107,0.0,66.31188321968513,7.131348481968132,0.3642422825834946,27.23709403350154
3,3.0,0.0,26.075,86.875,0.0,0.0,23.876635002334975,0.0,67.8755882551044,6.845460529838587,0.2444324430588979,25.95668326589278
4,3.0,0.0,25.875,86.25,0.0,0.0,23.876795009288273,0.0,68.26133443044968,6.667810341535417,0.2620624291720255,24.196712686174163
5,3.0,0.0,25.1125,93.25,0.0,0.0,23.876969602459162,0.0,69.10952355707809,6.7393055031348785,0.5217388926338433,22.289779997920053
6,3.0,0.0,25.075,94.5,19.5,30.1875,23.87675116771607,0.0,70.47086960516,7.3503279909048995,1.54905514689073,23.50289782655834
7,3.0,0.0,24.9875,96.75,103.0,125.8125,23.876154592174025,0.0,70.4459853591925,8.88398166109162,3.5289684375652954,27.95913000694557
8,3.0,0.0,26.3625,90.25,182.5625,32.0,23.87598896948126,0.0,70.23091441611844,10.587420450438342,4.29639853501053,29.83389259328462
9,3.0,0.0,27.7375,82.5,224.25,9.9375,23.87828548504815,0.0,69.5948779648236,11.181228337918652,4.504245712294559,30.70457576823018
10,3.0,0.0,28.25,81.0,245.125,7.125,23.878501992420873,0.0,68.5619251133732,11.696799700485526,4.221289591757318,30.746381749749364
11,3.0,0.0,28.525,81.0,237.0625,3.125,23.877774850437028,0.0,67.88720357761736,11.849167580555271,3.7258571998735817,30.887145411475952
12,3.0,0.0,28.5375,81.0,192.125,8.4375,23.876248770850154,0.0,67.56748776500926,12.053006293960806,3.164173901947371,30.10892033806613
13,3.0,0.0,28.75,81.0,330.125,51.6875,23.878203231193883,0.0,67.0737320142449,11.884346025370625,2.779198596731956,34.105264805729554
14,3.0,0.0,29.3375,81.0,414.0625,106.6875,23.87841987286879,0.0,66.17717642683435,11.41164143159925,2.4692288032548095,38.227887252281306
15,3.0,0.0,29.5375,83.5,355.0,36.3125,23.87841126919587,0.0,66.16406976095922,11.100646529402862,2.215795734642845,37.50908684334739
16,3.0,0.0,29.5625,85.0,257.875,16.6875,23.87887213955456,0.0,66.64668375018805,11.509661854183388,2.19967710209001,36.68137507555451
17,3.0,0.0,29.225,85.0,162.3125,5.625,23.877839413922796,0.0,67.05342228593203,13.194793824968892,2.4243112128958755,36.367868034364314
18,3.0,0.0,29.125000000000004,82.5,68.5625,0.375,23.87606360200379,0.0,67.15357932582515,15.976053967847042,2.972523108675207,37.0646064467703
19,3.0,0.0,28.825000000000006,81.0,16.375,0.0,23.87560607715443,0.0,66.79407971990142,15.717724003894267,3.496223794732773,37.24959452934769
20,3.0,0.0,28.1625,83.5,0.0,0.0,23.875769718494116,0.0,66.50436706975654,14.365106755047387,3.63131867797593,34.417424621831955
21,3.0,0.0,27.525,82.5,0.0,0.0,23.87597378332753,0.0,66.17874241013556,13.615429747283882,3.309411571323968,32.29178149358503
22,3.0,0.0,26.925,81.0,0.0,0.0,23.876266924619745,0.0,65.2293177407237,12.964295099411096,2.8896536009779235,29.914066632696226
23,3.0,0.0,26.2625,81.0,0.0,0.0,23.87668198054062,0.0,64.67471147972661,11.16112536329695,2.182687506675621,26.43529984262796
24,3.0,0.0,25.625,84.125,0.0,0.0,23.877032137434554,0.0,64.79957971150266,9.292887952065069,1.401513949323959,23.28164219918085
1,4.0,0.0,24.7125,89.125,0.0,0.0,23.877314030971473,0.0,65.80445840290932,7.6833722121192025,0.6735886113867398,20.316492388948603
2,4.0,0.0,24.3,91.0,0.0,0.0,23.877446453947506,0.0,66.87290650045432,7.131348481968132,0.35643343679396683,18.71962287524101
3,4.0,0.0,24.1125,91.625,0.0,0.0,23.877530864728204,0.0,67.84527571614461,6.845460529838587,0.2419613162544483,17.653045458352707
4,4.0,0.0,23.75,93.25,0.0,0.0,23.877631396505787,0.0,68.80659784092798,6.667810341535417,0.2644637875375273,16.538714615875115
5,4.0,0.0,23.475,94.0,0.0,0.0,23.87767206168539,0.0,69.84603082689553,6.7393055031348785,0.5279844654072122,15.873501094125984
6,4.0,0.0,23.4625,92.125,21.0,9.5625,23.87753259037156,0.0,70.21465034659116,7.3503279909048995,1.5567254295340816,16.696189103062945
7,4.0,0.0,23.937500000000004,85.375,108.125,42.5625,23.878070614097684,0.0,69.17705339613623,8.88398166109162,3.504478439048908,20.557780685135256
8,4.0,0.0,24.6375,82.0,194.5,24.1875,23.878200222872696,0.0,67.45179888783,10.587420450438342,4.326620738470717,22.34990997940448
9,4.0,0.0,25.4625,81.375,256.375,18.6875,23.878380146256813,0.0,66.41304306949098,11.181228337918652,4.465828594594992,23.10043481409857
10,4.0,0.0,26.1125,74.75,294.875,16.4375,23.879013853511974,0.0,65.02154129740643,11.696799700485526,4.242056303241579,24.175842960645603
11,4.0,0.0,26.675,77.25,375.0625,28.875,23.87888015921195,0.0,63.44462728226602,11.849167580555271,3.706211889702991,26.71767670381607
12,4.0,0.0,27.2125,72.875,382.375,20.8125,23.878384187184466,0.0,62.59026759942507,12.053006293960806,3.1903255366447705,28.385465842398634
13,4.0,0.0,27.525,68.0,364.0625,45.0,23.87745100808536,0.0,60.69609036505604,11.884346025370625,2.7224672126097924,28.634017524241585
14,4.0,0.0,27.975,66.125,416.4375,136.375,23.87793833671705,0.0,59.28591096939659,11.41164143159925,2.525623551353749,31.747217001493333
15,4.0,0.0,28.450000000000006,63.125,364.25,256.4375,23.877271302767245,0.0,57.819563716109116,11.100646529402862,2.1987838169776994,34.2925756112744
16,4.0,0.0,28.85,62.625,254.875,415.4375,23.877304730428058,0.0,56.51418376156738,11.509661854183388,2.1612731755317482,36.91947363888789
17,4.0,0.0,29.0,62.375,148.5625,482.375,23.87764138516791,0.0,56.01538025085789,13.194793824968892,2.4723475663168224,39.22718186246729
18,4.0,0.0,28.812500000000004,61.375,96.8125,326.6875,23.87870620091948,0.0,55.77868330853843,15.976053967847042,2.9453816037193397,39.642710550894925
19,4.0,0.0,28.2625,64.125,23.75,24.5625,23.879131987609583,0.0,56.243040490686376,15.717724003894267,3.50425430201374,35.272201600246774
20,4.0,0.0,27.625,72.25,0.0,0.0,23.878845706203645,0.0,57.58337756334373,14.365106755047387,3.6231521373649436,33.71095065332814
21,4.0,0.0,27.0875,77.25,0.0,0.0,23.87781527430249,0.0,59.25709535567561,13.615429747283882,3.303181176507319,32.94320545197432
22,4.0,0.0,26.5875,81.125,0.0,0.0,23.87717816986546,0.0,60.61534392134859,12.964295099411096,2.9105008106105856,31.7093733358324
23,4.0,0.0,26.025,84.875,0.0,0.0,23.876663788795817,0.0,62.005234987078666,11.16112536329695,2.143908771645355,28.931930163509456
24,4.0,0.0,25.4875,87.25,0.0,0.0,23.87686811102655,0.0,63.27192054640826,9.292887952065069,1.4105606091088412,25.95282942402617
1,5.0,0.0,25.1125,88.625,0.0,0.0,23.877075844243453,0.0,64.43328913981053,7.6833722121192025,0.6848801945393097,23.33948204377269
2,5.0,0.0,24.875,87.75,0.0,0.0,23.877196543642157,0.0,65.57589160963771,7.131348481968132,0.3640176058107422,21.664031570567996
3,5.0,0.0,24.8,86.375,0.0,0.0,23.877288972548545,0.0,66.5016937158858,6.845460529838587,0.2442414168999703,20.451901560925627
4,5.0,0.0,24.7375,88.5,0.0,0.0,23.877347289736626,0.0,67.7059070446361,6.667810341535417,0.26182163739960884,19.541049789037494
5,5.0,0.0,24.637500000000006,93.75,0.0,0.0,23.87731234161626,0.0,69.57140838412033,6.7393055031348785,0.5212165832378894,19.21377798470732
6,5.0,0.0,24.6625,98.5,18.0,9.5625,23.87705926786495,0.0,71.59056120839979,7.3503279909048995,1.546075374610001,20.531880785834986
7,5.0,0.0,25.2,100.0,101.5625,92.4375,23.877536467876187,0.0,72.41912854530466,8.88398166109162,3.5240976906948718,26.637258186366424
8,5.0,0.0,26.3125,97.5,190.125,280.5,23.87870033506399,0.0,71.62615167715306,10.587420450438342,4.28782054814513,35.16430567135426
9,5.0,0.0,27.55,93.5,274.0,304.75,23.87881456787937,0.0,70.22094832999747,11.181228337918652,4.502317320132246,36.71120847090262
10,5.0,0.0,28.6875,83.875,335.1875,333.875,23.878707085152552,0.0,68.76839773825999,11.696799700485526,4.212594538565336,38.322230214172166
11,5.0,0.0,30.1,75.25,285.25,641.625,23.878979859681316,0.0,66.80121259061805,11.849167580555271,3.7244787492559777,39.668516591110695
12,5.0,0.0,31.262500000000006,70.5,377.1875,447.125,23.877715874207205,0.0,65.702858858124,12.053006293960806,3.1559693917642604,41.14823032656516
13,5.0,0.0,32.0375,66.5,406.375,312.6875,23.87646595107933,0.0,64.25139222762921,11.884346025370625,2.7782601712924664,43.678292711145566
14,5.0,0.0,31.9875,73.125,298.25,51.125,23.87879927931957,0.0,64.29959614449213,11.41164143159925,2.4687418468145323,43.22724103053275
15,5.0,0.0,31.4875,71.75,203.875,6.0,23.87860535631474,0.0,65.2111665072413,11.100646529402862,2.207830064025621,42.41713021425309
16,5.0,0.0,30.8,76.125,106.625,0.3125,23.87826405981453,0.0,65.03183956575418,11.509661854183388,2.1990604707459553,39.93816537614739
17,5.0,0.0,29.75,83.5,53.1875,0.0,23.878163996265386,0.0,66.82168028321765,13.194793824968892,2.423435081454086,39.07433902174731
18,5.0,0.0,29.175000000000008,82.5,56.75,0.0,23.877612172658893,0.0,67.06679198979342,15.976053967847042,2.9649664834844924,40.891619949836766
19,5.0,0.0,28.7875,81.0,9.375,0.0,23.875824072120306,0.0,66.26850833096437,15.717724003894267,3.494358188713372,40.97421993380143
