electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_7,60,23.92,4.0,83.0,,
1,Electric_Vehicle_7,60,31.3,3.0,83.0,,
1,Electric_Vehicle_7,60,13.73,2.0,83.0,,
1,Electric_Vehicle_7,60,40.68,1.0,83.0,,
1,Electric_Vehicle_7,60,29.74,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,28.8,,,0.0,48.0
1,Electric_Vehicle_7,60,13.8,13.0,83.0,,
1,Electric_Vehicle_7,60,42.26,12.0,83.0,,
1,Electric_Vehicle_7,60,23.83,11.0,83.0,,
1,Electric_Vehicle_7,60,36.57,10.0,83.0,,
1,Electric_Vehicle_7,60,42.26,9.0,83.0,,
1,Electric_Vehicle_7,60,17.37,8.0,83.0,,
1,Electric_Vehicle_7,60,15.7,7.0,83.0,,
1,Electric_Vehicle_7,60,32.11,6.0,83.0,,
1,Electric_Vehicle_7,60,25.72,5.0,83.0,,
1,Electric_Vehicle_7,60,32.43,4.0,83.0,,
1,Electric_Vehicle_7,60,47.09,3.0,83.0,,
1,Electric_Vehicle_7,60,12.37,2.0,83.0,,
1,Electric_Vehicle_7,60,13.54,1.0,83.0,,
1,Electric_Vehicle_7,60,34.12,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,28.8,,,0.0,48.0
1,Electric_Vehicle_7,60,31.41,13.0,80.0,,
1,Electric_Vehicle_7,60,39.75,12.0,80.0,,
1,Electric_Vehicle_7,60,43.38,11.0,80.0,,
1,Electric_Vehicle_7,60,33.9,10.0,80.0,,
1,Electric_Vehicle_7,60,32.75,9.0,80.0,,
1,Electric_Vehicle_7,60,33.02,8.0,80.0,,
1,Electric_Vehicle_7,60,17.3,7.0,80.0,,
1,Electric_Vehicle_7,60,14.51,6.0,80.0,,
1,Electric_Vehicle_7,60,17.18,5.0,80.0,,
1,Electric_Vehicle_7,60,18.22,4.0,80.0,,
1,Electric_Vehicle_7,60,42.57,3.0,80.0,,
1,Electric_Vehicle_7,60,36.17,2.0,80.0,,
1,Electric_Vehicle_7,60,22.12,1.0,80.0,,
1,Electric_Vehicle_7,60,16.94,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,27.0,,,0.0,45.0
1,Electric_Vehicle_7,60,12.59,13.0,80.0,,
1,Electric_Vehicle_7,60,31.59,12.0,80.0,,
1,Electric_Vehicle_7,60,26.0,11.0,80.0,,
1,Electric_Vehicle_7,60,22.98,10.0,80.0,,
1,Electric_Vehicle_7,60,47.78,9.0,80.0,,
1,Electric_Vehicle_7,60,47.72,8.0,80.0,,
1,Electric_Vehicle_7,60,23.23,7.0,80.0,,
1,Electric_Vehicle_7,60,39.25,6.0,80.0,,
1,Electric_Vehicle_7,60,38.74,5.0,80.0,,
1,Electric_Vehicle_7,60,18.25,4.0,80.0,,
1,Electric_Vehicle_7,60,34.54,3.0,80.0,,
1,Electric_Vehicle_7,60,26.71,2.0,80.0,,
1,Electric_Vehicle_7,60,23.93,1.0,80.0,,
1,Electric_Vehicle_7,60,25.42,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,24.03,,,3.0,13.0
2,Electric_Vehicle_7,60,39.95,,,2.0,13.0
2,Electric_Vehicle_7,60,43.11,,,1.0,13.0
2,Electric_Vehicle_7,60,7.8,,,0.0,13.0
1,Electric_Vehicle_7,60,45.02,18.0,89.0,,
1,Electric_Vehicle_7,60,16.08,17.0,89.0,,
1,Electric_Vehicle_7,60,19.29,16.0,89.0,,
1,Electric_Vehicle_7,60,37.84,15.0,89.0,,
1,Electric_Vehicle_7,60,25.17,14.0,89.0,,
1,Electric_Vehicle_7,60,32.43,13.0,89.0,,
1,Electric_Vehicle_7,60,45.65,12.0,89.0,,
1,Electric_Vehicle_7,60,47.38,11.0,89.0,,
1,Electric_Vehicle_7,60,40.74,10.0,89.0,,
1,Electric_Vehicle_7,60,37.71,9.0,89.0,,
1,Electric_Vehicle_7,60,39.46,8.0,89.0,,
1,Electric_Vehicle_7,60,27.16,7.0,89.0,,
1,Electric_Vehicle_7,60,43.95,6.0,89.0,,
1,Electric_Vehicle_7,60,42.1,5.0,89.0,,
1,Electric_Vehicle_7,60,30.81,4.0,89.0,,
1,Electric_Vehicle_7,60,42.05,3.0,89.0,,
1,Electric_Vehicle_7,60,17.3,2.0,89.0,,
1,Electric_Vehicle_7,60,29.12,1.0,89.0,,
1,Electric_Vehicle_7,60,42.5,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,38.4,,,0.0,64.0
1,Electric_Vehicle_7,60,37.64,19.0,83.0,,
1,Electric_Vehicle_7,60,41.37,18.0,83.0,,
1,Electric_Vehicle_7,60,35.62,17.0,83.0,,
1,Electric_Vehicle_7,60,32.79,16.0,83.0,,
1,Electric_Vehicle_7,60,23.44,15.0,83.0,,
1,Electric_Vehicle_7,60,24.93,14.0,83.0,,
1,Electric_Vehicle_7,60,17.72,13.0,83.0,,
1,Electric_Vehicle_7,60,12.59,12.0,83.0,,
1,Electric_Vehicle_7,60,46.64,11.0,83.0,,
1,Electric_Vehicle_7,60,17.54,10.0,83.0,,
1,Electric_Vehicle_7,60,46.76,9.0,83.0,,
1,Electric_Vehicle_7,60,20.01,8.0,83.0,,
1,Electric_Vehicle_7,60,30.3,7.0,83.0,,
1,Electric_Vehicle_7,60,18.69,6.0,83.0,,
1,Electric_Vehicle_7,60,47.51,5.0,83.0,,
1,Electric_Vehicle_7,60,28.44,4.0,83.0,,
1,Electric_Vehicle_7,60,24.64,3.0,83.0,,
1,Electric_Vehicle_7,60,47.39,2.0,83.0,,
1,Electric_Vehicle_7,60,47.06,1.0,83.0,,
1,Electric_Vehicle_7,60,25.8,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,34.8,,,0.0,58.0
1,Electric_Vehicle_7,60,39.86,12.0,83.0,,
1,Electric_Vehicle_7,60,14.06,11.0,83.0,,
1,Electric_Vehicle_7,60,45.75,10.0,83.0,,
1,Electric_Vehicle_7,60,40.42,9.0,83.0,,
1,Electric_Vehicle_7,60,23.86,8.0,83.0,,
1,Electric_Vehicle_7,60,24.99,7.0,83.0,,
1,Electric_Vehicle_7,60,24.5,6.0,83.0,,
1,Electric_Vehicle_7,60,21.88,5.0,83.0,,
1,Electric_Vehicle_7,60,44.85,4.0,83.0,,
1,Electric_Vehicle_7,60,38.71,3.0,83.0,,
1,Electric_Vehicle_7,60,37.72,2.0,83.0,,
1,Electric_Vehicle_7,60,27.84,1.0,83.0,,
1,Electric_Vehicle_7,60,27.67,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,6.0,,,0.0,10.0
1,Electric_Vehicle_7,60,46.26,13.0,83.0,,
1,Electric_Vehicle_7,60,14.47,12.0,83.0,,
1,Electric_Vehicle_7,60,17.88,11.0,83.0,,
1,Electric_Vehicle_7,60,29.79,10.0,83.0,,
1,Electric_Vehicle_7,60,35.7,9.0,83.0,,
1,Electric_Vehicle_7,60,40.42,8.0,83.0,,
1,Electric_Vehicle_7,60,14.56,7.0,83.0,,
1,Electric_Vehicle_7,60,13.43,6.0,83.0,,
1,Electric_Vehicle_7,60,30.97,5.0,83.0,,
1,Electric_Vehicle_7,60,13.15,4.0,83.0,,
1,Electric_Vehicle_7,60,14.39,3.0,83.0,,
1,Electric_Vehicle_7,60,12.79,2.0,83.0,,
1,Electric_Vehicle_7,60,14.79,1.0,83.0,,
1,Electric_Vehicle_7,60,17.64,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,6.0,,,0.0,10.0
1,Electric_Vehicle_7,60,35.63,14.0,84.0,,
1,Electric_Vehicle_7,60,18.36,13.0,84.0,,
1,Electric_Vehicle_7,60,21.45,12.0,84.0,,
1,Electric_Vehicle_7,60,31.69,11.0,84.0,,
1,Electric_Vehicle_7,60,28.83,10.0,84.0,,
1,Electric_Vehicle_7,60,20.69,9.0,84.0,,
1,Electric_Vehicle_7,60,45.23,8.0,84.0,,
1,Electric_Vehicle_7,60,33.39,7.0,84.0,,
1,Electric_Vehicle_7,60,26.61,6.0,84.0,,
1,Electric_Vehicle_7,60,39.22,5.0,84.0,,
1,Electric_Vehicle_7,60,39.42,4.0,84.0,,
1,Electric_Vehicle_7,60,40.76,3.0,84.0,,
1,Electric_Vehicle_7,60,23.17,2.0,84.0,,
1,Electric_Vehicle_7,60,15.91,1.0,84.0,,
1,Electric_Vehicle_7,60,18.3,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,5.4,,,0.0,9.0
1,Electric_Vehicle_7,60,34.06,14.0,84.0,,
1,Electric_Vehicle_7,60,25.78,13.0,84.0,,
1,Electric_Vehicle_7,60,38.03,12.0,84.0,,
1,Electric_Vehicle_7,60,38.17,11.0,84.0,,
1,Electric_Vehicle_7,60,40.76,10.0,84.0,,
1,Electric_Vehicle_7,60,24.37,9.0,84.0,,
1,Electric_Vehicle_7,60,30.65,8.0,84.0,,
1,Electric_Vehicle_7,60,47.82,7.0,84.0,,
1,Electric_Vehicle_7,60,17.71,6.0,84.0,,
1,Electric_Vehicle_7,60,21.29,5.0,84.0,,
1,Electric_Vehicle_7,60,46.1,4.0,84.0,,
1,Electric_Vehicle_7,60,26.07,3.0,84.0,,
1,Electric_Vehicle_7,60,24.76,2.0,84.0,,
1,Electric_Vehicle_7,60,33.54,1.0,84.0,,
1,Electric_Vehicle_7,60,45.95,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,43.84,,,1.0,68.0
2,Electric_Vehicle_7,60,40.8,,,0.0,68.0
1,Electric_Vehicle_7,60,26.51,14.0,92.0,,
1,Electric_Vehicle_7,60,13.0,13.0,92.0,,
1,Electric_Vehicle_7,60,44.37,12.0,92.0,,
1,Electric_Vehicle_7,60,34.15,11.0,92.0,,
1,Electric_Vehicle_7,60,37.05,10.0,92.0,,
1,Electric_Vehicle_7,60,31.12,9.0,92.0,,
1,Electric_Vehicle_7,60,38.81,8.0,92.0,,
1,Electric_Vehicle_7,60,27.62,7.0,92.0,,
1,Electric_Vehicle_7,60,42.48,6.0,92.0,,
1,Electric_Vehicle_7,60,40.28,5.0,92.0,,
1,Electric_Vehicle_7,60,14.89,4.0,92.0,,
1,Electric_Vehicle_7,60,40.88,3.0,92.0,,
1,Electric_Vehicle_7,60,13.86,2.0,92.0,,
1,Electric_Vehicle_7,60,13.78,1.0,92.0,,
1,Electric_Vehicle_7,60,28.15,0.0,92.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,27.59,,,1.0,50.0
2,Electric_Vehicle_7,60,30.0,,,0.0,50.0
1,Electric_Vehicle_7,60,30.89,18.0,89.0,,
1,Electric_Vehicle_7,60,34.71,17.0,89.0,,
1,Electric_Vehicle_7,60,43.66,16.0,89.0,,
1,Electric_Vehicle_7,60,18.45,15.0,89.0,,
1,Electric_Vehicle_7,60,46.21,14.0,89.0,,
1,Electric_Vehicle_7,60,30.01,13.0,89.0,,
1,Electric_Vehicle_7,60,29.98,12.0,89.0,,
1,Electric_Vehicle_7,60,41.92,11.0,89.0,,
1,Electric_Vehicle_7,60,33.27,10.0,89.0,,
1,Electric_Vehicle_7,60,18.13,9.0,89.0,,
1,Electric_Vehicle_7,60,21.39,8.0,89.0,,
1,Electric_Vehicle_7,60,27.52,7.0,89.0,,
1,Electric_Vehicle_7,60,42.42,6.0,89.0,,
1,Electric_Vehicle_7,60,31.05,5.0,89.0,,
1,Electric_Vehicle_7,60,35.91,4.0,89.0,,
1,Electric_Vehicle_7,60,41.33,3.0,89.0,,
1,Electric_Vehicle_7,60,34.3,2.0,89.0,,
1,Electric_Vehicle_7,60,36.69,1.0,89.0,,
1,Electric_Vehicle_7,60,29.16,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,38.4,,,0.0,64.0
1,Electric_Vehicle_7,60,24.25,19.0,89.0,,
1,Electric_Vehicle_7,60,26.42,18.0,89.0,,
1,Electric_Vehicle_7,60,34.52,17.0,89.0,,
1,Electric_Vehicle_7,60,33.27,16.0,89.0,,
1,Electric_Vehicle_7,60,18.32,15.0,89.0,,
1,Electric_Vehicle_7,60,16.18,14.0,89.0,,
1,Electric_Vehicle_7,60,26.1,13.0,89.0,,
1,Electric_Vehicle_7,60,26.62,12.0,89.0,,
1,Electric_Vehicle_7,60,19.11,11.0,89.0,,
1,Electric_Vehicle_7,60,40.46,10.0,89.0,,
1,Electric_Vehicle_7,60,18.37,9.0,89.0,,
1,Electric_Vehicle_7,60,36.99,8.0,89.0,,
1,Electric_Vehicle_7,60,13.79,7.0,89.0,,
1,Electric_Vehicle_7,60,33.94,6.0,89.0,,
1,Electric_Vehicle_7,60,15.91,5.0,89.0,,
1,Electric_Vehicle_7,60,41.35,4.0,89.0,,
1,Electric_Vehicle_7,60,27.9,3.0,89.0,,
1,Electric_Vehicle_7,60,27.11,2.0,89.0,,
1,Electric_Vehicle_7,60,12.56,1.0,89.0,,
1,Electric_Vehicle_7,60,32.87,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,38.4,,,0.0,64.0
1,Electric_Vehicle_7,60,37.33,12.0,83.0,,
1,Electric_Vehicle_7,60,26.39,11.0,83.0,,
1,Electric_Vehicle_7,60,45.83,10.0,83.0,,
1,Electric_Vehicle_7,60,31.25,9.0,83.0,,
1,Electric_Vehicle_7,60,32.66,8.0,83.0,,
1,Electric_Vehicle_7,60,29.22,7.0,83.0,,
1,Electric_Vehicle_7,60,20.78,6.0,83.0,,
1,Electric_Vehicle_7,60,28.27,5.0,83.0,,
1,Electric_Vehicle_7,60,28.54,4.0,83.0,,
1,Electric_Vehicle_7,60,20.54,3.0,83.0,,
1,Electric_Vehicle_7,60,20.62,2.0,83.0,,
1,Electric_Vehicle_7,60,30.15,1.0,83.0,,
1,Electric_Vehicle_7,60,35.05,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,25.28,,,3.0,24.0
2,Electric_Vehicle_7,60,28.33,,,2.0,24.0
2,Electric_Vehicle_7,60,30.72,,,1.0,24.0
2,Electric_Vehicle_7,60,14.4,,,0.0,24.0
1,Electric_Vehicle_7,60,38.21,13.0,83.0,,
1,Electric_Vehicle_7,60,31.95,12.0,83.0,,
1,Electric_Vehicle_7,60,39.02,11.0,83.0,,
1,Electric_Vehicle_7,60,23.76,10.0,83.0,,
1,Electric_Vehicle_7,60,35.47,9.0,83.0,,
1,Electric_Vehicle_7,60,37.15,8.0,83.0,,
1,Electric_Vehicle_7,60,16.36,7.0,83.0,,
1,Electric_Vehicle_7,60,29.58,6.0,83.0,,
1,Electric_Vehicle_7,60,22.97,5.0,83.0,,
1,Electric_Vehicle_7,60,25.93,4.0,83.0,,
1,Electric_Vehicle_7,60,27.07,3.0,83.0,,
1,Electric_Vehicle_7,60,44.38,2.0,83.0,,
1,Electric_Vehicle_7,60,18.19,1.0,83.0,,
1,Electric_Vehicle_7,60,37.23,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,14.4,,,0.0,24.0
1,Electric_Vehicle_7,60,26.04,12.0,85.0,,
1,Electric_Vehicle_7,60,20.61,11.0,85.0,,
1,Electric_Vehicle_7,60,17.05,10.0,85.0,,
1,Electric_Vehicle_7,60,44.23,9.0,85.0,,
1,Electric_Vehicle_7,60,18.43,8.0,85.0,,
1,Electric_Vehicle_7,60,33.17,7.0,85.0,,
1,Electric_Vehicle_7,60,39.21,6.0,85.0,,
1,Electric_Vehicle_7,60,38.68,5.0,85.0,,
1,Electric_Vehicle_7,60,19.33,4.0,85.0,,
1,Electric_Vehicle_7,60,31.45,3.0,85.0,,
1,Electric_Vehicle_7,60,14.2,2.0,85.0,,
1,Electric_Vehicle_7,60,12.08,1.0,85.0,,
1,Electric_Vehicle_7,60,31.09,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,13.2,,,0.0,22.0
1,Electric_Vehicle_7,60,44.11,13.0,87.0,,
1,Electric_Vehicle_7,60,40.02,12.0,87.0,,
1,Electric_Vehicle_7,60,16.02,11.0,87.0,,
1,Electric_Vehicle_7,60,25.23,10.0,87.0,,
1,Electric_Vehicle_7,60,16.96,9.0,87.0,,
1,Electric_Vehicle_7,60,41.88,8.0,87.0,,
1,Electric_Vehicle_7,60,40.12,7.0,87.0,,
1,Electric_Vehicle_7,60,16.2,6.0,87.0,,
1,Electric_Vehicle_7,60,37.55,5.0,87.0,,
1,Electric_Vehicle_7,60,40.97,4.0,87.0,,
1,Electric_Vehicle_7,60,36.62,3.0,87.0,,
1,Electric_Vehicle_7,60,26.95,2.0,87.0,,
1,Electric_Vehicle_7,60,45.03,1.0,87.0,,
1,Electric_Vehicle_7,60,41.48,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,12.0,,,0.0,20.0
1,Electric_Vehicle_7,60,13.23,13.0,87.0,,
1,Electric_Vehicle_7,60,20.54,12.0,87.0,,
1,Electric_Vehicle_7,60,14.61,11.0,87.0,,
1,Electric_Vehicle_7,60,18.98,10.0,87.0,,
1,Electric_Vehicle_7,60,27.8,9.0,87.0,,
1,Electric_Vehicle_7,60,28.76,8.0,87.0,,
1,Electric_Vehicle_7,60,12.16,7.0,87.0,,
1,Electric_Vehicle_7,60,39.51,6.0,87.0,,
1,Electric_Vehicle_7,60,41.09,5.0,87.0,,
1,Electric_Vehicle_7,60,30.54,4.0,87.0,,
1,Electric_Vehicle_7,60,32.92,3.0,87.0,,
1,Electric_Vehicle_7,60,43.02,2.0,87.0,,
1,Electric_Vehicle_7,60,36.12,1.0,87.0,,
1,Electric_Vehicle_7,60,32.75,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,45.0,,,0.0,75.0
1,Electric_Vehicle_7,60,36.64,19.0,81.0,,
1,Electric_Vehicle_7,60,34.37,18.0,81.0,,
1,Electric_Vehicle_7,60,14.37,17.0,81.0,,
1,Electric_Vehicle_7,60,29.19,16.0,81.0,,
1,Electric_Vehicle_7,60,15.33,15.0,81.0,,
1,Electric_Vehicle_7,60,25.25,14.0,81.0,,
1,Electric_Vehicle_7,60,27.14,13.0,81.0,,
1,Electric_Vehicle_7,60,36.71,12.0,81.0,,
1,Electric_Vehicle_7,60,21.36,11.0,81.0,,
1,Electric_Vehicle_7,60,18.6,10.0,81.0,,
1,Electric_Vehicle_7,60,15.18,9.0,81.0,,
1,Electric_Vehicle_7,60,37.82,8.0,81.0,,
1,Electric_Vehicle_7,60,31.03,7.0,81.0,,
1,Electric_Vehicle_7,60,24.51,6.0,81.0,,
1,Electric_Vehicle_7,60,43.01,5.0,81.0,,
1,Electric_Vehicle_7,60,39.06,4.0,81.0,,
1,Electric_Vehicle_7,60,28.06,3.0,81.0,,
1,Electric_Vehicle_7,60,46.22,2.0,81.0,,
1,Electric_Vehicle_7,60,22.17,1.0,81.0,,
1,Electric_Vehicle_7,60,33.06,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,33.6,,,0.0,56.0
1,Electric_Vehicle_7,60,30.8,18.0,81.0,,
1,Electric_Vehicle_7,60,42.39,17.0,81.0,,
1,Electric_Vehicle_7,60,21.2,16.0,81.0,,
1,Electric_Vehicle_7,60,43.76,15.0,81.0,,
1,Electric_Vehicle_7,60,25.41,14.0,81.0,,
1,Electric_Vehicle_7,60,38.72,13.0,81.0,,
1,Electric_Vehicle_7,60,41.72,12.0,81.0,,
1,Electric_Vehicle_7,60,17.68,11.0,81.0,,
1,Electric_Vehicle_7,60,44.09,10.0,81.0,,
1,Electric_Vehicle_7,60,33.64,9.0,81.0,,
1,Electric_Vehicle_7,60,40.86,8.0,81.0,,
1,Electric_Vehicle_7,60,44.95,7.0,81.0,,
1,Electric_Vehicle_7,60,38.65,6.0,81.0,,
1,Electric_Vehicle_7,60,25.96,5.0,81.0,,
1,Electric_Vehicle_7,60,38.01,4.0,81.0,,
1,Electric_Vehicle_7,60,15.38,3.0,81.0,,
1,Electric_Vehicle_7,60,29.83,2.0,81.0,,
1,Electric_Vehicle_7,60,43.37,1.0,81.0,,
1,Electric_Vehicle_7,60,40.32,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,33.6,,,0.0,56.0
1,Electric_Vehicle_7,60,44.65,13.0,81.0,,
1,Electric_Vehicle_7,60,21.63,12.0,81.0,,
1,Electric_Vehicle_7,60,42.25,11.0,81.0,,
1,Electric_Vehicle_7,60,32.69,10.0,81.0,,
1,Electric_Vehicle_7,60,36.4,9.0,81.0,,
1,Electric_Vehicle_7,60,18.22,8.0,81.0,,
1,Electric_Vehicle_7,60,16.45,7.0,81.0,,
1,Electric_Vehicle_7,60,32.05,6.0,81.0,,
1,Electric_Vehicle_7,60,19.73,5.0,81.0,,
1,Electric_Vehicle_7,60,25.77,4.0,81.0,,
1,Electric_Vehicle_7,60,26.57,3.0,81.0,,
1,Electric_Vehicle_7,60,19.85,2.0,81.0,,
1,Electric_Vehicle_7,60,24.27,1.0,81.0,,
1,Electric_Vehicle_7,60,43.37,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,25.88,,,1.0,20.0
2,Electric_Vehicle_7,60,12.0,,,0.0,20.0
1,Electric_Vehicle_7,60,45.07,13.0,81.0,,
1,Electric_Vehicle_7,60,29.49,12.0,81.0,,
1,Electric_Vehicle_7,60,21.06,11.0,81.0,,
1,Electric_Vehicle_7,60,34.77,10.0,81.0,,
1,Electric_Vehicle_7,60,28.37,9.0,81.0,,
1,Electric_Vehicle_7,60,31.61,8.0,81.0,,
1,Electric_Vehicle_7,60,37.12,7.0,81.0,,
1,Electric_Vehicle_7,60,33.33,6.0,81.0,,
1,Electric_Vehicle_7,60,38.4,5.0,81.0,,
1,Electric_Vehicle_7,60,32.88,4.0,81.0,,
1,Electric_Vehicle_7,60,19.53,3.0,81.0,,
1,Electric_Vehicle_7,60,16.72,2.0,81.0,,
1,Electric_Vehicle_7,60,37.84,1.0,81.0,,
1,Electric_Vehicle_7,60,16.78,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,30.58,,,1.0,29.0
2,Electric_Vehicle_7,60,17.4,,,0.0,29.0
1,Electric_Vehicle_7,60,35.07,14.0,87.0,,
1,Electric_Vehicle_7,60,22.88,13.0,87.0,,
1,Electric_Vehicle_7,60,13.18,12.0,87.0,,
1,Electric_Vehicle_7,60,27.92,11.0,87.0,,
1,Electric_Vehicle_7,60,36.49,10.0,87.0,,
1,Electric_Vehicle_7,60,28.94,9.0,87.0,,
1,Electric_Vehicle_7,60,12.05,8.0,87.0,,
1,Electric_Vehicle_7,60,38.46,7.0,87.0,,
1,Electric_Vehicle_7,60,26.72,6.0,87.0,,
1,Electric_Vehicle_7,60,27.2,5.0,87.0,,
1,Electric_Vehicle_7,60,41.56,4.0,87.0,,
1,Electric_Vehicle_7,60,43.5,3.0,87.0,,
1,Electric_Vehicle_7,60,43.0,2.0,87.0,,
1,Electric_Vehicle_7,60,41.24,1.0,87.0,,
1,Electric_Vehicle_7,60,25.56,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,35.32,,,1.0,41.0
2,Electric_Vehicle_7,60,24.6,,,0.0,41.0
1,Electric_Vehicle_7,60,37.69,14.0,87.0,,
1,Electric_Vehicle_7,60,23.5,13.0,87.0,,
1,Electric_Vehicle_7,60,32.14,12.0,87.0,,
1,Electric_Vehicle_7,60,32.76,11.0,87.0,,
1,Electric_Vehicle_7,60,40.13,10.0,87.0,,
1,Electric_Vehicle_7,60,31.66,9.0,87.0,,
1,Electric_Vehicle_7,60,38.28,8.0,87.0,,
1,Electric_Vehicle_7,60,47.92,7.0,87.0,,
1,Electric_Vehicle_7,60,20.12,6.0,87.0,,
1,Electric_Vehicle_7,60,20.29,5.0,87.0,,
1,Electric_Vehicle_7,60,31.99,4.0,87.0,,
1,Electric_Vehicle_7,60,27.74,3.0,87.0,,
1,Electric_Vehicle_7,60,43.52,2.0,87.0,,
1,Electric_Vehicle_7,60,24.51,1.0,87.0,,
1,Electric_Vehicle_7,60,25.0,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_7,60,24.85,,,1.0,52.0
2,Electric_Vehicle_7,60,31.2,,,0.0,52.0
1,Electric_Vehicle_7,60,13.76,13.0,71.0,,
1,Electric_Vehicle_7,60,37.42,12.0,71.0,,
1,Electric_Vehicle_7,60,32.64,11.0,71.0,,
1,Electric_Vehicle_7,60,47.58,10.0,71.0,,
1,Electric_Vehicle_7,60,38.31,9.0,71.0,,
1,Electric_Vehicle_7,60,36.2,8.0,71.0,,
1,Electric_Vehicle_7,60,25.56,7.0,71.0,,
1,Electric_Vehicle_7,60,33.0,6.0,71.0,,
1,Electric_Vehicle_7,60,16.88,5.0,71.0,,
1,Electric_Vehicle_7,60,28.12,4.0,71.0,,
1,Electric_Vehicle_7,60,18.78,3.0,71.0,,
1,Electric_Vehicle_7,60,15.04,2.0,71.0,,
1,Electric_Vehicle_7,60,35.85,1.0,71.0,,
1,Electric_Vehicle_7,60,19.39,0.0,71.0,,
