Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
3583.5,270.688
3584.5,402.346
3585.5,447.552
3586.5,451.29
3587.5,436.801
3588.5,397.472
3589.5,414.544
3590.5,461.402
3591.5,331.681
3592.5,199.147
3593.5,75.0016
3594.5,0.998466
3595.5,0
3596.5,0
3597.5,0
3598.5,0
3599.5,0
3600.5,0
3601.5,0
3602.5,0
3603.5,0
3604.5,0
3605.5,11.3266
3606.5,95.7798
3607.5,251.313
3608.5,413.074
3609.5,541.695
3610.5,634.314
3611.5,659.688
3612.5,660.766
3613.5,603.191
3614.5,518.778
3615.5,390.746
3616.5,238.69
3617.5,86.5171
3618.5,8.56845
3619.5,0
3620.5,0
3621.5,0
3622.5,0
3623.5,0
3624.5,0
3625.5,0
3626.5,0
3627.5,0
3628.5,0
3629.5,12.0745
3630.5,95.1272
3631.5,253.607
3632.5,419.096
3633.5,562.741
3634.5,642.262
3635.5,676.939
3636.5,670.825
3637.5,621.525
3638.5,530.373
3639.5,400.258
3640.5,235.398
3641.5,87.1374
3642.5,9.35545
3643.5,0
3644.5,0
3645.5,0
3646.5,0
3647.5,0
3648.5,0
3649.5,0
3650.5,0
3651.5,0
3652.5,0
3653.5,7.35348
3654.5,89.2398
3655.5,238.795
3656.5,386.274
3657.5,558.966
3658.5,579.218
3659.5,554.09
3660.5,529.468
3661.5,471.897
3662.5,443.519
3663.5,374.987
3664.5,244.04
3665.5,86.8898
3666.5,9.33897
3667.5,0
3668.5,0
3669.5,0
3670.5,0
3671.5,0
3672.5,0
3673.5,0
3674.5,0
3675.5,0
3676.5,0
3677.5,12.8719
3678.5,99.5762
3679.5,261.26
3680.5,439.149
3681.5,578.797
3682.5,674.65
3683.5,718.233
3684.5,713.124
3685.5,662.198
3686.5,561.24
3687.5,426.856
3688.5,247.332
3689.5,91.1951
3690.5,10.8497
3691.5,0
3692.5,0
3693.5,0
3694.5,0
3695.5,0
3696.5,0
3697.5,0
3698.5,0
3699.5,0
3700.5,0
3701.5,12.9054
3702.5,99.5151
3703.5,265.663
3704.5,451.057
3705.5,592.274
3706.5,685.456
3707.5,727.678
3708.5,725.568
3709.5,679.055
3710.5,586.069
3711.5,439.464
3712.5,253.548
3713.5,93.6395
3714.5,10.2311
3715.5,0
3716.5,0
3717.5,0
3718.5,0
3719.5,0
3720.5,0
3721.5,0
3722.5,0
3723.5,0
3724.5,0
3725.5,7.35711
3726.5,82.6117
3727.5,202.159
3728.5,330.243
3729.5,400.006
3730.5,451.873
3731.5,439.791
3732.5,442.941
3733.5,550.977
3734.5,522.271
3735.5,398.837
3736.5,267.007
3737.5,92.8793
3738.5,15.902
3739.5,0
3740.5,0
3741.5,0
3742.5,0
3743.5,0
3744.5,0
3745.5,0
3746.5,0
3747.5,0
3748.5,0
3749.5,0
3750.5,82.6012
3751.5,215.137
3752.5,406.207
3753.5,491.753
3754.5,499.524
3755.5,533.141
3756.5,127.795
3757.5,245.822
3758.5,40.729
3759.5,167.886
3760.5,206.192
3761.5,95.1931
3762.5,17.7597
3763.5,0
3764.5,0
3765.5,0
3766.5,0
3767.5,0
3768.5,0
3769.5,0
3770.5,0
3771.5,0
3772.5,0
3773.5,12.9175
3774.5,95.1737
3775.5,241.949
3776.5,397.304
3777.5,532.592
3778.5,604.801
3779.5,662.858
3780.5,665.859
3781.5,619.437
3782.5,529.559
3783.5,383.455
3784.5,229.755
3785.5,91.0642
3786.5,10.1691
3787.5,0
3788.5,0
3789.5,0
3790.5,0
3791.5,0
3792.5,0
3793.5,0
3794.5,0
3795.5,0
3796.5,0
3797.5,12.9509
3798.5,98.311
3799.5,263.172
3800.5,444.867
3801.5,581.191
3802.5,673.896
3803.5,712.907
3804.5,714.458
3805.5,667.234
3806.5,569.253
3807.5,432.641
3808.5,256.286
3809.5,95.0647
3810.5,11.8152
3811.5,0
3812.5,0
3813.5,0
3814.5,0
3815.5,0
3816.5,0
3817.5,0
3818.5,0
3819.5,0
3820.5,0
3821.5,2.66819
3822.5,78.5306
3823.5,193.213
3824.5,258.414
3825.5,292.824
3826.5,319.401
3827.5,324.973
3828.5,303.332
3829.5,408.048
3830.5,134.89
3831.5,103.079
3832.5,59.1007
3833.5,29.5595
3834.5,0
3835.5,0
3836.5,0
3837.5,0
3838.5,0
3839.5,0
3840.5,0
3841.5,0
3842.5,0
3843.5,0
3844.5,0
3845.5,13.6688
3846.5,92.8684
3847.5,251.157
3848.5,420.689
3849.5,566.141
3850.5,656.492
3851.5,680.072
3852.5,684.044
3853.5,623.095
3854.5,530.738
3855.5,397.871
3856.5,239.516
3857.5,91.8514
3858.5,12.4518
3859.5,0
3860.5,0
3861.5,0
3862.5,0
3863.5,0
3864.5,0
3865.5,0
3866.5,0
3867.5,0
3868.5,0
3869.5,15.6387
3870.5,86.9964
3871.5,204.051
3872.5,274.727
3873.5,355.162
3874.5,291.144
3875.5,214.775
3876.5,206.351
3877.5,144.77
3878.5,288.365
3879.5,320.964
3880.5,239.094
3881.5,96.2207
3882.5,18.3557
3883.5,0
3884.5,0
3885.5,0
3886.5,0
3887.5,0
3888.5,0
3889.5,0
3890.5,0
3891.5,0
3892.5,0
3893.5,12.7919
3894.5,91.0794
3895.5,222.912
3896.5,352.284
3897.5,512.908
3898.5,570.115
3899.5,599.425
3900.5,630.917
3901.5,547.595
3902.5,450.616
3903.5,321.737
3904.5,217.2
3905.5,86.9949
3906.5,10.8537
3907.5,0
3908.5,0
3909.5,0
3910.5,0
3911.5,0
3912.5,0
3913.5,0
3914.5,0
3915.5,0
3916.5,0
3917.5,11.2019
3918.5,95.6393
3919.5,268.049
3920.5,456.307
3921.5,560.812
3922.5,647.653
3923.5,429.741
3924.5,380.48
3925.5,375.054
3926.5,317.656
3927.5,219.84
3928.5,176.628
3929.5,82.6347
3930.5,4.77271
3931.5,0
3932.5,0
3933.5,0
3934.5,0
3935.5,0
3936.5,0
3937.5,0
3938.5,0
3939.5,0
3940.5,0
3941.5,16.4074
3942.5,102.204
3943.5,253.776
3944.5,412.607
3945.5,542.216
3946.5,668.178
3947.5,488.799
3948.5,523.268
3949.5,456.155
3950.5,403.931
3951.5,278.174
3952.5,198.156
3953.5,85.8411
3954.5,7.8199
3955.5,0
3956.5,0
3957.5,0
3958.5,0
3959.5,0
3960.5,0
3961.5,0
3962.5,0
3963.5,0
3964.5,0
3965.5,3.46076
3966.5,47.8746
3967.5,32.0079
3968.5,38.2503
3969.5,124.942
3970.5,271.51
3971.5,360.573
3972.5,473.664
3973.5,289.241
3974.5,337.929
3975.5,264.206
3976.5,239.316
3977.5,80.9
3978.5,7.09354
3979.5,0
3980.5,0
3981.5,0
3982.5,0
3983.5,0
3984.5,0
3985.5,0
3986.5,0
3987.5,0
3988.5,0
3989.5,8.85465
3990.5,101.759
3991.5,210.886
3992.5,342.34
3993.5,303.623
3994.5,366.778
3995.5,408.881
3996.5,484.6
3997.5,631.06
3998.5,557.277
3999.5,381.327
4000.5,202.149
4001.5,84.3944
4002.5,1.71262
4003.5,0
4004.5,0
4005.5,0
4006.5,0
4007.5,0
4008.5,0
4009.5,0
4010.5,0
4011.5,0
4012.5,0
4013.5,12.9464
4014.5,89.4503
4015.5,237.655
4016.5,390.167
4017.5,516.072
4018.5,600.95
4019.5,643.844
4020.5,642.057
4021.5,583.527
4022.5,508.368
4023.5,398.15
4024.5,245.574
4025.5,95.5683
4026.5,15.5064
4027.5,0
4028.5,0
4029.5,0
4030.5,0
4031.5,0
4032.5,0
4033.5,0
4034.5,0
4035.5,0
4036.5,0
4037.5,9.66878
4038.5,85.5009
4039.5,198.417
4040.5,284.509
4041.5,392.108
4042.5,504.879
4043.5,621.705
4044.5,686.289
4045.5,583.67
4046.5,457.992
4047.5,356.726
4048.5,240.044
4049.5,99.9491
4050.5,13.8164
4051.5,0
4052.5,0
4053.5,0
4054.5,0
4055.5,0
4056.5,0
4057.5,0
4058.5,0
4059.5,0
4060.5,0
4061.5,10.2602
4062.5,92.1669
4063.5,224.013
4064.5,305.316
4065.5,389.302
4066.5,504.706
4067.5,527.888
4068.5,554.929
4069.5,495.726
4070.5,419.023
4071.5,288.926
4072.5,200.392
4073.5,85.5247
4074.5,5.40829
4075.5,0
4076.5,0
4077.5,0
4078.5,0
4079.5,0
4080.5,0
4081.5,0
4082.5,0
4083.5,0
4084.5,0
4085.5,13.2423
4086.5,79.3868
4087.5,80.2862
4088.5,137.143
4089.5,285.978
4090.5,601.602
4091.5,725.427
4092.5,480.112
4093.5,241.88
4094.5,107.702
4095.5,32.506
4096.5,20.5315
4097.5,8.48794
4098.5,0
4099.5,0
4100.5,0
4101.5,0
4102.5,0
4103.5,0
4104.5,0
4105.5,0
4106.5,0
4107.5,0
4108.5,0
4109.5,11.821
4110.5,86.6843
4111.5,217.833
4112.5,371.624
4113.5,527.025
4114.5,670.18
4115.5,436.074
4116.5,431.257
4117.5,401.495
4118.5,350.755
4119.5,267.462
4120.5,182.693
4121.5,78.0185
4122.5,19.5971
4123.5,0
4124.5,0
4125.5,0
4126.5,0
4127.5,0
4128.5,0
4129.5,0
4130.5,0
4131.5,0
4132.5,0
4133.5,4.85023
4134.5,63.2553
4135.5,112.188
4136.5,198.911
4137.5,368.311
4138.5,437.475
4139.5,437.551
4140.5,295.001
4141.5,297.511
4142.5,214.597
4143.5,34.0345
4144.5,107.546
4145.5,28.1018
4146.5,5.49956
4147.5,0
4148.5,0
4149.5,0
4150.5,0
4151.5,0
4152.5,0
4153.5,0
4154.5,0
4155.5,0
4156.5,0
4157.5,0
4158.5,41.3797
4159.5,75.6113
4160.5,92.0921
4161.5,140.515
4162.5,142.158
4163.5,180.26
4164.5,221.119
4165.5,219.368
4166.5,153.997
4167.5,154.257
4168.5,84.8472
4169.5,50.3009
4170.5,10.0586
4171.5,0
4172.5,0
4173.5,0
4174.5,0
4175.5,0
4176.5,0
4177.5,0
4178.5,0
4179.5,0
4180.5,0
4181.5,0
4182.5,93.1966
4183.5,30.7841
4184.5,277.962
4185.5,489.068
4186.5,677.665
4187.5,508.419
4188.5,200.302
4189.5,191.52
4190.5,105.758
4191.5,178.45
4192.5,22.9024
4193.5,86.1221
4194.5,0
4195.5,0
4196.5,0
4197.5,0
4198.5,0
4199.5,0
4200.5,0
4201.5,0
4202.5,0
4203.5,0
4204.5,0
4205.5,8.8033
4206.5,81.2705
4207.5,209.235
4208.5,327.969
4209.5,431.759
4210.5,528.766
4211.5,535.45
4212.5,596.368
4213.5,573.869
4214.5,510.989
4215.5,397.769
4216.5,254.968
4217.5,84.3003
4218.5,16.6012
4219.5,0
4220.5,0
4221.5,0
4222.5,0
4223.5,0
4224.5,0
4225.5,0
4226.5,0
4227.5,0
4228.5,0
4229.5,7.32643
4230.5,82.0323
4231.5,220.037
4232.5,340.719
4233.5,468.797
4234.5,458.416
4235.5,499.319
4236.5,491.652
4237.5,464.444
4238.5,485.232
4239.5,423.628
4240.5,257.815
4241.5,92.0952
4242.5,20.9425
4243.5,0
4244.5,0
4245.5,0
4246.5,0
4247.5,0
4248.5,0
4249.5,0
4250.5,0
4251.5,0
4252.5,0
4253.5,7.33187
4254.5,91.9301
4255.5,193.422
4256.5,311.137
4257.5,381.303
4258.5,499.967
4259.5,385.243
4260.5,579.132
4261.5,396.661
4262.5,271.912
4263.5,137.226
4264.5,29.0732
4265.5,46.5626
4266.5,6.36339
4267.5,0
4268.5,0
4269.5,0
4270.5,0
4271.5,0
4272.5,0
4273.5,0
4274.5,0
4275.5,0
4276.5,0
4277.5,5.7094
4278.5,69.0307
4279.5,198.502
4280.5,267.829
4281.5,362.643
4282.5,507.297
4283.5,444.238
4284.5,395.756
4285.5,372.76
4286.5,352.036
4287.5,222.284
4288.5,128.11
4289.5,44.0313
4290.5,0
4291.5,0
4292.5,0
4293.5,0
4294.5,0
4295.5,0
4296.5,0
4297.5,0
4298.5,0
4299.5,0
4300.5,0
4301.5,5.77346
4302.5,85.6813
4303.5,228.33
4304.5,337.875
4305.5,403.577
4306.5,514.271
4307.5,681.442
4308.5,628.753
4309.5,544.428
4310.5,498.786
4311.5,398.299
4312.5,232.109
4313.5,97.1592
4314.5,24.8569
4315.5,0
4316.5,0
4317.5,0
4318.5,0
4319.5,0
4320.5,0
4321.5,0
4322.5,0
4323.5,0
4324.5,0
4325.5,9.73185
4326.5,84.1935
4327.5,232.484
4328.5,409.833
4329.5,558.4
4330.5,658.862
4331.5,710.091
4332.5,712.558
4333.5,658.804
4334.5,562.893
4335.5,424.157
4336.5,254.007
4337.5,88.714
4338.5,18.2727
4339.5,0
4340.5,0
4341.5,0
4342.5,0
4343.5,0
4344.5,0
4345.5,0
4346.5,0
4347.5,0
4348.5,0
4349.5,9.65958
4350.5,82.4192
4351.5,234.497
4352.5,408.643
4353.5,547.536
4354.5,640.246
4355.5,697.672
4356.5,703.651
4357.5,654.065
4358.5,563.855
4359.5,431.074
4360.5,262.366
4361.5,92.8766
4362.5,21.4032
4363.5,0
4364.5,0
4365.5,0
4366.5,0
4367.5,0
4368.5,0
4369.5,0
4370.5,0
4371.5,0
4372.5,0
4373.5,8.86117
4374.5,82.2318
4375.5,229.287
4376.5,398.978
4377.5,529.924
4378.5,619.645
4379.5,665.011
4380.5,662.003
4381.5,617.257
4382.5,541.988
4383.5,417.832
4384.5,254.665
4385.5,86.6435
4386.5,17.424
4387.5,0
4388.5,0
4389.5,0
4390.5,0
4391.5,0
4392.5,0
4393.5,0
4394.5,0
4395.5,0
4396.5,0
4397.5,0
4398.5,44.313
4399.5,97.7958
4400.5,161.006
4401.5,217.269
4402.5,204.113
4403.5,367.726
4404.5,333.769
4405.5,374.442
4406.5,290.498
4407.5,215.648
4408.5,141.89
4409.5,60.3361
4410.5,14.6557
4411.5,0
4412.5,0
4413.5,0
4414.5,0
4415.5,0
4416.5,0
4417.5,0
4418.5,0
4419.5,0
4420.5,0
4421.5,0.314656
4422.5,62.0422
4423.5,111.324
4424.5,198.543
4425.5,302.968
4426.5,434.312
4427.5,265.274
4428.5,230.509
4429.5,284.862
4430.5,249.888
4431.5,185.069
4432.5,130.772
4433.5,44.8062
4434.5,20.263
4435.5,0
4436.5,0
4437.5,0
4438.5,0
4439.5,0
4440.5,0
4441.5,0
4442.5,0
4443.5,0
4444.5,0
4445.5,14.1048
4446.5,77.717
4447.5,137.626
4448.5,326.823
4449.5,242.371
4450.5,353.038
4451.5,526.062
4452.5,275.397
4453.5,265.92
4454.5,361.413
4455.5,453.809
4456.5,231.949
4457.5,100.305
4458.5,22.22
4459.5,0
4460.5,0
4461.5,0
4462.5,0
4463.5,0
4464.5,0
4465.5,0
4466.5,0
4467.5,0
4468.5,0
4469.5,2.63298
4470.5,9.63156
4471.5,82.8347
4472.5,157.238
4473.5,214.727
4474.5,358.636
4475.5,373.602
4476.5,537.151
4477.5,415.218
4478.5,421.128
4479.5,460.43
4480.5,326.988
4481.5,101.971
4482.5,24.1887
4483.5,0
4484.5,0
4485.5,0
4486.5,0
4487.5,0
4488.5,0
4489.5,0
4490.5,0
4491.5,0
4492.5,0
4493.5,8.08583
4494.5,83.0178
4495.5,204.469
4496.5,312.744
4497.5,396.605
4498.5,526.465
4499.5,565.405
4500.5,458.425
4501.5,426.783
4502.5,514.713
4503.5,373.005
4504.5,276.486
4505.5,86.8918
4506.5,16.0105
4507.5,0
4508.5,0
4509.5,0
4510.5,0
4511.5,0
4512.5,0
4513.5,0
4514.5,0
4515.5,0
4516.5,0
4517.5,4.19416
4518.5,78.2765
4519.5,207.589
4520.5,323.221
4521.5,428.374
4522.5,479.408
4523.5,630.879
4524.5,690.425
4525.5,573.424
4526.5,420.454
4527.5,294.701
4528.5,208.198
4529.5,91.7286
4530.5,16.0572
4531.5,0
4532.5,0
4533.5,0
4534.5,0
4535.5,0
4536.5,0
4537.5,0
4538.5,0
4539.5,0
4540.5,0
4541.5,6.47075
4542.5,63.7438
4543.5,226.142
4544.5,393.806
4545.5,527.04
4546.5,621.378
4547.5,664.54
4548.5,660.161
4549.5,621.716
4550.5,530.893
4551.5,400.928
4552.5,248.258
4553.5,91.0407
4554.5,15.8125
4555.5,0
4556.5,0
4557.5,0
4558.5,0
4559.5,0
4560.5,0
4561.5,0
4562.5,0
4563.5,0
4564.5,0
4565.5,6.50575
4566.5,61.7203
4567.5,229.117
4568.5,402.522
4569.5,538.145
4570.5,628.508
4571.5,661.609
4572.5,675.454
4573.5,634.089
4574.5,548.466
4575.5,420.723
4576.5,258.217
4577.5,92.3431
4578.5,16.7487
4579.5,0
4580.5,0
4581.5,0
4582.5,0
4583.5,0
4584.5,0
4585.5,0
4586.5,0
4587.5,0
4588.5,0
4589.5,3.40616
4590.5,81.9711
4591.5,200.065
4592.5,325.535
4593.5,410.467
4594.5,506.712
4595.5,580.447
4596.5,548.328
4597.5,506.94
4598.5,494.979
4599.5,406.106
4600.5,253.795
4601.5,93.1152
4602.5,20.8219
4603.5,0
4604.5,0
4605.5,0
4606.5,0
4607.5,0
4608.5,0
4609.5,0
4610.5,0
4611.5,0
4612.5,0
4613.5,5.74158
4614.5,69.6226
4615.5,220.945
4616.5,374.038
4617.5,521.956
4618.5,641.411
4619.5,412.974
4620.5,370.168
4621.5,338.774
4622.5,336.381
4623.5,272.959
4624.5,191.764
4625.5,90.7096
4626.5,16.7048
4627.5,0
4628.5,0
4629.5,0
4630.5,0
4631.5,0
4632.5,0
4633.5,0
4634.5,0
4635.5,0
4636.5,0
4637.5,2.64241
4638.5,75.493
4639.5,169.461
4640.5,298.395
4641.5,422.013
4642.5,474.73
4643.5,520.317
4644.5,509.518
4645.5,595.26
4646.5,565.429
4647.5,425.065
4648.5,279.143
4649.5,111.313
4650.5,18.7063
4651.5,0
4652.5,0
4653.5,0
4654.5,0
4655.5,0
4656.5,0
4657.5,0
4658.5,0
4659.5,0
4660.5,0
4661.5,5.00103
4662.5,64.0132
4663.5,227.003
4664.5,401.01
4665.5,546.35
4666.5,644.357
4667.5,680.586
4668.5,687.448
4669.5,645.778
4670.5,554.716
4671.5,428.186
4672.5,263.743
4673.5,105.398
4674.5,15.4799
4675.5,0
4676.5,0
4677.5,0
4678.5,0
4679.5,0
4680.5,0
4681.5,0
4682.5,0
4683.5,0
4684.5,0
4685.5,0
4686.5,53.2077
4687.5,133.039
4688.5,224.846
4689.5,257.349
4690.5,272.534
4691.5,265.798
4692.5,256.955
4693.5,91.4363
4694.5,138.233
4695.5,112.863
4696.5,61.9239
4697.5,9.46597
4698.5,1.03889
4699.5,0
4700.5,0
4701.5,0
4702.5,0
4703.5,0
4704.5,0
4705.5,0
4706.5,0
4707.5,0
4708.5,0
4709.5,0
4710.5,62.941
4711.5,223.308
4712.5,445.859
4713.5,479.224
4714.5,555.698
4715.5,629.251
4716.5,625.283
4717.5,539.183
4718.5,43.2148
4719.5,33.7432
4720.5,21.598
4721.5,9.41502
4722.5,0
4723.5,0
4724.5,0
4725.5,0
4726.5,0
4727.5,0
4728.5,0
4729.5,0
4730.5,0
4731.5,0
4732.5,0
4733.5,0
4734.5,66.0758
4735.5,214.505
4736.5,359.11
4737.5,574.828
4738.5,455.522
4739.5,519.794
4740.5,405.384
4741.5,425.942
4742.5,253.514
4743.5,231.033
4744.5,21.3318
4745.5,8.58902
4746.5,0
4747.5,0
4748.5,0
4749.5,0
4750.5,0
4751.5,0
4752.5,0
4753.5,0
4754.5,0
4755.5,0
4756.5,0
4757.5,10.2417
4758.5,80.2952
4759.5,97.5258
4760.5,208.238
4761.5,600.456
4762.5,472.915
4763.5,706.514
4764.5,503.39
4765.5,51.8772
4766.5,44.7119
4767.5,34.9332
4768.5,22.1259
4769.5,9.27901
4770.5,0
4771.5,0
4772.5,0
4773.5,0
4774.5,0
4775.5,0
4776.5,0
4777.5,0
4778.5,0
4779.5,0
4780.5,0
4781.5,0
4782.5,69.7893
4783.5,172.591
4784.5,305.319
4785.5,313.286
4786.5,556.624
4787.5,462.859
4788.5,334.69
4789.5,144.052
4790.5,240.402
4791.5,243.373
4792.5,194.525
4793.5,8.43519
4794.5,0
4795.5,0
4796.5,0
4797.5,0
4798.5,0
4799.5,0
4800.5,0
4801.5,0
4802.5,0
4803.5,0
4804.5,0
4805.5,1.0579
4806.5,44.3574
4807.5,164.147
4808.5,213.015
4809.5,202.968
4810.5,130.251
4811.5,50.1676
4812.5,216.689
4813.5,353.98
4814.5,322.071
4815.5,320.115
4816.5,247.636
4817.5,101.206
4818.5,10.8718
4819.5,0
4820.5,0
4821.5,0
4822.5,0
4823.5,0
4824.5,0
4825.5,0
4826.5,0
4827.5,0
4828.5,0
4829.5,0
4830.5,27.6964
4831.5,143.253
4832.5,196.147
4833.5,408.544
4834.5,395.184
4835.5,206.406
4836.5,236.018
4837.5,336.724
4838.5,314.06
4839.5,245.126
4840.5,228.538
4841.5,101.242
4842.5,7.56288
4843.5,0
4844.5,0
4845.5,0
4846.5,0
4847.5,0
4848.5,0
4849.5,0
4850.5,0
4851.5,0
4852.5,0
4853.5,4.09577
4854.5,55.7675
4855.5,254.616
4856.5,469.754
4857.5,606.102
4858.5,696.535
4859.5,453.02
4860.5,371.702
4861.5,313.865
4862.5,289.738
4863.5,312.277
4864.5,173.328
4865.5,87.0144
4866.5,6.17448
4867.5,0
4868.5,0
4869.5,0
4870.5,0
4871.5,0
4872.5,0
4873.5,0
4874.5,0
4875.5,0
4876.5,0
4877.5,2.58337
4878.5,54.0575
4879.5,235.196
4880.5,454.146
4881.5,580.81
4882.5,702.056
4883.5,428.99
4884.5,428.486
4885.5,401.442
4886.5,324.24
4887.5,269.167
4888.5,189.374
4889.5,87.5849
4890.5,8.46723
4891.5,0
4892.5,0
4893.5,0
4894.5,0
4895.5,0
4896.5,0
4897.5,0
4898.5,0
4899.5,0
4900.5,0
4901.5,1.87562
4902.5,59.0006
4903.5,225.433
4904.5,400.368
4905.5,539.98
4906.5,636.135
4907.5,689.183
4908.5,688.555
4909.5,647.717
4910.5,561.577
4911.5,427.765
4912.5,263.364
4913.5,102.469
4914.5,10.7067
4915.5,0
4916.5,0
4917.5,0
4918.5,0
4919.5,0
4920.5,0
4921.5,0
4922.5,0
4923.5,0
4924.5,0
4925.5,0
4926.5,67.4495
4927.5,135.899
4928.5,166.024
4929.5,183.067
4930.5,190.089
4931.5,114.044
4932.5,266.563
4933.5,416.259
4934.5,291.127
4935.5,201.69
4936.5,127.02
4937.5,48.9451
4938.5,9.34379
4939.5,0
4940.5,0
4941.5,0
4942.5,0
4943.5,0
4944.5,0
4945.5,0
4946.5,0
4947.5,0
4948.5,0
4949.5,0
4950.5,67.7522
4951.5,140.43
4952.5,196.37
4953.5,210.217
4954.5,306.211
4955.5,298.109
4956.5,279.478
4957.5,411.277
4958.5,420.077
4959.5,391.439
4960.5,257.285
4961.5,107.692
4962.5,15.2725
4963.5,0
4964.5,0
4965.5,0
4966.5,0
4967.5,0
4968.5,0
4969.5,0
4970.5,0
4971.5,0
4972.5,0
4973.5,0
4974.5,62.9095
4975.5,203.011
4976.5,334.133
4977.5,408.226
4978.5,672.464
4979.5,598.979
4980.5,592.719
4981.5,252.495
4982.5,160.851
4983.5,79.9533
4984.5,28.2386
4985.5,47.6555
4986.5,0.965351
4987.5,0
4988.5,0
4989.5,0
4990.5,0
4991.5,0
4992.5,0
4993.5,0
4994.5,0
4995.5,0
4996.5,0
4997.5,0.317469
4998.5,61.0381
4999.5,218.684
5000.5,383.984
5001.5,511.179
5002.5,597.803
5003.5,651.744
5004.5,657.62
5005.5,619.296
5006.5,539.635
5007.5,420.41
5008.5,256.006
5009.5,101.079
5010.5,10.7271
5011.5,0
5012.5,0
5013.5,0
5014.5,0
5015.5,0
5016.5,0
5017.5,0
5018.5,0
5019.5,0
5020.5,0
5021.5,1.83277
5022.5,65.7129
5023.5,235.84
5024.5,366.822
5025.5,436.204
5026.5,484.803
5027.5,540.225
5028.5,491.624
5029.5,525.621
5030.5,456.358
5031.5,320.79
5032.5,222.117
5033.5,80.9953
5034.5,5.4112
5035.5,0
5036.5,0
5037.5,0
5038.5,0
5039.5,0
5040.5,0
5041.5,0
5042.5,0
5043.5,0
5044.5,0
5045.5,0
5046.5,69.929
5047.5,196.726
5048.5,341.89
5049.5,503.21
5050.5,587.429
5051.5,593.707
5052.5,615.42
5053.5,615.084
5054.5,503.97
5055.5,360.696
5056.5,222.364
5057.5,89.3487
5058.5,3.98087
5059.5,0
5060.5,0
5061.5,0
5062.5,0
5063.5,0
5064.5,0
5065.5,0
5066.5,0
5067.5,0
5068.5,0
5069.5,0
5070.5,59.4397
5071.5,218.353
5072.5,390.429
5073.5,530.711
5074.5,629.134
5075.5,678.637
5076.5,687.756
5077.5,644.605
5078.5,555.313
5079.5,420.614
5080.5,256.709
5081.5,99.5492
5082.5,8.4
5083.5,0
5084.5,0
5085.5,0
5086.5,0
5087.5,0
5088.5,0
5089.5,0
5090.5,0
5091.5,0
5092.5,0
5093.5,0
5094.5,62.6632
5095.5,207.205
5096.5,341.245
5097.5,457.692
5098.5,558.288
5099.5,613.591
5100.5,635.968
5101.5,643.488
5102.5,565.872
5103.5,442.025
5104.5,258.276
5105.5,100.52
5106.5,10.7761
5107.5,0
5108.5,0
5109.5,0
5110.5,0
5111.5,0
5112.5,0
5113.5,0
5114.5,0
5115.5,0
5116.5,0
5117.5,0
5118.5,63.4026
5119.5,209.739
5120.5,398.667
5121.5,461.539
5122.5,682.447
5123.5,663.626
5124.5,596.549
5125.5,494.511
5126.5,412.714
5127.5,281.877
5128.5,189.56
5129.5,73.3197
5130.5,0
5131.5,0
5132.5,0
5133.5,0
5134.5,0
5135.5,0
5136.5,0
5137.5,0
5138.5,0
5139.5,0
5140.5,0
5141.5,0
5142.5,66.4429
5143.5,210.642
5144.5,268.696
5145.5,303.547
5146.5,302.162
5147.5,289.26
5148.5,55.0398
5149.5,348.2
5150.5,315.704
5151.5,136.404
5152.5,111.448
5153.5,84.489
5154.5,9.42672
5155.5,0
5156.5,0
5157.5,0
5158.5,0
5159.5,0
5160.5,0
5161.5,0
5162.5,0
5163.5,0
5164.5,0
5165.5,0
5166.5,64.8191
5167.5,182.759
5168.5,271.097
5169.5,380.169
5170.5,532.628
5171.5,510.885
5172.5,636.865
5173.5,686.964
5174.5,558.758
5175.5,362.897
5176.5,207.127
5177.5,88.8931
5178.5,6.36506
5179.5,0
5180.5,0
5181.5,0
5182.5,0
5183.5,0
5184.5,0
5185.5,0
5186.5,0
5187.5,0
5188.5,0
5189.5,0
5190.5,62.1897
5191.5,194.419
5192.5,316.016
5193.5,605.457
5194.5,543.113
5195.5,744.895
5196.5,389.004
5197.5,366.077
5198.5,221.585
5199.5,190.216
5200.5,63.9442
5201.5,50.4695
5202.5,0
5203.5,0
5204.5,0
5205.5,0
5206.5,0
5207.5,0
5208.5,0
5209.5,0
5210.5,0
5211.5,0
5212.5,0
5213.5,0
5214.5,63.4446
5215.5,238.394
5216.5,371.923
5217.5,442.679
5218.5,526.046
5219.5,539.689
5220.5,523.925
5221.5,487.716
5222.5,392.988
5223.5,336.869
5224.5,180.212
5225.5,67.7096
5226.5,0
5227.5,0
5228.5,0
5229.5,0
5230.5,0
5231.5,0
5232.5,0
5233.5,0
5234.5,0
5235.5,0
5236.5,0
5237.5,0
5238.5,62.3833
5239.5,181.267
5240.5,281.148
5241.5,326.755
5242.5,447.871
5243.5,427.235
5244.5,418.991
5245.5,343.471
5246.5,304.525
5247.5,257.94
5248.5,178.392
5249.5,51.2833
5250.5,0
5251.5,0
5252.5,0
5253.5,0
5254.5,0
5255.5,0
5256.5,0
5257.5,0
5258.5,0
5259.5,0
5260.5,0
5261.5,0
5262.5,63.2485
5263.5,195.585
5264.5,357.931
5265.5,463.912
5266.5,542.428
5267.5,602.878
5268.5,633.318
5269.5,631.861
