Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
19,7.0,1.0,30.900000000000006,55.33333333333334,12.583333333333336,52.24999999999998,25.670474831364256,0.6732758810154866,44.019823084349916,10.924686813191457,1.2513168240488985,52.40282921145282
20,7.0,1.0,29.93333333333333,60.5,0.0,0.0,25.682188410949387,0.6848415773862566,46.25147806298434,10.02494255744678,4.999739608115919,46.74142386612387
21,7.0,1.0,29.19166666666667,64.16666666666667,0.0,0.0,25.52450388551526,0.5282457986088485,46.416702413712386,9.125198301702099,5.262272426983762,43.72945384340504
22,7.0,1.0,28.43333333333333,67.33333333333333,0.0,0.0,25.045452100406756,0.049318284088496256,46.543670834336645,5.076349150851049,5.385616598813426,37.647515644718844
23,7.0,1.0,27.633333333333336,71.91666666666667,0.0,0.0,25.002291782733742,0.012895762203003258,47.00664176075483,2.377116383617017,0.0,28.082134107070054
24,7.0,1.0,26.89166666666667,77.5,0.0,0.0,27.522242319311765,0.0,48.589646407255586,2.377116383617017,0.0,0.7224250542622673
1,1.0,1.0,26.133333333333336,78.83333333333333,0.0,0.0,27.227518459241054,0.0,55.12767242577904,1.923782380839445,0.0,0.0
2,1.0,1.0,25.33333333333333,78.58333333333333,0.0,0.0,26.99219851070852,0.0,60.81452871429938,2.3719235712591678,0.0,0.0
3,1.0,1.0,24.76666666666667,79.58333333333333,0.0,0.0,25.618890747284233,0.6188907472842313,53.82404815392706,1.923782380839445,0.0,4.458904140354997
4,1.0,1.0,24.36666666666667,80.58333333333333,0.0,0.0,25.401330321827484,0.40133032182747996,53.478546825022484,3.268205952098612,0.0,4.062170610344943
5,1.0,1.0,24.025000000000006,81.58333333333333,0.0,0.0,25.043095931637133,0.0430959316371311,51.08242738892316,6.405194285036671,0.0,10.261686317298388
6,1.0,1.0,24.13333333333333,84.91666666666667,36.25,9.166666666666666,25.01616374851873,0.01616374851872493,50.87926535247872,6.875837662340407,0.0,12.601153405122865
7,1.0,1.0,24.825,81.75,126.58333333333331,61.41666666666666,25.005275265927658,0.005778191639421948,51.671459466026704,7.775581918085084,1.9350295555973251,22.4500117302075
8,1.0,1.0,25.900000000000006,76.83333333333333,238.91666666666669,115.0,25.003366057865772,0.0040586870697634225,50.090552577076124,9.125198301702099,1.894651874748383,28.237551260880316
9,1.0,1.0,26.98333333333333,72.5,322.5,136.58333333333337,25.00393121227281,0.0043129330778644,48.51266771633318,10.474814685319117,1.8661463258640212,28.406147934241485
10,1.0,1.0,28.1,65.91666666666667,363.58333333333326,279.0,25.011376404190088,0.011828180161074897,46.22604976362839,12.724175324680814,1.2485932806994322,32.37068548096171
11,1.0,1.0,29.53333333333333,61.25,321.0833333333333,537.9166666666666,25.831713493343663,0.8324254310487103,47.4335316509485,14.07379170829783,9.000711375074522,38.20427822137546
12,1.0,1.0,30.84166666666667,59.41666666666666,362.08333333333326,479.5,26.233405177292546,1.2360843038533353,47.10106618397616,13.174047452553152,7.500999667582212,47.257119098430564
13,1.0,1.0,31.76666666666667,57.83333333333334,345.58333333333326,495.83333333333326,26.184972498827495,1.188683811221889,45.989999244654754,12.274303196808475,12.24723596108907,50.539699751312
14,1.0,1.0,32.45,57.0,331.9166666666667,477.41666666666674,26.20340719193525,1.2070724875972978,44.69326077783536,11.374558941063796,11.494069421635531,47.63689226124525
15,1.0,1.0,32.81666666666667,57.58333333333334,341.5833333333333,351.16666666666674,25.833271087547587,0.8349736561761105,45.61274251191994,11.374558941063796,3.1213107464964334,46.67753917533094
16,1.0,1.0,32.66666666666667,57.41666666666666,291.0,219.75,25.680114239598865,0.6814568025152674,46.55723556458935,12.724175324680814,3.1208969945657534,48.73580619910696
17,1.0,1.0,32.26666666666667,58.75,184.5,326.25000000000006,25.646837514397703,0.6490224491692409,46.78047044639824,12.724175324680814,2.8786869417366336,50.6370591159786
18,1.0,1.0,31.69166666666667,60.0,95.33333333333331,270.1666666666667,25.546191776506973,0.54891021176274,46.69956939805089,11.824431068936134,1.9990536153064193,52.15011684810253
19,1.0,1.0,30.75833333333333,62.33333333333334,17.916666666666668,26.83333333333333,25.529758952210386,0.5318445988786635,46.397248283417106,10.924686813191457,1.2485932943118676,50.99502700421442
20,1.0,1.0,29.95,67.5,0.0,0.0,25.561678431560846,0.5650795365240224,48.81731243553675,10.02494255744678,4.988902091232749,51.97362172568663
21,1.0,1.0,29.29166666666667,69.41666666666667,0.0,0.0,25.38363529926726,0.38795662696192146,48.230744065547285,9.125198301702099,5.251310098635052,42.56592777687065
22,1.0,1.0,28.59166666666667,69.58333333333333,0.0,0.0,25.017498278068906,0.02849390414920272,47.15523031855364,5.076349150851049,5.372821507039564,32.326695694309606
23,1.0,1.0,27.89166666666667,71.16666666666667,0.0,0.0,25.00770905597671,0.013011272102236404,47.065448170269335,2.377116383617017,0.0,25.777588570267156
24,1.0,1.0,27.25,73.16666666666667,0.0,0.0,27.563444551755534,0.0,47.33729406369277,2.377116383617017,0.0,0.7430790219352779
1,8.0,1.0,26.70833333333333,74.58333333333333,0.0,0.0,27.223565858715055,0.0,52.863734304509315,1.923782380839445,0.0,0.0
2,8.0,1.0,26.150000000000006,77.33333333333333,0.0,0.0,26.99963560590519,0.0,57.744540211218194,2.3719235712591678,0.0,0.0
3,8.0,1.0,25.66666666666667,81.91666666666667,0.0,0.0,25.64648100262833,0.6464810026283274,52.5468803282657,1.923782380839445,0.0,5.561427212727436
4,8.0,1.0,25.38333333333334,85.75,0.0,0.0,25.45185707905778,0.45185707905777583,52.721594943948716,3.268205952098612,0.0,5.548042726060239
5,8.0,1.0,25.183333333333334,90.5,0.0,0.0,25.054756115662435,0.054756115662430105,54.72437223291413,6.405194285036671,0.0,16.059948870841232
6,8.0,1.0,23.99166666666667,96.5,19.666666666666668,0.0,25.012660356583694,0.01349516577096388,55.386701945761686,6.875837662340407,0.0,15.369310773876297
7,8.0,1.0,24.65833333333333,93.75,94.33333333333331,3.5,25.031725201410268,0.03172520141026425,55.79155142225564,7.775581918085084,1.9308996878875946,26.10278727099666
8,8.0,1.0,26.34166666666667,84.75,183.91666666666669,16.083333333333332,25.011459722795074,0.011459722795072125,53.479196424985,9.125198301702099,1.892413301289475,34.44195147847536
9,8.0,1.0,26.97500000000001,81.0,200.41666666666669,3.5833333333333335,25.005958834332553,0.006337234451441631,51.54879819238509,10.474814685319117,1.8640119310295762,31.428690340900218
10,8.0,1.0,26.80833333333333,83.33333333333333,224.58333333333331,2.333333333333333,25.0047558550108,0.005199133660026334,51.299717224354204,12.724175324680814,1.2444183799910284,33.95569494475598
11,8.0,1.0,27.008333333333336,85.0,206.91666666666669,4.0,25.6582737736106,0.658785951029536,52.420581625507,14.07379170829783,8.976703959546567,38.98492970220694
12,8.0,1.0,27.475,85.0,208.0,4.416666666666667,26.020802564459817,1.0208025644598138,52.53270676250642,13.174047452553152,7.478614515708691,46.134486237907765
13,8.0,1.0,27.775000000000006,82.66666666666667,193.58333333333331,2.916666666666667,25.926766812601908,0.9296506998912175,51.34375597581559,12.274303196808475,12.221712218230879,46.767636108270395
14,8.0,1.0,28.01666666666667,81.0,267.9166666666667,7.833333333333332,25.93158354404457,0.9323618010130232,52.77872850110441,11.374558941063796,11.471561127760106,42.398934837686966
15,8.0,1.0,28.21666666666667,81.0,307.4166666666667,17.416666666666668,25.533469031064982,0.534307461208142,51.25940399567608,11.374558941063796,3.112934651974887,41.08516400181855
16,8.0,1.0,28.358333333333334,81.0,256.4166666666667,24.58333333333333,25.365957971463715,0.3659579714637111,50.84057452079408,12.724175324680814,3.116293025938487,44.13473004401769
17,8.0,1.0,28.05,83.33333333333333,202.16666666666669,65.66666666666667,25.37820568928437,0.37916887933186594,51.77305678227891,12.724175324680814,2.8717664119453112,46.11834718823273
18,8.0,1.0,28.09166666666667,82.66666666666667,104.83333333333331,72.25,25.25039956389726,0.25280115693705696,52.06979046099717,11.824431068936134,1.9926827376933387,49.03313847652031
19,8.0,1.0,28.008333333333336,81.0,20.666666666666668,7.416666666666665,25.215392164203283,0.22018224837904832,51.013749100008695,10.924686813191457,1.2446978146035614,49.27866585731671
20,8.0,1.0,27.33333333333333,83.33333333333333,0.0,0.0,25.296212969668122,0.30030565458133296,51.656120619452246,10.02494255744678,4.978816889455854,47.91672160898824
21,8.0,1.0,26.41666666666667,88.5,0.0,0.0,25.158358893194425,0.16980364209834775,51.70140462322833,9.125198301702099,5.240229527007336,38.874140619751046
22,8.0,1.0,25.59166666666667,89.25,0.0,0.0,25.00357469226531,0.01638055482184342,52.30416626993105,5.076349150851049,5.359262639162066,27.382997965654802
23,8.0,1.0,24.89166666666667,89.16666666666669,0.0,0.0,25.006138121616225,0.01334987775636165,52.45534648281101,2.377116383617017,0.0,19.124662670501046
24,8.0,1.0,24.133333333333336,90.58333333333331,0.0,0.0,26.496077392350895,0.0,54.08376296578048,2.377116383617017,0.0,0.15836842059792283
1,3.0,1.0,23.450000000000006,93.33333333333331,0.0,0.0,26.482685674969787,0.0,59.30792065117046,1.923782380839445,0.0,0.0
2,3.0,1.0,22.85,94.41666666666669,0.0,0.0,26.44410554675818,0.0,64.62347664230556,2.3719235712591678,0.0,0.0
3,3.0,1.0,22.36666666666667,95.16666666666669,0.0,0.0,25.249960711736385,0.4087324731632549,57.53263688500182,1.923782380839445,0.0,2.7651033520682446
4,3.0,1.0,21.96666666666667,97.16666666666669,0.0,0.0,25.364062242641157,0.5244923930550751,55.414934446546596,3.268205952098612,0.0,6.570500907520937
5,3.0,1.0,21.683333333333334,98.0,0.0,0.0,25.044147241454375,0.11916799914610365,55.4293487308966,6.425965534468068,0.0,10.132909351451666
6,3.0,1.0,21.83333333333333,96.25,38.166666666666664,32.49999999999999,24.974773035130923,0.015088036754562495,55.66775565928853,6.875837662340407,1.926818490598908,8.710970653481114
7,3.0,1.0,22.75833333333334,90.91666666666669,107.5,254.25,25.006634478700178,0.006634478700176416,55.325998993619024,7.775581918085084,1.8824117521450432,11.055865395812795
8,3.0,1.0,24.525,83.91666666666667,142.66666666666669,590.9166666666666,25.002394295333588,0.0026810096736209488,52.443769157521736,9.125198301702099,4.09931565871596,24.48471095331093
9,3.0,1.0,26.45,74.0,241.16666666666669,504.0,25.002565198908464,0.0031425321623146374,49.08451423526728,10.474814685319117,1.618977289144521,31.009343301818486
10,3.0,1.0,27.84166666666667,64.91666666666667,372.25,308.0,25.036919900828405,0.037483706332222866,45.496008248100594,12.724175324680814,1.2426701318896718,31.432380173422544
11,3.0,1.0,28.76666666666667,58.5,435.08333333333326,201.08333333333331,25.8338371723797,0.8356297481181905,44.781256730287666,14.07379170829783,8.95352994016162,37.81337286203068
12,3.0,1.0,29.33333333333333,56.58333333333334,464.66666666666674,130.33333333333337,26.1735643915585,1.1762604038470101,43.91617247607154,13.174047452553152,3.854223899142232,44.488053901417956
13,3.0,1.0,29.616666666666664,55.83333333333334,453.33333333333326,102.41666666666669,26.136882527633578,1.1411866326778615,43.345256422176554,12.274303196808475,12.192062399321085,43.729796772572826
14,3.0,1.0,29.81666666666667,55.0,422.25,174.33333333333337,26.220753665945246,1.2270588059939893,41.8563831377933,11.374558941063796,11.44276682750348,38.125922265228176
15,3.0,1.0,30.01666666666667,53.83333333333334,352.83333333333326,321.75,25.827693837113685,0.8291227150537228,41.78231888624161,11.374558941063796,2.738905476506968,34.11375368855405
16,3.0,1.0,30.04166666666667,51.25,286.5833333333333,261.25,25.740014442015365,0.7411812442524788,41.68184347352458,12.724175324680814,3.852030875200525,34.52525536136299
17,3.0,1.0,29.70833333333333,50.58333333333334,205.83333333333331,163.83333333333337,25.70489446167216,0.706295502988052,41.6985932977761,12.724175324680814,2.8580650126492184,36.83201845942922
18,3.0,1.0,28.91666666666667,52.75,99.75,56.66666666666666,25.595372285203812,0.5972752258627647,41.731631753286464,11.824431068936134,1.9937156082878307,39.56413525263787
19,3.0,1.0,27.858333333333334,56.91666666666666,14.25,4.666666666666666,25.40702060900997,0.40865464930937634,42.042957391143716,10.924686813191457,1.242818035632158,36.9621001919435
20,3.0,1.0,26.81666666666667,63.08333333333334,0.0,0.0,25.402917275665907,0.4049730827291551,44.342981513932706,10.02494255744678,4.969089134099839,34.98459473481342
21,3.0,1.0,25.875,67.75,0.0,0.0,25.26325880733058,0.27249577492633215,44.57647671386268,9.125198301702099,5.222340999834052,28.696046873211188
22,3.0,1.0,24.91666666666667,71.91666666666667,0.0,0.0,25.010145708451248,0.01902652929900306,44.69909062081334,5.076349150851049,5.351773322427813,21.119669168014862
23,3.0,1.0,23.91666666666667,75.16666666666667,0.0,0.0,25.002808480733762,0.012364166757295791,45.51466722477631,2.377116383617017,1.8650435622809016,13.442971060732265
24,3.0,1.0,22.91666666666667,77.75,0.0,0.0,26.13106496837,0.0,46.02335828307808,2.377116383617017,0.0,0.012204331163319248
1,4.0,1.0,22.150000000000006,79.58333333333333,0.0,0.0,26.368698688147177,0.0,48.34664783961161,1.923782380839445,0.0,0.0
2,4.0,1.0,21.491666666666664,81.75,0.0,0.0,26.40393988513204,0.0,53.186858565690144,2.3719235712591678,0.0,0.0
3,4.0,1.0,21.025000000000006,84.16666666666667,0.0,0.0,25.1722148143577,0.37367724371504707,47.500285110900734,1.923782380839445,0.0,1.6811208973692244
4,4.0,1.0,20.666666666666668,86.75,0.0,0.0,25.046650491337147,0.25628519226666135,47.59243755939857,3.268205952098612,0.0,0.7949620506483861
5,4.0,1.0,20.325,89.75,0.0,0.0,24.78801783438631,0.02505502302746443,50.32669928013351,6.425965534468068,0.0,2.0508392065160166
6,4.0,1.0,20.433333333333334,92.16666666666669,33.583333333333336,58.99999999999999,24.73705518216681,0.014651538703366995,51.59161327015012,6.875837662340407,1.9227871723391872,3.7091701991287147
7,4.0,1.0,21.650000000000006,87.16666666666669,107.0,350.33333333333326,24.958859969927516,0.004590535620703662,51.97995190406993,7.775581918085084,1.8670427355105406,5.785133640255594
8,4.0,1.0,23.45,78.91666666666667,154.58333333333337,506.91666666666674,25.002955293430386,0.003146722098373189,50.24591629382882,9.125198301702099,4.094499628917989,16.582252859640793
9,4.0,1.0,25.25,70.75,201.75,574.4166666666666,25.0027378711087,0.0031295275788387755,46.837557388547474,10.474814685319117,1.6077866811722672,24.25452560973795
10,4.0,1.0,26.93333333333333,60.58333333333334,248.41666666666669,604.25,25.030660000245106,0.030996393111035303,43.25081737400584,12.724175324680814,1.2398993851230746,26.28057146570206
11,4.0,1.0,28.475,50.75,306.25,599.4166666666666,25.833442544232177,0.8345529341082916,41.913842040045694,14.07379170829783,8.936665409127444,32.3977856925563
12,4.0,1.0,29.8,46.41666666666666,325.25,593.5833333333334,26.127290856177567,1.1296215992644356,40.89949345246951,13.174047452553152,3.849408248051729,39.64032632379896
13,4.0,1.0,30.825,44.83333333333334,347.25,568.9166666666666,26.170345687057043,1.1737092910338554,40.00878672342658,12.274303196808475,12.169741362229885,41.0436173303669
14,4.0,1.0,31.491666666666664,42.833333333333336,282.5833333333333,596.6666666666666,26.231241488049626,1.2367969260187976,38.41171491527309,11.374558941063796,11.41964103153975,36.50891192398701
15,4.0,1.0,31.758333333333336,42.583333333333336,240.16666666666669,586.5,25.841121086025826,0.8421085248163163,38.58311163866262,11.374558941063796,2.728863639436039,32.9532635693447
16,4.0,1.0,31.68333333333333,42.416666666666664,194.66666666666669,555.0,25.767337792280987,0.7682506516482324,39.62887388444932,12.724175324680814,3.848142640806321,34.624213344527746
17,4.0,1.0,31.19166666666667,44.33333333333334,136.41666666666669,513.7500000000001,25.747157664117008,0.7484771232073566,40.21164543388143,12.724175324680814,2.847203469059775,38.36683321904815
18,4.0,1.0,30.31666666666667,46.0,90.16666666666669,323.3333333333333,25.651400888360133,0.6534739756128616,40.06730180279851,11.824431068936134,1.9893541460584079,41.53337859421869
19,4.0,1.0,29.08333333333333,48.33333333333334,20.416666666666664,30.91666666666666,25.632442863911102,0.6338474940824188,39.284651480471126,10.924686813191457,1.2402726833308197,37.42101646606906
20,4.0,1.0,27.858333333333334,54.08333333333334,0.0,0.0,25.64089755264689,0.6425830641647039,41.75649320380329,10.02494255744678,4.960918486805239,34.96897332202584
21,4.0,1.0,26.81666666666667,59.91666666666666,0.0,0.0,25.468749619627236,0.4721404311094801,42.24426995970228,9.125198301702099,5.2082749204313625,28.967224502802498
22,4.0,1.0,25.81666666666667,62.58333333333334,0.0,0.0,25.028868660262724,0.037703731432177534,41.863501498233006,5.076349150851049,5.341030221566961,21.80823208346692
23,4.0,1.0,24.816666666666666,64.75,0.0,0.0,25.001932916279383,0.011097096804070006,41.589632586990994,2.377116383617017,1.8621142435230564,14.306535429415504
24,4.0,1.0,23.816666666666666,67.16666666666667,0.0,0.0,26.47555936762576,0.0,41.0405011095632,2.377116383617017,0.0,0.03795231668201471
1,5.0,1.0,22.991666666666664,72.08333333333333,0.0,0.0,26.578341548591492,0.0,44.91339449274361,1.923782380839445,0.0,0.0
2,5.0,1.0,22.29166666666667,76.75,0.0,0.0,26.717326127815696,0.0,50.48835585468854,2.3719235712591678,0.0,0.0
3,5.0,1.0,21.76666666666667,76.25,0.0,0.0,25.574385695449113,0.5743856954491093,43.225523837502536,1.923782380839445,0.0,2.747246168260487
4,5.0,1.0,21.36666666666667,74.41666666666667,0.0,0.0,25.44893100318268,0.4489310031826754,42.20268076440208,3.268205952098612,0.0,1.7054283331574118
5,5.0,1.0,21.025000000000006,78.08333333333333,0.0,0.0,24.775561611639883,0.07142224382207552,44.66967987857751,6.425965534468068,0.0,4.230689582156321
6,5.0,1.0,21.075,79.83333333333333,34.16666666666667,60.33333333333334,24.703054528781383,0.013273408522065822,46.334711043981045,6.875837662340407,1.9188069269451526,5.2771810790829
7,5.0,1.0,22.133333333333336,75.5,100.83333333333331,373.16666666666674,24.96597970322226,0.004269039448946188,45.915056881704565,7.775581918085084,1.8622874713773387,8.058465534133672
8,5.0,1.0,23.733333333333334,67.75,124.91666666666669,595.1666666666666,25.0024764520343,0.0026980486131105152,44.38719607560381,9.125198301702099,4.085942428765916,18.240329352106187
9,5.0,1.0,25.33333333333333,59.33333333333334,172.91666666666669,650.25,25.034755404389916,0.03511134874264599,41.00790359509161,10.474814685319117,1.6042476283213947,23.29108017197493
10,5.0,1.0,26.875,52.5,220.33333333333331,684.4166666666666,25.29771167072154,0.29802712351886207,38.62427172245867,12.724175324680814,1.237398394366894,24.270241490480153
11,5.0,1.0,28.25833333333334,47.66666666666666,275.5,660.75,26.178787648497668,1.1798116092496151,39.52903939251836,14.07379170829783,8.916784700699909,31.13823491790323
12,5.0,1.0,29.44166666666667,44.83333333333334,311.0833333333333,642.3333333333334,26.503106501665687,1.505486647463833,38.92943476869461,13.174047452553152,3.8408824423037053,38.42443526620342
13,5.0,1.0,30.30833333333333,42.833333333333336,317.0,628.0833333333334,26.520774805996098,1.5239138837764532,37.9057571454004,12.274303196808475,12.143640086499234,39.01641177352787
14,5.0,1.0,30.89166666666667,42.0,292.8333333333333,615.5,26.580600573065873,1.5862530129644856,36.589096583046036,11.374558941063796,11.394740272628033,35.23281409713378
15,5.0,1.0,31.15833333333333,40.25,235.25,624.1666666666666,26.20488449466655,1.2057529438496548,36.45683850617628,11.374558941063796,2.7232496040129,31.477757673361353
16,5.0,1.0,31.08333333333333,40.166666666666664,170.83333333333337,616.4166666666666,26.1956256846673,1.1965068389817546,36.88345164468667,12.724175324680814,3.838285507655687,32.783050928734724
17,5.0,1.0,30.59166666666667,39.833333333333336,129.16666666666669,520.5,26.18914713239738,1.190208647674547,36.821494945824284,12.724175324680814,2.842476394985433,35.202422319400256
18,5.0,1.0,29.71666666666667,41.333333333333336,92.0,305.08333333333337,26.068760753715296,1.0703563624082175,36.34604085921132,11.824431068936134,1.9860509238902815,37.38942288615173
19,5.0,1.0,28.6,44.16666666666666,21.333333333333332,28.83333333333333,26.05154995856678,1.052626264025557,36.206067734481174,10.924686813191457,1.2378943554696509,34.50813995448084
20,5.0,1.0,27.575,50.83333333333334,0.0,0.0,26.064642412388118,1.0662879674328956,38.90628135257836,10.02494255744678,4.9479264529850235,33.20248346348046
21,5.0,1.0,26.675,56.75,0.0,0.0,25.88068576837488,0.8890610278780215,39.893068503806504,9.125198301702099,5.2007385340652785,28.445245652386937
22,5.0,1.0,25.775000000000006,59.75,0.0,0.0,25.288449582013858,0.29145943529774776,39.65292830176786,5.076349150851049,5.328758601683729,22.857377923926272
23,5.0,1.0,24.875,63.91666666666666,0.0,0.0,25.106234520046485,0.11391722905159618,39.7918069933483,2.377116383617017,1.8551515136794867,16.915654839690976
24,5.0,1.0,24.03333333333333,65.41666666666667,0.0,0.0,27.077690302073016,0.0,39.20242569849445,2.377116383617017,0.0,0.24950954096064715
1,6.0,1.0,23.40833333333333,67.91666666666667,0.0,0.0,27.681965835196607,0.14058536644214392,39.54450647673243,1.923782380839445,0.0,0.0
2,6.0,1.0,22.85,70.0,0.0,0.0,27.32764704778141,0.0,38.101344351964336,2.3719235712591678,0.0,0.0
3,6.0,1.0,22.425000000000008,68.83333333333333,0.0,0.0,25.598376116127234,0.5983761161272305,38.237952650966285,1.923782380839445,0.0,3.8029844435099065
4,6.0,1.0,22.125,69.16666666666667,0.0,0.0,25.379930273493425,0.4371640595478343,36.935999156025076,3.268205952098612,0.0,6.695311189191036
5,6.0,1.0,21.88333333333334,70.0,0.0,0.0,24.938752062825174,0.014908016028634563,39.775720249888124,6.425965534468068,0.0,8.147609056576693
6,6.0,1.0,21.91666666666667,70.0,31.0,29.0,24.95048673261914,0.01182225759450617,41.15139325864965,6.875837662340407,1.9148789331287774,7.807551539076303
7,6.0,1.0,22.75833333333334,67.66666666666667,115.33333333333331,200.5,25.002425504066647,0.004406577859990435,42.244283487733355,7.775581918085084,1.8640931074763238,10.608546126227427
8,6.0,1.0,24.233333333333334,63.08333333333334,176.91666666666669,409.33333333333326,25.00834482921647,0.008590869676257995,42.24451471294594,9.125198301702099,4.075062013470511,19.61429094250573
9,6.0,1.0,25.83333333333333,58.08333333333334,231.16666666666669,505.41666666666674,25.079131434588493,0.07952980253085506,40.64243211871355,10.474814685319117,1.6047696436054404,24.711164884428918
10,6.0,1.0,27.55,51.91666666666666,257.0833333333333,626.1666666666666,25.355288765516754,0.3556127543120233,38.82251930152432,12.724175324680814,1.2350088795914345,26.122563226848357
11,6.0,1.0,28.94166666666667,47.83333333333334,340.4166666666667,495.58333333333326,26.202314493065675,1.2035473585095229,40.04505738700925,14.07379170829783,8.895492948204305,33.66124688386245
12,6.0,1.0,29.866666666666664,46.41666666666666,440.66666666666674,327.1666666666667,26.56514600624567,1.5668550960691618,39.42617455665405,13.174047452553152,3.829259905335613,41.33154234250124
13,6.0,1.0,30.43333333333333,46.58333333333334,461.75,265.6666666666667,26.56242824985273,1.5665170973033007,39.149341136310504,12.274303196808475,12.113402927608979,42.02344775499293
14,6.0,1.0,30.71666666666667,47.0,455.83333333333326,227.33333333333331,26.616356889561324,1.6207801361823524,38.62923842974027,11.374558941063796,11.368853936392124,37.78872439991216
15,6.0,1.0,30.858333333333334,46.41666666666666,349.91666666666674,336.8333333333333,26.24140698430307,1.2428494055722101,38.60531517726715,11.374558941063796,2.7219917837460836,33.901671630277214
16,6.0,1.0,30.900000000000006,47.16666666666666,226.75,481.58333333333326,26.222489937497755,1.223840021969277,39.71817983682118,12.724175324680814,3.8263927528283532,36.10269439869222
17,6.0,1.0,30.66666666666667,50.91666666666666,152.75,475.08333333333326,26.221473531124907,1.2236709204610836,41.44076466326215,12.724175324680814,2.8422009792467686,41.96718273231529
18,6.0,1.0,29.975,55.91666666666666,101.41666666666669,209.91666666666669,26.090609143230665,1.0930911124267482,42.96515007040742,11.824431068936134,1.9799498160894513,48.04135964631654
19,6.0,1.0,28.95833333333333,61.5,22.16666666666666,18.416666666666664,25.913658837776822,0.9159938744808098,43.928084593996644,10.924686813191457,1.2351906025570074,46.4854772195651
20,6.0,1.0,27.858333333333334,69.25,0.0,0.0,25.906575021519934,0.9096169400302099,47.00055781187822,10.02494255744678,4.934437305469121,45.345237207128235
21,6.0,1.0,26.81666666666667,75.33333333333333,0.0,0.0,25.748715028335667,0.7562074452124374,47.14275353491028,9.125198301702099,5.195231760973917,38.17775457473981
22,6.0,1.0,25.81666666666667,77.0,0.0,0.0,25.269426374596026,0.27366488661679966,46.58063861397641,5.076349150851049,5.31466887508633,29.944288170823913
23,6.0,1.0,24.816666666666666,78.16666666666667,0.0,0.0,25.105440861509557,0.11536592950937674,46.17790944374434,2.377116383617017,1.8471172077640594,20.943268092997453
24,6.0,1.0,23.816666666666666,80.75,0.0,0.0,27.12293925409558,0.0,46.35091527016103,2.377116383617017,0.0,0.33792454615380674
1,7.0,1.0,22.991666666666664,82.58333333333333,0.0,0.0,27.685679177521752,0.10966708046054663,48.61566914232259,1.923782380839445,0.0,0.0
2,7.0,1.0,22.233333333333334,85.91666666666669,0.0,0.0,27.486383752935165,0.0,47.110906626126464,2.3719235712591678,0.0,0.0
3,7.0,1.0,21.66666666666667,87.41666666666669,0.0,0.0,25.720211424589987,0.7202114245899836,45.57906678178476,1.923782380839445,0.0,5.082138823475926
4,7.0,1.0,21.266666666666666,87.0,0.0,0.0,25.3647004152655,0.3647004152654958,45.61459610301164,3.268205952098612,0.0,2.871755815809088
5,7.0,1.0,20.866666666666667,92.25,0.0,0.0,24.68012398620676,0.09277918787697637,50.57031103737187,6.405194285036671,0.0,5.877051215145303
6,7.0,1.0,20.933333333333334,97.16666666666669,35.41666666666667,68.16666666666667,24.604049260040075,0.014620085715982611,53.85079840050635,6.875837662340407,0.0,6.317622579715611
7,7.0,1.0,22.09166666666667,94.5,98.5,425.41666666666674,24.9623477585463,0.00483100915553436,54.718839943508776,7.775581918085084,1.9110043541282282,12.052932972160221
8,7.0,1.0,23.79166666666667,86.75,94.5,699.5833333333335,25.002764924402626,0.0032048524156156333,50.94878945977207,9.125198301702099,1.8728746466154849,26.430957799936735
9,7.0,1.0,25.491666666666664,74.83333333333333,115.25,787.25,25.082153737863287,0.08275712375534461,47.168849294970286,10.474814685319117,1.8505098570051615,30.390092988050696
10,7.0,1.0,27.133333333333336,64.33333333333333,144.25,817.6666666666665,25.356179190749017,0.35662035611103526,43.77349748996827,12.724175324680814,1.2324569231043707,29.955761734561385
11,7.0,1.0,28.616666666666664,58.08333333333334,168.91666666666669,830.8333333333335,26.207280370246025,1.2084620409976399,44.420831985146116,14.07379170829783,8.878692324783767,36.540139272639564
12,7.0,1.0,29.84166666666667,51.91666666666666,191.91666666666669,821.5,26.65129011326291,1.653362821379508,42.49085932084664,13.174047452553152,7.39794706638397,39.28028604180269
13,7.0,1.0,30.76666666666667,49.58333333333334,186.0,828.75,26.58053069848805,1.5835269479616567,40.82410918657366,12.274303196808475,12.089686904769763,40.993969159372654
14,7.0,1.0,31.39166666666667,48.83333333333334,156.5,844.3333333333335,26.593518530445508,1.596719489961247,40.242966774553736,11.374558941063796,11.354009342578724,40.55142418042702
15,7.0,1.0,31.71666666666667,46.83333333333334,124.75,844.1666666666665,26.21783515889801,1.219613226663462,40.28442367307909,11.374558941063796,3.082431132023294,38.78043369110621
16,7.0,1.0,31.68333333333333,45.41666666666666,92.41666666666669,823.4166666666665,26.179847323753926,1.1810262646197405,40.11931820891709,12.724175324680814,3.082119161179718,38.106585510280176
17,7.0,1.0,31.25,45.0,78.58333333333333,714.5833333333335,26.18950032613441,1.1904132195154364,39.40659457362694,12.724175324680814,2.8289683838590323,36.46755432691128
