Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
7,9,3,1,24.64,1.04,43.08,13.09,2.57,25.55
7,10,3,1,24.89,1.29,40.96,15.91,1.99,26.48
7,11,3,1,25.76,2.17,41.65,16.45,14.25,33.09
7,12,3,1,26.06,2.46,41.23,14.15,6.14,39.52
7,13,3,1,26.1,2.5,39.01,11.63,19.39,38.82
7,14,3,1,26.15,2.55,37.35,10.34,18.21,35.12
7,15,3,1,25.75,2.16,37.56,12.07,4.36,32.43
7,16,3,1,25.74,2.14,38,14.53,5.72,33.27
7,17,3,1,25.7,2.1,38.42,13.55,4.55,36.54
7,18,3,1,25.59,1.99,38.94,11.68,3.04,40.44
7,19,3,1,25.43,1.84,38.74,11.24,1.84,38.25
7,20,3,1,25.47,1.87,40.77,10.44,7.92,35.9
7,21,3,1,25.34,1.74,41.73,8.98,7.74,30.51
7,22,3,1,24.85,1.26,41.14,5.29,7.42,25.45
7,23,3,1,24.46,0.86,40.5,2.72,2.69,20.19
7,24,3,1,26.78,0,40.39,2.65,0,0.19
7,1,4,1,27.39,0.04,41.64,2.28,0,0
7,2,4,1,27.63,0.24,44.17,2.86,0,0
7,3,4,1,25.27,0.35,40.15,2.1,0,4.72
7,4,4,1,25.34,0.39,40.71,3.43,0,3.48
7,5,4,1,23.95,0.36,43.82,7.4,0,9.6
7,6,4,1,24,0.4,44.25,8.22,2.52,11.47
7,7,4,1,24.1,0.5,43.51,9.57,2.3,18.26
7,8,4,1,24.45,0.85,42.32,10.84,5.28,21.87
7,9,4,1,24.62,1.02,40.73,12.33,2.04,25.38
7,10,4,1,24.87,1.27,38.42,15.61,1.7,25.33
7,11,4,1,25.73,2.13,38.13,17.42,12.85,30.29
7,12,4,1,26.07,2.48,37.45,15.05,5.06,35.7
7,13,4,1,26.08,2.49,36.12,13.18,15.29,35.49
7,14,4,1,26.14,2.54,35.03,12.07,12.92,32.22
7,15,4,1,25.74,2.14,35.49,11.8,3.07,29.69
7,16,4,1,25.72,2.13,35.82,14.54,4.48,30.07
7,17,4,1,25.68,2.08,35.3,14.56,3.87,31.62
7,18,4,1,25.56,1.96,34.87,12.36,2.63,33.71
7,19,4,1,25.55,1.95,34.02,11.66,1.79,31.34
7,20,4,1,25.59,1.99,34.61,11.24,7.59,28.7
7,21,4,1,25.45,1.85,34.44,10.45,8.21,23
7,22,4,1,24.86,1.26,32.89,6.12,7.96,17.87
7,23,4,1,24.45,0.85,31.76,2.81,2.47,13.3
7,24,4,1,26.07,0,31.09,2.97,0,0.04
7,1,5,1,26.98,0,31.39,2.39,0,0
7,2,5,1,27.35,0.13,34.86,2.87,0,0
7,3,5,1,25.25,0.63,33.68,2.3,0,1.61
7,4,5,1,25.41,0.41,32.79,4.09,0,0.77
7,5,5,1,23.35,0.44,38.94,7.8,0,4.97
7,6,5,1,23.31,0.37,40.35,8.59,2.1,5.28
7,7,5,1,23.79,0.46,41.59,9.72,2.19,6.25
7,8,5,1,24.4,0.81,41.52,10.45,5.14,8.8
7,9,5,1,24.58,0.98,39.55,12.31,2.23,14.71
7,10,5,1,24.84,1.24,37.08,13.4,1.65,17.65
7,11,5,1,25.69,2.09,37.3,14.71,12.26,22.71
7,12,5,1,26.02,2.42,37.19,14.4,5.38,27.16
7,13,5,1,26.01,2.41,37.56,11.74,17.2,26.62
7,14,5,1,26.07,2.48,35.83,9.68,16.03,23.51
7,15,5,1,25.66,2.06,36.11,11.38,3.39,21.42
7,16,5,1,25.63,2.03,37.96,11.87,4.53,22.04
7,17,5,1,25.55,1.95,39.43,12.2,3.41,23.8
7,18,5,1,25.45,1.85,39.78,11.16,2.21,24.51
7,19,5,1,25.44,1.84,39.52,9.29,1.36,21.37
7,20,5,1,25.49,1.89,41.93,8.39,6.69,18.29
7,21,5,1,25.35,1.75,43.69,7.64,7.33,15.83
7,22,5,1,24.77,1.17,44.98,5.14,6.58,13.95
7,23,5,1,24.37,0.77,44.18,2.55,2.05,10.96
7,24,5,1,25.71,0,44.07,2.73,0,0
7,1,6,1,26.83,0,43.16,1.92,0,0
7,2,6,1,27.32,0.09,45.75,2.61,0,0
7,3,6,1,25.75,0.75,39.36,2.12,0,4.06
7,4,6,1,25.79,0.79,37.13,3.35,0,7.4
7,5,6,1,24.8,1.2,38.88,6.26,0,15.36
7,6,6,1,24.43,0.83,40.83,6.28,2.34,18.1
7,7,6,1,24.22,0.62,43.72,6.48,2.3,25.92
7,8,6,1,24.51,0.91,44.44,7.64,5.03,30.35
7,9,6,1,24.67,1.07,43.69,9.27,2.26,35.09
7,10,6,1,24.92,1.32,41.9,13.34,1.84,34.67
7,11,6,1,25.74,2.14,41.67,14.48,14.19,40.6
7,12,6,1,26.1,2.5,40.64,13.65,6.12,47.29
7,13,6,1,26.13,2.53,39.82,13.75,19.32,47.68
7,14,6,1,26.18,2.59,38.79,13.03,17.69,43.32
7,15,6,1,25.8,2.21,39.15,13.21,4.31,40.22
7,16,6,1,25.78,2.18,40.58,15.11,5.91,42.8
7,17,6,1,25.76,2.16,41.65,15.91,4.53,48.15
7,18,6,1,25.63,2.03,42.57,14.78,3.16,55.06
7,19,6,1,25.47,1.87,43.39,13.66,1.97,55.06
7,20,6,1,25.49,1.89,46.25,12.42,7.88,55.83
7,21,6,1,25.37,1.77,47.44,11.04,8.28,50.45
7,22,6,1,24.9,1.3,47.42,6.35,7.73,45.99
7,23,6,1,24.51,0.91,48.35,2.97,2.73,42.51
7,24,6,1,28.33,0,52.47,2.7,0,2.77
7,1,7,1,28.08,0.12,56.67,2.15,0,0.49
7,2,7,1,27.81,0.07,57.05,2.39,0,0.58
7,3,7,1,25.54,0.54,51.33,1.99,0,17.76
7,4,7,1,25.36,0.36,48.09,3.07,0,17.24
7,5,7,1,25.06,0.06,51.78,5.66,0,23.73
7,6,7,1,25.02,0.02,52.91,5.65,0,29.88
7,7,7,1,25.01,0.01,54.04,6.33,1.97,42.64
7,8,7,1,25.01,0.01,53.43,9.04,1.95,45.69
7,9,7,1,25.04,0.05,52.98,11.47,2.24,47.17
7,10,7,1,25.27,0.27,50.21,13.48,1.36,40.95
7,11,7,1,26.06,1.06,48.69,15.71,11.03,43.24
7,12,7,1,26.55,1.55,49.33,15.31,9.03,48.69
7,13,7,1,26.48,1.49,48.11,13.19,16.95,49.78
7,14,7,1,26.51,1.51,47.22,11.92,16.69,50.67
7,15,7,1,26.15,1.15,49.48,10.8,4.76,55.22
7,16,7,1,26.04,1.04,50.87,12.46,4.34,55.81
7,17,7,1,25.94,0.95,50.54,12.24,3.72,55.68
7,18,7,1,25.84,0.85,48.85,12.55,2.72,57.7
7,19,7,1,25.88,0.89,44.93,12.63,1.72,51.1
7,20,7,1,25.96,0.96,44.79,11.64,7.13,43.37
7,21,7,1,25.86,0.86,44.86,9.67,6.9,40.89
7,22,7,1,25.3,0.3,45.28,4.86,6.61,37.62
7,23,7,1,25.06,0.07,45.52,2.44,0,29.92
7,24,7,1,27.9,0,46.11,2.43,0,0.73
7,1,1,1,27.88,0.09,49.65,1.72,0,0
7,2,1,1,27.7,0.03,49.19,2.25,0,0.03
7,3,1,1,25.39,0.39,47.35,1.98,0,12.19
7,4,1,1,25.43,0.43,46.09,2.98,0,7.36
7,5,1,1,25.1,0.1,47.68,5.57,0,14.18
7,6,1,1,25.01,0.01,46.78,6.04,0,16.48
7,7,1,1,25,0,45.64,7.57,2.33,25.2
7,8,1,1,25,0,44.33,9.03,2.48,29.29
7,9,1,1,25.06,0.06,45.32,10.38,2.43,31.8
7,10,1,1,25.3,0.3,45.09,13.41,1.59,34.03
7,11,1,1,26.1,1.1,45.44,15.2,11.74,38.16
7,12,1,1,26.57,1.57,47.98,14.71,10.02,49.77
7,13,1,1,26.47,1.47,51.56,12.73,15.54,51.5
7,14,1,1,26.43,1.43,52.04,11.19,13.82,44.33
7,15,1,1,26,1,48.43,11.15,4,40.14
7,16,1,1,25.91,0.91,48.52,11.49,4.15,41.62
7,17,1,1,25.84,0.85,46.44,13.6,3.92,38.95
7,18,1,1,25.76,0.76,42.14,12.97,2.39,33.84
7,19,1,1,25.78,0.78,40.16,12.95,1.67,31.53
7,20,1,1,25.84,0.84,41.5,12.04,6.38,30.73
7,21,1,1,25.7,0.7,41.36,11.41,6.96,25.53
7,22,1,1,25.16,0.16,41.63,6.35,7.06,21.29
7,23,1,1,25.02,0.03,41.42,2.84,0,15.86
7,24,1,1,26.69,0,42.24,2.97,0,0.02
7,1,2,1,27.33,0,43.35,2.23,0,0
7,2,2,1,27.58,0.17,47.45,2.41,0,0
7,3,2,1,25.71,0.71,42.95,1.89,0,3.61
7,4,2,1,25.23,0.36,43.7,3.62,0,2.73
7,5,2,1,24.07,0.49,46.84,7.22,0,9.94
7,6,2,1,24.01,0.41,47.16,7.23,2.65,12.2
7,7,2,1,24.11,0.51,45.39,7.93,2.56,19.6
7,8,2,1,24.45,0.85,43.87,10.33,5.81,23.31
7,9,2,1,24.63,1.03,42.33,10.3,2.28,26.77
7,10,2,1,24.89,1.29,39.96,11.8,1.55,26.81
7,11,2,1,25.7,2.1,40.7,15.08,11.49,32.96
7,12,2,1,26.03,2.43,40.11,15.47,5.21,37.94
7,13,2,1,26.06,2.47,39.2,14.33,16.26,36.72
7,14,2,1,26.12,2.52,37.42,14.22,13.87,32.78
7,15,2,1,25.73,2.13,36.89,14.22,3.58,29.69
7,16,2,1,25.7,2.1,37.23,15.29,5.2,30.35
7,17,2,1,25.65,2.05,37.96,14.47,3.59,32.59
7,18,2,1,25.53,1.93,38.25,13.68,2.32,35.3
7,19,2,1,25.52,1.92,38.08,13.3,1.49,33.78
7,20,2,1,25.58,1.98,39.62,12.53,6.51,31.64
7,21,2,1,25.43,1.83,40.17,11.41,6.91,26.41
7,22,2,1,24.85,1.25,39.78,6.32,6.9,21.08
7,23,2,1,24.44,0.84,39.91,2.72,2.23,15.53
7,24,2,1,25.88,0,41.65,2.68,0,0
7,1,3,1,26.87,0,41.75,2.33,0,0
7,2,3,1,27.26,0.08,45.81,2.84,0,0
7,3,3,1,25.76,0.76,41.28,2.4,0,1.87
7,4,3,1,25.83,0.83,40.06,4.04,0,3.99
7,5,3,1,24.17,1.15,45.94,8.03,0,6.8
7,6,3,1,23.83,0.78,47.57,8.59,2.16,6.96
7,7,3,1,24.01,0.57,48.63,8.96,2.39,8.05
7,8,3,1,24.46,0.86,48.31,10.96,4.69,12.47
7,9,3,1,24.61,1.01,44.18,12.78,2.11,18.7
7,10,3,1,24.86,1.26,40.16,14.81,1.68,20.58
7,11,3,1,25.73,2.13,39.77,17.59,11.84,25.3
7,12,3,1,26.04,2.44,38.58,14.91,4.43,29.99
7,13,3,1,26.02,2.43,37.14,14.01,13.19,30.09
7,14,3,1,26.11,2.51,34.56,13.78,13.71,26.97
7,15,3,1,25.69,2.09,34.22,14.22,3.27,24.31
7,16,3,1,25.69,2.09,35.11,15.91,4.83,24.86
7,17,3,1,25.62,2.02,35.64,15.55,3.38,26.23
7,18,3,1,25.51,1.91,36,14.78,2.31,27.73
7,19,3,1,25.34,1.74,36.11,13.66,1.34,25.68
7,20,3,1,25.35,1.75,37.04,11.74,6.11,22.98
7,21,3,1,25.23,1.63,37.27,10.06,6.6,18.18
7,22,3,1,24.76,1.17,38.14,5.73,6.74,12.65
7,23,3,1,24.27,0.78,39,2.4,2.33,7.49
7,24,3,1,24.91,0,39.51,2.25,0,0
7,1,4,1,26.4,0,37.14,1.86,0,0
7,2,4,1,27.05,0.01,39.49,2.4,0,0
7,3,4,1,25.62,0.62,36.15,2.14,0,0.84
7,4,4,1,25.41,0.41,36.34,3.64,0,0.34
7,5,4,1,23.22,0.4,42.07,7.41,0,3.57
7,6,4,1,23.13,0.31,42.32,7.22,2.11,3.86
7,7,4,1,23.49,0.4,42.16,8.93,2.32,4.61
7,8,4,1,24.11,0.74,42.05,10.46,4.81,5.44
7,9,4,1,24.49,0.9,40.82,11.52,1.72,6.17
7,10,4,1,24.76,1.16,37.45,14.03,1.33,8.93
7,11,4,1,25.6,2,36.23,14.16,10.52,14.34
7,12,4,1,25.96,2.36,34.72,12.26,4.64,18.55
7,13,4,1,25.99,2.39,33.12,12.7,15.67,19.75
7,14,4,1,26.04,2.45,31.86,11.49,15.87,18.75
7,15,4,1,25.64,2.04,32.01,11.56,3.7,17.53
7,16,4,1,25.6,2,33.28,14.43,5.08,17.63
7,17,4,1,25.53,1.93,34,14.2,3.76,18.23
7,18,4,1,25.42,1.82,34.92,14.06,2.38,17.98
7,19,4,1,25.4,1.8,36.02,12.39,1.71,15.37
7,20,4,1,25.45,1.85,36.99,11.08,6.79,11.88
7,21,4,1,25.31,1.71,35.26,10.8,6.91,7.88
7,22,4,1,24.63,1.14,33.87,5.79,6.69,5.81
7,23,4,1,23.97,0.74,33.13,2.47,2.15,5.61
7,24,4,1,24.83,0,33.12,2.45,0,0
7,1,5,1,26.27,0,31.6,1.94,0,0
7,2,5,1,26.94,0,34.08,2.28,0,0
7,3,5,1,25.6,0.6,31.31,1.73,0,1.56
7,4,5,1,25.43,0.43,31.68,3.36,0,1.03
7,5,5,1,23.72,0.46,37.21,7.2,0,6.33
7,6,5,1,23.64,0.33,37.64,7.49,2.04,6.3
7,7,5,1,23.98,0.4,37.33,7.35,2.23,7.81
7,8,5,1,24.32,0.72,38.48,9.28,5.1,12.17
7,9,5,1,24.47,0.88,39.23,11.16,2.04,16.14
7,10,5,1,24.73,1.13,38.52,11.82,1.57,18.05
7,11,5,1,25.6,2,39.39,15.12,11.33,23.38
7,12,5,1,25.94,2.34,39.28,13.32,5.04,29.56
7,13,5,1,25.98,2.38,37.77,11.95,16.79,30.15
7,14,5,1,26.04,2.44,37.62,12.2,16.88,27.81
7,15,5,1,25.65,2.05,35.98,13.24,3.77,25.73
7,16,5,1,25.62,2.02,36.68,15.16,4.79,27.39
7,17,5,1,25.57,1.97,36.64,15.91,3.51,30.52
7,18,5,1,25.49,1.89,37.26,14.78,2.57,33.88
7,19,5,1,25.51,1.91,37.34,13.66,1.67,32.57
7,20,5,1,25.57,1.97,38.93,12.53,5.92,30.34
7,21,5,1,25.43,1.83,39.2,10.51,6.28,25.79
7,22,5,1,24.84,1.24,38.11,6.07,7.23,21.72
7,23,5,1,24.39,0.79,37.69,2.97,2.71,18.25
7,24,5,1,26.9,0,37.87,2.94,0,0.2
7,1,6,1,27.44,0.04,40.89,2.29,0,0
7,2,6,1,27.59,0.19,45.15,2.52,0,0
7,3,6,1,25.84,0.84,40.62,2.13,0,5.39
7,4,6,1,25.78,0.78,42.76,3.87,0,7.91
7,5,6,1,24.81,1.21,47.04,6.92,0,17.14
7,6,6,1,24.44,0.84,48.44,6.98,2.99,18.6
7,7,6,1,24.21,0.61,47.28,7.85,2.93,22.86
7,8,6,1,24.47,0.87,46.98,8.34,6.47,25.44
7,9,6,1,24.59,1,46.47,10.19,2.54,28.37
7,10,6,1,24.83,1.23,43.97,13.78,1.95,26.93
7,11,6,1,25.66,2.06,45.92,13.25,14.1,35.42
7,12,6,1,26.01,2.42,48.37,11.33,6.06,44.52
7,13,6,1,25.94,2.35,50.64,11.24,19.2,42.34
7,14,6,1,25.99,2.39,47.66,10.9,18.01,37.65
7,15,6,1,25.56,1.96,47.74,11.91,4.3,35.61
7,16,6,1,25.5,1.9,47.48,13.25,6.07,37.81
7,17,6,1,25.42,1.82,49.14,14.18,4.5,42.49
7,18,6,1,25.32,1.73,49.39,11.78,2.92,47.24
7,19,6,1,25.18,1.59,47.74,10.39,1.67,44.73
7,20,6,1,25.25,1.66,48.03,10.8,6.58,41.91
7,21,6,1,25.17,1.57,47.33,10.19,7.09,35.59
7,22,6,1,24.73,1.13,47.7,5.06,7.85,31.8
7,23,6,1,24.36,0.76,48.42,2.49,2.76,27.75
7,24,6,1,26.9,0,52.17,2.72,0,0.33
7,1,7,1,27.38,0,55.2,2.11,0,0
7,2,7,1,27.57,0.18,58.87,2.75,0,0
7,3,7,1,25.85,0.85,51.98,1.95,0,10.8
7,4,7,1,25.5,0.5,50.52,3.66,0,7.74
7,5,7,1,25.1,0.1,51.25,7.25,0,15.81
7,6,7,1,25.01,0.01,50.45,7.72,0,18.87
7,7,7,1,25,0,50.19,9.48,2.32,30.59
7,8,7,1,25,0.01,49.2,10.93,2.5,35.99
7,9,7,1,25.08,0.08,47.99,11.47,2.59,38.55
7,10,7,1,25.33,0.33,45.87,13.97,1.58,36.5
7,11,7,1,26.15,1.15,45.59,13.42,10.81,40.66
7,12,7,1,26.64,1.64,43.59,13.92,9.76,41.29
7,13,7,1,26.54,1.55,42.01,13.59,14.95,41.15
7,14,7,1,26.55,1.56,40.43,12.85,13.84,38.65
7,15,7,1,26.16,1.16,40.76,11.3,3.63,36.56
7,16,7,1,26.09,1.1,43.23,13.17,3.55,40.37
7,17,7,1,26.05,1.05,47.59,13.3,3.42,48.34
7,18,7,1,25.93,0.94,50.01,11.57,2.56,59.14
7,19,7,1,25.93,0.94,49.45,9.52,1.69,59.77
7,20,7,1,25.96,0.97,48.83,9.5,6.67,52.07
7,21,7,1,25.85,0.85,48.18,8.01,7.27,45.63
7,22,7,1,25.29,0.3,47.65,4.84,8.01,37.28
7,23,7,1,25.06,0.07,46.34,2.55,0,26.15
7,24,7,1,27.32,0,47.43,2.53,0,0.26
7,1,1,1,27.75,0.14,49.41,2.04,0,0
7,2,1,1,27.55,0,47.41,2.69,0,0
7,3,1,1,25.77,0.77,43.18,1.98,0,4.8
7,4,1,1,25.39,0.39,41.28,3.15,0,2.63
7,5,1,1,24.78,0.1,42.85,6.91,0,5.01
7,6,1,1,24.75,0.01,39.55,7.65,0,4.54
7,7,1,1,24.99,0,37.23,8.42,2.26,8.33
7,8,1,1,25,0,37.1,10.27,2.25,14.35
7,9,1,1,25.03,0.03,36.59,12.28,2.18,16.96
7,10,1,1,25.27,0.27,36.42,15.66,1.57,19.27
7,11,1,1,26.08,1.08,36.82,16.91,12.67,21.58
7,12,1,1,26.57,1.57,35.9,15.84,10.39,24
7,13,1,1,26.48,1.48,36.48,13.34,17.25,26.29
7,14,1,1,26.47,1.47,36.66,11.96,15.35,24.71
7,15,1,1,26.09,1.09,34.92,12.33,4.56,21.55
7,16,1,1,25.97,0.97,34.87,13.12,4.88,21.61
7,17,1,1,25.88,0.88,35.11,11.56,4.49,21.48
7,18,1,1,25.76,0.76,37.63,11.37,3.12,23.44
7,19,1,1,25.74,0.74,37.96,10.93,1.82,22.83
7,20,1,1,25.79,0.8,36.36,10.29,7.11,20
7,21,1,1,25.65,0.65,36.79,10.29,7.47,16.14
7,22,1,1,25.12,0.13,37.16,5.95,6.82,11.63
7,23,1,1,24.96,0.01,36.56,2.63,0,6.49
7,24,1,1,25.72,0,37.33,2.8,0,0
7,1,2,1,26.87,0,36.31,2.22,0,0
7,2,2,1,27.34,0.09,38.93,2.92,0,0
7,3,2,1,25.47,0.63,36.8,2.35,0,2.38
7,4,2,1,25.47,0.47,36.12,3.68,0,1.74
7,5,2,1,23.89,0.45,40.43,6.97,0,7.3
7,6,2,1,23.92,0.36,40.3,6.61,2.59,7.56
7,7,2,1,24.07,0.47,40.26,8.31,2.76,13.27
7,8,2,1,24.42,0.82,40.02,9.55,6.03,18.6
7,9,2,1,24.59,0.99,37.47,11.3,2.38,22.06
7,10,2,1,24.86,1.26,34.61,12.9,1.88,22.42
7,11,2,1,25.74,2.14,35.02,14.35,13.76,27.86
7,12,2,1,26.05,2.46,35.02,14.13,6.06,34.03
7,13,2,1,26.08,2.48,33.59,11.72,19.14,34.45
7,14,2,1,26.14,2.54,32.27,11.48,17.97,31.25
7,15,2,1,25.74,2.14,32.43,12.56,4.3,28.72
7,16,2,1,25.73,2.13,32.74,14.02,5.51,29.34
7,17,2,1,25.68,2.09,32.27,13.36,4.3,31.26
7,18,2,1,25.57,1.98,32.02,11.3,2.66,33.75
7,19,2,1,25.57,1.97,31.85,11.96,1.62,32.09
7,20,2,1,25.61,2.01,33.59,11.79,6.49,30.04
7,21,2,1,25.46,1.86,33.28,10.18,6.41,24.62
7,22,2,1,24.88,1.28,33.11,5.84,5.96,19.33
7,23,2,1,24.42,0.82,31.85,2.95,2.36,14.81
7,24,2,1,26.47,0,30.42,2.97,0,0.09
8,1,3,1,27.16,0,31.45,2.4,0,0
8,2,3,1,27.4,0.12,35.81,2.85,0,0
8,3,3,1,25.32,0.63,33.73,2.07,0,1.73
8,4,3,1,25.74,0.74,32.04,3.83,0,3.17
8,5,3,1,24.1,1.17,38.17,7.24,0,5.08
8,6,3,1,23.76,0.8,38.47,7.85,2.41,5.01
8,7,3,1,23.94,0.59,37.76,9.3,2.46,5.68
8,8,3,1,24.47,0.88,38.19,11.41,5.61,8.61
8,9,3,1,24.63,1.03,35.61,12.5,2.07,14.26
8,10,3,1,24.89,1.29,32.6,15.91,1.62,16.83
8,11,3,1,25.75,2.15,33.88,17.59,10.19,21.98
8,12,3,1,26.05,2.45,34.32,16.47,5.17,27.49
8,13,3,1,26.08,2.48,33.19,15.34,16.64,28.35
8,14,3,1,26.13,2.54,31.71,14.22,14.46,26.24
8,15,3,1,25.74,2.14,32.29,13.82,3.41,24.8
8,16,3,1,25.72,2.12,33.83,14.17,5.29,26.16
8,17,3,1,25.68,2.08,34.62,13.84,3.41,28.26
8,18,3,1,25.57,1.97,34.58,12.17,2.7,29.84
8,19,3,1,25.4,1.81,34.33,12.19,1.63,27.36
8,20,3,1,25.43,1.83,37.28,10.89,6.35,25.67
8,21,3,1,25.3,1.7,38.15,8.58,6.84,20.58
8,22,3,1,24.82,1.22,37.12,4.69,6.55,13.88
8,23,3,1,24.31,0.78,36.93,2.31,2.51,7.53
8,24,3,1,24.92,0,38.25,2.3,0,0
8,1,4,1,26.47,0,36.5,1.85,0,0
8,2,4,1,27.12,0.05,38.88,2.21,0,0
8,3,4,1,25.65,0.65,35.18,2.07,0,0.83
8,4,4,1,25.42,0.42,35.36,3.53,0,0.31
8,5,4,1,23.24,0.41,40.83,7.28,0,3.43
8,6,4,1,23.16,0.32,40.45,7.09,2.41,3.6
8,7,4,1,23.55,0.42,38.11,7.72,2.15,4.24
8,8,4,1,24.26,0.77,38.12,7.98,4.62,5.38
8,9,4,1,24.54,0.94,35.78,10.91,2.04,8.92
8,10,4,1,24.8,1.2,32.94,12.12,1.67,13.02
8,11,4,1,25.69,2.09,33.6,14.89,10.54,18.52
8,12,4,1,26.01,2.41,32.5,13.65,4.94,22.76
8,13,4,1,26.03,2.43,32.32,13.83,14.61,24.51
8,14,4,1,26.08,2.48,32.31,11.59,14.91,23.58
8,15,4,1,25.69,2.09,31.93,12.59,3.45,21.43
8,16,4,1,25.66,2.06,32.51,13.79,4.59,21.69
8,17,4,1,25.59,1.99,33.35,13.24,3.89,23.34
8,18,4,1,25.49,1.89,34.02,12.87,2.44,24.66
8,19,4,1,25.48,1.88,33.77,11.49,1.59,22.32
8,20,4,1,25.53,1.93,36.18,10.21,6.42,20.13
8,21,4,1,25.39,1.79,37.61,8.41,6.8,15.59
8,22,4,1,24.8,1.21,38.57,5.12,6.91,10.13
8,23,4,1,24.17,0.8,39.83,2.45,2.17,7.01
8,24,4,1,24.83,0,41.31,2.48,0,0
8,1,5,1,26.24,0,39.66,1.86,0,0
8,2,5,1,26.85,0,42.38,2.47,0,0
8,3,5,1,25.53,0.57,36.34,1.79,0,1.03
8,4,5,1,25.33,0.33,35.69,3.46,0,0.33
8,5,5,1,23.25,0.4,39.46,6.06,0,4.32
8,6,5,1,23.09,0.32,41.11,7.09,2.38,4.49
8,7,5,1,23.29,0.38,42.87,7.39,2.5,4.74
8,8,5,1,23.67,0.68,42.83,8.65,5.85,4.86
8,9,5,1,23.92,0.81,43.71,11.45,2.45,5.34
8,10,5,1,24.29,1.03,44.59,13.93,1.84,6.02
8,11,5,1,25.49,1.92,45.39,15.77,12.1,6.88
8,12,5,1,25.84,2.25,43.88,15.71,4.65,11.82
8,13,5,1,25.88,2.28,42.17,13.09,16.25,15.55
8,14,5,1,25.97,2.37,38.25,12.21,16.55,15.47
8,15,5,1,25.58,1.98,40.16,11.18,3.85,16.12
8,16,5,1,25.53,1.93,45.04,13.63,5.69,18.55
8,17,5,1,25.46,1.86,47.16,14.62,3.77,16.47
8,18,5,1,25.32,1.72,47.43,13.57,2.64,15.66
8,19,5,1,25.3,1.7,46.09,11.97,1.48,15.37
8,20,5,1,25.36,1.77,45.83,12,6.07,13.41
8,21,5,1,25.23,1.65,45.55,10.44,7.06,8.71
8,22,5,1,24.39,1.08,45.27,5.27,6.43,7.05
8,23,5,1,23.62,0.69,44.24,2.65,2.28,6.05
8,24,5,1,24.18,0,44.28,2.71,0,0
8,1,6,1,25.89,0,41.84,2.17,0,0
8,2,6,1,26.62,0,44.49,2.38,0,0
8,3,6,1,25.33,0.5,39.43,1.96,0,0.53
8,4,6,1,25.5,0.61,38.64,3.18,0,0.88
8,5,6,1,23.81,1.07,43.42,6.96,0,2.28
8,6,6,1,23.33,0.69,44.5,6.57,2.28,2.57
8,7,6,1,23.28,0.47,45.66,8.5,2.33,3.3
8,8,6,1,23.74,0.73,45.79,9.06,4.71,4.06
8,9,6,1,24.14,0.88,42.55,9.93,1.77,4.58
8,10,6,1,24.61,1.12,39.01,12.18,1.35,5.15
8,11,6,1,25.57,1.97,39.27,15.1,10.88,5.66
8,12,6,1,25.94,2.34,37.61,12.56,4.65,7.78
8,13,6,1,25.93,2.33,40.55,10.82,13.36,10.67
8,14,6,1,25.99,2.39,39.11,10.26,11.98,10.49
8,15,6,1,25.6,2,38.46,12.21,3.56,9.97
8,16,6,1,25.54,1.94,44.67,14.38,5.11,10.46
8,17,6,1,25.45,1.85,42.94,12.59,3.6,10.65
8,18,6,1,25.33,1.74,37.23,11.02,2.57,10.11
8,19,6,1,25.19,1.59,35.08,10.08,1.6,7.63
8,20,6,1,25.18,1.65,37.82,8.88,5.63,5.36
8,21,6,1,24.76,1.54,38.11,7.64,6.51,4.71
8,22,6,1,23.93,1.07,36.57,4.13,6.67,4.02
8,23,6,1,23.31,0.68,36.21,1.94,2.41,3.39
8,24,6,1,23.78,0,35.69,2.36,0,0
8,1,7,1,25.6,0,33.07,1.77,0,0
8,2,7,1,26.52,0,34.63,2.05,0,0
8,3,7,1,25.25,0.48,31.75,1.85,0,0.3
8,4,7,1,25.03,0.19,32.1,3.06,0,0.09
8,5,7,1,23.8,0.02,38.23,6.38,0,0.11
8,6,7,1,23.62,0.01,39.67,6.72,0,0
8,7,7,1,23.85,0,41.1,8.27,2.31,0.23
8,8,7,1,24.21,0,39.9,9.18,2.24,2.63
8,9,7,1,24.63,0.01,37.79,10.21,2.44,5.14
8,10,7,1,25.18,0.21,34.66,11.46,1.78,7.19
8,11,7,1,26.07,1.07,34.84,14.25,12.16,12.83
8,12,7,1,26.55,1.55,33.28,12.66,10.6,16.9
8,13,7,1,26.47,1.47,31.62,12.51,18.77,19.37
8,14,7,1,26.49,1.49,30.32,11.91,15.93,19.58
8,15,7,1,26.11,1.11,31.18,10.4,4.13,19.94
8,16,7,1,26.05,1.05,32.23,12.4,4.45,20.66
8,17,7,1,26,1,31.9,10.99,4.27,19.65
8,18,7,1,25.92,0.92,31.23,10.63,3.08,20.5
8,19,7,1,25.93,0.93,30.68,9.79,1.95,19.14
8,20,7,1,25.96,0.96,32.87,10.58,7.75,14.67
8,21,7,1,25.85,0.85,34.54,8.56,8.05,11.05
8,22,7,1,25.19,0.26,33.52,4.72,8.37,6.68
8,23,7,1,24.56,0.04,32.84,1.99,0,4.12
8,24,7,1,24.86,0,33.01,2.01,0,0
