time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
14411,District,district,2.5,0.21232500672340393,0.5129556059837341,0.0,0.0,,0,0
14412,Building_1,building,2.0,0.16986000537872314,0.4145808219909668,-0.0,0.0,0.19266647100448608,0,0
14412,District,district,2.0,0.16986000537872314,0.4145808219909668,0.0,0.0,,0,0
14413,Building_1,building,2.0,0.16986000537872314,0.4145808219909668,-0.0,0.0,0.19266165792942047,0,0
14413,District,district,2.0,0.16986000537872314,0.4145808219909668,0.0,0.0,,0,0
14414,Building_1,building,2.0,0.16986000537872314,0.4145808219909668,-0.0,0.0,0.19265684485435486,0,0
14414,District,district,2.0,0.16986000537872314,0.4145808219909668,0.0,0.0,,0,0
14415,Building_1,building,1.75,0.14862750470638275,0.36275821924209595,-0.0,0.0,0.19265203177928925,0,0
14415,District,district,1.75,0.14862750470638275,0.36275821924209595,0.0,0.0,,0,0
14416,Building_1,building,2.0,0.16986000537872314,0.4289301335811615,-0.0,0.0,0.19264721870422363,0,0
14416,District,district,2.0,0.16986000537872314,0.4289301335811615,0.0,0.0,,0,0
14417,Building_1,building,2.0,0.16986000537872314,0.4289301335811615,-0.0,0.0,0.19264240562915802,0,0
14417,District,district,2.0,0.16986000537872314,0.4289301335811615,0.0,0.0,,0,0
14418,Building_1,building,1.75,0.14862750470638275,0.3753138780593872,-0.0,0.0,0.1926375925540924,0,0
14418,District,district,1.75,0.14862750470638275,0.3753138780593872,0.0,0.0,,0,0
14419,Building_1,building,2.0,0.16986000537872314,0.4289301335811615,-0.0,0.0,0.1926327794790268,0,0
14419,District,district,2.0,0.16986000537872314,0.4289301335811615,0.0,0.0,,0,0
14420,Building_1,building,2.0,0.16986000537872314,0.4376308023929596,-0.0,0.0,0.19262796640396118,0,0
14420,District,district,2.0,0.16986000537872314,0.4376308023929596,0.0,0.0,,0,0
14421,Building_1,building,2.0,0.16986000537872314,0.4376308023929596,-0.0,0.0,0.19262315332889557,0,0
14421,District,district,2.0,0.16986000537872314,0.4376308023929596,0.0,0.0,,0,0
14422,Building_1,building,1.75,0.14862750470638275,0.38292694091796875,-0.0,0.0,0.19261834025382996,0,0
14422,District,district,1.75,0.14862750470638275,0.38292694091796875,0.0,0.0,,0,0
14423,Building_1,building,2.0,0.16986000537872314,0.4376308023929596,-0.0,0.0,0.19261352717876434,0,0
14423,District,district,2.0,0.16986000537872314,0.4376308023929596,0.0,0.0,,0,0
14424,Building_1,building,2.0,0.1662999987602234,0.4608166515827179,-0.0,0.0,0.19260871410369873,0,0
14424,District,district,2.0,0.1662999987602234,0.4608166515827179,0.0,0.0,,0,0
14425,Building_1,building,1.75,0.14551249146461487,0.40321457386016846,-0.0,0.0,0.19260390102863312,0,0
14425,District,district,1.75,0.14551249146461487,0.40321457386016846,0.0,0.0,,0,0
14426,Building_1,building,1.75,0.14551249146461487,0.40321457386016846,-0.057500001043081284,0.0,0.1925990879535675,0,0
14426,District,district,1.75,0.14551249146461487,0.40321457386016846,-0.057500001043081284,0.0,,0,0
14427,Building_1,building,1.75,0.14551249146461487,0.40321457386016846,-0.13500000536441803,0.0,0.1925942748785019,0,0
14427,District,district,1.75,0.14551249146461487,0.40321457386016846,-0.13500000536441803,0.0,,0,0
14428,Building_1,building,1.75,0.14551249146461487,0.3844325542449951,-0.23499999940395355,0.0,0.19258946180343628,0,0
14428,District,district,1.75,0.14551249146461487,0.3844325542449951,-0.23499999940395355,0.0,,0,0
14429,Building_1,building,1.25,0.10393749922513962,0.2745946943759918,-0.39500001072883606,0.0,0.19258464872837067,0,0
14429,District,district,1.25,0.10393749922513962,0.2745946943759918,-0.39500001072883606,0.0,,0,0
14430,Building_1,building,1.25,0.10393749922513962,0.2745946943759918,-0.6324999928474426,0.0,0.19257983565330505,0,0
14430,District,district,1.25,0.10393749922513962,0.2745946943759918,-0.6324999928474426,0.0,,0,0
14431,Building_1,building,2.0,0.1662999987602234,0.43935149908065796,-0.9024999737739563,0.0,0.19257502257823944,0,0
14431,District,district,2.0,0.1662999987602234,0.43935149908065796,-0.9024999737739563,0.0,,0,0
14432,Building_1,building,2.25,0.1870875060558319,0.4689164161682129,-1.0724999904632568,0.0,0.19257020950317383,0,0
14432,District,district,2.25,0.1870875060558319,0.4689164161682129,-1.0724999904632568,0.0,,0,0
14433,Building_1,building,2.25,0.1870875060558319,0.4689164161682129,-1.7925000190734863,0.0,0.19256539642810822,0,0
14433,District,district,2.25,0.1870875060558319,0.4689164161682129,-1.7925000190734863,0.0,,0,0
14434,Building_1,building,1.0000001192092896,0.08315000683069229,0.20840732753276825,-1.9824999570846558,0.0,0.1925605833530426,0,0
14434,District,district,1.0000001192092896,0.08315000683069229,0.20840732753276825,-1.9824999570846558,0.0,,0,0
14435,Building_1,building,0.5,0.04157499969005585,0.10420364886522293,-2.559999942779541,0.0,0.192555770277977,0,0
14435,District,district,0.5,0.04157499969005585,0.10420364886522293,-2.559999942779541,0.0,,0,0
14436,Building_1,building,0.25,0.024295000359416008,0.05326467379927635,-2.9049999713897705,0.0,0.19255095720291138,0,0
14436,District,district,0.25,0.024295000359416008,0.05326467379927635,-2.9049999713897705,0.0,,0,0
14437,Building_1,building,0.0,0.0,0.0,-3.4800000190734863,0.25,0.19636543095111847,0,0
14437,District,district,0.0,0.0,0.0,-3.4800000190734863,0.25,,0,0
14438,Building_1,building,0.0,0.0,0.0,-3.952500104904175,0.5,0.20402242243289948,0,0
14438,District,district,0.0,0.0,0.0,-3.952500104904175,0.5,,0,0
14439,Building_1,building,0.0,0.0,0.0,-4.34499979019165,0.4999997615814209,0.21167922019958496,0,0
14439,District,district,0.0,0.0,0.0,-4.34499979019165,0.4999997615814209,,0,0
14440,Building_1,building,0.0,0.0,0.0,-4.537499904632568,-0.5,0.2026103138923645,0,0
14440,District,district,0.0,0.0,0.0,-4.537499904632568,-0.5,,0,0
14441,Building_1,building,0.0,0.0,0.0,-5.192500114440918,2.0,0.23380687832832336,0,0
14441,District,district,0.0,0.0,0.0,-5.192500114440918,2.0,,0,0
14442,Building_1,building,0.0,0.0,0.0,-5.585000038146973,2.75,0.2770712375640869,0,0
14442,District,district,0.0,0.0,0.0,-5.585000038146973,2.75,,0,0
14443,Building_1,building,0.0,0.0,0.0,-5.977499961853027,1.5,0.300327867269516,0,0
14443,District,district,0.0,0.0,0.0,-5.977499961853027,1.5,,0,0
14444,Building_1,building,0.0,0.0,0.0,-6.332499980926514,2.5,0.33954742550849915,0,0
14444,District,district,0.0,0.0,0.0,-6.332499980926514,2.5,,0,0
14445,Building_1,building,0.0,0.0,0.0,-6.672500133514404,3.250000238418579,0.3909599781036377,0,0
14445,District,district,0.0,0.0,0.0,-6.672500133514404,3.250000238418579,,0,0
14446,Building_1,building,0.0,0.0,0.0,-6.784999847412109,3.499999761581421,0.4464787244796753,0,0
14446,District,district,0.0,0.0,0.0,-6.784999847412109,3.499999761581421,,0,0
14447,Building_1,building,0.0,0.0,0.0,-7.204999923706055,1.75,0.4736887812614441,0,0
14447,District,district,0.0,0.0,0.0,-7.204999923706055,1.75,,0,0
14448,Building_1,building,0.0,0.0,0.0,-7.46999979019165,3.749999761581421,0.5333342552185059,0,0
14448,District,district,0.0,0.0,0.0,-7.46999979019165,3.749999761581421,,0,0
14449,Building_1,building,0.0,0.0,0.0,-7.659999847412109,4.249999523162842,0.6012992262840271,0,0
14449,District,district,0.0,0.0,0.0,-7.659999847412109,4.249999523162842,,0,0
14450,Building_1,building,0.0,0.0,0.0,-7.775000095367432,4.0,0.6650914549827576,0,0
14450,District,district,0.0,0.0,0.0,-7.775000095367432,4.0,,0,0
14451,Building_1,building,-4.76837158203125e-07,0.0,0.0,-7.827499866485596,4.499999523162842,0.7372452020645142,0,0
14451,District,district,-4.76837158203125e-07,0.0,0.0,-7.827499866485596,4.499999523162842,,0,0
14452,Building_1,building,4.76837158203125e-07,4.633903571971132e-08,1.009458898693083e-07,-7.84499979019165,4.75,0.8136101961135864,0,0
14452,District,district,4.76837158203125e-07,4.633903571971132e-08,1.009458898693083e-07,-7.84499979019165,4.75,,0,0
14453,Building_1,building,0.0,0.0,0.0,-7.787499904632568,4.5,0.8857602477073669,0,0
14453,District,district,0.0,0.0,0.0,-7.787499904632568,4.5,,0,0
14454,Building_1,building,0.0,0.0,0.0,-7.800000190734863,3.75,0.9453953504562378,0,0
14454,District,district,0.0,0.0,0.0,-7.800000190734863,3.75,,0,0
14455,Building_1,building,-3.5,0.0,0.0,-7.417500019073486,0.0,0.945371687412262,0,0
14455,District,district,-3.5,0.0,0.0,-7.417500019073486,0.0,,0,0
14456,Building_1,building,-4.5,0.0,0.0,-7.852499961853027,0.0,0.9453480243682861,0,0
14456,District,district,-4.5,0.0,0.0,-7.852499961853027,0.0,,0,0
14457,Building_1,building,-4.0,0.0,0.0,-7.119999885559082,0.0,0.9453243613243103,0,0
14457,District,district,-4.0,0.0,0.0,-7.119999885559082,0.0,,0,0
14458,Building_1,building,-4.0,0.0,0.0,-7.755000114440918,0.0,0.9453007578849792,0,0
14458,District,district,-4.0,0.0,0.0,-7.755000114440918,0.0,,0,0
14459,Building_1,building,-4.0,0.0,0.0,-7.517499923706055,0.0,0.9452771544456482,0,0
14459,District,district,-4.0,0.0,0.0,-7.517499923706055,0.0,,0,0
14460,Building_1,building,-3.75,0.0,0.0,-7.349999904632568,0.0,0.9452535510063171,0,0
14460,District,district,-3.75,0.0,0.0,-7.349999904632568,0.0,,0,0
14461,Building_1,building,-3.25,0.0,0.0,-6.789999961853027,0.0,0.9452299475669861,0,0
14461,District,district,-3.25,0.0,0.0,-6.789999961853027,0.0,,0,0
14462,Building_1,building,-1.25,0.0,0.0,-5.494999885559082,0.0,0.945206344127655,0,0
14462,District,district,-1.25,0.0,0.0,-5.494999885559082,0.0,,0,0
14463,Building_1,building,-0.25,0.0,0.0,-4.042500019073486,0.0,0.945182740688324,0,0
14463,District,district,-0.25,0.0,0.0,-4.042500019073486,0.0,,0,0
14464,Building_1,building,-2.999999761581421,0.0,0.0,-6.492499828338623,0.0,0.9451591372489929,0,0
14464,District,district,-2.999999761581421,0.0,0.0,-6.492499828338623,0.0,,0,0
14465,Building_1,building,-0.7499997615814209,0.0,0.0,-4.472499847412109,0.0,0.9451355338096619,0,0
14465,District,district,-0.7499997615814209,0.0,0.0,-4.472499847412109,0.0,,0,0
14466,Building_1,building,-0.75,0.0,0.0,-3.9800000190734863,0.0,0.9451119303703308,0,0
14466,District,district,-0.75,0.0,0.0,-3.9800000190734863,0.0,,0,0
14467,Building_1,building,-1.749999761581421,0.0,0.0,-5.239999771118164,0.0,0.9450883269309998,0,0
14467,District,district,-1.749999761581421,0.0,0.0,-5.239999771118164,0.0,,0,0
14468,Building_1,building,-0.5,0.0,0.0,-3.887500047683716,0.0,0.9450647234916687,0,0
14468,District,district,-0.5,0.0,0.0,-3.887500047683716,0.0,,0,0
14469,Building_1,building,-0.25,0.0,0.0,-3.197499990463257,0.0,0.9450411200523376,0,0
14469,District,district,-0.25,0.0,0.0,-3.197499990463257,0.0,,0,0
14470,Building_1,building,-0.5,0.0,0.0,-3.640000104904175,0.0,0.9450175166130066,0,0
14470,District,district,-0.5,0.0,0.0,-3.640000104904175,0.0,,0,0
14471,Building_1,building,0.0,0.0,0.0,-3.065000057220459,0.0,0.9449939131736755,0,0
14471,District,district,0.0,0.0,0.0,-3.065000057220459,0.0,,0,0
14472,Building_1,building,0.0,0.0,0.0,-3.6424999237060547,-0.25,0.9404246807098389,0,0
14472,District,district,0.0,0.0,0.0,-3.6424999237060547,-0.25,,0,0
14473,Building_1,building,0.0,0.0,0.0,-2.237499952316284,-0.75,0.9268469214439392,0,0
14473,District,district,0.0,0.0,0.0,-2.237499952316284,-0.75,,0,0
14474,Building_1,building,0.0,0.0,0.0,-1.7575000524520874,-1.2499998807907104,0.9043685793876648,0,0
14474,District,district,0.0,0.0,0.0,-1.7575000524520874,-1.2499998807907104,,0,0
14475,Building_1,building,0.0,0.0,0.0,-1.3049999475479126,-1.7500001192092896,0.8730948567390442,0,0
14475,District,district,0.0,0.0,0.0,-1.3049999475479126,-1.7500001192092896,,0,0
14476,Building_1,building,0.0,0.0,0.0,-1.212499976158142,-1.7500001192092896,0.8418219089508057,0,0
14476,District,district,0.0,0.0,0.0,-1.212499976158142,-1.7500001192092896,,0,0
14477,Building_1,building,0.0,0.0,0.0,-1.0950000286102295,-1.75,0.8105497360229492,0,0
14477,District,district,0.0,0.0,0.0,-1.0950000286102295,-1.75,,0,0
14478,Building_1,building,5.960464477539063e-08,4.956126176125508e-09,1.2873247356992579e-08,-0.7950000166893005,-3.0,0.7577143311500549,0,0
14478,District,district,5.960464477539063e-08,4.956126176125508e-09,1.2873247356992579e-08,-0.7950000166893005,-3.0,,0,0
14479,Building_1,building,0.0,0.0,0.0,-0.6549999713897705,-2.75,0.7091470956802368,0,0
14479,District,district,0.0,0.0,0.0,-0.6549999713897705,-2.75,,0,0
14480,Building_1,building,1.1920928955078125e-07,1.158475892992783e-08,2.580412328256898e-08,-0.5049999952316284,-3.75,0.6436512470245361,0,0
14480,District,district,1.1920928955078125e-07,1.158475892992783e-08,2.580412328256898e-08,-0.5049999952316284,-3.75,,0,0
14481,Building_1,building,-1.1920928955078125e-07,0.0,0.0,-0.3700000047683716,-3.5,0.5823553204536438,0,0
14481,District,district,-1.1920928955078125e-07,0.0,0.0,-0.3700000047683716,-3.5,,0,0
14482,Building_1,building,-1.4901161193847656e-08,0.0,0.0,-0.20749999582767487,-3.0,0.529525637626648,0,0
14482,District,district,-1.4901161193847656e-08,0.0,0.0,-0.20749999582767487,-3.0,,0,0
14483,Building_1,building,4.470348358154297e-08,4.344284487700634e-09,9.676545786874158e-09,-0.07500000298023224,-3.0,0.47669726610183716,0,0
14483,District,district,4.470348358154297e-08,4.344284487700634e-09,9.676545786874158e-09,-0.07500000298023224,-3.0,,0,0
14484,Building_1,building,-9.313225746154785e-09,0.0,0.0,-0.009999999776482582,-2.75,0.42813706398010254,0,0
14484,District,district,-9.313225746154785e-09,0.0,0.0,-0.009999999776482582,-2.75,,0,0
14485,Building_1,building,0.0,0.0,0.0,-0.0,-2.5,0.38386836647987366,0,0
14485,District,district,0.0,0.0,0.0,0.0,-2.5,,0,0
14486,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.3439137637615204,0,0
14486,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
14487,Building_1,building,0.0,0.0,0.0,-0.0,-2.5,0.29964718222618103,0,0
14487,District,district,0.0,0.0,0.0,0.0,-2.5,,0,0
14488,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.2596946954727173,0,0
14488,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
14489,Building_1,building,0.0,0.0,0.0,-0.0,-2.5,0.21543020009994507,0,0
14489,District,district,0.0,0.0,0.0,0.0,-2.5,,0,0
14490,Building_1,building,0.0,0.0,0.0,-0.0,-2.25,0.17547979950904846,0,0
14490,District,district,0.0,0.0,0.0,0.0,-2.25,,0,0
14491,Building_1,building,2.25,0.1870875060558319,0.4529966115951538,-0.0,0.0,0.17547541856765747,0,0
14491,District,district,2.25,0.1870875060558319,0.4529966115951538,0.0,0.0,,0,0
14492,Building_1,building,2.25,0.1870875060558319,0.45263928174972534,-0.0,0.0,0.17547103762626648,0,0
14492,District,district,2.25,0.1870875060558319,0.45263928174972534,0.0,0.0,,0,0
14493,Building_1,building,2.25,0.1870875060558319,0.45263928174972534,-0.0,0.0,0.1754666566848755,0,0
14493,District,district,2.25,0.1870875060558319,0.45263928174972534,0.0,0.0,,0,0
14494,Building_1,building,2.25,0.1870875060558319,0.45263928174972534,-0.0,0.0,0.1754622757434845,0,0
14494,District,district,2.25,0.1870875060558319,0.45263928174972534,0.0,0.0,,0,0
14495,Building_1,building,2.25,0.1870875060558319,0.45263928174972534,-0.0,0.0,0.1754578948020935,0,0
14495,District,district,2.25,0.1870875060558319,0.45263928174972534,0.0,0.0,,0,0
14496,Building_1,building,2.5,0.20787499845027924,0.5046311020851135,-0.0,0.0,0.17545351386070251,0,0
14496,District,district,2.5,0.20787499845027924,0.5046311020851135,0.0,0.0,,0,0
14497,Building_1,building,2.5,0.20787499845027924,0.5046311020851135,-0.0,0.0,0.17544913291931152,0,0
14497,District,district,2.5,0.20787499845027924,0.5046311020851135,0.0,0.0,,0,0
14498,Building_1,building,2.0,0.1662999987602234,0.4037048816680908,-0.0,0.0,0.17544475197792053,0,0
14498,District,district,2.0,0.1662999987602234,0.4037048816680908,0.0,0.0,,0,0
14499,Building_1,building,2.25,0.1870875060558319,0.4541679918766022,-0.0,0.0,0.17544037103652954,0,0
14499,District,district,2.25,0.1870875060558319,0.4541679918766022,0.0,0.0,,0,0
14500,Building_1,building,2.0,0.1662999987602234,0.4048439562320709,-0.0,0.0,0.17543599009513855,0,0
14500,District,district,2.0,0.1662999987602234,0.4048439562320709,0.0,0.0,,0,0
14501,Building_1,building,2.25,0.1870875060558319,0.4554494619369507,-0.0,0.0,0.17543160915374756,0,0
14501,District,district,2.25,0.1870875060558319,0.4554494619369507,0.0,0.0,,0,0
14502,Building_1,building,2.0,0.1662999987602234,0.4048439562320709,-0.0,0.0,0.17542722821235657,0,0
14502,District,district,2.0,0.1662999987602234,0.4048439562320709,0.0,0.0,,0,0
14503,Building_1,building,2.25,0.1870875060558319,0.4554494619369507,-0.0,0.0,0.17542284727096558,0,0
14503,District,district,2.25,0.1870875060558319,0.4554494619369507,0.0,0.0,,0,0
14504,Building_1,building,2.0,0.16986000537872314,0.4010845124721527,-0.0,0.0,0.17541846632957458,0,0
14504,District,district,2.0,0.16986000537872314,0.4010845124721527,0.0,0.0,,0,0
14505,Building_1,building,2.25,0.19109250605106354,0.4512200653553009,-0.0,0.0,0.1754140853881836,0,0
14505,District,district,2.25,0.19109250605106354,0.4512200653553009,0.0,0.0,,0,0
14506,Building_1,building,2.0,0.16986000537872314,0.4010845124721527,-0.0,0.0,0.1754097044467926,0,0
14506,District,district,2.0,0.16986000537872314,0.4010845124721527,0.0,0.0,,0,0
14507,Building_1,building,2.0,0.16986000537872314,0.4010845124721527,-0.0,0.0,0.1754053235054016,0,0
14507,District,district,2.0,0.16986000537872314,0.4010845124721527,0.0,0.0,,0,0
14508,Building_1,building,2.0,0.16986000537872314,0.4001113772392273,-0.0,0.0,0.17540094256401062,0,0
14508,District,district,2.0,0.16986000537872314,0.4001113772392273,0.0,0.0,,0,0
14509,Building_1,building,2.25,0.19109250605106354,0.4501253068447113,-0.0,0.0,0.17539656162261963,0,0
14509,District,district,2.25,0.19109250605106354,0.4501253068447113,0.0,0.0,,0,0
14510,Building_1,building,2.0,0.16986000537872314,0.4001113772392273,-0.0,0.0,0.17539218068122864,0,0
14510,District,district,2.0,0.16986000537872314,0.4001113772392273,0.0,0.0,,0,0
14511,Building_1,building,2.0,0.16986000537872314,0.4001113772392273,-0.0,0.0,0.17538779973983765,0,0
14511,District,district,2.0,0.16986000537872314,0.4001113772392273,0.0,0.0,,0,0
14512,Building_1,building,1.75,0.14862750470638275,0.34990429878234863,-0.0,0.0,0.17538341879844666,0,0
14512,District,district,1.75,0.14862750470638275,0.34990429878234863,0.0,0.0,,0,0
14513,Building_1,building,2.0,0.16986000537872314,0.39989063143730164,-0.0,0.0,0.17537903785705566,0,0
14513,District,district,2.0,0.16986000537872314,0.39989063143730164,0.0,0.0,,0,0
14514,Building_1,building,2.25,0.19109250605106354,0.44987696409225464,-0.0,0.0,0.17537465691566467,0,0
14514,District,district,2.25,0.19109250605106354,0.44987696409225464,0.0,0.0,,0,0
14515,Building_1,building,2.25,0.19109250605106354,0.44987696409225464,-0.0,0.0,0.17537027597427368,0,0
14515,District,district,2.25,0.19109250605106354,0.44987696409225464,0.0,0.0,,0,0
14516,Building_1,building,2.25,0.19109250605106354,0.4547194540500641,-0.0,0.0,0.1753658950328827,0,0
14516,District,district,2.25,0.19109250605106354,0.4547194540500641,0.0,0.0,,0,0
14517,Building_1,building,2.0,0.16986000537872314,0.40419507026672363,-0.0,0.0,0.1753615140914917,0,0
14517,District,district,2.0,0.16986000537872314,0.40419507026672363,0.0,0.0,,0,0
14518,Building_1,building,2.0,0.16986000537872314,0.40419507026672363,-0.0,0.0,0.1753571331501007,0,0
14518,District,district,2.0,0.16986000537872314,0.40419507026672363,0.0,0.0,,0,0
14519,Building_1,building,2.0,0.16986000537872314,0.40419507026672363,-0.0,0.0,0.17535275220870972,0,0
14519,District,district,2.0,0.16986000537872314,0.40419507026672363,0.0,0.0,,0,0
14520,Building_1,building,2.0,0.1662999987602234,0.40284329652786255,-0.0,0.0,0.17534837126731873,0,0
14520,District,district,2.0,0.1662999987602234,0.40284329652786255,0.0,0.0,,0,0
14521,Building_1,building,1.75,0.14551249146461487,0.3524878919124603,-0.0,0.0,0.17534399032592773,0,0
14521,District,district,1.75,0.14551249146461487,0.3524878919124603,0.0,0.0,,0,0
14522,Building_1,building,1.75,0.14551249146461487,0.3524878919124603,-0.07750000059604645,0.0,0.17533960938453674,0,0
14522,District,district,1.75,0.14551249146461487,0.3524878919124603,-0.07750000059604645,0.0,,0,0
14523,Building_1,building,2.0,0.1662999987602234,0.40284329652786255,-0.17749999463558197,0.0,0.17533522844314575,0,0
14523,District,district,2.0,0.1662999987602234,0.40284329652786255,-0.17749999463558197,0.0,,0,0
14524,Building_1,building,1.5,0.12472499907016754,0.2934686243534088,-0.3700000047683716,0.0,0.17533084750175476,0,0
14524,District,district,1.5,0.12472499907016754,0.2934686243534088,-0.3700000047683716,0.0,,0,0
14525,Building_1,building,1.5,0.12472499907016754,0.2934686243534088,-0.4975000023841858,0.0,0.17532646656036377,0,0
14525,District,district,1.5,0.12472499907016754,0.2934686243534088,-0.4975000023841858,0.0,,0,0
14526,Building_1,building,1.7500001192092896,0.14551250636577606,0.3423800766468048,-0.5049999952316284,0.0,0.17532208561897278,0,0
14526,District,district,1.7500001192092896,0.14551250636577606,0.3423800766468048,-0.5049999952316284,0.0,,0,0
14527,Building_1,building,2.75,0.22866249084472656,0.5380257964134216,-0.8299999833106995,0.0,0.1753177046775818,0,0
14527,District,district,2.75,0.22866249084472656,0.5380257964134216,-0.8299999833106995,0.0,,0,0
14528,Building_1,building,2.5,0.20787499845027924,0.4849061369895935,-1.5149999856948853,0.0,0.1753133237361908,0,0
14528,District,district,2.5,0.20787499845027924,0.4849061369895935,-1.5149999856948853,0.0,,0,0
14529,Building_1,building,2.0,0.1662999987602234,0.3879249095916748,-1.5149999856948853,0.0,0.1753089427947998,0,0
14529,District,district,2.0,0.1662999987602234,0.3879249095916748,-1.5149999856948853,0.0,,0,0
14530,Building_1,building,2.750000238418579,0.22866252064704895,0.5333967804908752,-1.3424999713897705,0.0,0.1753045618534088,0,0
14530,District,district,2.750000238418579,0.22866252064704895,0.5333967804908752,-1.3424999713897705,0.0,,0,0
14531,Building_1,building,1.2499998807907104,0.10393749177455902,0.24245303869247437,-1.475000023841858,0.0,0.17530018091201782,0,0
14531,District,district,1.2499998807907104,0.10393749177455902,0.24245303869247437,-1.475000023841858,0.0,,0,0
14532,Building_1,building,1.25,0.10393749922513962,0.24657270312309265,-1.7300000190734863,0.0,0.17529579997062683,0,0
14532,District,district,1.25,0.10393749922513962,0.24657270312309265,-1.7300000190734863,0.0,,0,0
14533,Building_1,building,1.0,0.0831499993801117,0.19725815951824188,-1.9900000095367432,0.0,0.17529141902923584,0,0
14533,District,district,1.0,0.0831499993801117,0.19725815951824188,-1.9900000095367432,0.0,,0,0
14534,Building_1,building,1.0,0.0831499993801117,0.19725815951824188,-2.452500104904175,0.0,0.17528703808784485,0,0
14534,District,district,1.0,0.0831499993801117,0.19725815951824188,-2.452500104904175,0.0,,0,0
14535,Building_1,building,3.75,0.31181249022483826,0.7397180795669556,-2.2925000190734863,0.0,0.17528265714645386,0,0
14535,District,district,3.75,0.31181249022483826,0.7397180795669556,-2.2925000190734863,0.0,,0,0
14536,Building_1,building,2.249999761581421,0.18708747625350952,0.4645301103591919,-2.427500009536743,0.0,0.17527827620506287,0,0
14536,District,district,2.249999761581421,0.18708747625350952,0.4645301103591919,-2.427500009536743,0.0,,0,0
14537,Building_1,building,0.5,0.04157499969005585,0.10322892665863037,-2.637500047683716,0.0,0.17527389526367188,0,0
14537,District,district,0.5,0.04157499969005585,0.10322892665863037,-2.637500047683716,0.0,,0,0
14538,Building_1,building,0.25,0.020787499845027924,0.051614463329315186,-2.952500104904175,0.0,0.17526951432228088,0,0
14538,District,district,0.25,0.020787499845027924,0.051614463329315186,-2.952500104904175,0.0,,0,0
14539,Building_1,building,3.0,0.24944999814033508,0.6193735599517822,-2.630000114440918,0.0,0.1752651333808899,0,0
14539,District,district,3.0,0.24944999814033508,0.6193735599517822,-2.630000114440918,0.0,,0,0
14540,Building_1,building,1.0,0.0831499993801117,0.21149761974811554,-2.434999942779541,0.0,0.1752607524394989,0,0
14540,District,district,1.0,0.0831499993801117,0.21149761974811554,-2.434999942779541,0.0,,0,0
14541,Building_1,building,2.250000238418579,0.1870875209569931,0.47586968541145325,-2.882499933242798,0.0,0.1752563714981079,0,0
14541,District,district,2.250000238418579,0.1870875209569931,0.47586968541145325,-2.882499933242798,0.0,,0,0
14542,Building_1,building,0.0,0.0,0.0,-4.085000038146973,0.0,0.17525199055671692,0,0
14542,District,district,0.0,0.0,0.0,-4.085000038146973,0.0,,0,0
14543,Building_1,building,0.75,0.06236249953508377,0.15862321853637695,-4.012499809265137,0.0,0.17524760961532593,0,0
14543,District,district,0.75,0.06236249953508377,0.15862321853637695,-4.012499809265137,0.0,,0,0
14544,Building_1,building,2.0,0.1662999987602234,0.4167673885822296,-3.565000057220459,0.0,0.17524322867393494,0,0
14544,District,district,2.0,0.1662999987602234,0.4167673885822296,-3.565000057220459,0.0,,0,0
14545,Building_1,building,0.0,0.0,0.0,-4.3125,1.0,0.19065552949905396,0,0
14545,District,district,0.0,0.0,0.0,-4.3125,1.0,,0,0
14546,Building_1,building,0.0,0.0,0.0,-4.514999866485596,1.749999761581421,0.21787197887897491,0,0
14546,District,district,0.0,0.0,0.0,-4.514999866485596,1.749999761581421,,0,0
14547,Building_1,building,0.0,0.0,0.0,-5.097499847412109,1.999999761581421,0.24906815588474274,0,0
14547,District,district,0.0,0.0,0.0,-5.097499847412109,1.999999761581421,,0,0
14548,Building_1,building,0.0,0.0,0.0,-6.177499771118164,0.75,0.2605896592140198,0,0
14548,District,district,0.0,0.0,0.0,-6.177499771118164,0.75,,0,0
14549,Building_1,building,0.0,0.0,0.0,-4.909999847412109,0.75,0.27211084961891174,0,0
14549,District,district,0.0,0.0,0.0,-4.909999847412109,0.75,,0,0
14550,Building_1,building,0.0,0.0,0.0,-7.215000152587891,3.500000238418579,0.3276325762271881,0,0
14550,District,district,0.0,0.0,0.0,-7.215000152587891,3.500000238418579,,0,0
14551,Building_1,building,0.0,0.0,0.0,-6.184999942779541,2.5,0.36685144901275635,0,0
14551,District,district,0.0,0.0,0.0,-6.184999942779541,2.5,,0,0
14552,Building_1,building,-4.76837158203125e-07,0.0,0.0,-7.15749979019165,4.249999523162842,0.43482059240341187,0,0
14552,District,district,-4.76837158203125e-07,0.0,0.0,-7.15749979019165,4.249999523162842,,0,0
14553,Building_1,building,0.0,0.0,0.0,-4.707499980926514,1.5,0.4580732583999634,0,0
14553,District,district,0.0,0.0,0.0,-4.707499980926514,1.5,,0,0
14554,Building_1,building,0.0,0.0,0.0,-5.402500152587891,3.000000238418579,0.5053967237472534,0,0
